Gene	Expression
COL9A1_L	-0.075282
COL9A2_L	-0.294998
COL9A3_L	-1.058129
COLEC12_L	0.275259
COLQ_L	0.384876
COMMD1_L	-0.303180
COMMD10_L	0.260532
COMMD2_L	-0.161564
COMMD3_L	0.106674
COMMD3-BMI1_L	0.193230
COMMD4_L	0.215145
COMMD5_L	-0.683262
COMMD6_L	0.195424
COMMD7_L	-0.224146
COMMD8_L	0.299103
COMMD9_L	-0.259173
COMT_L	-0.057261
COMTD1_L	-0.494124
COPA_L	0.002534
COPB1_L	0.153383
COPB2_L	-0.250354
COPE_L	-0.214095
COPG1_L	-0.405113
COPG2_L	0.100154
COPS2_L	0.105624
COPS3_L	0.132345
COPS4_L	-0.011701
COPS5_L	-0.227786
COPS6_L	-0.147091
COPS7A_L	-0.309940
COPS7B_L	-0.225763
COPS8_L	0.004442
COPZ1_L	-0.175129
COPZ2_L	-0.262854
COQ10A_L	-0.004738
COQ10B_L	0.080329
COQ2_L	-0.299977
COQ3_L	0.701238
COQ4_L	-0.300058
COQ5_L	0.203556
COQ6_L	-0.581708
COQ7_L	-0.093084
COQ9_L	-0.203485
CORIN_L	-0.234190
CORO1A_L	-0.478078
CORO1B_L	-0.254251
CORO1C_L	0.037552
CORO2A_L	0.623279
CORO2B_L	0.088876
CORO6_L	-0.068135
CORO7_L	0.058601
CORO7-PAM16_L	-0.717298
CORT_L	-0.003627
COTL1_L	-0.188586
COX10_L	0.195924
COX11_L	-0.254590
COX14_L	0.452329
COX15_L	0.247817
COX16_L	-0.072450
COX17_L	-0.605973
COX18_L	0.266173
COX19_L	-0.094718
COX20_L	0.281216
COX4I1_L	-0.294924
COX4NB_L	-0.302904
COX5A_L	-0.198923
COX5B_L	-0.355674
COX6A1_L	-0.173774
COX6B1_L	-0.272348
COX6B2_L	-0.582868
COX6C_L	-0.654320
COX7A2_L	-0.571072
COX7A2L_L	0.070172
COX7B_L	0.103712
COX7C_L	0.210249
COX8A_L	-0.302862
CP_L	0.395713
CPA4_L	0.175149
CPAMD8_L	-0.345047
CPD_L	0.253664
CPE_L	-0.395164
CPEB1_L	0.922773
CPEB2_L	0.271369
CPEB3_L	0.376905
CPEB4_L	-0.030060
CPLX1_L	-0.736518
CPLX2_L	-0.760739
CPLX3_L	0.904981
CPM_L	0.585719
CPN1_L	-0.097701
CPNE1_L	0.062211
CPNE2_L	-0.063807
CPNE3_L	0.381445
CPNE7_L	-0.865120
CPNE8_L	0.047639
CPO_L	-0.047757
CPOX_L	0.072541
CPPED1_L	-0.391681
CPQ_L	0.144637
CPS1_L	0.114545
CPSF1_L	-0.111816
CPSF2_L	0.077196
CPSF3_L	0.176479
CPSF3L_L	-0.503209
CPSF4_L	0.148619
CPSF6_L	0.084589
CPSF7_L	-0.026707
CPT1A_L	-0.286949
CPT1B_L	-0.258368
CPT1C_L	-0.181034
CPT2_L	-0.123533
CPVL_L	-0.303554
CPXM1_L	-0.065101
CPZ_L	0.493483
CR2_L	-0.065449
CRABP1_L	-0.097204
CRABP2_L	-0.167047
CRADD_L	-0.150881
CRAMP1L_L	0.206471
CRAT_L	-0.068028
CRB1_L	-0.275326
CRB2_L	0.283068
CRB3_L	-0.106981
CRBN_L	0.082355
CRCP_L	0.136615
CREB1_L	0.008104
CREB3_L	-0.097646
CREB3L1_L	0.306141
CREB3L2_L	0.204777
CREB3L3_L	-0.005996
CREB3L4_L	0.483070
CREB5_L	0.362087
CREBBP_L	0.040198
CREBL2_L	-0.110071
CREBRF_L	0.680230
CREBZF_L	0.267699
CREG1_L	0.243256
CREG2_L	-0.169678
CRELD1_L	0.249537
CRELD2_L	-1.714267
CREM_L	-0.076888
CRHBP_L	1.534855
CRHR1_L	0.467928
CRHR2_L	0.000000
CRIM1_L	0.032928
CRIP1_L	-0.557137
CRIP2_L	0.919085
CRIP3_L	-0.208886
CRIPAK_L	-0.258626
CRIPT_L	-0.343751
CRISPLD1_L	0.489583
CRISPLD2_L	0.491285
CRK_L	0.184852
CRKL_L	0.070982
CRLF1_L	-0.129983
CRLF3_L	0.089110
CRLS1_L	0.131512
CRMP1_L	-0.001478
CRNKL1_L	0.041656
CROCC_L	-0.021198
CROT_L	0.120423
CRTAC1_L	0.469144
CRTAM_L	-0.291386
CRTAP_L	0.275177
CRTC1_L	0.008349
CRTC2_L	-0.360015
CRTC3_L	0.198596
CRX_L	0.356038
CRY1_L	-0.007413
CRY2_L	0.136300
CRYAA_L	-0.285500
CRYAB_L	-0.765986
CRYBA1_L	-0.244618
CRYBA4_L	-0.031916
CRYBB1_L	-0.270873
CRYBB2_L	0.156157
CRYBB3_L	-1.057275
CRYGD_L	-0.085472
CRYGN_L	-0.052578
CRYL1_L	0.033918
CRYM_L	0.664469
CRYZ_L	-0.012907
CRYZL1_L	0.086329
CS_L	0.189100
CSAD_L	-0.578798
CSDA_L	-0.037895
CSDC2_L	-0.061921
CSDE1_L	0.223399
CSE1L_L	0.034478
CSF1_L	-0.360123
CSF2RA_L	0.394195
CSGALNACT2_L	0.181729
CSK_L	-0.153046
CSMD2_L	-0.146915
CSN3_L	-0.458384
CSNK1A1_L	0.095315
CSNK1D_L	-0.129408
CSNK1E_L	0.222615
CSNK1G1_L	0.118683
CSNK1G2_L	0.069414
CSNK1G3_L	0.122099
CSNK2A1_L	0.215190
CSNK2A2_L	0.279924
CSNK2B_L	-0.128175
CSPG4_L	-0.237246
CSPG5_L	0.936748
CSPP1_L	0.038925
CSRNP1_L	0.174156
CSRNP2_L	-0.081897
CSRNP3_L	0.407764
CSRP1_L	0.407033
CSRP2_L	-0.039656
CSRP2BP_L	0.102539
CST2_L	-0.322644
CST3_L	0.165548
CST6_L	0.000000
CSTB_L	-0.252620
CSTF1_L	-0.161103
CSTF2_L	-0.207791
CSTF2T_L	-0.181663
CSTF3_L	0.074305
CTAGE15P_L	-0.190850
CTAGE4_L	-0.014275
CTAGE5_L	-0.045094
CTAGE6P_L	0.000000
CTBP1_L	0.212502
CTBP2_L	0.210487
CTBS_L	0.665948
CTC1_L	-0.060112
CTCF_L	-0.183895
CTCFL_L	-0.207880
CTDNEP1_L	0.134424
CTDP1_L	-0.977493
CTDSP1_L	0.104794
CTDSP2_L	0.257668
CTDSPL_L	0.145593
CTDSPL2_L	0.059149
CTF1_L	-0.277755
CTGF_L	0.784021
CTH_L	0.286086
CTHRC1_L	0.320189
CTIF_L	-0.142834
CTNNA1_L	0.145479
CTNNA2_L	-0.542686
CTNNA3_L	0.211780
CTNNAL1_L	-0.052045
CTNNB1_L	0.042850
CTNNBIP1_L	0.097848
CTNNBL1_L	-0.252532
CTNND1_L	0.002973
CTNND2_L	0.264678
CTNS_L	-0.170076
CTPS_L	-0.276907
CTPS2_L	0.181329
CTR9_L	-0.130101
CTSA_L	-0.317227
CTSB_L	-0.096771
CTSC_L	-0.098408
CTSD_L	-0.076880
CTSF_L	-1.390909
CTSH_L	0.118631
CTSK_L	0.080444
CTSL1_L	-0.146926
CTSL2_L	-0.405176
CTSO_L	0.050137
CTSS_L	0.123952
CTSZ_L	0.291383
CTTN_L	-0.131259
CTTNBP2_L	0.419537
CTTNBP2NL_L	0.099408
CTU1_L	0.312535
CTU2_L	-0.583111
CTXN1_L	-0.054913
CUBN_L	-0.659649
CUEDC1_L	0.852533
CUEDC2_L	-0.248673
CUL1_L	-0.088599
CUL2_L	0.093348
CUL3_L	0.155247
CUL4A_L	-0.083649
CUL4B_L	0.156653
CUL5_L	0.101176
CUL7_L	0.008337
CUL9_L	0.176601
CUTA_L	-0.063616
CUTC_L	-0.125702
CUX1_L	0.104255
CUX2_L	0.328233
CWC15_L	-0.740557
CWC22_L	-0.090981
CWC25_L	-0.385626
CWC27_L	-0.075795
CWF19L1_L	-0.286485
CWF19L2_L	-0.163856
CX3CL1_L	0.167158
CX3CR1_L	-0.065688
CXADR_L	0.063089
CXCL12_L	-0.189674
CXCL14_L	-0.420433
CXCL16_L	0.102602
CXCL2_L	-0.164917
CXCL3_L	-0.000108
CXCL5_L	0.591676
CXCL6_L	-0.293906
CXCR2_L	0.361990
CXCR4_L	0.036951
CXCR7_L	0.179729
CXXC1_L	-0.275815
CXXC4_L	0.687542
CXXC5_L	0.051458
CXorf21_L	-0.102411
CXorf22_L	0.892010
CXorf23_L	-0.382176
CXorf26_L	0.021507
CXorf30_L	0.805700
CXorf36_L	0.275233
CXorf38_L	0.242244
CXorf40A_L	-0.918013
CXorf40B_L	0.130073
CXorf48_L	-0.373724
CXorf56_L	-0.191795
CXorf57_L	0.046422
CXorf58_L	-0.092142
CXorf59_L	0.957361
CXorf69_L	-0.795123
CYB561_L	-0.315150
CYB561D1_L	-0.088290
CYB561D2_L	-0.013758
CYB5A_L	-0.419286
CYB5B_L	-0.033608
CYB5D1_L	-0.471098
CYB5D2_L	0.360744
CYB5R1_L	-0.196792
CYB5R2_L	-0.607330
CYB5R3_L	-0.112714
CYB5R4_L	-0.590614
CYB5RL_L	0.373566
CYBA_L	-0.354331
CYBASC3_L	0.380239
CYBRD1_L	0.895671
CYC1_L	-0.561467
CYCS_L	-0.455368
CYFIP1_L	0.146254
CYFIP2_L	-0.105993
CYGB_L	-0.135127
CYHR1_L	0.374052
CYLC2_L	-0.071086
CYLD_L	-0.161271
CYP11A1_L	0.211170
CYP1A2_L	0.267471
CYP1B1_L	0.917933
CYP20A1_L	0.079372
CYP26A1_L	-0.257819
CYP26B1_L	0.318412
CYP26C1_L	-0.191845
CYP27A1_L	-0.487288
CYP27B1_L	-0.277975
CYP27C1_L	0.022253
CYP2B6_L	-0.275114
CYP2C8_L	-0.360668
CYP2D6_L	-0.165074
CYP2J2_L	-0.000108
CYP2R1_L	0.147273
CYP2S1_L	0.596266
CYP2U1_L	0.171505
CYP39A1_L	0.894644
CYP3A5_L	-0.078306
CYP3A7_L	0.000000
CYP46A1_L	-0.312529
CYP4A11_L	1.096551
CYP4F11_L	-0.105266
CYP4F22_L	-0.054544
CYP4V2_L	0.128071
CYP4X1_L	-0.097512
CYP51A1_L	0.294057
CYP7B1_L	0.431353
CYP8B1_L	-0.141771
CYR61_L	0.520101
CYS1_L	0.809151
CYSLTR2_L	-0.175125
CYSTM1_L	0.003836
CYTH1_L	-0.492180
CYTH2_L	-0.010765
CYTH3_L	0.031613
CYTL1_L	-0.110682
CYYR1_L	0.274263
D2HGDH_L	-0.139134
D4S234E_L	0.560567
DAAM1_L	0.463872
DAAM2_L	0.859351
DAB1_L	0.768001
DAB2_L	0.070058
DAB2IP_L	0.009205
DACH1_L	0.151000
DACH2_L	-0.469663
DACT1_L	0.021852
DACT2_L	0.094297
DACT3_L	1.009035
DAD1_L	-0.357533
DAG1_L	-0.005992
DAGLA_L	-0.287864
DAGLB_L	0.158993
DAK_L	-0.513553
DALRD3_L	0.084305
DAND5_L	-0.784052
DAP_L	-0.169963
DAP3_L	0.094651
DAPK1_L	0.254912
DAPK2_L	-1.243300
DAPK3_L	0.042459
DAPL1_L	-0.292504
DAPP1_L	0.266552
DARC_L	0.344759
DARS_L	0.264095
DARS2_L	-0.015486
DAXX_L	-0.093856
DAZAP1_L	-0.174841
DAZAP2_L	0.205918
DBC1_L	-0.694313
DBF4_L	0.189509
DBF4B_L	-0.070060
DBH_L	1.110770
DBI_L	-0.323707
DBN1_L	-0.207571
DBNDD1_L	-0.072381
DBNDD2_L	-1.934236
DBNL_L	-0.152630
DBP_L	-0.004113
DBR1_L	-0.028923
DBT_L	0.059721
DBX1_L	-0.324741
DBX2_L	0.921004
DCAF10_L	-0.260328
DCAF11_L	-0.267102
DCAF12_L	0.179723
DCAF12L1_L	-0.095371
DCAF12L2_L	0.595767
DCAF13_L	-0.325525
DCAF15_L	-0.241968
DCAF16_L	0.113287
DCAF17_L	0.150418
DCAF4_L	0.208012
DCAF5_L	0.018427
DCAF6_L	0.038119
DCAF7_L	0.044958
DCAF8_L	-0.039115
DCAKD_L	-0.225346
DCBLD1_L	-0.131304
DCBLD2_L	0.231026
DCC_L	0.275321
DCDC1_L	0.725322
DCDC2_L	-0.146411
DCDC5_L	-0.247411
DCHS1_L	0.305981
DCHS2_L	-0.200485
DCK_L	0.091115
DCLK1_L	0.367519
DCLK2_L	0.386324
DCLK3_L	-0.089951
DCLRE1A_L	0.065070
DCLRE1B_L	-0.130741
DCLRE1C_L	-0.047210
DCP1A_L	0.176038
DCP1B_L	-0.426789
DCP2_L	0.025016
DCPS_L	0.187091
DCTD_L	0.258274
DCTN1_L	-0.247006
DCTN2_L	0.088851
DCTN3_L	-0.051364
DCTN4_L	0.126649
DCTN5_L	-0.083712
DCTN6_L	-1.115640
DCTPP1_L	-0.332056
DCUN1D1_L	0.206053
DCUN1D2_L	-0.381662
DCUN1D3_L	0.120293
DCUN1D4_L	-0.283182
DCUN1D5_L	-0.140204
DCX_L	0.591239
DCXR_L	-1.568716
DDA1_L	-0.662121
DDAH1_L	0.208421
DDAH2_L	-0.341480
DDB1_L	-0.168463
DDB2_L	-0.789441
DDC_L	-0.491945
DDHD1_L	0.069900
DDHD2_L	0.247859
DDI2_L	0.053781
DDIT3_L	-1.307588
DDIT4_L	0.468122
DDIT4L_L	-0.568055
DDN_L	0.478695
DDOST_L	-0.327789
DDR1_L	0.186459
DDR2_L	0.232443
DDRGK1_L	0.052544
DDT_L	0.704108
DDX1_L	-0.138871
DDX10_L	-0.377007
DDX11_L	-0.057329
DDX17_L	0.129296
DDX18_L	-0.149043
DDX19A_L	-0.379175
DDX19B_L	-0.149162
DDX20_L	0.130455
DDX21_L	-0.222177
DDX23_L	-0.173508
DDX24_L	0.015439
DDX25_L	-0.914739
DDX26B_L	-0.119853
DDX27_L	-0.266173
DDX28_L	-0.637280
DDX31_L	-0.175064
DDX39A_L	-0.300119
DDX39B_L	-0.070431
DDX3X_L	-0.035014
DDX41_L	-0.077887
DDX42_L	-0.143072
DDX46_L	0.067604
DDX47_L	0.076380
DDX49_L	-0.985557
DDX5_L	-0.138158
DDX50_L	0.121347
DDX51_L	-0.274596
DDX52_L	-0.128723
DDX54_L	-0.362263
DDX55_L	-0.449960
DDX56_L	-0.351639
DDX58_L	0.948556
DDX59_L	0.113145
DDX6_L	0.106316
DDX60_L	0.396319
DEAF1_L	-0.028649
DECR1_L	0.179963
DECR2_L	-0.478083
DEDD_L	-0.046125
DEDD2_L	-0.587960
DEF6_L	-0.134632
DEF8_L	0.088507
DEFB1_L	-0.036113
DEGS1_L	-0.074932
DEK_L	0.292416
DEM1_L	-0.671508
DENND1A_L	0.050046
DENND1B_L	0.062527
DENND1C_L	-0.653374
DENND2A_L	0.046985
DENND2C_L	0.015343
DENND3_L	0.236343
DENND4A_L	0.500091
DENND4B_L	0.133186
DENND4C_L	0.184990
DENND5A_L	0.263340
DENND5B_L	0.300428
DENR_L	-0.083689
DEPDC1_L	0.199807
DEPDC1B_L	0.251641
DEPDC4_L	-0.510023
DEPDC5_L	0.420602
DEPDC7_L	0.433091
DEPTOR_L	0.219285
DERA_L	-0.259733
DERL1_L	-0.003681
DERL2_L	-0.125175
DERL3_L	-0.017313
DES_L	-0.417580
DET1_L	0.126548
DEXI_L	0.081964
DFFA_L	-0.417263
DFFB_L	-0.226589
DFNA5_L	-0.183599
DFNB31_L	0.314171
DFNB59_L	-1.597838
DGAT1_L	0.022530
DGAT2_L	-0.948155
DGCR14_L	-0.155496
DGCR2_L	0.015941
DGCR6_L	-1.542385
DGCR6L_L	0.102808
DGCR8_L	-0.350960
DGKA_L	-0.383677
DGKB_L	0.526224
DGKD_L	0.299676
DGKE_L	-0.231377
DGKG_L	0.465298
DGKH_L	0.088060
DGKI_L	-0.163794
DGKK_L	-0.264625
DGKQ_L	-0.160517
DGKZ_L	-0.069477
DGUOK_L	0.006887
DHCR24_L	-0.130238
DHCR7_L	-0.056345
DHDDS_L	-0.010646
DHDH_L	-0.000108
DHFR_L	0.067514
DHFRL1_L	-0.017833
DHODH_L	0.121643
DHPS_L	-0.034596
DHRS1_L	0.006324
DHRS11_L	-1.027115
DHRS12_L	0.526546
DHRS13_L	-0.347640
DHRS2_L	-0.214916
DHRS3_L	-0.364535
DHRS4_L	0.578570
DHRS4L2_L	-1.943056
DHRS7_L	0.240360
DHRS7B_L	-0.119168
DHRS9_L	-0.512063
DHRSX_L	0.125957
DHTKD1_L	-0.019924
DHX15_L	0.020907
DHX16_L	-0.160682
DHX29_L	-0.220863
DHX30_L	0.076294
DHX32_L	-0.071692
DHX33_L	-0.320315
DHX34_L	-0.356451
DHX35_L	-0.181325
DHX36_L	-0.045730
DHX37_L	-0.277899
DHX38_L	-0.104088
DHX40_L	0.004381
DHX57_L	0.121400
DHX8_L	-0.176272
DHX9_L	-0.071687
DIABLO_L	-0.066792
DIAPH1_L	-0.259821
DIAPH2_L	-0.024215
DIAPH3_L	0.296460
DICER1_L	0.065229
DIDO1_L	-0.258444
DIEXF_L	-0.298459
DIMT1_L	-0.032523
DIO1_L	-0.107439
DIO3_L	-0.053031
DIP2A_L	0.176578
DIP2B_L	-0.104492
DIP2C_L	0.267664
DIRAS1_L	-0.056952
DIRAS2_L	0.647257
DIRAS3_L	-0.136284
DIRC1_L	1.215846
DIRC2_L	-0.017103
DIS3_L	-0.109246
DIS3L_L	0.004603
DIS3L2_L	0.465875
DISC1_L	-0.495129
DISP1_L	-0.056030
DIXDC1_L	0.543977
DKC1_L	-0.163632
DKK1_L	-0.095765
DKK3_L	0.343255
DKK4_L	-0.080824
DKKL1_L	1.230941
DLAT_L	-0.413177
DLC1_L	-0.091334
DLD_L	-0.056648
DLEU7_L	1.090548
DLG1_L	0.025571
DLG2_L	-0.350997
DLG3_L	0.088530
DLG4_L	0.401801
DLG5_L	0.168030
DLGAP1_L	0.336221
DLGAP2_L	0.131624
DLGAP3_L	-0.128131
DLGAP4_L	0.165642
DLGAP5_L	0.309145
DLK1_L	-1.001058
DLK2_L	-0.308746
DLL1_L	0.333246
DLL3_L	0.223494
DLL4_L	-0.318292
DLST_L	0.086484
DLX2_L	-0.006520
DLX3_L	-0.549958
DLX4_L	-0.130310
DLX5_L	-0.816630
DLX6_L	-0.760223
DMAP1_L	-0.263834
DMBX1_L	1.004932
DMC1_L	-0.444701
DMD_L	-0.474953
DMGDH_L	0.813123
DMKN_L	-1.552947
DMPK_L	0.001116
DMRT3_L	-0.103132
DMRTA1_L	0.531636
DMRTC1_L	0.975124
DMRTC1B_L	0.975124
DMTF1_L	0.052313
DMWD_L	-0.021242
DMXL1_L	0.169769
DMXL2_L	0.189157
DNA2_L	0.191229
DNAAF2_L	-0.132268
DNAAF3_L	0.191382
DNAH1_L	-0.209428
DNAH12_L	0.234415
DNAH14_L	-1.570096
DNAH5_L	0.194029
DNAH6_L	0.193086
DNAH7_L	0.369722
DNAH9_L	-0.320250
DNAI1_L	0.536395
DNAJA1_L	-0.343586
DNAJA2_L	-0.021834
DNAJA3_L	-0.021497
DNAJA4_L	0.243073
DNAJB1_L	-0.040547
DNAJB11_L	-0.304122
DNAJB12_L	0.175380
DNAJB13_L	-0.144471
DNAJB14_L	0.176821
DNAJB2_L	0.288981
DNAJB4_L	0.311317
DNAJB5_L	0.091410
DNAJB6_L	0.062498
DNAJB7_L	0.393501
DNAJB9_L	0.079174
DNAJC1_L	0.071339
DNAJC10_L	-0.008637
DNAJC11_L	-0.217615
DNAJC12_L	-0.510344
DNAJC13_L	-0.250883
DNAJC14_L	-0.388641
DNAJC15_L	0.190210
DNAJC16_L	0.169500
DNAJC17_L	-0.592830
DNAJC18_L	0.245589
DNAJC19_L	0.072433
DNAJC2_L	-0.824218
DNAJC21_L	-0.126734
DNAJC22_L	0.022966
DNAJC24_L	0.104129
DNAJC25_L	-0.026670
DNAJC27_L	0.358180
DNAJC28_L	0.544332
DNAJC3_L	-0.082525
DNAJC30_L	-0.252600
DNAJC4_L	0.409580
DNAJC5_L	0.065529
DNAJC6_L	0.222280
DNAJC7_L	-0.221266
DNAJC8_L	-0.081463
DNAJC9_L	-0.049357
DNAL1_L	0.149019
DNAL4_L	0.015306
DNALI1_L	0.490557
DNASE1_L	-0.063698
DNASE1L1_L	0.745734
DNASE2_L	-0.088412
DND1_L	-0.093155
DNER_L	0.300424
DNHD1_L	0.230939
DNLZ_L	0.834310
DNM1_L	-0.361587
DNM1L_L	0.132412
DNM2_L	-0.036824
DNM3_L	0.189246
DNMBP_L	-0.059750
DNMT1_L	-0.154299
DNMT3A_L	0.016069
DNMT3B_L	-0.160881
DNPEP_L	0.276717
DNTTIP1_L	-0.242276
DNTTIP2_L	-0.212750
DOC2A_L	-0.303999
DOC2B_L	0.987408
DOCK1_L	0.208352
DOCK10_L	0.214494
DOCK11_L	0.213220
DOCK3_L	0.450185
DOCK4_L	-0.158922
DOCK5_L	-0.182758
DOCK6_L	-0.000543
DOCK7_L	0.163918
DOCK8_L	0.105927
DOCK9_L	0.738194
DOHH_L	0.108409
DOK1_L	-0.154644
DOK3_L	-0.969893
DOK4_L	0.324070
DOK5_L	0.668597
DOK6_L	0.348935
DOLK_L	-0.703795
DOLPP1_L	-0.009663
DOM3Z_L	-0.049012
DONSON_L	-0.039618
DOPEY1_L	0.016886
DOPEY2_L	-0.191821
DOT1L_L	0.081510
DPAGT1_L	0.140698
DPCD_L	0.355881
DPEP1_L	-0.410264
DPF1_L	0.531164
DPF2_L	0.059238
DPF3_L	-0.123924
DPH1_L	0.226933
DPH2_L	-0.895507
DPH3_L	-0.040035
DPH3P1_L	0.236742
DPH5_L	0.158977
DPM1_L	-0.083709
DPM2_L	-0.470535
DPM3_L	0.664270
DPP10_L	0.255114
DPP3_L	-0.208904
DPP4_L	0.383342
DPP6_L	-0.076630
DPP7_L	-0.191851
DPP8_L	0.047939
DPP9_L	-0.533707
DPPA2_L	0.499050
DPPA4_L	0.321127
DPY19L1_L	0.134748
DPY19L2_L	0.542896
DPY19L3_L	0.262477
DPY19L4_L	0.166593
DPY30_L	-0.114991
DPYD_L	0.472517
DPYS_L	-0.054180
DPYSL2_L	0.167552
DPYSL3_L	-0.007016
DPYSL4_L	-0.202719
DPYSL5_L	0.196223
DR1_L	-0.049945
DRAM1_L	-0.077219
DRAM2_L	0.548178
DRAP1_L	0.417396
DRD2_L	0.328502
DRD4_L	0.097681
DRD5_L	-0.073650
DRG1_L	-0.264272
DRG2_L	-0.305136
DROSHA_L	-0.150869
DRP2_L	0.310555
DSC1_L	0.485700
DSC2_L	0.151676
DSC3_L	-0.213113
DSCAM_L	-0.075420
DSCC1_L	0.177552
DSCR3_L	-0.046191
DSCR6_L	-0.085011
DSE_L	0.481630
DSEL_L	-0.096558
DSG2_L	0.299473
DSG3_L	0.209521
DSN1_L	0.322875
DSP_L	-0.160487
DST_L	0.085625
DSTN_L	0.395628
DSTYK_L	0.109701
DTD1_L	-0.035328
DTL_L	0.068579
DTNA_L	0.487699
DTNB_L	0.107030
DTNBP1_L	0.647732
DTWD1_L	-0.159632
DTWD2_L	-0.064639
DTX1_L	0.229292
DTX2_L	0.027829
DTX3_L	0.371221
DTX3L_L	0.153411
DTX4_L	0.442581
DTYMK_L	-0.362219
DUS1L_L	-0.251487
DUS2L_L	0.055618
DUS3L_L	-0.431286
DUS4L_L	0.202866
DUSP1_L	0.075564
DUSP10_L	1.323824
DUSP11_L	0.096544
DUSP12_L	0.238301
DUSP14_L	-0.331126
DUSP15_L	-0.403497
DUSP16_L	0.561075
DUSP18_L	0.582083
DUSP19_L	0.320991
DUSP2_L	-0.224032
DUSP22_L	-0.112065
DUSP23_L	-0.853820
DUSP26_L	0.480962
DUSP28_L	-0.214357
DUSP3_L	0.196859
DUSP4_L	0.033417
DUSP5_L	-0.872134
DUSP6_L	-0.700014
DUSP7_L	0.157028
DUSP8_L	0.080787
DUSP9_L	0.110721
DUT_L	-0.028728
DUXA_L	0.078726
DVL1_L	0.204568
DVL2_L	0.224857
DVL3_L	-0.012635
DYDC1_L	-0.615741
DYDC2_L	-0.665018
DYM_L	0.306182
DYNC1H1_L	-0.007634
DYNC1I1_L	0.632115
DYNC1I2_L	0.091778
DYNC1LI1_L	-0.240579
DYNC1LI2_L	-0.006843
DYNC2H1_L	0.255343
DYNC2LI1_L	0.467786
DYNLL1_L	-0.453346
DYNLL2_L	0.048737
DYNLRB1_L	-0.655065
DYNLRB2_L	-0.205580
DYNLT1_L	-0.400407
DYNLT3_L	0.169643
DYRK1A_L	0.110712
DYRK1B_L	0.259274
DYRK2_L	0.086327
DYRK3_L	-0.030326
DYRK4_L	0.315920
DYSF_L	0.568135
DYX1C1_L	0.055457
DZANK1_L	-0.171681
DZIP1_L	0.296297
DZIP1L_L	0.371761
DZIP3_L	0.101159
E2F1_L	-0.077704
E2F2_L	0.427400
E2F3_L	-0.083041
E2F4_L	-0.436211
E2F5_L	-0.053383
E2F6_L	-0.347934
E2F7_L	0.396117
E2F8_L	0.085789
E4F1_L	0.057871
EAF1_L	-0.310424
EAF2_L	0.924214
EAPP_L	-0.011402
EARS2_L	-0.175719
EBAG9_L	-0.517800
EBF1_L	0.364588
EBF2_L	0.065492
EBF3_L	-0.157703
EBF4_L	0.309921
EBLN2_L	-0.485239
EBNA1BP2_L	-0.531196
EBP_L	0.085529
EBPL_L	-0.575430
ECD_L	0.335227
ECE1_L	-0.284619
ECE2_L	0.039531
ECEL1_L	-0.977783
ECH1_L	0.020223
ECHDC1_L	0.003008
ECHDC2_L	0.428941
ECHDC3_L	0.537911
ECHS1_L	0.072491
ECI1_L	-0.408387
ECI2_L	-0.012955
ECM1_L	0.878240
ECM2_L	-0.190094
ECSCR_L	-0.032006
ECSIT_L	-0.009776
ECT2_L	0.372165
ECT2L_L	-0.088087
EDA_L	-0.335351
EDA2R_L	-0.000152
EDAR_L	-0.075999
EDARADD_L	-0.659403
EDC3_L	0.122221
EDC4_L	-0.183323
EDEM1_L	0.168864
EDEM2_L	0.369436
EDEM3_L	-0.178016
EDF1_L	-0.362418
EDIL3_L	0.763627
EDN1_L	-0.272941
EDN3_L	1.362247
EDNRA_L	0.101275
EDNRB_L	-0.923183
EEA1_L	0.401724
EED_L	0.186496
EEF1A1_L	0.059538
EEF1A2_L	-0.120809
EEF1B2_L	-0.159553
EEF1D_L	0.208485
EEF1E1_L	-0.666013
EEF1G_L	-0.034939
EEF2_L	0.182704
EEF2K_L	0.176473
EEFSEC_L	0.317612
EEPD1_L	0.025065
EFCAB1_L	0.141141
EFCAB11_L	-2.806916
EFCAB2_L	-0.075314
EFCAB3_L	0.085991
EFCAB4A_L	-0.049902
EFCAB4B_L	1.197353
EFCAB5_L	0.466645
EFCAB6_L	0.187147
EFCAB7_L	-0.085234
EFEMP1_L	0.708087
EFEMP2_L	-0.157173
EFHA1_L	0.176395
EFHA2_L	0.485148
EFHB_L	0.286785
EFHC1_L	-0.066228
EFHC2_L	0.907842
EFHD1_L	-0.983604
EFHD2_L	-0.155335
EFNA1_L	0.283482
EFNA2_L	0.267337
EFNA3_L	-0.111590
EFNA4_L	-0.408707
EFNA5_L	0.240981
EFNB1_L	0.286964
EFNB2_L	-0.025529
EFNB3_L	0.097589
EFR3A_L	-0.126325
EFR3B_L	0.154019
EFS_L	0.213685
EFTUD1_L	-0.006081
EFTUD2_L	-0.184240
EGF_L	-0.011101
EGFL6_L	-0.119528
EGFL7_L	0.459207
EGFL8_L	0.061949
EGFR_L	0.360989
EGLN1_L	0.003030
EGLN2_L	-0.319640
EGLN3_L	0.337071
EGR1_L	-0.025191
EGR2_L	-0.000108
EGR3_L	-0.244604
EHBP1_L	0.272250
EHBP1L1_L	-0.413023
EHD1_L	-0.181065
EHD2_L	0.728674
EHD3_L	-0.008457
EHD4_L	0.056456
EHF_L	-0.268177
EHHADH_L	0.438076
EHMT1_L	0.202932
EHMT2_L	-0.225515
EI24_L	-0.462537
EID1_L	0.115329
