Gene	Expression
EFR3A_K	-0.495481
EFR3B_K	-0.097282
EFS_K	0.087125
EFTUD1_K	-0.092685
EFTUD2_K	-0.056760
EGF_K	-0.649696
EGFL6_K	0.299033
EGFL7_K	0.168471
EGFL8_K	0.113627
EGFR_K	0.125459
EGLN1_K	0.227803
EGLN2_K	-0.051098
EGLN3_K	0.274335
EGR1_K	0.332496
EGR2_K	-0.000108
EGR3_K	0.362379
EHBP1_K	0.259960
EHBP1L1_K	0.292135
EHD1_K	0.131048
EHD2_K	0.226660
EHD3_K	-0.040561
EHD4_K	0.244314
EHF_K	-0.268177
EHHADH_K	0.861455
EHMT1_K	-0.290553
EHMT2_K	0.058300
EI24_K	-0.153866
EID1_K	0.025392
EID2_K	0.689265
EID2B_K	0.252050
EID3_K	-1.036825
EIF1_K	0.147297
EIF1AD_K	-0.156944
EIF1AX_K	-0.061520
EIF1B_K	0.202395
EIF2A_K	0.058004
EIF2AK1_K	-0.028768
EIF2AK2_K	0.176727
EIF2AK3_K	-0.074774
EIF2AK4_K	0.074232
EIF2B1_K	0.061213
EIF2B2_K	-0.493666
EIF2B3_K	0.123463
EIF2B4_K	-0.158126
EIF2B5_K	-0.012074
EIF2C1_K	-0.219650
EIF2C2_K	-0.076508
EIF2C3_K	-0.196458
EIF2C4_K	0.161802
EIF2D_K	0.073830
EIF2S1_K	-0.217438
EIF2S2_K	0.000901
EIF2S3_K	-0.003815
EIF3A_K	0.001063
EIF3B_K	-0.152759
EIF3C_K	-0.047676
EIF3D_K	0.091464
EIF3E_K	0.067195
EIF3F_K	0.109732
EIF3G_K	-0.163437
EIF3H_K	0.068674
EIF3I_K	-0.120965
EIF3J_K	-0.161046
EIF3K_K	-0.166451
EIF3L_K	0.084930
EIF3M_K	0.143148
EIF4A1_K	-0.094440
EIF4A2_K	0.278282
EIF4A3_K	-0.052703
EIF4B_K	0.075981
EIF4E_K	-0.141487
EIF4E2_K	0.099182
EIF4E3_K	-0.048489
EIF4EBP1_K	0.080542
EIF4EBP2_K	0.035440
EIF4EBP3_K	-0.136027
EIF4ENIF1_K	-0.079341
EIF4G1_K	-0.251254
EIF4G2_K	-0.079908
EIF4G3_K	0.017406
EIF4H_K	0.000323
EIF5_K	0.128039
EIF5A_K	-0.235510
EIF5A2_K	-0.235672
EIF5B_K	-0.155515
EIF6_K	-0.150917
ELAC1_K	0.420746
ELAC2_K	-0.250197
ELAVL1_K	-0.032913
ELAVL2_K	-0.577448
ELAVL3_K	-0.307687
ELAVL4_K	0.035560
ELF1_K	-0.042940
ELF2_K	0.277388
ELF3_K	-0.337515
ELF4_K	0.144705
ELF5_K	-0.019632
ELFN1_K	-0.030771
ELFN2_K	0.082440
ELK1_K	-0.190496
ELK3_K	-0.284109
ELK4_K	0.090019
ELL_K	-0.314220
ELL2_K	0.232454
ELL3_K	-0.561738
ELMO1_K	-0.081320
ELMO2_K	-0.096496
ELMO3_K	-0.361216
ELMOD1_K	-0.001418
ELMOD2_K	0.003255
ELMOD3_K	-0.577413
ELN_K	-0.052383
ELOF1_K	0.050279
ELOVL1_K	0.334795
ELOVL2_K	0.427475
ELOVL4_K	-0.272916
ELOVL5_K	0.001280
ELOVL6_K	-0.214840
ELOVL7_K	0.556096
ELP2_K	-0.027424
ELP3_K	0.038248
ELP4_K	0.096546
ELTD1_K	0.397012
EMB_K	-0.104127
EMCN_K	-0.161908
EMD_K	0.082982
EME1_K	-0.337548
EME2_K	-0.369278
EMG1_K	0.033178
EMID1_K	0.571600
EMID2_K	-0.681198
EMILIN1_K	0.375913
EMILIN2_K	-0.147597
EMILIN3_K	-0.038040
EML1_K	-0.061120
EML2_K	-1.224163
EML3_K	-0.282255
EML4_K	-0.047270
EML5_K	0.385551
EML6_K	-0.311628
EMP1_K	-0.067105
EMP2_K	0.528844
EMP3_K	0.532479
EMR2_K	0.290685
EMX1_K	-0.004236
EMX2_K	-0.434205
ENAH_K	-0.046708
ENC1_K	0.287510
ENDOD1_K	-0.338211
ENDOG_K	0.635514
ENDOV_K	0.062266
ENGASE_K	-0.329462
ENHO_K	-0.678583
ENKUR_K	0.395006
ENO1_K	-0.069937
ENO2_K	0.180305
ENO3_K	-1.396278
ENO4_K	-0.345525
ENOPH1_K	-0.172108
ENOSF1_K	-0.182477
ENOX1_K	0.008277
ENOX2_K	-0.292379
ENPEP_K	0.365084
ENPP1_K	0.390082
ENPP2_K	-0.557463
ENPP3_K	0.072012
ENPP4_K	0.407117
ENPP5_K	0.552855
ENPP6_K	0.262787
ENPP7_K	-0.048930
ENSA_K	-0.056551
ENTPD1_K	-0.116639
ENTPD2_K	-0.052688
ENTPD4_K	0.172203
ENTPD5_K	0.148860
ENTPD6_K	0.285568
ENTPD7_K	-0.361717
ENY2_K	-0.115500
EP300_K	-0.094553
EP400_K	-0.078680
EPAS1_K	-0.200543
EPB41_K	-0.214557
EPB41L1_K	0.281676
EPB41L2_K	0.200805
EPB41L3_K	-0.086687
EPB41L4A_K	-0.348085
EPB41L4B_K	-1.320998
EPB41L5_K	0.095051
EPB49_K	0.419657
EPC1_K	-0.158447
EPC2_K	-0.015998
EPCAM_K	-0.476153
EPDR1_K	0.410059
EPG5_K	-0.049061
EPHA1_K	-0.483887
EPHA10_K	0.876565
EPHA2_K	-0.168957
EPHA3_K	-0.361535
EPHA4_K	-0.720595
EPHA6_K	0.236998
EPHA7_K	0.261299
EPHB1_K	-0.539721
EPHB2_K	0.233590
EPHB3_K	-0.005532
EPHB4_K	0.098912
EPHB6_K	-0.442528
EPHX1_K	-0.221528
EPHX2_K	-0.074988
EPHX3_K	-0.570261
EPHX4_K	-0.240932
EPM2A_K	-0.181457
EPM2AIP1_K	0.162485
EPN1_K	-0.055116
EPN2_K	0.133844
EPN3_K	-0.133368
EPO_K	-0.142278
EPOR_K	-0.011875
EPPK1_K	-0.392814
EPRS_K	-0.046476
EPS15_K	0.089513
EPS15L1_K	-0.195340
EPS8_K	-0.037614
EPS8L1_K	0.533292
EPS8L2_K	-1.152536
EPSTI1_K	0.289108
EPT1_K	-0.058604
ERAL1_K	-0.188636
ERAP1_K	-0.225658
ERAP2_K	0.074001
ERBB2_K	0.063937
ERBB2IP_K	0.080733
ERBB3_K	0.492022
ERBB4_K	0.463647
ERC1_K	-0.085900
ERC2_K	-0.021430
ERCC1_K	-0.162595
ERCC2_K	-0.070705
ERCC3_K	0.002005
ERCC4_K	-0.084606
ERCC5_K	0.492495
ERCC6_K	-0.061314
ERCC6L_K	0.057539
ERCC8_K	-0.067445
EREG_K	-0.357729
ERF_K	-0.154050
ERG_K	-0.046260
ERGIC1_K	-0.294086
ERGIC2_K	0.178334
ERGIC3_K	0.147549
ERH_K	-0.112300
ERI1_K	0.039320
ERI2_K	0.311924
ERI3_K	0.204180
ERICH1_K	-0.050801
ERLEC1_K	0.035203
ERLIN1_K	-0.012580
ERLIN2_K	-0.115231
ERMAP_K	0.149962
ERMN_K	-0.000108
ERMP1_K	0.002660
ERN1_K	-0.405021
ERN2_K	0.144173
ERO1L_K	-0.120512
ERO1LB_K	-0.330436
ERP27_K	-0.491482
ERP29_K	-0.233408
ERP44_K	-0.185407
ERRFI1_K	-0.269466
ERV3-1_K	0.111789
ERVFRD-1_K	-0.057484
ERVMER34-1_K	-0.592967
ERVV-1_K	0.484218
ESCO1_K	-0.134665
ESCO2_K	0.303445
ESD_K	0.151025
ESF1_K	-0.211884
ESM1_K	-0.000108
ESPL1_K	0.060113
ESPN_K	-0.963785
ESR2_K	-0.116191
ESRP1_K	-0.785971
ESRP2_K	-0.604640
ESRRA_K	-0.350685
ESRRG_K	0.123555
ESYT1_K	0.023954
ESYT2_K	0.110867
ETAA1_K	0.057103
ETF1_K	-0.164326
ETFA_K	-0.173166
ETFB_K	-0.838497
ETFDH_K	0.353425
ETHE1_K	0.201899
ETNK1_K	-0.111427
ETNK2_K	-0.152208
ETS1_K	0.498956
ETS2_K	-0.209383
ETV1_K	-0.331695
ETV2_K	-0.159708
ETV3_K	0.427682
ETV4_K	-0.245815
ETV5_K	-1.059273
ETV6_K	0.115861
EVC_K	0.061132
EVC2_K	0.272281
EVI5_K	0.068006
EVI5L_K	-0.062731
EVL_K	0.116765
EVX1_K	-0.078682
EWSR1_K	-0.147780
EXD1_K	0.485115
EXD2_K	0.150277
EXD3_K	-0.238941
EXO1_K	0.348912
EXOC1_K	0.203114
EXOC2_K	-0.112882
EXOC3_K	0.277387
EXOC3L2_K	0.013102
EXOC3L4_K	-0.077796
EXOC4_K	0.286291
EXOC5_K	-0.100660
EXOC6_K	-0.014374
EXOC6B_K	0.084722
EXOC7_K	0.104988
EXOC8_K	-0.233721
EXOG_K	0.099499
EXOSC1_K	0.400798
EXOSC10_K	0.057644
EXOSC2_K	-0.300924
EXOSC3_K	-0.127119
EXOSC4_K	0.795769
EXOSC5_K	-0.528149
EXOSC6_K	-0.095018
EXOSC7_K	0.219861
EXOSC8_K	-0.043158
EXOSC9_K	0.080001
EXPH5_K	0.013998
EXT1_K	0.157502
EXT2_K	0.182731
EXTL1_K	-0.388260
EXTL2_K	-0.100723
EXTL3_K	0.083984
EYA1_K	0.624505
EYA2_K	-0.159850
EYA3_K	-0.264223
EYA4_K	-0.280874
EYS_K	-0.058869
EZH1_K	0.001568
EZH2_K	0.120182
EZR_K	-0.000865
F10_K	0.398813
F11R_K	-0.264532
F12_K	-0.116955
F13A1_K	-0.076670
F2_K	0.129632
F2R_K	-0.018460
F2RL1_K	0.237074
F2RL2_K	0.018952
F2RL3_K	-0.472139
F3_K	-0.565744
F5_K	0.378059
F7_K	-0.286504
F8_K	0.018824
F8A1_K	0.726066
F8A2_K	-0.420124
F8A3_K	-0.420124
FA2H_K	-0.108656
FAAH_K	0.411578
FAAH2_K	-0.132152
FABP1_K	-1.829297
FABP2_K	-0.167614
FABP3_K	-0.053538
FABP4_K	-0.148896
FABP5_K	-0.344407
FABP6_K	-0.073120
FABP7_K	-0.464734
FADD_K	0.020304
FADS1_K	0.043090
FADS2_K	-0.124591
FADS3_K	-0.544882
FADS6_K	0.678950
FAF1_K	0.070114
FAF2_K	0.043032
FAH_K	0.195701
FAHD1_K	-0.193454
FAHD2A_K	-0.017841
FAHD2B_K	0.264922
FAIM_K	-0.117479
FAIM2_K	-0.264372
FAIM3_K	0.352590
FAM100A_K	-0.171629
FAM100B_K	0.453758
FAM101A_K	-0.331941
FAM101B_K	0.073889
FAM102A_K	-0.442606
FAM102B_K	-0.099455
FAM103A1_K	0.040463
FAM104A_K	0.034453
FAM104B_K	-0.114961
FAM105A_K	0.342527
FAM105B_K	-0.076948
FAM107A_K	-0.011429
FAM107B_K	0.125330
FAM108A1_K	0.048292
FAM108B1_K	-0.094963
FAM108C1_K	0.085598
FAM109A_K	0.206295
FAM109B_K	-0.213819
FAM110A_K	0.350046
FAM110B_K	0.016171
FAM110C_K	-0.142037
FAM110D_K	-0.011601
FAM111A_K	0.149302
FAM111B_K	-0.145360
FAM113A_K	0.200755
FAM113B_K	0.301995
FAM114A1_K	0.073447
FAM114A2_K	0.155709
FAM115A_K	-0.015132
FAM115C_K	0.251580
FAM116A_K	0.045229
FAM116B_K	0.625936
FAM117A_K	0.082377
FAM117B_K	0.032398
FAM118A_K	0.096093
FAM118B_K	-0.447016
FAM120A_K	-0.047729
FAM120AOS_K	0.268498
FAM120B_K	0.311377
FAM120C_K	0.053308
FAM122A_K	0.337722
FAM122B_K	0.168759
FAM122C_K	0.356307
FAM123B_K	-0.354789
FAM123C_K	0.187081
FAM124A_K	0.175989
FAM125A_K	-0.238543
FAM125B_K	0.098064
FAM126A_K	0.162558
FAM126B_K	0.053453
FAM127A_K	-0.053400
FAM127B_K	0.204757
FAM127C_K	0.542002
FAM129A_K	-0.223936
FAM129B_K	-0.043812
FAM131A_K	0.761988
FAM131B_K	-0.045489
FAM131C_K	0.701163
FAM132A_K	-0.323628
FAM133A_K	0.178097
FAM133B_K	0.066788
FAM134A_K	0.309011
FAM134B_K	-0.183853
FAM134C_K	-0.039840
FAM135A_K	-0.114133
FAM135B_K	0.065701
FAM136A_K	-0.218487
FAM13A_K	-0.002863
FAM13B_K	-0.350169
FAM13C_K	-0.066086
FAM149A_K	0.694009
FAM149B1_K	0.002374
FAM150B_K	-0.881112
FAM151A_K	-0.223221
FAM151B_K	0.553097
FAM153B_K	-0.164670
FAM154B_K	0.302171
FAM155A_K	0.052157
FAM155B_K	-0.270898
FAM156A_K	0.116087
FAM156B_K	-0.115890
FAM157A_K	-1.211623
FAM157B_K	-0.074361
FAM158A_K	0.108848
FAM159A_K	-0.053930
FAM159B_K	-0.571506
FAM160A1_K	-0.056816
FAM160A2_K	-0.242780
FAM160B1_K	-0.146418
FAM160B2_K	0.023139
FAM161A_K	0.318980
FAM161B_K	-0.808886
FAM162A_K	0.016060
FAM162B_K	0.716243
FAM165B_K	0.080436
FAM166A_K	0.000000
FAM166B_K	-0.256500
FAM167A_K	-0.087290
FAM167B_K	-0.142068
FAM168A_K	-0.082535
FAM168B_K	-0.024294
FAM169A_K	0.001155
FAM169B_K	-0.140163
FAM171A1_K	0.048534
FAM171A2_K	0.376183
FAM171B_K	-0.002897
FAM172A_K	-0.020684
FAM173A_K	-1.018094
FAM173B_K	-0.078605
FAM174A_K	0.035549
FAM174B_K	-0.248041
FAM175A_K	0.382363
FAM175B_K	-0.087865
FAM176A_K	-0.837688
FAM176B_K	1.072373
FAM176C_K	0.554780
FAM177A1_K	-0.355170
FAM178A_K	-0.101523
FAM178B_K	-0.075227
FAM179A_K	-0.319087
FAM179B_K	-0.050464
FAM181A_K	0.361115
FAM184A_K	0.384011
FAM184B_K	-0.119493
FAM185A_K	0.050543
FAM188A_K	-0.200570
FAM188B_K	0.316887
FAM189A1_K	0.216807
FAM189A2_K	-0.038280
FAM189B_K	-0.036514
FAM18A_K	-0.030601
FAM18B1_K	-0.166731
FAM18B2_K	0.419376
FAM18B2-CDRT4_K	0.346083
FAM190A_K	0.052534
FAM190B_K	0.141768
FAM192A_K	-0.023709
FAM193A_K	0.094633
FAM193B_K	0.004760
FAM195A_K	0.837798
FAM195B_K	0.095251
FAM198A_K	0.617756
FAM198B_K	0.489355
FAM199X_K	-0.090829
FAM19A2_K	0.749817
FAM19A3_K	-0.399580
FAM19A5_K	0.261966
FAM200A_K	0.130452
FAM200B_K	0.136901
FAM203A_K	-0.017963
FAM204A_K	0.295080
FAM206A_K	-0.127942
FAM207A_K	-0.030342
FAM208A_K	0.116135
FAM208B_K	-0.136541
FAM209A_K	0.000000
FAM209B_K	0.000000
FAM20A_K	0.251366
FAM20B_K	0.018913
FAM20C_K	0.204921
FAM210A_K	-0.038795
FAM210B_K	-0.057314
FAM211A_K	-0.496693
FAM211B_K	-0.297463
FAM212B_K	0.078295
FAM213A_K	-0.071094
FAM213B_K	0.148133
FAM214A_K	0.116745
FAM214B_K	0.380628
FAM216A_K	0.004894
FAM217B_K	-0.077586
FAM218A_K	0.743588
FAM219A_K	0.244775
FAM219B_K	-0.017247
FAM21A_K	0.296086
FAM21B_K	-0.149130
FAM21C_K	-0.012485
FAM220A_K	-0.095849
FAM22A_K	-0.475004
FAM22D_K	0.395952
FAM22G_K	-0.047178
FAM26E_K	-0.288740
FAM26F_K	-0.124786
FAM32A_K	0.000578
FAM35A_K	-0.415656
FAM3A_K	0.290084
FAM3B_K	-0.013003
FAM3C_K	-0.065863
FAM40A_K	0.038875
FAM40B_K	-0.069480
FAM43A_K	-0.488192
FAM43B_K	-1.195140
FAM45A_K	0.197715
FAM46A_K	0.512928
FAM46B_K	-0.225436
FAM46C_K	-0.080153
FAM47E_K	0.024349
FAM47E-STBD1_K	-0.133294
FAM48A_K	0.047359
FAM49A_K	0.478788
FAM49B_K	-0.210915
FAM50A_K	0.055415
FAM50B_K	-0.211120
FAM53A_K	-0.717192
FAM53B_K	-0.532114
FAM53C_K	0.002302
FAM54A_K	0.071694
FAM54B_K	-0.176304
FAM55C_K	0.006596
FAM57A_K	-0.049032
FAM57B_K	-0.083953
FAM58A_K	0.211848
FAM59A_K	-0.052015
FAM59B_K	0.164751
FAM60A_K	-0.063465
FAM63A_K	0.439885
FAM63B_K	0.060812
FAM64A_K	0.239770
FAM65A_K	-0.419252
FAM65B_K	-0.430401
FAM65C_K	-0.018547
FAM69A_K	0.096466
FAM69B_K	-0.010450
FAM69C_K	-0.186347
FAM70A_K	0.660528
FAM70B_K	-0.051358
FAM71E1_K	-0.098659
FAM71F1_K	-0.392147
FAM71F2_K	-0.165800
FAM72A_K	0.499524
FAM72B_K	0.416441
FAM72D_K	0.678762
FAM73A_K	-0.146875
FAM73B_K	-0.662735
FAM76A_K	0.240525
FAM76B_K	-0.205196
FAM78A_K	-0.480013
FAM78B_K	0.756413
FAM81A_K	0.234108
FAM82A1_K	1.222676
FAM82A2_K	0.094280
FAM82B_K	0.155784
FAM83A_K	-0.082082
FAM83B_K	-0.900447
FAM83D_K	-0.288650
FAM83E_K	-0.125416
FAM83F_K	-0.114903
FAM83G_K	-0.852496
FAM83H_K	-0.442842
FAM84A_K	-0.459758
FAM84B_K	0.265190
FAM86A_K	-0.326951
FAM86B1_K	0.348883
FAM86B2_K	-0.467473
FAM86C1_K	-0.293033
FAM89A_K	-1.162847
FAM89B_K	0.540990
FAM8A1_K	0.084697
FAM90A1_K	-0.300518
FAM91A1_K	-0.092233
FAM92A1_K	-0.160952
FAM92B_K	0.497571
FAM96A_K	0.235479
FAM96B_K	0.321845
FAM98A_K	-0.087011
FAM98B_K	-0.038271
FAM98C_K	0.727957
FAN1_K	-0.152569
FANCA_K	0.266000
FANCB_K	-0.054752
FANCC_K	-0.163759
FANCD2_K	0.080042
FANCE_K	0.687267
FANCF_K	0.115714
FANCG_K	0.184270
FANCI_K	0.283285
FANCL_K	0.276631
FANCM_K	-0.064452
FANK1_K	0.152728
FAP_K	0.253093
FAR1_K	0.107879
FAR2_K	0.352151
FARP1_K	-0.044643
FARP2_K	-0.255183
FARS2_K	-0.133105
FARSA_K	0.033582
FARSB_K	-0.317924
FAS_K	-0.247615
FASN_K	-0.326992
FASTK_K	-0.175931
FASTKD1_K	0.123312
FASTKD2_K	-0.304267
FASTKD3_K	-0.467746
FASTKD5_K	0.116199
FAT1_K	-0.033746
FAT2_K	0.048602
FAT3_K	-0.187623
FAT4_K	0.582698
FAU_K	0.136720
FAXC_K	-0.428494
FBF1_K	0.074444
FBL_K	-0.068634
FBLIM1_K	0.089428
FBLN1_K	-0.198231
FBLN2_K	-0.385731
FBLN7_K	0.214432
FBN1_K	0.299148
FBN2_K	-0.088671
FBN3_K	0.080949
FBP1_K	-0.204394
FBRS_K	-0.586935
FBRSL1_K	-0.114758
FBXL12_K	-0.622834
FBXL13_K	0.209123
FBXL14_K	-0.017360
FBXL15_K	0.622729
FBXL16_K	-0.296293
FBXL17_K	0.192724
FBXL18_K	-0.091687
FBXL19_K	-0.045392
FBXL2_K	0.180067
FBXL20_K	-0.002022
FBXL22_K	-0.088746
FBXL3_K	0.156972
FBXL4_K	-0.161555
FBXL5_K	0.082826
FBXL6_K	0.206946
FBXL7_K	0.295338
FBXO10_K	-0.014895
FBXO11_K	0.115899
FBXO15_K	0.783730
FBXO16_K	0.157689
FBXO17_K	0.298276
FBXO18_K	-0.004009
FBXO2_K	-0.490591
FBXO21_K	0.037441
FBXO22_K	-0.299668
FBXO24_K	-0.051138
FBXO25_K	-0.087315
FBXO27_K	0.154805
FBXO28_K	-0.134566
FBXO3_K	0.238396
FBXO30_K	0.025432
FBXO31_K	0.099942
FBXO32_K	0.384301
FBXO33_K	-0.038587
FBXO34_K	0.245683
FBXO36_K	0.043372
FBXO38_K	-0.046306
FBXO4_K	0.655475
FBXO40_K	0.349859
FBXO41_K	-0.176615
FBXO42_K	0.300059
FBXO43_K	0.169755
FBXO44_K	-0.357538
FBXO45_K	-0.138444
FBXO46_K	0.017243
FBXO48_K	-0.503274
FBXO5_K	0.308592
FBXO6_K	0.225369
FBXO7_K	0.019124
FBXO8_K	-0.057218
FBXO9_K	-0.012202
FBXW11_K	-0.057364
FBXW12_K	-0.089388
FBXW2_K	-0.094753
FBXW4_K	-0.622138
FBXW5_K	0.032048
FBXW7_K	-0.133181
FBXW8_K	0.044929
FBXW9_K	0.135262
FCAMR_K	-0.457552
FCAR_K	-0.263234
FCF1_K	0.107347
FCGBP_K	-0.108992
FCGR2B_K	1.043754
FCGRT_K	0.279796
FCHO1_K	0.836986
FCHO2_K	0.329896
FCHSD1_K	0.192774
FCHSD2_K	0.207420
FDFT1_K	-0.047788
FDPS_K	0.145327
FDX1_K	-0.045988
FDX1L_K	1.166363
FDXACB1_K	0.054400
FDXR_K	-0.297948
FECH_K	0.068826
FEM1A_K	-0.103432
FEM1B_K	-0.357046
FEM1C_K	0.131856
FEN1_K	0.129299
FER_K	-0.001571
FER1L5_K	0.199222
FERMT1_K	0.169539
FERMT2_K	0.054245
FES_K	-0.271504
FEZ1_K	0.575004
FEZ2_K	-0.124709
FEZF1_K	-0.283137
FEZF2_K	-0.108649
FFAR2_K	-0.177502
FGA_K	-0.216847
FGB_K	0.017550
FGD1_K	-0.057262
FGD2_K	-0.138669
FGD3_K	0.976706
FGD4_K	-0.199815
FGD5_K	-0.206135
FGD6_K	-0.023549
FGF1_K	-0.110223
FGF10_K	-0.054540
FGF11_K	0.480004
FGF12_K	-0.122809
FGF13_K	0.084574
FGF14_K	-0.246966
FGF18_K	-0.450646
FGF19_K	-0.132033
FGF2_K	0.082741
FGF4_K	-0.037887
FGF5_K	0.591322
FGF7_K	0.541360
FGF8_K	0.000000
FGF9_K	-0.535491
FGFBP3_K	-0.247301
FGFR1_K	-0.050684
FGFR1OP_K	-0.062469
FGFR1OP2_K	0.141973
FGFR2_K	-0.051987
FGFR3_K	0.154268
FGFR4_K	-0.056214
FGFRL1_K	-0.004150
FGGY_K	0.470144
FGL2_K	-0.119175
FH_K	-0.091720
FHAD1_K	0.450268
FHDC1_K	0.276508
FHIT_K	0.345024
FHL1_K	0.110769
FHL2_K	0.086966
FHL3_K	0.124076
FHOD1_K	0.093057
FHOD3_K	0.101516
FIBP_K	0.174221
FICD_K	0.560397
FIG4_K	0.126120
FIGF_K	-0.142436
FIGN_K	-0.144773
FIGNL1_K	-0.104595
FIGNL2_K	-0.011667
FILIP1_K	-0.238625
FILIP1L_K	0.144280
FIP1L1_K	-0.107033
FIS1_K	-0.223508
FITM2_K	-0.172470
FIZ1_K	-0.217594
FJX1_K	0.134063
FKBP10_K	-0.100992
FKBP11_K	-0.550101
FKBP14_K	-0.005589
FKBP15_K	0.249170
FKBP1A_K	0.004208
FKBP1B_K	-0.326273
FKBP2_K	0.177141
FKBP3_K	0.237891
FKBP4_K	-0.201480
FKBP5_K	-0.306284
FKBP7_K	0.135254
FKBP8_K	0.036070
FKBP9_K	0.030420
FKBPL_K	0.397174
FKRP_K	-0.705710
FKTN_K	0.061565
FLAD1_K	-0.760884
FLCN_K	0.233233
FLG2_K	-0.096863
FLI1_K	-0.042273
FLII_K	-0.077854
FLJ22184_K	0.039248
FLJ25363_K	-0.232677
FLJ27352_K	-1.825819
FLJ44635_K	-0.231301
FLNA_K	0.023447
FLNB_K	0.166751
FLNC_K	0.142385
FLOT1_K	0.118513
FLOT2_K	-0.074022
FLRT1_K	-0.137935
FLRT2_K	0.222864
FLRT3_K	-0.059653
FLT1_K	0.167635
FLT3_K	0.389033
FLT3LG_K	-0.066577
FLT4_K	0.054718
FLVCR1_K	-0.004550
FLVCR2_K	0.551319
FLYWCH1_K	0.523320
FLYWCH2_K	0.240803
FMN1_K	-0.237349
FMN2_K	0.098016
FMNL1_K	-0.077292
FMNL2_K	-0.033894
FMNL3_K	0.501367
FMO1_K	-0.086297
FMO2_K	-0.044357
FMO4_K	0.591265
FMO5_K	0.691166
FMR1_K	0.068758
FN1_K	0.325166
FN3K_K	0.564894
FN3KRP_K	0.057595
FNBP1_K	0.093909
FNBP1L_K	-0.034697
FNBP4_K	-0.062652
FNDC3A_K	0.051723
FNDC3B_K	0.078296
FNDC4_K	0.765051
FNDC5_K	0.150198
FNIP1_K	-0.148038
FNIP2_K	-0.124538
FNTA_K	-0.033702
FNTB_K	0.870729
FOCAD_K	0.036912
FOLR1_K	-0.066756
FOPNL_K	0.091548
FOS_K	0.751669
FOSB_K	0.024104
FOSL1_K	0.595712
FOSL2_K	-0.114822
FOXA1_K	-1.767064
FOXA2_K	-0.633343
FOXA3_K	0.243984
FOXB1_K	0.112499
FOXC1_K	-0.560708
FOXC2_K	0.956968
FOXD3_K	-0.049539
FOXD4_K	-0.085292
FOXE1_K	0.592842
FOXE3_K	-0.186883
FOXG1_K	0.462698
FOXH1_K	0.493046
FOXI2_K	-0.000108
FOXI3_K	-0.981615
FOXJ1_K	0.099263
FOXJ2_K	0.213535
FOXJ3_K	-0.001254
FOXK1_K	0.170763
FOXK2_K	0.057840
FOXL1_K	-0.048108
FOXM1_K	0.241557
FOXN2_K	0.075357
FOXN3_K	0.137143
FOXN4_K	0.253783
FOXO1_K	0.554186
FOXO3_K	0.054779
FOXO4_K	0.004631
FOXP1_K	-0.130025
FOXP2_K	0.075710
FOXP3_K	-0.110279
FOXP4_K	0.172323
FOXQ1_K	0.271740
FOXR2_K	-0.048616
FOXRED1_K	-0.279660
FOXRED2_K	0.144510
FOXS1_K	0.000000
FPGS_K	-0.137408
FPGT_K	-0.427143
FPGT-TNNI3K_K	0.197534
FRA10AC1_K	0.086237
FRAS1_K	0.307136
FRAT1_K	0.321299
FRAT2_K	-0.016115
FREM1_K	0.545232
FREM2_K	0.079865
FRG1_K	0.205078
FRK_K	-0.001592
FRMD3_K	-0.140429
FRMD4A_K	-0.605102
FRMD4B_K	-0.010575
FRMD5_K	-0.221024
FRMD6_K	0.162618
FRMD7_K	-0.000108
FRMD8_K	-0.299318
FRMPD2_K	-0.123256
FRMPD4_K	0.084604
FRRS1_K	0.278455
FRRS1L_K	-1.037040
FRS2_K	-0.028582
FRS3_K	-0.466505
FRY_K	-0.086975
FRYL_K	0.161799
FRZB_K	0.285605
FSBP_K	0.474311
FSCN1_K	0.092881
FSCN2_K	1.010712
FSD1_K	0.279641
FSD1L_K	0.079602
FSIP1_K	-0.051048
FSIP2_K	-0.147129
FST_K	-0.361454
FSTL1_K	0.071625
FSTL3_K	0.418894
FSTL4_K	-0.207277
FTCD_K	0.616171
FTH1_K	-0.027243
FTL_K	-0.120697
FTO_K	0.085455
FTSJ1_K	0.110354
FTSJ2_K	0.205671
FTSJ3_K	-0.138924
FTSJD1_K	0.109350
FTSJD2_K	-0.814349
FUBP1_K	-0.030975
FUBP3_K	-0.206950
FUCA1_K	0.206247
FUCA2_K	-0.031246
FUK_K	-0.139011
FUNDC1_K	-0.230937
FUNDC2_K	0.024292
FURIN_K	-0.104685
FUS_K	-0.256122
FUT1_K	-0.321830
FUT10_K	-0.139479
FUT11_K	-0.000581
FUT2_K	0.459091
FUT3_K	-0.107372
FUT4_K	0.143605
FUT5_K	-0.094340
FUT6_K	-0.248744
FUT8_K	-0.103720
FUT9_K	0.387632
FUZ_K	0.236055
FXC1_K	0.019986
FXN_K	-0.151868
FXR1_K	0.150312
FXR2_K	-0.051624
FXYD1_K	-0.297446
FXYD2_K	-0.087144
FXYD3_K	-0.126989
FXYD5_K	0.570772
FXYD6_K	0.175941
FXYD6-FXYD2_K	-0.146490
FXYD7_K	-0.004739
FYCO1_K	0.142231
FYN_K	-0.097051
FYTTD1_K	0.000243
FZD1_K	0.215577
FZD10_K	0.173438
FZD2_K	0.127133
FZD3_K	0.023445
FZD4_K	-0.413414
FZD5_K	0.194998
FZD6_K	-0.049405
FZD7_K	-0.423277
FZD8_K	0.243349
FZD9_K	-0.038140
FZR1_K	0.199508
