Gene	Expression
COL8A1_I	0.868537
COL9A1_I	-0.333827
COL9A2_I	0.199136
COL9A3_I	-0.426574
COLEC12_I	0.519107
COLQ_I	-0.095594
COMMD1_I	0.050013
COMMD10_I	-0.145747
COMMD2_I	-0.180971
COMMD3_I	-0.694040
COMMD3-BMI1_I	0.131469
COMMD4_I	-0.149672
COMMD5_I	0.193182
COMMD6_I	-0.035688
COMMD7_I	-0.283451
COMMD8_I	-0.044743
COMMD9_I	-0.209877
COMT_I	-0.235097
COMTD1_I	-0.494124
COPA_I	0.154680
COPB1_I	0.028880
COPB2_I	0.004385
COPE_I	0.033843
COPG1_I	-0.072753
COPG2_I	0.074706
COPS2_I	0.022789
COPS3_I	-0.234745
COPS4_I	-0.338434
COPS5_I	-0.227568
COPS6_I	0.077918
COPS7A_I	-0.138741
COPS7B_I	-0.226263
COPS8_I	-0.096462
COPZ1_I	0.007569
COPZ2_I	-0.262854
COQ10A_I	0.268723
COQ10B_I	-0.184834
COQ2_I	-0.336905
COQ3_I	-0.661700
COQ4_I	0.010000
COQ5_I	0.046419
COQ6_I	0.274354
COQ7_I	-0.194360
COQ9_I	0.134545
CORIN_I	-1.343494
CORO1A_I	-0.478078
CORO1B_I	-0.144778
CORO1C_I	0.130208
CORO2A_I	-0.144726
CORO2B_I	-0.124371
CORO6_I	-0.068135
CORO7_I	0.400891
CORO7-PAM16_I	-0.717298
CORT_I	-0.003627
COTL1_I	-0.307789
COX10_I	0.027193
COX11_I	0.042815
COX14_I	0.331806
COX15_I	-0.062132
COX16_I	-0.367192
COX17_I	-0.110224
COX18_I	-0.165711
COX19_I	-0.076528
COX20_I	-0.066192
COX4I1_I	-0.022635
COX4NB_I	-0.042436
COX5A_I	-0.081116
COX5B_I	-0.371958
COX6A1_I	-0.168004
COX6B1_I	-0.276584
COX6B2_I	-0.582868
COX6C_I	0.292790
COX7A2_I	0.220318
COX7A2L_I	0.119652
COX7B_I	-0.163806
COX7C_I	-0.153031
COX8A_I	0.055629
CP_I	0.242599
CPA4_I	0.482873
CPAMD8_I	0.206974
CPD_I	0.149135
CPE_I	-0.285269
CPEB1_I	-0.031583
CPEB2_I	0.231387
CPEB3_I	-0.025641
CPEB4_I	-0.011096
CPLX1_I	-0.220178
CPLX2_I	-0.482506
CPLX3_I	1.362493
CPM_I	0.442235
CPN1_I	-0.097701
CPNE1_I	0.017876
CPNE2_I	-0.299058
CPNE3_I	-0.004780
CPNE7_I	0.438618
CPNE8_I	-0.037468
CPO_I	-0.047757
CPOX_I	-0.049736
CPPED1_I	-0.277020
CPQ_I	0.212356
CPS1_I	0.143021
CPSF1_I	-0.081791
CPSF2_I	0.109871
CPSF3_I	-0.046713
CPSF3L_I	-0.070509
CPSF4_I	0.024928
CPSF6_I	-0.098589
CPSF7_I	-0.067737
CPT1A_I	-0.057345
CPT1B_I	0.165301
CPT1C_I	0.172738
CPT2_I	-0.121549
CPVL_I	0.024626
CPXM1_I	-0.051808
CPZ_I	-0.349581
CR2_I	-0.065449
CRABP1_I	0.306649
CRABP2_I	-0.136661
CRADD_I	0.184007
CRAMP1L_I	-0.439878
CRAT_I	0.236678
CRB1_I	-0.064137
CRB2_I	0.290844
CRB3_I	0.287165
CRBN_I	-0.110731
CRCP_I	-0.297553
CREB1_I	0.079395
CREB3_I	0.003799
CREB3L1_I	0.352827
CREB3L2_I	-0.102754
CREB3L3_I	-0.005996
CREB3L4_I	-0.040927
CREB5_I	-0.744502
CREBBP_I	0.080152
CREBL2_I	0.355662
CREBRF_I	0.091969
CREBZF_I	-0.025543
CREG1_I	0.072680
CREG2_I	0.089279
CRELD1_I	0.120970
CRELD2_I	-0.466530
CREM_I	-0.164656
CRHBP_I	1.077916
CRHR1_I	0.239067
CRHR2_I	0.000000
CRIM1_I	0.202825
CRIP1_I	-0.557137
CRIP2_I	0.198057
CRIP3_I	-0.208886
CRIPAK_I	0.023058
CRIPT_I	0.166125
CRISPLD1_I	-0.033410
CRISPLD2_I	0.154339
CRK_I	0.086799
CRKL_I	0.077430
CRLF1_I	-0.129983
CRLF3_I	-0.043031
CRLS1_I	-0.013957
CRMP1_I	0.034907
CRNKL1_I	-0.238674
CROCC_I	0.156547
CROT_I	0.382546
CRTAC1_I	-0.429302
CRTAM_I	0.260669
CRTAP_I	0.095660
CRTC1_I	-0.252656
CRTC2_I	0.157115
CRTC3_I	0.285838
CRX_I	0.445147
CRY1_I	-0.068880
CRY2_I	-0.140952
CRYAA_I	-0.285500
CRYAB_I	1.235562
CRYBA1_I	-0.244618
CRYBA4_I	-0.031916
CRYBB1_I	-0.270873
CRYBB2_I	0.104532
CRYBB3_I	1.386198
CRYGD_I	0.522811
CRYGN_I	-0.052578
CRYL1_I	0.284328
CRYM_I	-0.095115
CRYZ_I	0.133325
CRYZL1_I	-0.063462
CS_I	-0.076564
CSAD_I	-0.579263
CSDA_I	-0.172992
CSDC2_I	-0.265843
CSDE1_I	-0.027537
CSE1L_I	-0.095909
CSF1_I	-0.036265
CSF2RA_I	0.567806
CSGALNACT2_I	-0.199190
CSK_I	0.089053
CSMD2_I	-0.014134
CSN3_I	-0.458384
CSNK1A1_I	0.027130
CSNK1D_I	0.008061
CSNK1E_I	0.022378
CSNK1G1_I	0.044467
CSNK1G2_I	0.044664
CSNK1G3_I	0.139306
CSNK2A1_I	0.163914
CSNK2A2_I	0.260732
CSNK2B_I	-0.128976
CSPG4_I	-0.050916
CSPG5_I	0.076288
CSPP1_I	-0.042515
CSRNP1_I	-0.203358
CSRNP2_I	-0.009054
CSRNP3_I	0.281452
CSRP1_I	0.356632
CSRP2_I	0.068064
CSRP2BP_I	-0.274420
CST2_I	-0.322644
CST3_I	0.483768
CST6_I	0.000000
CSTB_I	0.041796
CSTF1_I	0.116852
CSTF2_I	0.038743
CSTF2T_I	-0.024111
CSTF3_I	0.214327
CTAGE15P_I	-0.190850
CTAGE4_I	-0.014275
CTAGE5_I	-0.314508
CTAGE6P_I	0.000000
CTBP1_I	-0.092792
CTBP2_I	0.163344
CTBS_I	0.093445
CTC1_I	0.024581
CTCF_I	-0.023122
CTCFL_I	-0.207880
CTDNEP1_I	0.084302
CTDP1_I	0.080113
CTDSP1_I	-0.038551
CTDSP2_I	0.195448
CTDSPL_I	0.102456
CTDSPL2_I	-0.005124
CTF1_I	0.610026
CTGF_I	0.459790
CTH_I	-0.116442
CTHRC1_I	0.241654
CTIF_I	0.377888
CTNNA1_I	-0.008639
CTNNA2_I	-0.645327
CTNNA3_I	-0.123199
CTNNAL1_I	-0.105830
CTNNB1_I	-0.027153
CTNNBIP1_I	0.133614
CTNNBL1_I	-0.112438
CTNND1_I	0.135196
CTNND2_I	0.345072
CTNS_I	-0.019774
CTPS_I	-0.087921
CTPS2_I	0.189833
CTR9_I	0.049302
CTSA_I	-0.048640
CTSB_I	0.014040
CTSC_I	-0.278753
CTSD_I	-0.085979
CTSF_I	0.812338
CTSH_I	0.028414
CTSK_I	0.100788
CTSL1_I	-0.337260
CTSL2_I	-0.106467
CTSO_I	0.092145
CTSS_I	0.147449
CTSZ_I	0.124222
CTTN_I	0.147930
CTTNBP2_I	-0.059684
CTTNBP2NL_I	0.161915
CTU1_I	-0.521065
CTU2_I	-0.307626
CTXN1_I	-0.311225
CUBN_I	-0.150247
CUEDC1_I	-1.087989
CUEDC2_I	-0.009813
CUL1_I	0.086237
CUL2_I	0.059881
CUL3_I	0.071043
CUL4A_I	0.103147
CUL4B_I	0.034213
CUL5_I	-0.006169
CUL7_I	-0.010130
CUL9_I	0.040508
CUTA_I	0.064140
CUTC_I	-0.038827
CUX1_I	-0.055631
CUX2_I	0.204521
CWC15_I	0.055464
CWC22_I	0.081685
CWC25_I	-0.251895
CWC27_I	0.186425
CWF19L1_I	-0.386755
CWF19L2_I	-0.048042
CX3CL1_I	-0.831222
CX3CR1_I	-0.065688
CXADR_I	-0.068751
CXCL12_I	0.889664
CXCL14_I	0.162742
CXCL16_I	-0.479868
CXCL2_I	-0.164917
CXCL3_I	-0.000108
CXCL5_I	-0.392662
CXCL6_I	0.219189
CXCR2_I	0.029763
CXCR4_I	-0.238052
CXCR7_I	-0.151975
CXXC1_I	-0.012436
CXXC4_I	0.361991
CXXC5_I	-0.124030
CXorf21_I	-0.102411
CXorf22_I	-0.776749
CXorf23_I	0.374257
CXorf26_I	0.050716
CXorf30_I	0.194751
CXorf36_I	-0.204730
CXorf38_I	-0.401443
CXorf40A_I	-0.259255
CXorf40B_I	0.337081
CXorf48_I	-0.373724
CXorf56_I	0.036726
CXorf57_I	-0.182839
CXorf58_I	-0.092142
CXorf59_I	-0.043994
CXorf69_I	-0.795123
CYB561_I	-0.500222
CYB561D1_I	0.274237
CYB561D2_I	-0.434557
CYB5A_I	-0.369578
CYB5B_I	-0.055670
CYB5D1_I	0.015595
CYB5D2_I	0.227711
CYB5R1_I	-0.234145
CYB5R2_I	-0.364614
CYB5R3_I	-0.002273
CYB5R4_I	-0.422614
CYB5RL_I	0.163450
CYBA_I	-0.145941
CYBASC3_I	0.272305
CYBRD1_I	0.181884
CYC1_I	-0.121829
CYCS_I	-0.046848
CYFIP1_I	-0.084539
CYFIP2_I	0.073578
CYGB_I	-0.135127
CYHR1_I	0.129149
CYLC2_I	-0.071086
CYLD_I	0.175691
CYP11A1_I	0.893420
CYP1A2_I	-0.040178
CYP1B1_I	1.313185
CYP20A1_I	-0.328609
CYP26A1_I	0.210209
CYP26B1_I	0.370088
CYP26C1_I	-0.191845
CYP27A1_I	-0.025385
CYP27B1_I	-0.277975
CYP27C1_I	0.153503
CYP2B6_I	-0.275114
CYP2C8_I	-0.360668
CYP2D6_I	-0.165074
CYP2J2_I	-0.000108
CYP2R1_I	0.253438
CYP2S1_I	0.347120
CYP2U1_I	-0.091409
CYP39A1_I	0.485085
CYP3A5_I	-0.078306
CYP3A7_I	0.000000
CYP46A1_I	-0.312529
CYP4A11_I	0.905068
CYP4F11_I	-0.105266
CYP4F22_I	-0.054544
CYP4V2_I	-0.121599
CYP4X1_I	0.979117
CYP51A1_I	-0.103580
CYP7B1_I	-0.206401
CYP8B1_I	0.104125
CYR61_I	0.401817
CYS1_I	0.833790
CYSLTR2_I	-0.175125
CYSTM1_I	-0.226403
CYTH1_I	0.070267
CYTH2_I	0.068556
CYTH3_I	-0.158022
CYTL1_I	-0.110682
CYYR1_I	0.318171
D2HGDH_I	0.149454
D4S234E_I	-0.193139
DAAM1_I	0.085823
DAAM2_I	-0.488745
DAB1_I	-0.730070
DAB2_I	0.190650
DAB2IP_I	0.156984
DACH1_I	0.147600
DACH2_I	-0.469663
DACT1_I	0.185062
DACT2_I	-0.060399
DACT3_I	-0.027069
DAD1_I	-0.078386
DAG1_I	0.180665
DAGLA_I	0.304665
DAGLB_I	-0.129276
DAK_I	-0.043550
DALRD3_I	-0.197570
DAND5_I	0.639053
DAP_I	-0.038114
DAP3_I	-0.134015
DAPK1_I	0.490774
DAPK2_I	0.412243
DAPK3_I	0.082302
DAPL1_I	-0.292504
DAPP1_I	-0.185970
DARC_I	-0.589767
DARS_I	0.063853
DARS2_I	0.083346
DAXX_I	-0.028468
DAZAP1_I	-0.048668
DAZAP2_I	-0.204096
DBC1_I	0.018354
DBF4_I	0.028630
DBF4B_I	-0.080110
DBH_I	0.529587
DBI_I	0.075629
DBN1_I	0.013439
DBNDD1_I	0.636151
DBNDD2_I	0.636640
DBNL_I	-0.062109
DBP_I	0.243391
DBR1_I	-0.063987
DBT_I	0.069091
DBX1_I	0.762060
DBX2_I	0.107527
DCAF10_I	0.084172
DCAF11_I	0.132544
DCAF12_I	-0.117181
DCAF12L1_I	0.257735
DCAF12L2_I	-0.661766
DCAF13_I	-0.337997
DCAF15_I	-0.370193
DCAF16_I	0.114699
DCAF17_I	-0.413588
DCAF4_I	-0.196203
DCAF5_I	-0.004504
DCAF6_I	0.428203
DCAF7_I	-0.002767
DCAF8_I	0.023948
DCAKD_I	-0.032419
DCBLD1_I	0.337679
DCBLD2_I	0.113027
DCC_I	-0.264201
DCDC1_I	-0.456087
DCDC2_I	0.382624
DCDC5_I	-0.010051
DCHS1_I	0.069558
DCHS2_I	-0.200485
DCK_I	0.171583
DCLK1_I	0.064424
DCLK2_I	0.407858
DCLK3_I	0.101420
DCLRE1A_I	-0.074215
DCLRE1B_I	-0.139615
DCLRE1C_I	-0.233953
DCP1A_I	0.067865
DCP1B_I	0.133174
DCP2_I	0.071607
DCPS_I	-0.131328
DCTD_I	0.026117
DCTN1_I	0.172921
DCTN2_I	-0.057090
DCTN3_I	-0.291717
DCTN4_I	0.183328
DCTN5_I	-0.190259
DCTN6_I	-0.080713
DCTPP1_I	0.205249
DCUN1D1_I	-0.107561
DCUN1D2_I	-0.124784
DCUN1D3_I	-0.005461
DCUN1D4_I	-0.212097
DCUN1D5_I	-0.074521
DCX_I	0.435412
DCXR_I	0.346254
DDA1_I	0.114114
DDAH1_I	0.241820
DDAH2_I	-0.099668
DDB1_I	0.064204
DDB2_I	-0.177753
DDC_I	0.464582
DDHD1_I	-0.084665
DDHD2_I	-0.047998
DDI2_I	0.076697
DDIT3_I	-0.105367
DDIT4_I	0.453576
DDIT4L_I	0.232110
DDN_I	-0.157233
DDOST_I	-0.070516
DDR1_I	0.027292
DDR2_I	0.354715
DDRGK1_I	-0.121929
DDT_I	0.043755
DDX1_I	0.197553
DDX10_I	-0.208727
DDX11_I	0.035248
DDX17_I	-0.135133
DDX18_I	-0.190276
DDX19A_I	-0.119700
DDX19B_I	0.014344
DDX20_I	0.016337
DDX21_I	-0.141423
DDX23_I	-0.011152
DDX24_I	0.002333
DDX25_I	-0.074545
DDX26B_I	0.146468
DDX27_I	-0.319132
DDX28_I	0.407690
DDX31_I	0.232199
DDX39A_I	-0.058484
DDX39B_I	-0.012460
DDX3X_I	0.058110
DDX41_I	0.085489
DDX42_I	0.031195
DDX46_I	0.244192
DDX47_I	0.005452
DDX49_I	0.025802
DDX5_I	-0.110308
DDX50_I	-0.039736
DDX51_I	-0.020282
DDX52_I	0.062010
DDX54_I	0.078396
DDX55_I	-0.033331
DDX56_I	-0.287956
DDX58_I	0.124895
DDX59_I	0.325625
DDX6_I	0.162209
DDX60_I	-0.233635
DEAF1_I	0.121149
DECR1_I	0.401331
DECR2_I	-0.353406
DEDD_I	0.015124
DEDD2_I	-0.348068
DEF6_I	-0.134632
DEF8_I	0.127935
DEFB1_I	-0.036113
DEGS1_I	-0.056534
DEK_I	0.168767
DEM1_I	-0.247380
DENND1A_I	0.041939
DENND1B_I	0.004066
DENND1C_I	0.245863
DENND2A_I	-0.002212
DENND2C_I	-0.295105
DENND3_I	0.281266
DENND4A_I	-0.014776
DENND4B_I	-0.039734
DENND4C_I	0.111769
DENND5A_I	-0.042772
DENND5B_I	0.168410
DENR_I	-0.122438
DEPDC1_I	0.052283
DEPDC1B_I	-0.087503
DEPDC4_I	-0.510023
DEPDC5_I	-0.061038
DEPDC7_I	0.505439
DEPTOR_I	0.759726
DERA_I	-0.029870
DERL1_I	-0.208324
DERL2_I	-0.071649
DERL3_I	0.065114
DES_I	0.306147
DET1_I	0.196901
DEXI_I	-0.019792
DFFA_I	0.197249
DFFB_I	-0.333794
DFNA5_I	-0.015404
DFNB31_I	0.022227
DFNB59_I	0.552198
DGAT1_I	-0.255474
DGAT2_I	0.734572
DGCR14_I	-0.539717
DGCR2_I	0.002274
DGCR6_I	0.629289
DGCR6L_I	-0.088744
DGCR8_I	-0.119027
DGKA_I	0.715901
DGKB_I	0.408388
DGKD_I	0.024476
DGKE_I	-0.479817
DGKG_I	0.176109
DGKH_I	0.291590
DGKI_I	0.047395
DGKK_I	0.804675
DGKQ_I	-0.536062
DGKZ_I	0.039604
DGUOK_I	-0.115974
DHCR24_I	-0.131860
DHCR7_I	-0.137563
DHDDS_I	-0.160334
DHDH_I	-0.000108
DHFR_I	0.159624
DHFRL1_I	0.055979
DHODH_I	-0.048549
DHPS_I	0.287188
DHRS1_I	0.115633
DHRS11_I	0.077693
DHRS12_I	-0.001505
DHRS13_I	-0.054306
DHRS2_I	-0.214916
DHRS3_I	0.068690
DHRS4_I	0.292685
DHRS4L2_I	0.073997
DHRS7_I	0.284796
DHRS7B_I	-0.178714
DHRS9_I	0.313198
DHRSX_I	-0.060248
DHTKD1_I	0.277197
DHX15_I	-0.036180
DHX16_I	0.167880
DHX29_I	-0.119861
DHX30_I	-0.067133
DHX32_I	-0.059249
DHX33_I	-0.043902
DHX34_I	-0.482030
DHX35_I	0.030749
DHX36_I	-0.002949
DHX37_I	0.078746
DHX38_I	-0.070297
DHX40_I	0.111953
DHX57_I	0.101594
DHX8_I	0.022282
DHX9_I	0.014469
DIABLO_I	-0.042873
DIAPH1_I	0.101805
DIAPH2_I	0.123732
DIAPH3_I	0.152965
DICER1_I	0.056411
DIDO1_I	-0.105130
DIEXF_I	-0.077837
DIMT1_I	-0.482617
DIO1_I	-0.107439
DIO3_I	-0.053031
DIP2A_I	-0.017374
DIP2B_I	-0.171413
DIP2C_I	0.206013
DIRAS1_I	0.361499
DIRAS2_I	-0.598137
DIRAS3_I	-0.136284
DIRC1_I	-0.074865
DIRC2_I	-0.036224
DIS3_I	-0.079091
DIS3L_I	-0.039394
DIS3L2_I	0.141583
DISC1_I	0.873886
DISP1_I	-0.329627
DIXDC1_I	0.041788
DKC1_I	-0.104690
DKK1_I	-0.095765
DKK3_I	0.134068
DKK4_I	-0.080824
DKKL1_I	0.429937
DLAT_I	0.041432
DLC1_I	-0.083601
DLD_I	0.066709
DLEU7_I	0.480910
DLG1_I	0.089829
DLG2_I	-0.115998
DLG3_I	0.005776
DLG4_I	0.133069
DLG5_I	-0.067018
DLGAP1_I	0.368868
DLGAP2_I	0.519087
DLGAP3_I	-0.128131
DLGAP4_I	-0.052020
DLGAP5_I	0.048470
DLK1_I	-1.001058
DLK2_I	-0.308746
DLL1_I	0.153771
DLL3_I	0.318945
DLL4_I	-0.223638
DLST_I	0.132779
DLX2_I	-0.006520
DLX3_I	-0.549958
DLX4_I	-0.130310
DLX5_I	1.233926
DLX6_I	0.523351
DMAP1_I	-0.003663
DMBX1_I	0.123872
DMC1_I	-0.274144
DMD_I	-0.324972
DMGDH_I	0.121949
DMKN_I	0.025538
DMPK_I	-0.109332
DMRT3_I	-0.103132
DMRTA1_I	0.157875
DMRTC1_I	-0.084195
DMRTC1B_I	-0.084195
DMTF1_I	-0.263284
DMWD_I	0.069069
DMXL1_I	0.374416
DMXL2_I	0.076075
DNA2_I	-0.138574
DNAAF2_I	-0.046033
DNAAF3_I	-0.858014
DNAH1_I	-0.044432
DNAH12_I	-0.299528
DNAH14_I	-0.298759
DNAH5_I	-0.021863
DNAH6_I	0.180890
DNAH7_I	-0.064306
DNAH9_I	-0.320250
DNAI1_I	0.710443
DNAJA1_I	0.007906
DNAJA2_I	-0.085689
DNAJA3_I	-0.048440
DNAJA4_I	0.103340
DNAJB1_I	-0.037146
DNAJB11_I	-0.010694
DNAJB12_I	-0.383369
DNAJB13_I	-0.144471
DNAJB14_I	0.038336
DNAJB2_I	-0.058598
DNAJB4_I	0.142607
DNAJB5_I	-0.225288
DNAJB6_I	0.121121
DNAJB7_I	-0.365187
DNAJB9_I	-0.135000
DNAJC1_I	-0.742845
DNAJC10_I	0.083502
DNAJC11_I	-0.103378
DNAJC12_I	0.595808
DNAJC13_I	0.224581
DNAJC14_I	0.272638
DNAJC15_I	-0.054785
DNAJC16_I	0.209357
DNAJC17_I	0.348654
DNAJC18_I	-0.227451
DNAJC19_I	-0.199555
DNAJC2_I	-0.055956
DNAJC21_I	-0.020733
DNAJC22_I	-0.673351
DNAJC24_I	0.058525
DNAJC25_I	-0.499386
DNAJC27_I	-0.354785
DNAJC28_I	0.774513
DNAJC3_I	-0.071028
DNAJC30_I	-0.999974
DNAJC4_I	0.068203
DNAJC5_I	-0.044345
DNAJC6_I	-0.063198
DNAJC7_I	0.170673
DNAJC8_I	-0.104045
DNAJC9_I	0.109280
DNAL1_I	-0.165951
DNAL4_I	0.336046
DNALI1_I	-0.041761
DNASE1_I	0.129144
DNASE1L1_I	-0.085002
DNASE2_I	0.044694
DND1_I	0.580540
DNER_I	-0.520360
DNHD1_I	0.269354
DNLZ_I	0.147368
DNM1_I	-0.080358
DNM1L_I	0.195547
DNM2_I	-0.030533
DNM3_I	0.030493
DNMBP_I	0.091166
DNMT1_I	0.105960
DNMT3A_I	0.064479
DNMT3B_I	-0.224088
DNPEP_I	-0.535290
DNTTIP1_I	-0.115129
DNTTIP2_I	0.041536
DOC2A_I	-0.303999
DOC2B_I	0.972604
DOCK1_I	0.349195
DOCK10_I	-0.503921
DOCK11_I	-0.080331
DOCK3_I	-0.037717
DOCK4_I	0.077369
DOCK5_I	0.069622
DOCK6_I	0.013058
DOCK7_I	0.151324
DOCK8_I	-0.029155
DOCK9_I	0.111909
DOHH_I	0.170316
DOK1_I	-0.084828
DOK3_I	-0.202728
DOK4_I	0.128409
DOK5_I	-0.477104
DOK6_I	0.499277
DOLK_I	-0.108357
DOLPP1_I	-0.050048
DOM3Z_I	0.151150
DONSON_I	-0.008956
DOPEY1_I	0.156452
DOPEY2_I	0.161433
DOT1L_I	-0.115962
DPAGT1_I	-0.332538
DPCD_I	0.315506
DPEP1_I	0.221784
DPF1_I	-0.065016
DPF2_I	0.098434
DPF3_I	-0.123924
DPH1_I	0.306844
DPH2_I	-0.209521
DPH3_I	-0.241094
DPH3P1_I	0.574926
DPH5_I	-0.019625
DPM1_I	0.102428
DPM2_I	0.098133
DPM3_I	-0.257789
DPP10_I	0.490519
DPP3_I	0.168737
DPP4_I	0.995248
DPP6_I	-0.231006
DPP7_I	-0.715448
DPP8_I	-0.043262
DPP9_I	-0.094838
DPPA2_I	0.726609
DPPA4_I	0.111194
DPY19L1_I	0.132162
DPY19L2_I	-0.130226
DPY19L3_I	0.010898
DPY19L4_I	-0.081022
DPY30_I	-0.216917
DPYD_I	-0.273807
DPYS_I	-0.054180
DPYSL2_I	0.119138
DPYSL3_I	0.114604
DPYSL4_I	-0.293175
DPYSL5_I	0.088716
DR1_I	-0.174656
DRAM1_I	-0.315030
DRAM2_I	0.019780
DRAP1_I	0.172738
DRD2_I	-0.703494
DRD4_I	0.733422
DRD5_I	-0.073650
DRG1_I	0.178118
DRG2_I	0.164711
DROSHA_I	-0.064473
DRP2_I	-0.275525
DSC1_I	0.140210
DSC2_I	0.119431
DSC3_I	0.128352
DSCAM_I	-0.075420
DSCC1_I	0.033805
DSCR3_I	-0.216937
DSCR6_I	-0.547871
DSE_I	0.016039
DSEL_I	-0.338324
DSG2_I	0.101442
DSG3_I	-0.094071
DSN1_I	0.061100
DSP_I	-0.004883
DST_I	0.192760
DSTN_I	0.118092
DSTYK_I	0.115815
DTD1_I	-0.032941
DTL_I	0.058742
DTNA_I	-0.291796
DTNB_I	-0.065227
DTNBP1_I	0.103609
DTWD1_I	-0.058809
DTWD2_I	0.057260
DTX1_I	-0.180944
DTX2_I	0.307843
DTX3_I	-0.061878
DTX3L_I	-0.306869
DTX4_I	0.210239
DTYMK_I	-0.331264
DUS1L_I	-0.162952
DUS2L_I	-0.077428
DUS3L_I	-0.320964
DUS4L_I	0.112265
DUSP1_I	0.605837
DUSP10_I	-0.445241
DUSP11_I	-0.282530
DUSP12_I	-0.001582
DUSP14_I	-0.623030
DUSP15_I	-0.403497
DUSP16_I	0.233108
DUSP18_I	0.061008
DUSP19_I	-0.374409
DUSP2_I	-0.224032
DUSP22_I	0.146157
DUSP23_I	-0.627851
DUSP26_I	0.574299
DUSP28_I	-0.214357
DUSP3_I	-0.062107
DUSP4_I	-0.312011
DUSP5_I	-0.130759
DUSP6_I	-0.920517
DUSP7_I	-0.377474
DUSP8_I	-0.044110
DUSP9_I	0.151971
DUT_I	-0.076419
DUXA_I	0.146953
DVL1_I	0.055787
DVL2_I	0.181808
DVL3_I	-0.130074
DYDC1_I	-0.615741
DYDC2_I	0.714464
DYM_I	0.084636
DYNC1H1_I	0.209579
DYNC1I1_I	0.306727
DYNC1I2_I	0.011941
DYNC1LI1_I	-0.053478
DYNC1LI2_I	-0.020863
DYNC2H1_I	0.370548
DYNC2LI1_I	0.140265
DYNLL1_I	-0.141008
DYNLL2_I	0.012089
DYNLRB1_I	0.086991
DYNLRB2_I	2.000745
DYNLT1_I	-0.022108
DYNLT3_I	-0.429902
DYRK1A_I	0.088476
DYRK1B_I	0.126086
DYRK2_I	-0.046417
DYRK3_I	0.184423
DYRK4_I	0.812575
DYSF_I	0.201650
DYX1C1_I	0.230192
DZANK1_I	-0.098739
DZIP1_I	0.317353
DZIP1L_I	-0.113967
DZIP3_I	0.281718
E2F1_I	-0.015409
E2F2_I	0.133590
E2F3_I	0.066497
E2F4_I	-0.226276
E2F5_I	0.056700
E2F6_I	-0.245262
E2F7_I	-0.065138
E2F8_I	0.011354
E4F1_I	0.214983
EAF1_I	0.050173
EAF2_I	0.311418
EAPP_I	-0.029622
EARS2_I	0.009050
EBAG9_I	0.313456
EBF1_I	-0.088689
EBF2_I	0.183490
EBF3_I	-1.069307
EBF4_I	-0.702367
EBLN2_I	-0.485239
EBNA1BP2_I	-0.469235
EBP_I	-0.089642
EBPL_I	-0.046468
ECD_I	0.186488
ECE1_I	0.100219
ECE2_I	0.137527
ECEL1_I	-0.753549
ECH1_I	0.103891
ECHDC1_I	-0.138370
ECHDC2_I	0.237361
ECHDC3_I	0.422537
ECHS1_I	-0.039333
ECI1_I	-0.405655
ECI2_I	-0.134484
ECM1_I	0.629839
ECM2_I	-0.190094
ECSCR_I	-0.032006
ECSIT_I	0.039523
ECT2_I	0.010567
ECT2L_I	-0.088087
EDA_I	-0.713461
EDA2R_I	-0.598080
EDAR_I	-0.075999
EDARADD_I	-0.311595
EDC3_I	-0.378743
EDC4_I	-0.102724
EDEM1_I	0.026422
EDEM2_I	-0.020478
EDEM3_I	-0.088533
EDF1_I	0.142880
EDIL3_I	0.358485
EDN1_I	1.256962
EDN3_I	-0.048919
EDNRA_I	-0.275274
EDNRB_I	-0.580407
EEA1_I	0.265544
EED_I	-0.012309
EEF1A1_I	0.059538
EEF1A2_I	0.479026
EEF1B2_I	0.064380
EEF1D_I	-0.036855
EEF1E1_I	-0.093507
EEF1G_I	0.043352
EEF2_I	0.087626
EEF2K_I	0.098826
EEFSEC_I	-0.462150
EEPD1_I	-0.112663
EFCAB1_I	-1.230596
EFCAB11_I	-0.045211
EFCAB2_I	0.101253
EFCAB3_I	0.191535
EFCAB4A_I	-0.049902
EFCAB4B_I	0.303337
EFCAB5_I	-0.237951
EFCAB6_I	-0.100161
EFCAB7_I	0.212478
EFEMP1_I	0.066548
EFEMP2_I	0.609744
EFHA1_I	0.023655
EFHA2_I	-0.102558
EFHB_I	-0.088529
EFHC1_I	-0.133567
EFHC2_I	-0.566523
EFHD1_I	-0.471980
EFHD2_I	0.081133
EFNA1_I	-0.845939
EFNA2_I	-0.150621
EFNA3_I	-0.699646
EFNA4_I	-0.149720
EFNA5_I	0.333691
EFNB1_I	-0.097698
EFNB2_I	-0.240246
EFNB3_I	0.174061
EFR3A_I	0.071015
EFR3B_I	0.300677
EFS_I	0.250567
EFTUD1_I	0.026027
EFTUD2_I	-0.001593
EGF_I	-0.449877
EGFL6_I	-0.119528
EGFL7_I	0.286880
EGFL8_I	0.373707
EGFR_I	0.105810
EGLN1_I	0.364248
EGLN2_I	0.192141
EGLN3_I	0.515385
EGR1_I	0.469021
EGR2_I	-0.000108
EGR3_I	-0.067462
EHBP1_I	-0.208550
EHBP1L1_I	-0.086538
EHD1_I	0.317610
EHD2_I	-0.455992
EHD3_I	0.115573
EHD4_I	-0.069990
EHF_I	-0.268177
EHHADH_I	0.179379
EHMT1_I	-0.024317
