Gene	Expression
FCHO2_Q	1.74084
FDX1L_Q	2.96257
FDXACB1_Q	1.52503
FGF19_Q	2.38749
FGF9_Q	1.67162
FGGY_Q	2.5638
FHAD1_Q	1.06086
FHIT_Q	2.11795
FHOD1_Q	2.14124
FICD_Q	1.60361
FILIP1_Q	0.842627
FIZ1_Q	2.3004
FJX1_Q	2.76958
FKBP11_Q	2.25393
FKBP1B_Q	2.37024
FKBPL_Q	0.842627
FKRP_Q	2.98807
FLJ27352_Q	2.12558
FLT4_Q	1.39162
FLYWCH1_Q	2.29611
FMNL3_Q	1.49139
FN3K_Q	2.21507
FNDC4_Q	2.51488
FNTB_Q	3.13514
FOLR1_Q	1.37457
FOSL1_Q	2.18661
FOSL2_Q	2.06359
FOS_Q	1.88071
FOXA1_Q	1.69472
FOXA3_Q	1.7064
FOXG1_Q	1.62098
FOXI3_Q	0.938052
FOXJ2_Q	2.46983
FOXO4_Q	1.90815
FPGT_Q	2.25325
FRA10AC1_Q	2.74745
FRMD4A_Q	2.25325
FRRS1L_Q	2.44566
FRS3_Q	2.06747
FSBP_Q	2.82332
FSIP1_Q	1.79885
FSTL3_Q	1.75629
FTCD_Q	1.43433
FUK_Q	1.33738
FUT10_Q	2.49598
FUT1_Q	1.66616
FUT2_Q	1.63979
FUT6_Q	1.31949
FUT9_Q	2.02026
FYCO1_Q	2.58552
FZD1_Q	2.53906
FZD4_Q	2.20095
FZD8_Q	2.17929
FZD9_Q	2.44754
GABBR1_Q	2.10019
GABPB2_Q	2.2494
GABRB2_Q	1.82355
GABRB3_Q	2.01056
GABRQ_Q	1.08308
GADD45B_Q	0.88026
GAL3ST3_Q	1.8747
GALK1_Q	2.19167
GALK2_Q	2.34727
GALM_Q	2.44149
GALNS_Q	1.24671
GALNT10_Q	2.40215
GALNT13_Q	1.99284
GALNTL4_Q	1.26201
GALP_Q	1.65554
GANC_Q	1.48801
GAN_Q	2.54597
GAP43_Q	2.06516
GARNL3_Q	1.6537
GAS7_Q	1.89936
GATM_Q	2.52524
GBA_Q	2.43419
GBP4_Q	1.2688
GBP5_Q	1.10396
GBX2_Q	1.83858
GCAT_Q	1.67892
GCH1_Q	1.2001
GCNT2_Q	1.95103
GCNT3_Q	1.32325
GCNT4_Q	1.3675
GDF10_Q	1.5049
GDF15_Q	2.37577
GDPD5_Q	1.24071
GEMIN7_Q	3.11721
GEM_Q	0.81153
GEN1_Q	2.90523
GFPT2_Q	2.26506
GHDC_Q	2.14281
GIN1_Q	1.37251
GINS3_Q	2.96859
GK5_Q	2.21645
GK_Q	1.82355
GLB1L2_Q	2.19036
GLB1L_Q	2.45444
GLCE_Q	2.38394
GLI4_Q	1.37643
GLRB_Q	1.2688
GLRX2_Q	2.78763
GLT1D1_Q	2.05044
GLT25D2_Q	2.25897
GLTPD1_Q	2.14281
GLTSCR1_Q	1.46024
GLUD2_Q	2.3253
GMIP_Q	1.90474
GMPPA_Q	2.48745
GNB1L_Q	3.53759
GNB3_Q	1.76394
GNG11_Q	2.56567
GNG7_Q	2.26703
GOLGA1_Q	2.46882
GOLGA6L10_Q	1.80664
GP6_Q	1.29448
GPA33_Q	1.53406
GPATCH1_Q	3.00754
GPATCH3_Q	2.64431
GPD1L_Q	2.20391
GPKOW_Q	2.51168
GPR126_Q	1.357
GPR135_Q	1.52287
GPR137B_Q	1.85221
GPR137C_Q	1.91315
GPR153_Q	2.30506
GPR176_Q	1.34178
GPR56_Q	1.66831
GPR64_Q	1.05748
GPR75_Q	2.03669
GPRASP1_Q	1.41563
GPRIN1_Q	1.7848
GRAMD1C_Q	1.8346
GRASP_Q	0.778499
GRB14_Q	1.7193
GRB7_Q	1.276
GREM1_Q	2.89107
GRIA1_Q	1.87333
GRIA3_Q	0.914562
GRIA4_Q	1.5049
GRIK5_Q	2.27928
GRIP2_Q	1.8108
GRTP1_Q	1.14596
GSDMB_Q	1.68952
GSG1_Q	1.45316
GSG2_Q	2.73204
GSTT1_Q	1.57681
GTF2H5_Q	2.14876
GTF2IRD2B_Q	2.63935
GTF2IRD2_Q	2.29465
GUCY1A2_Q	1.385
GYPC_Q	2.34534
H2AFJ_Q	1.56756
H2BFM_Q	1.12151
HAAO_Q	1.80911
HAPLN1_Q	2.11347
HAPLN3_Q	1.91315
HARBI1_Q	2.44566
HAUS7_Q	1.07458
HAUS8_Q	2.68168
HCFC2_Q	1.73691
HCN3_Q	0.81153
HDAC10_Q	1.92892
HDAC4_Q	2.62071
HDHD3_Q	1.73346
HDX_Q	1.84946
HEATR5A_Q	2.28642
HECW2_Q	1.66616
HELB_Q	1.88556
HELQ_Q	2.72391
HEMK1_Q	0.982535
HENMT1_Q	2.19752
HERC3_Q	1.58778
HERC5_Q	1.41861
HES3_Q	2.38673
HEYL_Q	1.55489
HFM1_Q	2.35847
HHAT_Q	2.28642
HHIPL1_Q	1.47819
HHIP_Q	2.12342
HHLA3_Q	1.18939
HIF3A_Q	2.00011
HIP1R_Q	1.41861
HIRIP3_Q	2.70754
HIST1H1B_Q	2.42833
HIST1H1C_Q	2.05167
HIST1H2AE_Q	0.97116
HIST1H2AL_Q	1.6357
HIST1H2BG_Q	2.65671
HIST1H2BJ_Q	2.01556
HIST1H4C_Q	2.60492
HIST1H4E_Q	2.04472
HIST2H2AA3_Q	2.1445
HIST2H2AA4_Q	2.1445
HIST2H2BE_Q	1.59024
HIST2H4A_Q	1.6357
HIST2H4B_Q	1.6357
HIST3H2A_Q	1.07038
HIVEP2_Q	1.63267
HLA-DOA_Q	1.84417
HLA-DQB1_Q	1.385
HLA-DRB1_Q	1.96437
HMBOX1_Q	2.15408
HMCN1_Q	2.29343
HMGCLL1_Q	2.16504
HMHA1_Q	1.61763
HMOX1_Q	3.06843
HNF4G_Q	2.18252
HOMER2_Q	2.50758
HOOK2_Q	2.33844
HOXB7_Q	2.12022
HOXC5_Q	1.23494
HPCAL1_Q	2.2773
HPDL_Q	1.8747
HPN_Q	1.21397
HPS5_Q	2.30764
HPS6_Q	2.83162
HS3ST3A1_Q	1.96639
HS3ST3B1_Q	1.49652
HSD11B1L_Q	1.70997
HSD17B14_Q	2.82569
HSD17B8_Q	2.07688
HSF2BP_Q	1.52287
HSPA12A_Q	1.67556
HSPA1L_Q	1.76745
HSPA2_Q	1.90474
HSPA4L_Q	1.31511
HSPB8_Q	1.64772
HSPBAP1_Q	2.51287
HTRA3_Q	0.965081
HUNK_Q	1.43673
HYAL1_Q	1.79885
HYDIN_Q	2.05717
HYI_Q	1.61065
HYLS1_Q	2.55722
IBA57_Q	2.33992
ICA1L_Q	1.9158
IFFO1_Q	2.14281
IFI16_Q	1.80812
IFI27L1_Q	1.03618
IFI27L2_Q	1.86788
IFI6_Q	2.26207
IFIT1_Q	0.674505
IFIT5_Q	2.73339
IFNAR2_Q	2.50302
IFT43_Q	1.7064
IGDCC4_Q	2.33557
IGHMBP2_Q	2.30678
IGSF11_Q	2.2392
IGSF1_Q	2.57054
IGSF9B_Q	1.51249
IKBKB_Q	2.85552
IKBKG_Q	2.34534
IKZF2_Q	1.47819
IKZF4_Q	2.66544
IL10RB_Q	1.96252
IL11RA_Q	2.19439
IL12RB1_Q	1.21397
IL17D_Q	2.55541
IL17RA_Q	1.357
IL17RB_Q	1.30469
IL17RC_Q	1.17837
IL17RD_Q	2.04684
IL18BP_Q	1.54301
IL27RA_Q	1.77322
IL4R_Q	2.02853
IL6R_Q	1.98787
IMMP2L_Q	1.40738
INADL_Q	2.16993
INMT_Q	1.66268
INO80B_Q	1.69323
INO80D_Q	2.54597
INPP1_Q	1.98668
INPP5D_Q	1.54097
INPP5E_Q	1.8603
INPP5K_Q	2.60611
INSR_Q	1.89492
IPO13_Q	3.20361
IPPK_Q	2.93492
IQCA1_Q	1.44904
IQCC_Q	2.24361
IQCE_Q	3.02614
IQCG_Q	2.05717
IQCH_Q	1.44498
IQGAP3_Q	2.03494
IQSEC2_Q	2.24361
IQUB_Q	1.07038
IRAK1BP1_Q	1.62309
IRAK4_Q	1.53085
IRF1_Q	1.75629
IRF2BP1_Q	2.71984
IRF2_Q	1.08936
IRF9_Q	2.36504
IRGM_Q	1.70997
IRS2_Q	1.69472
IRS4_Q	1.0398
IRX3_Q	2.69338
ISG15_Q	2.32609
ISM1_Q	2.36842
ISPD_Q	1.79179
ISY1-RAB43_Q	2.47741
ITGA2_Q	2.48539
ITGA3_Q	1.28496
ITGA4_Q	1.07038
ITGA9_Q	2.14124
ITPKC_Q	2.80329
ITPR2_Q	1.385
ITPRIPL1_Q	2.48309
ITSN2_Q	1.96816
IZUMO2_Q	2.13873
JAK3_Q	1.54983
JAZF1_Q	0.922544
JMJD4_Q	3.50289
JMJD5_Q	1.83712
JMJD7-PLA2G4B_Q	1.41364
JPH3_Q	1.22422
JPH4_Q	1.385
JRKL_Q	2.58967
JRK_Q	2.69419
JUNB_Q	1.2551
KAL1_Q	2.05044
KANK2_Q	2.4105
KANSL1L_Q	1.56058
KAT2B_Q	2.03669
KBTBD3_Q	0.93469
KBTBD8_Q	2.78364
KCNA4_Q	1.23771
KCNAB2_Q	1.42409
KCNC4_Q	1.62098
KCNE1_Q	2.02341
KCNG1_Q	2.34245
KCNH2_Q	1.97761
KCNH7_Q	1.08626
KCNIP1_Q	2.10344
KCNJ11_Q	0.799551
KCNJ12_Q	2.50149
KCNJ14_Q	1.93927
KCNJ18_Q	1.93675
KCNJ4_Q	2.31582
KCNK2_Q	2.21507
KCNN1_Q	1.44161
KCNN2_Q	2.28916
KCNQ4_Q	2.02251
KCNT2_Q	1.58778
KCP_Q	1.94339
KCTD12_Q	2.52987
KCTD13_Q	1.99722
KCTD18_Q	2.09818
KCTD21_Q	1.729
KDM1B_Q	2.4226
KDM4D_Q	1.85017
KHDC1_Q	1.44498
KHK_Q	1.09801
KIAA0226_Q	2.36289
KIAA0240_Q	2.0384
KIAA0247_Q	1.98787
KIAA0284_Q	1.90134
KIAA0408_Q	1.40085
KIAA0513_Q	1.71513
KIAA0556_Q	2.65569
KIAA0564_Q	2.08793
KIAA0754_Q	2.77869
KIAA0895L_Q	1.57176
KIAA0895_Q	1.75927
KIAA0913_Q	2.02988
KIAA1107_Q	1.12756
KIAA1244_Q	2.04568
KIAA1257_Q	1.35384
KIAA1274_Q	2.52209
KIAA1324_Q	1.24671
KIAA1328_Q	1.82355
KIAA1377_Q	0.763293
KIAA1407_Q	1.75629
KIAA1456_Q	2.3004
KIAA1462_Q	1.43873
KIAA1530_Q	2.21313
KIAA1598_Q	2.381
KIAA1644_Q	1.66112
KIAA1755_Q	1.5837
KIAA1804_Q	2.07688
KIAA2018_Q	2.70754
KIAA2026_Q	2.68891
KIF13B_Q	1.89628
KIF16B_Q	2.07893
KIF17_Q	0.931448
KIF19_Q	1.58778
KIF21B_Q	2.47172
KIF24_Q	2.18661
KIF5A_Q	1.12151
KIF7_Q	2.72345
KIF9_Q	1.05748
KIFC3_Q	1.31511
KIN_Q	2.35601
KLF12_Q	1.99284
KLF15_Q	2.32609
KLF16_Q	2.71676
KLF7_Q	2.02251
KLF8_Q	2.62182
KLHDC7A_Q	2.62465
KLHDC9_Q	1.17146
KLHL17_Q	1.18211
KLHL18_Q	3.01104
KLHL21_Q	3.04784
KLHL22_Q	2.4105
KLHL25_Q	2.42833
KLHL26_Q	2.09089
KLHL29_Q	1.13659
KLHL36_Q	2.24844
KLHL4_Q	2.0621
KLK6_Q	1.96639
KLRD1_Q	2.39156
KLRG1_Q	2.292
KNDC1_Q	1.37643
KRBA1_Q	2.13112
KRBA2_Q	1.2551
KREMEN1_Q	2.06614
KRT10_Q	1.8194
KSR1_Q	1.77322
KTI12_Q	2.8506
L1CAM_Q	1.56756
L1TD1_Q	2.1735
L3MBTL1_Q	1.41364
LACE1_Q	2.21803
LAGE3_Q	0.914562
LAIR1_Q	1.53275
LAMP3_Q	1.55723
LBH_Q	1.64931
LCTL_Q	1.65472
LDB2_Q	2.15535
LDB3_Q	2.12022
LEAP2_Q	2.07211
LENG1_Q	2.06033
LEPR_Q	2.19036
LETM2_Q	1.79179
LGALS3_Q	1.67556
LGI2_Q	2.21803
LHFP_Q	1.72614
LIFR_Q	1.45316
LIF_Q	1.76745
LIMD2_Q	2.87562
LIMS2_Q	1.59419
LINGO2_Q	1.72424
LINS_Q	2.18067
LIPE_Q	2.0085
LIPT1_Q	2.6777
LLGL2_Q	2.33742
LMF1_Q	2.1887
LMX1A_Q	2.56567
LNP1_Q	2.38624
LOC100130890_Q	2.0434
LOC100287482_Q	2.5997
LOC100505549_Q	1.68133
LOC100506688_Q	2.06033
LOC100507421_Q	1.32675
LOC100862671_Q	1.87713
LOC147646_Q	1.94967
LOC284385_Q	1.31206
LOC375190_Q	2.2661
LOC646851_Q	1.84004
LOC81691_Q	1.17146
LOH12CR1_Q	2.37234
LONRF2_Q	1.19616
LPAR3_Q	1.98534
LPCAT2_Q	1.59653
LPCAT4_Q	2.3226
LPL_Q	1.41149
LPPR1_Q	1.59024
LPPR2_Q	1.47819
LPXN_Q	1.22755
LRCH1_Q	1.9158
LRCH4_Q	2.54403
LRFN1_Q	1.58081
LRFN3_Q	2.12342
LRFN4_Q	3.01952
LRGUK_Q	1.48801
LRP10_Q	2.1065
LRP8_Q	2.33629
LRR1_Q	3.12659
LRRC10B_Q	1.32325
LRRC14_Q	2.99775
LRRC23_Q	1.88294
LRRC27_Q	2.09449
LRRC31_Q	1.21397
LRRC34_Q	1.98787
LRRC37A2_Q	2.36504
LRRC37A3_Q	1.32325
LRRC37A_Q	1.7498
LRRC45_Q	2.36669
LRRC4C_Q	1.20842
LRRC55_Q	1.54301
LRRC61_Q	2.02026
LRRC6_Q	1.89628
LRRC8C_Q	2.05869
LRRCC1_Q	2.12831
LRRIQ1_Q	1.81355
LRRN2_Q	1.76181
LRRN3_Q	2.22109
LRRTM4_Q	2.04004
LRSAM1_Q	2.15155
LRTOMT_Q	2.35716
LSAMP_Q	2.34469
LTBP3_Q	1.65803
LUM_Q	2.46385
LY6G5B_Q	1.94766
LYNX1_Q	0.903113
LYN_Q	2.58653
LYPD1_Q	1.82355
LYPD6_Q	1.72155
LYSMD1_Q	2.17302
LYSMD4_Q	1.85841
LYZ_Q	1.53406
MAB21L3_Q	2.09089
MACROD2_Q	1.39162
MAFK_Q	2.30764
MAGEE1_Q	1.50665
MAGEL2_Q	1.43873
MAGI2_Q	1.75304
MAK_Q	1.58778
MALL_Q	2.0434
MALSU1_Q	3.08996
MAML3_Q	2.18067
MAMLD1_Q	1.55723
MAN2B2_Q	1.39642
MANEAL_Q	2.01651
MAOB_Q	1.30071
MAP1A_Q	2.00932
MAP1LC3A_Q	1.44904
MAP3K10_Q	2.11795
MAP3K12_Q	1.59653
MAP3K13_Q	1.33204
MAP3K14_Q	2.36752
MAP3K9_Q	2.28
MAP6D1_Q	2.04684
MAPK10_Q	2.38394
MAPK11_Q	1.8194
MAPK15_Q	1.42698
MAPK4_Q	1.73172
MAPKBP1_Q	1.74716
MAPRE3_Q	2.17418
MARCH2_Q	2.76599
MARCH4_Q	1.23494
MARCH9_Q	2.13473
MARS2_Q	3.41016
MAST3_Q	1.79885
MAST4_Q	1.20842
MATN2_Q	2.01056
MATN3_Q	1.2001
MB21D2_Q	2.41726
MBD6_Q	2.30678
MBLAC2_Q	2.86189
MBOAT1_Q	2.07497
MCART6_Q	2.08482
MCC_Q	2.18499
MCEE_Q	1.52973
MCOLN1_Q	2.43699
MDGA1_Q	2.54487
MDH1B_Q	1.42698
MDN1_Q	2.92743
ME1_Q	1.32675
ME3_Q	1.93554
MED12L_Q	2.19167
MED19_Q	2.44754
MED26_Q	2.07054
MED31_Q	2.37465
MEF2BNB_Q	1.33419
MEF2D_Q	2.16005
MEGF6_Q	1.67162
MEGF9_Q	2.61333
MEOX1_Q	1.90292
METAP1D_Q	2.22266
METTL12_Q	1.52745
METTL18_Q	2.96731
METTL19_Q	2.04472
METTL1_Q	3.32831
METTL20_Q	2.42427
METTL21B_Q	1.24071
METTL21D_Q	2.75706
METTL22_Q	1.99892
METTL8_Q	2.29465
MFI2_Q	2.08328
MFNG_Q	1.63805
MFSD2A_Q	2.74968
MFSD3_Q	2.14124
MFSD8_Q	3.18988
MFSD9_Q	2.35968
MGAT4A_Q	1.84004
MICA_Q	1.97761
MINOS1_Q	2.3226
MKNK1_Q	2.26207
MLANA_Q	1.54097
MLLT6_Q	2.69753
MLYCD_Q	2.88115
MMAA_Q	1.87713
MMACHC_Q	2.73443
MME_Q	1.13659
MMP11_Q	1.84266
MMP14_Q	1.79885
MMP15_Q	1.97552
MNS1_Q	1.49868
MNT_Q	2.75502
MOB2_Q	0.834785
MOCOS_Q	1.23147
MOCS1_Q	2.40596
MOK_Q	2.02251
MON1A_Q	1.78228
MORN1_Q	2.57054
MPP3_Q	1.44498
MPPE1_Q	2.13473
MPV17L_Q	1.41563
MPZL2_Q	2.48745
MRAP2_Q	1.56396
MRI1_Q	2.02443
MRM1_Q	2.00314
MRPL55_Q	3.07415
MRPS11_Q	2.74155
MRPS25_Q	2.71543
MRVI1_Q	0.625938
MSRA_Q	1.10073
MSRB2_Q	2.31582
MSS51_Q	1.58081
MST1_Q	1.8194
MT1F_Q	1.14343
MTF1_Q	2.56765
MTHFD2L_Q	2.11347
MTHFR_Q	1.83712
MTHFSD_Q	1.31949
MTHFS_Q	1.19616
MTL5_Q	1.80407
MTMR7_Q	2.21803
MTMR8_Q	1.93554
MTRF1_Q	2.57223
MTRNR2L10_Q	1.79378
MTRNR2L3_Q	1.29448
MTX1_Q	2.59619
MUM1L1_Q	1.18939
MURC_Q	2.58436
MUS81_Q	2.67057
MVP_Q	1.12964
MYD88_Q	2.89408
MYH14_Q	1.8346
MYL10_Q	1.8849
MYL4_Q	1.19616
MYLK3_Q	1.56396
MYO16_Q	1.2688
MYO1D_Q	1.76107
MYO3A_Q	0.965081
MYO5B_Q	1.83231
MYO5C_Q	1.90981
MYPOP_Q	2.15668
MYT1_Q	0.595
MZF1_Q	1.90292
NADSYN1_Q	2.38673
NAGK_Q	2.46118
NAGLU_Q	1.89015
NAGS_Q	1.48181
NAIF1_Q	1.87138
NAIP_Q	1.76966
NANOS1_Q	1.53547
NAP1L5_Q	2.60046
NAPEPLD_Q	2.15155
NARFL_Q	2.5749
NAT1_Q	2.25115
NAV3_Q	1.64482
NBEAL2_Q	1.47819
NCAM2_Q	1.08936
NCDN_Q	2.36289
NCEH1_Q	1.23771
NCKAP5L_Q	2.7953
NCOA7_Q	1.36953
NDOR1_Q	2.12022
NDST2_Q	2.49467
NDUFA4L2_Q	2.31689
NDUFAF2_Q	2.74792
NDUFC2-KCTD14_Q	1.89356
NECAB2_Q	2.52524
NECAB3_Q	1.68952
NEFH_Q	2.21313
NEK11_Q	1.68133
NEK5_Q	2.74703
NEU3_Q	1.85221
NEURL1B_Q	2.21978
NEURL2_Q	1.22755
NEURL4_Q	2.50381
NEUROD1_Q	2.16641
NEUROD4_Q	2.22418
NEUROG1_Q	1.15133
NEXN_Q	1.84175
NFASC_Q	2.52043
NFE2L3_Q	1.8108
NFKBIA_Q	2.0621
NFKBIB_Q	2.07211
NFKBIE_Q	2.4226
NFKBIZ_Q	1.55234
NFS1_Q	2.42607
NHLH1_Q	2.37917
NHLH2_Q	1.92554
NHSL2_Q	1.385
NICN1_Q	2.72275
NIPAL3_Q	1.09801
NKD1_Q	1.51528
NKX1-2_Q	2.07366
NLGN3_Q	1.64164
NLRP12_Q	1.59215
NME3_Q	2.30207
NME5_Q	2.0384
NMNAT2_Q	1.59215
NNMT_Q	1.24671
NOD1_Q	2.0963
NOG_Q	2.41283
NOL12_Q	1.21785
NOM1_Q	2.99546
NOMO3_Q	1.81688
NOS1AP_Q	1.02954
NOTCH2NL_Q	2.36504
NOVA2_Q	1.36953
NPAS3_Q	1.00335
NPAT_Q	2.51713
NPC1L1_Q	1.43433
NPDC1_Q	2.40596
NPFFR2_Q	2.07688
NPHP1_Q	2.32896
NPHP4_Q	1.71299
NPR2_Q	2.15292
NPRL2_Q	2.02594
NPTXR_Q	1.94575
NPY1R_Q	1.8276
NPY2R_Q	2.42163
NQO1_Q	1.98914
NQO2_Q	1.78228
NR1H3_Q	2.29611
NR2C2AP_Q	2.75385
NR4A1_Q	1.96025
NRG2_Q	1.18939
NRG3_Q	2.05717
NRIP3_Q	2.09449
NRSN1_Q	1.69323
NRTN_Q	1.8883
NRXN1_Q	2.08639
NRXN2_Q	1.78711
NRXN3_Q	1.47484
NSL1_Q	2.48244
NT5M_Q	2.25228
NTM_Q	1.35914
NTS_Q	1.44235
NUDT14_Q	1.67892
NUDT22_Q	2.0486
NUDT6_Q	2.64181
NUDT7_Q	1.83231
NUDT8_Q	1.57364
NUMBL_Q	2.65751
NXNL2_Q	1.90134
NYAP1_Q	0.918289
NYNRIN_Q	1.93139
OBFC1_Q	2.03138
OBSCN_Q	1.94766
OCEL1_Q	1.61196
OGFOD2_Q	2.01797
OGG1_Q	2.3824
OLFM1_Q	1.62977
OLFML2A_Q	1.10597
OLFML3_Q	2.40715
ONECUT1_Q	2.30314
OPA3_Q	2.665
OPHN1_Q	1.63979
OPLAH_Q	1.24318
OPTN_Q	2.45751
OR2C3_Q	2.7771
OR7D2_Q	1.8603
ORAI1_Q	2.24032
ORAI3_Q	1.42698
ORAOV1_Q	2.54732
ORMDL2_Q	2.16304
OSBPL10_Q	1.30852
OSBPL5_Q	1.18211
OSBPL6_Q	1.60875
OSBPL7_Q	1.18939
OSTF1_Q	1.65803
OTUB2_Q	1.1768
OVCA2_Q	3.03686
OXER1_Q	0.975622
OXNAD1_Q	2.70074
OXSM_Q	2.38506
OXTR_Q	1.36953
P2RX4_Q	1.92892
P2RY1_Q	2.17302
P2RY2_Q	1.81355
PABPC3_Q	2.37465
PABPC4L_Q	1.8346
PACRG_Q	1.84803
PACSIN3_Q	2.28763
PADI2_Q	1.729
PALM2-AKAP2_Q	2.31455
PAMR1_Q	1.62664
PAPLN_Q	1.9158
PAPSS2_Q	0.960806
PAQR7_Q	1.99019
PARK2_Q	1.86503
PARM1_Q	1.47183
PARP14_Q	2.23394
PARP16_Q	2.46983
PARP8_Q	2.35
PARS2_Q	2.82569
PAX7_Q	3.19285
PBLD_Q	2.1019
PCBD2_Q	2.44361
PCBP3_Q	1.76966
PCDH1_Q	2.26506
PCDHA10_Q	2.67507
PCDHA11_Q	2.08071
PCDHA12_Q	2.2821
PCDHA4_Q	2.59619
PCDHA6_Q	2.1267
PCDHB10_Q	1.46712
PCDHB12_Q	1.37251
PCDHB14_Q	2.25796
PCDHB15_Q	1.95573
PCDHB16_Q	1.52745
PCDHB5_Q	2.10019
PCDHB9_Q	1.25985
PCDHGA10_Q	2.37366
PCDHGC4_Q	2.0274
PCDP1_Q	1.51249
PCGF1_Q	1.69821
PCNXL2_Q	2.0756
PCOLCE2_Q	1.60361
PCSK4_Q	0.842627
PCSK6_Q	1.33204
PCYT2_Q	2.43699
PC_Q	1.96816
PDE10A_Q	1.47819
PDE4B_Q	1.34726
PDE5A_Q	0.767842
PDE6B_Q	2.17929
PDE8A_Q	1.94575
PDGFB_Q	2.05167
PDGFD_Q	0.965081
PDIA5_Q	2.55541
PDLIM2_Q	2.7582
PDLIM3_Q	2.5502
PDLIM4_Q	1.2551
PDP1_Q	1.90815
PDSS1_Q	3.05421
PDZD4_Q	2.80884
PELI3_Q	2.62465
PER2_Q	2.53158
PER3_Q	1.79608
PEX11A_Q	2.33361
PEX12_Q	2.68044
PFKFB2_Q	1.95573
PGAM4_Q	1.2688
PGBD1_Q	2.72049
PGBD2_Q	2.09243
PGBD3_Q	2.22907
PGPEP1_Q	1.86288
PGS1_Q	2.50758
PHACTR2_Q	1.85561
PHEX_Q	1.37997
PHF11_Q	2.3274
PHF19_Q	2.0963
PHF7_Q	1.26201
PHKA1_Q	2.28916
PHKG2_Q	2.75122
PHOSPHO2_Q	2.73339
PHOX2B_Q	2.29765
PHYHD1_Q	1.84417
PHYHIP_Q	0.758378
PICK1_Q	2.38394
PIDD_Q	1.96949
PIEZO1_Q	1.35914
PIEZO2_Q	2.22418
PIF1_Q	1.21785
PIGB_Q	2.4659
PIGL_Q	2.50881
PIGP_Q	2.12954
PIH1D2_Q	1.99526
PIK3CD_Q	1.00024
PILRB_Q	1.74501
PIP4K2C_Q	2.9233
PIPOX_Q	1.40085
PITPNM3_Q	1.57681
PLA2G12A_Q	2.02132
PLA2G15_Q	2.35378
PLA2G3_Q	0.674505
PLA2G4A_Q	1.42168
PLAC8_Q	1.06553
PLAC9_Q	1.8883
PLAT_Q	1.73172
PLAUR_Q	1.65803
PLAU_Q	2.33361
PLCB4_Q	2.52813
PLCD1_Q	2.37465
PLCD3_Q	2.38205
PLCE1_Q	1.02673
PLCG2_Q	2.01797
PLD5_Q	2.47304
PLEKHA2_Q	2.18661
PLEKHA6_Q	2.56248
PLEKHA7_Q	1.67556
PLEKHB1_Q	2.31855
PLEKHG4_Q	1.385
PLEKHG5_Q	1.74716
PLEKHG6_Q	1.81507
PLEKHH1_Q	1.90134
PLEKHH2_Q	1.385
PLEKHH3_Q	1.16797
PLEKHM1_Q	1.97976
PLEKHM3_Q	1.94339
PLEKHO2_Q	2.08793
PLGLB1_Q	1.63267
PLK1S1_Q	2.83837
PLK3_Q	2.47172
PLSCR3_Q	1.8296
PLXNA3_Q	2.7309
PLXNC1_Q	1.50903
PLXND1_Q	2.03669
PMAIP1_Q	2.08639
PMEPA1_Q	1.91798
PMM1_Q	1.91146
PMP22_Q	2.01556
PNKD_Q	0.639818
PNMA2_Q	1.43433
PNMA3_Q	1.80533
PNMA6A_Q	1.24071
PNPLA2_Q	2.79626
PNPLA3_Q	1.72155
PNPO_Q	1.70997
POC1B-GALNT4_Q	2.8184
PODN_Q	1.96639
POLH_Q	2.64966
POLL_Q	1.84004
POLM_Q	1.34178
POLR2J2_Q	2.54316
POLR3G_Q	1.51862
POMC_Q	1.58081
POMZP3_Q	2.16504
POP1_Q	3.28687
POTEF_Q	1.39162
POU3F1_Q	2.11592
POU3F4_Q	1.23147
POU5F1_Q	1.15133
PPAN-P2RY11_Q	3.36709
PPAPDC3_Q	1.75629
PPARA_Q	1.99526
PPCDC_Q	1.79608
PPFIA3_Q	1.06086
PPFIA4_Q	1.53547
PPIC_Q	1.44498
PPIP5K1_Q	1.97067
PPL_Q	1.22422
PPM1J_Q	1.67162
PPM1M_Q	1.79608
PPP1R12B_Q	2.0621
PPP1R13B_Q	2.25515
PPP1R13L_Q	2.23114
PPP1R16A_Q	2.4678
PPP1R32_Q	1.47484
PPP1R35_Q	2.96798
PPP1R3D_Q	1.82355
PPP1R3F_Q	2.03312
PPP1R9A_Q	2.0085
PPP2R2B_Q	1.69821
PPP2R5B_Q	1.73891
PPP3CC_Q	2.08793
PQLC3_Q	1.80407
PRADC1_Q	2.52043
PRDM11_Q	1.50665
PRDM15_Q	1.69644
PRDM5_Q	1.93927
PRICKLE2_Q	1.98279
PRKCD_Q	1.62977
PRKCE_Q	1.47484
PRKCG_Q	1.941
PRKCQ_Q	0.736863
PRKD2_Q	2.19937
PRKG1_Q	2.67953
PRKG2_Q	1.3675
PRMT8_Q	2.29095
PROX1_Q	1.59419
PRPF40B_Q	2.75616
PRPH_Q	2.24681
PRR19_Q	1.66112
PRR24_Q	2.37917
PRR5L_Q	2.38945
PRR7_Q	2.53393
PRRG4_Q	1.14343
PRRT3_Q	1.97364
PRSS16_Q	1.51862
PRUNE2_Q	1.86288
PRX_Q	1.28496
PSMB10_Q	1.02954
PSTK_Q	2.04185
PTCD1_Q	3.06572
PTCD2_Q	2.7766
PTER_Q	2.1079
PTGES_Q	2.21399
PTGS1_Q	2.15535
PTH1R_Q	1.55489
