Gene	Expression
DUSP12_B	0.277735
DUSP14_B	0.489438
DUSP15_B	0.018199
DUSP16_B	-0.248289
DUSP18_B	-0.179005
DUSP19_B	-0.193563
DUSP2_B	1.108009
DUSP22_B	-0.090961
DUSP23_B	-0.341852
DUSP26_B	-0.538342
DUSP28_B	0.051937
DUSP3_B	0.091150
DUSP4_B	1.212204
DUSP5_B	0.697807
DUSP6_B	0.748479
DUSP7_B	-0.769741
DUSP8_B	0.372258
DUSP9_B	0.080294
DUT_B	0.037150
DUXA_B	-0.130747
DVL1_B	-0.025235
DVL2_B	-0.079362
DVL3_B	0.204483
DYDC1_B	-0.613576
DYDC2_B	0.190558
DYM_B	-0.396791
DYNC1H1_B	-0.052203
DYNC1I1_B	0.797899
DYNC1I2_B	-0.277917
DYNC1LI1_B	0.283840
DYNC1LI2_B	-0.057580
DYNC2H1_B	-0.372668
DYNC2LI1_B	0.574989
DYNLL1_B	0.244801
DYNLL2_B	0.092334
DYNLRB1_B	0.299542
DYNLRB2_B	-0.203414
DYNLT1_B	0.384101
DYNLT3_B	-0.195846
DYRK1A_B	-0.292093
DYRK1B_B	-0.260079
DYRK2_B	-0.045480
DYRK3_B	-0.031467
DYRK4_B	0.028974
DYSF_B	-0.123268
DYX1C1_B	0.008259
DZANK1_B	0.363024
DZIP1_B	-0.287773
DZIP1L_B	0.347277
DZIP3_B	0.111886
E2F1_B	-0.278409
E2F2_B	-0.514435
E2F3_B	-0.251831
E2F4_B	-0.227075
E2F5_B	0.092212
E2F6_B	0.318425
E2F7_B	-1.092165
E2F8_B	-0.640704
E4F1_B	0.358735
EAF1_B	0.227803
EAF2_B	0.770707
EAPP_B	0.320858
EARS2_B	-0.019479
EBAG9_B	-0.061862
EBF1_B	-1.038322
EBF2_B	-0.840538
EBF3_B	-1.196725
EBF4_B	-0.409549
EBLN2_B	-0.249612
EBNA1BP2_B	0.538496
EBP_B	0.183294
EBPL_B	0.324871
ECD_B	-0.095902
ECE1_B	0.196810
ECE2_B	0.848018
ECEL1_B	2.063322
ECH1_B	0.440334
ECHDC1_B	0.034013
ECHDC2_B	0.579603
ECHDC3_B	-0.173966
ECHS1_B	0.157464
ECI1_B	0.091182
ECI2_B	0.313790
ECM1_B	-0.646733
ECM2_B	-0.187929
ECSCR_B	0.608112
ECSIT_B	-0.064831
ECT2_B	-0.695504
ECT2L_B	-0.088087
EDA_B	-0.512149
EDA2R_B	-0.894760
EDAR_B	-0.019968
EDARADD_B	1.538767
EDC3_B	0.316827
EDC4_B	-0.025790
EDEM1_B	-0.057796
EDEM2_B	0.511787
EDEM3_B	-0.226792
EDF1_B	0.160894
EDIL3_B	-0.073881
EDN1_B	0.116803
EDN3_B	0.248507
EDNRA_B	0.519618
EDNRB_B	-0.163925
EEA1_B	-0.713917
EED_B	-0.369623
EEF1A1_B	0.059538
EEF1A2_B	0.079098
EEF1B2_B	0.124044
EEF1D_B	-0.006984
EEF1E1_B	-0.060832
EEF1G_B	-0.034939
EEF2_B	-0.010143
EEF2K_B	-0.256635
EEFSEC_B	0.072203
EEPD1_B	0.420213
EFCAB1_B	-1.228431
EFCAB11_B	0.566135
EFCAB2_B	-0.121299
EFCAB3_B	-0.692727
EFCAB4A_B	-0.047737
EFCAB4B_B	-0.219043
EFCAB5_B	-0.175607
EFCAB6_B	-0.387011
EFCAB7_B	-0.483255
EFEMP1_B	-0.090951
EFEMP2_B	0.007153
EFHA1_B	0.058205
EFHA2_B	-0.172143
EFHB_B	-0.388045
EFHC1_B	-0.291746
EFHC2_B	0.006350
EFHD1_B	0.512947
EFHD2_B	0.220433
EFNA1_B	1.517487
EFNA2_B	-0.255102
EFNA3_B	-0.378761
EFNA4_B	-0.368493
EFNA5_B	-0.203675
EFNB1_B	-0.221133
EFNB2_B	0.152458
EFNB3_B	0.131412
EFR3A_B	0.252957
EFR3B_B	-0.162528
EFS_B	-0.513757
EFTUD1_B	-0.228649
EFTUD2_B	0.034401
EGF_B	0.037924
EGFL6_B	-0.117363
EGFL7_B	0.514636
EGFL8_B	0.077355
EGFR_B	-0.104946
EGLN1_B	-0.848674
EGLN2_B	0.297454
EGLN3_B	-0.004083
EGR1_B	0.373323
EGR2_B	0.002057
EGR3_B	0.301150
EHBP1_B	-0.217347
EHBP1L1_B	0.436138
EHD1_B	0.354993
EHD2_B	0.328227
EHD3_B	-0.218307
EHD4_B	0.633805
EHF_B	0.617186
EHHADH_B	-0.047135
EHMT1_B	0.138317
EHMT2_B	0.041309
EI24_B	-0.076612
EID1_B	0.204452
EID2_B	-0.128514
EID2B_B	-0.246377
EID3_B	1.181473
EIF1_B	0.052901
EIF1AD_B	0.280908
EIF1AX_B	-0.131067
EIF1B_B	-0.012804
EIF2A_B	-0.483489
EIF2AK1_B	-0.195777
EIF2AK2_B	-0.123024
EIF2AK3_B	-0.446309
EIF2AK4_B	-0.208293
EIF2B1_B	0.046681
EIF2B2_B	0.082847
EIF2B3_B	0.021475
EIF2B4_B	-0.109202
EIF2B5_B	-0.110536
EIF2C1_B	-0.201961
EIF2C2_B	-0.420719
EIF2C3_B	-0.346819
EIF2C4_B	0.255805
EIF2D_B	-0.155347
EIF2S1_B	0.059177
EIF2S2_B	0.190164
EIF2S3_B	-0.014385
EIF3A_B	-0.111620
EIF3B_B	0.194245
EIF3C_B	0.178330
EIF3D_B	-0.010155
EIF3E_B	-0.044409
EIF3F_B	-0.029677
EIF3G_B	0.286669
EIF3H_B	0.003276
EIF3I_B	0.130770
EIF3J_B	0.075987
EIF3K_B	0.257022
EIF3L_B	-0.072766
EIF3M_B	-0.019804
EIF4A1_B	0.095264
EIF4A2_B	-0.304109
EIF4A3_B	0.111547
EIF4B_B	-0.008253
EIF4E_B	0.026625
EIF4E2_B	0.436452
EIF4E3_B	-0.355275
EIF4EBP1_B	-0.206948
EIF4EBP2_B	-0.013595
EIF4EBP3_B	-0.133861
EIF4ENIF1_B	-0.024746
EIF4G1_B	0.195658
EIF4G2_B	-0.010560
EIF4G3_B	-0.028881
EIF4H_B	-0.071291
EIF5_B	-0.057707
EIF5A_B	-0.015588
EIF5A2_B	-0.356812
EIF5B_B	0.084996
EIF6_B	0.561476
ELAC1_B	0.434395
ELAC2_B	0.007649
ELAVL1_B	-0.070551
ELAVL2_B	-1.114679
ELAVL3_B	-1.298504
ELAVL4_B	-0.957611
ELF1_B	-0.198312
ELF2_B	0.145028
ELF3_B	1.821098
ELF4_B	0.721624
ELF5_B	0.052900
ELFN1_B	-0.045735
ELFN2_B	-0.201574
ELK1_B	0.258699
ELK3_B	0.300942
ELK4_B	0.032966
ELL_B	0.204871
ELL2_B	-0.224214
ELL3_B	0.111957
ELMO1_B	-0.380405
ELMO2_B	-0.145634
ELMO3_B	0.781387
ELMOD1_B	-0.916543
ELMOD2_B	0.438783
ELMOD3_B	-0.004500
ELN_B	-0.407630
ELOF1_B	0.138514
ELOVL1_B	0.206037
ELOVL2_B	-0.812347
ELOVL4_B	-0.646542
ELOVL5_B	-0.387926
ELOVL6_B	0.231004
ELOVL7_B	0.673877
ELP2_B	-0.098312
ELP3_B	-0.068201
ELP4_B	-0.399803
ELTD1_B	-0.719301
EMB_B	-0.200336
EMCN_B	-0.159743
EMD_B	-0.272890
EME1_B	-0.172819
EME2_B	-0.189421
EMG1_B	0.093926
EMID1_B	-0.370582
EMID2_B	0.372177
EMILIN1_B	-0.248862
EMILIN2_B	-0.176945
EMILIN3_B	0.041797
EML1_B	-0.051116
EML2_B	0.495132
EML3_B	0.168978
EML4_B	-0.176771
EML5_B	-0.100824
EML6_B	-0.135629
EMP1_B	0.589504
EMP2_B	-0.180786
EMP3_B	-0.890818
EMR2_B	-0.060086
EMX1_B	0.080481
EMX2_B	0.967565
ENAH_B	-0.055881
ENC1_B	0.047846
ENDOD1_B	-0.420036
ENDOG_B	0.764187
ENDOV_B	0.379839
ENGASE_B	0.035427
ENHO_B	0.472802
ENKUR_B	-0.631433
ENO1_B	-0.130247
ENO2_B	-0.104025
ENO3_B	0.273207
ENO4_B	0.114342
ENOPH1_B	0.187758
ENOSF1_B	0.204834
ENOX1_B	-1.100406
ENOX2_B	-0.528060
ENPEP_B	-0.094704
ENPP1_B	0.083638
ENPP2_B	-0.168674
ENPP3_B	0.196911
ENPP4_B	-0.620249
ENPP5_B	-0.306970
ENPP6_B	-0.109270
ENPP7_B	-0.046765
ENSA_B	-0.024794
ENTPD1_B	0.056935
ENTPD2_B	1.001074
ENTPD4_B	0.431661
ENTPD5_B	0.172064
ENTPD6_B	0.380905
ENTPD7_B	-0.247710
ENY2_B	0.362816
EP300_B	-0.051112
EP400_B	0.042228
EPAS1_B	0.129799
EPB41_B	-0.284625
EPB41L1_B	-0.206914
EPB41L2_B	-0.187232
EPB41L3_B	-0.372758
EPB41L4A_B	0.102853
EPB41L4B_B	0.245509
EPB41L5_B	-0.339611
EPB49_B	0.369178
EPC1_B	0.527029
EPC2_B	0.259479
EPCAM_B	1.558943
EPDR1_B	-0.129893
EPG5_B	-0.275912
EPHA1_B	1.150145
EPHA10_B	-0.203092
EPHA2_B	0.235491
EPHA3_B	-0.359369
EPHA4_B	0.785552
EPHA6_B	0.508776
EPHA7_B	-0.489073
EPHB1_B	-0.441124
EPHB2_B	0.054544
EPHB3_B	0.125529
EPHB4_B	0.094566
EPHB6_B	0.447981
EPHX1_B	0.379684
EPHX2_B	0.265283
EPHX3_B	0.190014
EPHX4_B	0.166501
EPM2A_B	0.071115
EPM2AIP1_B	0.234947
EPN1_B	0.299955
EPN2_B	-0.277780
EPN3_B	0.320457
EPO_B	-0.142278
EPOR_B	0.368738
EPPK1_B	0.296961
EPRS_B	-0.255773
EPS15_B	-0.018550
EPS15L1_B	-0.011285
EPS8_B	-0.639737
EPS8L1_B	0.506581
EPS8L2_B	0.778718
EPSTI1_B	1.051679
EPT1_B	-0.090160
ERAL1_B	-0.497783
ERAP1_B	-0.265524
ERAP2_B	-0.148067
ERBB2_B	0.123119
ERBB2IP_B	-0.209240
ERBB3_B	1.088968
ERBB4_B	0.303297
ERC1_B	0.132060
ERC2_B	0.122219
ERCC1_B	-0.170496
ERCC2_B	0.226033
ERCC3_B	0.232498
ERCC4_B	-0.056522
ERCC5_B	-1.783174
ERCC6_B	-0.250520
ERCC6L_B	-0.518364
ERCC8_B	0.097736
EREG_B	-0.298388
ERF_B	0.541069
ERG_B	0.835365
ERGIC1_B	0.250831
ERGIC2_B	-0.027109
ERGIC3_B	0.008137
ERH_B	-0.078042
ERI1_B	-0.281404
ERI2_B	-0.372968
ERI3_B	0.268198
ERICH1_B	-0.348393
ERLEC1_B	-0.086139
ERLIN1_B	-0.409877
ERLIN2_B	0.194642
ERMAP_B	-0.258534
ERMN_B	0.002057
ERMP1_B	-0.017701
ERN1_B	-0.033905
ERN2_B	1.038660
ERO1L_B	-0.433730
ERO1LB_B	0.291548
ERP27_B	1.119614
ERP29_B	0.411352
ERP44_B	-0.297480
ERRFI1_B	1.213620
ERV3-1_B	-0.277912
ERVFRD-1_B	-0.037013
ERVMER34-1_B	-0.060045
ERVV-1_B	1.418034
ESCO1_B	-0.036970
ESCO2_B	-0.965497
ESD_B	-0.394081
ESF1_B	0.455744
ESM1_B	0.002057
ESPL1_B	-0.881848
ESPN_B	0.006756
ESR2_B	-0.114026
ESRP1_B	1.800730
ESRP2_B	1.028270
ESRRA_B	0.469126
ESRRG_B	-0.050235
ESYT1_B	-0.066317
ESYT2_B	-0.035515
ETAA1_B	-0.414330
ETF1_B	0.215785
ETFA_B	0.243045
ETFB_B	0.297437
ETFDH_B	-0.590955
ETHE1_B	0.329427
ETNK1_B	-0.275417
ETNK2_B	0.157087
ETS1_B	0.284801
ETS2_B	0.743234
ETV1_B	-0.462983
ETV2_B	-0.157543
ETV3_B	0.695803
ETV4_B	-0.168643
ETV5_B	-0.039196
ETV6_B	0.206441
EVC_B	0.135972
EVC2_B	-0.471610
EVI5_B	-0.248940
EVI5L_B	0.002055
EVL_B	0.262393
EVX1_B	-0.078682
EWSR1_B	0.236682
EXD1_B	-0.234502
EXD2_B	-0.157458
EXD3_B	0.157142
EXO1_B	-0.660109
EXOC1_B	0.008517
EXOC2_B	0.111026
EXOC3_B	0.164674
EXOC3L2_B	0.680658
EXOC3L4_B	-0.075631
EXOC4_B	-0.142184
EXOC5_B	0.059575
EXOC6_B	-0.399948
EXOC6B_B	-0.120058
EXOC7_B	0.078194
EXOC8_B	0.317050
EXOG_B	-0.368643
EXOSC1_B	0.084482
EXOSC10_B	-0.040397
EXOSC2_B	0.180078
EXOSC3_B	0.248855
EXOSC4_B	0.307826
EXOSC5_B	-0.516065
EXOSC6_B	0.342636
EXOSC7_B	0.523500
EXOSC8_B	-0.231370
EXOSC9_B	-0.144552
EXPH5_B	0.537867
EXT1_B	0.235107
EXT2_B	-0.345234
EXTL1_B	-0.066443
EXTL2_B	-0.405432
EXTL3_B	-0.124506
EYA1_B	0.514617
EYA2_B	0.577409
EYA3_B	-0.303794
EYA4_B	-0.236606
EYS_B	-0.058869
EZH1_B	-0.155038
EZH2_B	-0.351976
EZR_B	0.279551
F10_B	1.660152
F11R_B	0.464443
F12_B	-0.024334
F13A1_B	0.113950
F2_B	0.488810
F2R_B	-0.436306
F2RL1_B	-0.676472
F2RL2_B	-0.337612
F2RL3_B	-0.428557
F3_B	0.256448
F5_B	-0.010412
F7_B	1.371767
F8_B	0.082546
F8A1_B	1.045062
F8A2_B	-0.420124
F8A3_B	-0.420124
FA2H_B	0.945106
FAAH_B	0.653328
FAAH2_B	0.561808
FABP1_B	1.404608
FABP2_B	-0.165448
FABP3_B	0.987903
FABP4_B	-0.148896
FABP5_B	-0.222645
FABP6_B	-0.070955
FABP7_B	-0.033305
FADD_B	0.179424
FADS1_B	-0.271089
FADS2_B	-0.193107
FADS3_B	0.564984
FADS6_B	-0.052388
FAF1_B	-0.185467
FAF2_B	0.536143
FAH_B	-0.359434
FAHD1_B	0.687967
FAHD2A_B	-0.305853
FAHD2B_B	0.533830
FAIM_B	-0.399052
FAIM2_B	-0.262206
FAIM3_B	-0.117802
FAM100A_B	1.132034
FAM100B_B	-1.091817
FAM101A_B	-0.786487
FAM101B_B	0.438610
FAM102A_B	0.121242
FAM102B_B	-0.386237
FAM103A1_B	0.447299
FAM104A_B	0.049967
FAM104B_B	-0.310564
FAM105A_B	-0.750723
FAM105B_B	-0.162308
FAM107A_B	-0.872813
FAM107B_B	-0.030170
FAM108A1_B	-0.221420
FAM108B1_B	0.020958
FAM108C1_B	-0.165337
FAM109A_B	0.353962
FAM109B_B	-0.211653
FAM110A_B	-0.022348
FAM110B_B	0.199192
FAM110C_B	0.481771
FAM110D_B	-0.009435
FAM111A_B	-0.008527
FAM111B_B	-0.457367
FAM113A_B	0.067509
FAM113B_B	0.475143
FAM114A1_B	0.461430
FAM114A2_B	0.021252
FAM115A_B	0.058863
FAM115C_B	-0.331873
FAM116A_B	-0.263595
FAM116B_B	-0.351680
FAM117A_B	-0.185478
FAM117B_B	-0.298558
FAM118A_B	0.277365
FAM118B_B	0.466398
FAM120A_B	0.001160
FAM120AOS_B	-0.015782
FAM120B_B	-0.051017
FAM120C_B	-0.432239
FAM122A_B	-0.178928
FAM122B_B	-0.570354
FAM122C_B	0.283646
FAM123B_B	0.322396
FAM123C_B	-0.248552
FAM124A_B	0.544809
FAM125A_B	0.231689
FAM125B_B	0.024840
FAM126A_B	-0.382064
FAM126B_B	-0.379154
FAM127A_B	0.285438
FAM127B_B	-0.210295
FAM127C_B	0.365534
FAM129A_B	0.199822
FAM129B_B	0.235331
FAM131A_B	0.185295
FAM131B_B	0.647728
FAM131C_B	0.683979
FAM132A_B	1.653983
FAM133A_B	-0.749059
FAM133B_B	-0.109295
FAM134A_B	-0.110511
FAM134B_B	-0.133444
FAM134C_B	-0.126676
FAM135A_B	-0.385575
FAM135B_B	-0.358885
FAM136A_B	0.001217
FAM13A_B	-0.095145
FAM13B_B	-0.159401
FAM13C_B	-0.770713
FAM149A_B	-0.115305
FAM149B1_B	0.125932
FAM150B_B	1.958764
FAM151A_B	-0.221056
FAM151B_B	-0.263633
FAM153B_B	-0.231608
FAM154B_B	-0.008064
FAM155A_B	0.419992
FAM155B_B	-0.570932
FAM156A_B	0.021294
FAM156B_B	-0.113725
FAM157A_B	-0.674864
FAM157B_B	0.471393
FAM158A_B	-0.065292
FAM159A_B	-0.051765
FAM159B_B	1.068981
FAM160A1_B	0.787574
FAM160A2_B	0.142524
FAM160B1_B	-0.244231
FAM160B2_B	0.459685
FAM161A_B	-0.537865
FAM161B_B	0.194674
FAM162A_B	-0.172749
FAM162B_B	-0.031569
FAM165B_B	0.241924
FAM166A_B	0.000000
FAM166B_B	0.775794
FAM167A_B	0.380383
FAM167B_B	-0.139903
FAM168A_B	0.049914
FAM168B_B	0.049724
FAM169A_B	-0.047988
FAM169B_B	-0.036213
FAM171A1_B	-0.139551
FAM171A2_B	-0.454264
FAM171B_B	-0.368912
FAM172A_B	-0.008551
FAM173A_B	0.005516
FAM173B_B	0.177261
FAM174A_B	0.214712
FAM174B_B	0.594183
FAM175A_B	-0.429688
FAM175B_B	0.134142
FAM176A_B	0.828732
FAM176B_B	-0.234057
FAM176C_B	-0.079901
FAM177A1_B	0.143383
FAM178A_B	-0.362937
FAM178B_B	-0.073062
FAM179A_B	1.186756
FAM179B_B	-0.539933
FAM181A_B	-1.346356
FAM184A_B	0.226921
FAM184B_B	-0.119493
FAM185A_B	0.317077
FAM188A_B	-0.085666
FAM188B_B	-0.102794
FAM189A1_B	-0.530334
FAM189A2_B	0.000613
FAM189B_B	-0.113284
FAM18A_B	0.315162
FAM18B1_B	0.208795
FAM18B2_B	-0.050621
FAM18B2-CDRT4_B	-0.094267
FAM190A_B	-0.277067
FAM190B_B	-0.506081
FAM192A_B	-0.297609
FAM193A_B	-0.116802
FAM193B_B	0.446238
FAM195A_B	0.486677
FAM195B_B	0.023187
FAM198A_B	0.352577
FAM198B_B	-1.206221
FAM199X_B	-0.088323
FAM19A2_B	-0.730830
FAM19A3_B	-0.397415
FAM19A5_B	-0.677428
FAM200A_B	-0.022388
FAM200B_B	-0.334097
FAM203A_B	-0.140192
FAM204A_B	-0.240125
FAM206A_B	-0.102975
FAM207A_B	-0.148354
FAM208A_B	-0.359563
FAM208B_B	-0.608204
FAM209A_B	0.000000
FAM209B_B	0.000000
FAM20A_B	-0.068770
FAM20B_B	-0.277560
FAM20C_B	0.820489
FAM210A_B	-0.243631
FAM210B_B	0.333542
FAM211A_B	0.154922
FAM211B_B	0.374776
FAM212B_B	-0.224969
FAM213A_B	0.014278
FAM213B_B	-0.097313
FAM214A_B	-0.032623
FAM214B_B	-0.465776
FAM216A_B	-0.099617
FAM217B_B	0.164511
FAM218A_B	-0.285572
FAM219A_B	-0.128434
FAM219B_B	0.055174
FAM21A_B	0.476349
FAM21B_B	0.034472
FAM21C_B	0.178155
FAM220A_B	-0.331300
FAM22A_B	0.272574
FAM22D_B	-0.694972
FAM22G_B	-0.047178
FAM26E_B	-0.286575
FAM26F_B	-0.124786
FAM32A_B	0.278190
FAM35A_B	0.086576
FAM3A_B	0.392998
FAM3B_B	-0.010838
FAM3C_B	0.216236
FAM40A_B	0.192569
FAM40B_B	0.047065
FAM43A_B	1.377507
FAM43B_B	0.590674
FAM45A_B	0.352103
FAM46A_B	-0.255977
FAM46B_B	0.809326
FAM46C_B	-0.077988
FAM47E_B	0.309229
FAM47E-STBD1_B	0.262921
FAM48A_B	-0.172756
FAM49A_B	-0.344823
FAM49B_B	-0.019669
FAM50A_B	0.505764
FAM50B_B	0.432144
FAM53A_B	0.159507
FAM53B_B	-0.269333
FAM53C_B	0.171779
FAM54A_B	0.798607
FAM54B_B	-0.020489
FAM55C_B	-0.331283
FAM57A_B	-0.213840
FAM57B_B	-0.740518
FAM58A_B	0.750623
FAM59A_B	-0.112605
FAM59B_B	-0.419736
FAM60A_B	-0.072296
FAM63A_B	-0.253510
FAM63B_B	-0.271666
FAM64A_B	-0.261204
FAM65A_B	0.350734
FAM65B_B	0.650449
FAM65C_B	-0.016381
FAM69A_B	0.271161
FAM69B_B	0.076629
FAM69C_B	1.568018
FAM70A_B	-0.777843
FAM70B_B	-0.051358
FAM71E1_B	0.580284
FAM71F1_B	1.312973
FAM71F2_B	-0.163634
FAM72A_B	-0.558855
FAM72B_B	-0.179376
FAM72D_B	-1.120421
FAM73A_B	-0.012837
FAM73B_B	0.280127
FAM76A_B	0.084677
FAM76B_B	-0.265770
FAM78A_B	-0.043520
FAM78B_B	0.002754
FAM81A_B	-0.421247
FAM82A1_B	0.127844
FAM82A2_B	0.205383
FAM82B_B	-0.075583
FAM83A_B	0.803281
FAM83B_B	0.243402
FAM83D_B	-0.397441
FAM83E_B	0.258144
FAM83F_B	0.670243
FAM83G_B	-0.309512
FAM83H_B	0.424512
FAM84A_B	-0.469780
FAM84B_B	0.589331
FAM86A_B	0.191847
FAM86B1_B	0.022888
FAM86B2_B	-0.038825
FAM86C1_B	-0.056532
FAM89A_B	0.260533
FAM89B_B	0.048638
FAM8A1_B	-0.710773
FAM90A1_B	-0.298353
FAM91A1_B	0.271889
FAM92A1_B	-0.299751
FAM92B_B	-0.236909
FAM96A_B	0.041460
FAM96B_B	0.004534
FAM98A_B	0.235115
FAM98B_B	-0.181534
FAM98C_B	-0.490330
FAN1_B	-0.028622
FANCA_B	0.101653
FANCB_B	-0.471292
FANCC_B	-0.222665
FANCD2_B	-0.522621
FANCE_B	-0.066883
FANCF_B	0.180651
FANCG_B	-0.503758
FANCI_B	-0.416591
FANCL_B	-0.011932
FANCM_B	-0.762211
FANK1_B	0.605542
FAP_B	-0.655355
FAR1_B	-0.021212
FAR2_B	-0.513450
FARP1_B	0.041493
FARP2_B	0.302653
FARS2_B	-0.105231
FARSA_B	0.159649
FARSB_B	-0.319691
FAS_B	-1.216437
FASN_B	-0.276589
FASTK_B	0.139200
FASTKD1_B	-0.488814
FASTKD2_B	0.070681
FASTKD3_B	0.370635
FASTKD5_B	0.325620
FAT1_B	-0.124140
FAT2_B	-0.189889
FAT3_B	-0.526948
FAT4_B	-1.411432
FAU_B	0.029939
FAXC_B	-0.356405
FBF1_B	-0.499839
FBL_B	-0.034303
FBLIM1_B	-0.033692
FBLN1_B	0.222854
FBLN2_B	-0.098183
FBLN7_B	-0.534549
FBN1_B	-0.551902
FBN2_B	-0.045995
FBN3_B	0.231348
FBP1_B	0.827900
FBRS_B	-0.103709
FBRSL1_B	-0.017598
FBXL12_B	0.110324
FBXL13_B	-0.403492
FBXL14_B	-0.041287
FBXL15_B	-0.761192
FBXL16_B	-0.228416
FBXL17_B	-0.417731
FBXL18_B	-0.107623
FBXL19_B	-0.118555
FBXL2_B	-0.392099
FBXL20_B	-0.245951
FBXL22_B	0.177549
FBXL3_B	0.172468
FBXL4_B	-0.580604
FBXL5_B	-0.021958
FBXL6_B	-0.118124
FBXL7_B	-0.979185
FBXO10_B	-0.016102
FBXO11_B	-0.325540
FBXO15_B	0.495971
FBXO16_B	-0.085297
FBXO17_B	0.024345
FBXO18_B	-0.026402
FBXO2_B	1.453471
FBXO21_B	-0.249141
FBXO22_B	-0.420415
FBXO24_B	0.033579
FBXO25_B	0.451265
FBXO27_B	-0.152803
FBXO28_B	-0.035476
FBXO3_B	0.126454
FBXO30_B	0.020051
FBXO31_B	0.421990
FBXO32_B	0.427394
FBXO33_B	-0.000192
FBXO34_B	-0.021069
FBXO36_B	-0.397542
FBXO38_B	-0.378526
FBXO4_B	-0.440843
FBXO40_B	-0.082195
FBXO41_B	0.501220
FBXO42_B	-0.007823
FBXO43_B	-0.904287
FBXO44_B	0.335046
FBXO45_B	0.093026
FBXO46_B	0.335407
FBXO48_B	-0.013743
FBXO5_B	-0.439877
FBXO6_B	-1.037715
FBXO7_B	-0.177445
FBXO8_B	-0.109340
FBXO9_B	0.132444
FBXW11_B	-0.245418
FBXW12_B	-0.087223
FBXW2_B	0.068570
FBXW4_B	0.177552
FBXW5_B	0.237993
FBXW7_B	-0.209242
FBXW8_B	0.328572
FBXW9_B	0.290003
FCAMR_B	-0.455387
FCAR_B	-0.282309
FCF1_B	0.124021
FCGBP_B	-0.083804
FCGR2B_B	-0.054934
FCGRT_B	-0.272414
FCHO1_B	-0.021171
FCHO2_B	0.085447
FCHSD1_B	0.307458
FCHSD2_B	-0.321972
FDFT1_B	-0.380101
FDPS_B	-0.182451
FDX1_B	0.196406
FDX1L_B	-0.015260
FDXACB1_B	-0.093441
FDXR_B	-0.462894
FECH_B	-0.060310
FEM1A_B	0.509800
FEM1B_B	-0.244181
FEM1C_B	0.184520
FEN1_B	0.043245
FER_B	-0.585182
FER1L5_B	0.047402
FERMT1_B	-0.280952
FERMT2_B	0.292427
FES_B	0.405687
FEZ1_B	-0.095592
FEZ2_B	0.207176
FEZF1_B	-0.097279
FEZF2_B	0.153890
FFAR2_B	-0.421234
FGA_B	-0.072789
FGB_B	-0.525227
FGD1_B	-0.139636
FGD2_B	-0.089636
FGD3_B	0.565543
FGD4_B	0.713128
FGD5_B	0.739973
FGD6_B	-0.146092
FGF1_B	-0.182488
FGF10_B	-0.052375
FGF11_B	-0.033436
FGF12_B	-0.536209
FGF13_B	-0.182558
FGF14_B	-0.481416
FGF18_B	-0.448481
FGF19_B	2.024690
FGF2_B	-0.419229
FGF4_B	0.719852
FGF5_B	-0.449338
FGF7_B	-0.452154
FGF8_B	0.000000
FGF9_B	-0.483868
FGFBP3_B	-1.286438
FGFR1_B	-0.209358
FGFR1OP_B	0.020362
FGFR1OP2_B	0.161137
FGFR2_B	-0.088176
FGFR3_B	0.132243
FGFR4_B	0.080326
FGFRL1_B	-0.423959
FGGY_B	0.145026
FGL2_B	-0.065849
FH_B	-0.134361
FHAD1_B	0.055809
FHDC1_B	0.480843
FHIT_B	0.305807
FHL1_B	-0.199526
FHL2_B	0.867046
FHL3_B	-0.793127
FHOD1_B	-0.136690
FHOD3_B	-0.205284
FIBP_B	0.359267
FICD_B	0.392050
FIG4_B	0.206081
FIGF_B	1.093035
FIGN_B	-0.577477
FIGNL1_B	0.039120
FIGNL2_B	0.151363
FILIP1_B	0.786689
FILIP1L_B	0.850442
FIP1L1_B	0.087752
FIS1_B	0.145501
FITM2_B	1.070708
FIZ1_B	-0.226721
FJX1_B	0.565117
FKBP10_B	0.352227
FKBP11_B	0.627077
FKBP14_B	-0.341888
FKBP15_B	0.118974
FKBP1A_B	-0.043562
FKBP1B_B	0.435788
FKBP2_B	0.604147
FKBP3_B	0.032441
FKBP4_B	-0.094004
FKBP5_B	-0.189572
FKBP7_B	0.020791
FKBP8_B	0.252324
FKBP9_B	0.047540
FKBPL_B	0.623605
FKRP_B	0.162991
FKTN_B	-0.291335
FLAD1_B	0.194119
FLCN_B	0.142983
FLG2_B	-0.016965
FLI1_B	0.020545
FLII_B	-0.015021
FLJ22184_B	0.296785
FLJ25363_B	-0.132626
FLJ27352_B	0.291846
FLJ44635_B	0.511597
FLNA_B	0.222798
FLNB_B	0.272042
FLNC_B	-0.169342
FLOT1_B	0.306351
FLOT2_B	0.255536
FLRT1_B	-0.135770
FLRT2_B	0.149777
FLRT3_B	0.768271
FLT1_B	0.532728
FLT3_B	-0.213400
FLT3LG_B	-0.064411
FLT4_B	-0.723900
FLVCR1_B	-0.669694
FLVCR2_B	0.080987
FLYWCH1_B	-0.236150
FLYWCH2_B	0.020162
FMN1_B	-0.173168
FMN2_B	-0.500983
FMNL1_B	0.098707
FMNL2_B	0.053571
FMNL3_B	-0.152849
FMO1_B	0.734783
FMO2_B	-0.044357
FMO4_B	0.171603
FMO5_B	0.451015
FMR1_B	-0.177131
FN1_B	-0.140505
FN3K_B	0.470420
FN3KRP_B	0.206323
