Gene	Expression
CRTC2_T	-0.007493
CRTC3_T	-0.090515
CRX_T	1.187915
CRY1_T	0.122085
CRY2_T	0.196210
CRYAA_T	-0.285500
CRYAB_T	-0.765986
CRYBA1_T	-0.244618
CRYBA4_T	-0.031916
CRYBB1_T	-0.270873
CRYBB2_T	-1.454043
CRYBB3_T	-1.057275
CRYGD_T	-0.085472
CRYGN_T	-0.052578
CRYL1_T	0.539552
CRYM_T	0.144415
CRYZ_T	-0.036939
CRYZL1_T	0.053072
CS_T	0.375525
CSAD_T	-0.698313
CSDA_T	0.253020
CSDC2_T	0.571940
CSDE1_T	0.307220
CSE1L_T	-0.038418
CSF1_T	0.238604
CSF2RA_T	1.193215
CSGALNACT2_T	-0.068749
CSK_T	-0.102541
CSMD2_T	-0.146915
CSN3_T	-0.458384
CSNK1A1_T	0.171747
CSNK1D_T	-0.691109
CSNK1E_T	0.268550
CSNK1G1_T	0.050182
CSNK1G2_T	0.184372
CSNK1G3_T	0.458906
CSNK2A1_T	0.325497
CSNK2A2_T	0.061219
CSNK2B_T	-0.140043
CSPG4_T	-0.237246
CSPG5_T	-0.845533
CSPP1_T	-0.750931
CSRNP1_T	-0.837544
CSRNP2_T	-0.577860
CSRNP3_T	1.105250
CSRP1_T	0.630456
CSRP2_T	0.138216
CSRP2BP_T	-0.299333
CST2_T	-0.322644
CST3_T	-0.406450
CST6_T	0.000000
CSTB_T	-0.532525
CSTF1_T	-0.111745
CSTF2_T	-0.720688
CSTF2T_T	-0.811507
CSTF3_T	0.484872
CTAGE15P_T	1.330062
CTAGE4_T	-0.014275
CTAGE5_T	0.190002
CTAGE6P_T	0.000000
CTBP1_T	-0.197595
CTBP2_T	-0.160945
CTBS_T	0.496746
CTC1_T	-0.183410
CTCF_T	0.070845
CTCFL_T	0.690247
CTDNEP1_T	0.082994
CTDP1_T	-0.575812
CTDSP1_T	-0.069542
CTDSP2_T	0.660792
CTDSPL_T	-0.020561
CTDSPL2_T	0.043811
CTF1_T	0.730895
CTGF_T	0.631980
CTH_T	0.652721
CTHRC1_T	0.728610
CTIF_T	0.567318
CTNNA1_T	0.340581
CTNNA2_T	0.577884
CTNNA3_T	-1.083440
CTNNAL1_T	0.129519
CTNNB1_T	-0.216168
CTNNBIP1_T	-0.360851
CTNNBL1_T	-0.530594
CTNND1_T	0.135940
CTNND2_T	0.310806
CTNS_T	0.080453
CTPS_T	-0.455733
CTPS2_T	-0.159830
CTR9_T	0.133316
CTSA_T	-0.346972
CTSB_T	0.204829
CTSC_T	-0.060999
CTSD_T	-0.192241
CTSF_T	-1.390909
CTSH_T	-0.346424
CTSK_T	0.467972
CTSL1_T	0.141407
CTSL2_T	-0.267099
CTSO_T	-0.201627
CTSS_T	-0.381976
CTSZ_T	-0.288131
CTTN_T	-0.899261
CTTNBP2_T	0.201121
CTTNBP2NL_T	0.254501
CTU1_T	-0.521065
CTU2_T	0.562991
CTXN1_T	0.060094
CUBN_T	0.354799
CUEDC1_T	1.391734
CUEDC2_T	-0.261013
CUL1_T	-0.311683
CUL2_T	0.152907
CUL3_T	0.166304
CUL4A_T	-0.727235
CUL4B_T	0.178800
CUL5_T	0.259343
CUL7_T	0.264241
CUL9_T	-0.182724
CUTA_T	-0.990970
CUTC_T	-0.327626
CUX1_T	-0.053604
CUX2_T	-0.265133
CWC15_T	-0.215910
CWC22_T	-0.096278
CWC25_T	-0.228715
CWC27_T	0.371122
CWF19L1_T	0.307038
CWF19L2_T	0.596417
CX3CL1_T	0.410510
CX3CR1_T	-0.065688
CXADR_T	0.158424
CXCL12_T	-0.975649
CXCL14_T	-0.648345
CXCL16_T	0.492839
CXCL2_T	-0.164917
CXCL3_T	-0.000108
CXCL5_T	0.424372
CXCL6_T	-0.293906
CXCR2_T	-0.211042
CXCR4_T	1.019983
CXCR7_T	0.418510
CXXC1_T	-0.742020
CXXC4_T	0.045259
CXXC5_T	-0.008828
CXorf21_T	-0.102411
CXorf22_T	0.601871
CXorf23_T	-0.185678
CXorf26_T	-0.859477
CXorf30_T	-1.068477
CXorf36_T	-0.204730
CXorf38_T	0.580033
CXorf40A_T	-1.907258
CXorf40B_T	0.599354
CXorf48_T	-0.373724
CXorf56_T	0.251826
CXorf57_T	-0.303091
CXorf58_T	-0.092142
CXorf59_T	-0.482249
CXorf69_T	-0.795123
CYB561_T	0.037376
CYB561D1_T	0.125962
CYB561D2_T	-1.797970
CYB5A_T	-0.208086
CYB5B_T	-0.363946
CYB5D1_T	-1.019441
CYB5D2_T	-0.317156
CYB5R1_T	-0.714655
CYB5R2_T	-0.282522
CYB5R3_T	-0.062976
CYB5R4_T	-0.017784
CYB5RL_T	0.251245
CYBA_T	-0.717338
CYBASC3_T	-1.699010
CYBRD1_T	0.962158
CYC1_T	-0.000163
CYCS_T	0.025412
CYFIP1_T	-0.179527
CYFIP2_T	0.150045
CYGB_T	-0.135127
CYHR1_T	0.000017
CYLC2_T	1.230715
CYLD_T	0.073267
CYP11A1_T	-1.030370
CYP1A2_T	0.326287
CYP1B1_T	-3.332991
CYP20A1_T	-0.450917
CYP26A1_T	-1.517980
CYP26B1_T	-0.483689
CYP26C1_T	-0.191845
CYP27A1_T	0.867973
CYP27B1_T	-0.277975
CYP27C1_T	-0.669971
CYP2B6_T	-0.275114
CYP2C8_T	-0.360668
CYP2D6_T	-0.165074
CYP2J2_T	-0.000108
CYP2R1_T	0.370356
CYP2S1_T	-1.380523
CYP2U1_T	-0.536634
CYP39A1_T	0.124250
CYP3A5_T	-0.078306
CYP3A7_T	0.000000
CYP46A1_T	-0.312529
CYP4A11_T	-1.231295
CYP4F11_T	0.805749
CYP4F22_T	0.856471
CYP4V2_T	0.115584
CYP4X1_T	-1.922594
CYP51A1_T	0.331510
CYP7B1_T	-1.638125
CYP8B1_T	0.819035
CYR61_T	0.817315
CYS1_T	-1.635856
CYSLTR2_T	-0.175125
CYSTM1_T	0.290936
CYTH1_T	0.511956
CYTH2_T	-0.097293
CYTH3_T	0.148727
CYTL1_T	-0.110682
CYYR1_T	0.185621
D2HGDH_T	0.203414
D4S234E_T	-0.051995
DAAM1_T	0.140895
DAAM2_T	0.406642
DAB1_T	0.790842
DAB2_T	-0.170871
DAB2IP_T	-0.047725
DACH1_T	-0.090694
DACH2_T	-0.469663
DACT1_T	0.748612
DACT2_T	-2.107472
DACT3_T	1.073074
DAD1_T	0.035886
DAG1_T	-0.251449
DAGLA_T	0.346739
DAGLB_T	0.299142
DAK_T	0.188728
DALRD3_T	0.102344
DAND5_T	1.286572
DAP_T	0.111618
DAP3_T	-0.055355
DAPK1_T	-0.933386
DAPK2_T	-0.116330
DAPK3_T	0.338850
DAPL1_T	-0.292504
DAPP1_T	0.733705
DARC_T	-0.879458
DARS_T	0.146085
DARS2_T	0.083631
DAXX_T	0.115853
DAZAP1_T	-0.211428
DAZAP2_T	0.577647
DBC1_T	-1.866303
DBF4_T	0.145855
DBF4B_T	0.801508
DBH_T	-0.381930
DBI_T	-0.355423
DBN1_T	-0.495746
DBNDD1_T	-0.178225
DBNDD2_T	0.091040
DBNL_T	-1.009849
DBP_T	-0.238002
DBR1_T	-0.498284
DBT_T	0.196108
DBX1_T	-0.324741
DBX2_T	-2.511497
DCAF10_T	0.036905
DCAF11_T	0.186063
DCAF12_T	0.407252
DCAF12L1_T	-0.082524
DCAF12L2_T	0.658774
DCAF13_T	-0.139213
DCAF15_T	0.149659
DCAF16_T	0.202863
DCAF17_T	0.223803
DCAF4_T	-0.917244
DCAF5_T	0.063861
DCAF6_T	-0.743209
DCAF7_T	0.235558
DCAF8_T	0.120707
DCAKD_T	0.249563
DCBLD1_T	-0.495425
DCBLD2_T	-0.323646
DCC_T	0.858805
DCDC1_T	-0.456087
DCDC2_T	-1.156294
DCDC5_T	0.088728
DCHS1_T	-0.193114
DCHS2_T	-0.200485
DCK_T	0.544456
DCLK1_T	-0.868971
DCLK2_T	0.266901
DCLK3_T	-0.089951
DCLRE1A_T	-0.154836
DCLRE1B_T	-0.194290
DCLRE1C_T	-0.091036
DCP1A_T	0.860789
DCP1B_T	0.161239
DCP2_T	0.311084
DCPS_T	0.382986
DCTD_T	-0.170254
DCTN1_T	-0.181105
DCTN2_T	0.025136
DCTN3_T	0.037862
DCTN4_T	-0.085402
DCTN5_T	-0.327534
DCTN6_T	-0.195765
DCTPP1_T	-0.907273
DCUN1D1_T	0.190426
DCUN1D2_T	-0.399705
DCUN1D3_T	-0.979682
DCUN1D4_T	-0.438785
DCUN1D5_T	-0.173818
DCX_T	-0.109369
DCXR_T	-0.721859
DDA1_T	-0.693018
DDAH1_T	0.466990
DDAH2_T	0.361185
DDB1_T	0.014598
DDB2_T	1.532655
DDC_T	-3.418351
DDHD1_T	0.123403
DDHD2_T	0.263721
DDI2_T	-0.079425
DDIT3_T	-1.307588
DDIT4_T	0.207248
DDIT4L_T	-0.568055
DDN_T	-0.598709
DDOST_T	-0.358891
DDR1_T	0.477689
DDR2_T	-0.324414
DDRGK1_T	-0.018811
DDT_T	-0.640451
DDX1_T	-0.533462
DDX10_T	0.042947
DDX11_T	-0.286139
DDX17_T	-0.787323
DDX18_T	-0.609593
DDX19A_T	-0.693770
DDX19B_T	-0.258461
DDX20_T	-0.061699
DDX21_T	-0.539538
DDX23_T	-0.189408
DDX24_T	-0.061913
DDX25_T	-0.914739
DDX26B_T	-0.131336
DDX27_T	-0.238230
DDX28_T	-2.106279
DDX31_T	-0.181192
DDX39A_T	-0.154162
DDX39B_T	-0.353156
DDX3X_T	-0.216739
DDX41_T	-0.756287
DDX42_T	-0.748556
DDX46_T	-0.326398
DDX47_T	0.115241
DDX49_T	-0.381247
DDX5_T	-0.669375
DDX50_T	-0.016236
DDX51_T	0.176162
DDX52_T	-0.403855
DDX54_T	-0.008788
DDX55_T	-0.119151
DDX56_T	-0.452571
DDX58_T	0.098318
DDX59_T	0.648864
DDX6_T	0.154687
DDX60_T	0.864473
DEAF1_T	0.340381
DECR1_T	-0.354994
DECR2_T	-1.988822
DEDD_T	0.047099
DEDD2_T	0.440862
DEF6_T	-0.134632
DEF8_T	0.059171
DEFB1_T	-0.036113
DEGS1_T	-0.311521
DEK_T	0.341585
DEM1_T	-0.312443
DENND1A_T	0.258220
DENND1B_T	-0.176339
DENND1C_T	-0.653374
DENND2A_T	0.238968
DENND2C_T	-0.468486
DENND3_T	0.220339
DENND4A_T	-0.034404
DENND4B_T	-0.138220
DENND4C_T	0.102863
DENND5A_T	0.332485
DENND5B_T	-0.150423
DENR_T	-0.332042
DEPDC1_T	0.438684
DEPDC1B_T	0.551039
DEPDC4_T	-0.510023
DEPDC5_T	-0.016057
DEPDC7_T	-0.706318
DEPTOR_T	-0.302254
DERA_T	-0.196187
DERL1_T	-0.014359
DERL2_T	-1.158286
DERL3_T	1.117569
DES_T	0.982096
DET1_T	-1.019012
DEXI_T	0.073917
DFFA_T	-0.121173
DFFB_T	0.666170
DFNA5_T	-2.278580
DFNB31_T	-0.203151
DFNB59_T	-1.597838
DGAT1_T	-0.424516
DGAT2_T	-0.948155
DGCR14_T	0.270142
DGCR2_T	-0.423174
DGCR6_T	1.336776
DGCR6L_T	-0.278705
DGCR8_T	-1.267431
DGKA_T	1.351429
DGKB_T	0.641476
DGKD_T	-0.265692
DGKE_T	-1.009242
DGKG_T	-1.009543
DGKH_T	0.193232
DGKI_T	-0.163794
DGKK_T	-1.370183
DGKQ_T	0.047093
DGKZ_T	0.022038
DGUOK_T	0.482721
DHCR24_T	0.078624
DHCR7_T	0.525338
DHDDS_T	0.130806
DHDH_T	-0.000108
DHFR_T	-0.456904
DHFRL1_T	-0.015074
DHODH_T	-0.051054
DHPS_T	0.029883
DHRS1_T	-0.139063
DHRS11_T	-1.856362
DHRS12_T	-0.752246
DHRS13_T	-0.228075
DHRS2_T	1.623383
DHRS3_T	-0.802374
DHRS4_T	-0.854010
DHRS4L2_T	-0.827765
DHRS7_T	-0.507345
DHRS7B_T	-0.814683
DHRS9_T	-0.512063
DHRSX_T	0.250695
DHTKD1_T	0.414749
DHX15_T	0.074211
DHX16_T	0.215801
DHX29_T	-0.011110
DHX30_T	-0.189138
DHX32_T	-0.297203
DHX33_T	-0.410539
DHX34_T	-0.466644
DHX35_T	-0.146096
DHX36_T	-0.050677
DHX37_T	0.028468
DHX38_T	0.074382
DHX40_T	-0.048500
DHX57_T	-0.466346
DHX8_T	-0.265359
DHX9_T	-0.503267
DIABLO_T	0.078429
DIAPH1_T	-0.209748
DIAPH2_T	0.396030
DIAPH3_T	0.247202
DICER1_T	0.062807
DIDO1_T	-0.123580
DIEXF_T	0.082859
DIMT1_T	0.113604
DIO1_T	-0.107439
DIO3_T	-0.053031
DIP2A_T	0.560622
DIP2B_T	0.406641
DIP2C_T	0.011800
DIRAS1_T	-0.725616
DIRAS2_T	1.250606
DIRAS3_T	-0.136284
DIRC1_T	-0.074865
DIRC2_T	0.039077
DIS3_T	0.117310
DIS3L_T	-0.051439
DIS3L2_T	0.173955
DISC1_T	0.785110
DISP1_T	0.461009
DIXDC1_T	0.386801
DKC1_T	-0.271700
DKK1_T	-0.095765
DKK3_T	0.053124
DKK4_T	-0.080824
DKKL1_T	-0.579449
DLAT_T	-0.202925
DLC1_T	0.897727
DLD_T	0.018897
DLEU7_T	-1.527594
DLG1_T	-0.006529
DLG2_T	0.885531
DLG3_T	-0.537722
DLG4_T	1.018422
DLG5_T	-0.056824
DLGAP1_T	0.343951
DLGAP2_T	-0.370860
DLGAP3_T	-0.128131
DLGAP4_T	0.389548
DLGAP5_T	0.743905
DLK1_T	-1.001058
DLK2_T	-0.308746
DLL1_T	-0.038528
DLL3_T	0.652978
DLL4_T	0.456884
DLST_T	-0.330326
DLX2_T	-0.006520
DLX3_T	-0.549958
DLX4_T	-0.130310
DLX5_T	-1.931436
DLX6_T	-0.760223
DMAP1_T	-0.586719
DMBX1_T	-0.026621
DMC1_T	0.051466
DMD_T	-0.055902
DMGDH_T	-0.292435
DMKN_T	0.122512
DMPK_T	0.001026
DMRT3_T	-0.103132
DMRTA1_T	-2.183144
DMRTC1_T	-0.827885
DMRTC1B_T	-0.827885
DMTF1_T	-0.234854
DMWD_T	0.190616
DMXL1_T	-0.164084
DMXL2_T	0.269478
DNA2_T	0.200681
DNAAF2_T	-0.526680
DNAAF3_T	-0.858014
DNAH1_T	0.730189
DNAH12_T	-0.299528
DNAH14_T	1.454750
DNAH5_T	-0.613053
DNAH6_T	-0.036756
DNAH7_T	0.359654
DNAH9_T	0.548353
DNAI1_T	-0.643340
DNAJA1_T	-0.847001
DNAJA2_T	-0.272197
DNAJA3_T	-0.066801
DNAJA4_T	0.990080
DNAJB1_T	-0.565944
DNAJB11_T	-0.684429
DNAJB12_T	0.336805
DNAJB13_T	1.434156
DNAJB14_T	0.222289
DNAJB2_T	-0.121862
DNAJB4_T	0.348337
DNAJB5_T	0.577620
DNAJB6_T	-0.223602
DNAJB7_T	-0.365187
DNAJB9_T	-0.030520
DNAJC1_T	0.433177
DNAJC10_T	-0.544179
DNAJC11_T	-0.541757
DNAJC12_T	-1.257861
DNAJC13_T	-0.254811
DNAJC14_T	-0.219469
DNAJC15_T	-0.216535
DNAJC16_T	-0.292364
DNAJC17_T	0.409037
DNAJC18_T	0.585640
DNAJC19_T	-0.553466
DNAJC2_T	-0.077216
DNAJC21_T	0.372405
DNAJC22_T	0.330520
DNAJC24_T	-0.186551
DNAJC25_T	-0.966558
DNAJC27_T	0.648624
DNAJC28_T	-1.064062
DNAJC3_T	0.402862
DNAJC30_T	0.396023
DNAJC4_T	0.495350
DNAJC5_T	-0.328243
DNAJC6_T	0.108216
DNAJC7_T	-0.514951
DNAJC8_T	-0.151108
DNAJC9_T	-0.410483
DNAL1_T	0.299710
DNAL4_T	0.151317
DNALI1_T	0.514308
DNASE1_T	0.235760
DNASE1L1_T	0.727449
DNASE2_T	0.589312
DND1_T	-0.093155
DNER_T	-0.048135
DNHD1_T	0.726178
DNLZ_T	-1.221648
DNM1_T	-0.742966
DNM1L_T	0.104422
DNM2_T	-0.118574
DNM3_T	-0.270621
DNMBP_T	0.475040
DNMT1_T	-0.077078
DNMT3A_T	-0.014135
DNMT3B_T	0.232974
DNPEP_T	-0.152423
DNTTIP1_T	-0.079991
DNTTIP2_T	-0.012457
DOC2A_T	-0.303999
DOC2B_T	-0.484575
DOCK1_T	0.074728
DOCK10_T	-0.660880
DOCK11_T	-0.244357
DOCK3_T	-0.201214
DOCK4_T	0.549595
DOCK5_T	0.038097
DOCK6_T	-0.249995
DOCK7_T	0.064882
DOCK8_T	0.733843
DOCK9_T	-0.441274
DOHH_T	-1.688522
DOK1_T	-0.237102
DOK3_T	-0.969893
DOK4_T	-0.022871
DOK5_T	1.114259
DOK6_T	-0.703081
DOLK_T	-1.678788
DOLPP1_T	-0.065961
DOM3Z_T	0.492594
DONSON_T	0.149546
DOPEY1_T	-0.244378
DOPEY2_T	-0.094800
DOT1L_T	0.344333
DPAGT1_T	-0.008153
DPCD_T	0.100100
DPEP1_T	-0.851129
DPF1_T	0.365715
DPF2_T	0.061666
DPF3_T	-0.123924
DPH1_T	-0.566861
DPH2_T	-1.552963
DPH3_T	-0.000629
DPH3P1_T	1.139186
DPH5_T	0.242277
DPM1_T	-0.008601
DPM2_T	0.595825
DPM3_T	0.322554
DPP10_T	-0.857965
DPP3_T	0.298630
DPP4_T	-1.824312
DPP6_T	0.466162
DPP7_T	-0.340817
DPP8_T	-0.389412
DPP9_T	-0.550065
DPPA2_T	0.456488
DPPA4_T	-0.072355
DPY19L1_T	0.174228
DPY19L2_T	-0.048263
DPY19L3_T	0.128823
DPY19L4_T	-0.035255
DPY30_T	0.330033
DPYD_T	1.016905
DPYS_T	-0.054180
DPYSL2_T	0.269981
DPYSL3_T	0.670575
DPYSL4_T	0.543424
DPYSL5_T	0.193759
DR1_T	0.373023
DRAM1_T	0.812267
DRAM2_T	0.400916
DRAP1_T	-0.340304
DRD2_T	1.237671
DRD4_T	1.211491
DRD5_T	-0.073650
DRG1_T	-0.127382
DRG2_T	-0.352817
DROSHA_T	0.011881
DRP2_T	0.599849
DSC1_T	0.795332
DSC2_T	-0.237384
DSC3_T	1.850011
DSCAM_T	-0.075420
DSCC1_T	0.311036
DSCR3_T	0.286060
DSCR6_T	0.274991
DSE_T	0.576473
DSEL_T	0.183318
DSG2_T	0.353351
DSG3_T	0.826984
DSN1_T	0.139608
DSP_T	0.349033
DST_T	0.007389
DSTN_T	-0.600982
DSTYK_T	0.103283
DTD1_T	-0.091231
DTL_T	0.183085
DTNA_T	1.171589
DTNB_T	-0.134354
DTNBP1_T	0.641052
DTWD1_T	0.387130
DTWD2_T	-0.399951
DTX1_T	0.171219
DTX2_T	-0.986875
DTX3_T	0.335568
DTX3L_T	0.401603
DTX4_T	-0.337274
DTYMK_T	-0.259239
DUS1L_T	-0.473219
DUS2L_T	0.092228
DUS3L_T	-0.280997
DUS4L_T	0.102927
DUSP1_T	-0.167888
DUSP10_T	0.526856
DUSP11_T	0.118008
DUSP12_T	-0.376824
DUSP14_T	-0.110187
DUSP15_T	-0.403497
DUSP16_T	0.383801
DUSP18_T	0.283992
DUSP19_T	0.674033
DUSP2_T	-0.224032
DUSP22_T	-0.426870
DUSP23_T	1.254789
DUSP26_T	-0.540507
DUSP28_T	-0.214357
DUSP3_T	0.219508
DUSP4_T	0.962835
DUSP5_T	1.081818
DUSP6_T	1.516671
DUSP7_T	-0.267783
DUSP8_T	0.400040
DUSP9_T	-1.749848
DUT_T	-0.065325
DUXA_T	-0.405102
DVL1_T	0.303217
DVL2_T	0.038470
DVL3_T	0.168477
DYDC1_T	1.647080
DYDC2_T	-0.665018
DYM_T	0.685834
DYNC1H1_T	-0.022265
DYNC1I1_T	-0.814263
DYNC1I2_T	0.279610
DYNC1LI1_T	0.028827
DYNC1LI2_T	0.250488
DYNC2H1_T	-0.010124
DYNC2LI1_T	-0.429138
DYNLL1_T	-0.536322
DYNLL2_T	-0.324514
DYNLRB1_T	-0.170332
DYNLRB2_T	-0.205580
DYNLT1_T	-0.266770
DYNLT3_T	0.419747
DYRK1A_T	0.519556
DYRK1B_T	-0.061299
DYRK2_T	0.191551
DYRK3_T	0.464968
DYRK4_T	0.609057
DYSF_T	-0.392895
DYX1C1_T	-1.072701
DZANK1_T	-0.377594
DZIP1_T	0.165833
DZIP1L_T	0.779131
DZIP3_T	-0.171734
E2F1_T	-0.920778
E2F2_T	-0.524551
E2F3_T	-0.025489
E2F4_T	-0.455049
E2F5_T	0.031247
E2F6_T	-0.424071
E2F7_T	0.677203
E2F8_T	0.289320
E4F1_T	-0.211532
EAF1_T	-0.002419
EAF2_T	0.827146
EAPP_T	-0.198258
EARS2_T	-0.274823
EBAG9_T	0.169511
EBF1_T	1.557763
EBF2_T	0.335575
EBF3_T	1.497260
EBF4_T	0.192350
EBLN2_T	0.807644
EBNA1BP2_T	-0.576773
EBP_T	0.236606
EBPL_T	-0.408509
ECD_T	0.077356
ECE1_T	0.091475
ECE2_T	-0.258298
ECEL1_T	0.780706
ECH1_T	-0.500678
ECHDC1_T	-0.096123
ECHDC2_T	-0.278552
ECHDC3_T	-1.934493
ECHS1_T	-0.042609
ECI1_T	0.053605
ECI2_T	-0.025260
ECM1_T	0.690712
ECM2_T	-0.190094
ECSCR_T	-0.032006
ECSIT_T	0.375735
ECT2_T	0.571954
ECT2L_T	-0.088087
EDA_T	1.234993
EDA2R_T	1.037849
EDAR_T	-0.075999
EDARADD_T	-0.097448
EDC3_T	0.172713
EDC4_T	-0.126696
EDEM1_T	0.055584
EDEM2_T	0.029833
EDEM3_T	-0.005591
EDF1_T	-0.202854
EDIL3_T	0.517346
EDN1_T	1.040104
EDN3_T	-0.514224
EDNRA_T	0.360174
EDNRB_T	2.357498
EEA1_T	0.079798
EED_T	-0.006045
EEF1A1_T	-0.089307
EEF1A2_T	-0.120809
EEF1B2_T	-0.159553
EEF1D_T	0.251013
EEF1E1_T	-0.008212
EEF1G_T	-0.063944
EEF2_T	0.135370
EEF2K_T	-0.174504
EEFSEC_T	-0.698771
EEPD1_T	-0.076981
EFCAB1_T	1.028500
EFCAB11_T	-1.109082
EFCAB2_T	-0.692544
EFCAB3_T	0.175595
EFCAB4A_T	-0.049902
EFCAB4B_T	-1.603290
EFCAB5_T	-0.237951
EFCAB6_T	-0.699996
EFCAB7_T	0.201348
EFEMP1_T	0.252715
EFEMP2_T	-0.234810
EFHA1_T	-0.148241
EFHA2_T	-0.887153
EFHB_T	-0.486847
EFHC1_T	0.567638
EFHC2_T	-0.469624
EFHD1_T	0.352945
EFHD2_T	-0.133825
EFNA1_T	-0.845939
EFNA2_T	0.272069
EFNA3_T	0.555177
EFNA4_T	-0.391275
EFNA5_T	-0.033625
EFNB1_T	0.902985
EFNB2_T	0.718281
EFNB3_T	0.349148
EFR3A_T	-0.318830
EFR3B_T	-0.040858
EFS_T	-0.346315
EFTUD1_T	0.082453
EFTUD2_T	-0.376625
EGF_T	0.606733
EGFL6_T	-0.119528
EGFL7_T	-0.982680
EGFL8_T	-1.198643
EGFR_T	0.621219
EGLN1_T	0.075203
EGLN2_T	-0.295770
EGLN3_T	-0.333088
EGR1_T	1.677971
EGR2_T	-0.000108
EGR3_T	1.464954
EHBP1_T	0.364177
EHBP1L1_T	0.638280
EHD1_T	-0.253237
EHD2_T	0.699428
EHD3_T	-0.877054
EHD4_T	0.379955
EHF_T	-0.268177
EHHADH_T	-1.159566
EHMT1_T	-0.261937
EHMT2_T	0.165715
EI24_T	0.044747
EID1_T	-0.084807
EID2_T	-1.515917
EID2B_T	0.814723
EID3_T	-0.395344
EIF1_T	0.368748
EIF1AD_T	-0.147264
EIF1AX_T	-0.133633
EIF1B_T	0.426873
EIF2A_T	0.452896
EIF2AK1_T	0.015238
EIF2AK2_T	-0.003644
EIF2AK3_T	0.248690
EIF2AK4_T	0.043962
EIF2B1_T	-0.326057
EIF2B2_T	-0.504426
EIF2B3_T	-0.163541
EIF2B4_T	-0.567853
EIF2B5_T	-0.331107
EIF2C1_T	0.181751
EIF2C2_T	0.212802
EIF2C3_T	0.740353
EIF2C4_T	0.041691
EIF2D_T	0.396097
EIF2S1_T	-0.061619
EIF2S2_T	-0.021325
EIF2S3_T	0.025199
EIF3A_T	0.177081
EIF3B_T	-0.473064
EIF3C_T	-0.138370
EIF3D_T	0.111183
EIF3E_T	0.096472
EIF3F_T	-0.123238
EIF3G_T	-0.313491
EIF3H_T	0.223672
EIF3I_T	0.139377
EIF3J_T	-0.020363
EIF3K_T	-0.107165
EIF3L_T	0.109026
EIF3M_T	-0.086444
EIF4A1_T	-0.135557
EIF4A2_T	0.293542
EIF4A3_T	0.106169
EIF4B_T	0.306760
EIF4E_T	-0.067799
EIF4E2_T	-0.231438
EIF4E3_T	-0.229224
EIF4EBP1_T	-0.249577
EIF4EBP2_T	-0.066564
EIF4EBP3_T	-0.136027
EIF4ENIF1_T	-0.032482
EIF4G1_T	-0.637073
EIF4G2_T	-0.237283
EIF4G3_T	-0.117247
EIF4H_T	0.200905
EIF5_T	-0.738142
EIF5A_T	-0.300436
EIF5A2_T	0.462754
EIF5B_T	-0.165062
EIF6_T	-0.901653
ELAC1_T	-1.744894
ELAC2_T	-0.156084
ELAVL1_T	0.128057
ELAVL2_T	0.587521
ELAVL3_T	1.152869
ELAVL4_T	0.762540
ELF1_T	0.040339
ELF2_T	0.286747
ELF3_T	-0.230651
ELF4_T	0.577905
ELF5_T	-0.019632
ELFN1_T	-0.477220
ELFN2_T	0.980379
ELK1_T	0.115678
ELK3_T	1.619231
ELK4_T	0.393841
ELL_T	0.316650
ELL2_T	0.393182
ELL3_T	1.459184
ELMO1_T	0.811435
ELMO2_T	-0.433539
ELMO3_T	-0.361216
ELMOD1_T	0.219973
ELMOD2_T	-0.092835
ELMOD3_T	0.726254
ELN_T	1.865056
ELOF1_T	-0.453512
ELOVL1_T	0.362721
ELOVL2_T	-0.188103
ELOVL4_T	0.300217
ELOVL5_T	0.124436
ELOVL6_T	0.059869
ELOVL7_T	-1.653526
ELP2_T	0.030390
ELP3_T	-0.213874
ELP4_T	0.638452
ELTD1_T	0.695544
EMB_T	0.075446
EMCN_T	-0.161908
EMD_T	0.508746
EME1_T	0.227369
EME2_T	-0.369278
EMG1_T	-0.645434
EMID1_T	-0.097818
EMID2_T	0.235405
EMILIN1_T	0.795383
EMILIN2_T	0.202054
EMILIN3_T	0.224884
EML1_T	-0.397058
EML2_T	1.000019
EML3_T	0.545199
EML4_T	0.154878
EML5_T	0.294052
EML6_T	-0.311628
EMP1_T	0.127873
EMP2_T	0.239875
EMP3_T	0.550808
EMR2_T	-0.062251
EMX1_T	-0.004236
EMX2_T	-0.434205
ENAH_T	0.162687
ENC1_T	-0.913862
ENDOD1_T	-0.332419
ENDOG_T	-1.639209
ENDOV_T	-0.192275
ENGASE_T	0.185100
ENHO_T	0.814862
ENKUR_T	1.139832
ENO1_T	0.078276
ENO2_T	0.399152
ENO3_T	1.379588
ENO4_T	-0.345525
ENOPH1_T	-0.228322
ENOSF1_T	0.590362
ENOX1_T	0.961024
ENOX2_T	0.179977
ENPEP_T	-0.014743
ENPP1_T	-1.142193
ENPP2_T	1.339895
ENPP3_T	-0.775881
ENPP4_T	0.472230
ENPP5_T	-0.698642
ENPP6_T	-0.275939
ENPP7_T	-0.048930
ENSA_T	-0.004568
ENTPD1_T	0.554238
ENTPD2_T	-0.052688
ENTPD4_T	0.036832
ENTPD5_T	-0.516084
ENTPD6_T	-0.446400
ENTPD7_T	0.097519
ENY2_T	0.001446
EP300_T	0.022804
EP400_T	-0.240987
EPAS1_T	-0.200543
EPB41_T	0.271928
EPB41L1_T	0.127633
EPB41L2_T	0.317045
EPB41L3_T	-0.297065
