Gene	Expression
CEP44_G	-0.081301
CEP55_G	0.325692
CEP57_G	-0.030804
CEP57L1_G	-0.081354
CEP63_G	0.131550
CEP68_G	-0.013757
CEP70_G	-0.088470
CEP72_G	0.441611
CEP76_G	-0.003198
CEP78_G	-0.088625
CEP85_G	0.017491
CEP85L_G	-0.090796
CEP89_G	-0.183230
CEP95_G	0.020788
CEP97_G	-0.183193
CEPT1_G	-0.057211
CERCAM_G	-0.600938
CERK_G	0.102906
CERKL_G	-0.244913
CERS1_G	0.052821
CERS2_G	-0.011887
CERS3_G	-0.337353
CERS4_G	0.013329
CERS5_G	0.047947
CERS6_G	-0.187714
CES2_G	-0.234881
CES3_G	-0.082859
CES4A_G	-0.181105
CETN2_G	0.075060
CETN3_G	0.374066
CFB_G	-0.285740
CFD_G	-0.445907
CFDP1_G	-0.017549
CFI_G	0.653765
CFL1_G	0.165106
CFL2_G	-0.185202
CFLAR_G	-0.026659
CFTR_G	0.351417
CGA_G	0.000000
CGGBP1_G	-0.067801
CGN_G	0.606437
CGNL1_G	-0.033184
CGREF1_G	0.158592
CGRRF1_G	0.044569
CHAC1_G	-0.285648
CHAC2_G	0.227363
CHADL_G	-0.088206
CHAF1A_G	-0.024714
CHAF1B_G	0.202327
CHAMP1_G	-0.028456
CHCHD1_G	0.100603
CHCHD10_G	0.686638
CHCHD2_G	0.254112
CHCHD3_G	0.255985
CHCHD4_G	-0.211576
CHCHD5_G	0.208365
CHCHD6_G	0.353000
CHCHD7_G	0.305998
CHCHD8_G	0.258985
CHD1_G	-0.221336
CHD1L_G	0.103896
CHD2_G	0.008904
CHD3_G	0.050208
CHD4_G	-0.219799
CHD6_G	0.092352
CHD7_G	-0.175176
CHD8_G	0.082150
CHD9_G	-0.272904
CHDH_G	0.125813
CHEK1_G	0.013047
CHEK2_G	0.126824
CHERP_G	-0.028232
CHFR_G	-0.380406
CHGA_G	0.251873
CHGB_G	-0.319090
CHIC1_G	-0.133189
CHIC2_G	0.418316
CHID1_G	0.194549
CHKA_G	-0.154584
CHKB_G	0.102567
CHL1_G	-0.633181
CHM_G	0.147808
CHML_G	-0.136001
CHMP1A_G	0.166340
CHMP1B_G	-0.006079
CHMP2A_G	0.319614
CHMP2B_G	0.003367
CHMP3_G	-0.187060
CHMP4A_G	0.048603
CHMP4B_G	-0.144974
CHMP4C_G	0.395150
CHMP5_G	0.308546
CHMP6_G	0.033472
CHMP7_G	0.383015
CHN1_G	-0.033197
CHN2_G	0.024662
CHODL_G	1.383952
CHORDC1_G	-0.027202
CHP_G	-0.004142
CHP2_G	0.333506
CHPF_G	-0.026477
CHPF2_G	-0.261249
CHPT1_G	-0.255211
CHRAC1_G	0.171783
CHRD_G	-0.357210
CHRDL1_G	-0.132552
CHRFAM7A_G	-0.228658
CHRM3_G	-0.170647
CHRNA1_G	-0.201569
CHRNA3_G	-0.178269
CHRNA4_G	-0.022644
CHRNA5_G	-0.261837
CHRNA7_G	-0.516428
CHRNA9_G	-0.000108
CHRNB1_G	0.380038
CHRNB2_G	-0.090562
CHRNB4_G	-1.050075
CHST1_G	-0.144399
CHST10_G	-0.455705
CHST11_G	-0.157056
CHST12_G	-0.157312
CHST13_G	0.714918
CHST14_G	-0.157829
CHST15_G	-0.338759
CHST2_G	-0.015492
CHST3_G	-0.002973
CHST5_G	-0.408647
CHST6_G	0.336231
CHST7_G	0.675354
CHST8_G	0.010904
CHST9_G	0.215542
CHSY1_G	0.045452
CHSY3_G	-0.392765
CHTF18_G	0.142621
CHTF8_G	-0.027794
CHTOP_G	0.051245
CHUK_G	0.206457
CHURC1_G	-0.229131
CHURC1-FNTB_G	0.461984
CIAO1_G	0.031830
CIAPIN1_G	0.180545
CIB1_G	0.463085
CIB2_G	-0.053968
CIC_G	0.038393
CIDEB_G	0.594333
CIDEC_G	-0.220713
CIITA_G	-0.006079
CILP2_G	-0.690155
CINP_G	0.265911
CIR1_G	-0.456511
CIRBP_G	-0.094501
CIRH1A_G	0.150864
CISD1_G	0.239721
CISD2_G	0.053318
CISD3_G	-0.358941
CISH_G	0.552565
CIT_G	-0.122113
CITED1_G	-0.069747
CITED2_G	-0.140026
CITED4_G	0.085673
CIZ1_G	-0.012420
CKAP2_G	-0.063362
CKAP2L_G	-0.185741
CKAP4_G	-0.251792
CKAP5_G	-0.185043
CKB_G	-0.019211
CKLF_G	0.500895
CKMT1A_G	-0.625497
CKMT1B_G	-0.547987
CKMT2_G	-0.126653
CKS1B_G	-0.033862
CKS2_G	-0.236871
CLASP1_G	-0.013610
CLASP2_G	-0.051057
CLASRP_G	-0.382634
CLCC1_G	-0.153756
CLCF1_G	0.135724
CLCN2_G	-0.203725
CLCN3_G	-0.078003
CLCN4_G	0.005825
CLCN5_G	0.332927
CLCN6_G	-0.759121
CLCN7_G	0.195235
CLCNKB_G	-0.436495
CLDN1_G	0.211296
CLDN10_G	0.072746
CLDN11_G	-0.467064
CLDN12_G	-0.145578
CLDN15_G	0.107252
CLDN16_G	0.380586
CLDN19_G	0.972133
CLDN2_G	0.264122
CLDN23_G	0.104549
CLDN3_G	0.535323
CLDN4_G	0.039350
CLDN5_G	-0.454843
CLDN6_G	0.612650
CLDN7_G	-0.269000
CLDND1_G	0.089919
CLDND2_G	-0.075341
CLEC11A_G	-0.073995
CLEC12A_G	0.650486
CLEC16A_G	0.361277
CLEC17A_G	-0.077991
CLEC18A_G	-0.011364
CLEC18B_G	-0.300456
CLEC18C_G	0.457616
CLEC19A_G	0.308383
CLEC2D_G	0.148533
CLEC2L_G	-0.465464
CLEC4A_G	-0.072368
CLEC4C_G	-0.039719
CLEC4D_G	0.384651
CLEC4E_G	0.301172
CLEC4F_G	-0.160305
CLEC6A_G	-0.088896
CLEC7A_G	-0.830771
CLGN_G	0.002207
CLIC1_G	0.181103
CLIC2_G	-0.194694
CLIC4_G	0.015842
CLIC5_G	-0.172416
CLIC6_G	-0.488885
CLINT1_G	0.028745
CLIP1_G	-0.354262
CLIP2_G	0.062962
CLIP3_G	-0.211311
CLIP4_G	0.485356
CLK1_G	0.108715
CLK2_G	0.093296
CLK3_G	-0.121906
CLK4_G	0.151895
CLMN_G	-0.199717
CLMP_G	-0.735155
CLN3_G	0.224577
CLN5_G	-0.000536
CLN6_G	-0.182566
CLN8_G	0.205102
CLNS1A_G	-0.036461
CLOCK_G	-0.057335
CLP1_G	-0.124116
CLPB_G	-0.177083
CLPP_G	-0.008461
CLPTM1_G	0.018444
CLPTM1L_G	-0.010568
CLPX_G	-0.069463
CLRN1_G	0.869660
CLSPN_G	-0.027971
CLSTN1_G	0.056001
CLSTN2_G	0.026567
CLSTN3_G	-0.134042
CLTA_G	0.164620
CLTB_G	0.414214
CLTC_G	0.061120
CLTCL1_G	0.389048
CLU_G	0.177399
CLUAP1_G	0.187827
CLUL1_G	0.381436
CLVS1_G	-0.402757
CLVS2_G	-0.050449
CLYBL_G	-0.348436
CMAS_G	0.061601
CMBL_G	-0.204007
CMC1_G	-0.465775
CMC2_G	-0.040591
CMIP_G	-0.173278
CMPK1_G	-0.154090
CMPK2_G	-0.150065
CMTM1_G	-0.186705
CMTM3_G	-0.229975
CMTM4_G	-0.036019
CMTM5_G	-0.199840
CMTM6_G	-0.085331
CMTM7_G	0.449347
CMTM8_G	0.867505
CMYA5_G	-0.190812
CNBP_G	-0.129307
CNDP1_G	0.797173
CNDP2_G	0.159884
CNEP1R1_G	0.443549
CNFN_G	-1.298001
CNGA1_G	-0.173762
CNGB1_G	-0.420786
CNIH_G	-0.015549
CNIH2_G	0.020243
CNIH3_G	0.255878
CNIH4_G	-0.010915
CNKSR1_G	0.382255
CNKSR2_G	-0.227088
CNKSR3_G	0.051944
CNN1_G	-0.839471
CNN2_G	-0.177575
CNN3_G	-0.202920
CNNM1_G	0.352097
CNNM2_G	-0.204551
CNNM3_G	0.032001
CNNM4_G	0.105039
CNO_G	-0.471859
CNOT1_G	-0.038890
CNOT10_G	0.077093
CNOT2_G	0.095367
CNOT3_G	-0.057690
CNOT4_G	-0.087304
CNOT6_G	-0.017583
CNOT6L_G	-0.282819
CNOT7_G	-0.096410
CNOT8_G	0.022577
CNP_G	0.183382
CNPPD1_G	0.319372
CNPY2_G	0.370511
CNPY3_G	0.221121
CNPY4_G	-0.164318
CNR1_G	-0.376085
CNRIP1_G	-0.152405
CNST_G	0.173190
CNTF_G	-0.327694
CNTFR_G	-0.958128
CNTLN_G	-0.241944
CNTN1_G	0.118815
CNTN2_G	-0.055967
CNTN3_G	-0.158228
CNTN4_G	0.446223
CNTN5_G	-0.169885
CNTN6_G	0.243353
CNTNAP1_G	-0.614904
CNTNAP2_G	-0.212954
CNTNAP3_G	-0.017180
CNTNAP3B_G	-0.415461
CNTRL_G	-0.259078
CNTROB_G	-0.249128
COA5_G	0.210208
COASY_G	0.243014
COBL_G	0.611781
COBLL1_G	-0.259450
COBRA1_G	0.197089
COCH_G	0.187908
COG1_G	-0.040713
COG2_G	0.159264
COG3_G	0.053606
COG4_G	0.226484
COG5_G	0.168195
COG6_G	0.116674
COG7_G	-0.242591
COG8_G	-0.183328
COIL_G	-0.050067
COL11A1_G	-0.080669
COL11A2_G	0.655646
COL12A1_G	-0.302290
COL13A1_G	0.194447
COL14A1_G	0.320648
COL15A1_G	-0.035394
COL16A1_G	-0.020396
COL18A1_G	-0.025612
COL1A1_G	-1.193539
COL1A2_G	-0.398455
COL21A1_G	0.240135
COL22A1_G	-0.259017
COL23A1_G	-0.369941
COL25A1_G	-0.369790
COL27A1_G	0.023887
COL2A1_G	-0.727635
COL3A1_G	-0.455208
COL4A1_G	0.455928
COL4A2_G	0.096128
COL4A3BP_G	0.109365
COL4A4_G	-0.165994
COL4A5_G	-0.034773
COL4A6_G	-0.196441
COL5A1_G	-0.378734
COL5A2_G	-0.922036
COL5A3_G	-0.789382
COL6A1_G	-0.145589
COL6A2_G	-0.056975
COL7A1_G	-0.107419
COL8A1_G	-0.349692
COL9A1_G	-0.290572
COL9A2_G	-0.292087
COL9A3_G	-0.187840
COLEC12_G	0.495221
COLQ_G	0.667134
COMMD1_G	0.630069
COMMD10_G	-0.124125
COMMD2_G	0.137195
COMMD3_G	0.707955
COMMD3-BMI1_G	0.120838
COMMD4_G	0.039852
COMMD5_G	0.342175
COMMD6_G	-0.142499
COMMD7_G	-0.228249
COMMD8_G	0.279751
COMMD9_G	0.131412
COMT_G	-0.246069
COMTD1_G	-0.494124
COPA_G	0.075968
COPB1_G	-0.019318
COPB2_G	-0.085122
COPE_G	0.335529
COPG1_G	0.156485
COPG2_G	-0.025811
COPS2_G	-0.135867
COPS3_G	0.077529
COPS4_G	0.118275
COPS5_G	0.252196
COPS6_G	0.236712
COPS7A_G	0.005201
COPS7B_G	0.065300
COPS8_G	-0.077710
COPZ1_G	0.102376
COPZ2_G	-0.262854
COQ10A_G	0.318107
COQ10B_G	0.217325
COQ2_G	-0.134966
COQ3_G	0.244838
COQ4_G	-0.462373
COQ5_G	0.202103
COQ6_G	0.464594
COQ7_G	0.009024
COQ9_G	0.508005
CORIN_G	-0.692771
CORO1A_G	0.463395
CORO1B_G	0.358369
CORO1C_G	-0.084151
CORO2A_G	-0.224469
CORO2B_G	-0.163946
CORO6_G	-0.068135
CORO7_G	0.315675
CORO7-PAM16_G	-0.717298
CORT_G	-0.003627
COTL1_G	-0.473545
COX10_G	0.254536
COX11_G	-0.062710
COX14_G	0.582388
COX15_G	0.050026
COX16_G	0.191964
COX17_G	0.145224
COX18_G	-0.057114
COX19_G	-0.401673
COX20_G	0.098784
COX4I1_G	0.251570
COX4NB_G	0.133196
COX5A_G	-0.052039
COX5B_G	0.292387
COX6A1_G	0.237813
COX6B1_G	0.300928
COX6B2_G	0.999241
COX6C_G	0.042234
COX7A2_G	0.320663
COX7A2L_G	-0.010338
COX7B_G	-0.029856
COX7C_G	0.043140
COX8A_G	-0.076586
CP_G	0.371401
CPA4_G	-0.095307
CPAMD8_G	0.017483
CPD_G	-0.103394
CPE_G	-0.583739
CPEB1_G	-0.056599
CPEB2_G	-0.068891
CPEB3_G	-0.666586
CPEB4_G	0.223825
CPLX1_G	-0.141224
CPLX2_G	0.272849
CPLX3_G	0.868332
CPM_G	0.109368
CPN1_G	-0.097701
CPNE1_G	0.042918
CPNE2_G	-0.430105
CPNE3_G	-0.079890
CPNE7_G	0.422760
CPNE8_G	0.326213
CPO_G	-0.047757
CPOX_G	0.037963
CPPED1_G	0.093270
CPQ_G	0.090693
CPS1_G	-0.004676
CPSF1_G	0.135638
CPSF2_G	-0.006379
CPSF3_G	0.005859
CPSF3L_G	0.325928
CPSF4_G	-0.104280
CPSF6_G	-0.156505
CPSF7_G	-0.081307
CPT1A_G	-0.285390
CPT1B_G	-0.030600
CPT1C_G	-0.250029
CPT2_G	-0.029523
CPVL_G	0.108003
CPXM1_G	0.290096
CPZ_G	0.090109
CR2_G	-0.065449
CRABP1_G	0.615061
CRABP2_G	0.110289
CRADD_G	-0.612843
CRAMP1L_G	0.184450
CRAT_G	0.224031
CRB1_G	-0.003650
CRB2_G	-0.325250
CRB3_G	0.325789
CRBN_G	0.124807
CRCP_G	0.014498
CREB1_G	-0.020215
CREB3_G	-0.227850
CREB3L1_G	-0.070934
CREB3L2_G	-0.099889
CREB3L3_G	-0.005996
CREB3L4_G	0.062505
CREB5_G	-0.611308
CREBBP_G	0.059587
CREBL2_G	0.232889
CREBRF_G	0.191031
CREBZF_G	-0.165975
CREG1_G	-0.120430
CREG2_G	-0.169678
CRELD1_G	0.163559
CRELD2_G	0.564536
CREM_G	-0.368999
CRHBP_G	0.247286
CRHR1_G	-0.793482
CRHR2_G	0.000000
CRIM1_G	-0.406943
CRIP1_G	1.549599
CRIP2_G	-2.144391
CRIP3_G	-0.208886
CRIPAK_G	-0.134984
CRIPT_G	0.394776
CRISPLD1_G	-0.243431
CRISPLD2_G	-0.300784
CRK_G	0.022398
CRKL_G	0.003915
CRLF1_G	0.675270
CRLF3_G	0.048592
CRLS1_G	-0.250082
CRMP1_G	0.109072
CRNKL1_G	0.100185
CROCC_G	0.013207
CROT_G	-0.456461
CRTAC1_G	-0.070941
CRTAM_G	-0.011003
CRTAP_G	-0.059793
CRTC1_G	-0.216159
CRTC2_G	0.151633
CRTC3_G	-0.023405
CRX_G	-0.728530
CRY1_G	0.053755
CRY2_G	0.034270
CRYAA_G	-0.285500
CRYAB_G	0.613982
CRYBA1_G	-0.244618
CRYBA4_G	-0.031916
CRYBB1_G	-0.270873
CRYBB2_G	0.744929
CRYBB3_G	1.197571
CRYGD_G	-0.085472
CRYGN_G	-0.052578
CRYL1_G	-0.000702
CRYM_G	0.477606
CRYZ_G	0.029060
CRYZL1_G	0.169313
CS_G	-0.049433
CSAD_G	0.632067
CSDA_G	-0.048261
CSDC2_G	-0.184533
CSDE1_G	-0.185764
CSE1L_G	-0.084322
CSF1_G	-0.069075
CSF2RA_G	-0.102771
CSGALNACT2_G	-0.116514
CSK_G	-0.011636
CSMD2_G	-0.146915
CSN3_G	-0.458384
CSNK1A1_G	-0.159116
CSNK1D_G	0.091365
CSNK1E_G	-0.049908
CSNK1G1_G	-0.225881
CSNK1G2_G	-0.041662
CSNK1G3_G	-0.133147
CSNK2A1_G	-0.229866
CSNK2A2_G	0.152967
CSNK2B_G	0.073291
CSPG4_G	-0.049663
CSPG5_G	-0.029975
CSPP1_G	0.010676
CSRNP1_G	0.366984
CSRNP2_G	-0.017758
CSRNP3_G	-0.202500
CSRP1_G	-0.774022
CSRP2_G	0.092667
CSRP2BP_G	0.237865
CST2_G	-0.322644
CST3_G	-0.337415
CST6_G	0.000000
CSTB_G	0.148912
CSTF1_G	-0.066029
CSTF2_G	0.030773
CSTF2T_G	0.221915
CSTF3_G	-0.048912
CTAGE15P_G	-0.190850
CTAGE4_G	-0.014275
CTAGE5_G	0.409157
CTAGE6P_G	0.000000
CTBP1_G	0.059563
CTBP2_G	0.132918
CTBS_G	-0.752398
CTC1_G	0.088411
CTCF_G	-0.042686
CTCFL_G	-0.207880
CTDNEP1_G	-0.053901
CTDP1_G	-0.022547
CTDSP1_G	0.064954
CTDSP2_G	-0.179732
CTDSPL_G	0.124171
CTDSPL2_G	0.052189
CTF1_G	-0.855007
CTGF_G	-0.286153
CTH_G	0.084181
CTHRC1_G	-0.345939
CTIF_G	-0.139820
CTNNA1_G	-0.037661
CTNNA2_G	-0.391531
CTNNA3_G	0.242730
CTNNAL1_G	-0.045111
CTNNB1_G	0.035554
CTNNBIP1_G	0.110612
CTNNBL1_G	-0.034986
CTNND1_G	0.059124
CTNND2_G	0.035650
CTNS_G	0.113636
CTPS_G	0.029103
CTPS2_G	0.253179
CTR9_G	-0.040559
CTSA_G	0.243518
CTSB_G	-0.084574
CTSC_G	-0.077213
CTSD_G	0.021222
CTSF_G	0.314211
CTSH_G	0.207998
CTSK_G	0.301703
CTSL1_G	0.136109
CTSL2_G	0.525146
CTSO_G	0.125947
CTSS_G	0.003209
CTSZ_G	0.062086
CTTN_G	-0.002549
CTTNBP2_G	0.079400
CTTNBP2NL_G	-0.245523
CTU1_G	0.506245
CTU2_G	-0.079501
CTXN1_G	-0.265116
CUBN_G	0.645594
CUEDC1_G	-1.011612
CUEDC2_G	0.360033
CUL1_G	0.061647
CUL2_G	0.021227
CUL3_G	-0.197231
CUL4A_G	-0.018365
CUL4B_G	-0.004901
CUL5_G	-0.056346
CUL7_G	-0.049434
CUL9_G	0.026157
CUTA_G	0.192468
CUTC_G	0.057058
CUX1_G	-0.033812
CUX2_G	0.276549
CWC15_G	0.418868
CWC22_G	0.038027
CWC25_G	0.191599
CWC27_G	-0.074945
CWF19L1_G	-0.059128
CWF19L2_G	-0.253824
CX3CL1_G	0.367097
CX3CR1_G	-0.065688
CXADR_G	-0.066440
CXCL12_G	0.222010
CXCL14_G	0.268122
CXCL16_G	-0.479868
CXCL2_G	-0.164917
CXCL3_G	-0.000108
CXCL5_G	0.280903
CXCL6_G	-0.293906
CXCR2_G	-0.211042
CXCR4_G	-0.286288
CXCR7_G	-0.370592
CXXC1_G	0.125830
CXXC4_G	0.343805
CXXC5_G	-0.177339
CXorf21_G	-0.102411
CXorf22_G	-0.522310
CXorf23_G	0.306828
CXorf26_G	0.077963
CXorf30_G	-0.095685
CXorf36_G	-0.204730
CXorf38_G	0.025964
CXorf40A_G	0.006811
CXorf40B_G	-0.531752
CXorf48_G	-0.373724
CXorf56_G	0.103054
CXorf57_G	0.184252
CXorf58_G	-0.092142
CXorf59_G	-0.482249
CXorf69_G	0.644487
CYB561_G	0.074479
CYB561D1_G	0.036138
CYB561D2_G	0.443980
CYB5A_G	0.173603
CYB5B_G	0.099949
CYB5D1_G	0.111869
CYB5D2_G	-0.147148
CYB5R1_G	0.028937
CYB5R2_G	0.345896
CYB5R3_G	-0.052882
CYB5R4_G	-0.257195
CYB5RL_G	0.026864
CYBA_G	0.156619
CYBASC3_G	-0.031666
CYBRD1_G	-0.092380
CYC1_G	0.189807
CYCS_G	-0.193770
CYFIP1_G	-0.042766
CYFIP2_G	0.053691
CYGB_G	0.128594
CYHR1_G	-0.025254
CYLC2_G	-0.071086
CYLD_G	0.046278
CYP11A1_G	0.508109
CYP1A2_G	0.262773
CYP1B1_G	1.606492
CYP20A1_G	0.044549
CYP26A1_G	0.553433
CYP26B1_G	0.673839
CYP26C1_G	1.550628
CYP27A1_G	0.157492
CYP27B1_G	-0.277975
CYP27C1_G	0.013564
CYP2B6_G	-0.035024
CYP2C8_G	0.649215
CYP2D6_G	-0.165074
CYP2J2_G	-0.000108
CYP2R1_G	-0.098213
CYP2S1_G	0.190361
CYP2U1_G	-0.012921
CYP39A1_G	-0.113133
CYP3A5_G	-0.078306
CYP3A7_G	0.000000
CYP46A1_G	1.164042
CYP4A11_G	0.864077
CYP4F11_G	-0.105266
CYP4F22_G	-0.054544
CYP4V2_G	-0.722154
CYP4X1_G	0.415548
CYP51A1_G	-0.186515
CYP7B1_G	-0.082087
CYP8B1_G	-0.141771
CYR61_G	-0.343825
CYS1_G	0.818752
CYSLTR2_G	-0.175125
CYSTM1_G	0.057469
CYTH1_G	-0.266139
CYTH2_G	0.136560
CYTH3_G	-0.205693
CYTL1_G	-0.110682
CYYR1_G	0.254480
D2HGDH_G	0.092208
D4S234E_G	-0.411324
DAAM1_G	0.017636
DAAM2_G	0.037550
DAB1_G	-0.730070
DAB2_G	0.428865
DAB2IP_G	-0.241007
DACH1_G	0.000062
DACH2_G	-0.469663
DACT1_G	-0.327035
DACT2_G	0.556852
DACT3_G	0.206120
DAD1_G	0.171046
DAG1_G	0.091269
DAGLA_G	0.281281
DAGLB_G	-0.162797
DAK_G	0.052138
DALRD3_G	-0.048258
DAND5_G	0.109606
DAP_G	-0.143258
DAP3_G	0.198722
DAPK1_G	0.457036
DAPK2_G	-0.201491
DAPK3_G	0.076886
DAPL1_G	-0.292504
DAPP1_G	-0.185970
DARC_G	0.343849
DARS_G	-0.054275
DARS2_G	0.167283
DAXX_G	0.059350
DAZAP1_G	0.001259
DAZAP2_G	-0.205714
DBC1_G	1.206004
DBF4_G	-0.171698
DBF4B_G	0.268840
DBH_G	0.623994
DBI_G	0.441664
DBN1_G	0.029592
DBNDD1_G	0.209887
DBNDD2_G	-0.311402
DBNL_G	0.209546
DBP_G	-0.321663
DBR1_G	0.092040
DBT_G	0.139539
DBX1_G	-0.324741
DBX2_G	-0.442780
DCAF10_G	-0.091880
DCAF11_G	-0.002847
DCAF12_G	-0.115534
DCAF12L1_G	0.249109
DCAF12L2_G	0.223875
DCAF13_G	0.010053
DCAF15_G	0.644278
DCAF16_G	0.048079
DCAF17_G	-0.009070
DCAF4_G	0.340012
DCAF5_G	-0.119980
DCAF6_G	0.292114
DCAF7_G	-0.139773
DCAF8_G	0.091307
DCAKD_G	0.165562
DCBLD1_G	0.525513
DCBLD2_G	0.006257
DCC_G	-0.396104
DCDC1_G	-0.456087
DCDC2_G	0.070300
DCDC5_G	-0.872078
DCHS1_G	-0.050553
DCHS2_G	0.003383
DCK_G	0.012393
DCLK1_G	0.283644
DCLK2_G	-0.039518
DCLK3_G	-0.089951
DCLRE1A_G	0.227785
DCLRE1B_G	0.169846
DCLRE1C_G	-0.268555
DCP1A_G	-0.236703
DCP1B_G	-0.038500
DCP2_G	-0.091157
DCPS_G	-0.140822
DCTD_G	-0.012621
DCTN1_G	-0.068207
DCTN2_G	0.065145
DCTN3_G	0.026617
DCTN4_G	-0.133877
DCTN5_G	0.019414
DCTN6_G	0.390154
DCTPP1_G	0.284064
DCUN1D1_G	-0.116933
DCUN1D2_G	-0.115185
DCUN1D3_G	0.249522
DCUN1D4_G	-0.031831
DCUN1D5_G	-0.051867
DCX_G	-0.107193
DCXR_G	0.374002
DDA1_G	0.232920
DDAH1_G	-0.089639
DDAH2_G	-0.000048
DDB1_G	-0.059558
DDB2_G	0.227963
DDC_G	1.035089
DDHD1_G	-0.002709
DDHD2_G	-0.315552
DDI2_G	0.080548
DDIT3_G	1.123247
DDIT4_G	0.274412
DDIT4L_G	0.305967
DDN_G	0.187266
DDOST_G	0.181878
DDR1_G	-0.293232
DDR2_G	0.090120
DDRGK1_G	0.117898
DDT_G	0.074851
DDX1_G	0.106168
DDX10_G	-0.141922
DDX11_G	-0.175355
DDX17_G	-0.147790
DDX18_G	-0.140613
DDX19A_G	-0.023742
DDX19B_G	0.166242
DDX20_G	0.105076
DDX21_G	-0.235774
DDX23_G	0.279562
DDX24_G	-0.055467
DDX25_G	0.542659
DDX26B_G	-0.469468
DDX27_G	0.239750
DDX28_G	0.400738
DDX31_G	-0.048645
DDX39A_G	0.319640
DDX39B_G	0.084163
DDX3X_G	-0.119787
DDX41_G	0.122913
DDX42_G	-0.045296
DDX46_G	-0.137327
DDX47_G	-0.018899
DDX49_G	0.226409
DDX5_G	-0.009940
DDX50_G	-0.073095
DDX51_G	-0.167902
DDX52_G	-0.052880
DDX54_G	-0.081242
DDX55_G	0.095794
DDX56_G	0.359811
DDX58_G	-0.039732
DDX59_G	-0.012614
DDX6_G	-0.046943
DDX60_G	-0.356534
DEAF1_G	0.068147
DECR1_G	0.119767
DECR2_G	0.470922
DEDD_G	-0.568868
DEDD2_G	0.153527
DEF6_G	-0.134632
DEF8_G	-0.046500
DEFB1_G	-0.036113
DEGS1_G	0.042025
DEK_G	-0.302610
DEM1_G	0.265434
DENND1A_G	0.139836
DENND1B_G	0.288694
DENND1C_G	0.345669
DENND2A_G	0.062434
DENND2C_G	0.518475
DENND3_G	0.077932
DENND4A_G	-0.404839
DENND4B_G	-0.040932
DENND4C_G	-0.149987
DENND5A_G	-0.165193
DENND5B_G	0.127008
DENR_G	0.032814
DEPDC1_G	0.123062
DEPDC1B_G	-0.032537
DEPDC4_G	-0.510023
DEPDC5_G	-0.028349
DEPDC7_G	-0.706318
DEPTOR_G	0.256262
DERA_G	0.350711
DERL1_G	-0.316890
DERL2_G	-0.040895
DERL3_G	-0.608332
DES_G	-0.116802
DET1_G	0.029655
DEXI_G	0.342399
DFFA_G	0.281363
DFFB_G	0.185737
DFNA5_G	0.524408
DFNB31_G	0.129444
DFNB59_G	0.231297
DGAT1_G	-0.093527
DGAT2_G	0.426094
DGCR14_G	-0.157912
DGCR2_G	0.140100
DGCR6_G	0.080449
DGCR6L_G	0.364757
DGCR8_G	0.336442
DGKA_G	0.491641
DGKB_G	-0.527252
DGKD_G	-0.184745
DGKE_G	-0.076493
DGKG_G	0.489137
DGKH_G	0.387798
DGKI_G	-0.163794
DGKK_G	1.278892
DGKQ_G	0.077307
DGKZ_G	-0.121882
DGUOK_G	0.059188
DHCR24_G	-0.101879
DHCR7_G	-0.096519
DHDDS_G	0.030340
DHDH_G	-0.000108
DHFR_G	0.022587
DHFRL1_G	0.141112
DHODH_G	-0.067906
DHPS_G	0.050968
DHRS1_G	-0.128053
DHRS11_G	0.358832
DHRS12_G	0.046100
DHRS13_G	0.004558
DHRS2_G	-0.214916
DHRS3_G	0.359666
DHRS4_G	0.021534
DHRS4L2_G	0.269002
DHRS7_G	0.134932
DHRS7B_G	0.708755
DHRS9_G	0.665403
DHRSX_G	-0.077447
DHTKD1_G	0.095522
DHX15_G	-0.147854
DHX16_G	-0.070785
DHX29_G	-0.009624
DHX30_G	0.004938
DHX32_G	-0.077982
DHX33_G	-0.159620
DHX34_G	-0.022177
DHX35_G	0.022628
DHX36_G	-0.019829
DHX37_G	-0.151241
DHX38_G	0.071262
DHX40_G	0.006386
DHX57_G	0.076340
DHX8_G	0.084205
DHX9_G	0.040821
DIABLO_G	-0.074751
DIAPH1_G	-0.012567
DIAPH2_G	-0.220809
DIAPH3_G	0.163555
DICER1_G	-0.175511
DIDO1_G	-0.133905
DIEXF_G	-0.241187
DIMT1_G	0.239285
DIO1_G	0.287240
DIO3_G	-0.053031
DIP2A_G	-0.180109
DIP2B_G	-0.108175
DIP2C_G	-0.064683
DIRAS1_G	0.441136
DIRAS2_G	-1.140593
DIRAS3_G	-0.136284
DIRC1_G	-0.074865
DIRC2_G	-0.238789
DIS3_G	-0.298529
DIS3L_G	0.054358
DIS3L2_G	0.215995
DISC1_G	-0.049274
DISP1_G	-0.024536
DIXDC1_G	-0.673584
DKC1_G	-0.167635
DKK1_G	-0.095765
DKK3_G	-0.093972
DKK4_G	1.533499
DKKL1_G	0.808218
DLAT_G	0.047722
DLC1_G	-0.294991
DLD_G	-0.002576
DLEU7_G	0.544899
DLG1_G	-0.138057
DLG2_G	-0.115369
DLG3_G	0.137336
DLG4_G	-0.455369
DLG5_G	-0.049708
DLGAP1_G	-0.024753
DLGAP2_G	-0.370860
DLGAP3_G	0.682389
DLGAP4_G	-0.289460
DLGAP5_G	-0.123549
DLK1_G	0.633656
DLK2_G	-0.308746
DLL1_G	0.042349
