Gene	Expression
CWC15_P	-0.001349
CWC22_P	-0.206645
CWC25_P	-0.109812
CWC27_P	0.220230
CWF19L1_P	0.148277
CWF19L2_P	0.468305
CX3CL1_P	0.602203
CX3CR1_P	-0.065688
CXADR_P	-0.002441
CXCL12_P	0.340985
CXCL14_P	-0.458896
CXCL16_P	-0.433461
CXCL2_P	2.321899
CXCL3_P	-0.000108
CXCL5_P	0.926874
CXCL6_P	0.484593
CXCR2_P	-0.153404
CXCR4_P	0.609863
CXCR7_P	0.375323
CXXC1_P	-0.132033
CXXC4_P	0.238382
CXXC5_P	0.142687
CXorf21_P	-0.102411
CXorf22_P	0.644912
CXorf23_P	-0.517228
CXorf26_P	0.089269
CXorf30_P	1.204179
CXorf36_P	-0.204730
CXorf38_P	0.173290
CXorf40A_P	0.229293
CXorf40B_P	-0.025895
CXorf48_P	-0.193488
CXorf56_P	-0.012018
CXorf57_P	0.129045
CXorf58_P	0.406979
CXorf59_P	0.932611
CXorf69_P	1.090683
CYB561_P	-0.437744
CYB561D1_P	0.331170
CYB561D2_P	0.304570
CYB5A_P	0.150987
CYB5B_P	-0.184714
CYB5D1_P	-0.178010
CYB5D2_P	0.181654
CYB5R1_P	-0.109850
CYB5R2_P	-0.170931
CYB5R3_P	-0.031013
CYB5R4_P	-0.528945
CYB5RL_P	-0.347834
CYBA_P	0.065723
CYBASC3_P	-0.547533
CYBRD1_P	0.936788
CYC1_P	0.101232
CYCS_P	-0.132928
CYFIP1_P	0.037609
CYFIP2_P	-0.179307
CYGB_P	-0.135127
CYHR1_P	0.241450
CYLC2_P	0.046667
CYLD_P	-0.405295
CYP11A1_P	-0.193727
CYP1A2_P	-0.412761
CYP1B1_P	-1.272403
CYP20A1_P	-0.390104
CYP26A1_P	-0.821841
CYP26B1_P	-0.464080
CYP26C1_P	-0.191845
CYP27A1_P	0.265266
CYP27B1_P	-0.277975
CYP27C1_P	-0.622533
CYP2B6_P	0.128075
CYP2C8_P	-0.360668
CYP2D6_P	1.073037
CYP2J2_P	-0.000108
CYP2R1_P	0.061809
CYP2S1_P	-0.070533
CYP2U1_P	-0.343435
CYP39A1_P	-0.229304
CYP3A5_P	-0.078306
CYP3A7_P	0.000000
CYP46A1_P	-0.027179
CYP4A11_P	-0.099111
CYP4F11_P	-0.075487
CYP4F22_P	-0.054544
CYP4V2_P	-0.508066
CYP4X1_P	-0.652304
CYP51A1_P	0.152266
CYP7B1_P	0.414418
CYP8B1_P	-0.098189
CYR61_P	0.853238
CYS1_P	-1.001567
CYSLTR2_P	0.138806
CYSTM1_P	0.929431
CYTH1_P	0.224969
CYTH2_P	-0.170804
CYTH3_P	0.047220
CYTL1_P	-0.110682
CYYR1_P	0.261287
D2HGDH_P	0.901183
D4S234E_P	0.154464
DAAM1_P	0.206269
DAAM2_P	0.412199
DAB1_P	1.297070
DAB2_P	-0.544498
DAB2IP_P	0.360258
DACH1_P	0.102850
DACH2_P	0.325589
DACT1_P	-0.290347
DACT2_P	-0.399889
DACT3_P	0.000414
DAD1_P	-0.249526
DAG1_P	-0.222623
DAGLA_P	-0.238242
DAGLB_P	-0.071483
DAK_P	-0.233620
DALRD3_P	0.420933
DAND5_P	-0.772857
DAP_P	-0.135944
DAP3_P	0.031026
DAPK1_P	-0.473111
DAPK2_P	0.329561
DAPK3_P	0.472426
DAPL1_P	0.326071
DAPP1_P	0.416357
DARC_P	0.883410
DARS_P	-0.102577
DARS2_P	-0.286096
DAXX_P	0.107353
DAZAP1_P	0.083191
DAZAP2_P	0.201578
DBC1_P	-1.763172
DBF4_P	-0.351306
DBF4B_P	0.327226
DBH_P	-0.381930
DBI_P	0.118516
DBN1_P	-0.344156
DBNDD1_P	0.796043
DBNDD2_P	-0.870151
DBNL_P	-0.323784
DBP_P	0.647476
DBR1_P	-0.268688
DBT_P	-0.182044
DBX1_P	-0.324741
DBX2_P	-0.138814
DCAF10_P	0.006010
DCAF11_P	-0.297288
DCAF12_P	0.092465
DCAF12L1_P	0.185319
DCAF12L2_P	0.796131
DCAF13_P	-0.372811
DCAF15_P	-0.089809
DCAF16_P	0.060605
DCAF17_P	-0.061653
DCAF4_P	-1.034002
DCAF5_P	0.063311
DCAF6_P	-0.102455
DCAF7_P	0.274590
DCAF8_P	0.260499
DCAKD_P	0.302848
DCBLD1_P	-0.425054
DCBLD2_P	-0.294305
DCC_P	0.542260
DCDC1_P	-0.399105
DCDC2_P	-0.102136
DCDC5_P	-0.625782
DCHS1_P	-0.025932
DCHS2_P	-0.137505
DCK_P	-0.073790
DCLK1_P	-0.252334
DCLK2_P	0.188881
DCLK3_P	-0.073153
DCLRE1A_P	-0.241616
DCLRE1B_P	-0.503030
DCLRE1C_P	-0.204903
DCP1A_P	0.074641
DCP1B_P	0.233672
DCP2_P	-0.158197
DCPS_P	0.124968
DCTD_P	0.137483
DCTN1_P	-0.061039
DCTN2_P	0.269730
DCTN3_P	0.027754
DCTN4_P	-0.119804
DCTN5_P	-0.333697
DCTN6_P	-0.246091
DCTPP1_P	-0.273154
DCUN1D1_P	-0.055204
DCUN1D2_P	0.145571
DCUN1D3_P	-0.299724
DCUN1D4_P	-0.324287
DCUN1D5_P	-0.156235
DCX_P	0.053869
DCXR_P	0.187160
DDA1_P	-0.137280
DDAH1_P	-0.030238
DDAH2_P	0.168957
DDB1_P	-0.181051
DDB2_P	0.990016
DDC_P	-0.418514
DDHD1_P	-0.271735
DDHD2_P	0.010769
DDI2_P	-0.413350
DDIT3_P	1.107619
DDIT4_P	0.563526
DDIT4L_P	0.257703
DDN_P	0.773971
DDOST_P	-0.129895
DDR1_P	0.445519
DDR2_P	-0.324414
DDRGK1_P	0.429911
DDT_P	0.416719
DDX1_P	-0.317577
DDX10_P	0.149974
DDX11_P	0.253505
DDX17_P	-0.263792
DDX18_P	-0.431279
DDX19A_P	-0.360612
DDX19B_P	0.169576
DDX20_P	-0.938467
DDX21_P	-0.457197
DDX23_P	0.317501
DDX24_P	-0.060965
DDX25_P	0.752089
DDX26B_P	-0.314561
DDX27_P	-0.312199
DDX28_P	-0.674748
DDX31_P	-0.177522
DDX39A_P	-0.381787
DDX39B_P	-0.378455
DDX3X_P	-0.178660
DDX41_P	-0.381607
DDX42_P	-0.399421
DDX46_P	-0.044131
DDX47_P	0.114470
DDX49_P	-0.245782
DDX5_P	-0.264282
DDX50_P	0.042496
DDX51_P	-0.466659
DDX52_P	-0.436395
DDX54_P	0.041525
DDX55_P	-0.304137
DDX56_P	-0.425225
DDX58_P	-0.052069
DDX59_P	0.243654
DDX6_P	-0.204803
DDX60_P	0.227131
DEAF1_P	0.468654
DECR1_P	0.102006
DECR2_P	-0.428240
DEDD_P	0.049292
DEDD2_P	-0.161253
DEF6_P	-0.134632
DEF8_P	-0.524094
DEFB1_P	0.683973
DEGS1_P	-0.176346
DEK_P	0.075211
DEM1_P	-0.221974
DENND1A_P	-0.250479
DENND1B_P	-0.297226
DENND1C_P	0.770279
DENND2A_P	0.586225
DENND2C_P	0.275205
DENND3_P	-0.429949
DENND4A_P	0.149939
DENND4B_P	0.394986
DENND4C_P	0.130574
DENND5A_P	0.320184
DENND5B_P	0.055843
DENR_P	-0.136515
DEPDC1_P	0.169426
DEPDC1B_P	0.184768
DEPDC4_P	1.490811
DEPDC5_P	-0.433534
DEPDC7_P	-0.051095
DEPTOR_P	0.326732
DERA_P	0.011788
DERL1_P	-0.256382
DERL2_P	-0.368103
DERL3_P	0.188272
DES_P	0.163874
DET1_P	-0.460030
DEXI_P	-0.251578
DFFA_P	-0.051895
DFFB_P	-0.134091
DFNA5_P	0.128307
DFNB31_P	1.295678
DFNB59_P	0.482867
DGAT1_P	0.226842
DGAT2_P	-0.165181
DGCR14_P	-0.515645
DGCR2_P	-0.195588
DGCR6_P	-0.190633
DGCR6L_P	-0.342730
DGCR8_P	-0.095318
DGKA_P	0.476723
DGKB_P	0.824334
DGKD_P	0.168633
DGKE_P	0.168224
DGKG_P	-0.778432
DGKH_P	-0.018919
DGKI_P	-0.144660
DGKK_P	-0.805774
DGKQ_P	-0.180389
DGKZ_P	-0.195346
DGUOK_P	-0.131094
DHCR24_P	0.052679
DHCR7_P	0.316801
DHDDS_P	-0.025951
DHDH_P	-0.000108
DHFR_P	-0.241518
DHFRL1_P	0.391768
DHODH_P	-0.162765
DHPS_P	0.517694
DHRS1_P	-0.401984
DHRS11_P	0.951568
DHRS12_P	-0.112717
DHRS13_P	0.133402
DHRS2_P	0.792295
DHRS3_P	-0.462624
DHRS4_P	-0.234528
DHRS4L2_P	1.613350
DHRS7_P	0.404326
DHRS7B_P	0.186372
DHRS9_P	-0.512063
DHRSX_P	0.425640
DHTKD1_P	-0.138853
DHX15_P	-0.213242
DHX16_P	0.173358
DHX29_P	-0.441586
DHX30_P	0.233832
DHX32_P	-0.014248
DHX33_P	-0.427276
DHX34_P	-0.594138
DHX35_P	0.189830
DHX36_P	-0.311462
DHX37_P	-0.616682
DHX38_P	0.346455
DHX40_P	-0.133099
DHX57_P	-0.358399
DHX8_P	-0.432201
DHX9_P	-0.575515
DIABLO_P	0.367438
DIAPH1_P	-0.020568
DIAPH2_P	-0.036393
DIAPH3_P	0.550073
DICER1_P	-0.139543
DIDO1_P	0.368970
DIEXF_P	-0.112338
DIMT1_P	-0.450664
DIO1_P	-0.107439
DIO3_P	-0.053031
DIP2A_P	0.115421
DIP2B_P	-0.147867
DIP2C_P	0.311136
DIRAS1_P	0.432575
DIRAS2_P	0.281858
DIRAS3_P	0.094828
DIRC1_P	-0.074865
DIRC2_P	-0.138026
DIS3_P	-0.032853
DIS3L_P	-0.380786
DIS3L2_P	0.295363
DISC1_P	-0.067191
DISP1_P	-0.139242
DIXDC1_P	0.498309
DKC1_P	-0.274744
DKK1_P	-0.095765
DKK3_P	0.369860
DKK4_P	-0.080824
DKKL1_P	-0.579449
DLAT_P	-0.378842
DLC1_P	-0.464799
DLD_P	-0.222342
DLEU7_P	-0.667777
DLG1_P	0.112215
DLG2_P	-0.076124
DLG3_P	-0.002793
DLG4_P	0.626320
DLG5_P	0.242447
DLGAP1_P	-0.218430
DLGAP2_P	-0.258343
DLGAP3_P	-0.128131
DLGAP4_P	0.261972
DLGAP5_P	0.350151
DLK1_P	-0.859914
DLK2_P	-0.308746
DLL1_P	0.354534
DLL3_P	0.753833
DLL4_P	0.984138
DLST_P	0.073540
DLX2_P	-0.006520
DLX3_P	0.777757
DLX4_P	-0.130310
DLX5_P	-1.931436
DLX6_P	-0.760223
DMAP1_P	0.270570
DMBX1_P	0.439494
DMC1_P	0.225177
DMD_P	-0.457593
DMGDH_P	-0.292435
DMKN_P	-0.401010
DMPK_P	0.104725
DMRT3_P	1.295616
DMRTA1_P	-0.540082
DMRTC1_P	1.005284
DMRTC1B_P	1.005284
DMTF1_P	0.269828
DMWD_P	0.062102
DMXL1_P	-0.478921
DMXL2_P	-0.125025
DNA2_P	-0.200327
DNAAF2_P	-0.474095
DNAAF3_P	0.668738
DNAH1_P	-0.495729
DNAH12_P	1.048514
DNAH14_P	0.848256
DNAH5_P	-0.228874
DNAH6_P	-0.246585
DNAH7_P	-0.114466
DNAH9_P	-0.308605
DNAI1_P	1.176054
DNAJA1_P	-0.236428
DNAJA2_P	-0.181528
DNAJA3_P	-0.229427
DNAJA4_P	0.060032
DNAJB1_P	-0.464019
DNAJB11_P	-0.560562
DNAJB12_P	-0.578408
DNAJB13_P	-0.144471
DNAJB14_P	0.038760
DNAJB2_P	0.713940
DNAJB4_P	0.070327
DNAJB5_P	0.562142
DNAJB6_P	-0.246754
DNAJB7_P	-0.365187
DNAJB9_P	0.155174
DNAJC1_P	-0.442314
DNAJC10_P	-0.375619
DNAJC11_P	-0.311121
DNAJC12_P	0.638609
DNAJC13_P	-0.213162
DNAJC14_P	-0.094433
DNAJC15_P	-0.239044
DNAJC16_P	-0.225022
DNAJC17_P	0.586552
DNAJC18_P	0.358191
DNAJC19_P	-0.002436
DNAJC2_P	-0.547455
DNAJC21_P	0.005705
DNAJC22_P	-0.587251
DNAJC24_P	-0.133805
DNAJC25_P	-0.077763
DNAJC27_P	0.467953
DNAJC28_P	-0.829962
DNAJC3_P	-0.788937
DNAJC30_P	0.163068
DNAJC4_P	0.987186
DNAJC5_P	-0.320513
DNAJC6_P	0.044180
DNAJC7_P	0.057694
DNAJC8_P	-0.002872
DNAJC9_P	0.051714
DNAL1_P	-0.215203
DNAL4_P	-0.349768
DNALI1_P	0.740269
DNASE1_P	0.022704
DNASE1L1_P	0.507474
DNASE2_P	0.692945
DND1_P	-0.093155
DNER_P	1.252481
DNHD1_P	0.514084
DNLZ_P	0.687778
DNM1_P	0.068408
DNM1L_P	-0.073380
DNM2_P	-0.075429
DNM3_P	0.068983
DNMBP_P	0.103133
DNMT1_P	-0.239299
DNMT3A_P	0.065601
DNMT3B_P	0.071445
DNPEP_P	-0.198870
DNTTIP1_P	-0.065841
DNTTIP2_P	-0.392629
DOC2A_P	0.341020
DOC2B_P	-0.349805
DOCK1_P	-0.045552
DOCK10_P	0.455880
DOCK11_P	-0.161706
DOCK3_P	-0.135976
DOCK4_P	0.065450
DOCK5_P	-0.293300
DOCK6_P	0.048635
DOCK7_P	-0.150860
DOCK8_P	-0.228065
DOCK9_P	-0.092367
DOHH_P	-0.450412
DOK1_P	0.151727
DOK3_P	-0.969893
DOK4_P	-0.324998
DOK5_P	0.885496
DOK6_P	-0.105515
DOLK_P	-0.334040
DOLPP1_P	-0.104043
DOM3Z_P	0.107356
DONSON_P	-0.142435
DOPEY1_P	-0.448188
DOPEY2_P	-0.377921
DOT1L_P	0.158936
DPAGT1_P	0.092422
DPCD_P	1.141490
DPEP1_P	0.387843
DPF1_P	0.655009
DPF2_P	0.290297
DPF3_P	-0.123924
DPH1_P	-0.365618
DPH2_P	-0.568985
DPH3_P	-0.072473
DPH3P1_P	-0.624089
DPH5_P	0.053781
DPM1_P	-0.163406
DPM2_P	0.182548
DPM3_P	1.363742
DPP10_P	-0.774356
DPP3_P	-0.040097
DPP4_P	-1.170776
DPP6_P	-0.265476
DPP7_P	0.106251
DPP8_P	-0.225867
DPP9_P	-0.053230
DPPA2_P	-0.162858
DPPA4_P	-0.046529
DPY19L1_P	0.061117
DPY19L2_P	-0.674229
DPY19L3_P	-0.064574
DPY19L4_P	-0.046457
DPY30_P	0.478109
DPYD_P	-0.658566
DPYS_P	-0.054180
DPYSL2_P	0.176289
DPYSL3_P	0.094604
DPYSL4_P	-0.249782
DPYSL5_P	0.276670
DR1_P	-0.056384
DRAM1_P	-0.242181
DRAM2_P	0.255370
DRAP1_P	0.542239
DRD2_P	1.407525
DRD4_P	-1.157324
DRD5_P	-0.073650
DRG1_P	-0.092772
DRG2_P	-1.026682
DROSHA_P	-0.114477
DRP2_P	-0.248839
DSC1_P	-0.607303
DSC2_P	-0.035727
DSC3_P	0.080686
DSCAM_P	-0.062876
DSCC1_P	-0.268420
DSCR3_P	0.008974
DSCR6_P	-0.296616
DSE_P	0.452546
DSEL_P	-0.855201
DSG2_P	0.076782
DSG3_P	-0.189590
DSN1_P	-0.020445
DSP_P	0.114453
DST_P	-0.024461
DSTN_P	-0.145449
DSTYK_P	-0.190405
DTD1_P	0.398406
DTL_P	0.076424
DTNA_P	0.519453
DTNB_P	0.062475
DTNBP1_P	0.333037
DTWD1_P	-0.132101
DTWD2_P	-0.532203
DTX1_P	0.030855
DTX2_P	0.023561
DTX3_P	0.214666
DTX3L_P	0.106649
DTX4_P	-0.166338
DTYMK_P	-0.017062
DUS1L_P	0.153752
DUS2L_P	0.007735
DUS3L_P	0.101927
DUS4L_P	-0.590563
DUSP1_P	0.499590
DUSP10_P	1.222934
DUSP11_P	0.200171
DUSP12_P	-0.072727
DUSP14_P	0.103771
DUSP15_P	-0.366643
DUSP16_P	0.367037
DUSP18_P	0.299248
DUSP19_P	0.216014
DUSP2_P	-0.224032
DUSP22_P	-0.044068
DUSP23_P	0.248364
DUSP26_P	0.114716
DUSP28_P	-0.214357
DUSP3_P	0.223028
DUSP4_P	0.082507
DUSP5_P	0.139709
DUSP6_P	0.217616
DUSP7_P	0.339418
DUSP8_P	1.123415
DUSP9_P	-0.806296
DUT_P	0.241868
DUXA_P	0.536105
DVL1_P	0.309309
DVL2_P	0.244606
DVL3_P	0.126623
DYDC1_P	1.886119
DYDC2_P	0.148183
DYM_P	0.477351
DYNC1H1_P	-0.134039
DYNC1I1_P	-0.337892
DYNC1I2_P	0.073162
DYNC1LI1_P	-0.056773
DYNC1LI2_P	-0.075897
DYNC2H1_P	-0.044552
DYNC2LI1_P	0.334801
DYNLL1_P	-0.223883
DYNLL2_P	-0.486854
DYNLRB1_P	0.101574
DYNLRB2_P	-0.205580
DYNLT1_P	0.249034
DYNLT3_P	-0.414873
DYRK1A_P	-0.058565
DYRK1B_P	0.081147
DYRK2_P	0.029547
DYRK3_P	0.252530
DYRK4_P	1.686628
DYSF_P	0.285803
DYX1C1_P	0.265265
DZANK1_P	-0.250916
DZIP1_P	0.147792
DZIP1L_P	0.157494
DZIP3_P	-0.012165
E2F1_P	0.131028
E2F2_P	0.152737
E2F3_P	-0.040362
E2F4_P	-0.312857
E2F5_P	-0.205975
E2F6_P	0.258880
E2F7_P	0.232421
E2F8_P	-0.275925
E4F1_P	0.128069
EAF1_P	-0.299077
EAF2_P	-1.261160
EAPP_P	-0.278870
EARS2_P	-0.355556
EBAG9_P	-0.768086
EBF1_P	0.383464
EBF2_P	0.759965
EBF3_P	0.635381
EBF4_P	1.213705
EBLN2_P	-0.425685
EBNA1BP2_P	-0.121863
EBP_P	-0.051704
EBPL_P	0.106772
ECD_P	-1.012467
ECE1_P	-0.042297
ECE2_P	-2.046377
ECEL1_P	-0.977783
ECH1_P	0.456008
ECHDC1_P	-0.114273
ECHDC2_P	0.692901
ECHDC3_P	0.976233
ECHS1_P	-0.394581
ECI1_P	-0.042571
ECI2_P	0.220858
ECM1_P	-0.895190
ECM2_P	-0.190094
ECSCR_P	-0.032006
ECSIT_P	0.295168
ECT2_P	0.185529
ECT2L_P	-0.088087
EDA_P	0.798353
EDA2R_P	0.225111
EDAR_P	-0.075999
EDARADD_P	-0.319760
EDC3_P	0.023496
EDC4_P	-0.563010
EDEM1_P	-0.240252
EDEM2_P	-0.074887
EDEM3_P	-0.199743
EDF1_P	0.615281
EDIL3_P	0.483802
EDN1_P	0.804312
EDN3_P	-0.411094
EDNRA_P	0.200635
EDNRB_P	0.625932
EEA1_P	-0.080065
EED_P	0.104115
EEF1A1_P	0.059538
EEF1A2_P	1.078186
EEF1B2_P	0.124044
EEF1D_P	0.550181
EEF1E1_P	-1.059523
EEF1G_P	-0.011488
EEF2_P	-0.167355
EEF2K_P	-0.196807
EEFSEC_P	-0.202587
EEPD1_P	0.083797
EFCAB1_P	0.218286
EFCAB11_P	0.871835
EFCAB2_P	0.058264
EFCAB3_P	-0.969988
EFCAB4A_P	-0.049902
EFCAB4B_P	1.042975
EFCAB5_P	-0.166264
EFCAB6_P	0.021938
EFCAB7_P	-0.260259
EFEMP1_P	0.769641
EFEMP2_P	0.513008
EFHA1_P	-0.146053
EFHA2_P	-0.246954
EFHB_P	0.863140
EFHC1_P	0.186237
EFHC2_P	-0.240860
EFHD1_P	-1.301714
EFHD2_P	0.307386
EFNA1_P	-0.845939
EFNA2_P	0.627066
EFNA3_P	0.740322
EFNA4_P	0.094425
EFNA5_P	-0.146796
EFNB1_P	0.617600
EFNB2_P	-0.216202
EFNB3_P	0.049312
EFR3A_P	-0.609345
EFR3B_P	-0.120029
EFS_P	0.404502
EFTUD1_P	0.022342
EFTUD2_P	-0.261500
EGF_P	0.167930
EGFL6_P	-0.052076
EGFL7_P	-0.009706
EGFL8_P	1.128627
EGFR_P	0.504616
EGLN1_P	0.145493
EGLN2_P	0.001986
EGLN3_P	0.059316
EGR1_P	0.554090
EGR2_P	-0.000108
EGR3_P	-0.244604
EHBP1_P	0.155753
EHBP1L1_P	0.034137
EHD1_P	-0.048113
EHD2_P	-0.678784
EHD3_P	0.136728
EHD4_P	0.092717
EHF_P	-0.268177
EHHADH_P	-0.417828
EHMT1_P	-0.363666
EHMT2_P	0.097878
EI24_P	0.058854
EID1_P	0.151345
EID2_P	0.085937
EID2B_P	-0.377361
EID3_P	-0.244342
EIF1_P	0.440460
EIF1AD_P	-0.499037
EIF1AX_P	-0.202637
EIF1B_P	-0.001387
EIF2A_P	0.319678
EIF2AK1_P	0.032953
EIF2AK2_P	-0.175898
EIF2AK3_P	0.142651
EIF2AK4_P	0.193328
EIF2B1_P	-0.203123
EIF2B2_P	0.375370
EIF2B3_P	-0.141979
EIF2B4_P	-0.407182
EIF2B5_P	-0.030510
EIF2C1_P	0.047239
EIF2C2_P	0.107525
EIF2C3_P	0.124073
EIF2C4_P	-0.111028
EIF2D_P	0.186461
EIF2S1_P	-0.054575
EIF2S2_P	-0.035574
EIF2S3_P	0.021986
EIF3A_P	0.096274
EIF3B_P	0.007912
EIF3C_P	-0.141880
EIF3D_P	0.153500
EIF3E_P	-0.020862
EIF3F_P	0.213377
EIF3G_P	0.359113
EIF3H_P	0.078991
EIF3I_P	0.314243
EIF3J_P	-0.509895
EIF3K_P	0.392088
EIF3L_P	0.145596
EIF3M_P	-0.118967
EIF4A1_P	-0.072196
EIF4A2_P	0.167126
EIF4A3_P	-0.433245
EIF4B_P	0.059207
EIF4E_P	-0.162079
EIF4E2_P	0.412546
EIF4E3_P	-0.061617
EIF4EBP1_P	-0.170105
EIF4EBP2_P	-0.051606
EIF4EBP3_P	-0.136027
EIF4ENIF1_P	-0.277686
EIF4G1_P	-0.296129
EIF4G2_P	-0.303171
EIF4G3_P	0.040366
EIF4H_P	0.382482
EIF5_P	-0.503787
EIF5A_P	-0.533454
EIF5A2_P	0.026100
EIF5B_P	-0.082845
EIF6_P	-0.148795
ELAC1_P	-1.620885
ELAC2_P	-0.162525
ELAVL1_P	0.116835
ELAVL2_P	0.366693
ELAVL3_P	1.015325
ELAVL4_P	0.965468
ELF1_P	-0.188378
ELF2_P	-0.470591
ELF3_P	0.328209
ELF4_P	-0.574883
ELF5_P	-0.019632
ELFN1_P	0.022199
ELFN2_P	-0.231634
ELK1_P	-0.296632
ELK3_P	-1.312714
ELK4_P	0.382681
ELL_P	-0.140531
ELL2_P	-0.278485
ELL3_P	0.301057
ELMO1_P	-0.320981
ELMO2_P	-0.019236
ELMO3_P	-0.104150
ELMOD1_P	0.059079
ELMOD2_P	-0.326079
ELMOD3_P	0.361621
ELN_P	-0.602690
ELOF1_P	0.065727
ELOVL1_P	-0.119283
ELOVL2_P	-0.268920
ELOVL4_P	-0.027290
ELOVL5_P	0.005326
ELOVL6_P	-0.199009
ELOVL7_P	-0.352543
ELP2_P	-0.297762
ELP3_P	0.026066
ELP4_P	0.253400
ELTD1_P	-0.324646
EMB_P	-0.090231
EMCN_P	-0.161908
EMD_P	-0.056746
EME1_P	0.627560
EME2_P	-0.369278
EMG1_P	-1.080841
EMID1_P	0.767779
EMID2_P	-0.162244
EMILIN1_P	-0.519121
EMILIN2_P	-0.073343
EMILIN3_P	0.097929
EML1_P	-0.299970
EML2_P	1.700684
EML3_P	0.532318
EML4_P	-0.277629
EML5_P	-0.487066
EML6_P	-0.300432
EMP1_P	-0.190053
EMP2_P	0.301649
EMP3_P	0.993390
EMR2_P	-0.062251
EMX1_P	-0.004236
EMX2_P	-0.434205
ENAH_P	0.058731
ENC1_P	-0.223505
ENDOD1_P	-0.973796
ENDOG_P	0.409015
ENDOV_P	-0.199171
ENGASE_P	0.334159
ENHO_P	0.505315
ENKUR_P	0.885019
ENO1_P	-0.154926
ENO2_P	0.531787
ENO3_P	1.152589
ENO4_P	-0.345525
ENOPH1_P	-0.286807
ENOSF1_P	-0.197269
ENOX1_P	0.637377
ENOX2_P	0.167441
ENPEP_P	-0.451992
ENPP1_P	-0.171418
ENPP2_P	0.219896
ENPP3_P	-0.775881
ENPP4_P	0.110417
ENPP5_P	0.276823
ENPP6_P	-0.275939
ENPP7_P	-0.048930
ENSA_P	0.013708
ENTPD1_P	-0.744330
ENTPD2_P	-0.052688
ENTPD4_P	0.229703
ENTPD5_P	0.329101
ENTPD6_P	0.383263
ENTPD7_P	-0.320123
ENY2_P	-0.239690
EP300_P	-0.039562
EP400_P	-0.099447
EPAS1_P	-0.200543
EPB41_P	-0.095545
EPB41L1_P	0.231236
EPB41L2_P	0.539953
EPB41L3_P	0.829476
EPB41L4A_P	0.247533
EPB41L4B_P	0.580340
EPB41L5_P	0.023612
EPB49_P	-0.176576
EPC1_P	0.079601
EPC2_P	-0.159198
EPCAM_P	-0.849607
EPDR1_P	-0.042900
EPG5_P	-0.154589
EPHA1_P	0.219905
EPHA10_P	-0.307043
EPHA2_P	0.888260
EPHA3_P	-0.347870
EPHA4_P	-0.324361
EPHA6_P	-0.650707
EPHA7_P	-0.588512
EPHB1_P	0.808939
EPHB2_P	0.137934
EPHB3_P	0.535423
EPHB4_P	0.071525
EPHB6_P	-0.161712
EPHX1_P	-0.307612
EPHX2_P	0.079696
EPHX3_P	-0.514783
EPHX4_P	-0.240932
EPM2A_P	-0.032716
EPM2AIP1_P	-0.221665
EPN1_P	0.244619
EPN2_P	0.330265
EPN3_P	-0.133368
EPO_P	-0.142278
EPOR_P	-0.037404
EPPK1_P	0.077313
EPRS_P	-0.067540
EPS15_P	0.072675
EPS15L1_P	0.102155
EPS8_P	-0.043548
EPS8L1_P	0.259660
EPS8L2_P	0.017393
EPSTI1_P	0.529855
EPT1_P	-0.072953
ERAL1_P	0.126123
ERAP1_P	0.340905
ERAP2_P	-0.034067
ERBB2_P	0.212445
ERBB2IP_P	0.010893
ERBB3_P	0.253937
ERBB4_P	-0.402206
ERC1_P	0.027109
ERC2_P	-0.362553
ERCC1_P	0.193142
ERCC2_P	0.170784
ERCC3_P	-0.054218
ERCC4_P	-0.769237
ERCC5_P	0.589890
ERCC6_P	-0.138402
ERCC6L_P	-0.026131
ERCC8_P	-0.032561
EREG_P	0.097394
ERF_P	-0.047978
ERG_P	-0.046260
ERGIC1_P	-0.539150
ERGIC2_P	-0.039978
ERGIC3_P	0.218561
ERH_P	-0.146218
ERI1_P	-0.190662
ERI2_P	0.401705
ERI3_P	-0.181774
ERICH1_P	0.139250
ERLEC1_P	-0.029933
ERLIN1_P	-0.075160
ERLIN2_P	-0.138329
ERMAP_P	-0.413559
ERMN_P	-0.000108
ERMP1_P	0.328406
ERN1_P	-0.230039
ERN2_P	-0.429350
ERO1L_P	0.314746
ERO1LB_P	-0.307656
ERP27_P	-0.491482
ERP29_P	0.392194
ERP44_P	-0.083265
ERRFI1_P	-0.178676
ERV3-1_P	0.103495
ERVFRD-1_P	-0.057484
ERVMER34-1_P	0.040395
ERVV-1_P	-0.370604
ESCO1_P	-0.340962
ESCO2_P	-0.218533
ESD_P	0.291959
ESF1_P	0.057446
ESM1_P	-0.000108
ESPL1_P	0.323478
ESPN_P	0.265528
ESR2_P	-0.102526
ESRP1_P	-0.785971
ESRP2_P	-0.309091
ESRRA_P	-0.950175
ESRRG_P	-0.008620
ESYT1_P	0.020780
ESYT2_P	0.014817
ETAA1_P	-0.292079
ETF1_P	-0.370216
ETFA_P	0.125608
ETFB_P	0.713476
ETFDH_P	-0.261055
ETHE1_P	0.770958
ETNK1_P	0.030788
ETNK2_P	0.569009
ETS1_P	0.072099
ETS2_P	-0.288901
ETV1_P	0.772398
ETV2_P	0.428205
ETV3_P	0.123796
ETV4_P	-0.245815
ETV5_P	-0.566380
ETV6_P	-0.636112
EVC_P	-0.228067
EVC2_P	0.292716
EVI5_P	0.011480
EVI5L_P	-0.148842
EVL_P	0.309285
EVX1_P	-0.078682
EWSR1_P	-0.115999
EXD1_P	-0.521239
