Gene	Expression
FAM174B_I	0.621798
FAM176B_I	2.0751
FAM181A_I	2.26157
FAM188B_I	1.87114
FAM18A_I	1.91102
FAM18B2_I	1.71208
FAM195A_I	1.59555
FAM198B_I	2.76001
FAM203A_I	2.2005
FAM211B_I	1.96746
FAM214A_I	1.72964
FAM214B_I	2.69794
FAM218A_I	1.10699
FAM219A_I	2.36377
FAM21B_I	3.35385
FAM22A_I	1.4522
FAM3A_I	1.97595
FAM40B_I	2.02092
FAM43B_I	1.34236
FAM46B_I	1.44276
FAM47E-STBD1_I	2.86268
FAM49A_I	1.31193
FAM53B_I	2.61483
FAM54A_I	1.91102
FAM59B_I	1.65554
FAM65A_I	2.45792
FAM71E1_I	1.38922
FAM72B_I	0.819174
FAM73B_I	1.73645
FAM83G_I	2.09972
FAM83H_I	2.43995
FAM84A_I	1.12099
FAM86B1_I	2.38223
FAM98C_I	1.70104
FANCB_I	2.53069
FANCE_I	2.49467
FANCM_I	2.48197
FANK1_I	2.87926
FAP_I	1.3871
FAR2_I	2.11592
FARP2_I	2.5095
FAT3_I	2.23216
FAXC_I	1.40004
FBF1_I	1.66831
FBLIM1_I	2.53931
FBLN2_I	1.94931
FBRSL1_I	2.31704
FBRS_I	2.40584
FBXL13_I	1.66698
FBXL15_I	1.81507
FBXL18_I	2.19667
FBXL20_I	2.74593
FBXL2_I	2.37703
FBXO16_I	1.88599
FBXO25_I	2.70333
FBXO27_I	2.93971
FBXO31_I	2.5814
FBXO36_I	1.92198
FBXO41_I	1.60563
FBXO44_I	2.59114
FBXO48_I	1.37604
FBXO4_I	1.98359
FBXO8_I	2.65591
FBXW9_I	2.1019
FCAR_I	1.80407
FCGRT_I	2.23694
FCHO1_I	1.29762
FDX1L_I	1.66399
FDXACB1_I	1.25108
FES_I	2.08928
FGFRL1_I	2.67938
FGGY_I	2.6125
FHIT_I	1.45071
FHL2_I	2.70241
FHL3_I	1.98567
FHOD1_I	2.19412
FILIP1_I	2.10547
FIZ1_I	2.145
FJX1_I	1.48519
FKBP1B_I	2.91307
FKBPL_I	1.28357
FKRP_I	2.0751
FLJ27352_I	2.1802
FLRT2_I	1.65554
FLT3_I	2.43251
FLYWCH1_I	2.28402
FMNL3_I	1.74247
FNDC4_I	2.13491
FOSL2_I	2.24894
FOXA1_I	2.36066
FOXA3_I	1.18305
FOXC1_I	2.0615
FOXG1_I	2.43018
FOXJ2_I	2.65427
FOXO1_I	2.58276
FOXO4_I	2.39711
FOXQ1_I	1.83704
FPGT-TNNI3K_I	1.60076
FPGT_I	2.63426
FRA10AC1_I	2.44444
FRAT1_I	1.56871
FREM1_I	2.35847
FRMD3_I	1.78228
FRMD4A_I	2.03078
FRS3_I	1.95888
FSBP_I	2.94913
FSD1L_I	2.60794
FSTL3_I	0.916018
FST_I	2.6268
FUK_I	2.04966
FUT1_I	1.43961
FUT4_I	1.89693
FXYD5_I	2.81894
FYCO1_I	2.20472
FZD10_I	2.0885
FZD1_I	2.53202
FZD8_I	1.59356
FZD9_I	1.5219
GABBR1_I	2.02092
GABPB2_I	2.61814
GABRB2_I	1.92379
GABRB3_I	1.86969
GABRQ_I	1.64458
GAL3ST3_I	1.03391
GALK2_I	2.01104
GALNS_I	1.58919
GALNT10_I	1.17368
GALNT13_I	2.25533
GANC_I	1.42117
GAN_I	2.11863
GAP43_I	2.57592
GAS7_I	2.03478
GATA6_I	1.61326
GATM_I	1.74027
GATSL3_I	2.42573
GBA_I	2.64306
GBP4_I	0.679129
GBP5_I	1.61732
GCAT_I	1.98878
GCH1_I	2.98889
GCHFR_I	1.6108
GCLM_I	2.88392
GCNT2_I	2.11513
GCNT4_I	1.88768
GC_I	2.01292
GEMIN7_I	2.74593
GEM_I	1.93405
GEN1_I	2.42607
GFPT2_I	2.64481
GGT1_I	2.62508
GHDC_I	2.46965
GIN1_I	1.95527
GINS3_I	2.01292
GK5_I	2.1083
GK_I	2.4806
GLB1L2_I	1.63
GLB1L_I	2.54372
GLCE_I	2.38604
GLI2_I	2.32146
GLI4_I	0.79392
GLRA2_I	1.77991
GLRB_I	2.05307
GLT1D1_I	2.40316
GLT25D2_I	2.23809
GLT8D2_I	1.49086
GLTPD1_I	1.50408
GLTSCR1_I	2.24003
GLYATL1_I	2.58276
GLYCTK_I	1.47409
GMIP_I	1.56361
GMPPA_I	2.25923
GNB1L_I	2.34396
GNB3_I	1.26156
GNG11_I	2.49772
GNG2_I	2.40881
GNG7_I	2.02656
GNL1_I	2.35173
GOLGA1_I	1.41844
GPATCH1_I	2.19833
GPATCH3_I	2.44797
GPCPD1_I	2.61144
GPD1L_I	1.80125
GPER_I	1.40766
GPKOW_I	2.15292
GPLD1_I	1.8603
GPR126_I	2.10547
GPR133_I	1.07779
GPR137B_I	1.21176
GPR137C_I	2.25339
GPR160_I	1.73395
GPR176_I	2.17834
GPR180_I	2.46573
GPR20_I	2.69871
GPR37_I	1.85587
GPR63_I	2.59216
GPRASP1_I	1.92992
GPRIN2_I	1.72764
GRAMD1B_I	0.767165
GRAMD1C_I	1.86863
GRB14_I	2.69871
GRIK1_I	1.60851
GRIP2_I	1.95888
GRK5_I	2.96279
GRM8_I	2.06516
GSDMB_I	1.76419
GSDMD_I	1.41265
GSG1_I	1.21176
GSG2_I	2.0885
GSTT1_I	2.34199
GTF2IRD2B_I	2.36066
GTF2IRD2_I	1.66399
GXYLT2_I	1.20984
GYPC_I	2.69419
H2AFJ_I	1.71208
H2BFM_I	1.04331
HAAO_I	1.31889
HARBI1_I	0.986467
HAUS7_I	1.96565
HAUS8_I	2.72705
HBEGF_I	1.95707
HCFC1R1_I	2.52479
HCFC2_I	1.80125
HCN3_I	1.14502
HDAC10_I	1.9766
HDAC11_I	1.77129
HDAC4_I	2.22315
HDDC3_I	1.29522
HDHD3_I	1.94931
HDX_I	1.85884
HEATR5A_I	2.38739
HECTD2_I	2.31298
HECW2_I	2.07379
HELB_I	1.62452
HELQ_I	2.40181
HEMK1_I	1.62605
HERC3_I	1.46968
HES6_I	1.07779
HEY1_I	2.7309
HEYL_I	1.74941
HFM1_I	1.89851
HHAT_I	2.20844
HHIPL1_I	1.49246
HHIP_I	2.80266
HIF3A_I	1.63829
HIP1R_I	1.82803
HIRIP3_I	2.22138
HIST1H1C_I	2.70838
HIST1H1D_I	1.77542
HIST1H1E_I	2.13401
HIST1H2AE_I	1.83076
HIST1H2AG_I	1.35882
HIST1H2BC_I	1.23653
HIST1H2BG_I	2.27304
HIST1H2BO_I	1.44622
HIST1H3E_I	1.41709
HIST1H3H_I	1.99284
HIST2H2AA3_I	1.98196
HIST2H2AA4_I	1.98196
HIST2H2BE_I	2.20844
HIST2H2BF_I	1.43745
HIST2H4A_I	2.04434
HIST2H4B_I	2.04434
HIST3H2A_I	1.82913
HIVEP2_I	1.75304
HKDC1_I	2.1887
HLA-DMA_I	1.23904
HLA-DOA_I	2.31298
HLA-DRB1_I	2.20844
HMBOX1_I	2.44517
HMCN1_I	1.69292
HMGCLL1_I	2.06771
HNF1A_I	1.47759
HNMT_I	1.97965
HOOK2_I	2.44935
HOXA4_I	1.77291
HOXB5_I	2.41913
HOXB6_I	1.45718
HOXB8_I	1.02913
HOXC4_I	2.3491
HPCAL1_I	2.84257
HPS5_I	2.38945
HPS6_I	2.45103
HRAS_I	2.25923
HS3ST3A1_I	1.33228
HS3ST3B1_I	2.11716
HS3ST5_I	1.91617
HSD17B14_I	2.24489
HSD17B1_I	1.23653
HSD17B8_I	1.56072
HSPA12A_I	2.07054
HSPA2_I	1.53374
HSPA4L_I	1.90355
HSPBAP1_I	2.24489
HTR1B_I	2.55458
HTRA3_I	1.93186
HUNK_I	1.81171
HVCN1_I	0.643408
HYAL1_I	1.83397
HYDIN_I	1.20674
HYI_I	2.36842
HYLS1_I	1.86863
IBA57_I	2.05851
ICA1L_I	1.37604
ICA1_I	1.70321
IDUA_I	1.74247
IER2_I	2.07665
IER5_I	2.32146
IFFO1_I	2.11054
IFI16_I	1.73748
IFI27L1_I	2.69773
IFI27L2_I	2.54214
IFIT1_I	1.49525
IFIT5_I	1.7255
IFNAR2_I	3.06756
IGDCC4_I	2.05851
IGHMBP2_I	2.23034
IGSF1_I	2.65591
IKBKG_I	1.74683
IKZF2_I	2.24827
IKZF4_I	2.52544
IL10RB_I	1.78228
IL11RA_I	2.37901
IL12RB1_I	1.0669
IL15_I	1.19783
IL17D_I	2.29718
IL17RB_I	1.83858
IL18BP_I	0.542456
IL24_I	2.16731
IL27RA_I	1.63542
IL28RA_I	1.18305
IL6R_I	1.11133
IMMP2L_I	2.75502
IMPG1_I	1.9048
INMT_I	1.77542
INO80B_I	2.61679
INO80D_I	2.2647
INPP1_I	1.95527
INPP5E_I	2.15745
INPP5K_I	2.68668
INSM1_I	1.65988
IPPK_I	2.54821
IQCA1_I	1.28685
IQCC_I	1.30043
IQCD_I	1.08335
IQCE_I	2.3491
IQCG_I	1.65554
IQCH_I	1.3871
IQGAP3_I	2.33522
IQSEC2_I	2.02656
IQUB_I	1.08335
IRAK1BP1_I	1.43172
IRAK4_I	1.7845
IRF1_I	1.29288
IRF2BP1_I	2.63764
IRF2BPL_I	2.02341
IRF2_I	2.71038
IRF7_I	1.33072
IRGM_I	2.08737
IRS2_I	2.63197
IRS4_I	1.45473
IRX3_I	1.43172
ISG15_I	1.13293
ISPD_I	1.66698
ISY1-RAB43_I	2.35323
ISY1_I	2.65211
ITGA2_I	2.42078
ITGA3_I	2.24894
ITGA4_I	2.65211
ITGA7_I	2.62182
ITM2A_I	1.24763
ITPA_I	2.21934
ITPKB_I	2.08342
ITPKC_I	2.54067
ITPR2_I	2.12468
ITPRIPL1_I	0.84837
ITSN2_I	1.38143
JAZF1_I	2.89802
JMJD5_I	0.997727
JMJD7-PLA2G4B_I	1.77855
JOSD2_I	1.22398
JPH3_I	2.1887
JRKL_I	2.26996
JRK_I	2.13279
KAL1_I	2.48416
KANK2_I	2.2807
KANK4_I	1.49868
KANSL1L_I	2.55907
KAT2B_I	1.38922
KATNAL2_I	2.25773
KBTBD3_I	1.38922
KBTBD8_I	2.17076
KCNA4_I	2.11247
KCNA6_I	1.67642
KCNAB2_I	1.24271
KCNH2_I	2.36377
KCNIP1_I	1.79054
KCNJ11_I	1.30043
KCNJ13_I	1.30938
KCNJ16_I	2.38471
KCNJ18_I	2.9764
KCNJ4_I	2.71405
KCNJ5_I	1.42698
KCNJ8_I	1.75652
KCNMA1_I	2.45705
KCNN2_I	1.60076
KCNQ4_I	1.70512
KCP_I	2.21377
KCTD13_I	1.95527
KCTD18_I	1.75304
KCTD21_I	1.73869
KDELR3_I	2.38084
KDM1B_I	2.30919
KDM4D_I	1.12756
KEL_I	1.81507
KHDC1_I	1.60336
KHK_I	2.51668
KIAA0226_I	2.33346
KIAA0240_I	2.52973
KIAA0247_I	1.14226
KIAA0284_I	2.30021
KIAA0408_I	1.70104
KIAA0513_I	1.31663
KIAA0556_I	2.66246
KIAA0564_I	2.52384
KIAA0825_I	0.960241
KIAA0895L_I	1.83397
KIAA0913_I	2.76294
KIAA1107_I	2.09038
KIAA1244_I	2.31867
KIAA1274_I	2.07231
KIAA1328_I	2.21124
KIAA1407_I	2.44517
KIAA1456_I	1.72132
KIAA1530_I	1.38143
KIAA1598_I	2.25165
KIAA2026_I	2.69571
KIF13B_I	2.26996
KIF21B_I	2.52011
KIF24_I	2.00572
KIF5A_I	1.87487
KIF7_I	2.24744
KIF9_I	1.28043
KIFC3_I	2.25923
KIN_I	2.67278
KLF12_I	1.69871
KLF16_I	1.82594
KLF7_I	2.30021
KLHDC7A_I	2.09791
KLHDC9_I	2.37234
KLHL17_I	1.52022
KLHL18_I	2.37113
KLHL21_I	1.95167
KLHL25_I	2.47741
KLHL26_I	1.62178
KLHL31_I	1.17368
KLHL36_I	1.95527
KLRD1_I	1.70321
KLRG1_I	1.44622
KNDC1_I	2.0751
KRBA1_I	1.89564
KRBA2_I	2.1802
KREMEN1_I	1.93405
KRT10_I	1.90043
KSR1_I	2.53202
KTI12_I	1.78669
L1CAM_I	1.80696
L3MBTL1_I	1.61732
LACE1_I	2.62005
LACTB2_I	2.76532
LAGE3_I	1.9954
LAYN_I	2.06621
LBH_I	1.86172
LDB2_I	2.27801
LDB3_I	1.50096
LEPR_I	2.29277
LGI2_I	2.21563
LIFR_I	1.79862
LIMD2_I	1.72764
LINS_I	2.05307
LIPE_I	2.37452
LIPT1_I	2.71495
LIPT2_I	1.54819
LIX1_I	2.31008
LLGL2_I	2.15547
LMF1_I	1.49868
LMLN_I	2.38084
LMOD1_I	1.82242
LMX1A_I	1.13868
LNP1_I	2.23034
LOC100130451_I	1.42698
LOC100130890_I	2.01955
LOC100287482_I	1.52503
LOC100505549_I	1.82731
LOC100507421_I	1.68083
LOC100862671_I	1.54349
LOC147670_I	1.24763
LOC284385_I	2.11716
LOC339862_I	1.71589
LOC375190_I	2.2647
LOC388588_I	1.84888
LOC388630_I	1.40766
LOC646851_I	1.71897
LOH12CR1_I	1.60851
LPAR1_I	1.90747
LPCAT4_I	2.37825
LPL_I	2.12126
LPXN_I	1.69398
LRAT_I	2.68891
LRCH1_I	1.99635
LRCH4_I	2.56143
LRFN1_I	1.63542
LRFN3_I	1.53668
LRFN4_I	2.04568
LRGUK_I	1.58919
LRIF1_I	2.34245
LRP10_I	2.23365
LRP8_I	2.32435
LRR1_I	2.30138
LRRC14_I	2.28551
LRRC23_I	2.1019
LRRC27_I	2.07231
LRRC34_I	2.09557
LRRC37A2_I	2.54214
LRRC37A3_I	2.14281
LRRC37A_I	0.882895
LRRC45_I	2.75502
LRRC61_I	0.613464
LRRC6_I	2.55487
LRRC8B_I	2.40451
LRRC8C_I	1.01564
LRRCC1_I	2.70241
LRRIQ1_I	1.68564
LRRK1_I	1.60076
LRRTM1_I	1.9383
LRRTM4_I	2.1887
LRSAM1_I	2.25165
LRTOMT_I	2.64388
LTBP3_I	1.69398
LUM_I	0.950165
LURAP1_I	1.88321
LYN_I	2.03629
LYPD6_I	2.2877
LYSMD1_I	2.05117
LYSMD4_I	1.82594
LYZ_I	0.731712
MAB21L3_I	1.98756
MACROD1_I	2.55227
MACROD2_I	1.81645
MAFK_I	2.00456
MAGEE1_I	2.10547
MAGEL2_I	1.99284
MAGI2_I	2.31867
MALL_I	2.07231
MAML3_I	2.28952
MAMLD1_I	1.97448
MAN2B2_I	1.76218
MAOA_I	2.22767
MAP1A_I	2.22612
MAP1LC3B2_I	1.89936
MAP1LC3C_I	1.71589
MAP3K10_I	2.44222
MAP3K12_I	2.43995
MAP3K13_I	1.30575
MAP3K14_I	2.1594
MAP3K9_I	2.39181
MAP4K2_I	1.94931
MAP7D2_I	2.40674
MAPK10_I	2.16599
MAPK11_I	1.57018
MAPK15_I	1.35882
MAPK4_I	1.33072
MAPK8IP1_I	1.73395
MAPKBP1_I	2.35982
MAPRE3_I	2.23216
MARC2_I	1.5061
MARCH2_I	2.48506
MARS2_I	2.40881
MARVELD2_I	1.51049
MAST1_I	1.14827
MAST3_I	1.48519
MAST4_I	1.38408
MATN2_I	2.56488
MBD6_I	2.42801
MBLAC2_I	2.24239
MBOAT1_I	2.12911
MCART6_I	1.95707
MCC_I	2.41565
MCEE_I	2.71183
MCOLN1_I	2.1627
MCTS1_I	2.53278
MDN1_I	2.22612
ME1_I	1.83858
ME3_I	2.70433
MECOM_I	2.1887
MECR_I	2.54067
MED12L_I	2.57268
MED19_I	1.74683
MED26_I	1.61991
MED31_I	2.06771
MEF2BNB_I	1.93763
MEF2D_I	2.13091
MEGF6_I	2.03972
MEGF9_I	2.51868
MEOX1_I	2.3321
METAP1D_I	2.3321
METTL12_I	1.07779
METTL19_I	1.03391
METTL1_I	1.66698
METTL21B_I	1.35882
METTL21D_I	1.88916
METTL22_I	2.4416
METTL4_I	2.39181
METTL7B_I	1.89169
METTL8_I	2.16423
MFAP3L_I	1.92531
MFSD2A_I	1.58919
MFSD3_I	2.28231
MFSD8_I	2.4248
MFSD9_I	2.21934
MGAT3_I	2.53202
MGAT4A_I	2.57922
MGMT_I	1.14011
MICA_I	2.38838
MID2_I	1.5061
MIER2_I	2.2005
MINOS1_I	1.88466
MITF_I	1.57545
MKNK1_I	2.4806
MLLT6_I	2.1735
MLYCD_I	2.4999
MMAA_I	1.89385
MMACHC_I	1.49086
MME_I	2.43351
MMP11_I	2.47343
MMP14_I	2.60314
MMP15_I	2.30529
MMP16_I	2.66246
MMP24_I	2.03078
MNS1_I	2.05596
MNT_I	1.97335
MOB2_I	2.38291
MOCOS_I	0.613464
MOCS1_I	2.24981
MOK_I	2.24361
MON1A_I	0.703323
MORN1_I	0.921821
MPP1_I	1.93986
MPP2_I	2.58068
MPPE1_I	1.65803
MPV17L_I	1.64931
MRGPRF_I	0.882895
MRI1_I	2.30823
MRPS11_I	1.89385
MRPS25_I	2.21028
MRVI1_I	0.982705
MSRA_I	2.2568
MSS51_I	1.1668
MST1_I	2.01104
MSX1_I	1.88003
MSX2_I	0.718038
MT1E_I	2.18643
MTF1_I	2.32435
MTHFD2L_I	2.21934
MTHFR_I	2.41067
MTHFSD_I	1.6108
MTL5_I	1.90747
MTMR7_I	1.78228
MTMR8_I	1.10049
MTRF1_I	2.17076
MUM1L1_I	1.81405
MUS81_I	2.41283
MYB_I	1.4522
MYD88_I	2.29277
MYH14_I	1.43568
MYL3_I	1.81171
MYL5_I	1.91954
MYLK3_I	1.23353
MYO18A_I	2.59425
MYO19_I	2.44347
MYO1D_I	2.03312
MYO3A_I	1.1668
MYO5A_I	2.61679
MYO5B_I	2.29865
MYPOP_I	1.48519
MZF1_I	1.75763
N4BP2L1_I	2.01705
NAAA_I	1.54983
NAB2_I	2.578
NACC2_I	2.48928
NADSYN1_I	2.40451
NAGA_I	2.46721
NAGK_I	2.0033
NAGLU_I	1.60563
NAIF1_I	2.23809
NAIP_I	2.19221
NANOS1_I	1.47759
NANP_I	2.77618
NAP1L5_I	2.18289
NARFL_I	2.11716
NARR_I	2.10928
NAT1_I	1.79812
NAT6_I	2.43562
NAT9_I	2.73955
NAV3_I	2.20325
NBEAL1_I	1.5061
NBEAL2_I	1.96565
NCCRP1_I	1.09078
NCDN_I	2.11247
NCEH1_I	1.40177
NCKAP5L_I	2.29397
NCOA7_I	2.15292
NDOR1_I	1.58164
NDST2_I	2.21816
NEBL_I	2.6948
NECAB2_I	1.92819
NECAB3_I	2.25339
NEFH_I	1.23353
NEK11_I	2.62508
NEK5_I	1.53668
NEU3_I	2.39381
NEURL1B_I	1.47183
NEURL4_I	2.42801
NEUROD4_I	1.23353
NEUROG2_I	1.67344
NEXN_I	2.59558
NFASC_I	1.77129
NFE2L3_I	1.79346
NFKBIA_I	2.61814
NFKBIB_I	1.85367
NFKBIE_I	1.86429
NFKBIZ_I	1.68083
NFS1_I	2.36842
NGEF_I	1.5219
NGFR_I	2.31564
NHLH1_I	1.63829
NHS_I	2.37113
NICN1_I	2.60794
NID2_I	2.25773
NIPAL1_I	1.42698
NIPAL3_I	2.40181
NKAIN4_I	3.02439
NLE1_I	2.66088
NLGN3_I	2.52544
NLRP12_I	1.70864
NME5_I	2.51187
NMNAT2_I	1.66195
NMNAT3_I	1.54097
NNMT_I	1.61732
NOD1_I	1.97965
NOG_I	2.0149
NOL12_I	1.06299
NOL6_I	2.30529
NOM1_I	2.34451
NOS1AP_I	1.45071
NOTCH2NL_I	2.12598
NPAS3_I	1.88685
NPAT_I	2.54902
NPC1L1_I	2.56278
NPDC1_I	2.74821
NPHP1_I	2.51868
NPHP4_I	2.02479
NPPB_I	3.4807
NPR1_I	2.11149
NPR2_I	2.44444
NPRL2_I	2.06333
NPTXR_I	2.39181
NPY5R_I	1.37948
NQO1_I	2.51187
NQO2_I	2.51302
NR1H3_I	1.76571
NR2C2AP_I	2.04434
NRBP2_I	1.08335
NRG2_I	1.65803
NRG3_I	2.41389
NRN1_I	1.39861
NRSN1_I	1.30276
NRXN2_I	1.88003
NRXN3_I	1.84709
NSL1_I	2.25339
NT5DC3_I	2.12468
NT5E_I	2.04707
NT5M_I	1.69871
NTM_I	2.35935
NTN1_I	1.54349
NUDT14_I	1.92992
NUDT1_I	2.12701
NUDT22_I	1.53668
NUDT2_I	2.49079
NUDT6_I	1.47523
NUDT7_I	1.80407
NUMBL_I	2.36308
NXNL2_I	1.69871
NXPH4_I	1.51827
NYAP1_I	1.63252
NYNRIN_I	2.64142
OBFC1_I	2.23216
OBFC2A_I	2.14769
OBSCN_I	2.38363
OCEL1_I	0.75452
OGDHL_I	1.63252
OGFOD2_I	1.47183
OLFM1_I	1.42117
OLFML2A_I	1.7255
OLFML3_I	2.05717
ONECUT2_I	1.45071
OPA3_I	1.92819
OPHN1_I	2.15547
OPLAH_I	1.48866
OPTN_I	2.65882
OR2C3_I	2.58852
ORAI1_I	2.16828
ORAI2_I	2.07379
ORAI3_I	2.65591
ORAOV1_I	1.69097
ORMDL2_I	2.87926
OSBPL5_I	2.03402
OSBPL6_I	1.51049
OSTF1_I	1.50808
OTUB2_I	1.98878
OXNAD1_I	1.545
OXSM_I	2.27956
OXTR_I	2.0085
P2RX4_I	1.30938
P2RY1_I	1.64458
PABPC1L_I	1.27276
PABPC3_I	1.53892
PABPC4L_I	2.43699
PACRG_I	1.75304
PACSIN3_I	2.25923
PADI2_I	1.50408
PALM2-AKAP2_I	2.62182
PALM3_I	1.68083
PAMR1_I	2.16828
PANX2_I	1.74478
PAOX_I	1.55301
PAPSS2_I	2.65211
PAQR7_I	2.31298
PARD6A_I	1.81645
PARK2_I	1.12756
PARP10_I	1.47183
PARP14_I	2.16828
PARP16_I	2.24144
PARP8_I	2.48682
PARS2_I	2.37234
PARVB_I	2.57443
PAX7_I	1.52503
PBLD_I	1.74027
PCBD2_I	2.59789
PCBP3_I	1.57545
PCDH20_I	1.72132
PCDH7_I	1.77129
PCDHA10_I	2.31794
PCDHA11_I	2.03972
PCDHA12_I	2.41913
PCDHA4_I	2.59927
PCDHA6_I	2.19833
PCDHB10_I	2.4474
PCDHB14_I	1.98359
PCDHB15_I	2.25923
PCDHB16_I	1.97131
PCDHB3_I	1.5286
PCDHB5_I	2.04434
PCDHB9_I	1.51345
PCDHGA10_I	2.71945
PCDHGC4_I	0.651496
PCDP1_I	1.67829
PCGF1_I	2.40316
PCK2_I	3.30159
PCNXL2_I	2.23365
PCOLCE2_I	1.41844
PCOLCE_I	2.0064
PC_I	2.13401
PDCD2L_I	2.16092
PDE10A_I	2.1627
PDE3A_I	1.65341
PDE4D_I	1.13608
PDE5A_I	2.28952
PDE6B_I	2.51302
PDE8A_I	2.54642
PDGFB_I	2.51187
PDGFD_I	2.10308
PDGFRA_I	1.35633
PDGFRB_I	2.77618
PDIA5_I	1.38408
PDLIM2_I	2.64218
PDLIM3_I	1.82242
PDLIM4_I	1.15162
PDP1_I	1.49525
PDP2_I	2.67
PDSS1_I	2.1083
PDZD4_I	1.15162
PDZD7_I	1.34804
PEG3_I	2.33346
PELI3_I	1.94492
PER1_I	2.64142
PER2_I	1.42698
PEX11A_I	2.9819
PEX12_I	1.31403
PFKFB2_I	2.24081
PGAM4_I	2.68023
PGBD1_I	2.19667
PGBD2_I	1.21513
PGBD3_I	1.52503
PGPEP1_I	2.42535
PGP_I	2.66421
PGS1_I	2.18737
PHACTR1_I	1.96371
PHACTR2_I	2.02656
PHEX_I	1.34804
PHF11_I	2.07054
PHF19_I	2.02479
PHKA1_I	2.46965
PHKG2_I	2.54117
PHLDA3_I	0.989245
PHLDB2_I	2.69536
PHLDB3_I	1.14502
PHOSPHO2_I	1.91954
PHOX2B_I	0.982705
PHYHD1_I	1.39122
PI15_I	2.25055
PICK1_I	2.11054
PIDD_I	2.04185
PIEZO1_I	2.44935
PIEZO2_I	2.15292
PIF1_I	1.56871
PIGB_I	2.70333
PIGL_I	1.77659
PIGP_I	1.93986
PIK3CD_I	2.62005
PILRB_I	1.43172
PIN4_I	2.40584
PIPOX_I	1.42698
PLA2G12A_I	2.68741
PLA2G12B_I	2.70384
PLA2G15_I	2.33693
PLA2G7_I	1.06299
PLAC9_I	2.11247
PLAGL1_I	2.02206
PLAT_I	1.21513
PLAUR_I	1.26899
PLAU_I	2.20225
PLCB4_I	2.34245
PLCD1_I	1.32887
PLCD3_I	2.54214
PLCE1_I	2.21485
PLCG2_I	1.36028
PLCL2_I	2.5095
PLEKHA2_I	2.4744
PLEKHA4_I	2.48593
PLEKHA6_I	2.54372
PLEKHF1_I	1.54983
PLEKHG4_I	1.83397
PLEKHG5_I	1.91954
PLEKHH1_I	2.75663
PLEKHH2_I	1.51049
PLEKHH3_I	1.81171
PLEKHM1_I	1.99791
PLEKHM3_I	2.30529
PLEKHO2_I	1.78228
PLIN5_I	1.43568
PLK1S1_I	2.2392
PLK3_I	1.67344
PLSCR3_I	1.90663
PLXNA3_I	2.43149
PLXNC1_I	2.82747
PLXND1_I	2.06621
PMAIP1_I	2.40881
PML_I	2.4647
PMP22_I	1.69644
PNCK_I	2.3491
PNMA3_I	1.70512
PNMA6A_I	1.68804
PNPLA2_I	2.32916
PNPLA3_I	2.49863
PNPO_I	2.21028
POC1B-GALNT4_I	1.48244
PODN_I	1.75106
POLG2_I	1.99407
POLH_I	1.94232
POLL_I	2.66663
POLM_I	1.65803
POLR2J2_I	1.60076
POP1_I	1.71589
POU3F1_I	2.22315
POU3F4_I	1.55647
PPAPDC3_I	1.28961
PPARA_I	2.756
PPARG_I	1.73172
PPCDC_I	0.727439
PPFIA4_I	1.88003
PPIL6_I	2.32916
PPIP5K1_I	2.15155
PPL_I	1.43172
PPM1E_I	2.42311
PPM1M_I	0.737448
PPP1R12B_I	1.92677
PPP1R13B_I	2.03242
PPP1R13L_I	2.03972
PPP1R14A_I	2.71074
PPP1R35_I	2.36494
PPP1R3D_I	2.0033
PPP1R3F_I	1.9048
PPP2R5B_I	1.86531
PPP3CC_I	2.24744
PQLC3_I	2.4806
PRADC1_I	1.85146
PRDM11_I	1.10699
PRDM15_I	1.72132
PRDM1_I	1.83076
PRDM5_I	2.21563
PREX1_I	1.75106
PRIC285_I	1.46503
PRICKLE1_I	2.09388
PRICKLE2_I	2.35173
PRKCD_I	2.29865
PRKD2_I	2.56559
PRKG1_I	2.3303
PROCA1_I	1.72363
PRODH2_I	2.44589
PRPF40B_I	2.18196
PRR15L_I	2.0605
PRR5L_I	2.50302
PRR7_I	0.889947
PRRT2_I	2.77897
PRRT3_I	1.09701
PRSS16_I	2.09111
PRSS8_I	2.1931
PRUNE2_I	1.75652
PRX_I	1.91102
PSMB10_I	2.91684
PSMG4_I	1.49698
PSTK_I	1.72363
PTCD2_I	1.50238
PTCHD4_I	1.71589
PTER_I	2.45911
PTH1R_I	2.68137
PTK2B_I	1.40426
PTP4A3_I	2.52209
PTPDC1_I	1.76037
PTPN5_I	1.59356
PTPN6_I	1.37604
PTPRM_I	2.77955
PTPRO_I	2.0185
PTRF_I	3.38611
PTRH2_I	2.50669
PTX3_I	1.76419
PURA_I	2.21485
PUS10_I	0.921821
PUS7L_I	2.63973
PVRIG_I	1.64049
PVR_I	1.79346
PXDC1_I	1.73869
PXMP4_I	2.15745
PYCRL_I	1.48088
PYROXD1_I	1.56361
ProSAPiP1_I	1.88188
QPCTL_I	1.95888
QPCT_I	1.56756
QRICH2_I	1.44276
QTRT1_I	2.68231
RAB11FIP4_I	2.52831
RAB11FIP5_I	2.39082
RAB20_I	1.39484
RAB25_I	1.26576
RAB27A_I	2.44935
RAB30_I	1.50408
RAB31_I	2.45103
RAB32_I	2.30529
RAB36_I	2.13804
RAB39A_I	2.17834
RAB39B_I	2.57443
RAB3A_I	1.67735
RAB3C_I	3.02728
RAB3IL1_I	1.33419
RAB42_I	2.33118
RAB43_I	1.46227
