Gene	Expression
TNFRSF25_B	0.830634
TNFRSF6B_B	0.072532
TNFRSF9_B	0.553232
TNFSF11_B	1.10841
TNFSF12-TNFSF13_B	0.002165
TNFSF13B_B	0.330342
TNFSF13_B	0.002165
TNFSF14_B	0.038893
TNFSF15_B	0.760275
TNFSF18_B	0
TNFSF9_B	0.645019
TNIP3_B	0.002165
TNK1_B	0.63441
TNMD_B	0.002165
TNNC1_B	1.73661
TNNC2_B	0
TNNI1_B	0.023361
TNNI2_B	0
TNNT2_B	1.25697
TNXB_B	1.20398
TOX2_B	0.002165
TP53AIP1_B	0.002165
TP63_B	0.002165
TP73_B	0.002165
TPGS1_B	0.405489
TPH1_B	0.308988
TPPP_B	0.002165
TPTE2_B	1.17789
TPTE_B	0.002165
TRADD_B	0.13818
TRAF1_B	0.608035
TREX1_B	0.278233
TRHDE_B	0.077171
TRH_B	0.002165
TRIB3_B	0.589136
TRIM17_B	0.513912
TRIM22_B	0.002165
TRIM29_B	0.002165
TRIM38_B	0.747893
TRIM46_B	1.10096
TRIM47_B	0
TRIM55_B	0.030661
TRIM56_B	1.69122
TRIM58_B	0.782559
TRIM6-TRIM34_B	0
TRIM66_B	0.630486
TRIM72_B	0.025188
TRIM7_B	0.280039
TRIM9_B	0.248457
TRIML2_B	0
TRPC3_B	0
TRPC5_B	0.002165
TRPC6_B	0.002165
TRPM5_B	0.328546
TRPM6_B	0.002165
TRPM8_B	0.002165
TRPV2_B	0.10395
TRPV3_B	0.540317
TSGA10_B	1.17789
TSGA13_B	0.05494
TSKS_B	0
TSNAXIP1_B	0.002165
TSPAN19_B	0.002165
TSPAN1_B	0.564539
TTBK1_B	0.111704
TTC18_B	0.483338
TTC21A_B	0.38356
TTC22_B	0.777812
TTC23L_B	0.002165
TTC40_B	0.608035
TTC9_B	0.701954
TTLL10_B	0
TTLL11_B	0.002165
TTLL13_B	0.002165
TTLL3_B	1.11953
TTLL6_B	0.38026
TTLL9_B	0.002165
TTN_B	0.129074
TTPA_B	1.15599
TTYH2_B	0.421696
TUBA3C_B	0
TUBA3E_B	0.26968
TUBA4A_B	0.621431
TUBA8_B	0.658344
TUBAL3_B	0
TUBB8_B	1.31378
TULP2_B	0.002165
TWIST2_B	0.002165
TXK_B	0.57623
TYMP_B	0.239911
TYW1B_B	0.690188
U2AF1L4_B	0.664617
UAP1L1_B	0.096962
UBASH3B_B	0.417513
UBE2QL1_B	0.040568
UCN_B	0.002165
UCP3_B	0.002165
UGT1A6_B	0
UGT2B15_B	0.628924
UGT2B7_B	0.002165
UNC13A_B	0.065319
UNC13D_B	0.239911
UNC5A_B	0.10395
UNC5B_B	0.715175
UNC5CL_B	1.32361
UNC5C_B	0.568506
UNC79_B	0.297483
UPK1A_B	0.349696
UPK1B_B	0.107835
UPK2_B	0.002165
UPK3BL_B	0.956123
UPK3B_B	0.621431
UQCRHL_B	0.002165
URGCP-MRPS24_B	0.030661
USP18_B	0.002165
USP6_B	0.019134
UTS2D_B	0.360891
UTY_B	0.002165
VAMP1_B	0.477076
VAMP5_B	1.22549
VAT1L_B	0.477076
VAX1_B	0
VCAM1_B	0.57623
VCX3A_B	0
VCY1B_B	0
VEGFC_B	0.002165
VENTX_B	1.13868
VGF_B	0.002165
VGLL3_B	0.398318
VILL_B	0.947041
VIPR1_B	0.002165
VIPR2_B	0.002165
VMAC_B	1.12552
VMO1_B	0.002165
VN1R1_B	0.768407
VN1R2_B	0.05934
VSIG1_B	1.44888
VSNL1_B	0.002165
VSTM2B_B	0.002165
VSTM2L_B	0.002165
VSTM5_B	0
VSX1_B	0.002165
VSX2_B	0.023361
VTCN1_B	0.601082
VWA2_B	0.477076
VWA5B1_B	0.13818
VWA5B2_B	0
VWA7_B	0.21676
VWC2_B	0.002165
VWDE_B	0.80414
WDPCP_B	0.805456
WDR17_B	0.707588
WDR52_B	0.667829
WDR63_B	0.43252
WDR65_B	0.002165
WDR69_B	0.561662
WDR93_B	1.06204
WFDC11_B	0.90385
WFDC12_B	1.0678
WFDC1_B	0.002165
WFDC8_B	0.628924
WIF1_B	0.90385
WNK4_B	0.116166
WNT3_B	0.278233
WNT7A_B	0.111704
WNT8A_B	0
WNT8B_B	0.002165
WNT9A_B	0.937073
WSCD2_B	0.051623
WT1_B	1.52022
WTH3DI_B	0.002165
XCL2_B	0
XDH_B	0.849161
XKR6_B	1.02785
XKR7_B	0.002165
XKRX_B	0.924491
XPNPEP2_B	0.23048
XRCC6BP1_B	1.40818
XRRA1_B	0.561662
XYLB_B	1.02686
YJEFN3_B	0.002165
YY2_B	0.490669
ZBP1_B	0.002165
ZBTB20_B	0.561662
ZBTB42_B	1.08837
ZBTB47_B	1.37425
ZBTB7C_B	0.018465
ZC3H12A_B	0.002165
ZC3H12D_B	0.344364
ZCCHC12_B	1.39142
ZCCHC16_B	0.002165
ZCWPW1_B	0.51974
ZCWPW2_B	0.871769
ZDHHC11_B	0.533943
ZDHHC22_B	0.002165
ZFAND2A_B	0.002165
ZFP36_B	0.111704
ZFP3_B	1.00182
ZFPM1_B	0.697909
ZFPM2_B	0.394679
ZHX1-C8ORF76_B	0
ZIC4_B	1.2673
ZIM2_B	0.002165
ZIM3_B	0.051623
ZMAT1_B	0.910512
ZMAT4_B	1.13491
ZMYND10_B	0.21676
ZMYND12_B	0.513912
ZNF157_B	0.556857
ZNF165_B	0.908671
ZNF169_B	1.02686
ZNF208_B	0.05052
ZNF230_B	0.922544
ZNF233_B	0.876699
ZNF235_B	0.414384
ZNF257_B	0.002165
ZNF25_B	0.851267
ZNF280A_B	0.274355
ZNF284_B	0.144058
ZNF296_B	0.258782
ZNF311_B	0.626667
ZNF324B_B	1.1154
ZNF341_B	0.908671
ZNF365_B	0.38356
ZNF385D_B	0.002165
ZNF396_B	0.410173
ZNF425_B	0.825758
ZNF442_B	0.813452
ZNF454_B	0.800268
ZNF492_B	0.002165
ZNF517_B	0.790577
ZNF524_B	0.002165
ZNF528_B	0.37719
ZNF536_B	0.553232
ZNF540_B	0.002165
ZNF546_B	0.572006
ZNF563_B	0.692282
ZNF565_B	0.185858
ZNF572_B	0.239911
ZNF57_B	1.06455
ZNF597_B	1.15399
ZNF599_B	1.25147
ZNF628_B	0.860778
ZNF630_B	0.881626
ZNF662_B	0.972792
ZNF664-FAM101A_B	0.632188
ZNF688_B	1.1668
ZNF716_B	0.002165
ZNF726_B	1.19144
ZNF736_B	0.002165
ZNF774_B	0.308988
ZNF781_B	1.16276
ZNF789_B	0.836643
ZNF835_B	0.330342
ZNF837_B	1.78045
ZNF843_B	0.172616
ZNF878_B	0.248457
ZNF98_B	0.990808
ZNF99_B	0.334252
ZP3_B	0.002165
ZSCAN1_B	0.002165
ZSCAN4_B	0
ZSWIM3_B	1.10556
ZYG11A_B	0.212476
A1BG_B	2.18378
A2LD1_B	1.29141
A4GALT_B	2.15352
AAK1_B	2.56035
ABCA2_B	2.38275
ABCA3_B	2.38453
ABCA5_B	2.22784
ABCA7_B	1.71187
ABCB4_B	1.16038
ABCB6_B	2.29146
ABCB8_B	1.65715
ABCC10_B	2.40045
ABCC6_B	3.06044
ABCD1_B	1.04509
ABHD14A_B	1.67211
ABHD14B_B	1.84654
ABHD3_B	1.31378
ABHD5_B	2.08591
ABHD6_B	2.49542
ABHD8_B	2.11211
ABO_B	2.66348
ABP1_B	2.31213
ACACB_B	1.69928
ACADS_B	2.02853
ACBD4_B	2.3778
ACER2_B	1.95548
ACMSD_B	1.6357
ACN9_B	2.73858
ACOT1_B	1.28948
ACOT2_B	2.24878
ACOX1_B	2.29705
ACOX2_B	1.65319
ACOX3_B	2.29421
ACP5_B	1.86689
ACP6_B	2.28023
ACSF2_B	1.83418
ACSF3_B	2.47583
ACSS2_B	2.36151
ACTA1_B	2.47993
ACTA2_B	1.45316
ACTR5_B	2.17418
ACVR1_B	2.28756
ACYP1_B	1.29521
ACYP2_B	1.92605
ADAM11_B	1.14845
ADAM19_B	2.27532
ADAMTS12_B	2.1244
ADAMTS15_B	2.36513
ADAMTS16_B	1.65957
ADAMTS18_B	1.98601
ADAMTS1_B	1.55162
ADARB1_B	2.0136
ADAT2_B	1.86744
ADA_B	0.868269
ADCK1_B	1.87411
ADCK2_B	2.08639
ADCK5_B	1.80683
ADCY1_B	1.45213
ADCY3_B	2.66851
ADCY9_B	1.72155
ADC_B	1.60361
ADHFE1_B	1.85468
ADORA1_B	2.21247
ADRA1B_B	1.6258
AEBP1_B	2.93214
AFAP1_B	2.24334
AFF3_B	1.73661
AGAP6_B	1.35791
AGAP9_B	1.74683
AGA_B	2.60599
AGPHD1_B	1.10556
AGXT2L2_B	2.35173
AGXT_B	2.44664
AHR_B	2.39381
AIFM2_B	1.97448
AIFM3_B	2.08443
AIM1L_B	1.36902
AJAP1_B	1.0154
AK1_B	2.49542
AK7_B	1.69728
AKAP5_B	1.4815
AKD1_B	2.04237
AKNA_B	1.60361
AKR1B15_B	0.825758
ALAD_B	2.9843
ALDH8A1_B	1.91513
ALG1L2_B	1.47162
ALKBH3_B	2.24061
ALKBH4_B	2.71859
ALKBH6_B	1.9048
ALOX5_B	1.44888
ALPK3_B	2.32544
ALS2CR8_B	1.70997
ALX1_B	1.14502
AMDHD1_B	2.74147
AMIGO2_B	2.19937
AMIGO3_B	1.20398
AMN_B	2.54882
AMPD3_B	1.25387
AMPH_B	2.19683
ANGPTL2_B	1.50028
ANKRA2_B	1.90663
ANKRD13D_B	1.98471
ANKRD16_B	2.81854
ANKRD18A_B	1.19144
ANKRD36B_B	2.036
ANKRD36_B	2.75759
ANKRD37_B	0.502484
ANKRD39_B	2.30374
ANKRD42_B	1.75652
ANKRD45_B	1.44447
ANKRD52_B	2.26022
ANKRD54_B	1.96083
ANKRD6_B	2.39034
ANKRD9_B	1.28794
ANKS3_B	2.13636
ANO5_B	2.311
ANO8_B	1.91769
ANPEP_B	1.4815
AP1S3_B	1.5859
AP4B1_B	1.94484
AP5B1_B	2.13343
AP5S1_B	1.64164
AP5Z1_B	1.92757
APBA1_B	1.39923
APBA3_B	3.07933
APBB3_B	2.14907
APITD1-CORT_B	2.0515
APLF_B	1.3455
APOBEC3D_B	1.89666
APOBEC3H_B	2.27066
APOB_B	1.4927
APOLD1_B	1.62367
APOOL_B	1.65319
AQP11_B	1.08335
ARGFX_B	1.41701
ARHGAP26_B	2.09388
ARHGAP28_B	2.52438
ARHGAP33_B	1.41431
ARHGAP39_B	2.26703
ARHGAP44_B	2.08335
ARHGAP4_B	1.68835
ARHGAP6_B	1.48942
ARHGEF16_B	1.95361
ARHGEF19_B	2.01512
ARHGEF26_B	2.16005
ARHGEF35_B	2.36151
ARHGEF3_B	2.45376
ARHGEF4_B	2.06277
ARHGEF5_B	2.11365
ARHGEF6_B	1.52606
ARL13B_B	2.30823
ARL17A_B	1.88441
ARL4D_B	2.20203
ARL6_B	1.43838
ARMC2_B	2.13233
ARMC3_B	2.41702
ARMC4_B	1.97637
ARMC5_B	2.47031
ARMC7_B	2.43699
ARMCX4_B	2.07391
ARMCX5-GPRASP2_B	2.23187
ARMCX5_B	2.68023
ARNTL2_B	1.9379
ARPM1_B	0.889031
ARRB1_B	2.48556
ARRDC1_B	2.14238
ARSA_B	1.85818
ARSD_B	2.56117
ARSG_B	1.36902
ARSI_B	2.24878
AR_B	1.0678
ASAH2B_B	2.6828
ASB8_B	2.4589
ASB9_B	1.75652
ASIC1_B	2.83855
ASPHD2_B	1.56651
ASTE1_B	2.29239
ASTN1_B	2.5041
ASXL2_B	2.10947
ATAD3B_B	2.05362
ATAD3C_B	1.4983
ATCAY_B	1.70321
ATF5_B	2.12234
ATF7IP2_B	1.84803
ATG16L2_B	1.59732
ATG2A_B	2.19285
ATG2B_B	2.20982
ATG4A_B	2.25872
ATG7_B	2.07643
ATHL1_B	1.82429
ATL1_B	1.60584
ATP10D_B	1.98022
ATP12A_B	2.20338
ATP1B2_B	1.73395
ATP2C2_B	2.45269
ATP5J2-PTCD1_B	2.68158
ATP5S_B	2.49131
ATP7A_B	1.81525
ATP8A1_B	2.16126
ATP9B_B	2.45015
ATRIP_B	2.11118
ATRNL1_B	1.469
ATXN7L1_B	1.7666
ATXN7L2_B	2.10365
B3GAT1_B	1.57917
B3GNT7_B	1.09177
B3GNT9_B	1.38425
B3GNTL1_B	2.01868
B9D2_B	1.18565
BACE2_B	2.43378
BACH2_B	2.20982
BAHCC1_B	2.50781
BAHD1_B	2.1632
BAI2_B	1.99455
BAIAP2L2_B	1.3455
BANP_B	1.6898
BAZ1A_B	2.1951
BBC3_B	1.67998
BBS12_B	1.70512
BCAR3_B	1.07076
BCDIN3D_B	2.04496
BCHE_B	2.34227
BCL2L2_B	2.18042
BCOR_B	1.97114
BCS1L_B	2.46706
BDH1_B	2.26336
BEND4_B	1.27123
BEND5_B	2.22025
BEND7_B	1.80851
BICC1_B	2.31582
BICD1_B	2.49772
BIK_B	1.79862
BLOC1S3_B	1.53099
BLVRB_B	1.33204
BLZF1_B	2.54316
BMI1_B	1.48627
BMP1_B	1.7135
BMP2_B	1.55858
BMPR1B_B	1.96012
BMPR2_B	2.26157
BNC1_B	2.71527
BNIP1_B	2.50831
BNIPL_B	2.15523
BOK_B	2.52858
BRCA2_B	1.6898
BRPF1_B	2.96798
BRSK1_B	2.50934
BRSK2_B	1.9667
BTBD19_B	1.17452
BTBD9_B	1.76912
BTC_B	1.54889
BTD_B	2.43764
BTN3A1_B	1.58834
BTN3A2_B	1.43172
BVES_B	1.33793
BZRAP1_B	1.74275
C10orf10_B	2.11592
C10orf12_B	2.59572
C10orf25_B	1.6357
C10orf35_B	1.69802
C10orf47_B	1.19824
C10orf88_B	2.37846
C11orf63_B	1.58403
C11orf67_B	2.89592
C11orf71_B	2.72781
C11orf75_B	3.22442
C11orf80_B	3.09049
C11orf82_B	1.89128
C11orf83_B	2.64637
C11orf9_B	2.50535
C12orf52_B	2.43162
C12orf53_B	2.23618
C12orf5_B	2.69381
C12orf60_B	2.12578
C12orf66_B	1.51358
C12orf73_B	2.70896
C14orf102_B	2.56329
C14orf132_B	2.77883
C14orf149_B	2.54387
C14orf178_B	2.10947
C14orf28_B	2.41067
C14orf37_B	2.60266
C14orf43_B	2.69204
C14orf80_B	1.39923
C14orf93_B	1.55666
C15orf27_B	1.37085
C15orf33_B	1.55388
C15orf39_B	1.78581
C15orf42_B	1.79997
C15orf63_B	2.87581
C16orf46_B	2.18196
C16orf52_B	2.35496
C16orf55_B	2.14577
C16orf7_B	1.72524
C16orf91_B	2.7937
C17orf100_B	1.25782
C17orf28_B	1.96241
C17orf39_B	1.96543
C17orf48_B	1.7239
C17orf51_B	1.76543
C17orf56_B	2.47476
C17orf59_B	1.42117
C17orf65_B	0.604522
C17orf90_B	2.32494
C19orf40_B	0.813452
C19orf44_B	2.02594
C19orf46_B	1.81355
C19orf47_B	2.78954
C19orf52_B	2.99214
C19orf54_B	1.77239
C19orf55_B	2.25055
C1QTNF3_B	1.50218
C1QTNF6_B	2.04144
C1orf112_B	1.45872
C1orf135_B	2.64849
C1orf159_B	2.18119
C1orf201_B	1.92677
C1orf210_B	2.14084
C1orf212_B	2.86388
C1orf216_B	1.3675
C1orf21_B	2.29734
C1orf226_B	1.62098
C1orf233_B	2.13069
C1orf35_B	2.05281
C1orf50_B	2.42919
C1orf51_B	1.79554
C1orf54_B	2.31298
C1orf63_B	1.96838
C1orf74_B	1.3875
C1orf88_B	2.27942
C1orf96_B	2.04434
C20orf194_B	2.2
C20orf196_B	2.37465
C20orf7_B	2.36269
C20orf94_B	1.5823
C20orf96_B	2.57287
C21orf58_B	1.9909
C21orf62_B	0.811025
C22orf25_B	1.7064
C22orf32_B	2.73506
C22orf40_B	1.92245
C22orf46_B	2.08209
C2CD3_B	2.32304
C2_B	0.906666
C2orf18_B	2.55128
C2orf42_B	1.87505
C2orf54_B	1.48722
C2orf63_B	2.32167
C2orf72_B	2.49467
C2orf76_B	1.57917
C2orf81_B	1.24763
C3orf14_B	1.56111
C3orf32_B	2.63614
C3orf39_B	2.37419
C3orf62_B	2.14971
C3orf64_B	1.51568
C3orf67_B	2.33522
C3orf70_B	1.62025
C4orf19_B	1.71768
C4orf21_B	2.12141
C4orf33_B	2.35837
C4orf47_B	0.920517
C5_B	2.35224
C5orf34_B	1.82612
C5orf38_B	0.993193
C5orf42_B	2.50106
C5orf4_B	1.88441
C5orf55_B	1.63891
C6orf132_B	1.25782
C6orf136_B	2.35064
C6orf162_B	2.32018
C6orf165_B	1.52227
C6orf170_B	1.78785
C6orf47_B	2.69562
C6orf70_B	2.7744
C7orf10_B	1.9102
C7orf23_B	2.3274
C7orf25_B	2.17096
C7orf31_B	1.11163
C7orf43_B	2.1069
C7orf55_B	1.22111
C7orf60_B	1.78986
C7orf63_B	2.16659
C8orf31_B	1.81856
C8orf34_B	2.38326
C8orf37_B	1.72964
C8orf38_B	2.33241
C8orf48_B	1.51862
C8orf55_B	1.87637
C8orf82_B	2.12782
C9orf100_B	1.92345
C9orf103_B	1.82429
C9orf174_B	1.71187
C9orf3_B	2.52059
C9orf64_B	1.8144
C9orf85_B	3.03036
C9orf89_B	2.41263
C9orf9_B	0.673694
CA3_B	1.469
CA5B_B	2.02688
CABLES1_B	2.04822
CABP4_B	0.892019
CABYR_B	1.61625
CACNA1A_B	2.12928
CACNA2D2_B	1.76337
CACNB3_B	2.19285
CACNG4_B	2.39611
CACNG6_B	2.00125
CACNG7_B	1.21451
CADM2_B	1.43481
CADPS2_B	2.13804
CALML4_B	1.67809
CAMK1D_B	1.77753
CAMK1G_B	1.26059
CAMK1_B	2.44009
CAMTA2_B	1.52022
CAPN10_B	2.16069
CAPN5_B	2.03138
CAPN6_B	1.21176
CASC5_B	2.21124
CASKIN1_B	1.45171
CASP7_B	1.90257
CASP8_B	1.47759
CASR_B	1.86263
CATSPERG_B	1.36522
CAT_B	1.91886
CAV2_B	1.4983
CBFA2T2_B	2.02594
CBFA2T3_B	1.8883
CBLC_B	1.40537
CBR1_B	2.81775
CBWD6_B	3.16937
CBX4_B	1.70053
CBX7_B	2.71896
CC2D1A_B	2.68231
CC2D1B_B	1.98471
CCBL1_B	2.4716
CCDC102A_B	2.73979
CCDC102B_B	2.14084
CCDC103_B	2.59927
CCDC106_B	2.02341
CCDC107_B	3.18699
CCDC109B_B	1.86263
CCDC112_B	2.07286
CCDC113_B	2.178
CCDC120_B	2.4137
CCDC121_B	1.18939
CCDC122_B	2.32935
CCDC125_B	2.52713
CCDC130_B	2.58159
CCDC134_B	2.14697
CCDC136_B	2.08872
CCDC142_B	1.93461
CCDC149_B	2.53906
CCDC150_B	2.21399
CCDC152_B	2.43519
CCDC159_B	1.83183
CCDC18_B	1.73995
CCDC22_B	2.14635
CCDC24_B	1.85644
CCDC28B_B	1.86475
CCDC34_B	2.35496
CCDC53_B	2.32018
CCDC57_B	1.49942
CCDC66_B	1.65957
CCDC69_B	2.33862
CCDC71L_B	2.59296
CCDC74A_B	2.60218
CCDC74B_B	2.0004
CCDC80_B	1.87794
CCDC85A_B	1.24271
CCDC8_B	2.82044
CCDC9_B	2.36151
CCL5_B	2.51844
CCNE2_B	1.30987
CCT6B_B	1.41563
CD109_B	0.926106
CD248_B	2.51028
CD3EAP_B	2.76294
CD4_B	2.39181
CD55_B	2.39611
CD58_B	2.30467
CD70_B	1.7207
CD7_B	1.38105
CD82_B	1.53704
CD83_B	2.01642
CDADC1_B	1.82213
CDAN1_B	2.04552
CDC42BPG_B	1.39142
CDC42EP3_B	2.0087
CDCA3_B	1.96609
CDH11_B	1.27123
CDH12_B	1.85468
CDH13_B	1.35364
CDH16_B	1.19824
CDH24_B	2.14697
CDH3_B	2.2591
CDH8_B	1.25387
CDK19_B	2.12316
CDK20_B	2.30696
CDK3_B	0.849161
CDK5R1_B	2.01812
CDK5_B	2.3177
CDKL3_B	1.05819
CDKL5_B	2.08908
CDKN1A_B	1.03229
CDR2L_B	2.16464
CDX1_B	2.39356
CDYL2_B	1.48444
CECR6_B	1.13868
CELF2_B	2.22199
CELF5_B	1.38862
CELSR3_B	1.552
CEND1_B	1.67535
CENPBD1_B	2.12782
CENPM_B	1.34781
CENPP_B	1.64396
CEP104_B	2.38772
CEP112_B	2.43638
CEP128_B	1.85587
CEP152_B	1.74941
CEP164_B	2.4226
CEP250_B	2.54083
CEP41_B	2.30658
CEP57L1_B	2.40924
CEP72_B	1.94897
CEP85L_B	1.66496
CERCAM_B	2.34654
CERS1_B	2.46395
CES3_B	2.43847
CFD_B	1.31639
CFTR_B	1.33204
CGNL1_B	2.75869
CGREF1_B	1.75903
CHCHD10_B	2.11956
CHCHD5_B	2.10848
CHCHD6_B	2.87858
CHD3_B	2.78612
CHDH_B	2.04237
CHIC1_B	1.77364
CHMP4C_B	1.70997
CHN2_B	1.51862
CHP2_B	1.18791
CHRDL1_B	1.97448
CHRD_B	1.07879
CHRNA5_B	1.93675
CHST15_B	3.22943
CHST2_B	1.21451
CHST3_B	1.41221
CHST6_B	1.55388
CHST9_B	2.32987
CHTF18_B	2.30587
CHURC1-FNTB_B	2.26086
CIDEB_B	2.18601
CITED4_B	1.43058
CIT_B	2.51688
CKAP2L_B	2.5867
CKLF_B	1.26323
CLCN2_B	2.49772
CLDN10_B	1.29603
CLDN15_B	1.12942
CLDN23_B	1.33706
CLEC11A_B	1.61311
CLEC16A_B	1.94799
CLEC18B_B	1.90329
CLEC18C_B	0.910512
CLEC2D_B	1.72662
CLIP4_B	2.07715
CLK3_B	1.74716
CLK4_B	1.24763
CLMP_B	2.09066
CLSTN2_B	1.35175
CLUL1_B	2.17504
CLVS1_B	2.04707
CLYBL_B	1.13186
CMBL_B	2.38223
CNIH2_B	1.82429
CNKSR1_B	1.57917
CNKSR2_B	1.88135
CNN1_B	2.5582
CNOT6L_B	1.76255
CNR1_B	2.37036
CNTN4_B	2.37321
CNTNAP1_B	1.62781
CNTNAP3_B	2.35624
CNTRL_B	1.79236
COBLL1_B	2.47323
COCH_B	1.88135
COL16A1_B	1.88249
COL21A1_B	2.15122
COL25A1_B	1.94041
COL5A2_B	2.45499
COL7A1_B	1.8603
COL9A3_B	2.45354
COMTD1_B	1.1154
COMT_B	2.49941
COQ10B_B	2.67507
COQ6_B	2.14238
CORIN_B	1.7314
CORO2A_B	1.9584
CORO7_B	1.96543
COX19_B	2.4395
CPAMD8_B	1.67211
CPM_B	1.34781
CPNE2_B	2.37234
CPNE7_B	2.53223
CPNE8_B	1.62698
CPPED1_B	2.66034
CPQ_B	2.31298
CPT1B_B	2.30974
CPZ_B	1.54889
CP_B	2.26917
CREB3L1_B	1.52946
CREBRF_B	1.85468
CRHR1_B	2.08737
CRIP2_B	1.70834
CRIPAK_B	1.82262
CRTC1_B	2.15668
CRTC2_B	2.24558
CRTC3_B	2.16828
CRYAB_B	1.64872
CRYBB2_B	2.18822
CRYBB3_B	1.33527
CRYL1_B	2.27894
CRYM_B	2.80372
CSAD_B	1.85067
CSRNP3_B	1.4815
CSRP1_B	2.72391
CTBS_B	1.80125
CTC1_B	2.0274
CTF1_B	0.962784
CTH_B	2.41643
CTIF_B	1.67371
CTNNA3_B	1.28948
CTNS_B	2.27138
CTSF_B	2.19184
CTTNBP2_B	2.35982
CUEDC1_B	1.35043
CUL9_B	1.97005
CUX2_B	1.51862
CWC25_B	2.71391
CXCL12_B	1.99934
CXCR4_B	1.89467
CXorf40A_B	1.72287
CXorf57_B	1.69472
CYB561D1_B	1.47162
CYB561D2_B	1.28794
CYB5D2_B	2.58419
CYB5RL_B	2.53471
CYBASC3_B	1.48305
CYP27C1_B	1.51358
CYP2S1_B	1.9894
CYP39A1_B	1.44317
CYP4A11_B	2.30093
CYP4V2_B	1.26899
CYTH3_B	2.42444
D2HGDH_B	1.93359
D4S234E_B	2.46898
DACT1_B	2.87478
DACT3_B	1.75652
DAGLA_B	1.54097
DAPK2_B	1.45618
DBF4B_B	2.53086
DBNDD2_B	1.21823
DBP_B	1.86263
DBX2_B	2.07391
DCAF12L1_B	1.3601
DCBLD1_B	1.81953
DCDC2_B	1.73467
DCDC5_B	1.5387
DCHS1_B	1.90872
DCLK2_B	2.33992
DCLRE1C_B	1.7135
DCX_B	2.08335
DDHD1_B	2.26996
DDIT3_B	2.55319
DDX25_B	0.970988
DDX26B_B	1.94711
DDX28_B	3.0612
DDX51_B	1.99661
DDX58_B	1.17199
DECR2_B	2.79589
DEM1_B	2.48617
DENND1B_B	1.34905
DENND1C_B	1.25562
DENND4A_B	1.70834
DEPDC5_B	2.21737
DEPTOR_B	2.60085
DFFB_B	1.75177
DFNA5_B	2.92731
DFNB31_B	1.83697
DFNB59_B	1.53374
DGAT2_B	1.56344
DGCR14_B	2.14024
DGCR6_B	2.15352
DGKD_B	2.3804
DGKK_B	1.62781
DGKQ_B	2.04892
DHFRL1_B	2.27532
DHRS11_B	2.24239
DHRS12_B	2.40181
DHRS4L2_B	1.41287
DHX37_B	2.49418
DIEXF_B	2.27162
DIP2C_B	2.25533
DISP1_B	1.78249
DLEU7_B	2.26157
DLGAP1_B	1.23944
DLK1_B	2.29482
DLX3_B	1.97364
DLX6_B	2.00117
DMC1_B	1.79378
DNAH14_B	1.70256
DNAJC12_B	1.32572
DNAJC17_B	3.28333
DNAJC22_B	1.75785
DNAJC27_B	1.55666
DNAJC28_B	1.50584
DNAJC30_B	2.03087
DNAJC4_B	1.01796
DNAJC6_B	0.710642
DNAL1_B	2.39857
DNASE1L1_B	1.46583
DNASE1_B	1.43058
DNLZ_B	1.70053
DOCK3_B	2.82866
DOCK4_B	2.24681
DOHH_B	1.05376
DOK1_B	1.96083
DOPEY2_B	1.80407
DPM2_B	2.23543
DPP7_B	2.56442
DPP9_B	2.53628
DPY19L2_B	1.69802
DPYSL4_B	2.39711
DRAM1_B	1.3296
DRD4_B	0.976436
DSEL_B	1.91319
DTNA_B	1.97578
DTNBP1_B	2.74087
DTX2_B	2.35703
DTX3L_B	1.79646
DUSP18_B	1.4064
DUSP19_B	1.88188
DUSP1_B	2.48097
DUSP4_B	3.19765
DUSP5_B	2.18119
DUSP7_B	1.54889
DUSP9_B	1.83014
DYX1C1_B	2.39289
DZANK1_B	2.17041
DZIP1L_B	2.7947
E2F2_B	1.47979
E2F7_B	2.03884
E2F8_B	1.2798
E4F1_B	2.86732
EAF2_B	2.19101
ECHDC3_B	1.76053
EDN1_B	2.1
EDNRA_B	2.37653
EDNRB_B	1.58164
EEF2K_B	2.31582
EEFSEC_B	2.08737
EEPD1_B	1.57235
EFHA2_B	1.92677
EFHC2_B	1.37604
EFNA1_B	2.36343
EFNA3_B	2.06771
EFR3B_B	2.4222
EGFR_B	1.75177
EGF_B	2.57122
EGR1_B	2.23034
EHD3_B	1.88321
EID2B_B	1.95657
EIF2C3_B	2.22361
ELAC1_B	2.17929
ELAVL2_B	1.1797
ELF4_B	1.76053
ELFN1_B	2.09919
ELK3_B	1.61366
ELMO1_B	0.976436
ELMO3_B	1.1426
ELMOD3_B	2.35064
ELOVL2_B	1.49119
ELOVL7_B	2.3274
EME1_B	2.01868
EMID1_B	1.57691
EMILIN2_B	1.45473
EML2_B	1.7193
EMP1_B	2.52231
EMP2_B	2.57844
EMP3_B	1.58509
ENDOD1_B	1.07709
ENDOG_B	2.4034
ENDOV_B	2.70702
ENGASE_B	2.05487
ENHO_B	2.1915
ENOSF1_B	2.44664
ENPP4_B	1.85726
ENPP5_B	1.36283
ENTPD5_B	2.44664
EPB41L3_B	1.69122
EPB41L4A_B	2.51337
EPB41L4B_B	1.56651
EPG5_B	1.93212
EPHA1_B	1.88249
EPHA2_B	3.36114
EPHA6_B	2.59101
EPHB6_B	2.17594
EPHX1_B	2.23809
EPM2A_B	2.44209
EPPK1_B	1.5714
EPS8L2_B	2.7226
