Gene	Expression
ZIM2_C	0.214987
ZIM3_C	0.187611
ZMAT1_C	0.88219
ZMAT4_C	1.26503
ZMYND10_C	0
ZMYND12_C	0
ZNF157_C	0.848577
ZNF169_C	0.420652
ZNF208_C	0.209598
ZNF233_C	0.697003
ZNF257_C	0.355015
ZNF280A_C	0
ZNF296_C	0.761655
ZNF311_C	0.125414
ZNF341_C	1.21747
ZNF385D_C	0
ZNF396_C	0.641561
ZNF414_C	0.607292
ZNF442_C	0.546544
ZNF454_C	1.39875
ZNF467_C	0.478485
ZNF492_C	0.595294
ZNF517_C	1.59614
ZNF524_C	0
ZNF528_C	0.48746
ZNF536_C	0.214987
ZNF540_C	0
ZNF546_C	1.15652
ZNF563_C	0.602576
ZNF572_C	0.108243
ZNF579_C	0.736863
ZNF57_C	1.30421
ZNF597_C	1.05337
ZNF599_C	1.51107
ZNF628_C	0.920517
ZNF630_C	0
ZNF662_C	0.62021
ZNF664-FAM101A_C	0
ZNF688_C	1.30152
ZNF716_C	0.130394
ZNF726_C	0.274873
ZNF736_C	1.0774
ZNF774_C	0
ZNF781_C	1.07018
ZNF835_C	1.05558
ZNF837_C	1.05023
ZNF843_C	0.595294
ZNF878_C	0.209598
ZNF98_C	0.767842
ZNF99_C	0.308988
ZP3_C	0
ZSCAN10_C	0.466161
ZSCAN1_C	0.866432
ZSCAN4_C	0
ZYG11A_C	1.23944
A1BG_C	1.72614
A2LD1_C	1.36928
A4GALT_C	1.10939
AAK1_C	2.1537
ABCA2_C	2.16935
ABCA3_C	2.3499
ABCA5_C	2.02364
ABCA7_C	1.14343
ABCB4_C	0.749933
ABCB5_C	1.68835
ABCB6_C	2.35064
ABCB8_C	1.73439
ABCC10_C	2.41685
ABCC6_C	2.62364
ABCD1_C	1.45718
ABHD14A_C	1.77461
ABHD14B_C	1.84585
ABHD3_C	1.4895
ABHD5_C	2.02761
ABHD6_C	2.56969
ABHD8_C	1.48353
ABO_C	2.92616
ABP1_C	1.95361
ACACB_C	1.55335
ACADS_C	2.5443
ACBD4_C	1.62283
ACER2_C	1.93497
ACMSD_C	2.07855
ACN9_C	2.99775
ACOT1_C	1.7854
ACOT2_C	1.38077
ACOX1_C	2.13233
ACOX3_C	2.73506
ACP5_C	1.79848
ACP6_C	2.38772
ACSF2_C	1.42338
ACSF3_C	2.35475
ACSS2_C	2.38526
ACTA1_C	2.47313
ACTA2_C	1.81039
ACTN3_C	2.25884
ACTR5_C	2.70351
ACVR1_C	2.0107
ACYP1_C	2.05167
ACYP2_C	1.52022
ADAM11_C	1.9954
ADAM19_C	1.76271
ADAMTS12_C	1.98736
ADAMTS15_C	1.36447
ADAMTS16_C	1.46712
ADAMTS18_C	2.13069
ADAMTS1_C	2.67283
ADARB1_C	2.69295
ADAT2_C	2.45213
ADA_C	2.55366
ADCK1_C	2.52147
ADCK2_C	1.46148
ADCK5_C	1.54737
ADCY1_C	1.80009
ADCY2_C	1.31779
ADCY3_C	2.14369
ADCY9_C	1.41364
ADC_C	1.11953
ADD2_C	2.22093
ADHFE1_C	1.83076
ADORA1_C	1.87769
ADPRH_C	1.37663
ADRA1B_C	1.4895
AEBP1_C	2.64065
AFAP1_C	1.87626
AFF3_C	1.51659
AGAP5_C	1.95852
AGAP6_C	1.14147
AGAP9_C	1.70834
AGA_C	2.61679
AGPHD1_C	1.21468
AGXT2L2_C	2.12578
AGXT_C	2.65521
AHR_C	1.86013
AIFM2_C	1.11713
AIM1L_C	1.34506
AJAP1_C	1.76021
AK1_C	2.5251
AK7_C	1.50847
AKAP5_C	1.82817
AKD1_C	1.8211
AKNA_C	1.77218
AKR1B15_C	2.38084
ALAD_C	2.58289
ALDH8A1_C	1.74072
ALG1L2_C	1.69147
ALKBH3_C	2.52997
ALKBH4_C	2.6176
ALKBH6_C	2.40547
ALOX5_C	1.19498
ALPK3_C	2.24239
ALS2CR8_C	1.8211
ALX1_C	1.09421
AMDHD1_C	3.03915
AMIGO2_C	2.22248
AMIGO3_C	1.44235
AMN_C	2.70797
AMPD3_C	1.04076
AMPH_C	1.69821
ANGPTL2_C	1.18396
ANK2_C	2.49183
ANKHD1-EIF4EBP3_C	1.96025
ANKRA2_C	1.81758
ANKRD13D_C	2.21891
ANKRD16_C	2.51878
ANKRD18A_C	2.3004
ANKRD36B_C	1.84266
ANKRD36_C	2.4983
ANKRD37_C	2.23861
ANKRD39_C	2.21957
ANKRD42_C	1.9519
ANKRD45_C	2.00314
ANKRD52_C	2.47623
ANKRD54_C	1.74775
ANKRD6_C	2.1562
ANKRD9_C	1.51659
ANKS3_C	2.74908
ANO1_C	2.13747
ANO5_C	2.02364
ANO8_C	1.53848
ANPEP_C	1.56134
AP1M2_C	2.29031
AP1S3_C	1.92013
AP4B1_C	2.49098
AP5B1_C	1.95548
AP5S1_C	1.30719
AP5Z1_C	2.39322
APBA1_C	2.57942
APBA3_C	2.39082
APBB3_C	2.11329
APITD1-CORT_C	2.76163
APLF_C	1.72183
APOA2_C	2.91573
APOBEC3D_C	1.27154
APOBEC3H_C	2.92822
APOB_C	2.45015
APOL4_C	1.45896
APOOL_C	2.09467
AQP11_C	1.54737
AQP3_C	2.29031
ARGFX_C	0.749933
ARHGAP26_C	2.28169
ARHGAP28_C	2.31867
ARHGAP33_C	1.83373
ARHGAP39_C	2.51878
ARHGAP44_C	1.90311
ARHGAP4_C	1.7788
ARHGAP6_C	1.79288
ARHGEF16_C	2.05886
ARHGEF19_C	1.59054
ARHGEF26_C	2.31424
ARHGEF35_C	1.4453
ARHGEF3_C	2.51688
ARHGEF4_C	1.97987
ARHGEF5_C	1.55625
ARHGEF6_C	1.38408
ARL13B_C	2.48908
ARL17A_C	2.28351
ARL17B_C	3.2096
ARL4D_C	2.19853
ARL6_C	2.1562
ARMC2_C	1.9438
ARMC3_C	1.39875
ARMC4_C	1.93298
ARMC5_C	2.55722
ARMC7_C	2.45569
ARMCX4_C	2.5121
ARMCX5-GPRASP2_C	1.84907
ARMCX5_C	2.133
ARNTL2_C	2.5055
ARNTL_C	1.85864
ARPM1_C	1.81883
ARRB1_C	2.52325
ARRDC1_C	2.47081
ARSA_C	1.69821
ARSD_C	2.72049
ARSE_C	2.29499
ARSG_C	1.43075
ARSI_C	2.11888
AR_C	0.924941
ASAH2B_C	2.82836
ASB8_C	2.45015
ASB9_C	2.34753
ASIC1_C	2.50321
ASPHD2_C	0.908991
ASTE1_C	2.25055
ASTN1_C	2.28521
ASXL2_C	2.77808
ATAD3B_C	2.90678
ATAD3C_C	1.32397
ATCAY_C	1.18396
ATF5_C	2.38258
ATF7IP2_C	2.09052
ATG16L2_C	1.88556
ATG2A_C	2.31582
ATG2B_C	2.26893
ATG4A_C	2.46965
ATG7_C	2.11149
ATHL1_C	1.85417
ATL1_C	1.88685
ATP10D_C	2.35559
ATP12A_C	1.63252
ATP1B2_C	1.14147
ATP2C2_C	2.61954
ATP5S_C	2.94228
ATP7A_C	1.65126
ATP8A1_C	2.07191
ATP9B_C	2.67415
ATRIP_C	2.84761
ATRNL1_C	1.82282
ATXN7L1_C	1.76543
ATXN7L2_C	1.88209
B3GALT1_C	1.58375
B3GAT1_C	1.64088
B3GNT7_C	1.36697
B3GNT9_C	1.92634
B3GNTL1_C	1.41364
B9D2_C	1.42338
BACE2_C	2.33906
BACH2_C	1.48596
BAHCC1_C	1.9158
BAHD1_C	2.46166
BAI2_C	1.96252
BAIAP2L1_C	2.578
BANP_C	2.23412
BAZ1A_C	2.74523
BBC3_C	1.47284
BBS12_C	1.86013
BCDIN3D_C	2.13585
BCHE_C	1.15924
BCL2L2_C	2.07008
BCOR_C	1.84726
BCS1L_C	2.74147
BDH1_C	2.50443
BEND4_C	1.59614
BEND5_C	2.62811
BEND7_C	1.79848
BHMT2_C	1.59905
BICC1_C	2.77543
BICD1_C	2.27241
BIK_C	1.90013
BLOC1S3_C	1.41709
BLVRB_C	2.83873
BLZF1_C	2.6777
BMI1_C	2.18577
BMP1_C	2.11149
BMP2_C	1.20613
BMPR1B_C	1.85417
BMPR2_C	1.99825
BNIP1_C	0.697003
BOC_C	2.17834
BOK_C	2.44171
BRCA2_C	2.27066
BRPF1_C	2.59216
BRSK1_C	2.38258
BRSK2_C	1.97131
BTBD11_C	1.74072
BTBD19_C	1.8211
BTBD9_C	1.83938
BTC_C	1.802
BTD_C	2.58231
BTN3A1_C	1.56854
BTN3A2_C	1.95644
BVES_C	1.41709
BZRAP1_C	1.50515
C10orf10_C	1.11953
C10orf12_C	2.48007
C10orf25_C	1.43075
C10orf35_C	1.87994
C10orf47_C	0.641561
C10orf76_C	2.63665
C10orf88_C	2.22858
C11orf63_C	1.391
C11orf71_C	1.48031
C11orf75_C	1.69147
C11orf80_C	2.78842
C11orf82_C	2.28854
C11orf83_C	2.54181
C11orf9_C	2.02594
C12orf52_C	2.05167
C12orf53_C	1.97595
C12orf5_C	2.60426
C12orf60_C	1.21012
C12orf66_C	2.02026
C12orf73_C	2.63341
C14orf102_C	2.57454
C14orf132_C	2.25251
C14orf149_C	3.38795
C14orf178_C	2.11329
C14orf28_C	2.09052
C14orf37_C	2.49964
C14orf43_C	2.19077
C14orf80_C	1.56854
C14orf93_C	1.71054
C15orf27_C	1.69147
C15orf33_C	1.36128
C15orf39_C	2.06346
C15orf42_C	2.31071
C15orf58_C	1.78796
C15orf63_C	2.66231
C16orf46_C	1.77791
C16orf52_C	2.50206
C16orf55_C	2.14971
C16orf7_C	1.62542
C16orf91_C	1.29022
C17orf100_C	1.40818
C17orf108_C	2.40262
C17orf28_C	1.28024
C17orf39_C	2.22492
C17orf48_C	2.42849
C17orf51_C	2.04808
C17orf53_C	1.33649
C17orf56_C	1.88209
C17orf59_C	1.93057
C17orf65_C	1.62542
C17orf90_C	2.16163
C19orf40_C	0.981823
C19orf44_C	1.42889
C19orf46_C	1.76021
C19orf47_C	2.89995
C19orf52_C	2.20622
C19orf54_C	2.46095
C19orf55_C	1.59054
C1QTNF3_C	1.99825
C1QTNF6_C	2.11592
C1orf112_C	2.34011
C1orf130_C	1.42338
C1orf135_C	2.29373
C1orf159_C	2.07541
C1orf201_C	1.86172
C1orf210_C	0.709748
C1orf212_C	2.66663
C1orf216_C	2.16828
C1orf21_C	1.77791
C1orf226_C	1.01135
C1orf233_C	2.24081
C1orf35_C	2.25796
C1orf50_C	2.82487
C1orf51_C	1.46556
C1orf63_C	2.53992
C1orf74_C	2.45649
C1orf88_C	1.58375
C1orf96_C	2.3864
C20orf194_C	1.52287
C20orf196_C	2.39696
C20orf7_C	2.45994
C20orf96_C	2.14104
C21orf58_C	2.444
C21orf62_C	1.46357
C22orf25_C	1.75692
C22orf32_C	2.52813
C22orf40_C	2.34575
C22orf46_C	0.721933
C2CD3_C	2.23234
C2_C	1.79109
C2orf18_C	2.80346
C2orf42_C	2.5516
C2orf63_C	2.46822
C2orf72_C	2.36805
C2orf76_C	2.00901
C2orf81_C	1.14766
C3orf14_C	2.0328
C3orf32_C	2.40963
C3orf39_C	2.62152
C3orf62_C	1.99064
C3orf64_C	1.45171
C3orf67_C	1.7269
C3orf70_C	2.12126
C4orf19_C	1.82282
C4orf21_C	1.98858
C4orf33_C	1.36928
C4orf47_C	1.34506
C5_C	2.51372
C5orf34_C	2.43638
C5orf38_C	1.92634
C5orf42_C	2.24681
C5orf4_C	1.46148
C5orf55_C	2.51623
C6orf132_C	0.886394
C6orf136_C	2.38408
C6orf162_C	2.27162
C6orf165_C	1.79109
C6orf170_C	2.05167
C6orf47_C	2.78566
C6orf70_C	2.53263
C7orf10_C	2.14651
C7orf23_C	2.37321
C7orf25_C	2.35624
C7orf31_C	1.61051
C7orf43_C	2.03426
C7orf55_C	1.94711
C7orf60_C	2.3536
C7orf63_C	2.01327
C8orf31_C	2.36805
C8orf34_C	2.17495
C8orf37_C	1.98305
C8orf38_C	2.94933
C8orf55_C	2.46542
C8orf82_C	1.63
C9orf100_C	2.04163
C9orf103_C	1.15652
C9orf174_C	1.47852
C9orf3_C	2.63665
C9orf64_C	2.26391
C9orf85_C	2.64431
C9orf89_C	2.2647
C9orf95_C	1.94595
C9orf9_C	1.90134
CA3_C	1.61216
CA5B_C	2.34416
CABLES1_C	1.55943
CABP4_C	1.06047
CABYR_C	2.37825
CACNA1A_C	1.62781
CACNA1D_C	1.28722
CACNA2D2_C	1.80683
CACNB3_C	1.23147
CACNG4_C	2.99052
CACNG6_C	1.50515
CADM2_C	0.995606
CADPS2_C	2.18093
CALML4_C	2.01187
CAMK1D_C	1.24586
CAMK1G_C	1.26059
CAMK1_C	2.2968
CAMTA2_C	1.36928
CAPN10_C	2.4539
CAPN5_C	2.33655
CAPN6_C	1.52946
CASC5_C	2.25251
CASKIN1_C	0.804696
CASP7_C	1.98736
CASP8_C	1.333
CASR_C	1.99237
CATSPERG_C	1.7827
CAT_C	2.32673
CAV2_C	1.37176
CBFA2T2_C	1.93497
CBFA2T3_C	1.21012
CBR1_C	2.78757
CBX4_C	1.36128
CBX7_C	2.34891
CC2D1A_C	1.95003
CC2D1B_C	2.25055
CCBL1_C	1.77218
CCDC102A_C	1.7854
CCDC102B_C	2.4744
CCDC103_C	2.64504
CCDC106_C	1.67497
CCDC107_C	2.53536
CCDC109B_C	2.23304
CCDC112_C	1.96565
CCDC113_C	2.56278
CCDC120_C	1.90134
CCDC121_C	1.38767
CCDC122_C	1.22599
CCDC125_C	2.12911
CCDC130_C	2.15984
CCDC134_C	1.47694
CCDC136_C	1.94116
CCDC142_C	2.22746
CCDC149_C	2.91062
CCDC150_C	2.6777
CCDC152_C	2.2568
CCDC159_C	1.03787
CCDC18_C	1.12756
CCDC22_C	2.65044
CCDC24_C	1.93698
CCDC28B_C	1.57235
CCDC30_C	1.17171
CCDC34_C	2.34416
CCDC53_C	2.39082
CCDC57_C	0.836643
CCDC66_C	2.32182
CCDC69_C	2.20982
CCDC71L_C	2.03616
CCDC74B_C	2.06253
CCDC80_C	1.53848
CCDC85A_C	1.35302
CCDC8_C	2.52413
CCDC9_C	2.70216
CCL5_C	0.804696
CCNE2_C	1.93298
CCR6_C	1.75177
CCT6B_C	1.80384
CD109_C	1.2473
CD163_C	2.74523
CD248_C	1.90558
CD3EAP_C	2.79599
CD4_C	2.71676
CD55_C	2.80605
CD58_C	1.91827
CD68_C	1.13186
CD70_C	1.17996
CD7_C	2.32847
CD82_C	0.727439
CD83_C	2.08342
CDADC1_C	2.001
CDAN1_C	2.33906
CDC42BPG_C	1.07516
CDC42EP2_C	2.72919
CDC42EP3_C	2.03923
CDCA3_C	1.96252
CDH11_C	1.72828
CDH13_C	1.88556
CDH16_C	1.65341
CDH23_C	1.96252
CDH24_C	2.2968
CDH3_C	1.29746
CDH8_C	1.56577
CDK18_C	2.5153
CDK19_C	1.83552
CDK20_C	2.48784
CDK3_C	2.05514
CDK5R1_C	1.70218
CDK5_C	2.05167
CDKL3_C	1.77218
CDKL5_C	1.66816
CDKN1A_C	2.24681
CDR2L_C	2.40805
CDX1_C	1.45447
CDYL2_C	1.40336
CELF2_C	1.89385
CELF5_C	1.13832
CELSR3_C	1.37663
CEND1_C	2.68231
CENPBD1_C	2.25055
CENPM_C	2.01441
CENPP_C	1.83373
CEP104_C	2.31424
CEP112_C	2.32987
CEP128_C	1.75177
CEP152_C	1.59614
CEP164_C	2.001
CEP250_C	2.18364
CEP41_C	2.43453
CEP57L1_C	2.27066
CEP72_C	1.62283
CEP85L_C	2.26954
CERCAM_C	2.43687
CERS1_C	2.42311
CES3_C	1.95644
CFD_C	1.37663
CFTR_C	1.15133
CGNL1_C	2.72589
CGREF1_C	2.17139
CHAC2_C	1.9954
CHCHD10_C	1.84585
CHCHD5_C	3.07415
CHCHD6_C	2.65044
CHD3_C	2.23019
CHDH_C	2.43119
CHIC1_C	1.77622
CHMP4C_C	2.19541
CHN2_C	1.02731
CHRDL1_C	2.16056
CHRD_C	1.48596
CHRNA5_C	2.20338
CHST15_C	2.59351
CHST2_C	1.15133
CHST3_C	1.10939
CHST6_C	1.57736
CHST9_C	1.93968
CHTF18_C	2.21206
CHURC1-FNTB_C	2.42633
CIDEB_C	1.84907
CITED4_C	1.51659
CIT_C	2.19541
CKAP2L_C	2.15848
CKLF_C	3.04486
CLCN2_C	2.90309
CLDN10_C	0.908991
CLDN15_C	1.61546
CLDN23_C	1.81355
CLDN4_C	1.86774
CLDN7_C	2.43453
CLEC11A_C	1.52946
CLEC16A_C	2.30118
CLEC18B_C	1.37663
CLEC18C_C	1.76021
CLEC2D_C	1.14343
CLIP4_C	1.97305
CLK3_C	1.80533
CLK4_C	2.18232
CLMP_C	1.04724
CLN8_C	2.67152
CLSTN2_C	1.36128
CLUL1_C	1.73288
CLVS1_C	2.50106
CLYBL_C	1.89147
CMBL_C	2.28169
CMTM8_C	2.44935
CNIH2_C	1.802
CNKSR2_C	1.45718
CNN1_C	1.73661
CNOT6L_C	2.10868
CNR1_C	2.07191
CNTFR_C	2.68444
CNTN4_C	2.24489
CNTNAP1_C	1.17694
CNTNAP3B_C	1.30719
CNTNAP3_C	2.35194
CNTRL_C	2.00901
COBLL1_C	2.292
COCH_C	1.72614
COL16A1_C	1.77461
COL21A1_C	1.78117
COL25A1_C	1.71603
COL5A2_C	2.0988
COL7A1_C	1.54177
COL9A1_C	2.10868
COL9A3_C	1.97131
COMTD1_C	1.72498
COMT_C	2.55366
COQ10B_C	2.85908
COQ6_C	2.54925
CORIN_C	2.07541
CORO2A_C	1.38408
CORO7_C	2.65044
COX19_C	2.13936
CPAMD8_C	1.73201
CPEB2_C	2.2568
CPM_C	2.04568
CPNE2_C	1.34804
CPNE7_C	2.93253
CPNE8_C	1.81039
CPPED1_C	2.39837
CPQ_C	2.42735
CPT1B_C	2.53992
CPZ_C	1.802
CP_C	2.02026
CREB3L1_C	1.56854
CREBRF_C	1.87994
CRHR1_C	2.10365
CRIP2_C	1.4895
CRIPAK_C	1.75692
CRTC1_C	2.09467
CRTC2_C	2.41389
CRTC3_C	2.10067
CRYAB_C	1.58818
CRYBA1_C	1.90558
CRYBB2_C	1.30719
CRYBB3_C	2.0988
CRYL1_C	2.60624
CRYM_C	2.77674
CSAD_C	1.90872
CSF1_C	2.16352
CSRNP3_C	1.46556
CSRP1_C	2.28169
CTBS_C	1.74961
CTC1_C	1.92842
CTF1_C	1.51107
CTH_C	2.67283
CTIF_C	1.58375
CTNNA3_C	1.21012
CTNS_C	2.89161
CTSF_C	1.89385
CTTNBP2_C	1.92634
CUBN_C	1.5248
CUL9_C	2.07366
CWC25_C	2.91388
CXCL12_C	1.87994
CXCR4_C	1.50119
CXorf40A_C	2.80438
CXorf57_C	2.05167
CYB561D1_C	1.9143
CYB561D2_C	2.72791
CYB5D2_C	2.81446
CYB5RL_C	2.36133
CYBASC3_C	2.01682
CYP27C1_C	1.11529
CYP2S1_C	1.55007
CYP4A11_C	1.03787
CYP4V2_C	1.63522
CYP7B1_C	1.69681
CYTH3_C	2.38084
D2HGDH_C	1.17996
D4S234E_C	1.92634
DACT1_C	1.90134
DACT3_C	1.19185
DAGLA_C	1.58192
DAPK2_C	1.51659
DBF4B_C	1.391
DBNDD1_C	2.24081
DBNDD2_C	2.14369
DBP_C	2.40465
DBX2_C	2.88319
DCAF12L1_C	2.33804
DCBLD1_C	2.09262
DCDC2_C	1.60584
DCDC5_C	2.22385
DCHS1_C	2.1502
DCLK2_C	1.87198
DCLRE1C_C	2.53263
DCX_C	2.29373
DDHD1_C	2.44171
DDIT3_C	2.05514
DDX25_C	1.69428
DDX26B_C	2.47313
DDX28_C	2.62152
DDX51_C	1.73201
DDX58_C	1.45447
DECR2_C	2.68875
DEM1_C	2.04271
DENND1B_C	1.2859
DENND1C_C	0.81957
DENND4A_C	2.14179
DEPDC5_C	2.23019
DEPTOR_C	2.62961
DFFB_C	1.90872
DFNA5_C	2.28351
DFNB31_C	1.12478
DFNB59_C	1.57736
DGCR14_C	2.10992
DGCR6_C	1.64088
DGKD_C	2.49447
DGKG_C	1.50515
DGKK_C	2.17581
DGKQ_C	1.20311
DHFRL1_C	2.13747
DHRS11_C	2.14369
DHRS12_C	2.37419
DHRS4L2_C	2.45569
DHRS9_C	2.44767
DHX37_C	3.16413
DIEXF_C	2.61483
DIP2C_C	2.36013
DISP1_C	1.30152
DLC1_C	2.4647
DLEU7_C	2.87044
DLGAP1_C	1.24308
DLK1_C	2.65996
DLX3_C	1.21468
DLX6_C	0.63441
DMC1_C	2.36227
DNAH14_C	2.27066
DNAJC12_C	1.43441
DNAJC17_C	2.46395
DNAJC22_C	1.82282
DNAJC27_C	1.89147
DNAJC28_C	2.18577
DNAJC30_C	2.00752
DNAJC4_C	2.54543
DNAJC6_C	1.79646
DNAL1_C	2.51372
DNASE1L1_C	1.57235
DNASE1_C	0.772111
DNASE2_C	2.24081
DNLZ_C	1.391
DOCK3_C	2.55651
DOCK4_C	1.9954
DOHH_C	1.91717
DOK1_C	2.6672
DOK4_C	2.66072
DOPEY2_C	1.90311
DPM2_C	2.41826
DPP7_C	2.0328
DPPA2_C	1.54422
DPY19L2_C	1.59905
DPYSL4_C	1.78393
DRAM1_C	1.63252
DRD4_C	1.92842
DSCR6_C	1.77218
DSEL_C	1.87487
DTNA_C	0.964821
DTNBP1_C	2.22677
DTX2_C	1.91717
DTX3L_C	1.32397
DUSP18_C	1.54177
DUSP19_C	1.50119
DUSP1_C	1.64596
DUSP4_C	2.35898
DUSP7_C	2.02479
DUSP9_C	2.17318
DYX1C1_C	2.54543
DZANK1_C	1.93298
DZIP1L_C	2.65478
E2F2_C	1.59054
E2F8_C	1.87769
E4F1_C	2.7655
EAF2_C	2.11329
ECHDC3_C	1.39456
EDA2R_C	1.60828
EDN1_C	1.47694
EDNRA_C	1.75692
EDNRB_C	1.44026
EEF2K_C	2.42311
EEFSEC_C	2.32847
EEPD1_C	1.5248
EFHA2_C	2.18794
EFHC2_C	1.62698
EFNA1_C	2.39575
EFNA3_C	0.679878
EFR3B_C	2.39082
EGFR_C	1.66341
EGF_C	2.71074
EGR1_C	1.26855
EHD3_C	1.9934
EID2B_C	1.81355
EIF2C3_C	2.51688
ELAC1_C	2.42849
ELAVL2_C	1.72336
ELFN1_C	2.11247
ELK3_C	1.12756
ELMO1_C	1.71299
ELMO3_C	1.5329
ELMOD3_C	1.85208
ELOVL2_C	0.920517
ELOVL7_C	2.03087
EME1_C	2.32182
EMID1_C	1.85281
EMILIN2_C	2.05167
EMP1_C	2.9101
EMP2_C	2.42633
EMP3_C	2.48908
ENDOD1_C	1.76271
ENDOG_C	1.82522
ENDOV_C	2.53589
ENGASE_C	1.94863
ENHO_C	2.29906
ENOSF1_C	2.20248
ENPP4_C	2.08759
ENPP5_C	1.38767
ENTPD5_C	2.48332
EPB41L3_C	1.80533
EPB41L4A_C	2.10067
EPB41L4B_C	1.20311
EPG5_C	2.13449
EPHA1_C	1.9934
EPHA2_C	2.20816
EPHA4_C	1.63522
EPHA6_C	2.33906
EPHB6_C	1.78117
EPHX1_C	2.41685
EPM2A_C	2.78842
EPPK1_C	0.624217
EPS8L2_C	2.19477
EPS8_C	1.37663
EPSTI1_C	2.56656
ERBB4_C	2.09604
ERC2_C	1.69147
ERCC4_C	2.71974
ERCC5_C	2.40614
ERCC6_C	2.3575
ERICH1_C	2.20622
ERMAP_C	2.19667
ERO1LB_C	2.21496
ERP27_C	1.47284
ERV3-1_C	1.50515
ERVMER34-1_C	1.69681
ESCO2_C	2.28706
ESPL1_C	1.94116
ESPN_C	1.4064
ESRP1_C	2.49724
ESRP2_C	1.56854
ESRRA_C	2.43236
ESRRG_C	0.679878
ETHE1_C	2.15984
ETS2_C	2.3136
ETV3_C	2.72919
ETV6_C	1.48181
EVC2_C	2.01572
EVC_C	2.3201
EVI5L_C	2.36805
EVI5_C	2.53675
EXD3_C	1.41364
EXOC3L2_C	1.96924
EXOC8_C	2.5443
EXOG_C	2.62664
EYA2_C	2.02924
F2RL1_C	1.98484
F3_C	2.42633
F8A1_C	2.80708
FAAH2_C	1.75692
FAAH_C	2.15155
FABP7_C	1.31378
FAM100A_C	2.03616
FAM100B_C	2.62811
FAM109A_C	2.76873
FAM110A_C	1.58818
FAM110C_C	1.13832
FAM116B_C	1.35302
FAM120C_C	1.86598
FAM122A_C	2.68724
FAM122C_C	2.32673
FAM123B_C	2.444
FAM126B_C	2.3043
FAM129A_C	1.97987
FAM131A_C	2.27357
FAM13C_C	1.82817
FAM150B_C	3.26463
FAM156A_C	2.15848
FAM158A_C	2.71313
FAM160A2_C	2.30274
FAM160B2_C	2.32673
FAM161B_C	1.58818
FAM171A2_C	2.55366
FAM173A_C	1.87487
FAM173B_C	2.57648
FAM174A_C	2.32368
FAM174B_C	2.52725
FAM176A_C	1.17459
FAM176B_C	2.54925
FAM181A_C	1.62283
FAM188B_C	2.36972
FAM18A_C	1.67497
FAM18B2_C	1.86392
FAM195A_C	2.74405
FAM203A_C	2.958
FAM211B_C	1.35749
FAM214A_C	1.71603
FAM214B_C	2.00314
FAM218A_C	1.33942
FAM219A_C	2.31071
FAM21B_C	2.61483
FAM22A_C	2.04707
FAM3A_C	2.52231
FAM40B_C	2.41685
FAM43A_C	1.44872
FAM43B_C	2.10627
FAM46B_C	2.17495
FAM47E-STBD1_C	2.59351
FAM50B_C	1.53547
FAM53B_C	1.83076
FAM54A_C	2.9007
FAM59B_C	2.0328
FAM63A_C	2.36504
FAM63B_C	2.3177
FAM65A_C	2.5121
FAM65B_C	1.09078
FAM71E1_C	2.21206
FAM72D_C	1.333
FAM73B_C	2.32368
FAM83B_C	1.88209
FAM83G_C	2.07855
FAM84A_C	1.97761
FAM86B1_C	3.21855
FAM86B2_C	2.35194
FAM89A_C	1.82664
FANCA_C	2.14179
FANCB_C	2.20436
FANCE_C	1.86172
FANCM_C	2.38772
FANK1_C	2.15848
FAP_C	1.55943
FAR2_C	1.75692
FARP2_C	2.70883
FARS2_C	2.52231
FAT3_C	1.25429
FAT4_C	1.74525
FAXC_C	1.67497
FBLIM1_C	2.23735
FBLN2_C	2.19921
FBLN7_C	2.39322
FBRS_C	2.44171
FBXL13_C	1.27339
FBXL15_C	2.10365
FBXL17_C	2.34891
FBXL18_C	1.89147
FBXL20_C	2.46215
FBXL2_C	2.00314
FBXL6_C	2.05167
FBXO16_C	1.69147
FBXO25_C	2.73263
FBXO27_C	2.41199
FBXO2_C	1.9816
FBXO31_C	2.75698
FBXO36_C	1.96707
FBXO41_C	1.96457
FBXO44_C	2.27532
FBXO4_C	2.48181
FBXO8_C	2.59639
FCGRT_C	2.45735
FCHSD1_C	1.01135
FDX1L_C	1.85042
FDXACB1_C	1.29022
FDXR_C	1.98967
FES_C	2.34137
FGB_C	1.30421
FGF11_C	2.06568
FGFRL1_C	2.66363
FGGY_C	2.6058
FHDC1_C	1.56854
FHIT_C	2.03616
FHL2_C	2.5068
FHL3_C	1.60828
FHOD1_C	2.1079
FHOD3_C	2.69295
FICD_C	1.61051
FILIP1_C	2.06095
FIZ1_C	2.03818
FJX1_C	2.17929
FKBP11_C	2.76656
FKBP14_C	2.13449
FKBPL_C	2.03616
FKRP_C	2.58351
FLJ27352_C	2.46542
FLRT2_C	2.36357
FLT1_C	1.34971
FLT3_C	1.68273
FLVCR2_C	2.89737
FLYWCH1_C	1.55007
FMNL3_C	1.42338
FMO4_C	1.76676
FNDC4_C	2.82222
FOSL2_C	2.42735
FOXA2_C	1.43075
FOXA3_C	1.9934
FOXJ2_C	2.38084
FOXO1_C	2.15451
FOXO4_C	2.16056
FOXQ1_C	2.24681
FPGT-TNNI3K_C	1.93298
FPGT_C	2.5153
FRA10AC1_C	1.59054
FREM1_C	1.42338
FRMD3_C	1.10333
FRMD4A_C	1.74961
FRRS1_C	1.76676
FRS3_C	1.96924
