Gene	Expression
BOK_K	2.11911
BOLA1_K	1.36721
BRCA2_K	2.30451
BRPF1_K	2.89831
BRSK1_K	2.61565
BRSK2_K	2.43084
BST2_K	2.26086
BTBD11_K	0.884331
BTBD19_K	1.79109
BTBD9_K	1.31663
BTC_K	1.3873
BTD_K	2.44767
BTN3A1_K	2.56844
BTN3A2_K	2.00801
BVES_K	1.5231
BZRAP1_K	1.54889
C10orf12_K	2.39034
C10orf25_K	1.25108
C10orf35_K	1.43448
C10orf88_K	2.53427
C11orf24_K	1.95262
C11orf41_K	0.923221
C11orf48_K	2.59515
C11orf63_K	2.03669
C11orf67_K	2.28916
C11orf80_K	2.54403
C11orf82_K	2.30563
C11orf83_K	2.21323
C11orf9_K	2.75153
C12orf26_K	1.98746
C12orf34_K	2.46309
C12orf39_K	1.99982
C12orf52_K	2.1269
C12orf53_K	2.01396
C12orf5_K	1.96949
C12orf60_K	2.19597
C12orf66_K	1.11085
C12orf68_K	1.91057
C12orf73_K	2.71133
C14orf102_K	2.19833
C14orf149_K	1.37974
C14orf178_K	2.0394
C14orf28_K	1.57486
C14orf37_K	2.29443
C14orf43_K	2.24558
C14orf80_K	1.88897
C14orf93_K	2.38381
C15orf33_K	1.61713
C15orf39_K	1.54374
C15orf61_K	1.66307
C15orf63_K	2.17949
C16orf46_K	1.70788
C16orf55_K	2.10457
C16orf7_K	0.889265
C16orf91_K	2.75153
C16orf95_K	2.13747
C17orf100_K	1.77495
C17orf108_K	2.47405
C17orf51_K	1.60305
C17orf53_K	1.72477
C17orf56_K	1.93232
C17orf59_K	1.80496
C17orf65_K	2.1019
C17orf90_K	2.83947
C18orf8_K	2.5251
C19orf24_K	2.13449
C19orf26_K	1.13293
C19orf40_K	2.09735
C19orf44_K	1.63291
C19orf47_K	2.40436
C19orf52_K	1.78511
C19orf54_K	2.63561
C19orf55_K	2.23596
C19orf77_K	1.37974
C1QTNF3_K	0.642338
C1QTNF6_K	1.72662
C1R_K	1.25452
C1orf112_K	2.50965
C1orf124_K	1.92664
C1orf135_K	1.73439
C1orf159_K	2.22072
C1orf187_K	2.18952
C1orf201_K	2.42709
C1orf210_K	1.73691
C1orf212_K	2.35531
C1orf216_K	2.05193
C1orf21_K	2.88745
C1orf226_K	1.79109
C1orf31_K	3.0816
C1orf35_K	1.80149
C1orf50_K	2.53906
C1orf51_K	2.11036
C1orf54_K	1.58848
C1orf56_K	1.42267
C1orf74_K	1.34506
C1orf88_K	2.80745
C20orf132_K	1.99378
C20orf194_K	2.14783
C20orf196_K	2.39369
C20orf7_K	2.77554
C20orf94_K	1.66668
C20orf96_K	2.51536
C21orf62_K	1.58848
C22orf25_K	0.871198
C22orf32_K	2.69549
C22orf40_K	2.53356
C22orf46_K	1.3078
C2CD3_K	2.44064
C2orf18_K	1.85396
C2orf42_K	2.58436
C2orf63_K	2.69428
C2orf72_K	2.00801
C2orf76_K	2.08737
C2orf81_K	1.82213
C3orf14_K	2.34213
C3orf18_K	1.2779
C3orf62_K	1.86728
C3orf64_K	1.40766
C3orf67_K	1.78511
C3orf70_K	2.33906
C4orf19_K	1.71693
C4orf33_K	1.68602
C4orf47_K	2.27834
C5_K	2.28046
C5orf34_K	2.60481
C5orf38_K	2.52296
C5orf42_K	2.77368
C5orf4_K	2.39169
C5orf55_K	1.61846
C6orf136_K	2.54203
C6orf165_K	2.72391
C6orf170_K	2.33178
C6orf1_K	1.83955
C6orf70_K	2.47803
C7orf10_K	1.56756
C7orf23_K	2.15045
C7orf25_K	2.1069
C7orf31_K	1.12478
C7orf43_K	1.66307
C7orf55_K	2.78965
C7orf63_K	1.88071
C8orf31_K	1.8836
C8orf37_K	1.9158
C8orf38_K	2.15045
C8orf55_K	2.92076
C8orf82_K	1.59505
C9orf103_K	1.69323
C9orf156_K	2.5761
C9orf174_K	1.51049
C9orf3_K	1.62062
C9orf64_K	1.51827
C9orf85_K	2.89522
C9orf89_K	1.82594
CA3_K	0.736645
CA5B_K	2.08591
CA8_K	2.13039
CABLES1_K	1.26201
CABP4_K	1.33557
CABYR_K	2.37901
CACNA1A_K	2.29981
CACNA2D2_K	1.99378
CACNB1_K	0.6712
CACNB3_K	2.29106
CACNG6_K	1.13832
CACNG7_K	2.0759
CADM2_K	1.47772
CADPS2_K	1.55565
CALCRL_K	1.23236
CALML4_K	1.59257
CAMK1D_K	2.15238
CAMK1G_K	1.92919
CAMK1_K	2.16731
CAMKK1_K	1.59505
CAMKV_K	1.95262
CAMSAP3_K	2.64458
CAMTA2_K	1.95262
CAND2_K	1.82936
CAPG_K	2.93619
CAPN10_K	2.47923
CAPN5_K	1.48577
CARD10_K	2.75698
CASC1_K	1.82594
CASKIN1_K	1.49056
CASP7_K	2.57432
CASP8_K	1.94063
CASR_K	1.21592
CATSPER2_K	1.3078
CATSPERG_K	1.51827
CAV2_K	1.70788
CBFA2T2_K	2.54403
CBR1_K	2.73683
CBX4_K	1.2001
CBX7_K	2.65781
CC2D1A_K	2.02107
CC2D1B_K	2.05558
CCBL1_K	1.99769
CCDC102A_K	1.97994
CCDC102B_K	2.18328
CCDC103_K	1.99769
CCDC106_K	1.56999
CCDC107_K	2.52831
CCDC109B_K	2.86857
CCDC112_K	2.81919
CCDC113_K	2.49131
CCDC120_K	2.19833
CCDC121_K	1.74525
CCDC122_K	1.81828
CCDC125_K	1.41221
CCDC134_K	1.29815
CCDC136_K	2.13936
CCDC142_K	2.23861
CCDC146_K	0.94311
CCDC148_K	2.94415
CCDC149_K	2.64013
CCDC150_K	2.42096
CCDC15_K	1.23904
CCDC164_K	2.04808
CCDC18_K	1.88897
CCDC28B_K	2.26975
CCDC30_K	1.77192
CCDC51_K	2.29106
CCDC53_K	2.81306
CCDC57_K	1.29485
CCDC60_K	1.24199
CCDC61_K	1.85396
CCDC66_K	2.71605
CCDC71L_K	2.01526
CCDC74A_K	2.91796
CCDC74B_K	2.09226
CCDC80_K	1.85974
CCDC85A_K	1.75566
CCDC85B_K	2.15897
CCDC8_K	1.84481
CCDC94_K	2.99184
CCDC9_K	2.56143
CCKBR_K	1.62893
CCK_K	1.67053
CCL22_K	1.57931
CCL2_K	2.4693
CCL5_K	3.08896
CCND3_K	1.91827
CCNE2_K	2.27631
CCRN4L_K	2.26336
CCS_K	2.41859
CCT6B_K	1.47932
CD109_K	1.69765
CD163_K	2.12299
CD248_K	1.66816
CD3EAP_K	2.08335
CD44_K	1.8486
CD4_K	2.45499
CD55_K	2.4105
CD58_K	2.41565
CD72_K	1.85534
CD7_K	2.02988
CD83_K	2.58123
CDADC1_K	0.884331
CDAN1_K	2.44767
CDC42EP2_K	2.05193
CDC42EP3_K	2.11767
CDH10_K	1.44026
CDH11_K	1.92399
CDH12_K	1.10333
CDH13_K	2.32304
CDH16_K	2.63
CDH18_K	1.45396
CDH23_K	2.37203
CDH24_K	2.10928
CDH5_K	1.54889
CDH8_K	1.70123
CDK18_K	2.08948
CDK20_K	2.81565
CDK3_K	1.78207
CDK5R1_K	2.3136
CDK5_K	2.36066
CDKL2_K	1.5231
CDKL3_K	2.27241
CDKL5_K	2.11149
CDKN1A_K	2.2215
CDR2L_K	2.25555
CDYL2_K	0.913058
CEBPA_K	2.80385
CEBPD_K	1.81828
CELF2_K	2.33178
CELF5_K	1.68999
CELSR3_K	1.43208
CEND1_K	1.90043
CENPBD1_K	1.9909
CENPM_K	2.90439
CENPP_K	1.56756
CEP104_K	2.58923
CEP112_K	3.07378
CEP128_K	2.23596
CEP152_K	2.01104
CEP164_K	2.11416
CEP72_K	1.95527
CEP85L_K	1.89442
CERS1_K	2.26839
CES3_K	2.08948
CGNL1_K	2.22492
CGN_K	1.57286
CGREF1_K	2.55152
CHAC2_K	1.12801
CHCHD10_K	1.75849
CHCHD6_K	2.07943
CHDH_K	1.90043
CHIC1_K	2.24744
CHMP4C_K	1.53027
CHP2_K	1.22422
CHPF2_K	2.53278
CHRD_K	1.27339
CHRNA3_K	1.96639
CHRNA5_K	2.39611
CHST11_K	2.20758
CHST15_K	1.91989
CHST3_K	2.04808
CHST6_K	1.73995
CHST9_K	1.30524
CHTF18_K	1.87858
CHURC1-FNTB_K	1.47571
CIB1_K	2.13508
CITED4_K	2.31924
CKLF_K	2.8223
CLASRP_K	2.7582
CLCN2_K	2.09498
CLEC11A_K	2.20225
CLEC16A_K	2.36066
CLEC18B_K	2.41859
CLEC18C_K	2.16069
CLEC2D_K	1.99509
CLIP4_K	2.1632
CLK4_K	1.99621
CLMP_K	2.32452
CLN8_K	2.11294
CLP1_K	2.34901
CLRN1_K	1.91311
CLSTN2_K	2.11149
CLTCL1_K	1.23236
CLYBL_K	0.621676
CMTM8_K	1.97994
CNIH2_K	1.87068
CNKSR2_K	2.05193
CNN1_K	2.55097
CNR1_K	1.61846
CNRIP1_K	2.03312
CNTN2_K	1.70272
CNTN4_K	2.24003
CNTNAP1_K	2.1019
CNTNAP3B_K	2.09735
CNTNAP3_K	2.52159
CNTRL_K	2.36066
COBLL1_K	1.81507
COCH_K	2.03494
COL11A2_K	1.59257
COL16A1_K	1.56756
COL21A1_K	0.715453
COL7A1_K	1.8836
COL9A1_K	2.73211
COL9A2_K	1.61546
COMT_K	2.66246
COQ10B_K	2.07304
COQ6_K	2.57069
CORIN_K	1.31227
CORO2A_K	1.67556
CORO7_K	2.10928
COX19_K	2.6292
CPAMD8_K	1.72477
CPEB2_K	2.47098
CPEB3_K	1.46444
CPEB4_K	2.50965
CPLX3_K	1.54889
CPNE2_K	2.71133
CPNE7_K	1.30071
CPNE8_K	2.10457
CPPED1_K	2.78272
CPQ_K	2.8444
CPT1B_K	2.71731
CP_K	2.30159
CREB3L1_K	1.03618
CREB5_K	1.339
CRELD2_K	2.36494
CRHBP_K	1.14226
CRHR1_K	2.34396
CRIP2_K	2.80046
CRIPAK_K	1.53027
CRTAC1_K	1.69566
CRTC1_K	1.99982
CRTC2_K	1.60792
CRTC3_K	2.2821
CRYBB2_K	1.7504
CRYL1_K	3.05086
CRYM_K	2.20844
CSAD_K	1.74119
CSF1_K	2.13936
CSF2RA_K	1.80496
CSRNP1_K	2.6203
CSRNP3_K	2.52637
CSRP1_K	2.78646
CST2_K	1.99982
CTBS_K	2.90772
CTC1_K	2.09735
CTDP1_K	1.99269
CTH_K	2.32882
CTIF_K	1.94284
CTNNA3_K	1.85874
CTNS_K	2.43236
CTSF_K	1.80149
CTSL2_K	2.33742
CTTNBP2_K	2.30451
CTU2_K	1.79109
CUEDC1_K	1.62893
CUL9_K	1.99982
CUX2_K	1.34506
CWC25_K	2.05193
CX3CL1_K	1.01445
CXCL5_K	1.83503
CXorf22_K	1.73248
CXorf23_K	2.51436
CXorf30_K	1.76928
CXorf40A_K	1.79625
CXorf57_K	2.39369
CYB561D1_K	1.98459
CYB561D2_K	2.59659
CYB5D2_K	2.21532
CYB5R1_K	1.97114
CYB5R2_K	2.83253
CYB5RL_K	2.27241
CYBASC3_K	1.49807
CYBRD1_K	2.39169
CYP27C1_K	1.77192
CYP2S1_K	1.10333
CYP39A1_K	1.8467
CYP4A11_K	1.69566
CYP4V2_K	1.79411
CYP7B1_K	1.51049
CYS1_K	2.13508
CYTH3_K	2.41565
D2HGDH_K	1.61546
D4S234E_K	2.50843
DAAM2_K	1.24586
DACT1_K	2.39169
DACT2_K	2.42245
DACT3_K	1.64688
DAGLA_K	1.45569
DAK_K	2.28046
DBC1_K	2.20025
DBF4B_K	2.43519
DBNDD1_K	2.67803
DBNDD2_K	2.43236
DBP_K	2.51844
DCAF12L1_K	2.37305
DCAF12L2_K	1.23236
DCAF4_K	1.87858
DCBLD1_K	2.35837
DCC_K	1.17241
DCDC2_K	1.28543
DCHS1_K	2.52384
DCLRE1C_K	1.97994
DCPS_K	2.53236
DDHD1_K	2.46862
DDX26B_K	2.15778
DDX28_K	2.03818
DDX51_K	1.48672
DDX55_K	2.43864
DDX58_K	2.02624
DDX60_K	1.26919
DECR2_K	0.76809
DEM1_K	2.18808
DENND1A_K	2.18526
DENND1B_K	1.05558
DENND4A_K	2.42488
DEPDC5_K	2.57816
DEPTOR_K	2.68178
DFFB_K	2.17563
DFNA5_K	2.70368
DFNB31_K	1.63291
DGAT1_K	2.24003
DGCR14_K	1.29815
DGCR6_K	1.68999
DGKA_K	2.21532
DGKB_K	2.34396
DGKD_K	2.39711
DGKG_K	1.39162
DGKK_K	1.27339
DGKQ_K	1.50761
DHFRL1_K	2.57816
DHODH_K	2.11416
DHRS11_K	2.17949
DHRS12_K	1.9383
DHRS4L2_K	2.76144
DHRS7B_K	2.6536
DHX34_K	1.97729
DHX37_K	1.28961
DIEXF_K	1.65193
DIP2C_K	2.39875
DIRAS2_K	1.65193
DISP1_K	1.86728
DLC1_K	1.39676
DLGAP1_K	1.72992
DLL4_K	1.74745
DMBX1_K	1.09451
DMC1_K	2.88745
DMRTA1_K	2.12299
DNAH14_K	2.54051
DNAH6_K	1.21929
DNAH7_K	1.31227
DNAJC12_K	1.73248
DNAJC17_K	1.76928
DNAJC22_K	2.63844
DNAJC27_K	2.06516
DNAJC30_K	1.65875
DNAJC6_K	1.2583
DNAL1_K	2.48294
DNASE1_K	1.71589
DNASE2_K	2.77554
DNER_K	1.62542
DNLZ_K	2.68444
DOCK3_K	2.04271
DOCK4_K	2.40944
DOCK5_K	1.5061
DOCK6_K	2.60301
DOHH_K	1.15545
DOK1_K	2.27472
DOK4_K	2.4693
DOPEY2_K	1.89442
DPH3P1_K	1.98217
DPM2_K	2.63244
DPP7_K	2.63393
DPY19L2_K	2.1019
DRAM1_K	1.95819
DRD2_K	1.51676
DRD4_K	1.18822
DSCR6_K	1.59905
DSEL_K	1.85146
DTNA_K	2.29358
DTNBP1_K	3.08351
DTWD2_K	2.42343
DTX2_K	2.25368
DTX3L_K	1.20933
DUS2L_K	2.62664
DUSP10_K	1.38306
DUSP18_K	1.339
DUSP19_K	2.06095
DUSP1_K	2.28916
DUSP23_K	2.25485
DUSP4_K	1.10638
DUSP7_K	1.78207
DUSP9_K	1.42598
DYRK4_K	1.03618
DYX1C1_K	2.89695
DZANK1_K	2.17705
DZIP1L_K	1.85146
E2F2_K	2.34901
E2F8_K	2.59957
E4F1_K	2.14475
EAF2_K	1.70788
EBF3_K	1.28062
EBF4_K	1.92664
ECE2_K	1.09869
ECHDC2_K	2.31537
ECHDC3_K	2.4195
ECM1_K	1.83503
EDA2R_K	1.21199
EDARADD_K	1.29122
EDN1_K	2.57746
EDN3_K	2.02853
EDNRA_K	1.80773
EDNRB_K	1.75849
EEFSEC_K	2.15497
EEPD1_K	1.29485
EFCAB1_K	1.3601
EFCAB3_K	1.62283
EFCAB4B_K	1.82077
EFHA2_K	1.90274
EFHC2_K	1.46736
EFHD1_K	1.47162
EFNA3_K	2.72476
EGFL8_K	1.31227
EGFR_K	1.98217
EGF_K	1.8836
EGR1_K	2.18952
EHD3_K	2.06095
EID2B_K	2.45499
EID3_K	0.816262
EIF2C3_K	2.37397
EIF5A2_K	1.32996
ELAC1_K	2.16564
ELAVL2_K	1.71693
ELAVL4_K	1.72992
ELF3_K	2.08335
ELFN1_K	2.11416
ELMO1_K	1.27552
ELMOD3_K	1.77772
ELOVL7_K	2.20962
EME1_K	1.85396
EMID1_K	2.51909
EMILIN2_K	1.48408
EMP1_K	1.8657
EMP3_K	3.00838
ENDOD1_K	1.15892
ENDOG_K	2.27472
ENDOV_K	2.38945
ENGASE_K	1.68999
ENOSF1_K	2.05933
ENOX1_K	1.11085
ENPP2_K	2.33381
ENPP4_K	2.88462
ENPP5_K	2.22266
ENTPD5_K	2.42343
EPB41L3_K	1.97729
EPB41L4A_K	2.06243
EPG5_K	2.15897
EPHA4_K	1.36429
EPHA6_K	2.31924
EPHB6_K	1.28543
EPHX1_K	1.63688
EPM2A_K	2.18952
EPPK1_K	0.881626
EPS8_K	1.93605
EPSTI1_K	2.19412
ERBB3_K	2.05826
ERBB4_K	2.53356
ERC2_K	1.4611
ERCC4_K	2.47221
ERCC5_K	2.94029
ERCC6_K	2.20025
ERICH1_K	2.19833
ERMAP_K	2.18171
ERO1LB_K	1.45872
ERV3-1_K	1.97305
ERVMER34-1_K	1.38306
ESRRA_K	1.08891
ETHE1_K	2.61693
ETNK2_K	1.34506
ETS2_K	1.8467
ETV3_K	2.56706
ETV6_K	1.69928
EVC2_K	2.33515
EVC_K	2.2975
EVI5L_K	2.22072
EXD3_K	1.44396
EXOC3L2_K	1.59699
EXOC8_K	2.13655
EXOSC4_K	3.04446
EYA2_K	2.04405
F10_K	2.66151
F2RL1_K	2.80895
F3_K	1.8836
F8A1_K	2.50669
FAAH2_K	1.20933
FAAH_K	1.90274
FABP3_K	2.31057
FABP7_K	1.50761
FADS3_K	1.82731
FAH_K	2.65704
FAM100A_K	1.3601
FAM105A_K	1.46736
FAM107A_K	1.45718
FAM109A_K	2.61902
FAM110A_K	2.38945
FAM110C_K	1.22422
FAM115C_K	1.64164
FAM116B_K	2.72614
FAM120C_K	1.54374
FAM122A_K	2.73774
FAM122C_K	2.50332
FAM123B_K	1.62062
FAM126B_K	2.22639
FAM131A_K	3.19851
FAM13C_K	2.05826
FAM156A_K	2.43084
FAM160A2_K	1.99509
FAM160B2_K	2.20366
FAM162B_K	1.61274
FAM173B_K	2.40133
FAM174A_K	2.43613
FAM174B_K	1.47571
FAM188B_K	2.03078
FAM18A_K	1.72477
FAM18B2_K	2.61297
FAM195A_K	2.89082
FAM198B_K	2.32999
FAM203A_K	2.44767
FAM211B_K	1.24789
FAM214A_K	2.24003
FAM214B_K	2.82511
FAM218A_K	1.95527
FAM219A_K	2.64181
FAM21B_K	2.27472
FAM22A_K	0.985083
FAM22D_K	1.61274
FAM3A_K	2.50149
FAM40B_K	1.94063
FAM46B_K	1.60305
FAM47E-STBD1_K	2.3177
FAM49A_K	2.32579
FAM53B_K	1.83955
FAM54A_K	1.68233
FAM59B_K	2.08071
FAM65A_K	1.89647
FAM71E1_K	1.34212
FAM72B_K	2.36494
FAM73B_K	1.08308
FAM82A1_K	2.37734
FAM83G_K	1.03618
FAM83H_K	2.07879
FAM84A_K	1.12166
FAM86B1_K	2.77129
FAM86B2_K	1.38306
FAM98C_K	1.68602
FANCB_K	2.24177
FANCE_K	2.99797
FANCM_K	2.48466
FANK1_K	2.33906
FAP_K	1.97921
FAR2_K	2.3471
FARP2_K	1.92919
FAT3_K	1.90474
FAXC_K	1.12801
FBF1_K	1.37974
FBLIM1_K	2.48294
FBLN2_K	1.9383
FBRSL1_K	2.45365
FBRS_K	2.04552
FBXL15_K	2.3177
FBXL18_K	2.05193
FBXL20_K	2.5579
FBXL2_K	2.44064
FBXL6_K	1.59054
FBXO16_K	2.21247
FBXO25_K	2.41565
FBXO27_K	2.37004
FBXO31_K	2.35531
FBXO36_K	1.83733
FBXO41_K	1.2001
FBXO44_K	1.77772
FBXO4_K	2.58751
FBXO8_K	2.38223
FBXW9_K	2.7803
FCGRT_K	2.62432
FCHO1_K	2.22338
FDX1L_K	3.34566
FDXACB1_K	1.31227
FES_K	1.24789
FGF5_K	1.47318
FGF7_K	1.53027
FGFRL1_K	2.58533
FGGY_K	3.02525
FHIT_K	1.4474
FHL2_K	2.48466
FHL3_K	2.49131
FHOD1_K	2.12911
FICD_K	1.74525
FILIP1_K	1.69928
FIZ1_K	1.80149
FJX1_K	1.88599
FKBP11_K	1.56396
FKBP1B_K	2.25055
FKBPL_K	2.34396
FKRP_K	1.46934
FLRT2_K	1.79833
FLT3_K	1.74745
FLYWCH1_K	2.75502
FMNL3_K	2.11294
FNDC4_K	3.23837
FOSL1_K	1.43673
FOSL2_K	1.94528
FOXA1_K	0.625209
FOXG1_K	1.96746
FOXJ2_K	2.61443
FOXO1_K	3.05653
FOXO4_K	2.14141
FOXQ1_K	1.48207
FPGT-TNNI3K_K	1.43673
FPGT_K	1.91445
FRA10AC1_K	2.48745
FRAT1_K	1.339
FRMD3_K	2.22767
FRMD4A_K	1.51049
FRS3_K	1.35349
FSBP_K	2.17117
FSD1L_K	2.68336
FSTL3_K	1.97114
FST_K	2.24878
FUK_K	1.42598
FUT1_K	1.22659
FUT2_K	1.55301
FUT4_K	1.94284
FXYD5_K	2.46706
FYCO1_K	2.37397
FZD1_K	2.71046
FZD8_K	2.2346
FZD9_K	0.970988
GABBR1_K	1.43673
GABPB2_K	1.62542
GABRB2_K	1.90474
GABRB3_K	1.52022
GABRP_K	1.333
GABRQ_K	1.29485
GADD45B_K	2.07304
GADL1_K	1.43208
GAL3ST3_K	1.58848
GALK2_K	2.22767
GALNS_K	1.80773
GALNT13_K	2.20225
GANC_K	1.51676
GAN_K	1.82077
GAP43_K	2.55722
GAS7_K	1.62283
GATM_K	1.4064
GATSL3_K	2.37564
GBA_K	2.54642
GBP4_K	1.72992
GBP5_K	1.61713
GCAT_K	2.73774
GCH1_K	2.16189
GCLM_K	2.14281
GCNT2_K	2.1083
GCNT3_K	1.8883
GCNT4_K	1.14925
GEMIN7_K	2.79599
GEM_K	1.49056
GEN1_K	2.63
GFPT2_K	2.76359
GGT1_K	1.36269
GHDC_K	1.59054
GIN1_K	2.09972
GINS3_K	2.48127
GK5_K	2.12141
GK_K	2.18055
GLB1L2_K	2.03494
GLB1L_K	2.60481
GLCE_K	2.49447
GLI2_K	2.3471
GLI4_K	1.28062
GLRA2_K	1.18822
GLRB_K	2.20642
GLRX2_K	2.59957
GLT1D1_K	2.60085
GLT25D2_K	2.59296
GLT8D2_K	0.545754
GLTPD1_K	1.4474
GLTSCR1_K	1.42955
GLYATL1_K	1.36429
GMIP_K	1.36721
GMPPA_K	2.19054
GMPPB_K	2.00185
GNB1L_K	1.63502
GNG11_K	2.45832
GNG7_K	2.22767
GNL1_K	2.6176
GOLGA1_K	2.13508
GOLGA6L10_K	1.68783
GPA33_K	1.28961
GPATCH1_K	2.48127
GPATCH3_K	2.57504
GPCPD1_K	2.20489
GPD1L_K	1.56211
GPER_K	1.333
GPKOW_K	2.47512
GPLD1_K	0.852372
GPR126_K	2.19221
GPR137C_K	1.98459
GPR157_K	2.07165
GPR160_K	1.7527
GPR176_K	1.91311
GPR180_K	2.39497
GPR20_K	2.02406
GPR37_K	2.43864
GPR63_K	2.68178
GPR64_K	1.04412
GPRASP1_K	2.29552
GPRIN2_K	1.47772
GRAMD1B_K	1.56211
GRAMD1C_K	1.81507
GRB14_K	2.72944
GRIK1_K	2.06346
GRIK2_K	0.980289
GRIP2_K	2.42343
GRK5_K	2.60963
GRM8_K	1.82393
GRTP1_K	2.89932
GSDMB_K	2.16564
GSDMD_K	1.5061
GSG2_K	2.81801
GSTO2_K	2.27801
GSTT1_K	3.2563
GTF2IRD2B_K	2.28727
GTF2IRD2_K	1.86863
GYPC_K	2.65521
H2AFJ_K	2.61297
HAAO_K	1.32157
HAUS7_K	1.8657
HAUS8_K	2.41283
HBEGF_K	1.26829
HCFC1R1_K	2.35531
HCFC2_K	1.89647
HCN3_K	1.42598
HDAC10_K	2.15352
HDAC11_K	0.855962
HDAC4_K	2.40133
HDDC3_K	2.51234
HDHD3_K	2.4659
HDX_K	1.97305
HEATR5A_K	2.23093
HECTD2_K	2.20489
HECW2_K	1.26992
HELB_K	1.56211
HELQ_K	2.5371
HEMK1_K	0.937073
HERC3_K	1.19049
HES6_K	2.3274
HEXIM2_K	2.02624
HEY1_K	2.13936
HEYL_K	1.74745
HFM1_K	2.25055
HHAT_K	2.30773
HHIPL1_K	1.76337
HHIP_K	2.67967
HIF3A_K	2.35531
HIP1R_K	1.39162
HIRIP3_K	2.12389
HIST1H1C_K	2.19726
HIST1H1E_K	1.7504
HIST1H2AG_K	2.78548
HIST1H2AH_K	2.84919
HIST1H2AK_K	2.21532
HIST1H2BG_K	3.33142
HIST1H3H_K	1.59505
HIST1H4B_K	3.30321
HIST1H4E_K	2.77967
HIST1H4K_K	2.17462
HIST2H2AA3_K	1.47162
HIST2H2AA4_K	1.47162
HIST2H2BE_K	2.35935
HIST3H2A_K	2.59394
HIVEP2_K	1.34905
HKDC1_K	1.81258
HLA-DMA_K	1.86429
HLA-DOA_K	1.7527
HLA-DRB1_K	2.3804
HLA-DRB5_K	2.25368
HMBOX1_K	2.43453
HMCN1_K	1.76543
HMGCLL1_K	2.4453
HNF1A_K	1.1523
HNF4A_K	1.07236
HNMT_K	2.12578
HOMER2_K	1.98305
HOOK2_K	2.68724
HOXA5_K	1.38306
HOXB6_K	2.40944
HOXB8_K	2.36343
HPCAL1_K	2.47405
HPN_K	2.59851
HPS5_K	2.96966
HPS6_K	2.33381
HRAS_K	2.55629
HS3ST3A1_K	1.62893
HS3ST3B1_K	1.21592
HS3ST5_K	1.44396
HSD11B1L_K	2.43084
HSD17B14_K	2.24878
HSD17B1_K	1.96324
HSD17B8_K	1.53919
HSPA12A_K	1.80149
HSPA2_K	2.00456
HSPA4L_K	2.19597
HSPBAP1_K	2.28376
HTR1B_K	2.91002
HTRA3_K	1.83955
HUNK_K	1.5507
HVCN1_K	1.97448
HYAL1_K	1.28543
HYDIN_K	1.89921
HYI_K	2.63561
HYLS1_K	2.21109
IBA57_K	2.19221
ICA1L_K	2.25723
IER2_K	2.49941
IER5_K	1.71329
IFFO1_K	1.91827
IFI16_K	1.66307
IFI27L1_K	1.73439
IFI27L2_K	1.98746
IFI6_K	2.08502
IFIT1_K	2.16731
IFIT5_K	2.44444
IFNAR2_K	2.25055
IGDCC4_K	2.09066
IGHMBP2_K	2.05558
IGSF1_K	2.38381
IKBKB_K	2.60624
IKBKG_K	1.42598
IKZF2_K	2.17302
IKZF4_K	1.80149
IL10RB_K	2.57254
IL11RA_K	2.01104
IL12RB1_K	1.66307
IL15_K	1.96182
IL17D_K	1.72992
IL17RB_K	1.28062
IL17RC_K	1.66307
IL18BP_K	1.8836
IL24_K	2.36752
IL27RA_K	1.24586
IL28RA_K	1.49637
IL6R_K	1.21592
IMMP2L_K	2.36886
IMPG1_K	1.51333
INMT_K	2.12801
INO80B_K	2.3224
INO80D_K	2.06002
INPP1_K	1.98746
INPP5E_K	1.53919
INPP5K_K	2.56844
INSM1_K	1.9383
IPPK_K	1.98305
IQCA1_K	1.64458
IQCC_K	1.80773
IQCD_K	1.16152
IQCE_K	2.26975
IQCG_K	2.3274
IQCH_K	1.87858
IQCJ-SCHIP1_K	2.27112
IQGAP3_K	2.52831
IQSEC2_K	1.95262
IQUB_K	1.24789
IRAK1BP1_K	2.50669
IRAK4_K	1.68999
IRF1_K	1.83733
IRF2BP1_K	2.88655
IRF2BPL_K	2.30159
IRF2_K	2.14281
IRF7_K	1.76543
IRGM_K	1.13832
IRS2_K	2.35064
IRS4_K	1.51333
ISG15_K	2.11294
ISPD_K	1.91311
ISY1-RAB43_K	1.85146
ISY1_K	2.49795
ITGA2_K	2.04808
ITGA3_K	2.08071
ITGA4_K	2.25148
ITGA7_K	2.46309
ITM2A_K	2.25923
ITPA_K	1.92664
ITPKB_K	2.42919
ITPKC_K	2.70778
ITPR2_K	1.83657
ITPRIPL1_K	1.94063
ITSN2_K	2.07715
IZUMO2_K	1.31663
JAZF1_K	2.178
JMJD5_K	1.64049
JMJD7-PLA2G4B_K	0.775156
JOSD2_K	0.794484
JPH3_K	2.54976
JRKL_K	2.29981
JRK_K	1.89794
KAL1_K	2.33283
KANK2_K	2.35531
KANSL1L_K	2.14783
KAT2B_K	2.01292
KATNAL2_K	2.70059
KBTBD3_K	1.80978
KBTBD8_K	2.30314
KCNA4_K	2.40292
KCNA6_K	1.36928
KCNAB2_K	1.69323
KCNG1_K	1.96639
KCNH2_K	2.16189
KCNJ11_K	1.22904
KCNJ13_K	1.0286
KCNJ18_K	2.70716
KCNJ4_K	2.86431
KCNJ5_K	1.72662
KCNJ8_K	1.32157
KCNMA1_K	2.72791
KCNN2_K	2.61693
