Gene	Expression
EIF2B5_R	0.132593
EIF2C1_R	0.205249
EIF2C2_R	0.314108
EIF2C3_R	0.204419
EIF2C4_R	0.124222
EIF2D_R	0.063942
EIF2S1_R	-0.023587
EIF2S2_R	0.128938
EIF2S3_R	-0.046311
EIF3A_R	0.002621
EIF3B_R	-0.085293
EIF3C_R	-0.123592
EIF3D_R	-0.091715
EIF3E_R	-0.056997
EIF3F_R	-0.204082
EIF3G_R	-0.059375
EIF3H_R	-0.017256
EIF3I_R	0.019396
EIF3J_R	-0.077559
EIF3K_R	0.003632
EIF3L_R	-0.126944
EIF3M_R	-0.291961
EIF4A1_R	0.089254
EIF4A2_R	-0.024341
EIF4A3_R	0.142740
EIF4B_R	0.075981
EIF4E_R	0.121808
EIF4E2_R	-0.448068
EIF4E3_R	0.142710
EIF4EBP1_R	0.343704
EIF4EBP2_R	-0.007962
EIF4EBP3_R	-0.136027
EIF4ENIF1_R	-0.025320
EIF4G1_R	0.161024
EIF4G2_R	0.087762
EIF4G3_R	-0.041488
EIF4H_R	0.089561
EIF5_R	0.198057
EIF5A_R	0.870176
EIF5A2_R	0.298655
EIF5B_R	0.091745
EIF6_R	-0.384819
ELAC1_R	0.332256
ELAC2_R	0.125004
ELAVL1_R	0.163659
ELAVL2_R	0.679341
ELAVL3_R	1.093143
ELAVL4_R	1.363490
ELF1_R	0.109493
ELF2_R	-0.123846
ELF3_R	-0.405743
ELF4_R	0.491793
ELF5_R	-0.019632
ELFN1_R	-0.235730
ELFN2_R	0.115458
ELK1_R	0.115369
ELK3_R	0.932868
ELK4_R	0.015972
ELL_R	-0.162855
ELL2_R	-0.257338
ELL3_R	0.727526
ELMO1_R	0.380910
ELMO2_R	-0.155003
ELMO3_R	-0.361216
ELMOD1_R	0.376511
ELMOD2_R	-0.055842
ELMOD3_R	-0.321350
ELN_R	0.765593
ELOF1_R	-0.502533
ELOVL1_R	-0.310898
ELOVL2_R	0.691802
ELOVL4_R	-0.057833
ELOVL5_R	0.048728
ELOVL6_R	0.086834
ELOVL7_R	-1.194664
ELP2_R	-0.011904
ELP3_R	-0.202952
ELP4_R	-0.063829
ELTD1_R	0.462489
EMB_R	0.255116
EMCN_R	0.321219
EMD_R	0.318434
EME1_R	0.500106
EME2_R	-0.369278
EMG1_R	0.288371
EMID1_R	0.574352
EMID2_R	0.402898
EMILIN1_R	0.862679
EMILIN2_R	0.212365
EMILIN3_R	1.058140
EML1_R	-0.007176
EML2_R	0.875156
EML3_R	-0.240472
EML4_R	0.118126
EML5_R	0.006127
EML6_R	0.374563
EMP1_R	0.020020
EMP2_R	0.229728
EMP3_R	0.466676
EMR2_R	-0.062251
EMX1_R	-0.004236
EMX2_R	-0.434205
ENAH_R	0.215616
ENC1_R	-0.622014
ENDOD1_R	0.025510
ENDOG_R	0.938439
ENDOV_R	-0.831675
ENGASE_R	0.013356
ENHO_R	0.602758
ENKUR_R	-0.253339
ENO1_R	0.215753
ENO2_R	0.165488
ENO3_R	0.805602
ENO4_R	-0.345525
ENOPH1_R	0.200693
ENOSF1_R	0.159166
ENOX1_R	0.154924
ENOX2_R	0.218404
ENPEP_R	-0.975664
ENPP1_R	-0.749822
ENPP2_R	1.132933
ENPP3_R	-0.329153
ENPP4_R	-0.072856
ENPP5_R	-0.083900
ENPP6_R	0.328335
ENPP7_R	-0.048930
ENSA_R	0.014870
ENTPD1_R	-0.258697
ENTPD2_R	-0.052688
ENTPD4_R	-0.311134
ENTPD5_R	0.523511
ENTPD6_R	-0.043177
ENTPD7_R	-0.156222
ENY2_R	0.200133
EP300_R	-0.222883
EP400_R	-0.117022
EPAS1_R	0.494917
EPB41_R	0.307119
EPB41L1_R	-0.339530
EPB41L2_R	0.343598
EPB41L3_R	0.618909
EPB41L4A_R	0.494571
EPB41L4B_R	0.934554
EPB41L5_R	-0.038340
EPB49_R	0.587517
EPC1_R	-0.195945
EPC2_R	-0.129669
EPCAM_R	-0.393076
EPDR1_R	0.040574
EPG5_R	-0.042999
EPHA1_R	-0.732344
EPHA10_R	-0.307043
EPHA2_R	0.531283
EPHA3_R	0.515165
EPHA4_R	0.101368
EPHA6_R	-0.691013
EPHA7_R	-0.231371
EPHB1_R	0.296301
EPHB2_R	0.006827
EPHB3_R	0.143462
EPHB4_R	-0.166424
EPHB6_R	-0.144257
EPHX1_R	0.508887
EPHX2_R	-0.366762
EPHX3_R	-0.133620
EPHX4_R	-0.240932
EPM2A_R	-0.023449
EPM2AIP1_R	0.052707
EPN1_R	0.057654
EPN2_R	-0.177032
EPN3_R	-0.133368
EPO_R	0.999413
EPOR_R	0.489029
EPPK1_R	-0.263573
EPRS_R	-0.068939
EPS15_R	-0.092011
EPS15L1_R	0.240112
EPS8_R	1.025544
EPS8L1_R	-0.561221
EPS8L2_R	0.184274
EPSTI1_R	-0.030577
EPT1_R	0.119994
ERAL1_R	0.062365
ERAP1_R	0.506747
ERAP2_R	-0.150233
ERBB2_R	0.014838
ERBB2IP_R	-0.060300
ERBB3_R	-0.840256
ERBB4_R	0.069884
ERC1_R	-0.240875
ERC2_R	-0.087971
ERCC1_R	-0.032412
ERCC2_R	-0.055643
ERCC3_R	0.000175
ERCC4_R	-0.052395
ERCC5_R	-0.467793
ERCC6_R	-0.107476
ERCC6L_R	0.414255
ERCC8_R	-0.235277
EREG_R	0.014383
ERF_R	-0.267741
ERG_R	-0.046260
ERGIC1_R	0.018465
ERGIC2_R	-0.250067
ERGIC3_R	-0.352958
ERH_R	0.088560
ERI1_R	0.051722
ERI2_R	0.076839
ERI3_R	-0.317589
ERICH1_R	0.088488
ERLEC1_R	0.155824
ERLIN1_R	0.067685
ERLIN2_R	0.008414
ERMAP_R	-0.408662
ERMN_R	-0.000108
ERMP1_R	-0.052639
ERN1_R	-0.399142
ERN2_R	-0.077334
ERO1L_R	0.462664
ERO1LB_R	0.290552
ERP27_R	-0.491482
ERP29_R	-0.164106
ERP44_R	0.137335
ERRFI1_R	-0.493184
ERV3-1_R	-0.876265
ERVFRD-1_R	-0.057484
ERVMER34-1_R	0.460102
ERVV-1_R	0.257978
ESCO1_R	0.069374
ESCO2_R	0.478612
ESD_R	0.021275
ESF1_R	-0.184651
ESM1_R	-0.000108
ESPL1_R	0.455867
ESPN_R	0.987481
ESR2_R	-0.116191
ESRP1_R	-0.785971
ESRP2_R	-0.604640
ESRRA_R	0.476394
ESRRG_R	0.706112
ESYT1_R	0.306735
ESYT2_R	0.114456
ETAA1_R	0.076073
ETF1_R	0.079112
ETFA_R	-0.270757
ETFB_R	0.541437
ETFDH_R	-0.265183
ETHE1_R	0.717640
ETNK1_R	0.024129
ETNK2_R	0.625557
ETS1_R	-0.092552
ETS2_R	-0.731100
ETV1_R	0.586255
ETV2_R	-0.159708
ETV3_R	-0.687674
ETV4_R	1.786988
ETV5_R	0.329745
ETV6_R	0.208509
EVC_R	0.277504
EVC2_R	0.417727
EVI5_R	-0.014286
EVI5L_R	-0.573484
EVL_R	-0.166526
EVX1_R	1.494957
EWSR1_R	0.145608
EXD1_R	-0.047233
EXD2_R	-0.286883
EXD3_R	-0.903786
EXO1_R	0.150287
EXOC1_R	-0.124914
EXOC2_R	-0.250197
EXOC3_R	0.029057
EXOC3L2_R	0.984134
EXOC3L4_R	-0.077796
EXOC4_R	-0.239419
EXOC5_R	0.036286
EXOC6_R	0.188713
EXOC6B_R	-0.021438
EXOC7_R	0.101726
EXOC8_R	-0.516890
EXOG_R	-0.036025
EXOSC1_R	-0.733942
EXOSC10_R	0.051804
EXOSC2_R	0.203934
EXOSC3_R	0.066973
EXOSC4_R	-0.890511
EXOSC5_R	0.259577
EXOSC6_R	-0.158313
EXOSC7_R	0.043823
EXOSC8_R	0.272847
EXOSC9_R	0.197878
EXPH5_R	0.071232
EXT1_R	-0.259370
EXT2_R	0.225626
EXTL1_R	0.088110
EXTL2_R	-0.015334
EXTL3_R	-0.026436
EYA1_R	-0.750857
EYA2_R	0.006710
EYA3_R	0.000432
EYA4_R	1.200782
EYS_R	-0.058869
EZH1_R	-0.230006
EZH2_R	0.242074
EZR_R	-0.341645
F10_R	-2.262694
F11R_R	-0.326671
F12_R	-0.116955
F13A1_R	-0.076670
F2_R	-0.276705
F2R_R	0.017702
F2RL1_R	0.615548
F2RL2_R	0.490786
F2RL3_R	-0.088888
F3_R	0.060934
F5_R	-0.142484
F7_R	0.399687
F8_R	-0.198324
F8A1_R	-1.780624
F8A2_R	-0.420124
F8A3_R	-0.420124
FA2H_R	-0.108656
FAAH_R	-0.585937
FAAH2_R	-1.341486
FABP1_R	-1.829297
FABP2_R	0.296263
FABP3_R	-2.364112
FABP4_R	-0.148896
FABP5_R	0.208274
FABP6_R	-0.073120
FABP7_R	1.213392
FADD_R	-0.566543
FADS1_R	0.373334
FADS2_R	0.641384
FADS3_R	-0.123584
FADS6_R	-0.572129
FAF1_R	0.366207
FAF2_R	-0.114476
FAH_R	0.121847
FAHD1_R	-0.104491
FAHD2A_R	0.103765
FAHD2B_R	-0.494106
FAIM_R	-0.024138
FAIM2_R	0.607397
FAIM3_R	-0.119967
FAM100A_R	-1.531731
FAM100B_R	0.332451
FAM101A_R	-0.786487
FAM101B_R	-0.138718
FAM102A_R	0.199451
FAM102B_R	0.169977
FAM103A1_R	-0.162406
FAM104A_R	-0.227193
FAM104B_R	0.259148
FAM105A_R	0.010561
FAM105B_R	-0.126911
FAM107A_R	0.184046
FAM107B_R	-0.080059
FAM108A1_R	0.028202
FAM108B1_R	-0.221939
FAM108C1_R	-0.220713
FAM109A_R	0.236049
FAM109B_R	0.585426
FAM110A_R	0.148233
FAM110B_R	0.001468
FAM110C_R	0.318300
FAM110D_R	-0.011601
FAM111A_R	0.140122
FAM111B_R	0.472310
FAM113A_R	-0.163947
FAM113B_R	0.233495
FAM114A1_R	-0.500646
FAM114A2_R	-0.054730
FAM115A_R	0.027982
FAM115C_R	0.110900
FAM116A_R	-0.068745
FAM116B_R	-0.705652
FAM117A_R	-0.092317
FAM117B_R	-0.026119
FAM118A_R	-0.000046
FAM118B_R	0.373752
FAM120A_R	0.080825
FAM120AOS_R	0.313839
FAM120B_R	-0.295982
FAM120C_R	0.136211
FAM122A_R	-0.081093
FAM122B_R	0.027444
FAM122C_R	0.155554
FAM123B_R	-0.646908
FAM123C_R	-0.390170
FAM124A_R	-0.736684
FAM125A_R	-0.180600
FAM125B_R	0.160725
FAM126A_R	0.131144
FAM126B_R	-0.153391
FAM127A_R	-0.087833
FAM127B_R	-0.205521
FAM127C_R	0.829319
FAM129A_R	-0.391904
FAM129B_R	-0.102341
FAM131A_R	0.497768
FAM131B_R	-0.065301
FAM131C_R	-0.094692
FAM132A_R	-0.323628
FAM133A_R	-0.751224
FAM133B_R	-0.026264
FAM134A_R	0.363820
FAM134B_R	0.338047
FAM134C_R	-0.045571
FAM135A_R	-0.033746
FAM135B_R	0.187571
FAM136A_R	0.092149
FAM13A_R	0.236366
FAM13B_R	-0.199766
FAM13C_R	0.466793
FAM149A_R	-0.672360
FAM149B1_R	-0.267051
FAM150B_R	-0.881112
FAM151A_R	-0.223221
FAM151B_R	0.123648
FAM153B_R	0.191571
FAM154B_R	-0.373320
FAM155A_R	0.120499
FAM155B_R	0.432394
FAM156A_R	0.604801
FAM156B_R	-0.115890
FAM157A_R	0.240083
FAM157B_R	-0.074361
FAM158A_R	0.171585
FAM159A_R	-0.053930
FAM159B_R	-0.571506
FAM160A1_R	-0.381581
FAM160A2_R	-0.051619
FAM160B1_R	-0.487496
FAM160B2_R	0.288780
FAM161A_R	0.228398
FAM161B_R	0.693616
FAM162A_R	0.858483
FAM162B_R	0.198278
FAM165B_R	-0.657802
FAM166A_R	0.000000
FAM166B_R	-0.256500
FAM167A_R	0.065013
FAM167B_R	-0.142068
FAM168A_R	0.085442
FAM168B_R	0.083975
FAM169A_R	0.087935
FAM169B_R	-0.140163
FAM171A1_R	0.057142
FAM171A2_R	-0.052138
FAM171B_R	0.112307
FAM172A_R	-0.547060
FAM173A_R	-1.018094
FAM173B_R	-0.006502
FAM174A_R	-0.347137
FAM174B_R	-0.874886
FAM175A_R	-0.001578
FAM175B_R	-0.240456
FAM176A_R	1.187106
FAM176B_R	0.501164
FAM176C_R	-0.551605
FAM177A1_R	-0.198240
FAM178A_R	0.050005
FAM178B_R	1.427151
FAM179A_R	-0.319087
FAM179B_R	-0.262888
FAM181A_R	0.777357
FAM184A_R	-0.236475
FAM184B_R	-0.119493
FAM185A_R	0.241098
FAM188A_R	-0.061693
FAM188B_R	0.207591
FAM189A1_R	0.215898
FAM189A2_R	-0.038280
FAM189B_R	0.122558
FAM18A_R	-0.096867
FAM18B1_R	0.071894
FAM18B2_R	0.403843
FAM18B2-CDRT4_R	-0.893140
FAM190A_R	-0.296201
FAM190B_R	0.195883
FAM192A_R	0.293529
FAM193A_R	-0.473001
FAM193B_R	-0.868882
FAM195A_R	0.912382
FAM195B_R	0.167695
FAM198A_R	0.433249
FAM198B_R	0.166892
FAM199X_R	-0.039302
FAM19A2_R	0.573241
FAM19A3_R	-0.399580
FAM19A5_R	0.196161
FAM200A_R	-0.144323
FAM200B_R	-0.111038
FAM203A_R	-0.184355
FAM204A_R	0.395473
FAM206A_R	-0.229991
FAM207A_R	0.472546
FAM208A_R	0.157311
FAM208B_R	0.011498
FAM209A_R	0.000000
FAM209B_R	0.000000
FAM20A_R	-0.360330
FAM20B_R	0.142231
FAM20C_R	-1.089422
FAM210A_R	0.063170
FAM210B_R	0.439161
FAM211A_R	-0.496693
FAM211B_R	-0.888594
FAM212B_R	0.582919
FAM213A_R	0.115177
FAM213B_R	0.251056
FAM214A_R	-0.600646
FAM214B_R	0.341001
FAM216A_R	0.334467
FAM217B_R	-0.447467
FAM218A_R	-0.418942
FAM219A_R	0.253840
FAM219B_R	-0.436168
FAM21A_R	-0.479496
FAM21B_R	0.871184
FAM21C_R	-0.136261
FAM220A_R	0.087386
FAM22A_R	0.524330
FAM22D_R	0.324985
FAM22G_R	-0.047178
FAM26E_R	0.605770
FAM26F_R	1.562833
FAM32A_R	0.071979
FAM35A_R	0.162452
FAM3A_R	-0.609269
FAM3B_R	-0.013003
FAM3C_R	-0.160750
FAM40A_R	0.091338
FAM40B_R	-0.100907
FAM43A_R	-0.488192
FAM43B_R	-0.241685
FAM45A_R	-0.006253
FAM46A_R	0.198233
FAM46B_R	0.141805
FAM46C_R	-0.080153
FAM47E_R	-0.521405
FAM47E-STBD1_R	0.156849
FAM48A_R	0.154204
FAM49A_R	0.492308
FAM49B_R	0.289345
FAM50A_R	0.111311
FAM50B_R	-1.050907
FAM53A_R	-0.099475
FAM53B_R	0.108934
FAM53C_R	-0.371941
FAM54A_R	0.413429
FAM54B_R	-0.035716
FAM55C_R	0.643305
FAM57A_R	0.021010
FAM57B_R	0.692897
FAM58A_R	-0.034064
FAM59A_R	-0.169218
FAM59B_R	0.320007
FAM60A_R	-0.007424
FAM63A_R	-0.453760
FAM63B_R	0.138322
FAM64A_R	0.377023
FAM65A_R	0.375887
FAM65B_R	1.382224
FAM65C_R	-0.018547
FAM69A_R	0.516866
FAM69B_R	-0.041480
FAM69C_R	-0.186347
FAM70A_R	0.797929
FAM70B_R	-0.051358
FAM71E1_R	-1.440782
FAM71F1_R	-0.392147
FAM71F2_R	-0.165800
FAM72A_R	0.570059
FAM72B_R	0.844437
FAM72D_R	0.895417
FAM73A_R	0.138208
FAM73B_R	-0.401108
FAM76A_R	-0.084092
FAM76B_R	0.151115
FAM78A_R	0.892119
FAM78B_R	-0.279769
FAM81A_R	1.170781
FAM82A1_R	0.544861
FAM82A2_R	-0.008801
FAM82B_R	-0.078714
FAM83A_R	-0.082082
FAM83B_R	0.145701
FAM83D_R	0.362798
FAM83E_R	0.408261
FAM83F_R	-0.114903
FAM83G_R	-0.184467
FAM83H_R	0.210408
FAM84A_R	0.002287
FAM84B_R	-0.666527
FAM86A_R	0.316242
FAM86B1_R	0.160776
FAM86B2_R	-1.850536
FAM86C1_R	-0.150910
FAM89A_R	-0.703985
FAM89B_R	0.261236
FAM8A1_R	0.025300
FAM90A1_R	-0.300518
FAM91A1_R	-0.161670
FAM92A1_R	0.099480
FAM92B_R	-0.239074
FAM96A_R	0.132761
FAM96B_R	-0.017774
FAM98A_R	-0.132118
FAM98B_R	0.198989
FAM98C_R	0.433167
FAN1_R	-0.151316
FANCA_R	0.736778
FANCB_R	-0.115970
FANCC_R	0.511852
FANCD2_R	0.489861
FANCE_R	-0.448532
FANCF_R	-0.206904
FANCG_R	0.328126
FANCI_R	0.244857
FANCL_R	-0.233317
FANCM_R	0.466366
FANK1_R	-0.298791
FAP_R	-0.627135
FAR1_R	0.181867
FAR2_R	0.874719
FARP1_R	-0.339773
FARP2_R	-0.178082
FARS2_R	-0.873289
FARSA_R	0.080754
FARSB_R	0.518466
FAS_R	1.430792
FASN_R	0.491955
FASTK_R	-0.560564
FASTKD1_R	-0.070672
FASTKD2_R	-0.071488
FASTKD3_R	-0.076783
FASTKD5_R	-0.540344
FAT1_R	-0.237524
FAT2_R	0.042055
FAT3_R	0.734444
FAT4_R	0.105894
FAU_R	-0.471758
FAXC_R	0.282875
FBF1_R	-0.259525
FBL_R	0.263526
FBLIM1_R	0.540146
FBLN1_R	0.324559
FBLN2_R	0.714352
FBLN7_R	0.222323
FBN1_R	0.100847
FBN2_R	0.070445
FBN3_R	-0.804456
FBP1_R	-0.204394
FBRS_R	0.160484
FBRSL1_R	-0.383420
FBXL12_R	-0.303875
FBXL13_R	0.179724
FBXL14_R	-0.179998
FBXL15_R	-0.129380
FBXL16_R	0.183670
FBXL17_R	-0.046284
FBXL18_R	-0.590945
FBXL19_R	0.134807
FBXL2_R	0.133238
FBXL20_R	0.115335
FBXL22_R	-0.088746
FBXL3_R	-0.359755
FBXL4_R	0.144315
FBXL5_R	-0.309168
FBXL6_R	0.284110
FBXL7_R	-0.295092
FBXO10_R	-0.016577
FBXO11_R	-0.214233
FBXO15_R	-0.543502
FBXO16_R	-0.631680
FBXO17_R	0.391108
FBXO18_R	-0.278133
FBXO2_R	-0.490591
FBXO21_R	-0.056891
FBXO22_R	0.455842
FBXO24_R	-0.051138
FBXO25_R	0.102496
FBXO27_R	-0.129328
FBXO28_R	0.023910
FBXO3_R	-0.263090
FBXO30_R	-0.019433
FBXO31_R	-1.113674
FBXO32_R	-0.692134
FBXO33_R	-0.694078
FBXO34_R	-0.186559
FBXO36_R	0.324427
FBXO38_R	-0.067530
FBXO4_R	-0.567914
FBXO40_R	-0.084361
FBXO41_R	-0.379505
FBXO42_R	-0.339171
FBXO43_R	0.546442
FBXO44_R	0.014294
FBXO45_R	-0.123954
FBXO46_R	0.040146
FBXO48_R	0.231068
FBXO5_R	0.074440
FBXO6_R	-1.039881
FBXO7_R	-0.329259
FBXO8_R	0.481203
FBXO9_R	0.049450
FBXW11_R	-0.088499
FBXW12_R	0.965562
FBXW2_R	-0.049546
FBXW4_R	-0.164845
FBXW5_R	-0.149805
FBXW7_R	0.120945
FBXW8_R	0.081415
FBXW9_R	0.193176
FCAMR_R	0.164550
FCAR_R	-0.859503
FCF1_R	-0.035982
FCGBP_R	-0.108992
FCGR2B_R	-0.054934
FCGRT_R	-0.111386
FCHO1_R	0.215746
FCHO2_R	0.034663
FCHSD1_R	-0.275856
FCHSD2_R	0.245390
FDFT1_R	0.561978
FDPS_R	0.431743
FDX1_R	0.226638
FDX1L_R	-0.383047
FDXACB1_R	0.502930
FDXR_R	0.830755
FECH_R	-0.438314
FEM1A_R	-0.213104
FEM1B_R	-0.193847
FEM1C_R	-0.192853
FEN1_R	0.139999
FER_R	0.089306
FER1L5_R	-0.096656
FERMT1_R	0.062102
FERMT2_R	0.012699
FES_R	-1.519391
FEZ1_R	0.537602
FEZ2_R	0.006900
FEZF1_R	-0.283137
FEZF2_R	-0.108649
FFAR2_R	-0.423399
FGA_R	-0.216847
FGB_R	-0.280023
FGD1_R	0.292820
FGD2_R	-0.138669
FGD3_R	-0.728125
FGD4_R	-0.230576
FGD5_R	0.518469
FGD6_R	-0.195917
FGF1_R	0.790222
FGF10_R	-0.054540
FGF11_R	0.679913
FGF12_R	0.621418
FGF13_R	0.508980
FGF14_R	0.249224
FGF18_R	0.294101
FGF19_R	1.467101
FGF2_R	-0.217869
FGF4_R	-0.037887
FGF5_R	-0.274876
FGF7_R	0.690006
FGF8_R	0.000000
FGF9_R	0.859065
FGFBP3_R	1.245767
FGFR1_R	0.185327
FGFR1OP_R	0.014784
FGFR1OP2_R	0.042680
FGFR2_R	0.046445
FGFR3_R	-0.163899
FGFR4_R	-0.026909
FGFRL1_R	0.244993
FGGY_R	-0.152625
FGL2_R	-0.119175
FH_R	0.225024
FHAD1_R	0.459442
FHDC1_R	0.201670
FHIT_R	-1.102376
FHL1_R	0.030958
FHL2_R	0.672951
FHL3_R	0.584663
FHOD1_R	0.070015
FHOD3_R	0.453017
FIBP_R	-0.047236
FICD_R	-1.184857
FIG4_R	-0.121490
FIGF_R	-0.142436
FIGN_R	-0.334489
FIGNL1_R	0.034822
FIGNL2_R	-0.251304
FILIP1_R	-0.073612
FILIP1L_R	-0.983733
FIP1L1_R	-0.231228
FIS1_R	0.130588
FITM2_R	-0.172470
FIZ1_R	-0.147948
FJX1_R	-0.172621
FKBP10_R	0.399441
FKBP11_R	-0.556828
FKBP14_R	-0.102008
FKBP15_R	-0.335039
FKBP1A_R	0.300407
FKBP1B_R	-0.292543
FKBP2_R	-0.561706
FKBP3_R	0.161221
FKBP4_R	0.766666
FKBP5_R	0.504150
FKBP7_R	-0.512530
FKBP8_R	-0.019873
FKBP9_R	0.297622
FKBPL_R	0.408521
FKRP_R	0.141995
FKTN_R	-0.442656
FLAD1_R	-0.223519
FLCN_R	-0.053005
FLG2_R	-0.096863
FLI1_R	0.893396
FLII_R	0.100165
FLJ22184_R	0.176268
FLJ25363_R	-0.232677
FLJ27352_R	0.439238
FLJ44635_R	-0.520698
FLNA_R	0.066517
FLNB_R	-0.296258
FLNC_R	0.846178
FLOT1_R	0.137071
FLOT2_R	0.145797
FLRT1_R	-0.137935
FLRT2_R	-0.430446
FLRT3_R	-1.065877
FLT1_R	0.471518
FLT3_R	-0.638128
FLT3LG_R	-0.066577
FLT4_R	0.744019
FLVCR1_R	0.465069
FLVCR2_R	-0.108689
FLYWCH1_R	-0.754496
FLYWCH2_R	-0.267916
FMN1_R	0.453590
FMN2_R	0.605022
FMNL1_R	-0.077292
FMNL2_R	-0.065250
FMNL3_R	0.284390
FMO1_R	-0.086297
FMO2_R	-0.044357
FMO4_R	0.368891
FMO5_R	-0.738379
FMR1_R	0.220944
FN1_R	0.458290
FN3K_R	-1.094389
FN3KRP_R	-0.080116
FNBP1_R	-0.277639
FNBP1L_R	-0.239764
FNBP4_R	-0.033990
FNDC3A_R	0.076431
FNDC3B_R	0.030400
FNDC4_R	0.053935
FNDC5_R	0.155106
FNIP1_R	0.224447
FNIP2_R	0.151456
FNTA_R	-0.306034
FNTB_R	-0.111839
FOCAD_R	-0.049394
FOLR1_R	-2.532658
FOPNL_R	-0.297589
FOS_R	0.402245
FOSB_R	-0.409237
FOSL1_R	1.042188
FOSL2_R	0.123803
FOXA1_R	-0.945307
FOXA2_R	-0.633343
FOXA3_R	-0.346720
FOXB1_R	1.311910
FOXC1_R	-0.773390
FOXC2_R	-0.754514
FOXD3_R	-0.049539
FOXD4_R	-0.085292
FOXE1_R	-0.241943
FOXE3_R	0.276994
FOXG1_R	-1.504764
FOXH1_R	0.377637
FOXI2_R	-0.000108
FOXI3_R	1.417755
FOXJ1_R	0.030979
FOXJ2_R	-0.254220
FOXJ3_R	-0.161918
FOXK1_R	0.021866
FOXK2_R	-0.072823
FOXL1_R	-0.581462
FOXM1_R	0.102120
FOXN2_R	-0.222183
FOXN3_R	0.133411
FOXN4_R	0.350622
FOXO1_R	-0.132099
FOXO3_R	0.053090
FOXO4_R	-0.312854
FOXP1_R	0.029298
FOXP2_R	-0.182624
FOXP3_R	-0.110279
FOXP4_R	0.533629
FOXQ1_R	-1.210329
FOXR2_R	-0.048616
FOXRED1_R	0.477880
FOXRED2_R	-0.116474
FOXS1_R	0.000000
FPGS_R	0.165413
FPGT_R	-0.075362
FPGT-TNNI3K_R	-1.239196
FRA10AC1_R	0.011610
FRAS1_R	-0.456163
FRAT1_R	0.199771
FRAT2_R	-0.567151
FREM1_R	0.281658
FREM2_R	-0.417707
FRG1_R	-0.194024
FRK_R	-0.233786
FRMD3_R	0.813911
FRMD4A_R	0.521426
FRMD4B_R	-0.403135
FRMD5_R	-0.335034
FRMD6_R	0.011959
FRMD7_R	-0.000108
FRMD8_R	0.101241
FRMPD2_R	0.786450
FRMPD4_R	-0.469673
FRRS1_R	0.246898
FRRS1L_R	1.101688
FRS2_R	-0.289886
FRS3_R	-0.062920
FRY_R	-0.276829
FRYL_R	0.114078
FRZB_R	-0.629445
FSBP_R	-1.696863
FSCN1_R	0.495993
FSCN2_R	-0.124203
FSD1_R	0.044508
FSD1L_R	0.537323
FSIP1_R	0.545440
FSIP2_R	-0.308393
FST_R	0.947888
FSTL1_R	-0.105966
FSTL3_R	0.204827
FSTL4_R	0.338563
FTCD_R	-0.772130
FTH1_R	-0.450954
FTL_R	-0.019745
FTO_R	0.139113
FTSJ1_R	-0.437235
FTSJ2_R	-0.026275
FTSJ3_R	0.010821
FTSJD1_R	0.060056
FTSJD2_R	0.140068
FUBP1_R	0.174826
FUBP3_R	0.283884
FUCA1_R	-0.408914
FUCA2_R	-0.019564
FUK_R	-0.007754
FUNDC1_R	-0.337347
FUNDC2_R	0.121585
FURIN_R	0.083679
FUS_R	0.604093
FUT1_R	0.057417
FUT10_R	0.143578
FUT11_R	0.542194
FUT2_R	0.555393
FUT3_R	-0.107372
FUT4_R	-1.142478
FUT5_R	-0.094340
FUT6_R	-0.627494
FUT8_R	-0.036695
FUT9_R	-0.670052
FUZ_R	0.481628
FXC1_R	0.038610
FXN_R	0.149354
FXR1_R	0.047761
FXR2_R	-0.053181
FXYD1_R	0.825658
FXYD2_R	-0.087144
FXYD3_R	-0.126989
FXYD5_R	1.263491
FXYD6_R	0.035938
FXYD6-FXYD2_R	-0.146490
FXYD7_R	-0.004739
FYCO1_R	-0.324399
FYN_R	0.262147
FYTTD1_R	0.028965
FZD1_R	-0.135740
FZD10_R	1.612078
FZD2_R	0.435343
FZD3_R	0.338748
FZD4_R	-0.681553
FZD5_R	-2.392265
FZD6_R	0.016923
FZD7_R	0.610024
FZD8_R	-0.980387
FZD9_R	0.433633
FZR1_R	0.372424
G0S2_R	0.532920
G2E3_R	0.013538
G3BP1_R	0.025285
G3BP2_R	-0.121993
G6PC_R	0.403907
G6PC3_R	0.210895
G6PD_R	0.003586
GAA_R	0.072324
GAB1_R	0.099996
GAB2_R	-0.288308
GABARAP_R	0.077251
GABARAPL1_R	-0.246352
GABARAPL2_R	-0.192264
GABBR1_R	0.123308
GABBR2_R	-0.237433
GABPA_R	0.207487
GABPB1_R	0.029517
GABPB2_R	0.190199
GABRA2_R	0.437866
GABRA3_R	-0.091464
GABRA4_R	-0.149202
GABRA5_R	-0.418196
GABRB1_R	-0.780458
GABRB2_R	0.571185
GABRB3_R	0.203233
GABRG3_R	-0.083807
GABRP_R	-0.667446
GABRQ_R	0.627230
GAD1_R	1.363343
GAD2_R	-0.000108
GADD45A_R	0.082928
GADD45B_R	1.120849
GADD45G_R	0.584908
GADD45GIP1_R	-0.260402
GADL1_R	-0.740553
GAK_R	-0.263065
GAL_R	-0.028869
GAL3ST1_R	-0.308692
GAL3ST3_R	0.076287
GAL3ST4_R	0.728919
GALC_R	-0.137439
GALE_R	-0.304251
GALK1_R	-0.672212
GALK2_R	0.129877
GALM_R	-0.858153
