Gene	Expression
ACOX2_H	2.21839
ACOX3_H	1.85995
ACP5_H	1.59932
ACSF2_H	1.77605
ACSF3_H	2.11513
ACSM2B_H	1.22398
ACSS2_H	2.28599
ACTA1_H	0.597212
ACTA2_H	1.78186
ACTC1_H	1.70218
ACTR5_H	2.01251
ACVR1_H	1.75496
ACYP2_H	1.72183
ADAM11_H	2.22612
ADAM19_H	2.00117
ADAMTS12_H	1.74332
ADAMTS15_H	1.55666
ADAMTS16_H	1.62258
ADAMTS1_H	1.95428
ADAMTS20_H	0.894835
ADAMTS3_H	1.65233
ADARB1_H	2.27956
ADAT2_H	1.89356
ADA_H	2.09849
ADCK1_H	2.05471
ADCK2_H	2.73955
ADCK5_H	2.0943
ADCY1_H	1.98736
ADCY2_H	1.83733
ADCY3_H	2.66858
ADCY7_H	1.60193
ADCY9_H	1.30421
ADC_H	2.30001
ADHFE1_H	1.00249
ADORA1_H	2.57668
ADORA2B_H	1.2583
ADRA2B_H	1.3018
AEBP1_H	2.47405
AFAP1_H	2.09243
AFF3_H	2.0065
AFP_H	1.3173
AGAP7_H	1.9258
AGAP9_H	2.47803
AGA_H	2.44896
AGPAT2_H	2.54913
AGXT2L2_H	2.67541
AGXT_H	1.67269
AHR_H	1.43633
AJAP1_H	1.35074
AK1_H	2.47566
AK7_H	1.66287
AKAP5_H	1.37213
AKAP6_H	1.385
AKD1_H	2.26996
AKNA_H	2.0291
AKR1B15_H	1.36779
ALDH8A1_H	1.545
ALG14_H	2.40912
ALG1L2_H	1.23422
ALKBH3_H	2.42444
ALKBH4_H	2.84352
ALPK3_H	1.74683
ALS2CR8_H	1.46776
ALX1_H	0.651496
AMDHD1_H	1.57176
AMIGO2_H	2.80359
AMIGO3_H	1.63441
AMN_H	1.87637
AMPH_H	2.30001
AMY2B_H	2.12558
ANGPTL2_H	1.26323
ANK2_H	1.53055
ANKHD1-EIF4EBP3_H	3.13852
ANKLE1_H	1.64716
ANKRA2_H	2.37498
ANKRD13B_H	1.28961
ANKRD13D_H	2.28727
ANKRD16_H	1.99416
ANKRD18A_H	2.05237
ANKRD33B_H	2.17167
ANKRD35_H	1.97416
ANKRD36B_H	2.14071
ANKRD36_H	2.00901
ANKRD39_H	1.98736
ANKRD42_H	1.61139
ANKRD45_H	1.27276
ANKRD52_H	2.40753
ANKRD54_H	2.08652
ANKRD6_H	2.23943
ANKRD9_H	1.74142
ANKS1B_H	1.52784
ANKS3_H	1.61326
ANO5_H	2.11513
ANO8_H	2.18306
ANXA3_H	1.28434
ANXA9_H	2.20095
AP1S3_H	1.80696
AP4B1_H	2.22976
AP5B1_H	2.48443
AP5S1_H	1.8908
AP5Z1_H	1.77605
APBA1_H	1.63441
APBA3_H	2.71329
APBB3_H	1.90487
APCDD1_H	2.01251
APITD1-CORT_H	1.76799
APLF_H	1.44161
APOBEC3D_H	1.99555
APOLD1_H	1.9211
APOOL_H	1.77605
AQP3_H	0.965773
ARAP2_H	1.26919
ARGFX_H	1.59266
ARHGAP11B_H	2.05237
ARHGAP18_H	2.36248
ARHGAP26_H	1.65851
ARHGAP28_H	2.5003
ARHGAP29_H	2.26182
ARHGAP33_H	2.08652
ARHGAP39_H	2.2416
ARHGAP44_H	2.44896
ARHGAP4_H	0.950165
ARHGAP6_H	1.91645
ARHGAP8_H	1.76337
ARHGEF15_H	2.55053
ARHGEF16_H	1.96476
ARHGEF19_H	1.43441
ARHGEF26_H	2.60232
ARHGEF3_H	1.5847
ARHGEF4_H	1.93698
ARHGEF6_H	1.80237
ARL13B_H	2.66654
ARL17A_H	2.4389
ARL4D_H	2.49423
ARL6_H	2.53604
ARMC2_H	2.04945
ARMC3_H	1.96476
ARMC4_H	2.02594
ARMC5_H	2.32703
ARMC7_H	2.42691
ARMCX4_H	1.66145
ARMCX5-GPRASP2_H	2.38506
ARMCX5_H	2.3955
ARNTL2_H	2.51946
ARNTL_H	2.07105
ARPM1_H	2.01705
ARRB1_H	1.55051
ARRDC1_H	2.2744
ARRDC2_H	1.96762
ARSA_H	1.99555
ARSD_H	2.22224
ARSE_H	2.41244
ARSG_H	1.33983
ARSI_H	1.9258
AR_H	1.59054
ASB8_H	2.71183
ASB9_H	2.11383
ASCL1_H	1.97005
ASIC1_H	2.2686
ASPHD2_H	1.92359
ASTE1_H	2.29095
ASXL2_H	2.70114
ATAD3B_H	2.3955
ATAD3C_H	1.00988
ATCAY_H	1.26323
ATF5_H	2.81075
ATF7IP2_H	2.33309
ATG2A_H	1.74941
ATG2B_H	2.4195
ATG4A_H	2.43286
ATG7_H	2.48661
ATHL1_H	1.72424
ATL1_H	2.45801
ATP10D_H	2.69591
ATP1A2_H	2.21999
ATP1B2_H	0.96222
ATP5S_H	2.33762
ATP7A_H	1.9146
ATP8A1_H	2.28497
ATP9B_H	2.56012
ATRIP_H	2.95552
ATRNL1_H	2.18306
ATXN7L1_H	2.49131
ATXN7L2_H	1.6748
B3GALT1_H	1.94339
B3GAT1_H	1.57736
B3GNT9_H	1.507
B3GNTL1_H	1.73942
B9D2_H	1.75236
BACE2_H	2.62203
BACH2_H	1.68564
BAHD1_H	2.75261
BAI2_H	1.8853
BAIAP2L1_H	2.68512
BBC3_H	2.35209
BBS12_H	2.12801
BCDIN3D_H	1.86475
BCHE_H	2.20203
BCL11A_H	1.13941
BCL2L2_H	2.53753
BCOR_H	2.07688
BCS1L_H	2.94158
BDH1_H	2.73163
BEND4_H	1.78621
BEND5_H	2.61851
BEND7_H	1.97637
BEX2_H	1.80696
BICD1_H	2.25485
BLVRB_H	1.7726
BLZF1_H	1.74941
BMI1_H	1.7135
BMP2_H	0.799449
BMPR1B_H	2.60849
BMPR2_H	2.4059
BNIP1_H	2.61693
BNIPL_H	1.68804
BOK_H	2.19853
BOLA1_H	1.61791
BRCA2_H	2.42233
BRPF1_H	2.45046
BRS3_H	1.58305
BRSK1_H	2.35968
BRSK2_H	2.72407
BST2_H	1.17255
BTBD11_H	1.68564
BTBD19_H	1.38941
BTBD8_H	1.8853
BTBD9_H	2.06925
BTC_H	1.3838
BTD_H	2.94336
BTN3A1_H	2.40753
BTN3A2_H	1.45896
BVES_H	1.8853
BZRAP1_H	1.47445
C10orf12_H	1.72614
C10orf25_H	1.46556
C10orf35_H	2.63916
C10orf47_H	1.56344
C10orf82_H	2.03518
C10orf88_H	3.10168
C11orf41_H	1.3539
C11orf63_H	1.18099
C11orf67_H	1.68804
C11orf71_H	2.03923
C11orf80_H	2.76843
C11orf82_H	2.40451
C11orf83_H	2.23251
C11orf9_H	2.07688
C12orf26_H	2.44222
C12orf52_H	2.23251
C12orf53_H	2.03312
C12orf5_H	1.6748
C12orf60_H	1.79812
C12orf66_H	1.3018
C12orf73_H	2.23444
C14orf102_H	2.56559
C14orf109_H	2.35028
C14orf149_H	1.79608
C14orf28_H	2.17056
C14orf37_H	2.50612
C14orf43_H	2.48539
C14orf80_H	1.88799
C14orf93_H	2.26623
C15orf33_H	1.51049
C15orf39_H	1.43058
C15orf58_H	1.2583
C15orf61_H	1.78621
C15orf63_H	1.6779
C16orf46_H	2.72236
C16orf52_H	2.46073
C16orf55_H	2.47915
C16orf7_H	1.45396
C16orf91_H	1.55666
C17orf100_H	2.16828
C17orf108_H	2.23444
C17orf39_H	2.73349
C17orf48_H	2.01251
C17orf51_H	1.56344
C17orf53_H	1.49807
C17orf56_H	1.22683
C17orf59_H	1.11394
C17orf65_H	2.54532
C17orf90_H	2.05237
C19orf24_H	1.99159
C19orf40_H	2.09136
C19orf44_H	2.07105
C19orf47_H	2.4389
C19orf52_H	2.35028
C19orf54_H	2.73527
C19orf55_H	2.04793
C19orf77_H	1.99416
C1QTNF3_H	0.96222
C1QTNF6_H	2.15799
C1orf112_H	2.72318
C1orf124_H	2.74377
C1orf135_H	2.6092
C1orf159_H	2.23943
C1orf187_H	2.98716
C1orf201_H	2.4378
C1orf210_H	0.589136
C1orf212_H	2.2744
C1orf216_H	1.8853
C1orf21_H	2.17525
C1orf226_H	1.97527
C1orf233_H	2.17318
C1orf31_H	2.73893
C1orf35_H	2.09849
C1orf50_H	2.81075
C1orf51_H	2.40167
C1orf54_H	1.75236
C1orf56_H	2.04185
C1orf74_H	1.62258
C1orf88_H	1.86998
C20orf132_H	1.8526
C20orf194_H	2.40997
C20orf196_H	1.95625
C20orf7_H	2.34469
C20orf94_H	2.01526
C20orf96_H	1.08064
C21orf62_H	1.21553
C22orf25_H	1.88685
C22orf32_H	2.70562
C22orf46_H	1.8823
C2CD3_H	2.35028
C2orf18_H	2.54532
C2orf42_H	2.20893
C2orf63_H	2.52296
C2orf72_H	2.00314
C2orf81_H	1.51907
C3orf14_H	1.75236
C3orf18_H	1.84925
C3orf32_H	1.35969
C3orf62_H	2.01251
C3orf64_H	1.12942
C3orf67_H	2.33097
C3orf70_H	2.5991
C3orf71_H	1.72614
C4orf19_H	1.43993
C4orf33_H	1.8526
C5_H	2.1445
C5orf34_H	2.02229
C5orf38_H	1.87637
C5orf42_H	2.61967
C5orf4_H	2.30001
C5orf55_H	2.21313
C6orf136_H	2.68717
C6orf165_H	1.73942
C6orf170_H	2.61427
C6orf70_H	2.69951
C7orf10_H	2.21206
C7orf23_H	1.95625
C7orf25_H	1.49807
C7orf31_H	1.69428
C7orf43_H	0.388228
C7orf55_H	2.13054
C7orf63_H	1.78808
C8orf31_H	1.6081
C8orf37_H	2.00456
C8orf38_H	2.51831
C8orf44-SGK3_H	1.4943
C8orf55_H	2.9064
C8orf82_H	2.18913
C9orf100_H	2.37082
C9orf156_H	1.79997
C9orf174_H	1.70956
C9orf3_H	2.16423
C9orf64_H	2.09243
C9orf85_H	2.30538
C9orf89_H	2.49324
C9orf9_H	1.58305
CA13_H	1.56677
CA3_H	1.42039
CA5B_H	2.19045
CABLES1_H	1.66423
CABP4_H	0.617962
CABYR_H	2.2005
CACNA1A_H	1.82841
CACNA2D2_H	1.95771
CACNB1_H	1.87794
CACNB3_H	2.33159
CACNG7_H	1.3539
CADPS2_H	2.12092
CALCRL_H	1.25276
CALML4_H	1.26919
CAMK1D_H	2.00901
CAMK1G_H	1.66942
CAMK1_H	2.30159
CAMKK1_H	1.74478
CAMKV_H	1.86475
CAMTA2_H	1.44332
CAND2_H	2.07105
CAPG_H	2.36248
CAPN10_H	2.57088
CAPN5_H	1.34212
CARD10_H	2.34597
CASC1_H	1.51049
CASKIN1_H	1.09131
CASP7_H	2.18577
CASP8_H	1.38105
CASR_H	0.999461
CAV2_H	1.42039
CBFA2T2_H	2.55053
CBR1_H	2.55876
CBX4_H	1.84709
CBX7_H	2.66472
CBX8_H	2.09136
CC2D1A_H	2.16659
CC2D1B_H	1.69783
CCBL1_H	2.5574
CCDC102A_H	2.20632
CCDC102B_H	1.76337
CCDC103_H	2.36813
CCDC106_H	2.13449
CCDC107_H	2.45046
CCDC109B_H	2.5055
CCDC112_H	2.30159
CCDC113_H	2.32558
CCDC120_H	1.93461
CCDC121_H	2.01705
CCDC122_H	1.4574
CCDC125_H	1.56344
CCDC134_H	2.35209
CCDC136_H	2.30838
CCDC142_H	2.49812
CCDC146_H	1.43813
CCDC148_H	1.99661
CCDC149_H	2.09537
CCDC15_H	0.626667
CCDC18_H	2.05701
CCDC28B_H	2.81306
CCDC30_H	1.545
CCDC40_H	0.910512
CCDC53_H	2.66266
CCDC57_H	1.24376
CCDC61_H	1.83397
CCDC65_H	1.50238
CCDC66_H	2.47081
CCDC69_H	1.64931
CCDC71L_H	1.93698
CCDC74A_H	1.8823
CCDC74B_H	1.61957
CCDC80_H	1.57319
CCDC84_H	2.29465
CCDC85A_H	1.65851
CCDC8_H	2.28854
CCDC94_H	2.15451
CCDC9_H	2.75402
CCKBR_H	2.45911
CCL5_H	0.950165
CCND3_H	1.57545
CCNE2_H	1.99159
CCS_H	2.20338
CCT6B_H	1.70218
CD109_H	1.33498
CD163_H	2.08058
CD248_H	2.22315
CD3EAP_H	1.78347
CD4_H	2.34469
CD55_H	2.36637
CD58_H	2.29095
CD7_H	1.70545
CD83_H	2.62613
CDADC1_H	2.10682
CDAN1_H	2.51302
CDC42EP2_H	2.0065
CDC42EP3_H	1.95771
CDH11_H	1.33072
CDH12_H	1.48686
CDH13_H	1.3875
CDH16_H	1.2076
CDH18_H	0.716763
CDH1_H	2.40167
CDH23_H	1.9782
CDH24_H	2.35531
CDH26_H	1.70545
CDH5_H	0.721492
CDH8_H	1.47445
CDK18_H	1.71622
CDK20_H	2.25485
CDK3_H	1.81355
CDK5R1_H	2.2491
CDK5_H	2.68068
CDKL2_H	1.34506
CDKL3_H	1.71897
CDKL5_H	2.15004
CDKN1A_H	1.97207
CDR2L_H	2.35881
CDYL2_H	1.01391
CEBPD_H	1.31336
CELF2_H	2.48294
CELSR3_H	1.68564
CEND1_H	1.46556
CENPBD1_H	2.28599
CENPM_H	3.0245
CENPP_H	1.93034
CEP104_H	2.33762
CEP112_H	2.6518
CEP128_H	2.24954
CEP152_H	2.09537
CEP164_H	1.87138
CEP72_H	1.79068
CEP85L_H	2.28094
CERCAM_H	2.31724
CERS1_H	2.49689
CES3_H	2.2686
CGNL1_H	2.28934
CGN_H	2.29465
CGREF1_H	1.76571
CHCHD10_H	2.49918
CHCHD6_H	2.05237
CHDH_H	2.25325
CHGA_H	2.04649
CHIC1_H	2.18794
CHMP4C_H	0.704128
CHN2_H	1.68059
CHPF2_H	2.35378
CHRD_H	1.69428
CHRNA3_H	2.37577
CHRNA5_H	1.76571
CHST11_H	2.85692
CHST15_H	1.90182
CHST3_H	1.81883
CHST6_H	1.92919
CHST9_H	2.45705
CHTF18_H	2.70216
CHURC1-FNTB_H	1.86998
CIDEB_H	1.91287
CKLF_H	1.8325
CLASRP_H	2.15004
CLCN2_H	2.26623
CLDN15_H	2.2594
CLDN23_H	1.64931
CLDN4_H	2.44361
CLEC11A_H	1.5859
CLEC16A_H	1.97637
CLEC18C_H	2.65882
CLEC2D_H	1.91769
CLIP4_H	1.7608
CLK4_H	1.8108
CLMP_H	1.92359
CLN8_H	2.02594
CLRN1_H	2.49689
CLSTN2_H	2.21313
CLTCL1_H	1.24071
CLVS1_H	2.42786
CLYBL_H	1.58081
CMTM8_H	2.25131
CNIH2_H	2.30658
CNKSR2_H	1.73645
CNN1_H	1.51676
CNR1_H	1.77991
CNRIP1_H	1.39642
CNTN2_H	1.54349
CNTN4_H	2.45538
CNTNAP1_H	1.85499
CNTNAP3B_H	1.90013
CNTNAP3_H	2.2744
CNTRL_H	2.33309
COBLL1_H	2.18119
COCH_H	2.71478
COL16A1_H	1.46556
COL21A1_H	1.54126
COL25A1_H	2.55473
COL5A2_H	2.34137
COL7A1_H	1.80407
COL9A1_H	2.27818
COL9A2_H	1.71622
COMT_H	2.5814
COQ10B_H	2.42358
COQ6_H	2.56367
CORO2A_H	1.00988
CORO7_H	2.14002
COX19_H	2.50461
CPAMD8_H	1.79812
CPEB2_H	2.24612
CPEB4_H	2.37703
CPLX3_H	1.07546
CPNE2_H	1.9599
CPNE7_H	2.11165
CPNE8_H	2.41082
CPPED1_H	2.30336
CPQ_H	2.03804
CPT1B_H	2.70686
CP_H	1.94196
CREB3L1_H	1.38941
CREBRF_H	2.37933
CRHBP_H	1.37457
CRHR1_H	2.48803
CRIP2_H	2.11956
CRIPAK_H	1.73645
CRTAC1_H	1.09421
CRTC1_H	1.9146
CRTC2_H	2.47699
CRTC3_H	2.508
CRYBB2_H	2.02099
CRYBB3_H	1.04124
CRYL1_H	2.11956
CRYM_H	2.49512
CSAD_H	1.90704
CSF1_H	2.48214
CSF2RA_H	1.19227
CSRNP1_H	2.16423
CSRNP3_H	2.26086
CSRP1_H	1.3539
CTBS_H	1.6258
CTC1_H	1.48686
CTDP1_H	2.48097
CTH_H	2.59296
CTIF_H	2.00456
CTNS_H	1.82492
CTSF_H	1.50238
CTTNBP2_H	2.39974
CTU2_H	2.4059
CUL9_H	2.33309
CUX2_H	1.31511
CWC25_H	1.84324
CX3CL1_H	1.35074
CXCL12_H	2.52147
CXorf40A_H	1.83976
CXorf57_H	2.58263
CXorf69_H	1.64164
CYB561D1_H	1.9258
CYB561D2_H	2.197
CYB5D2_H	2.65735
CYB5R1_H	2.03096
CYB5RL_H	2.39237
CYBASC3_H	1.98
CYBRD1_H	2.03096
CYP11A1_H	1.70545
CYP27C1_H	2.15799
CYP2S1_H	1.3838
CYP39A1_H	2.04026
CYP4A11_H	1.79346
CYP4V2_H	1.59419
CYP7B1_H	2.10125
CYS1_H	2.59367
CYTH3_H	2.32435
D2HGDH_H	1.51049
D4S234E_H	2.74666
DAAM2_H	1.55051
DACT1_H	1.80696
DACT3_H	1.06455
DAGLA_H	0.883674
DAPK2_H	1.4943
DBF4B_H	2.35675
DBNDD1_H	2.70114
DBNDD2_H	2.45599
DBP_H	1.96762
DBX2_H	2.48488
DCAF12L1_H	1.96476
DCAF12L2_H	1.35749
DCAF4_H	3.02905
DCBLD1_H	2.3201
DCDC2_H	0.521815
DCHS1_H	2.00901
DCLK2_H	2.38506
DCLRE1C_H	2.4922
DCPS_H	2.19184
DDHD1_H	2.21421
DDIT3_H	1.72183
DDX26B_H	1.98459
DDX28_H	2.14845
DDX51_H	1.86195
DDX58_H	2.08872
DECR2_H	2.60773
DEM1_H	1.75236
DENND1B_H	1.81883
DENND4A_H	2.45248
DEPDC5_H	2.13449
DEPTOR_H	2.56208
DFFB_H	2.09849
DFNA5_H	2.91718
DFNB31_H	1.14226
DFNB59_H	2.0065
DGAT1_H	2.29865
DGCR14_H	1.72764
DGCR6_H	0.954877
DGKA_H	1.4574
DGKB_H	1.30661
DGKD_H	2.5631
DGKG_H	1.53438
DGKH_H	1.27834
DGKK_H	2.25055
DGKQ_H	0.965773
DHFRL1_H	2.72185
DHODH_H	2.35378
DHRS11_H	2.24305
DHRS12_H	1.85616
DHRS4L2_H	2.02761
DHRS7B_H	2.61693
DHX37_H	2.25828
DIEXF_H	1.94528
DIP2C_H	2.43453
DISP1_H	2.02406
DLC1_H	1.59054
DLEU7_H	1.93871
DLGAP1_H	1.3539
DLK1_H	2.20151
DLL3_H	2.40167
DLL4_H	1.2583
DLX6_H	1.6081
DMBX1_H	2.0291
DMC1_H	2.5631
DMRTA1_H	2.31724
DNAH14_H	1.94196
DNAH6_H	1.32109
DNAJC12_H	1.85499
DNAJC17_H	1.12099
DNAJC22_H	1.66423
DNAJC27_H	1.81234
DNAJC28_H	1.07546
DNAJC30_H	1.24919
DNAJC6_H	1.51049
DNAL1_H	2.06795
DNASE1L1_H	1.32646
DNASE1_H	1.42486
DNASE2_H	1.59419
DNER_H	1.19981
DNLZ_H	1.34781
DOCK3_H	2.09681
DOCK4_H	2.34753
DOCK5_H	1.63441
DOCK6_H	2.27594
DOHH_H	1.7726
DOK1_H	2.47492
DOK3_H	1.55361
DOK4_H	2.93058
DOPEY2_H	1.65542
DPM2_H	2.56208
DPP7_H	2.70951
DPY19L2_H	1.67269
DRAM1_H	1.51676
DRD4_H	1.99982
DSCR6_H	2.17056
DSEL_H	1.97005
DTNA_H	2.08461
DTNBP1_H	2.22401
DTWD2_H	2.34137
DTX2_H	2.00117
DTX3L_H	1.29367
DUSP18_H	1.52264
DUSP19_H	1.59614
DUSP1_H	1.22964
DUSP23_H	2.57191
DUSP4_H	1.41049
DUSP7_H	2.44028
DUSP9_H	2.68367
DYDC1_H	2.3778
DYX1C1_H	2.61893
DZANK1_H	1.67625
DZIP1L_H	2.18306
E2F2_H	2.36328
E2F8_H	1.9146
E4F1_H	2.70013
EAF2_H	1.41265
EBF4_H	1.57736
ECHDC2_H	2.25603
ECHDC3_H	2.80359
ECM1_H	1.21128
EDA2R_H	1.79179
EDARADD_H	2.0597
EDN1_H	1.80533
EDNRA_H	2.0107
EEF2K_H	2.57668
EEFSEC_H	2.38656
EEPD1_H	1.55858
EFCAB3_H	1.70773
EFHA2_H	2.42233
EFHD1_H	1.88041
EFNA3_H	2.2594
EGFL8_H	0.921821
EGFR_H	1.33333
EGF_H	2.34329
EHD3_H	2.15211
EID2B_H	2.28376
EID3_H	2.29568
EIF2C3_H	1.93986
EIF5A2_H	1.45192
ELAC1_H	1.97207
ELAVL2_H	2.25055
ELAVL4_H	1.53055
ELF3_H	2.4059
ELFN1_H	2.14651
ELMO1_H	1.24071
ELMOD3_H	2.42233
ELOVL2_H	2.53827
ELOVL7_H	2.197
EME1_H	2.45911
EMID1_H	1.53055
EMILIN2_H	1.20519
EMP1_H	1.22683
EMP2_H	2.58514
EMP3_H	2.7914
ENDOD1_H	1.29653
ENDOG_H	1.65233
ENDOV_H	1.51345
ENGASE_H	2.32558
ENHO_H	1.8218
ENOSF1_H	2.15139
ENOX1_H	1.8218
ENPP2_H	2.20982
ENPP3_H	1.89356
ENPP4_H	2.50248
ENPP5_H	2.03096
ENTPD5_H	2.39795
EPB41L3_H	1.85499
EPB41L4A_H	2.09243
EPB41L4B_H	1.73645
EPG5_H	1.97943
EPHA4_H	2.17056
EPHA6_H	1.97637
EPHB6_H	1.94339
EPHX1_H	2.53158
EPM2A_H	2.11863
EPPK1_H	0.915017
EPS8L2_H	2.30001
EPS8_H	1.53256
EPSTI1_H	1.90943
ERBB3_H	2.5055
ERBB4_H	1.89794
ERC2_H	1.37634
ERCC4_H	2.67938
ERCC5_H	2.24061
ERCC6_H	2.35209
ERICH1_H	2.52059
ERMAP_H	2.25828
ERO1LB_H	1.86774
ERV3-1_H	1.7135
ERVMER34-1_H	1.99304
ESPN_H	1.32109
ESRRA_H	1.42753
ETHE1_H	3.10329
ETNK2_H	1.40738
ETS1_H	1.29976
ETS2_H	1.77605
ETV3_H	1.76337
ETV6_H	1.28024
EVC2_H	2.27241
EVC_H	2.0107
EVI5L_H	2.21206
EXD3_H	1.05514
EXOC3L2_H	1.1566
EXOC8_H	2.27686
EXOSC4_H	2.38932
EYA2_H	2.50881
F2RL1_H	2.56681
F3_H	2.34901
F8A1_H	1.20519
FAAH2_H	1.81645
FAAH_H	1.61326
FABP7_H	1.76989
FAM100A_H	1.82841
FAM101A_H	1.41759
FAM107A_H	1.40738
FAM109A_H	2.68367
FAM110A_H	1.76928
FAM110C_H	1.67269
FAM115C_H	0.787584
FAM116B_H	2.23444
FAM120C_H	2.06095
FAM122A_H	2.41859
FAM122C_H	1.84175
FAM123B_H	2.27241
FAM126B_H	1.94528
FAM131A_H	2.63512
FAM13C_H	2.17722
FAM150B_H	1.33793
FAM156A_H	2.24722
FAM156B_H	2.31564
FAM157A_H	1.6779
FAM160A2_H	2.25325
FAM160B2_H	2.26407
FAM162B_H	2.29465
FAM173A_H	2.06643
FAM173B_H	2.74578
FAM174A_H	2.81306
FAM174B_H	1.59054
FAM176B_H	2.3496
FAM181A_H	2.35968
FAM188B_H	0.982179
FAM18A_H	1.89356
FAM18B2_H	1.8908
FAM195A_H	1.59266
FAM198B_H	2.30538
FAM203A_H	2.0434
FAM211B_H	2.46073
FAM214A_H	2.24305
FAM214B_H	2.4922
FAM218A_H	0.664617
FAM219A_H	1.94985
FAM21B_H	2.96387
FAM22A_H	1.80696
FAM3A_H	2.30658
FAM40B_H	2.11165
FAM43B_H	1.6258
FAM46B_H	1.51528
FAM47E-STBD1_H	3.267
FAM50B_H	1.2583
FAM53B_H	2.51784
FAM54A_H	1.84709
FAM59B_H	2.06795
FAM65A_H	2.46791
FAM71E1_H	1.8325
FAM72B_H	2.44767
FAM73B_H	1.63049
FAM83B_H	1.29104
FAM83G_H	2.65087
FAM83H_H	2.52398
FAM84A_H	1.62808
FAM86B1_H	2.37933
FAM86B2_H	1.58081
FAM98C_H	1.29976
FANCB_H	2.21946
FANCE_H	2.12801
FANCM_H	2.55348
FANK1_H	2.48661
FAP_H	1.86998
FAR2_H	2.13549
FARP2_H	2.17722
FAT3_H	1.64716
FAXC_H	1.44838
FBF1_H	1.53438
FBLIM1_H	1.68804
FBLN2_H	2.30451
FBRSL1_H	2.52534
FBRS_H	2.71055
FBXL13_H	1.33793
FBXL15_H	1.85818
FBXL18_H	2.19329
FBXL20_H	2.42233
FBXL2_H	1.998
FBXO16_H	2.84271
FBXO25_H	2.52296
FBXO27_H	2.25828
FBXO31_H	2.32124
FBXO36_H	1.55666
FBXO41_H	1.55051
FBXO44_H	2.24722
FBXO48_H	1.22964
FBXO4_H	1.9782
FBXO8_H	2.29465
FBXW9_H	2.48214
FCAR_H	1.06455
FCGRT_H	2.26734
FCHO1_H	1.63891
FDX1L_H	2.85579
FDXACB1_H	0.875172
FES_H	1.65542
FGFRL1_H	2.74792
FGGY_H	2.60167
FHIT_H	2.02406
FHL2_H	2.32124
FHL3_H	2.9545
FHOD1_H	2.01526
FILIP1_H	2.11716
FIZ1_H	1.7135
FJX1_H	1.75496
FKBP1B_H	2.18661
FKBPL_H	1.6258
FKRP_H	2.58577
FLJ27352_H	1.68059
FLNC_H	1.83976
FLRT2_H	1.40393
FLT3_H	2.53249
FLYWCH1_H	2.75798
FMNL3_H	1.49807
FNDC4_H	2.72781
FOSL2_H	1.3173
FOXA3_H	1.97005
FOXG1_H	2.32785
FOXJ2_H	2.14169
FOXO1_H	2.4195
FOXO4_H	2.42554
FOXQ1_H	2.43101
FPGT-TNNI3K_H	1.45558
FPGT_H	2.56442
FRA10AC1_H	2.4518
FRAT1_H	1.21128
FREM1_H	1.84709
FRMD3_H	1.65233
FRMD4A_H	1.51907
FRRS1_H	2.46073
FRS3_H	1.36128
FSD1L_H	2.10125
FSTL3_H	1.25276
FST_H	2.04519
FUK_H	1.6779
FUT1_H	1.72033
FUT4_H	2.05044
FXYD6-FXYD2_H	2.16423
FYCO1_H	2.1445
FZD10_H	2.64079
FZD1_H	2.29865
FZD8_H	2.05701
GABBR1_H	1.73495
GABPB2_H	2.1951
GABRA3_H	2.3736
GABRB2_H	1.70218
GABRB3_H	1.88685
GABRQ_H	1.39642
GAL3ST3_H	1.16516
GALK2_H	2.38656
GALNS_H	1.55666
GALNT10_H	1.1566
GALNT13_H	2.04519
GANC_H	1.8526
GAN_H	1.56904
GAP43_H	3.07503
GAS7_H	1.82841
GATA6_H	1.13186
GATM_H	1.47445
GATSL3_H	3.07749
GBA_H	1.86774
GBP4_H	1.63441
GBP5_H	1.90943
GCH1_H	2.55606
GCHFR_H	2.0901
GCLM_H	2.45599
GCNT2_H	2.29734
GC_H	1.57545
GDPD1_H	2.41565
GEMIN7_H	2.3955
GEM_H	2.05471
GEN1_H	2.49512
GFPT2_H	2.75798
GGT1_H	2.98303
GHDC_H	1.61139
GIN1_H	2.03312
GINS3_H	1.94528
GK5_H	2.01886
GK_H	2.30658
GLB1L2_H	2.43286
GLB1L_H	2.41719
GLCE_H	2.47081
GLI2_H	1.98736
GLI4_H	1.75998
GLRA2_H	1.64931
GLRB_H	1.93461
GLRX2_H	1.545
GLT1D1_H	2.55227
GLT25D2_H	1.93461
GLT8D2_H	1.52784
GLTPD1_H	2.45461
GLTSCR1_H	1.89356
GLYATL1_H	1.88041
GLYAT_H	2.23251
GLYCTK_H	2.30336
GMIP_H	1.86195
GMPPA_H	2.30001
GNAL_H	2.17722
GNB1L_H	2.32867
GNB3_H	1.14966
GNG11_H	2.58792
GNG2_H	2.64691
GNG7_H	2.25055
GNL1_H	2.35028
GOLGA1_H	1.7726
GPATCH1_H	2.73893
GPATCH3_H	2.64431
GPCPD1_H	2.35968
GPD1L_H	2.06643
GPER_H	1.00249
GPKOW_H	2.47915
GPLD1_H	1.7726
GPR126_H	1.3925
GPR133_H	1.46776
GPR137B_H	2.05826
GPR137C_H	1.72424
GPR160_H	1.8218
GPR176_H	1.81355
GPR180_H	2.52611
GPR37_H	1.8108
GPR63_H	2.27686
GPR75-ASB3_H	3.64239
GPRASP1_H	1.33983
GPRIN2_H	1.38941
GRAMD1B_H	1.38941
