Gene	Expression
COX14_M	0.349782
COX15_M	0.035762
COX16_M	-0.127435
COX17_M	-0.803951
COX18_M	0.074719
COX19_M	-0.119688
COX20_M	0.345530
COX4I1_M	-0.252960
COX4NB_M	0.586815
COX5A_M	-0.050343
COX5B_M	0.130712
COX6A1_M	-0.105351
COX6B1_M	-0.141373
COX6B2_M	-0.582868
COX6C_M	-0.060288
COX7A2_M	-0.218143
COX7A2L_M	-0.059433
COX7B_M	0.148728
COX7C_M	-0.044948
COX8A_M	-0.190428
CP_M	-0.016582
CPA4_M	-0.073487
CPAMD8_M	-0.234647
CPD_M	-0.118673
CPE_M	-1.150422
CPEB1_M	-0.394532
CPEB2_M	-0.125541
CPEB3_M	-0.265403
CPEB4_M	-0.248089
CPLX1_M	0.113906
CPLX2_M	0.477371
CPLX3_M	0.145879
CPM_M	0.939518
CPN1_M	-0.097701
CPNE1_M	-0.327794
CPNE2_M	0.111425
CPNE3_M	-0.104820
CPNE7_M	-1.202265
CPNE8_M	0.023641
CPO_M	-0.047757
CPOX_M	0.061138
CPPED1_M	-0.167117
CPQ_M	-0.231899
CPS1_M	-0.201348
CPSF1_M	-0.345931
CPSF2_M	0.139953
CPSF3_M	-0.029034
CPSF3L_M	-0.271097
CPSF4_M	-0.104812
CPSF6_M	0.390871
CPSF7_M	0.091806
CPT1A_M	0.461905
CPT1B_M	-0.017547
CPT1C_M	-0.261986
CPT2_M	-0.007335
CPVL_M	-0.479539
CPXM1_M	-0.261089
CPZ_M	0.127146
CR2_M	-0.065449
CRABP1_M	0.049811
CRABP2_M	-0.066496
CRADD_M	0.124699
CRAMP1L_M	0.096324
CRAT_M	-0.384375
CRB1_M	-0.275326
CRB2_M	-0.175019
CRB3_M	-1.046119
CRBN_M	0.050956
CRCP_M	0.286823
CREB1_M	0.286561
CREB3_M	0.066125
CREB3L1_M	0.064319
CREB3L2_M	-0.153640
CREB3L3_M	-0.005996
CREB3L4_M	-0.679000
CREB5_M	0.881493
CREBBP_M	0.000843
CREBL2_M	0.026579
CREBRF_M	-0.722449
CREBZF_M	0.097771
CREG1_M	0.018577
CREG2_M	-0.169678
CRELD1_M	-0.276448
CRELD2_M	0.111760
CREM_M	0.650819
CRHBP_M	-0.248824
CRHR1_M	-0.202407
CRHR2_M	0.000000
CRIM1_M	-0.237477
CRIP1_M	-0.557137
CRIP2_M	0.059779
CRIP3_M	-0.208886
CRIPAK_M	0.511417
CRIPT_M	-0.132612
CRISPLD1_M	0.054718
CRISPLD2_M	-0.300784
CRK_M	0.184852
CRKL_M	0.077943
CRLF1_M	-0.129983
CRLF3_M	0.245650
CRLS1_M	0.393036
CRMP1_M	0.005294
CRNKL1_M	0.336211
CROCC_M	-0.530393
CROT_M	0.559880
CRTAC1_M	0.561070
CRTAM_M	0.904772
CRTAP_M	-0.215912
CRTC1_M	0.068717
CRTC2_M	-0.299337
CRTC3_M	-0.181249
CRX_M	0.095036
CRY1_M	0.150461
CRY2_M	-0.223455
CRYAA_M	-0.285500
CRYAB_M	-0.765986
CRYBA1_M	-0.244618
CRYBA4_M	-0.031916
CRYBB1_M	-0.270873
CRYBB2_M	1.452859
CRYBB3_M	-1.057275
CRYGD_M	-0.085472
CRYGN_M	-0.052578
CRYL1_M	0.260055
CRYM_M	-0.093249
CRYZ_M	0.186915
CRYZL1_M	0.269088
CS_M	-0.352478
CSAD_M	0.256036
CSDA_M	-0.044623
CSDC2_M	0.467086
CSDE1_M	0.042885
CSE1L_M	0.358534
CSF1_M	-0.009034
CSF2RA_M	-1.169674
CSGALNACT2_M	0.468512
CSK_M	0.119211
CSMD2_M	-0.146915
CSN3_M	-0.458384
CSNK1A1_M	0.039847
CSNK1D_M	0.237460
CSNK1E_M	-0.296376
CSNK1G1_M	0.004176
CSNK1G2_M	0.129580
CSNK1G3_M	-0.297219
CSNK2A1_M	0.029428
CSNK2A2_M	0.005912
CSNK2B_M	-0.044832
CSPG4_M	-0.237246
CSPG5_M	0.547451
CSPP1_M	0.317629
CSRNP1_M	-0.967214
CSRNP2_M	0.213061
CSRNP3_M	-0.451008
CSRP1_M	0.470818
CSRP2_M	-0.740921
CSRP2BP_M	0.165234
CST2_M	-0.322644
CST3_M	-0.085495
CST6_M	0.000000
CSTB_M	0.223611
CSTF1_M	0.061871
CSTF2_M	0.612006
CSTF2T_M	0.274281
CSTF3_M	-0.186594
CTAGE15P_M	-0.190850
CTAGE4_M	-0.014275
CTAGE5_M	-0.106403
CTAGE6P_M	0.000000
CTBP1_M	-0.001719
CTBP2_M	-0.018244
CTBS_M	0.459353
CTC1_M	-0.391665
CTCF_M	0.113620
CTCFL_M	-0.207880
CTDNEP1_M	-0.260825
CTDP1_M	0.264374
CTDSP1_M	-0.259437
CTDSP2_M	-0.604719
CTDSPL_M	-0.490519
CTDSPL2_M	0.135992
CTF1_M	-0.855007
CTGF_M	0.001448
CTH_M	-0.443811
CTHRC1_M	0.284940
CTIF_M	-0.805695
CTNNA1_M	-0.194599
CTNNA2_M	-0.768177
CTNNA3_M	0.041785
CTNNAL1_M	-0.131788
CTNNB1_M	0.114517
CTNNBIP1_M	-0.097988
CTNNBL1_M	-0.155608
CTNND1_M	-0.262901
CTNND2_M	-0.310456
CTNS_M	-0.098408
CTPS_M	0.236684
CTPS2_M	-0.310379
CTR9_M	0.058639
CTSA_M	-0.125434
CTSB_M	-0.223106
CTSC_M	0.149440
CTSD_M	-0.275256
CTSF_M	-0.515251
CTSH_M	-0.434460
CTSK_M	-1.764043
CTSL1_M	-0.481329
CTSL2_M	-0.535176
CTSO_M	0.013393
CTSS_M	0.080900
CTSZ_M	-0.171577
CTTN_M	0.378212
CTTNBP2_M	-0.462229
CTTNBP2NL_M	0.050509
CTU1_M	1.319639
CTU2_M	0.668646
CTXN1_M	0.032940
CUBN_M	0.056415
CUEDC1_M	-0.974999
CUEDC2_M	-0.309446
CUL1_M	0.089967
CUL2_M	-0.145040
CUL3_M	0.174911
CUL4A_M	0.485727
CUL4B_M	-0.188421
CUL5_M	0.209066
CUL7_M	-0.273642
CUL9_M	-0.214998
CUTA_M	-0.315120
CUTC_M	0.142115
CUX1_M	-0.072716
CUX2_M	-0.131018
CWC15_M	-0.165317
CWC22_M	0.129724
CWC25_M	0.370730
CWC27_M	-0.262876
CWF19L1_M	-0.228707
CWF19L2_M	-0.333980
CX3CL1_M	0.345476
CX3CR1_M	-0.065688
CXADR_M	-0.001647
CXCL12_M	-0.975649
CXCL14_M	-0.344568
CXCL16_M	0.621424
CXCL2_M	0.646613
CXCL3_M	-0.000108
CXCL5_M	0.589060
CXCL6_M	-0.293906
CXCR2_M	-0.211042
CXCR4_M	0.207788
CXCR7_M	-0.090343
CXXC1_M	-0.017233
CXXC4_M	-0.662138
CXXC5_M	0.178659
CXorf21_M	-0.102411
CXorf22_M	0.404838
CXorf23_M	0.006780
CXorf26_M	0.217514
CXorf30_M	0.470221
CXorf36_M	-0.204730
CXorf38_M	0.150171
CXorf40A_M	0.799761
CXorf40B_M	-0.102861
CXorf48_M	-0.373724
CXorf56_M	-0.113165
CXorf57_M	-0.305656
CXorf58_M	-0.092142
CXorf59_M	1.016584
CXorf69_M	0.132197
CYB561_M	-0.115627
CYB561D1_M	0.215510
CYB561D2_M	0.628942
CYB5A_M	0.080620
CYB5B_M	0.157640
CYB5D1_M	0.409186
CYB5D2_M	0.251165
CYB5R1_M	0.165435
CYB5R2_M	-0.151718
CYB5R3_M	-0.169143
CYB5R4_M	0.434657
CYB5RL_M	-0.033611
CYBA_M	-0.090416
CYBASC3_M	-0.552474
CYBRD1_M	-0.747486
CYC1_M	0.126030
CYCS_M	0.503452
CYFIP1_M	-0.094471
CYFIP2_M	-0.203729
CYGB_M	-0.135127
CYHR1_M	-0.356744
CYLC2_M	-0.071086
CYLD_M	0.046460
CYP11A1_M	-0.239020
CYP1A2_M	0.848637
CYP1B1_M	0.723877
CYP20A1_M	0.529036
CYP26A1_M	-0.380758
CYP26B1_M	0.069543
CYP26C1_M	-0.191845
CYP27A1_M	-1.088370
CYP27B1_M	1.051990
CYP27C1_M	0.269630
CYP2B6_M	-0.275114
CYP2C8_M	0.620814
CYP2D6_M	-0.165074
CYP2J2_M	-0.000108
CYP2R1_M	-0.045388
CYP2S1_M	-0.609561
CYP2U1_M	0.287911
CYP39A1_M	-0.948058
CYP3A5_M	-0.078306
CYP3A7_M	0.000000
CYP46A1_M	-0.312529
CYP4A11_M	0.361274
CYP4F11_M	-0.105266
CYP4F22_M	-0.054544
CYP4V2_M	0.634082
CYP4X1_M	-0.495071
CYP51A1_M	0.140261
CYP7B1_M	0.583250
CYP8B1_M	-0.141771
CYR61_M	-0.432468
CYS1_M	-0.469054
CYSLTR2_M	-0.175125
CYSTM1_M	-0.111133
CYTH1_M	-0.180818
CYTH2_M	0.024968
CYTH3_M	0.035650
CYTL1_M	-0.110682
CYYR1_M	-0.218844
D2HGDH_M	-1.240407
D4S234E_M	0.022651
DAAM1_M	-0.473144
DAAM2_M	0.330619
DAB1_M	0.720639
DAB2_M	-0.107708
DAB2IP_M	-0.064862
DACH1_M	-0.109343
DACH2_M	-0.469663
DACT1_M	0.264538
DACT2_M	0.194357
DACT3_M	0.059524
DAD1_M	-0.136616
DAG1_M	-0.192648
DAGLA_M	-0.106636
DAGLB_M	0.080535
DAK_M	-0.418194
DALRD3_M	-0.029678
DAND5_M	-0.784052
DAP_M	-0.002784
DAP3_M	0.010946
DAPK1_M	-0.490043
DAPK2_M	0.221985
DAPK3_M	0.235695
DAPL1_M	-0.292504
DAPP1_M	-0.185970
DARC_M	0.695404
DARS_M	-0.080544
DARS2_M	-0.086807
DAXX_M	-0.043669
DAZAP1_M	-0.134013
DAZAP2_M	0.005446
DBC1_M	-0.228012
DBF4_M	0.302560
DBF4B_M	-0.079445
DBH_M	1.013815
DBI_M	-0.257371
DBN1_M	0.315549
DBNDD1_M	-1.501621
DBNDD2_M	0.712135
DBNL_M	0.137439
DBP_M	0.195653
DBR1_M	0.123360
DBT_M	0.024429
DBX1_M	-0.324741
DBX2_M	1.483860
DCAF10_M	0.495670
DCAF11_M	-0.269696
DCAF12_M	0.068840
DCAF12L1_M	0.871290
DCAF12L2_M	-1.167351
DCAF13_M	0.609529
DCAF15_M	-0.019152
DCAF16_M	-0.068701
DCAF17_M	0.394790
DCAF4_M	1.352081
DCAF5_M	0.110299
DCAF6_M	-0.111576
DCAF7_M	-0.151563
DCAF8_M	0.050733
DCAKD_M	-0.293377
DCBLD1_M	-0.521724
DCBLD2_M	0.122148
DCC_M	0.391437
DCDC1_M	0.736181
DCDC2_M	-0.410134
DCDC5_M	-0.042831
DCHS1_M	0.438277
DCHS2_M	0.558204
DCK_M	0.071905
DCLK1_M	0.504527
DCLK2_M	0.504451
DCLK3_M	0.757087
DCLRE1A_M	-0.024766
DCLRE1B_M	0.290467
DCLRE1C_M	-0.011348
DCP1A_M	0.033465
DCP1B_M	-0.116188
DCP2_M	0.036040
DCPS_M	-0.056808
DCTD_M	-0.208455
DCTN1_M	-0.242209
DCTN2_M	-0.307115
DCTN3_M	-0.208055
DCTN4_M	-0.041981
DCTN5_M	0.428514
DCTN6_M	-0.102833
DCTPP1_M	0.526048
DCUN1D1_M	0.125706
DCUN1D2_M	0.343813
DCUN1D3_M	0.300741
DCUN1D4_M	0.354822
DCUN1D5_M	0.351226
DCX_M	0.281067
DCXR_M	-0.582815
DDA1_M	-0.181490
DDAH1_M	-0.329327
DDAH2_M	-0.466385
DDB1_M	-0.057659
DDB2_M	-0.759049
DDC_M	0.084452
DDHD1_M	0.149658
DDHD2_M	-0.002191
DDI2_M	0.232384
DDIT3_M	-1.307588
DDIT4_M	-0.637540
DDIT4L_M	-0.568055
DDN_M	-0.598709
DDOST_M	-0.311681
DDR1_M	-0.010134
DDR2_M	-0.324414
DDRGK1_M	0.457659
DDT_M	-1.164529
DDX1_M	0.068183
DDX10_M	0.464029
DDX11_M	-0.014537
DDX17_M	1.064511
DDX18_M	0.520307
DDX19A_M	0.028570
DDX19B_M	0.284451
DDX20_M	0.406410
DDX21_M	1.000435
DDX23_M	-0.006420
DDX24_M	0.301844
DDX25_M	-0.914739
DDX26B_M	-0.094868
DDX27_M	0.270530
DDX28_M	0.113974
DDX31_M	0.538922
DDX39A_M	0.621623
DDX39B_M	0.150592
DDX3X_M	0.365740
DDX41_M	-0.203377
DDX42_M	0.499224
DDX46_M	0.093634
DDX47_M	0.171783
DDX49_M	0.374023
DDX5_M	0.719041
DDX50_M	0.013401
DDX51_M	0.529980
DDX52_M	0.451835
DDX54_M	-0.127226
DDX55_M	0.168298
DDX56_M	0.559060
DDX58_M	0.266040
DDX59_M	-0.107014
DDX6_M	-0.080014
DDX60_M	0.325922
DEAF1_M	-0.244028
DECR1_M	-0.135689
DECR2_M	0.407161
DEDD_M	0.098896
DEDD2_M	-0.109676
DEF6_M	-0.134632
DEF8_M	-0.123818
DEFB1_M	-0.036113
DEGS1_M	0.384684
DEK_M	0.117146
DEM1_M	0.684817
DENND1A_M	-0.203993
DENND1B_M	0.045337
DENND1C_M	-0.653374
DENND2A_M	-0.288611
DENND2C_M	0.958092
DENND3_M	0.538167
DENND4A_M	0.497889
DENND4B_M	0.035394
DENND4C_M	0.079969
DENND5A_M	0.000893
DENND5B_M	-0.349607
DENR_M	0.198531
DEPDC1_M	-0.336444
DEPDC1B_M	0.112897
DEPDC4_M	-0.510023
DEPDC5_M	0.042152
DEPDC7_M	0.321528
DEPTOR_M	0.316991
DERA_M	-0.710197
DERL1_M	0.255325
DERL2_M	0.596609
DERL3_M	0.014863
DES_M	-0.417580
DET1_M	0.107124
DEXI_M	0.435161
DFFA_M	-0.133957
DFFB_M	0.269833
DFNA5_M	-0.053440
DFNB31_M	-1.620162
DFNB59_M	0.686440
DGAT1_M	-0.042144
DGAT2_M	-0.227864
DGCR14_M	0.309728
DGCR2_M	0.113170
DGCR6_M	0.316025
DGCR6L_M	-0.567980
DGCR8_M	0.803513
DGKA_M	-0.169408
DGKB_M	0.524803
DGKD_M	-0.100851
DGKE_M	0.567176
DGKG_M	0.814749
DGKH_M	-0.300601
DGKI_M	-0.163794
DGKK_M	-1.370183
DGKQ_M	-0.885944
DGKZ_M	0.266454
DGUOK_M	-0.001024
DHCR24_M	-0.075681
DHCR7_M	-0.269886
DHDDS_M	0.149895
DHDH_M	-0.000108
DHFR_M	0.110922
DHFRL1_M	0.010409
DHODH_M	0.042354
DHPS_M	-0.399217
DHRS1_M	-0.212829
DHRS11_M	-0.118034
DHRS12_M	-0.218006
DHRS13_M	-0.145125
DHRS2_M	-0.214916
DHRS3_M	0.165084
DHRS4_M	-0.635675
DHRS4L2_M	0.004169
DHRS7_M	-0.098883
DHRS7B_M	0.210216
DHRS9_M	-0.512063
DHRSX_M	-0.050057
DHTKD1_M	-0.172769
DHX15_M	0.300438
DHX16_M	0.207966
DHX29_M	0.644234
DHX30_M	-0.092198
DHX32_M	-0.062266
DHX33_M	0.823559
DHX34_M	0.411482
DHX35_M	-0.141735
DHX36_M	0.347182
DHX37_M	1.043851
DHX38_M	0.149389
DHX40_M	-0.115954
DHX57_M	0.252655
DHX8_M	0.323422
DHX9_M	0.262995
DIABLO_M	0.216725
DIAPH1_M	0.075716
DIAPH2_M	-0.093682
DIAPH3_M	-0.896364
DICER1_M	0.275124
DIDO1_M	0.029038
DIEXF_M	0.733536
DIMT1_M	0.720279
DIO1_M	-0.107439
DIO3_M	-0.053031
DIP2A_M	-0.158436
DIP2B_M	0.104783
DIP2C_M	0.005965
DIRAS1_M	0.148586
DIRAS2_M	0.108598
DIRAS3_M	-0.136284
DIRC1_M	-0.074865
DIRC2_M	0.101495
DIS3_M	0.299778
DIS3L_M	0.201488
DIS3L2_M	-0.273786
DISC1_M	0.033071
DISP1_M	0.268746
DIXDC1_M	0.513404
DKC1_M	0.657299
DKK1_M	-0.095765
DKK3_M	-0.786989
DKK4_M	-0.080824
DKKL1_M	0.228649
DLAT_M	0.213093
DLC1_M	-0.471648
DLD_M	0.236897
DLEU7_M	0.693781
DLG1_M	0.074086
DLG2_M	0.113666
DLG3_M	-0.148638
DLG4_M	-0.739199
DLG5_M	0.177267
DLGAP1_M	-0.105041
DLGAP2_M	0.215221
DLGAP3_M	-0.128131
DLGAP4_M	-0.111939
DLGAP5_M	-0.376672
DLK1_M	-1.001058
DLK2_M	-0.308746
DLL1_M	-0.878160
DLL3_M	0.349285
DLL4_M	0.531286
DLST_M	-0.073881
DLX2_M	-0.006520
DLX3_M	-0.549958
DLX4_M	-0.130310
DLX5_M	-1.931436
DLX6_M	-0.760223
DMAP1_M	0.198501
DMBX1_M	-1.012211
DMC1_M	-0.307963
DMD_M	-0.053567
DMGDH_M	-0.292435
DMKN_M	-0.005370
DMPK_M	0.036320
DMRT3_M	-0.103132
DMRTA1_M	-0.348540
DMRTC1_M	0.488749
DMRTC1B_M	0.488749
DMTF1_M	0.267199
DMWD_M	0.202272
DMXL1_M	0.125918
DMXL2_M	0.005259
DNA2_M	-0.097987
DNAAF2_M	0.096825
DNAAF3_M	0.852906
DNAH1_M	0.182422
DNAH12_M	0.467524
DNAH14_M	0.041008
DNAH5_M	0.640813
DNAH6_M	0.550067
DNAH7_M	0.553354
DNAH9_M	0.232982
DNAI1_M	-0.643340
DNAJA1_M	0.442910
DNAJA2_M	0.196983
DNAJA3_M	0.045529
DNAJA4_M	-0.473912
DNAJB1_M	0.479805
DNAJB11_M	0.383018
DNAJB12_M	0.393085
DNAJB13_M	-0.144471
DNAJB14_M	0.258709
DNAJB2_M	-0.459227
DNAJB4_M	-0.693751
DNAJB5_M	-0.339318
DNAJB6_M	0.006261
DNAJB7_M	0.330705
DNAJB9_M	-0.065348
DNAJC1_M	-0.133472
DNAJC10_M	0.175313
DNAJC11_M	0.461514
DNAJC12_M	0.717664
DNAJC13_M	0.117694
DNAJC14_M	-0.096954
DNAJC15_M	0.113162
DNAJC16_M	-0.199275
DNAJC17_M	-0.349936
DNAJC18_M	-0.202003
DNAJC19_M	0.046439
DNAJC2_M	0.363955
DNAJC21_M	0.236247
DNAJC22_M	1.263322
DNAJC24_M	0.271029
DNAJC25_M	0.660825
DNAJC27_M	-0.004350
DNAJC28_M	-0.209066
DNAJC3_M	0.009300
DNAJC30_M	0.364324
DNAJC4_M	-0.065189
DNAJC5_M	0.018594
DNAJC6_M	-0.601512
DNAJC7_M	0.094954
DNAJC8_M	-0.120189
DNAJC9_M	-0.060801
DNAL1_M	0.274697
DNAL4_M	-0.188618
DNALI1_M	-0.097413
DNASE1_M	-0.336903
DNASE1L1_M	-1.308978
DNASE2_M	-0.493430
DND1_M	-0.093155
DNER_M	0.183752
DNHD1_M	-0.193590
DNLZ_M	0.595017
DNM1_M	0.502903
DNM1L_M	0.009028
DNM2_M	0.271404
DNM3_M	0.322580
DNMBP_M	-0.154195
DNMT1_M	0.096835
DNMT3A_M	-0.070368
DNMT3B_M	-0.250984
DNPEP_M	0.258352
DNTTIP1_M	-0.554127
DNTTIP2_M	0.538506
DOC2A_M	-0.303999
DOC2B_M	-0.484575
DOCK1_M	-0.304767
DOCK10_M	0.253500
DOCK11_M	0.332644
DOCK3_M	0.368974
DOCK4_M	-0.319883
DOCK5_M	0.670212
DOCK6_M	-0.271359
DOCK7_M	-0.154442
DOCK8_M	0.058361
DOCK9_M	0.434963
DOHH_M	-0.121496
DOK1_M	-0.065171
DOK3_M	0.556657
DOK4_M	-1.113347
DOK5_M	-1.150798
DOK6_M	-0.004577
DOLK_M	0.399679
DOLPP1_M	0.279911
DOM3Z_M	0.078115
DONSON_M	-0.251460
DOPEY1_M	0.305044
DOPEY2_M	0.335557
DOT1L_M	0.249922
DPAGT1_M	-0.121823
DPCD_M	-0.105945
DPEP1_M	-0.057779
DPF1_M	0.513600
DPF2_M	-0.069026
DPF3_M	-0.123924
DPH1_M	0.018253
DPH2_M	0.799728
DPH3_M	0.261664
DPH3P1_M	-0.902667
DPH5_M	-0.161799
DPM1_M	0.224282
DPM2_M	-0.240653
DPM3_M	0.252696
DPP10_M	-0.368517
DPP3_M	-0.598559
DPP4_M	0.119975
DPP6_M	-0.205113
DPP7_M	0.586129
DPP8_M	0.591170
DPP9_M	0.357023
DPPA2_M	0.718276
DPPA4_M	-0.066001
DPY19L1_M	-0.028518
DPY19L2_M	0.387080
DPY19L3_M	0.056698
DPY19L4_M	0.033124
DPY30_M	0.106949
DPYD_M	-0.134973
DPYS_M	-0.054180
DPYSL2_M	-0.208117
DPYSL3_M	-0.492554
DPYSL4_M	-0.210418
DPYSL5_M	0.262771
DR1_M	0.114693
DRAM1_M	0.343086
DRAM2_M	-0.483678
DRAP1_M	-0.916967
DRD2_M	-0.318621
DRD4_M	-1.184010
DRD5_M	-0.073650
DRG1_M	0.291496
DRG2_M	0.184525
DROSHA_M	0.054370
DRP2_M	-0.275525
DSC1_M	-0.653710
DSC2_M	-0.087981
DSC3_M	-0.234750
DSCAM_M	-0.075420
DSCC1_M	0.244200
DSCR3_M	0.079550
DSCR6_M	0.175377
DSE_M	-0.301367
DSEL_M	0.569895
DSG2_M	-0.790122
DSG3_M	0.291587
DSN1_M	0.120175
DSP_M	-0.557207
DST_M	0.037742
DSTN_M	0.518352
DSTYK_M	0.204018
DTD1_M	-0.091756
DTL_M	-0.219356
DTNA_M	-0.363920
DTNB_M	0.074132
DTNBP1_M	-0.463852
DTWD1_M	0.509802
DTWD2_M	0.279841
DTX1_M	-0.294598
DTX2_M	0.326148
DTX3_M	-0.291306
DTX3L_M	-0.168436
DTX4_M	0.486147
DTYMK_M	0.074244
DUS1L_M	-0.155166
DUS2L_M	-0.282289
DUS3L_M	0.332412
DUS4L_M	0.563370
DUSP1_M	0.577337
DUSP10_M	-0.084108
DUSP11_M	-0.161869
DUSP12_M	-0.344467
DUSP14_M	0.567200
DUSP15_M	-0.403497
DUSP16_M	-0.140064
DUSP18_M	-0.884563
DUSP19_M	0.530357
DUSP2_M	-0.224032
DUSP22_M	-0.257873
DUSP23_M	-0.614632
DUSP26_M	-0.540507
DUSP28_M	0.661301
DUSP3_M	0.012136
DUSP4_M	0.547184
DUSP5_M	-0.223531
DUSP6_M	-0.547046
DUSP7_M	0.266699
DUSP8_M	0.149974
DUSP9_M	0.059260
DUT_M	-0.095245
DUXA_M	0.229429
DVL1_M	-0.501497
DVL2_M	-0.619510
DVL3_M	-0.184047
DYDC1_M	-0.615741
DYDC2_M	0.143080
DYM_M	-0.715503
DYNC1H1_M	-0.108133
DYNC1I1_M	0.491487
DYNC1I2_M	-0.191786
DYNC1LI1_M	0.049153
DYNC1LI2_M	0.381490
DYNC2H1_M	-0.282509
DYNC2LI1_M	0.039386
DYNLL1_M	0.437385
DYNLL2_M	0.375797
DYNLRB1_M	0.078553
DYNLRB2_M	-0.205580
DYNLT1_M	0.222673
DYNLT3_M	0.282218
DYRK1A_M	-0.167126
DYRK1B_M	-0.340329
DYRK2_M	0.370355
DYRK3_M	-0.031113
DYRK4_M	-0.071741
DYSF_M	0.222272
DYX1C1_M	0.581097
DZANK1_M	-0.477420
DZIP1_M	-0.140675
DZIP1L_M	-0.475935
DZIP3_M	-0.281305
E2F1_M	0.197124
E2F2_M	-0.077283
E2F3_M	0.145940
E2F4_M	0.382979
E2F5_M	0.264710
E2F6_M	0.419404
E2F7_M	0.103932
E2F8_M	0.247904
E4F1_M	0.381780
EAF1_M	0.102899
EAF2_M	-1.420298
EAPP_M	-0.236714
EARS2_M	0.166530
EBAG9_M	-0.497903
EBF1_M	0.454404
EBF2_M	0.724621
EBF3_M	0.583768
EBF4_M	0.383113
EBLN2_M	-0.485239
EBNA1BP2_M	0.396541
EBP_M	-0.446931
EBPL_M	-0.595551
ECD_M	-0.084091
ECE1_M	-0.276853
ECE2_M	-1.154358
ECEL1_M	-0.977783
ECH1_M	-0.481497
ECHDC1_M	0.318129
ECHDC2_M	0.070793
ECHDC3_M	-0.876778
ECHS1_M	-0.058470
ECI1_M	0.031370
ECI2_M	0.074401
ECM1_M	-0.895190
ECM2_M	-0.190094
ECSCR_M	-0.032006
ECSIT_M	-0.672649
ECT2_M	-0.066608
ECT2L_M	0.643407
EDA_M	-0.505737
EDA2R_M	0.441811
EDAR_M	-0.075999
EDARADD_M	-1.178665
EDC3_M	0.078564
EDC4_M	-0.012549
EDEM1_M	0.043695
EDEM2_M	-0.568093
EDEM3_M	0.546388
EDF1_M	-0.458659
EDIL3_M	0.025737
EDN1_M	-0.006831
EDN3_M	-0.514224
EDNRA_M	-0.182921
EDNRB_M	-0.999403
EEA1_M	-0.054298
EED_M	0.244029
EEF1A1_M	0.059538
EEF1A2_M	-0.120809
EEF1B2_M	-0.255709
EEF1D_M	-0.320866
EEF1E1_M	0.351471
EEF1G_M	-0.171692
EEF2_M	-0.229347
EEF2K_M	0.193052
EEFSEC_M	0.328595
EEPD1_M	0.620773
EFCAB1_M	0.659374
EFCAB11_M	-1.254914
EFCAB2_M	0.339533
EFCAB3_M	1.044918
EFCAB4A_M	-0.049902
EFCAB4B_M	0.580742
EFCAB5_M	-0.237951
EFCAB6_M	-0.699996
EFCAB7_M	-0.164855
EFEMP1_M	0.559932
EFEMP2_M	-0.540318
EFHA1_M	-0.062640
EFHA2_M	-0.105873
EFHB_M	-0.486847
EFHC1_M	-0.008001
EFHC2_M	-0.043523
EFHD1_M	-0.011336
EFHD2_M	0.161751
EFNA1_M	-0.845939
EFNA2_M	-0.325340
EFNA3_M	-0.303825
EFNA4_M	0.029262
EFNA5_M	-0.082980
EFNB1_M	-0.318601
EFNB2_M	-0.101118
EFNB3_M	-0.268016
EFR3A_M	0.472714
EFR3B_M	-0.007827
EFS_M	-0.617497
EFTUD1_M	-0.099462
EFTUD2_M	0.198407
EGF_M	0.085025
EGFL6_M	-0.119528
EGFL7_M	-0.213120
EGFL8_M	0.693271
EGFR_M	-0.327745
EGLN1_M	-0.612326
EGLN2_M	-0.064722
EGLN3_M	-0.569938
EGR1_M	0.192634
EGR2_M	-0.000108
EGR3_M	-0.244604
EHBP1_M	0.157014
EHBP1L1_M	0.195012
EHD1_M	-0.043919
EHD2_M	-0.263102
EHD3_M	-0.068903
EHD4_M	-0.126131
EHF_M	-0.268177
EHHADH_M	0.009114
EHMT1_M	-0.025795
EHMT2_M	-0.307157
EI24_M	0.078718
EID1_M	-0.001453
EID2_M	0.052327
EID2B_M	-0.008823
EID3_M	-0.564042
EIF1_M	0.020874
EIF1AD_M	0.149195
EIF1AX_M	0.311717
EIF1B_M	0.177787
EIF2A_M	-0.200339
EIF2AK1_M	-0.075145
EIF2AK2_M	-0.071488
EIF2AK3_M	0.202311
EIF2AK4_M	-0.077954
EIF2B1_M	0.143364
EIF2B2_M	0.462025
EIF2B3_M	-0.243137
EIF2B4_M	0.201232
EIF2B5_M	0.119599
EIF2C1_M	0.186929
EIF2C2_M	0.085532
EIF2C3_M	0.194142
EIF2C4_M	-0.084074
EIF2D_M	-0.040073
EIF2S1_M	0.343705
EIF2S2_M	-0.135249
EIF2S3_M	-0.162384
EIF3A_M	0.040631
EIF3B_M	0.397390
EIF3C_M	-0.226505
EIF3D_M	-0.314547
EIF3E_M	0.075538
EIF3F_M	-0.043935
EIF3G_M	-0.025069
EIF3H_M	-0.068627
EIF3I_M	-0.110251
EIF3J_M	0.677501
EIF3K_M	-0.026968
EIF3L_M	-0.088106
EIF3M_M	0.336972
EIF4A1_M	0.336807
EIF4A2_M	-0.476482
EIF4A3_M	0.370017
EIF4B_M	-0.238219
EIF4E_M	0.299085
EIF4E2_M	0.063330
EIF4E3_M	-0.061358
EIF4EBP1_M	-0.638173
EIF4EBP2_M	-0.084890
EIF4EBP3_M	-0.136027
EIF4ENIF1_M	0.273650
EIF4G1_M	0.220208
