Gene	Expression
COBRA1_O	-0.068267
COCH_O	-2.018417
COG1_O	-0.886382
COG2_O	-0.069729
COG3_O	0.033180
COG4_O	0.175493
COG5_O	0.095753
COG6_O	0.073499
COG7_O	0.367944
COG8_O	-0.070548
COIL_O	-0.184352
COL11A1_O	0.360156
COL11A2_O	-0.252228
COL12A1_O	-0.339631
COL13A1_O	-0.645748
COL14A1_O	-0.722874
COL15A1_O	-0.035394
COL16A1_O	-0.353342
COL18A1_O	-0.176416
COL1A1_O	0.306451
COL1A2_O	0.393310
COL21A1_O	0.285512
COL22A1_O	0.371073
COL23A1_O	-0.369941
COL25A1_O	0.632245
COL27A1_O	0.114608
COL2A1_O	0.577416
COL3A1_O	-0.040824
COL4A1_O	-0.414336
COL4A2_O	-0.151675
COL4A3BP_O	-0.148801
COL4A4_O	-0.165994
COL4A5_O	0.042810
COL4A6_O	0.258082
COL5A1_O	-0.271662
COL5A2_O	0.301499
COL5A3_O	-0.410917
COL6A1_O	0.180168
COL6A2_O	-0.120912
COL7A1_O	-0.355446
COL8A1_O	0.799966
COL9A1_O	-0.314874
COL9A2_O	-0.152151
COL9A3_O	0.543513
COLEC12_O	-0.770167
COLQ_O	0.178802
COMMD1_O	-0.276796
COMMD10_O	-0.238253
COMMD2_O	-0.020759
COMMD3_O	0.630118
COMMD3-BMI1_O	0.023847
COMMD4_O	0.057185
COMMD5_O	-0.466885
COMMD6_O	0.427787
COMMD7_O	-0.026378
COMMD8_O	-0.243068
COMMD9_O	-0.053558
COMT_O	0.500383
COMTD1_O	-0.494124
COPA_O	-0.139427
COPB1_O	-0.023956
COPB2_O	-0.168095
COPE_O	-0.253801
COPG1_O	-0.233638
COPG2_O	0.162084
COPS2_O	0.114309
COPS3_O	-0.430163
COPS4_O	0.080442
COPS5_O	0.176943
COPS6_O	-0.340389
COPS7A_O	0.157407
COPS7B_O	-0.211721
COPS8_O	-0.178733
COPZ1_O	0.070256
COPZ2_O	1.395894
COQ10A_O	-0.416387
COQ10B_O	0.436836
COQ2_O	-0.209771
COQ3_O	0.387344
COQ4_O	0.133714
COQ5_O	-0.048969
COQ6_O	-0.448819
COQ7_O	-0.562519
COQ9_O	-0.160374
CORIN_O	0.993888
CORO1A_O	-0.478078
CORO1B_O	-0.012943
CORO1C_O	-0.064011
CORO2A_O	0.071249
CORO2B_O	0.300621
CORO6_O	0.765959
CORO7_O	1.127768
CORO7-PAM16_O	-0.717298
CORT_O	-0.003627
COTL1_O	0.092454
COX10_O	-0.066372
COX11_O	-0.175514
COX14_O	0.417500
COX15_O	-0.274437
COX16_O	0.119500
COX17_O	0.008960
COX18_O	0.051258
COX19_O	0.395974
COX20_O	-0.161274
COX4I1_O	-0.094270
COX4NB_O	-0.444397
COX5A_O	0.228491
COX5B_O	-0.001518
COX6A1_O	-0.222145
COX6B1_O	-0.429473
COX6B2_O	1.430056
COX6C_O	0.110228
COX7A2_O	0.023380
COX7A2L_O	0.050330
COX7B_O	0.276032
COX7C_O	0.334455
COX8A_O	0.144400
CP_O	-0.934182
CPA4_O	-0.133226
CPAMD8_O	0.227097
CPD_O	0.113986
CPE_O	-0.362692
CPEB1_O	-0.394532
CPEB2_O	0.043634
CPEB3_O	0.665281
CPEB4_O	-0.024837
CPLX1_O	1.026191
CPLX2_O	0.714974
CPLX3_O	-0.733074
CPM_O	0.299807
CPN1_O	-0.097701
CPNE1_O	-0.102309
CPNE2_O	0.486771
CPNE3_O	0.006065
CPNE7_O	-0.306383
CPNE8_O	0.056413
CPO_O	-0.047757
CPOX_O	0.071465
CPPED1_O	-0.008668
CPQ_O	-0.277561
CPS1_O	0.137267
CPSF1_O	0.491783
CPSF2_O	-0.025516
CPSF3_O	-0.002510
CPSF3L_O	-0.045170
CPSF4_O	-0.049209
CPSF6_O	0.014145
CPSF7_O	-0.020377
CPT1A_O	0.474164
CPT1B_O	-0.057444
CPT1C_O	0.444833
CPT2_O	-0.402435
CPVL_O	-0.210521
CPXM1_O	0.040341
CPZ_O	-0.919774
CR2_O	-0.065449
CRABP1_O	-0.476151
CRABP2_O	-0.108916
CRADD_O	0.530475
CRAMP1L_O	-0.042751
CRAT_O	-0.335292
CRB1_O	-0.275326
CRB2_O	0.396255
CRB3_O	-0.648580
CRBN_O	0.005927
CRCP_O	0.239567
CREB1_O	-0.062838
CREB3_O	-0.316165
CREB3L1_O	0.687122
CREB3L2_O	0.126788
CREB3L3_O	-0.005996
CREB3L4_O	0.241782
CREB5_O	0.543492
CREBBP_O	0.095013
CREBL2_O	-0.283493
CREBRF_O	0.377798
CREBZF_O	0.262216
CREG1_O	0.111578
CREG2_O	-0.169678
CRELD1_O	-0.081581
CRELD2_O	-0.843818
CREM_O	0.159061
CRHBP_O	-0.904048
CRHR1_O	-0.536674
CRHR2_O	0.000000
CRIM1_O	0.122809
CRIP1_O	-0.557137
CRIP2_O	0.466199
CRIP3_O	-0.208886
CRIPAK_O	-0.309375
CRIPT_O	-0.019865
CRISPLD1_O	0.118894
CRISPLD2_O	-0.300784
CRK_O	-0.088833
CRKL_O	0.054185
CRLF1_O	-0.129983
CRLF3_O	-0.383699
CRLS1_O	-0.163437
CRMP1_O	0.299901
CRNKL1_O	-0.336452
CROCC_O	0.240078
CROT_O	0.165002
CRTAC1_O	0.180503
CRTAM_O	-0.291386
CRTAP_O	0.172105
CRTC1_O	0.232163
CRTC2_O	-0.242974
CRTC3_O	-0.012457
CRX_O	-0.728530
CRY1_O	-0.575130
CRY2_O	-0.027243
CRYAA_O	-0.285500
CRYAB_O	1.374258
CRYBA1_O	-0.244618
CRYBA4_O	-0.031916
CRYBB1_O	-0.270873
CRYBB2_O	0.512351
CRYBB3_O	-1.057275
CRYGD_O	-0.085472
CRYGN_O	-0.052578
CRYL1_O	0.409508
CRYM_O	0.186402
CRYZ_O	0.173117
CRYZL1_O	0.138303
CS_O	0.080892
CSAD_O	-0.076544
CSDA_O	-0.080050
CSDC2_O	0.659123
CSDE1_O	0.032763
CSE1L_O	-0.052317
CSF1_O	-0.037706
CSF2RA_O	-0.201308
CSGALNACT2_O	0.198057
CSK_O	-0.447240
CSMD2_O	-0.146915
CSN3_O	2.037335
CSNK1A1_O	0.061529
CSNK1D_O	-0.253663
CSNK1E_O	0.147878
CSNK1G1_O	0.147495
CSNK1G2_O	0.082997
CSNK1G3_O	0.107402
CSNK2A1_O	0.041060
CSNK2A2_O	0.139707
CSNK2B_O	0.086186
CSPG4_O	0.299646
CSPG5_O	0.196856
CSPP1_O	-0.249040
CSRNP1_O	-0.557230
CSRNP2_O	-0.023866
CSRNP3_O	0.632306
CSRP1_O	-0.968106
CSRP2_O	0.201363
CSRP2BP_O	-0.273270
CST2_O	1.870202
CST3_O	0.389721
CST6_O	0.000000
CSTB_O	-0.216812
CSTF1_O	0.069605
CSTF2_O	-0.286236
CSTF2T_O	0.035346
CSTF3_O	-0.105348
CTAGE15P_O	-0.190850
CTAGE4_O	-0.014275
CTAGE5_O	-0.425381
CTAGE6P_O	0.000000
CTBP1_O	-0.047530
CTBP2_O	-0.091097
CTBS_O	0.272960
CTC1_O	0.366369
CTCF_O	-0.148807
CTCFL_O	-0.207880
CTDNEP1_O	-0.081620
CTDP1_O	0.005083
CTDSP1_O	0.036089
CTDSP2_O	0.379745
CTDSPL_O	0.137754
CTDSPL2_O	0.063798
CTF1_O	1.021360
CTGF_O	0.282507
CTH_O	-0.732667
CTHRC1_O	-0.011207
CTIF_O	0.083033
CTNNA1_O	0.244158
CTNNA2_O	0.348813
CTNNA3_O	0.486926
CTNNAL1_O	0.226356
CTNNB1_O	-0.096986
CTNNBIP1_O	-0.020221
CTNNBL1_O	-0.191308
CTNND1_O	-0.144938
CTNND2_O	0.424503
CTNS_O	-0.259752
CTPS_O	-0.062970
CTPS2_O	0.153145
CTR9_O	-0.052177
CTSA_O	-0.495418
CTSB_O	-0.005687
CTSC_O	0.079757
CTSD_O	0.183152
CTSF_O	-0.860815
CTSH_O	-0.140512
CTSK_O	0.169717
CTSL1_O	-0.178453
CTSL2_O	-0.281652
CTSO_O	0.190280
CTSS_O	0.452118
CTSZ_O	0.039548
CTTN_O	-0.365287
CTTNBP2_O	-0.030318
CTTNBP2NL_O	0.249413
CTU1_O	-0.521065
CTU2_O	-0.495913
CTXN1_O	0.406007
CUBN_O	-0.187662
CUEDC1_O	0.280604
CUEDC2_O	-0.113551
CUL1_O	0.013504
CUL2_O	-0.063692
CUL3_O	-0.018850
CUL4A_O	-0.355749
CUL4B_O	0.191805
CUL5_O	0.020817
CUL7_O	0.024925
CUL9_O	0.414079
CUTA_O	-0.087446
CUTC_O	-0.062621
CUX1_O	0.040210
CUX2_O	0.023371
CWC15_O	-0.102958
CWC22_O	-0.077190
CWC25_O	0.153401
CWC27_O	0.039036
CWF19L1_O	-0.092530
CWF19L2_O	-0.004129
CX3CL1_O	0.337257
CX3CR1_O	-0.065688
CXADR_O	0.180933
CXCL12_O	-0.214684
CXCL14_O	-0.258683
CXCL16_O	-0.479868
CXCL2_O	-0.164917
CXCL3_O	-0.000108
CXCL5_O	0.009108
CXCL6_O	-0.293906
CXCR2_O	-0.211042
CXCR4_O	0.270341
CXCR7_O	0.550556
CXXC1_O	0.132504
CXXC4_O	0.047218
CXXC5_O	-0.028322
CXorf21_O	-0.102411
CXorf22_O	0.926595
CXorf23_O	0.173300
CXorf26_O	-0.238716
CXorf30_O	0.656764
CXorf36_O	0.305286
CXorf38_O	0.118626
CXorf40A_O	0.052644
CXorf40B_O	-0.719779
CXorf48_O	-0.373724
CXorf56_O	-0.116594
CXorf57_O	0.527239
CXorf58_O	-0.092142
CXorf59_O	0.741393
CXorf69_O	-0.795123
CYB561_O	-0.120786
CYB561D1_O	0.072572
CYB561D2_O	-1.797970
CYB5A_O	-0.177292
CYB5B_O	-0.069707
CYB5D1_O	-0.022833
CYB5D2_O	-0.145964
CYB5R1_O	-0.035643
CYB5R2_O	-0.031712
CYB5R3_O	0.096015
CYB5R4_O	-0.010791
CYB5RL_O	-0.107434
CYBA_O	0.318257
CYBASC3_O	0.195664
CYBRD1_O	0.439660
CYC1_O	-0.363410
CYCS_O	-0.068709
CYFIP1_O	0.079971
CYFIP2_O	-0.009496
CYGB_O	-0.135127
CYHR1_O	0.371129
CYLC2_O	-0.071086
CYLD_O	0.189445
CYP11A1_O	0.502187
CYP1A2_O	0.753933
CYP1B1_O	-0.934924
CYP20A1_O	-0.254772
CYP26A1_O	-0.505420
CYP26B1_O	-0.483689
CYP26C1_O	-0.191845
CYP27A1_O	-1.088370
CYP27B1_O	-0.277975
CYP27C1_O	0.356863
CYP2B6_O	-0.275114
CYP2C8_O	-0.360668
CYP2D6_O	-0.165074
CYP2J2_O	-0.000108
CYP2R1_O	0.258459
CYP2S1_O	-1.380523
CYP2U1_O	-0.090616
CYP39A1_O	-0.378945
CYP3A5_O	-0.078306
CYP3A7_O	0.000000
CYP46A1_O	-0.312529
CYP4A11_O	0.578074
CYP4F11_O	0.742897
CYP4F22_O	-0.054544
CYP4V2_O	0.018977
CYP4X1_O	0.119992
CYP51A1_O	0.238356
CYP7B1_O	0.908467
CYP8B1_O	-0.141771
CYR61_O	0.043348
CYS1_O	-1.019365
CYSLTR2_O	-0.175125
CYSTM1_O	0.371092
CYTH1_O	0.111542
CYTH2_O	-0.195799
CYTH3_O	0.090020
CYTL1_O	-0.110682
CYYR1_O	-0.104111
D2HGDH_O	0.458843
D4S234E_O	0.112136
DAAM1_O	0.354086
DAAM2_O	0.174239
DAB1_O	-0.730070
DAB2_O	-0.521063
DAB2IP_O	0.158904
DACH1_O	0.355411
DACH2_O	1.013156
DACT1_O	-0.388645
DACT2_O	-0.591995
DACT3_O	-0.455011
DAD1_O	-0.464714
DAG1_O	-0.063125
DAGLA_O	0.160938
DAGLB_O	-0.229570
DAK_O	0.155905
DALRD3_O	0.076988
DAND5_O	1.065619
DAP_O	-0.028048
DAP3_O	-0.156227
DAPK1_O	-0.109387
DAPK2_O	-0.603482
DAPK3_O	0.198547
DAPL1_O	0.745924
DAPP1_O	-0.185970
DARC_O	0.324525
DARS_O	0.168435
DARS2_O	0.196482
DAXX_O	0.007786
DAZAP1_O	-0.133164
DAZAP2_O	0.346004
DBC1_O	-1.160844
DBF4_O	-0.528539
DBF4B_O	-0.119557
DBH_O	-0.381930
DBI_O	-0.103023
DBN1_O	-0.318428
DBNDD1_O	-0.118844
DBNDD2_O	-0.226503
DBNL_O	-0.443943
DBP_O	-0.355411
DBR1_O	0.094522
DBT_O	0.202199
DBX1_O	-0.324741
DBX2_O	0.295587
DCAF10_O	0.239056
DCAF11_O	-0.161462
DCAF12_O	-0.042134
DCAF12L1_O	0.326171
DCAF12L2_O	-0.540258
DCAF13_O	-0.394667
DCAF15_O	0.188489
DCAF16_O	0.236504
DCAF17_O	0.095896
DCAF4_O	-0.291902
DCAF5_O	-0.087651
DCAF6_O	-0.286595
DCAF7_O	0.271533
DCAF8_O	0.132292
DCAKD_O	0.207911
DCBLD1_O	0.168809
DCBLD2_O	0.170489
DCC_O	0.635503
DCDC1_O	0.934695
DCDC2_O	-0.408778
DCDC5_O	-0.872078
DCHS1_O	0.033511
DCHS2_O	-0.200485
DCK_O	0.081236
DCLK1_O	-0.105417
DCLK2_O	0.300370
DCLK3_O	-0.089951
DCLRE1A_O	0.271844
DCLRE1B_O	-0.121169
DCLRE1C_O	-0.010443
DCP1A_O	0.153733
DCP1B_O	0.195730
DCP2_O	-0.070271
DCPS_O	-0.189146
DCTD_O	0.221377
DCTN1_O	-0.177420
DCTN2_O	-0.006197
DCTN3_O	-0.959860
DCTN4_O	0.126086
DCTN5_O	-0.059893
DCTN6_O	0.321481
DCTPP1_O	0.034583
DCUN1D1_O	0.153349
DCUN1D2_O	0.109798
DCUN1D3_O	0.061452
DCUN1D4_O	-0.095463
DCUN1D5_O	0.044436
DCX_O	0.454524
DCXR_O	0.126978
DDA1_O	0.134224
DDAH1_O	-0.220582
DDAH2_O	-0.082405
DDB1_O	0.054349
DDB2_O	0.333035
DDC_O	0.366175
DDHD1_O	0.149281
DDHD2_O	-0.077982
DDI2_O	-0.232778
DDIT3_O	0.522554
DDIT4_O	0.693210
DDIT4L_O	-0.091543
DDN_O	0.353541
DDOST_O	-0.232184
DDR1_O	0.337602
DDR2_O	-0.324414
DDRGK1_O	-0.064451
DDT_O	0.039261
DDX1_O	-0.106007
DDX10_O	0.058491
DDX11_O	-0.147758
DDX17_O	-0.367776
DDX18_O	-0.100474
DDX19A_O	0.076546
DDX19B_O	-0.298846
DDX20_O	-0.538720
DDX21_O	-0.533762
DDX23_O	-0.270432
DDX24_O	0.006547
DDX25_O	-0.350976
DDX26B_O	0.212492
DDX27_O	-0.192251
DDX28_O	-0.654361
DDX31_O	-0.297851
DDX39A_O	-0.542999
DDX39B_O	0.056228
DDX3X_O	-0.019158
DDX41_O	-0.154235
DDX42_O	0.054976
DDX46_O	-0.183886
DDX47_O	-0.206376
DDX49_O	-0.224561
DDX5_O	-0.130666
DDX50_O	-0.091595
DDX51_O	-0.107313
DDX52_O	-0.085190
DDX54_O	0.005984
DDX55_O	-0.395993
DDX56_O	-0.339453
DDX58_O	0.594480
DDX59_O	-0.072665
DDX6_O	-0.029418
DDX60_O	0.641544
DEAF1_O	-0.168116
DECR1_O	-0.358768
DECR2_O	0.269300
DEDD_O	0.030751
DEDD2_O	0.025805
DEF6_O	-0.134632
DEF8_O	-0.136948
DEFB1_O	-0.036113
DEGS1_O	-0.093756
DEK_O	0.257034
DEM1_O	-0.439522
DENND1A_O	-0.000638
DENND1B_O	0.116072
DENND1C_O	-0.653374
DENND2A_O	0.106519
DENND2C_O	0.242156
DENND3_O	0.368825
DENND4A_O	0.523897
DENND4B_O	0.096776
DENND4C_O	0.427437
DENND5A_O	0.111076
DENND5B_O	0.103509
DENR_O	-0.293982
DEPDC1_O	0.229879
DEPDC1B_O	0.435009
DEPDC4_O	-0.510023
DEPDC5_O	0.282857
DEPDC7_O	0.678936
DEPTOR_O	-0.816976
DERA_O	-0.069489
DERL1_O	-0.349493
DERL2_O	0.042630
DERL3_O	0.046242
DES_O	0.448852
DET1_O	0.318541
DEXI_O	-0.457216
DFFA_O	-0.089564
DFFB_O	0.058490
DFNA5_O	0.239261
DFNB31_O	0.398223
DFNB59_O	-0.248792
DGAT1_O	-0.493538
DGAT2_O	0.283318
DGCR14_O	-0.510466
DGCR2_O	-0.061605
DGCR6_O	-0.499996
DGCR6L_O	-0.854500
DGCR8_O	-0.571507
DGKA_O	0.248546
DGKB_O	0.821111
DGKD_O	-0.242431
DGKE_O	0.519361
DGKG_O	0.085948
DGKH_O	-0.520792
DGKI_O	-0.163794
DGKK_O	-1.370183
DGKQ_O	0.690366
DGKZ_O	-0.178198
DGUOK_O	0.026822
DHCR24_O	0.113263
DHCR7_O	0.171212
DHDDS_O	0.039272
DHDH_O	-0.000108
DHFR_O	0.112540
DHFRL1_O	-0.172792
DHODH_O	-0.383979
DHPS_O	0.221621
DHRS1_O	0.063565
DHRS11_O	0.217296
DHRS12_O	0.480095
DHRS13_O	-0.310596
DHRS2_O	-0.214916
DHRS3_O	-0.530683
DHRS4_O	0.209991
DHRS4L2_O	0.247715
DHRS7_O	0.250163
DHRS7B_O	-0.518143
DHRS9_O	-0.512063
DHRSX_O	0.021932
DHTKD1_O	-0.284350
DHX15_O	-0.078225
DHX16_O	0.026547
DHX29_O	-0.362196
DHX30_O	-0.085342
DHX32_O	0.260031
DHX33_O	-0.229928
DHX34_O	-0.008568
DHX35_O	-0.266061
DHX36_O	-0.079737
DHX37_O	-0.520087
DHX38_O	0.032595
DHX40_O	0.106486
DHX57_O	-0.099898
DHX8_O	-0.388646
DHX9_O	-0.153519
DIABLO_O	-0.011875
DIAPH1_O	-0.195586
DIAPH2_O	0.277095
DIAPH3_O	0.028935
DICER1_O	0.099568
DIDO1_O	0.194977
DIEXF_O	-0.228061
DIMT1_O	-0.178874
DIO1_O	-0.107439
DIO3_O	-0.053031
DIP2A_O	0.195259
DIP2B_O	0.195894
DIP2C_O	0.340596
DIRAS1_O	-0.035711
DIRAS2_O	0.615068
DIRAS3_O	-0.136284
DIRC1_O	-0.074865
DIRC2_O	-0.003437
DIS3_O	-0.212281
DIS3L_O	0.181986
DIS3L2_O	0.043258
DISC1_O	0.676861
DISP1_O	0.081944
DIXDC1_O	0.602796
DKC1_O	-0.530275
DKK1_O	-0.095765
DKK3_O	0.285710
DKK4_O	-0.080824
DKKL1_O	1.042331
DLAT_O	-0.028005
DLC1_O	-0.593074
DLD_O	-0.143950
DLEU7_O	-1.527594
DLG1_O	0.123291
DLG2_O	-0.350997
DLG3_O	-0.136101
DLG4_O	0.548206
DLG5_O	0.382582
DLGAP1_O	-0.080254
DLGAP2_O	0.134176
DLGAP3_O	-0.128131
DLGAP4_O	0.061354
DLGAP5_O	0.279414
DLK1_O	-1.001058
DLK2_O	-0.308746
DLL1_O	0.513678
DLL3_O	0.415827
DLL4_O	-0.191962
DLST_O	0.043042
DLX2_O	-0.006520
DLX3_O	-0.549958
DLX4_O	-0.130310
DLX5_O	-1.931436
DLX6_O	-0.760223
DMAP1_O	-0.064866
DMBX1_O	0.364033
DMC1_O	0.251023
DMD_O	-0.204076
DMGDH_O	-0.292435
DMKN_O	-0.357243
DMPK_O	0.023423
DMRT3_O	-0.103132
DMRTA1_O	-0.236519
DMRTC1_O	-0.297792
DMRTC1B_O	-0.297792
DMTF1_O	0.132588
DMWD_O	-0.107189
DMXL1_O	0.064569
DMXL2_O	0.441565
DNA2_O	0.133239
DNAAF2_O	-0.136454
DNAAF3_O	-0.019356
DNAH1_O	-0.018376
DNAH12_O	-0.299528
DNAH14_O	0.344563
DNAH5_O	0.347753
DNAH6_O	0.783086
DNAH7_O	0.474640
DNAH9_O	0.314857
DNAI1_O	0.145327
DNAJA1_O	-0.371122
DNAJA2_O	-0.146972
DNAJA3_O	-0.367070
DNAJA4_O	0.616485
DNAJB1_O	-0.528994
DNAJB11_O	-0.302661
DNAJB12_O	-0.082807
DNAJB13_O	-0.144471
DNAJB14_O	0.077854
DNAJB2_O	0.161245
DNAJB4_O	0.035372
DNAJB5_O	0.092503
DNAJB6_O	-0.097074
DNAJB7_O	0.139849
DNAJB9_O	-0.110197
DNAJC1_O	-0.158736
DNAJC10_O	0.068684
DNAJC11_O	-0.481643
DNAJC12_O	-1.257861
DNAJC13_O	0.100696
DNAJC14_O	-0.323975
DNAJC15_O	0.132787
DNAJC16_O	0.134475
DNAJC17_O	0.657438
DNAJC18_O	0.215972
DNAJC19_O	-0.137388
DNAJC2_O	-0.206386
DNAJC21_O	0.042857
DNAJC22_O	-0.764490
DNAJC24_O	-0.020997
DNAJC25_O	-0.110681
DNAJC27_O	0.208250
DNAJC28_O	0.565825
DNAJC3_O	-0.126300
DNAJC30_O	-0.026065
DNAJC4_O	0.130219
DNAJC5_O	0.039173
DNAJC6_O	0.095556
DNAJC7_O	-0.346716
DNAJC8_O	0.126371
DNAJC9_O	-0.067623
DNAL1_O	0.146585
DNAL4_O	0.046106
DNALI1_O	0.275457
DNASE1_O	0.291427
DNASE1L1_O	-0.337990
DNASE2_O	0.228752
DND1_O	-0.093155
DNER_O	0.270703
DNHD1_O	0.803530
DNLZ_O	-1.221648
DNM1_O	-0.347959
DNM1L_O	0.230616
DNM2_O	-0.325475
DNM3_O	-0.270621
DNMBP_O	0.037814
DNMT1_O	0.044952
DNMT3A_O	-0.249771
DNMT3B_O	0.302172
DNPEP_O	0.472925
DNTTIP1_O	0.275632
DNTTIP2_O	-0.360081
DOC2A_O	1.414673
DOC2B_O	0.226067
DOCK1_O	0.270452
DOCK10_O	0.329463
DOCK11_O	-0.045193
DOCK3_O	-0.113710
DOCK4_O	0.366268
DOCK5_O	0.248791
DOCK6_O	0.119264
DOCK7_O	0.273009
DOCK8_O	-0.447566
DOCK9_O	0.282633
DOHH_O	0.030149
DOK1_O	0.502481
DOK3_O	-0.103461
DOK4_O	-0.614354
DOK5_O	1.587954
DOK6_O	0.064316
DOLK_O	-0.882015
DOLPP1_O	0.086548
DOM3Z_O	-0.098280
DONSON_O	0.182238
DOPEY1_O	-0.106858
DOPEY2_O	0.071747
DOT1L_O	0.070119
DPAGT1_O	-0.090013
DPCD_O	0.005130
DPEP1_O	0.230217
DPF1_O	0.276175
DPF2_O	0.131872
DPF3_O	-0.123924
DPH1_O	0.000622
DPH2_O	-0.319442
DPH3_O	-0.263312
DPH3P1_O	0.551536
DPH5_O	0.360951
DPM1_O	-0.018543
DPM2_O	-0.037577
DPM3_O	0.128238
DPP10_O	-0.253587
DPP3_O	-0.362023
DPP4_O	-0.268191
DPP6_O	0.480158
DPP7_O	-0.162750
DPP8_O	-0.202134
DPP9_O	-0.169262
DPPA2_O	0.781979
DPPA4_O	0.140164
DPY19L1_O	0.279476
DPY19L2_O	0.675348
DPY19L3_O	0.219510
DPY19L4_O	0.018674
DPY30_O	-0.629802
DPYD_O	0.072681
DPYS_O	-0.054180
DPYSL2_O	0.230158
DPYSL3_O	0.121373
DPYSL4_O	0.049832
DPYSL5_O	0.307440
DR1_O	0.288610
DRAM1_O	-0.558319
DRAM2_O	0.143965
DRAP1_O	-0.365446
DRD2_O	0.928458
DRD4_O	-1.184010
DRD5_O	-0.073650
DRG1_O	-0.094139
DRG2_O	-0.275016
DROSHA_O	0.060930
DRP2_O	-0.275525
DSC1_O	0.546096
DSC2_O	0.194193
DSC3_O	-0.378632
DSCAM_O	-0.075420
DSCC1_O	0.059086
DSCR3_O	0.367639
DSCR6_O	0.236855
DSE_O	0.020441
DSEL_O	-0.430274
DSG2_O	0.204900
DSG3_O	-0.274307
DSN1_O	-0.139636
DSP_O	-0.173201
DST_O	0.203720
DSTN_O	0.158112
DSTYK_O	0.201203
DTD1_O	0.175660
DTL_O	0.156216
DTNA_O	0.251704
DTNB_O	-0.152460
DTNBP1_O	-0.889410
DTWD1_O	-0.048497
DTWD2_O	0.202355
DTX1_O	0.144713
DTX2_O	0.170109
DTX3_O	-0.410179
DTX3L_O	0.191347
DTX4_O	0.146562
DTYMK_O	0.130127
DUS1L_O	0.080582
DUS2L_O	-0.083424
DUS3L_O	0.217336
DUS4L_O	0.252724
DUSP1_O	-0.115630
DUSP10_O	0.886751
DUSP11_O	-0.250443
DUSP12_O	0.221167
DUSP14_O	-0.326820
DUSP15_O	-0.403497
DUSP16_O	0.286744
DUSP18_O	-0.190852
DUSP19_O	0.343425
DUSP2_O	-0.224032
DUSP22_O	0.193545
DUSP23_O	-2.272427
DUSP26_O	-0.540507
DUSP28_O	-0.214357
DUSP3_O	0.214664
DUSP4_O	-0.224648
DUSP5_O	0.614805
DUSP6_O	-0.571579
DUSP7_O	0.184683
DUSP8_O	0.201964
DUSP9_O	0.215132
DUT_O	0.060910
DUXA_O	0.794704
DVL1_O	0.114135
DVL2_O	0.067178
DVL3_O	0.058273
DYDC1_O	-0.615741
DYDC2_O	-0.665018
DYM_O	0.024283
DYNC1H1_O	0.112621
DYNC1I1_O	0.028920
DYNC1I2_O	0.113369
DYNC1LI1_O	-0.220212
DYNC1LI2_O	0.041722
DYNC2H1_O	0.322166
DYNC2LI1_O	-0.109698
DYNLL1_O	-0.390489
DYNLL2_O	-0.103950
DYNLRB1_O	-0.629696
DYNLRB2_O	-0.205580
DYNLT1_O	0.013941
DYNLT3_O	0.040175
DYRK1A_O	0.167297
DYRK1B_O	0.446423
DYRK2_O	-0.015683
DYRK3_O	-0.381021
DYRK4_O	0.002478
DYSF_O	0.279260
DYX1C1_O	-0.276337
DZANK1_O	0.062305
DZIP1_O	0.153203
DZIP1L_O	-0.178372
DZIP3_O	0.039309
E2F1_O	0.080460
E2F2_O	0.177947
E2F3_O	0.070429
E2F4_O	-0.145650
E2F5_O	-0.099145
E2F6_O	-0.087221
E2F7_O	0.385557
E2F8_O	0.080501
E4F1_O	-1.599545
EAF1_O	0.052278
EAF2_O	-1.420298
EAPP_O	0.023650
EARS2_O	-0.256708
EBAG9_O	0.221359
EBF1_O	0.517111
EBF2_O	0.363608
EBF3_O	0.686678
EBF4_O	0.425730
EBLN2_O	0.694460
EBNA1BP2_O	-0.552653
EBP_O	-0.063168
EBPL_O	0.488503
ECD_O	-0.285901
ECE1_O	-0.007553
ECE2_O	0.634993
ECEL1_O	-0.510767
ECH1_O	0.125924
ECHDC1_O	0.032524
ECHDC2_O	-0.140877
ECHDC3_O	-1.344979
ECHS1_O	-0.734437
ECI1_O	0.276519
ECI2_O	-0.075856
ECM1_O	-0.189732
ECM2_O	-0.190094
ECSCR_O	-0.032006
ECSIT_O	-0.011644
ECT2_O	0.303621
ECT2L_O	0.321784
EDA_O	0.769422
EDA2R_O	0.300814
EDAR_O	-0.075999
EDARADD_O	-0.446167
EDC3_O	-0.068035
EDC4_O	0.035121
EDEM1_O	0.348338
EDEM2_O	-0.070459
EDEM3_O	-0.028904
EDF1_O	-0.291527
EDIL3_O	0.366658
EDN1_O	0.319717
EDN3_O	1.239009
EDNRA_O	-0.052318
EDNRB_O	-0.334076
EEA1_O	-0.014374
EED_O	0.099201
EEF1A1_O	0.059538
EEF1A2_O	-0.120809
EEF1B2_O	-0.114038
EEF1D_O	0.025958
EEF1E1_O	0.199439
EEF1G_O	-0.011488
EEF2_O	0.046379
EEF2K_O	0.484710
EEFSEC_O	-0.352763
EEPD1_O	-0.262872
EFCAB1_O	0.593330
EFCAB11_O	0.137404
EFCAB2_O	0.458809
EFCAB3_O	1.116798
EFCAB4A_O	-0.049902
EFCAB4B_O	0.702086
EFCAB5_O	-0.237951
EFCAB6_O	0.415518
EFCAB7_O	-0.107516
EFEMP1_O	-0.074610
EFEMP2_O	0.092144
EFHA1_O	0.072953
EFHA2_O	-0.397681
