Gene	Expression
CDK3_H	-0.026848
CDK4_H	0.220465
CDK5_H	0.446466
CDK5R1_H	0.215992
CDK5R2_H	-0.219797
CDK5RAP1_H	0.110116
CDK5RAP2_H	0.178495
CDK5RAP3_H	0.247819
CDK6_H	-0.319492
CDK7_H	0.141517
CDK8_H	0.063375
CDK9_H	0.071564
CDKAL1_H	0.157182
CDKL1_H	0.283712
CDKL2_H	-0.138361
CDKL3_H	-0.011290
CDKL5_H	-0.059471
CDKN1A_H	-0.639106
CDKN1B_H	0.151779
CDKN1C_H	0.249708
CDKN2AIP_H	-0.038586
CDKN2AIPNL_H	0.072312
CDKN2B_H	-0.398811
CDKN2D_H	-1.082158
CDKN3_H	-0.069236
CDNF_H	-0.016741
CDO1_H	0.091120
CDON_H	0.099252
CDR1_H	-0.564020
CDR2_H	-0.099703
CDR2L_H	-0.036360
CDS1_H	0.003344
CDS2_H	0.070670
CDT1_H	0.180117
CDV3_H	-0.147157
CDX1_H	0.952868
CDX2_H	-0.507883
CDYL_H	0.100020
CDYL2_H	-0.527963
CEACAM1_H	0.914869
CEACAM19_H	-0.200923
CEACAM5_H	-0.354266
CEACAM8_H	0.126190
CEBPA_H	0.598152
CEBPB_H	0.201436
CEBPD_H	0.112871
CEBPG_H	0.084398
CEBPZ_H	-0.012364
CECR1_H	-0.090899
CECR2_H	-0.109634
CECR5_H	0.268917
CECR6_H	-0.333919
CEL_H	-0.083954
CELF1_H	-0.067317
CELF2_H	0.003462
CELF3_H	0.084014
CELF4_H	0.782635
CELF5_H	-0.378051
CELF6_H	-0.114068
CELSR1_H	-0.086493
CELSR2_H	-0.038362
CELSR3_H	-0.065448
CEND1_H	-0.048689
CENPA_H	-0.034495
CENPB_H	-0.005934
CENPBD1_H	0.096775
CENPC1_H	-0.100484
CENPE_H	-0.039853
CENPF_H	0.067270
CENPH_H	0.070788
CENPI_H	0.306742
CENPJ_H	-0.009038
CENPK_H	0.120317
CENPL_H	0.074447
CENPM_H	0.664638
CENPN_H	0.067034
CENPO_H	0.188281
CENPP_H	0.023408
CENPQ_H	0.067239
CENPT_H	0.310981
CENPV_H	0.157620
CENPW_H	-0.439620
CEP104_H	-0.131285
CEP112_H	0.154488
CEP120_H	-0.221425
CEP128_H	0.067031
CEP135_H	-0.052523
CEP152_H	-0.088977
CEP164_H	-0.184316
CEP170_H	-0.111762
CEP19_H	0.167371
CEP192_H	0.000905
CEP250_H	-0.082449
CEP290_H	-0.054576
CEP350_H	-0.294294
CEP41_H	-0.520265
CEP44_H	0.061560
CEP55_H	-0.199242
CEP57_H	0.091075
CEP57L1_H	0.111670
CEP63_H	-0.160381
CEP68_H	0.173076
CEP70_H	-0.199400
CEP72_H	0.096274
CEP76_H	-0.003098
CEP78_H	0.003977
CEP85_H	-0.096544
CEP85L_H	-0.078618
CEP89_H	-0.577607
CEP95_H	0.068150
CEP97_H	-0.137202
CEPT1_H	-0.113323
CERCAM_H	-0.335636
CERK_H	0.202209
CERKL_H	0.245756
CERS1_H	0.011016
CERS2_H	0.048309
CERS3_H	0.139017
CERS4_H	0.195238
CERS5_H	0.121608
CERS6_H	-0.006183
CES2_H	-0.030691
CES3_H	0.125408
CES4A_H	0.550607
CETN2_H	0.105692
CETN3_H	-0.139718
CFB_H	-0.285740
CFD_H	-0.445907
CFDP1_H	-0.114977
CFI_H	0.738365
CFL1_H	0.132694
CFL2_H	-0.133265
CFLAR_H	-0.213422
CFTR_H	0.456036
CGA_H	0.000000
CGGBP1_H	-0.011068
CGN_H	0.059787
CGNL1_H	0.013111
CGREF1_H	-0.076703
CGRRF1_H	0.211088
CHAC1_H	0.058313
CHAC2_H	-0.779493
CHADL_H	0.717047
CHAF1A_H	0.247546
CHAF1B_H	0.142423
CHAMP1_H	-0.085360
CHCHD1_H	0.315747
CHCHD10_H	1.024562
CHCHD2_H	0.191365
CHCHD3_H	0.155865
CHCHD4_H	-0.174295
CHCHD5_H	0.348199
CHCHD6_H	-0.656905
CHCHD7_H	0.209010
CHCHD8_H	0.044733
CHD1_H	-0.137938
CHD1L_H	0.122874
CHD2_H	-0.087815
CHD3_H	-0.150331
CHD4_H	-0.060799
CHD6_H	0.116774
CHD7_H	-0.057213
CHD8_H	-0.047378
CHD9_H	-0.042182
CHDH_H	0.286629
CHEK1_H	-0.144917
CHEK2_H	0.203357
CHERP_H	0.092866
CHFR_H	0.134729
CHGA_H	1.430714
CHGB_H	-0.085636
CHIC1_H	0.030135
CHIC2_H	0.286603
CHID1_H	-0.073507
CHKA_H	-0.045511
CHKB_H	0.213828
CHL1_H	-0.597720
CHM_H	0.020431
CHML_H	0.019279
CHMP1A_H	0.105438
CHMP1B_H	0.048089
CHMP2A_H	-0.137331
CHMP2B_H	0.098491
CHMP3_H	-0.093059
CHMP4A_H	0.154785
CHMP4B_H	-0.175101
CHMP4C_H	-0.852072
CHMP5_H	0.028338
CHMP6_H	0.421626
CHMP7_H	0.106241
CHN1_H	-0.205830
CHN2_H	0.360553
CHODL_H	1.190605
CHORDC1_H	-0.069834
CHP_H	-0.023990
CHP2_H	-1.222531
CHPF_H	0.233400
CHPF2_H	-0.213661
CHPT1_H	0.040748
CHRAC1_H	0.285527
CHRD_H	0.496875
CHRDL1_H	-0.051075
CHRFAM7A_H	0.832968
CHRM3_H	0.008239
CHRNA1_H	-0.201569
CHRNA3_H	0.562787
CHRNA4_H	0.419004
CHRNA5_H	-0.516720
CHRNA7_H	0.151028
CHRNA9_H	-0.000108
CHRNB1_H	0.289144
CHRNB2_H	-0.090562
CHRNB4_H	0.342429
CHST1_H	-0.070065
CHST10_H	-0.426390
CHST11_H	0.209832
CHST12_H	0.099528
CHST13_H	-0.239674
CHST14_H	-0.117817
CHST15_H	-0.384051
CHST2_H	0.039148
CHST3_H	-0.237397
CHST5_H	-0.408647
CHST6_H	0.097016
CHST7_H	0.389656
CHST8_H	-0.261611
CHST9_H	0.528098
CHSY1_H	-0.298838
CHSY3_H	0.218481
CHTF18_H	0.306081
CHTF8_H	0.108654
CHTOP_H	0.139760
CHUK_H	-0.074860
CHURC1_H	-0.595670
CHURC1-FNTB_H	0.217956
CIAO1_H	0.006614
CIAPIN1_H	0.115693
CIB1_H	0.298854
CIB2_H	0.080046
CIC_H	0.102489
CIDEB_H	1.220415
CIDEC_H	-0.220713
CIITA_H	0.260583
CILP2_H	-0.522425
CINP_H	0.070525
CIR1_H	-0.126034
CIRBP_H	-0.184940
CIRH1A_H	-0.004369
CISD1_H	0.092920
CISD2_H	0.053552
CISD3_H	0.592767
CISH_H	-0.485139
CIT_H	0.179582
CITED1_H	-0.069747
CITED2_H	0.171408
CITED4_H	-0.203277
CIZ1_H	-0.052980
CKAP2_H	0.016788
CKAP2L_H	0.241075
CKAP4_H	-0.131405
CKAP5_H	-0.021498
CKB_H	0.130431
CKLF_H	-0.192442
CKMT1A_H	0.412723
CKMT1B_H	0.490233
CKMT2_H	-0.126653
CKS1B_H	0.185824
CKS2_H	-0.174586
CLASP1_H	0.042480
CLASP2_H	0.037153
CLASRP_H	-0.402196
CLCC1_H	0.106606
CLCF1_H	-0.240531
CLCN2_H	-0.032869
CLCN3_H	-0.159301
CLCN4_H	0.065068
CLCN5_H	0.055454
CLCN6_H	-0.026893
CLCN7_H	0.169773
CLCNKB_H	-0.164735
CLDN1_H	0.344036
CLDN10_H	0.414792
CLDN11_H	-0.270249
CLDN12_H	0.125032
CLDN15_H	0.966971
CLDN16_H	0.282625
CLDN19_H	0.702873
CLDN2_H	0.029044
CLDN23_H	0.795035
CLDN3_H	-0.179153
CLDN4_H	1.177719
CLDN5_H	0.488267
CLDN6_H	-0.169585
CLDN7_H	-0.718844
CLDND1_H	0.055693
CLDND2_H	-0.075341
CLEC11A_H	0.378015
CLEC12A_H	-0.055275
CLEC16A_H	-0.204493
CLEC17A_H	-0.077991
CLEC18A_H	0.028931
CLEC18B_H	0.434326
CLEC18C_H	0.715106
CLEC19A_H	0.717833
CLEC2D_H	0.165352
CLEC2L_H	-0.100505
CLEC4A_H	-0.072368
CLEC4C_H	-0.039719
CLEC4D_H	0.813803
CLEC4E_H	0.142755
CLEC4F_H	-0.160305
CLEC6A_H	-0.088896
CLEC7A_H	0.077579
CLGN_H	0.152714
CLIC1_H	-0.013811
CLIC2_H	-0.194694
CLIC4_H	0.145948
CLIC5_H	-0.172416
CLIC6_H	-0.754341
CLINT1_H	-0.038135
CLIP1_H	-0.291930
CLIP2_H	0.128326
CLIP3_H	-0.158761
CLIP4_H	-0.250909
CLK1_H	-0.381144
CLK2_H	0.069274
CLK3_H	-0.347944
CLK4_H	-0.334485
CLMN_H	-0.335299
CLMP_H	-0.363379
CLN3_H	0.063984
CLN5_H	-0.099427
CLN6_H	0.103657
CLN8_H	-0.280831
CLNS1A_H	0.079673
CLOCK_H	0.031892
CLP1_H	0.191267
CLPB_H	0.158100
CLPP_H	0.189480
CLPTM1_H	0.269782
CLPTM1L_H	-0.192480
CLPX_H	-0.099770
CLRN1_H	0.939201
CLSPN_H	-0.012603
CLSTN1_H	0.102976
CLSTN2_H	-0.207705
CLSTN3_H	-0.031065
CLTA_H	-0.041849
CLTB_H	-0.044663
CLTC_H	-0.039763
CLTCL1_H	0.121132
CLU_H	0.138154
CLUAP1_H	-0.071761
CLUL1_H	-0.237097
CLVS1_H	-0.125103
CLVS2_H	0.221311
CLYBL_H	0.074840
CMAS_H	-0.036847
CMBL_H	0.107269
CMC1_H	0.055895
CMC2_H	0.232128
CMIP_H	0.031393
CMPK1_H	-0.071662
CMPK2_H	-0.150065
CMTM1_H	0.934505
CMTM3_H	-0.300177
CMTM4_H	-0.020541
CMTM5_H	-0.199840
CMTM6_H	-0.026818
CMTM7_H	0.047204
CMTM8_H	0.064117
CMYA5_H	-0.009504
CNBP_H	-0.008118
CNDP1_H	-0.226682
CNDP2_H	-0.065941
CNEP1R1_H	0.193667
CNFN_H	0.452308
CNGA1_H	-0.432017
CNGB1_H	-0.420786
CNIH_H	0.006255
CNIH2_H	0.259669
CNIH3_H	-0.274216
CNIH4_H	0.170935
CNKSR1_H	-0.308678
CNKSR2_H	-0.042449
CNKSR3_H	0.075078
CNN1_H	-0.877208
CNN2_H	-0.213510
CNN3_H	-0.148026
CNNM1_H	-0.115140
CNNM2_H	0.282107
CNNM3_H	0.114203
CNNM4_H	0.035342
CNO_H	-0.294807
CNOT1_H	0.038730
CNOT10_H	0.013510
CNOT2_H	-0.009985
CNOT3_H	-0.144708
CNOT4_H	0.115573
CNOT6_H	0.041726
CNOT6L_H	-0.021587
CNOT7_H	0.040390
CNOT8_H	-0.014022
CNP_H	0.295299
CNPPD1_H	-0.250849
CNPY2_H	0.254968
CNPY3_H	0.035046
CNPY4_H	0.254823
CNR1_H	-0.200692
CNRIP1_H	0.007058
CNST_H	0.101592
CNTF_H	-0.327694
CNTFR_H	0.338374
CNTLN_H	0.228291
CNTN1_H	-0.091784
CNTN2_H	0.071534
CNTN3_H	-0.239270
CNTN4_H	0.234979
CNTN5_H	0.196120
CNTN6_H	0.121691
CNTNAP1_H	0.185845
CNTNAP2_H	-0.061107
CNTNAP3_H	-0.429203
CNTNAP3B_H	-0.125536
CNTRL_H	0.145826
CNTROB_H	0.071958
COA5_H	-0.035836
COASY_H	0.098695
COBL_H	0.444986
COBLL1_H	0.259339
COBRA1_H	0.021992
COCH_H	0.696363
COG1_H	0.030883
COG2_H	0.199391
COG3_H	-0.016766
COG4_H	0.408540
COG5_H	0.005832
COG6_H	0.053627
COG7_H	0.086419
COG8_H	-0.105281
COIL_H	-0.008407
COL11A1_H	-0.039558
COL11A2_H	0.568009
COL12A1_H	-0.246104
COL13A1_H	0.201046
COL14A1_H	0.252343
COL15A1_H	-0.035394
COL16A1_H	0.095175
COL18A1_H	-0.116530
COL1A1_H	-1.579451
COL1A2_H	-0.394454
COL21A1_H	0.081520
COL22A1_H	-0.189422
COL23A1_H	-0.369941
COL25A1_H	-0.046934
COL27A1_H	-0.246538
COL2A1_H	-0.653858
COL3A1_H	-0.455208
COL4A1_H	0.134269
COL4A2_H	-0.086690
COL4A3BP_H	-0.176356
COL4A4_H	0.162716
COL4A5_H	-0.023057
COL4A6_H	-0.425042
COL5A1_H	-0.479300
COL5A2_H	-0.763943
COL5A3_H	-0.579572
COL6A1_H	-0.107389
COL6A2_H	-0.414360
COL7A1_H	-0.170944
COL8A1_H	-0.136849
COL9A1_H	-0.195672
COL9A2_H	-0.483212
COL9A3_H	-0.229991
COLEC12_H	0.356641
COLQ_H	-0.187075
COMMD1_H	0.061026
COMMD10_H	-0.115602
COMMD2_H	-0.034187
COMMD3_H	0.151112
COMMD3-BMI1_H	0.141654
COMMD4_H	0.313968
COMMD5_H	-0.022673
COMMD6_H	0.071118
COMMD7_H	0.022240
COMMD8_H	-0.078429
COMMD9_H	-0.000925
COMT_H	0.190841
COMTD1_H	-0.017753
COPA_H	0.030471
COPB1_H	0.036814
COPB2_H	-0.035589
COPE_H	0.432023
COPG1_H	-0.047217
COPG2_H	0.133614
COPS2_H	-0.044543
COPS3_H	-0.052616
COPS4_H	-0.046795
COPS5_H	-0.038686
COPS6_H	0.137458
COPS7A_H	0.027625
COPS7B_H	-0.041140
COPS8_H	0.116049
COPZ1_H	0.035003
COPZ2_H	-0.262854
COQ10A_H	0.547196
COQ10B_H	0.053751
COQ2_H	-0.108245
COQ3_H	0.162319
COQ4_H	0.042827
COQ5_H	0.077487
COQ6_H	0.369600
COQ7_H	-0.019832
COQ9_H	0.035824
CORIN_H	-0.808919
CORO1A_H	1.026160
CORO1B_H	0.124157
CORO1C_H	-0.172334
CORO2A_H	-0.477203
CORO2B_H	-0.511280
CORO6_H	-0.068135
CORO7_H	0.739664
CORO7-PAM16_H	-0.717298
CORT_H	-0.003627
COTL1_H	-0.215946
COX10_H	0.038337
COX11_H	-0.016820
COX14_H	0.747908
COX15_H	0.192792
COX16_H	0.037860
COX17_H	0.316768
COX18_H	-0.164787
COX19_H	0.072069
COX20_H	-0.039611
COX4I1_H	0.161805
COX4NB_H	-0.030790
COX5A_H	-0.067577
COX5B_H	-0.152226
COX6A1_H	0.256570
COX6B1_H	0.018397
COX6B2_H	-0.582868
COX6C_H	-0.087358
COX7A2_H	-0.004370
COX7A2L_H	-0.130166
COX7B_H	-0.063442
COX7C_H	-0.160695
COX8A_H	0.152159
CP_H	0.269964
CPA4_H	0.432622
CPAMD8_H	0.140800
CPD_H	0.060870
CPE_H	-0.278728
CPEB1_H	-0.065822
CPEB2_H	0.002193
CPEB3_H	-0.175057
CPEB4_H	-0.087904
CPLX1_H	-0.736518
CPLX2_H	-0.582783
CPLX3_H	0.342391
CPM_H	0.296871
CPN1_H	-0.097701
CPNE1_H	-0.004699
CPNE2_H	-0.390330
CPNE3_H	-0.032232
CPNE7_H	0.312168
CPNE8_H	0.244247
CPO_H	-0.047757
CPOX_H	0.159895
CPPED1_H	0.016513
CPQ_H	-0.228296
CPS1_H	-0.016710
CPSF1_H	-0.049609
CPSF2_H	-0.089185
CPSF3_H	-0.031146
CPSF3L_H	0.078543
CPSF4_H	-0.246249
CPSF6_H	-0.050778
CPSF7_H	-0.074091
CPT1A_H	-0.780528
CPT1B_H	0.328439
CPT1C_H	0.183346
CPT2_H	0.174933
CPVL_H	0.130808
CPXM1_H	0.099279
CPZ_H	0.117134
CR2_H	-0.065449
CRABP1_H	0.497047
CRABP2_H	0.031369
CRADD_H	-0.310844
CRAMP1L_H	0.202812
CRAT_H	0.036090
CRB1_H	0.049307
CRB2_H	-0.071419
CRB3_H	0.330618
CRBN_H	0.054851
CRCP_H	-0.098025
CREB1_H	0.076008
CREB3_H	-0.126455
CREB3L1_H	0.034906
CREB3L2_H	-0.292896
CREB3L3_H	-0.005996
CREB3L4_H	0.098948
CREB5_H	-0.451244
CREBBP_H	0.026845
CREBL2_H	0.340517
CREBRF_H	-0.195334
CREBZF_H	-0.040351
CREG1_H	-0.185871
CREG2_H	-0.169678
CRELD1_H	0.137358
CRELD2_H	0.217512
CREM_H	0.020941
CRHBP_H	0.470518
CRHR1_H	0.583069
CRHR2_H	0.000000
CRIM1_H	-0.320699
CRIP1_H	-0.557137
CRIP2_H	-0.024828
CRIP3_H	-0.208886
CRIPAK_H	0.002981
CRIPT_H	0.289000
CRISPLD1_H	-0.176305
CRISPLD2_H	-0.300784
CRK_H	0.096123
CRKL_H	0.064376
CRLF1_H	-0.129983
CRLF3_H	0.084622
CRLS1_H	0.002887
CRMP1_H	-0.012579
CRNKL1_H	0.179821
CROCC_H	-0.040944
CROT_H	-0.018026
CRTAC1_H	-0.537314
CRTAM_H	-0.291386
CRTAP_H	0.037107
CRTC1_H	-0.172034
CRTC2_H	0.158785
CRTC3_H	0.153415
CRX_H	0.082495
CRY1_H	0.027938
CRY2_H	0.187041
CRYAA_H	-0.285500
CRYAB_H	-0.765986
CRYBA1_H	-0.244618
CRYBA4_H	-0.031916
CRYBB1_H	-0.270873
CRYBB2_H	0.566951
CRYBB3_H	-0.016035
CRYGD_H	1.013514
CRYGN_H	-0.052578
CRYL1_H	0.082434
CRYM_H	0.216101
CRYZ_H	0.105696
CRYZL1_H	-0.054766
CS_H	0.005028
CSAD_H	0.097393
CSDA_H	-0.288803
CSDC2_H	0.523178
CSDE1_H	-0.086221
CSE1L_H	0.047502
CSF1_H	0.150698
CSF2RA_H	0.022595
CSGALNACT2_H	-0.092969
CSK_H	-0.026351
CSMD2_H	0.011447
CSN3_H	-0.458384
CSNK1A1_H	-0.024735
CSNK1D_H	0.055115
CSNK1E_H	-0.196104
CSNK1G1_H	-0.160560
CSNK1G2_H	-0.409552
CSNK1G3_H	0.083053
CSNK2A1_H	-0.069887
CSNK2A2_H	0.118165
CSNK2B_H	-0.419947
CSPG4_H	-0.011269
CSPG5_H	0.251022
CSPP1_H	0.025483
CSRNP1_H	-0.175493
CSRNP2_H	0.089454
CSRNP3_H	-0.126197
CSRP1_H	-1.150046
CSRP2_H	0.141723
CSRP2BP_H	-0.189797
CST2_H	-0.322644
CST3_H	0.095180
CST6_H	0.000000
CSTB_H	-0.015543
CSTF1_H	-0.120812
CSTF2_H	0.000385
CSTF2T_H	0.047276
CSTF3_H	0.228731
CTAGE15P_H	-0.190850
CTAGE4_H	-0.014275
CTAGE5_H	0.139431
CTAGE6P_H	0.000000
CTBP1_H	0.071079
CTBP2_H	0.070949
CTBS_H	-0.487076
CTC1_H	-0.390379
CTCF_H	-0.039021
CTCFL_H	-0.207880
CTDNEP1_H	0.029801
CTDP1_H	0.052768
CTDSP1_H	-0.095349
CTDSP2_H	0.066171
CTDSPL_H	0.256482
CTDSPL2_H	-0.062064
CTF1_H	0.181901
CTGF_H	-0.321393
CTH_H	0.099490
CTHRC1_H	-0.145074
CTIF_H	0.223673
CTNNA1_H	0.002201
CTNNA2_H	-0.352406
CTNNA3_H	-0.875502
CTNNAL1_H	-0.091752
CTNNB1_H	0.042850
CTNNBIP1_H	-0.025985
CTNNBL1_H	0.050362
CTNND1_H	-0.016500
CTNND2_H	0.060801
CTNS_H	-0.451661
CTPS_H	-0.100470
CTPS2_H	0.345193
CTR9_H	-0.054679
CTSA_H	0.274934
CTSB_H	0.026106
CTSC_H	0.029709
CTSD_H	-0.070513
CTSF_H	0.111470
CTSH_H	-0.064083
CTSK_H	0.369338
CTSL1_H	-0.193331
CTSL2_H	-0.058465
CTSO_H	0.091379
CTSS_H	-0.133076
CTSZ_H	-0.059974
CTTN_H	-0.190011
CTTNBP2_H	0.197246
CTTNBP2NL_H	-0.128760
CTU1_H	0.649568
CTU2_H	0.034939
CTXN1_H	-0.020822
CUBN_H	0.193488
CUEDC1_H	0.153252
CUEDC2_H	0.106116
CUL1_H	0.173562
CUL2_H	-0.020106
CUL3_H	-0.093518
CUL4A_H	-0.075134
CUL4B_H	0.073732
CUL5_H	-0.146120
CUL7_H	0.015254
CUL9_H	0.254967
CUTA_H	0.250911
CUTC_H	-0.004387
CUX1_H	-0.059802
CUX2_H	-0.149533
CWC15_H	-0.008719
CWC22_H	0.068347
CWC25_H	-0.548679
CWC27_H	-0.001453
CWF19L1_H	0.089854
CWF19L2_H	0.075172
CX3CL1_H	-0.115013
CX3CR1_H	-0.065688
CXADR_H	-0.046188
CXCL12_H	1.545818
CXCL14_H	0.264662
CXCL16_H	-0.479868
CXCL2_H	-0.164917
CXCL3_H	-0.000108
CXCL5_H	-0.518445
CXCL6_H	-0.293906
CXCR2_H	-0.033086
CXCR4_H	-0.110811
CXCR7_H	-0.263417
CXXC1_H	0.026352
CXXC4_H	0.127244
CXXC5_H	-0.058610
CXorf21_H	-0.102411
CXorf22_H	-0.577790
CXorf23_H	0.145807
CXorf26_H	-0.125643
CXorf30_H	-0.247596
CXorf36_H	0.083690
CXorf38_H	-0.263610
CXorf40A_H	-0.067502
CXorf40B_H	-0.541040
CXorf48_H	-0.373724
CXorf56_H	-0.206130
CXorf57_H	0.270681
CXorf58_H	-0.092142
CXorf59_H	-0.482249
CXorf69_H	0.846518
CYB561_H	0.250513
CYB561D1_H	-0.048910
CYB561D2_H	0.399027
CYB5A_H	0.273896
CYB5B_H	0.023738
CYB5D1_H	0.033182
CYB5D2_H	0.209800
CYB5R1_H	-0.279843
CYB5R2_H	-0.048411
CYB5R3_H	0.310028
CYB5R4_H	-0.145126
CYB5RL_H	-0.025773
CYBA_H	0.063528
CYBASC3_H	0.280988
CYBRD1_H	-0.008536
CYC1_H	0.103730
CYCS_H	-0.192635
CYFIP1_H	-0.093401
CYFIP2_H	0.016546
CYGB_H	-0.135127
CYHR1_H	0.280272
CYLC2_H	-0.071086
CYLD_H	0.211284
CYP11A1_H	0.675080
CYP1A2_H	-0.528779
CYP1B1_H	1.321854
CYP20A1_H	-0.115994
CYP26A1_H	0.431239
CYP26B1_H	-0.234789
CYP26C1_H	-0.191845
CYP27A1_H	0.205298
CYP27B1_H	-0.277975
CYP27C1_H	0.491568
CYP2B6_H	0.058893
CYP2C8_H	1.339208
CYP2D6_H	-0.165074
CYP2J2_H	-0.000108
CYP2R1_H	-0.023362
CYP2S1_H	0.003281
CYP2U1_H	0.160564
CYP39A1_H	0.533756
CYP3A5_H	-0.078306
CYP3A7_H	0.000000
CYP46A1_H	-0.312529
CYP4A11_H	0.562168
CYP4F11_H	-0.105266
CYP4F22_H	-0.054544
CYP4V2_H	-0.078301
CYP4X1_H	0.920741
CYP51A1_H	-0.184083
CYP7B1_H	0.463123
CYP8B1_H	0.057950
CYR61_H	-0.154098
CYS1_H	0.957810
CYSLTR2_H	-0.175125
CYSTM1_H	-0.700783
CYTH1_H	0.088723
CYTH2_H	-0.142426
CYTH3_H	-0.167132
CYTL1_H	1.319901
CYYR1_H	0.377681
D2HGDH_H	-0.311372
D4S234E_H	0.296722
DAAM1_H	-0.012865
DAAM2_H	0.097202
DAB1_H	-0.491232
DAB2_H	0.341991
DAB2IP_H	0.020886
DACH1_H	0.043023
DACH2_H	0.522090
DACT1_H	-0.523649
DACT2_H	0.720235
DACT3_H	-0.389499
DAD1_H	0.122721
DAG1_H	0.062113
DAGLA_H	-0.518996
DAGLB_H	0.256729
DAK_H	-0.371279
DALRD3_H	-0.083887
DAND5_H	-0.784052
DAP_H	0.265189
DAP3_H	0.070572
DAPK1_H	0.370032
DAPK2_H	0.251004
DAPK3_H	-0.372056
DAPL1_H	-0.292504
DAPP1_H	-0.185970
DARC_H	-0.879458
DARS_H	0.133433
DARS2_H	0.177469
DAXX_H	0.080539
DAZAP1_H	0.044012
DAZAP2_H	-0.071201
DBC1_H	0.739161
DBF4_H	-0.063457
DBF4B_H	0.151959
DBH_H	0.771428
DBI_H	0.079225
DBN1_H	0.131110
DBNDD1_H	0.627518
DBNDD2_H	0.521751
DBNL_H	0.147640
DBP_H	-0.150499
DBR1_H	0.068990
DBT_H	0.103627
DBX1_H	-0.324741
DBX2_H	-0.026611
DCAF10_H	-0.220568
DCAF11_H	-0.098405
DCAF12_H	0.082830
DCAF12L1_H	0.072455
DCAF12L2_H	0.190135
DCAF13_H	-0.092046
DCAF15_H	0.329401
DCAF16_H	-0.057945
DCAF17_H	-0.162147
DCAF4_H	0.723183
DCAF5_H	0.016805
DCAF6_H	0.063936
DCAF7_H	-0.082587
DCAF8_H	-0.097941
DCAKD_H	-0.167722
DCBLD1_H	0.422039
DCBLD2_H	-0.047180
DCC_H	-0.396104
DCDC1_H	-0.456087
DCDC2_H	-0.634479
DCDC5_H	0.555453
DCHS1_H	-0.377588
DCHS2_H	-0.200485
DCK_H	0.013864
DCLK1_H	0.186840
DCLK2_H	-0.232624
DCLK3_H	0.339023
DCLRE1A_H	0.299705
DCLRE1B_H	0.220858
DCLRE1C_H	0.314453
DCP1A_H	-0.047193
DCP1B_H	-0.055755
DCP2_H	0.071607
DCPS_H	-0.256527
DCTD_H	0.032015
DCTN1_H	0.035105
DCTN2_H	-0.092265
DCTN3_H	0.390163
DCTN4_H	0.007734
DCTN5_H	-0.128199
DCTN6_H	0.120192
DCTPP1_H	0.103292
DCUN1D1_H	-0.087346
DCUN1D2_H	0.008575
DCUN1D3_H	0.313389
DCUN1D4_H	0.031425
DCUN1D5_H	-0.050354
DCX_H	0.060184
DCXR_H	0.400589
DDA1_H	0.203624
DDAH1_H	-0.240478
DDAH2_H	0.188433
DDB1_H	0.054349
DDB2_H	-0.034390
DDC_H	0.619366
DDHD1_H	-0.199608
DDHD2_H	-0.179606
DDI2_H	0.168031
DDIT3_H	0.414245
DDIT4_H	0.333184
DDIT4L_H	0.163657
DDN_H	-0.045738
DDOST_H	0.240957
DDR1_H	-0.194862
DDR2_H	0.108917
DDRGK1_H	-0.114878
DDT_H	0.131329
DDX1_H	0.031494
DDX10_H	-0.224174
DDX11_H	-0.230701
DDX17_H	0.079540
DDX18_H	0.036674
DDX19A_H	-0.006129
DDX19B_H	0.133893
DDX20_H	-0.099215
DDX21_H	-0.329806
DDX23_H	-0.067490
DDX24_H	0.002994
DDX25_H	0.113025
DDX26B_H	-0.181928
DDX27_H	-0.296649
DDX28_H	0.042174
DDX31_H	0.079021
DDX39A_H	-0.358966
DDX39B_H	0.091271
DDX3X_H	-0.109500
DDX41_H	0.223236
DDX42_H	-0.188261
DDX46_H	0.061282
DDX47_H	-0.019243
DDX49_H	0.411253
DDX5_H	0.036368
DDX50_H	-0.092564
DDX51_H	0.019244
DDX52_H	0.022471
DDX54_H	-0.098879
DDX55_H	-0.039386
DDX56_H	0.230759
DDX58_H	0.291634
DDX59_H	0.056642
DDX6_H	0.039916
DDX60_H	-0.677724
DEAF1_H	-0.079456
DECR1_H	0.242441
DECR2_H	0.618913
DEDD_H	0.289003
DEDD2_H	0.127726
DEF6_H	-0.134632
DEF8_H	0.070673
DEFB1_H	-0.036113
DEGS1_H	0.095483
DEK_H	-0.064306
DEM1_H	-0.306734
DENND1A_H	0.277582
DENND1B_H	0.383289
DENND1C_H	-0.153425
DENND2A_H	-0.053830
DENND2C_H	-0.209528
DENND3_H	0.067004
DENND4A_H	0.116250
DENND4B_H	0.009504
DENND4C_H	-0.148396
DENND5A_H	-0.197971
DENND5B_H	0.119363
DENR_H	0.064618
DEPDC1_H	0.228080
DEPDC1B_H	0.181144
DEPDC4_H	1.385618
DEPDC5_H	-0.323658
DEPDC7_H	0.025394
DEPTOR_H	0.599650
DERA_H	0.257327
DERL1_H	-0.058881
DERL2_H	-0.231222
DERL3_H	-0.519855
DES_H	-0.417580
DET1_H	-0.055358
DEXI_H	0.357121
DFFA_H	0.257877
DFFB_H	0.016740
DFNA5_H	0.638601
DFNB31_H	-0.477904
DFNB59_H	0.408666
DGAT1_H	-0.021273
DGAT2_H	-0.316208
DGCR14_H	-0.014297
DGCR2_H	0.080944
DGCR6_H	-0.587508
DGCR6L_H	-0.052454
