Gene	Expression
CHURC1-FNTB_F	1.20324
CIDEB_F	1.10556
CKLF_F	0.966768
CLASRP_F	3.07865
CLCN2_F	2.40846
CLDN15_F	2.03096
CLDN23_F	1.40085
CLDN4_F	0.625938
CLEC11A_F	1.19824
CLEC16A_F	2.2821
CLEC18C_F	1.98787
CLEC2D_F	1.99509
CLIP4_F	1.99269
CLK4_F	1.88947
CLMP_F	1.2575
CLN8_F	1.97364
CLRN1_F	1.60386
CLSTN2_F	2.1269
CLVS1_F	2.31321
CLYBL_F	1.31403
CMTM8_F	2.14651
CNIH2_F	1.96206
CNKSR2_F	1.62755
CNN1_F	2.3499
CNR1_F	2.00599
CNRIP1_F	1.95237
CNTN2_F	1.73748
CNTN4_F	2.62824
CNTNAP1_F	1.58818
CNTNAP3B_F	2.2594
CNTNAP3_F	2.72236
CNTRL_F	2.31411
COBLL1_F	2.20758
COCH_F	1.96324
COL16A1_F	1.51159
COL21A1_F	1.545
COL25A1_F	2.71731
COL5A2_F	2.09681
COL7A1_F	1.50258
COL9A1_F	2.06925
COL9A2_F	2.26773
COMT_F	2.34534
COQ10B_F	2.0185
COQ6_F	2.34376
CORIN_F	1.66616
CORO2A_F	1.23653
CORO7-PAM16_F	2.28665
COX19_F	2.42896
CPAMD8_F	2.0065
CPEB2_F	2.16773
CPEB4_F	2.38205
CPNE2_F	1.91264
CPNE7_F	2.24071
CPNE8_F	1.97364
CPPED1_F	2.26336
CPQ_F	2.19921
CPT1B_F	2.5397
CP_F	2.22701
CREB3L1_F	1.1457
CREBRF_F	2.49783
CRHBP_F	1.24893
CRHR1_F	1.98258
CRIP1_F	0.847893
CRIP2_F	1.47318
CRIPAK_F	1.87994
CRTC1_F	2.13279
CRTC2_F	2.46395
CRTC3_F	2.17594
CRYAB_F	1.60173
CRYBB2_F	1.70022
CRYBB3_F	2.45213
CRYL1_F	1.1426
CRYM_F	2.58276
CSAD_F	1.81102
CSF1_F	2.38326
CSF2RA_F	1.56601
CSRNP1_F	2.5416
CSRNP3_F	2.23365
CSRP1_F	1.32252
CTBS_F	2.06498
CTC1_F	1.9083
CTDP1_F	2.50702
CTH_F	2.5613
CTIF_F	1.73031
CTNS_F	2.32754
CTSF_F	1.8974
CTTNBP2_F	2.50271
CTU2_F	2.07715
CUBN_F	1.23653
CUL9_F	2.26686
CUX2_F	1.87794
CWC25_F	2.70702
CX3CL1_F	1.44348
CXorf40A_F	1.44514
CXorf57_F	2.47138
CXorf69_F	2.02888
CYB561D1_F	1.81405
CYB561D2_F	2.06498
CYB5D2_F	3.11745
CYB5R1_F	2.27942
CYB5RL_F	2.30933
CYBASC3_F	1.80885
CYBRD1_F	1.53306
CYP11A1_F	1.4705
CYP27A1_F	0.985845
CYP27C1_F	2.04048
CYP2S1_F	1.51159
CYP39A1_F	1.88599
CYP4A11_F	1.74716
CYP4V2_F	1.73266
CYP7B1_F	1.1397
CYS1_F	2.37755
CYTH3_F	2.51302
D2HGDH_F	2.05951
D4S234E_F	2.34802
DAAM2_F	1.02661
DACT1_F	1.7972
DAGLA_F	1.44514
DBF4B_F	2.38275
DBNDD1_F	2.02426
DBNDD2_F	1.63
DBP_F	2.07879
DBX2_F	2.63576
DCAF12L1_F	1.97364
DCAF12L2_F	1.58029
DCAF4_F	1.83712
DCBLD1_F	1.92332
DCDC2_F	1.73439
DCHS1_F	2.37917
DCLK2_F	2.25555
DCLRE1C_F	2.06659
DCPS_F	2.38907
DDHD1_F	2.6992
DDIT3_F	2.05778
DDX25_F	1.36484
DDX26B_F	2.13905
DDX28_F	2.56292
DDX51_F	2.08981
DDX58_F	2.05951
DECR2_F	2.01251
DEM1_F	2.40506
DENND1B_F	1.3805
DENND4A_F	2.08102
DEPDC5_F	2.45705
DEPTOR_F	1.89128
DFFB_F	1.98258
DFNA5_F	2.33468
DFNB31_F	1.03039
DFNB59_F	2.036
DGAT1_F	2.35569
DGCR14_F	1.80056
DGCR6_F	2.41111
DGKB_F	1.55834
DGKD_F	2.29277
DGKG_F	0.819975
DGKH_F	1.18777
DGKK_F	2.33118
DGKQ_F	1.67028
DHFRL1_F	1.93904
DHODH_F	2.58514
DHRS11_F	1.56111
DHRS12_F	1.39813
DHRS4L2_F	2.05778
DHRS7B_F	2.64092
DHX37_F	1.96587
DIEXF_F	1.77695
DIP2C_F	2.41887
DISP1_F	1.79081
DLC1_F	1.31925
DLEU7_F	2.33288
DLGAP1_F	1.59666
DLK1_F	0.953454
DLL3_F	1.65851
DLL4_F	1.24297
DLX6_F	2.11568
DMBX1_F	1.83965
DMC1_F	1.94084
DNAH14_F	2.51592
DNAH6_F	1.26117
DNAJC17_F	2.36494
DNAJC22_F	1.78018
DNAJC27_F	1.57917
DNAJC28_F	1.86118
DNAJC30_F	2.04271
DNAJC6_F	1.73439
DNAL1_F	2.40944
DNASE1L1_F	1.14845
DNASE1_F	1.7783
DNASE2_F	1.99769
DNER_F	2.11165
DOCK3_F	1.91445
DOCK4_F	2.03426
DOCK5_F	1.49675
DOCK6_F	2.58106
DOHH_F	2.0831
DOK1_F	2.69516
DOK3_F	1.95506
DOK4_F	2.5462
DOPEY2_F	1.97697
DPM2_F	2.19036
DPP7_F	2.58276
DPY19L2_F	1.95939
DRAM1_F	2.61727
DRD4_F	1.36673
DSCR6_F	1.52062
DSEL_F	2.11054
DTNA_F	1.92737
DTNBP1_F	1.66616
DTX2_F	2.32002
DTX3L_F	1.41287
DUSP18_F	1.77695
DUSP19_F	1.82262
DUSP1_F	1.84324
DUSP23_F	2.08102
DUSP4_F	1.4474
DUSP7_F	2.58369
DUSP9_F	2.85129
DYX1C1_F	2.50513
DZANK1_F	1.56601
DZIP1L_F	2.51356
E2F2_F	2.22701
E2F8_F	1.76879
E4F1_F	2.57177
EAF2_F	1.06589
EBF4_F	1.58335
ECHDC2_F	1.90722
ECHDC3_F	1.91264
EDA2R_F	1.87114
EDARADD_F	2.00298
EDN1_F	0.539257
EDNRA_F	1.64332
EEF2K_F	2.61727
EEFSEC_F	2.33468
EEPD1_F	1.34281
EFCAB3_F	1.76772
EFHA2_F	2.47962
EFHD1_F	2.48556
EFNA1_F	1.41514
EFNA3_F	2.49879
EGFL8_F	1.10556
EGFR_F	1.58818
EGF_F	2.02206
EHD3_F	2.33288
EID2B_F	1.59505
EID3_F	1.31755
EIF2C3_F	2.63973
EIF5A2_F	1.4939
ELAC1_F	2.20151
ELAVL2_F	2.28428
ELAVL4_F	1.33738
ELF3_F	2.1569
ELFN1_F	2.14651
ELMO1_F	1.26117
ELMOD3_F	2.34534
ELOVL2_F	2.00117
ELOVL7_F	2.19921
EME1_F	2.26773
EMID1_F	1.60173
EMILIN2_F	0.663391
EMP1_F	1.70758
EMP2_F	2.51784
EMP3_F	1.27568
ENDOD1_F	1.72287
ENDOG_F	1.94897
ENDOV_F	2.62974
ENGASE_F	1.85884
ENHO_F	1.56937
ENOSF1_F	2.16773
ENOX1_F	2.08191
ENPP2_F	2.51205
ENPP3_F	0.961785
ENPP4_F	2.52117
ENPP5_F	1.78732
ENTPD5_F	1.92737
EPB41L3_F	1.87794
EPB41L4A_F	1.99138
EPB41L4B_F	1.55419
EPG5_F	2.28756
EPHA2_F	2.83962
EPHA4_F	1.72287
EPHA6_F	2.66034
EPHB6_F	1.76531
EPHX1_F	2.18421
EPM2A_F	2.39474
EPPK1_F	1.15981
EPS8L2_F	2.0831
EPS8_F	2.01978
EPSTI1_F	2.1569
ERBB3_F	1.10556
ERBB4_F	1.73439
ERC2_F	1.58818
ERCC4_F	2.72071
ERCC5_F	2.79128
ERCC6_F	2.24144
ERICH1_F	2.39046
ERMAP_F	2.32754
ERO1LB_F	1.6376
ERV3-1_F	1.48627
ERVMER34-1_F	1.80885
ESPN_F	0.953454
ESRRA_F	1.53306
ETHE1_F	1.65041
ETNK2_F	1.51395
ETS1_F	1.40426
ETS2_F	1.73983
ETV3_F	2.14238
ETV6_F	1.52062
EVC2_F	2.41309
EVC_F	2.33884
EVI5L_F	2.07879
EXD3_F	1.0223
EXOC3L2_F	1.29777
EXOC8_F	2.39289
EYA2_F	2.08443
F2RL1_F	1.95506
F3_F	2.25325
F8A1_F	2.04271
FAAH2_F	1.99378
FAAH_F	2.1015
FABP7_F	1.4705
FAM100A_F	1.20674
FAM107A_F	1.7608
FAM109A_F	1.94084
FAM110A_F	1.9211
FAM115C_F	1.33989
FAM116B_F	1.85017
FAM120C_F	1.3601
FAM122A_F	2.11989
FAM122C_F	2.04924
FAM123B_F	2.33884
FAM126B_F	2.33118
FAM131A_F	2.31855
FAM13C_F	2.5041
FAM150B_F	0.832613
FAM156A_F	2.15096
FAM157A_F	1.75397
FAM160A2_F	2.46026
FAM160B2_F	2.21563
FAM171A2_F	2.5538
FAM173A_F	1.42064
FAM173B_F	2.48097
FAM174A_F	2.29373
FAM174B_F	1.80332
FAM176B_F	2.09409
FAM181A_F	2.51436
FAM188B_F	2.12782
FAM18A_F	2.18289
FAM18B2_F	2.52637
FAM195A_F	2.04696
FAM198B_F	1.93675
FAM203A_F	2.66522
FAM211B_F	0.926421
FAM214A_F	2.3804
FAM214B_F	2.20325
FAM218A_F	1.4641
FAM219A_F	2.0394
FAM22A_F	1.85017
FAM3A_F	2.67473
FAM40B_F	2.29517
FAM43B_F	1.86118
FAM46B_F	1.40426
FAM47E-STBD1_F	2.13091
FAM50B_F	1.46187
FAM53B_F	2.20893
FAM54A_F	1.3039
FAM59B_F	1.69172
FAM65A_F	2.27172
FAM71E1_F	1.95798
FAM72B_F	1.62338
FAM72D_F	2.18661
FAM73B_F	2.09185
FAM83B_F	1.8523
FAM83G_F	1.72662
FAM83H_F	2.55143
FAM84A_F	1.39813
FAM86B1_F	2.77967
FAM86B2_F	2.08981
FAM98C_F	1.7498
FANCB_F	2.58436
FANCE_F	2.38453
FANCM_F	2.61537
FANK1_F	2.85307
FAP_F	2.36863
FAR2_F	1.82262
FARP2_F	2.25084
FAT3_F	1.68618
FAXC_F	1.56344
FBF1_F	1.70956
FBLIM1_F	2.35285
FBLN2_F	1.39456
FBLN7_F	2.51436
FBRSL1_F	2.33539
FBRS_F	2.76775
FBXL13_F	1.11148
FBXL15_F	1.46736
FBXL18_F	2.22326
FBXL20_F	2.44825
FBXL2_F	2.49016
FBXL6_F	1.95035
FBXO16_F	2.19036
FBXO25_F	2.23365
FBXO27_F	2.42293
FBXO31_F	2.37755
FBXO36_F	1.79862
FBXO41_F	1.58541
FBXO44_F	2.22784
FBXO48_F	1.55666
FBXO4_F	2.69381
FBXO8_F	2.34376
FBXW9_F	2.54416
FCAR_F	1.73031
FCGRT_F	2.30678
FDX1L_F	2.70592
FDXACB1_F	1.45872
FES_F	2.26936
FGB_F	1.6357
FGF11_F	2.56329
FGFRL1_F	2.47313
FGGY_F	2.39725
FHL2_F	2.14057
FHL3_F	1.90311
FHOD1_F	1.97965
FHOD3_F	2.85997
FILIP1_F	2.14238
FIZ1_F	2.20151
FJX1_F	1.69903
FKBP14_F	2.57729
FKBP1B_F	2.14238
FKBPL_F	1.50994
FKRP_F	2.3321
FLJ27352_F	2.49486
FLNC_F	1.84324
FLRT2_F	2.51095
FLT3_F	1.94766
FLYWCH1_F	1.88113
FMNL3_F	1.69172
FMO4_F	1.4918
FNDC4_F	2.65211
FOSL2_F	1.67318
FOXA3_F	1.55666
FOXG1_F	2.83919
FOXJ2_F	2.58653
FOXO1_F	2.036
FOXO4_F	1.94324
FOXQ1_F	2.00831
FPGT_F	2.73955
FRA10AC1_F	2.43588
FRAT1_F	0.991753
FREM1_F	2.09409
FRMD3_F	1.3601
FRMD4A_F	2.11165
FRRS1_F	2.63797
FRS3_F	1.9709
FSBP_F	1.41514
FSD1L_F	2.60201
FSTL3_F	1.43172
FST_F	2.50271
FUK_F	1.24893
FUT1_F	1.89128
FUT4_F	2.0185
FYCO1_F	2.06925
FZD10_F	2.40715
FZD1_F	2.57579
FZD8_F	2.2215
GABBR1_F	1.50994
GABPB2_F	2.10966
GABRA3_F	1.91264
GABRB2_F	1.95395
GABRB3_F	1.80332
GABRQ_F	1.6898
GAL3ST3_F	1.37268
GALK2_F	2.19683
GALNS_F	2.01714
GALNT10_F	1.6376
GALNT13_F	2.35496
GANC_F	1.87553
GAN_F	1.92332
GAP43_F	2.09557
GAS7_F	1.6102
GATA6_F	0.961785
GATM_F	1.86598
GATSL3_F	1.91599
GBP4_F	1.86392
GBP5_F	1.83523
GCH1_F	2.48197
GCHFR_F	2.05951
GCLM_F	2.68023
GCNT2_F	2.43905
GC_F	1.46736
GDPD1_F	2.5579
GEMIN7_F	2.46185
GEN1_F	2.35997
GFPT2_F	2.09919
GGT1_F	2.43905
GHDC_F	1.50635
GIN1_F	2.24214
GINS3_F	2.54033
GJB1_F	1.10789
GK5_F	2.18289
GK_F	2.65751
GLB1L2_F	2.38453
GLB1L_F	2.49418
GLCCI1_F	2.32098
GLCE_F	1.81102
GLI2_F	1.82664
GLI4_F	1.89128
GLRA2_F	1.56601
GLRB_F	2.42061
GLRX2_F	2.12169
GLT1D1_F	1.6898
GLT25D2_F	1.75206
GLT8D2_F	0.825261
GLTPD1_F	1.52824
GLTSCR1_F	1.63252
GLYATL1_F	2.23365
GLYCTK_F	2.86362
GMIP_F	1.34695
GMPPA_F	2.39169
GNAL_F	2.49098
GNB1L_F	2.57648
GNB3_F	1.84324
GNG11_F	3.01051
GNG2_F	2.25228
GNG7_F	2.17594
GNL1_F	2.541
GOLGA1_F	1.58136
GOLGA6L10_F	2.09919
GPATCH1_F	2.28428
GPATCH3_F	2.35997
GPCPD1_F	2.76843
GPD1L_F	2.43433
GPER_F	0.420652
GPKOW_F	2.19573
GPLD1_F	1.75652
GPR126_F	1.3039
GPR133_F	0.972069
GPR137B_F	1.16516
GPR137C_F	2.00831
GPR160_F	1.67514
GPR173_F	2.62165
GPR176_F	1.50635
GPR180_F	2.35159
GPR27_F	2.25723
GPR37_F	2.55884
GPR63_F	2.43162
GPR75_F	0.876321
GPRASP1_F	1.61326
GPRIN2_F	1.0223
GRAMD1B_F	1.46736
GRAMD1C_F	0.82885
GRIP2_F	2.2821
GRK5_F	2.36096
GRM8_F	1.91599
GSDMB_F	1.22804
GSDMD_F	2.11431
GSG1_F	1.75951
GSG2_F	2.36328
GSTT1_F	2.97544
GTF2IRD2B_F	2.89916
GTF2IRD2_F	1.84324
GXYLT2_F	2.41976
GYPC_F	2.65751
H2AFJ_F	1.99934
H2BFM_F	1.1181
HAAO_F	1.85017
HAPLN4_F	0.991753
HARBI1_F	1.50258
HAUS7_F	2.73211
HAUS8_F	2.40451
HAVCR1_F	1.21785
HBEGF_F	0.813452
HCFC1R1_F	2.52384
HCFC2_F	1.65567
HCN3_F	1.3055
HDAC10_F	2.15984
HDAC11_F	1.09808
HDAC4_F	2.27172
HDAC5_F	2.26336
HDDC3_F	2.39381
HDHD3_F	2.64849
HDX_F	2.23167
HEATR5A_F	2.78732
HECA_F	2.4678
HECTD2_F	1.9709
HECW2_F	1.93675
HEG1_F	2.36696
HELB_F	1.59505
HEMK1_F	1.34281
HERC3_F	1.4522
HERC5_F	1.33472
HES4_F	2.33468
HES6_F	1.60173
HEXIM2_F	1.97364
HEY1_F	2.23053
HEYL_F	1.84831
HFM1_F	1.75652
HHAT_F	2.30678
HHIPL1_F	1.75397
HHIP_F	2.63879
HIF3A_F	1.41326
HIP1R_F	1.29448
HIRIP3_F	1.65319
HIST1H1B_F	1.81778
HIST1H1C_F	1.74142
HIST1H2AG_F	2.52997
HIST1H2AH_F	1.7666
HIST1H2AJ_F	2.20995
HIST1H2AM_F	2.09919
HIST1H2BC_F	2.06498
HIST1H2BE_F	2.05471
HIST1H2BG_F	1.41814
HIST1H3A_F	2.13674
HIST1H3G_F	2.14411
HIST1H4C_F	2.10868
HIST1H4E_F	2.35393
HIST2H2AA3_F	1.81778
HIST2H2AA4_F	1.81778
HIST2H2AC_F	1.75806
HIST2H2BE_F	2.19493
HIST2H2BF_F	2.08981
HIST2H3D_F	2.16423
HIST2H4A_F	1.52062
HIST2H4B_F	1.52062
HIST3H2A_F	2.30068
HIVEP1_F	2.49324
HIVEP2_F	1.23944
HLA-DOA_F	2.02594
HMBOX1_F	2.64764
HMCN1_F	1.12188
HMGCLL1_F	1.90013
HNF1A_F	1.91445
HNF4G_F	2.18778
HNMT_F	2.0762
HOOK2_F	2.30467
HOXA2_F	2.62974
HOXA4_F	2.14651
HOXB5_F	2.57579
HOXB8_F	1.13462
HOXC4_F	1.21785
HPCAL1_F	2.31624
HPDL_F	2.04808
HPD_F	1.04804
HPGD_F	1.35021
HPS5_F	2.74578
HPS6_F	2.6549
HRAS_F	2.46898
HS3ST3B1_F	2.11431
HSD17B14_F	1.88113
HSD17B1_F	1.37643
HSD17B8_F	1.30832
HSD3B7_F	1.95035
HSF2BP_F	1.73748
HSPA12A_F	2.38739
HSPA2_F	1.57736
HSPA4L_F	1.84654
HSPB8_F	1.61326
HSPBAP1_F	1.88599
HTR1B_F	2.39474
HTRA3_F	1.54916
HUNK_F	2.02206
HYDIN_F	1.80885
HYI_F	2.66034
HYLS1_F	2.53753
IBA57_F	2.3224
ICA1L_F	1.61546
ICA1_F	1.67177
IDUA_F	1.73748
IER2_F	1.65851
IER5_F	1.66341
IFFO1_F	2.53142
IFI16_F	1.06047
IFI27L1_F	1.98442
IFI27L2_F	2.14411
IFIT5_F	2.63257
IFITM1_F	2.14931
IFNAR2_F	2.37149
IGDCC4_F	1.96949
IGHMBP2_F	2.02426
IGSF1_F	2.2177
IKBKG_F	2.17153
IKZF2_F	2.14057
IKZF4_F	2.45132
IL10RB_F	1.49985
IL11RA_F	1.43003
IL12RB1_F	1.83965
IL15_F	1.72662
IL17D_F	1.9243
IL17RB_F	2.64703
IL17RC_F	1.76287
IL18BP_F	1.67028
IL1RAP_F	2.52534
IL24_F	1.48328
IL27RA_F	1.16516
IL28RA_F	0.808503
IL6R_F	0.944525
IMMP2L_F	1.90167
IMPG1_F	1.80683
INMT_F	1.71299
INO80B_F	2.0762
INO80D_F	2.07335
INPP1_F	1.84654
INPP5D_F	1.89898
INPP5E_F	2.03289
INPP5J_F	1.85587
INPP5K_F	2.39994
IPPK_F	2.60333
IQCA1_F	1.16516
IQCC_F	1.96038
IQCD_F	1.3871
IQCE_F	2.19921
IQCG_F	2.43162
IQCJ-SCHIP1_F	1.87411
IQGAP3_F	2.19683
IQUB_F	1.19824
IRAK1BP1_F	1.73748
IRAK4_F	1.69516
IRF1_F	0.716763
IRF2BP1_F	2.39169
IRF2BPL_F	1.53547
IRF2_F	2.42573
IRF7_F	1.58818
IRGM_F	1.70758
IRS2_F	1.97364
IRX3_F	1.50635
ISPD_F	2.15389
ISY1-RAB43_F	2.39046
ISY1_F	2.20505
ITGA3_F	0.786907
ITGA7_F	2.18661
ITGB8_F	2.13674
ITM2A_F	1.4474
ITPKB_F	1.4939
ITPKC_F	2.83591
ITPR2_F	1.81102
ITPRIPL1_F	1.59084
ITSN2_F	1.59084
JAM2_F	2.26122
JDP2_F	2.10812
JMJD5_F	2.11767
JMJD7-PLA2G4B_F	0.706467
JOSD2_F	1.30111
JPH3_F	1.56937
JRKL_F	2.444
JRK_F	2.54326
JUN_F	2.23618
KAL1_F	2.3224
KANK2_F	2.38453
KANK4_F	1.99378
KANSL1L_F	2.53931
KAT2B_F	1.72662
KATNAL2_F	2.40362
KBTBD3_F	1.52062
KBTBD8_F	2.44235
KCNA4_F	2.32847
KCNA6_F	1.24893
KCNAB2_F	0.841648
KCNIP1_F	1.50994
KCNJ11_F	0.903298
KCNJ12_F	2.73955
KCNJ13_F	1.37643
KCNJ18_F	2.40547
KCNJ4_F	2.10486
KCNJ5_F	1.56344
KCNJ8_F	1.0635
KCNMA1_F	1.73266
KCNN2_F	2.71046
KCNQ4_F	2.47962
KCNT2_F	2.35393
KCP_F	2.31515
KCTD13_F	2.18778
KCTD18_F	2.25872
KCTD21_F	1.8523
KDELR3_F	1.6102
KDM1B_F	1.87278
KDM4D_F	1.69903
KEL_F	1.92554
KHDC1_F	1.74716
KHK_F	2.42896
KIAA0226_F	2.07999
KIAA0240_F	1.9048
KIAA0247_F	1.22058
KIAA0284_F	2.52713
KIAA0513_F	1.73266
KIAA0556_F	2.49585
KIAA0564_F	2.64579
KIAA0825_F	1.07174
KIAA0895L_F	1.66816
KIAA0913_F	2.47221
KIAA1107_F	1.68357
KIAA1244_F	2.5058
KIAA1274_F	2.03731
KIAA1328_F	1.68618
KIAA1407_F	1.75206
KIAA1456_F	1.78393
KIAA1530_F	1.84324
KIAA1598_F	2.38326
KIAA1731_F	2.58776
KIAA2026_F	2.50513
KIF13B_F	2.2215
KIF21B_F	2.30933
KIF24_F	2.43433
KIF5A_F	1.357
KIF7_F	2.45132
KIF9_F	0.859817
KIFC3_F	1.71963
KIN_F	2.23053
KLF12_F	2.0065
KLF16_F	2.2215
KLF7_F	1.33738
KLF9_F	1.1768
KLHDC7A_F	2.05951
KLHDC9_F	2.11568
KLHL17_F	1.8694
KLHL18_F	2.52384
KLHL21_F	2.1015
KLHL25_F	2.60333
KLHL26_F	1.74545
KLHL31_F	1.47318
KLHL36_F	2.01572
KLRD1_F	2.08443
KLRG1_F	2.34802
KNDC1_F	1.28679
KRBA1_F	2.01251
KRBA2_F	2.68194
KREMEN1_F	1.87198
KRT10_F	1.84831
KRTCAP3_F	1.41049
KSR1_F	2.63443
KTI12_F	2.51028
L1CAM_F	1.03039
L3MBTL1_F	1.80226
LACC1_F	1.26855
LACE1_F	2.45213
LACTB2_F	2.5899
LAGE3_F	1.37268
LAIR1_F	1.93275
LBH_F	1.3039
LDB2_F	1.34695
LDHD_F	1.19498
LENG1_F	1.39813
LEPR_F	2.08759
LGALS8_F	2.24722
LGI2_F	2.3804
LGR6_F	1.74142
LHFPL5_F	1.83712
LIFR_F	1.32252
LIMD2_F	1.96206
LIME1_F	1.71471
LIN37_F	1.83965
LIN7B_F	1.52062
LINS_F	2.75969
LIPE_F	2.37653
LIPT1_F	2.61884
LIPT2_F	1.78249
LIX1_F	2.30678
LLGL2_F	1.99269
LMF1_F	1.62755
LMLN_F	2.62496
LMX1A_F	1.00364
LNP1_F	1.80885
LNX1_F	1.103
LOC100129480_F	1.98131
LOC100130451_F	1.7498
LOC100130890_F	1.95035
LOC100287482_F	2.12411
LOC100289561_F	2.34802
LOC100505549_F	1.4522
LOC100507421_F	1.8974
LOC100862671_F	1.85884
LOC284385_F	2.02761
LOC339862_F	0.651615
LOC375190_F	2.25872
LOC388630_F	1.63441
LOC390940_F	1.75652
LOC646851_F	1.87553
LOH12CR1_F	2.45873
LOXL3_F	2.2686
LPAR1_F	1.49675
LPCAT4_F	2.21946
LPIN1_F	2.50819
LPIN3_F	1.07174
LPL_F	2.31213
LPPR1_F	1.8694
LPXN_F	1.11551
LRCH1_F	1.57736
LRCH4_F	2.21507
LRFN1_F	2.13804
LRFN3_F	1.60509
LRFN4_F	1.65567
LRGUK_F	1.58335
LRIF1_F	2.2744
LRP10_F	1.78018
LRP8_F	2.30467
LRR1_F	2.25228
LRRC14_F	2.49964
LRRC23_F	2.23839
LRRC27_F	2.59832
LRRC34_F	2.53848
LRRC37A2_F	2.75092
LRRC37A3_F	2.29095
LRRC45_F	2.52231
LRRC61_F	1.63441
LRRC6_F	2.6044
LRRC8B_F	2.44235
LRRC8C_F	1.63252
LRRCC1_F	2.30538
LRRIQ1_F	1.61791
LRRK1_F	1.84654
LRRTM1_F	1.53848
LRRTM4_F	2.036
LRSAM1_F	2.56861
LRTOMT_F	1.99269
LSM11_F	2.70992
LTBP3_F	1.59505
LURAP1_F	1.47746
LXN_F	2.11989
LY6G5B_F	1.83523
LYN_F	1.74716
LYPD6_F	2.444
LYSMD1_F	2.05616
LYSMD4_F	2.53142
LYZ_F	1.63891
MAB21L3_F	1.8523
MACROD1_F	2.21946
MACROD2_F	2.16773
MAGEE1_F	1.63891
MAGEL2_F	1.82018
MAGI2_F	2.12893
MALL_F	2.31855
MAML2_F	1.43003
MAML3_F	1.71963
MAN2B2_F	2.32703
MANEA_F	2.31515
MAOA_F	1.94662
MAP1A_F	2.16504
MAP1LC3C_F	1.55162
MAP3K10_F	1.69765
MAP3K12_F	2.12411
MAP3K13_F	1.41514
MAP3K14_F	2.31411
MAP3K9_F	2.48703
MAP4K2_F	1.79592
MAP6_F	2.37917
MAP7D2_F	2.25418
MAPK10_F	2.2177
MAPK11_F	1.648
MAPK4_F	1.648
MAPK8IP1_F	2.30678
MAPK8IP3_F	2.33884
MAPKBP1_F	2.13804
MAPRE3_F	1.96324
MARC2_F	2.13233
MARCH2_F	2.31515
MARS2_F	2.56567
MARVELD2_F	1.85726
MAST3_F	1.68618
MAST4_F	1.20324
MATN2_F	2.16189
MBD6_F	2.46026
MBLAC2_F	2.48294
MBOAT1_F	2.03096
MCART6_F	1.83158
MCC_F	1.91695
MCOLN1_F	2.27818
MCTS1_F	2.60624
MDH1B_F	1.91972
MDN1_F	2.09681
ME1_F	1.77695
ME3_F	2.92858
MECOM_F	1.99606
MECR_F	2.78048
MED12L_F	2.40196
MED19_F	1.29071
MED26_F	2.41662
MED31_F	2.73893
MEF2BNB_F	2.45538
MEF2D_F	1.92737
MEGF6_F	2.27666
MEGF9_F	2.30256
MEOX1_F	2.05471
METAP1D_F	2.44235
METTL12_F	1.58818
METTL19_F	2.14651
METTL1_F	2.04924
METTL20_F	1.545
METTL21B_F	1.78249
METTL21D_F	2.74841
METTL22_F	2.60978
METTL4_F	2.20758
METTL7B_F	2.04271
METTL8_F	2.11989
MFAP3L_F	1.79236
MFSD2A_F	1.13087
MFSD3_F	2.44517
MFSD8_F	2.67
MFSD9_F	2.01251
MGAT3_F	2.60849
MGAT4A_F	2.42293
MGMT_F	2.28536
MICALL2_F	1.37643
MICA_F	2.35865
MID2_F	1.37643
MIER2_F	2.5092
MINOS1_F	2.7009
MITF_F	2.28952
MKNK1_F	1.97364
MLLT3_F	2.62696
MLLT6_F	2.10486
MLX_F	2.54704
MMAA_F	2.39046
MMACHC_F	2.18196
MME_F	1.48005
MMP14_F	1.83285
MMP15_F	2.51858
MMP16_F	2.68194
MMP24_F	1.648
MN1_F	2.3736
MNS1_F	1.945
MNT_F	2.1569
MOB2_F	2.21077
MOCOS_F	1.42486
MOCS1_F	2.14931
MOK_F	1.70438
MON1A_F	1.29777
MORN1_F	1.62605
MPP1_F	2.08759
MPP2_F	2.51592
MPPE1_F	2.14651
MPV17L_F	1.69516
MRGPRF_F	0.859817
MRI1_F	2.16576
MRPS11_F	2.79975
MRPS25_F	2.65211
MRVI1_F	1.3805
MSRA_F	2.29277
MSS51_F	1.88599
MST1_F	2.58276
MSX1_F	2.4678
MSX2_F	2.1735
MTF1_F	2.08443
MTHFD2L_F	2.36696
MTHFR_F	2.01251
MTHFSD_F	1.69172
MTHFS_F	1.55834
MTMR7_F	1.89327
MTMR8_F	1.83285
MTRF1_F	1.89467
MTRNR2L4_F	1.15981
MUM1L1_F	1.53085
MUS81_F	2.44825
MXD1_F	1.28679
MYB_F	1.4904
MYD88_F	2.21077
MYH14_F	1.24616
MYL3_F	1.36484
MYLK3_F	1.39055
MYO18A_F	2.46395
MYO19_F	2.63973
MYO1D_F	1.65319
MYO5A_F	2.43764
MYO5B_F	2.42896
MYPOP_F	1.85884
MYRIP_F	1.44348
MZF1_F	2.13674
N4BP2L1_F	1.79346
NAAA_F	1.58541
NAB2_F	2.47377
NACC2_F	2.53305
NAGA_F	2.62088
NAGK_F	2.51701
NAGLU_F	2.04696
NAGPA_F	1.81405
NAIF1_F	1.89596
NAIP_F	2.5502
NANOS1_F	1.31615
NANP_F	2.40292
NAP1L5_F	2.12169
NARFL_F	2.56635
NAT1_F	2.47221
