Gene	Expression
DDX3X_D	-0.152355
DDX41_D	0.210313
DDX42_D	0.105768
DDX46_D	-0.145896
DDX47_D	0.375390
DDX49_D	-0.374487
DDX5_D	0.272553
DDX50_D	-0.226216
DDX51_D	0.437763
DDX52_D	0.286345
DDX54_D	0.058487
DDX55_D	0.341778
DDX56_D	0.088557
DDX58_D	-0.105020
DDX59_D	0.258481
DDX6_D	-0.075215
DDX60_D	-0.178218
DEAF1_D	-0.030995
DECR1_D	-0.024200
DECR2_D	0.918453
DEDD_D	0.348636
DEDD2_D	0.407552
DEF6_D	-0.134632
DEF8_D	0.328800
DEFB1_D	-0.036113
DEGS1_D	0.142312
DEK_D	-0.481246
DEM1_D	0.304186
DENND1A_D	0.005892
DENND1B_D	-0.334819
DENND1C_D	1.146835
DENND2A_D	-0.174103
DENND2C_D	-0.468486
DENND3_D	0.508596
DENND4A_D	0.028805
DENND4B_D	-0.056009
DENND4C_D	-0.244626
DENND5A_D	-0.386143
DENND5B_D	-0.329157
DENR_D	0.219974
DEPDC1_D	0.120674
DEPDC1B_D	-0.323004
DEPDC4_D	-0.510023
DEPDC5_D	-0.282208
DEPDC7_D	0.129945
DEPTOR_D	0.435745
DERA_D	0.310659
DERL1_D	0.024557
DERL2_D	0.476366
DERL3_D	-1.215315
DES_D	0.878454
DET1_D	0.032893
DEXI_D	-0.391787
DFFA_D	-0.084059
DFFB_D	0.037809
DFNA5_D	-0.451270
DFNB31_D	-0.140845
DFNB59_D	0.779303
DGAT1_D	1.259911
DGAT2_D	-0.948155
DGCR14_D	0.328772
DGCR2_D	-0.086970
DGCR6_D	-1.542385
DGCR6L_D	0.818148
DGCR8_D	0.726815
DGKA_D	-1.131193
DGKB_D	-1.734423
DGKD_D	-0.436339
DGKE_D	0.370497
DGKG_D	0.421040
DGKH_D	0.348874
DGKI_D	0.644962
DGKK_D	1.424303
DGKQ_D	-0.415647
DGKZ_D	0.191501
DGUOK_D	0.002016
DHCR24_D	-0.066361
DHCR7_D	-0.321009
DHDDS_D	0.388047
DHDH_D	-0.000108
DHFR_D	-0.063392
DHFRL1_D	-0.353411
DHODH_D	-0.007311
DHPS_D	-0.555757
DHRS1_D	0.332417
DHRS11_D	-0.075552
DHRS12_D	-0.063669
DHRS13_D	0.081076
DHRS2_D	-0.214916
DHRS3_D	0.269883
DHRS4_D	-0.316251
DHRS4L2_D	0.256943
DHRS7_D	-0.166079
DHRS7B_D	-1.060936
DHRS9_D	1.076842
DHRSX_D	-0.860664
DHTKD1_D	-0.302242
DHX15_D	0.047976
DHX16_D	0.061656
DHX29_D	0.210095
DHX30_D	-0.216976
DHX32_D	-0.202544
DHX33_D	0.190605
DHX34_D	0.506020
DHX35_D	-0.175344
DHX36_D	0.111810
DHX37_D	-0.378976
DHX38_D	0.132890
DHX40_D	0.281445
DHX57_D	0.221433
DHX8_D	0.125304
DHX9_D	0.004420
DIABLO_D	-0.194694
DIAPH1_D	0.115856
DIAPH2_D	-0.284488
DIAPH3_D	0.155838
DICER1_D	-0.121362
DIDO1_D	-0.045980
DIEXF_D	-0.016027
DIMT1_D	0.386655
DIO1_D	-0.107439
DIO3_D	-0.053031
DIP2A_D	-0.173754
DIP2B_D	-0.072019
DIP2C_D	0.037257
DIRAS1_D	-0.189417
DIRAS2_D	-1.140593
DIRAS3_D	0.713509
DIRC1_D	-0.074865
DIRC2_D	-0.200655
DIS3_D	0.250823
DIS3L_D	0.115876
DIS3L2_D	-0.581724
DISC1_D	-0.495129
DISP1_D	0.433573
DIXDC1_D	-0.599432
DKC1_D	0.214257
DKK1_D	-0.095765
DKK3_D	-0.605164
DKK4_D	-0.080824
DKKL1_D	-0.579449
DLAT_D	0.237926
DLC1_D	0.419135
DLD_D	-0.040525
DLEU7_D	0.741576
DLG1_D	0.009229
DLG2_D	-0.350997
DLG3_D	-0.260171
DLG4_D	-0.572573
DLG5_D	-0.303498
DLGAP1_D	-0.222044
DLGAP2_D	0.394291
DLGAP3_D	-0.128131
DLGAP4_D	-0.120859
DLGAP5_D	-0.681109
DLK1_D	1.671724
DLK2_D	-0.308746
DLL1_D	-0.551721
DLL3_D	-2.285318
DLL4_D	-1.383160
DLST_D	0.082569
DLX2_D	-0.006520
DLX3_D	0.932486
DLX4_D	-0.130310
DLX5_D	1.826683
DLX6_D	0.846509
DMAP1_D	-1.103541
DMBX1_D	0.538297
DMC1_D	-0.908451
DMD_D	0.362695
DMGDH_D	-0.292435
DMKN_D	0.398125
DMPK_D	0.446077
DMRT3_D	-0.103132
DMRTA1_D	0.778935
DMRTC1_D	-0.827885
DMRTC1B_D	-0.827885
DMTF1_D	-0.253996
DMWD_D	0.002926
DMXL1_D	0.470948
DMXL2_D	-0.153598
DNA2_D	0.044307
DNAAF2_D	0.808483
DNAAF3_D	-0.858014
DNAH1_D	0.829657
DNAH12_D	-0.299528
DNAH14_D	-1.186127
DNAH5_D	0.258715
DNAH6_D	0.469139
DNAH7_D	0.347919
DNAH9_D	0.411244
DNAI1_D	-0.643340
DNAJA1_D	0.203775
DNAJA2_D	0.158813
DNAJA3_D	-0.063454
DNAJA4_D	0.708194
DNAJB1_D	0.454596
DNAJB11_D	0.373790
DNAJB12_D	0.410522
DNAJB13_D	-0.144471
DNAJB14_D	-0.109231
DNAJB2_D	-0.230260
DNAJB4_D	-0.131972
DNAJB5_D	0.339076
DNAJB6_D	-0.177495
DNAJB7_D	-0.365187
DNAJB9_D	0.695452
DNAJC1_D	0.199947
DNAJC10_D	0.064548
DNAJC11_D	0.260839
DNAJC12_D	0.268196
DNAJC13_D	-0.272887
DNAJC14_D	-0.063167
DNAJC15_D	-0.083048
DNAJC16_D	0.048818
DNAJC17_D	-0.142994
DNAJC18_D	-0.198237
DNAJC19_D	0.354853
DNAJC2_D	0.160845
DNAJC21_D	-0.079853
DNAJC22_D	-0.353301
DNAJC24_D	0.284892
DNAJC25_D	0.022054
DNAJC27_D	-0.034639
DNAJC28_D	-1.064062
DNAJC3_D	0.684570
DNAJC30_D	0.309647
DNAJC4_D	0.209404
DNAJC5_D	-0.157457
DNAJC6_D	0.364404
DNAJC7_D	-0.344076
DNAJC8_D	-0.119410
DNAJC9_D	-0.435981
DNAL1_D	0.213536
DNAL4_D	-0.136518
DNALI1_D	-0.470245
DNASE1_D	-0.345274
DNASE1L1_D	-0.404346
DNASE2_D	-0.529665
DND1_D	-0.093155
DNER_D	0.087233
DNHD1_D	-0.175357
DNLZ_D	-1.221648
DNM1_D	0.555646
DNM1L_D	-0.468896
DNM2_D	-0.435923
DNM3_D	0.653212
DNMBP_D	-0.181213
DNMT1_D	-0.039009
DNMT3A_D	0.049744
DNMT3B_D	-0.589141
DNPEP_D	-0.279627
DNTTIP1_D	-0.077606
DNTTIP2_D	0.114824
DOC2A_D	-0.303999
DOC2B_D	-0.484575
DOCK1_D	-0.866744
DOCK10_D	0.377950
DOCK11_D	-0.162034
DOCK3_D	-0.015047
DOCK4_D	0.000496
DOCK5_D	0.440590
DOCK6_D	0.159435
DOCK7_D	-0.402930
DOCK8_D	0.656096
DOCK9_D	0.145402
DOHH_D	0.926773
DOK1_D	-0.708465
DOK3_D	0.704503
DOK4_D	-0.725659
DOK5_D	-1.150798
DOK6_D	0.270103
DOLK_D	0.614070
DOLPP1_D	-0.335256
DOM3Z_D	0.022380
DONSON_D	-0.003555
DOPEY1_D	0.169961
DOPEY2_D	0.311715
DOT1L_D	0.354266
DPAGT1_D	0.243700
DPCD_D	-0.343227
DPEP1_D	0.621984
DPF1_D	-0.971973
DPF2_D	-0.531056
DPF3_D	-0.123924
DPH1_D	0.064501
DPH2_D	0.655439
DPH3_D	0.796035
DPH3P1_D	1.687772
DPH5_D	-0.002545
DPM1_D	-0.085338
DPM2_D	-2.315753
DPM3_D	0.145579
DPP10_D	0.502880
DPP3_D	-0.054277
DPP4_D	0.346090
DPP6_D	0.151370
DPP7_D	0.024423
DPP8_D	-0.068431
DPP9_D	0.395894
DPPA2_D	0.857064
DPPA4_D	0.092497
DPY19L1_D	-0.478699
DPY19L2_D	0.240322
DPY19L3_D	-0.096137
DPY19L4_D	0.008672
DPY30_D	0.787023
DPYD_D	0.362956
DPYS_D	-0.054180
DPYSL2_D	-0.268555
DPYSL3_D	-0.414167
DPYSL4_D	-0.212304
DPYSL5_D	-0.466450
DR1_D	-0.112462
DRAM1_D	0.311795
DRAM2_D	-0.914209
DRAP1_D	-1.240867
DRD2_D	-1.330768
DRD4_D	-1.184010
DRD5_D	1.034237
DRG1_D	0.159744
DRG2_D	0.341466
DROSHA_D	0.108213
DRP2_D	-0.275525
DSC1_D	1.205030
DSC2_D	0.046041
DSC3_D	0.307482
DSCAM_D	0.686235
DSCC1_D	0.678440
DSCR3_D	-0.229789
DSCR6_D	0.426482
DSE_D	-0.473570
DSEL_D	0.583701
DSG2_D	-0.160202
DSG3_D	0.490843
DSN1_D	-0.234846
DSP_D	0.291047
DST_D	-0.079875
DSTN_D	0.168293
DSTYK_D	-0.090885
DTD1_D	-0.062527
DTL_D	-0.096393
DTNA_D	-0.020979
DTNB_D	0.427234
DTNBP1_D	-0.698758
DTWD1_D	0.308563
DTWD2_D	0.929436
DTX1_D	-0.835577
DTX2_D	-0.021019
DTX3_D	-0.197290
DTX3L_D	-0.088207
DTX4_D	-0.518687
DTYMK_D	-0.077828
DUS1L_D	0.339248
DUS2L_D	-0.423882
DUS3L_D	-0.012808
DUS4L_D	-0.153664
DUSP1_D	0.147978
DUSP10_D	-0.925275
DUSP11_D	0.661975
DUSP12_D	-0.108011
DUSP14_D	0.412553
DUSP15_D	-0.403497
DUSP16_D	-1.676946
DUSP18_D	-0.050302
DUSP19_D	-0.231152
DUSP2_D	-0.224032
DUSP22_D	-0.761304
DUSP23_D	1.294856
DUSP26_D	-0.540507
DUSP28_D	-0.214357
DUSP3_D	-0.291145
DUSP4_D	-0.499681
DUSP5_D	-0.240668
DUSP6_D	0.199396
DUSP7_D	-0.199070
DUSP8_D	-0.187447
DUSP9_D	0.707660
DUT_D	-0.005848
DUXA_D	0.886122
DVL1_D	-0.570177
DVL2_D	-0.205996
DVL3_D	-0.105984
DYDC1_D	-0.615741
DYDC2_D	-0.665018
DYM_D	-0.259318
DYNC1H1_D	-0.302574
DYNC1I1_D	-0.814263
DYNC1I2_D	-0.156713
DYNC1LI1_D	-0.191025
DYNC1LI2_D	-0.097469
DYNC2H1_D	-0.254466
DYNC2LI1_D	-0.305513
DYNLL1_D	0.808077
DYNLL2_D	0.153561
DYNLRB1_D	0.099677
DYNLRB2_D	-0.205580
DYNLT1_D	0.336629
DYNLT3_D	0.196826
DYRK1A_D	-0.296932
DYRK1B_D	-0.158568
DYRK2_D	-0.257857
DYRK3_D	-0.138476
DYRK4_D	-1.076584
DYSF_D	-0.052415
DYX1C1_D	0.092000
DZANK1_D	0.929614
DZIP1_D	-0.424901
DZIP1L_D	0.069704
DZIP3_D	-0.093280
E2F1_D	-0.349415
E2F2_D	0.141623
E2F3_D	0.029333
E2F4_D	0.298246
E2F5_D	-0.008693
E2F6_D	-0.276015
E2F7_D	-0.117557
E2F8_D	0.559735
E4F1_D	-0.254651
EAF1_D	0.103911
EAF2_D	0.414076
EAPP_D	0.147337
EARS2_D	0.280279
EBAG9_D	-0.562211
EBF1_D	-1.084294
EBF2_D	-0.937499
EBF3_D	-1.334905
EBF4_D	-1.714514
EBLN2_D	0.767074
EBNA1BP2_D	0.406472
EBP_D	0.282165
EBPL_D	0.509833
ECD_D	0.459797
ECE1_D	0.048892
ECE2_D	0.780786
ECEL1_D	1.685701
ECH1_D	0.288238
ECHDC1_D	0.101076
ECHDC2_D	0.639354
ECHDC3_D	0.570637
ECHS1_D	0.362307
ECI1_D	0.239063
ECI2_D	0.193943
ECM1_D	0.293637
ECM2_D	0.593295
ECSCR_D	-0.032006
ECSIT_D	-0.534328
ECT2_D	-0.168354
ECT2L_D	-0.088087
EDA_D	-1.039946
EDA2R_D	0.043376
EDAR_D	1.116269
EDARADD_D	1.054688
EDC3_D	-0.233691
EDC4_D	0.217052
EDEM1_D	-0.014631
EDEM2_D	0.463175
EDEM3_D	0.272328
EDF1_D	0.177630
EDIL3_D	-1.088165
EDN1_D	0.201357
EDN3_D	-0.514224
EDNRA_D	-0.156688
EDNRB_D	-0.883153
EEA1_D	0.609317
EED_D	0.108759
EEF1A1_D	-0.089307
EEF1A2_D	-0.120809
EEF1B2_D	0.064380
EEF1D_D	-0.309789
EEF1E1_D	0.808452
EEF1G_D	-0.509171
EEF2_D	-0.431226
EEF2K_D	-0.304841
EEFSEC_D	0.713879
EEPD1_D	-1.152137
EFCAB1_D	0.225091
EFCAB11_D	0.843498
EFCAB2_D	0.701669
EFCAB3_D	-0.505570
EFCAB4A_D	-0.049902
EFCAB4B_D	-1.603290
EFCAB5_D	-0.237951
EFCAB6_D	0.470638
EFCAB7_D	0.238560
EFEMP1_D	-0.700388
EFEMP2_D	-0.352488
EFHA1_D	0.064997
EFHA2_D	0.583597
EFHB_D	-0.486847
EFHC1_D	-0.143716
EFHC2_D	0.251288
EFHD1_D	0.214934
EFHD2_D	-0.129103
EFNA1_D	1.639617
EFNA2_D	-0.395570
EFNA3_D	-0.682533
EFNA4_D	0.012328
EFNA5_D	-0.014438
EFNB1_D	-1.171948
EFNB2_D	-0.305152
EFNB3_D	-0.264473
EFR3A_D	0.465122
EFR3B_D	-0.731636
EFS_D	-0.182540
EFTUD1_D	0.091076
EFTUD2_D	0.000722
EGF_D	-0.302161
EGFL6_D	-0.119528
EGFL7_D	0.011239
EGFL8_D	0.951804
EGFR_D	0.114933
EGLN1_D	-0.684842
EGLN2_D	0.059055
EGLN3_D	0.036552
EGR1_D	-0.480979
EGR2_D	-0.000108
EGR3_D	-0.244604
EHBP1_D	-0.218958
EHBP1L1_D	-0.413023
EHD1_D	-0.127238
EHD2_D	0.920181
EHD3_D	-0.052272
EHD4_D	-0.019310
EHF_D	1.102677
EHHADH_D	0.177710
EHMT1_D	0.210141
EHMT2_D	-0.173255
EI24_D	-0.047474
EID1_D	0.143045
EID2_D	0.147741
EID2B_D	-0.073660
EID3_D	1.254294
EIF1_D	-0.143892
EIF1AD_D	0.409907
EIF1AX_D	0.411013
EIF1B_D	0.244606
EIF2A_D	-0.170373
EIF2AK1_D	-0.087563
EIF2AK2_D	-0.081422
EIF2AK3_D	0.272588
EIF2AK4_D	-0.252763
EIF2B1_D	0.521216
EIF2B2_D	0.234026
EIF2B3_D	0.614813
EIF2B4_D	0.297886
EIF2B5_D	-0.339549
EIF2C1_D	-0.046242
EIF2C2_D	-0.192569
EIF2C3_D	0.174023
EIF2C4_D	-0.105388
EIF2D_D	-0.584859
EIF2S1_D	0.116210
EIF2S2_D	0.202767
EIF2S3_D	-0.195221
EIF3A_D	-0.092126
EIF3B_D	0.008690
EIF3C_D	-0.173215
EIF3D_D	-0.084378
EIF3E_D	-0.044409
EIF3F_D	-0.341527
EIF3G_D	-0.004526
EIF3H_D	-0.096542
EIF3I_D	0.228441
EIF3J_D	0.170364
EIF3K_D	0.108023
EIF3L_D	-0.276287
EIF3M_D	0.073315
EIF4A1_D	0.057495
EIF4A2_D	-0.058629
EIF4A3_D	0.094496
EIF4B_D	-0.503447
EIF4E_D	0.451792
EIF4E2_D	0.425102
EIF4E3_D	-0.088362
EIF4EBP1_D	0.317444
EIF4EBP2_D	-0.055303
EIF4EBP3_D	-0.136027
EIF4ENIF1_D	-0.171598
EIF4G1_D	0.170340
EIF4G2_D	0.028072
EIF4G3_D	-0.018691
EIF4H_D	-0.665733
EIF5_D	-0.028065
EIF5A_D	0.205072
EIF5A2_D	0.221682
EIF5B_D	0.259538
EIF6_D	0.519800
ELAC1_D	-0.374041
ELAC2_D	-0.015232
ELAVL1_D	-0.148069
ELAVL2_D	-0.501503
ELAVL3_D	-1.300669
ELAVL4_D	-0.630984
ELF1_D	-0.010048
ELF2_D	-0.246254
ELF3_D	-0.213722
ELF4_D	-0.077595
ELF5_D	-0.019632
ELFN1_D	0.403492
ELFN2_D	-0.240467
ELK1_D	0.425502
ELK3_D	0.080270
ELK4_D	-0.179999
ELL_D	0.152924
ELL2_D	0.013838
ELL3_D	-0.561738
ELMO1_D	-0.003587
ELMO2_D	0.175567
ELMO3_D	1.235443
ELMOD1_D	1.464922
ELMOD2_D	0.445543
ELMOD3_D	0.127154
ELN_D	-0.643258
ELOF1_D	0.435484
ELOVL1_D	-2.703469
ELOVL2_D	0.057652
ELOVL4_D	0.444657
ELOVL5_D	-0.105546
ELOVL6_D	0.060963
ELOVL7_D	0.604975
ELP2_D	0.174314
ELP3_D	0.143227
ELP4_D	-0.766713
ELTD1_D	0.325453
EMB_D	0.026521
EMCN_D	-0.161908
EMD_D	-0.159519
EME1_D	0.494410
EME2_D	1.626272
EMG1_D	0.342852
EMID1_D	-0.613565
EMID2_D	0.130329
EMILIN1_D	-0.844657
EMILIN2_D	0.236499
EMILIN3_D	-1.103222
EML1_D	0.167560
EML2_D	-1.224163
EML3_D	0.116802
EML4_D	0.013795
EML5_D	0.139628
EML6_D	-0.311628
EMP1_D	0.049368
EMP2_D	0.009198
EMP3_D	-0.244768
EMR2_D	-0.062251
EMX1_D	-0.004236
EMX2_D	-0.434205
ENAH_D	-0.238724
ENC1_D	-0.072605
ENDOD1_D	0.200704
ENDOG_D	0.471968
ENDOV_D	0.335274
ENGASE_D	0.289593
ENHO_D	0.208873
ENKUR_D	-0.633599
ENO1_D	-0.312836
ENO2_D	-0.864175
ENO3_D	-0.609455
ENO4_D	-0.345525
ENOPH1_D	0.228816
ENOSF1_D	0.505354
ENOX1_D	-1.102571
ENOX2_D	0.099690
ENPEP_D	0.373374
ENPP1_D	0.024837
ENPP2_D	0.103580
ENPP3_D	-0.775881
ENPP4_D	0.123339
ENPP5_D	0.319600
ENPP6_D	0.880819
ENPP7_D	0.927506
ENSA_D	0.041713
ENTPD1_D	0.153194
ENTPD2_D	-0.052688
ENTPD4_D	-0.246211
ENTPD5_D	0.305970
ENTPD6_D	-0.128910
ENTPD7_D	0.461447
ENY2_D	0.773011
EP300_D	0.071924
EP400_D	-0.116744
EPAS1_D	-0.200543
EPB41_D	-0.326077
EPB41L1_D	-0.084310
EPB41L2_D	-0.562956
EPB41L3_D	-0.710724
EPB41L4A_D	-0.068069
EPB41L4B_D	-1.320998
EPB41L5_D	-0.270068
EPB49_D	-0.176576
EPC1_D	0.038566
EPC2_D	-0.026530
EPCAM_D	0.889082
EPDR1_D	-0.326887
EPG5_D	0.065537
EPHA1_D	0.979137
EPHA10_D	0.471765
EPHA2_D	-1.228451
EPHA3_D	-0.361535
EPHA4_D	-0.498986
EPHA6_D	-0.136489
EPHA7_D	0.090904
EPHB1_D	-0.238368
EPHB2_D	-0.107781
EPHB3_D	-0.606583
EPHB4_D	-0.457873
EPHB6_D	-0.340858
EPHX1_D	0.241978
EPHX2_D	-0.010057
EPHX3_D	-0.570261
EPHX4_D	-0.240932
EPM2A_D	-0.067618
EPM2AIP1_D	0.176401
EPN1_D	-0.537056
EPN2_D	-0.081753
EPN3_D	-0.133368
EPO_D	-0.142278
EPOR_D	-0.618858
EPPK1_D	0.228142
EPRS_D	-0.009020
EPS15_D	-0.145754
EPS15L1_D	-0.349923
EPS8_D	-0.484314
EPS8L1_D	-0.561221
EPS8L2_D	0.020267
EPSTI1_D	0.068910
EPT1_D	0.275521
ERAL1_D	0.051594
ERAP1_D	-0.512535
ERAP2_D	-0.150233
ERBB2_D	-0.570823
ERBB2IP_D	-0.370184
ERBB3_D	1.383162
ERBB4_D	-0.007289
ERC1_D	-0.174833
ERC2_D	-0.020254
ERCC1_D	-0.040885
ERCC2_D	0.053989
ERCC3_D	-0.147819
ERCC4_D	-0.010061
ERCC5_D	0.244454
ERCC6_D	-0.133741
ERCC6L_D	-0.511586
ERCC8_D	0.157935
EREG_D	0.380088
ERF_D	0.187719
ERG_D	-0.046260
ERGIC1_D	-0.002875
ERGIC2_D	0.529103
ERGIC3_D	0.213658
ERH_D	0.184995
ERI1_D	-0.028101
ERI2_D	-0.166116
ERI3_D	0.280201
ERICH1_D	0.154486
ERLEC1_D	-0.066209
ERLIN1_D	-0.232617
ERLIN2_D	0.023533
ERMAP_D	0.760124
ERMN_D	-0.000108
ERMP1_D	-0.490318
ERN1_D	0.633949
ERN2_D	0.676007
ERO1L_D	-0.456843
ERO1LB_D	1.217649
ERP27_D	1.396060
ERP29_D	0.054595
ERP44_D	-0.031327
ERRFI1_D	0.829418
ERV3-1_D	0.608037
ERVFRD-1_D	1.071717
ERVMER34-1_D	0.615704
ERVV-1_D	-0.486769
ESCO1_D	-0.025605
ESCO2_D	0.018518
ESD_D	-0.276706
ESF1_D	0.120284
ESM1_D	-0.000108
ESPL1_D	-0.490419
ESPN_D	-0.282259
ESR2_D	-0.116191
ESRP1_D	1.625141
ESRP2_D	1.227672
ESRRA_D	0.718394
ESRRG_D	0.670937
ESYT1_D	0.152041
ESYT2_D	0.035758
ETAA1_D	-0.110784
ETF1_D	0.226324
ETFA_D	0.267734
ETFB_D	-0.067960
ETFDH_D	0.025384
ETHE1_D	-2.415029
ETNK1_D	0.184156
ETNK2_D	-1.497266
ETS1_D	0.392481
ETS2_D	-0.002637
ETV1_D	-0.758448
ETV2_D	1.251170
ETV3_D	-1.050474
ETV4_D	-0.245815
ETV5_D	0.398813
ETV6_D	0.163573
EVC_D	0.031236
EVC2_D	-0.119333
EVI5_D	-0.172361
EVI5L_D	0.375603
EVL_D	0.149540
EVX1_D	-0.078682
EWSR1_D	0.051582
EXD1_D	-0.543489
EXD2_D	0.102497
EXD3_D	0.373055
EXO1_D	-0.158145
EXOC1_D	-0.194547
EXOC2_D	0.024592
EXOC3_D	0.192421
EXOC3L2_D	0.434498
EXOC3L4_D	0.915186
EXOC4_D	-0.354279
EXOC5_D	0.085463
EXOC6_D	0.257899
EXOC6B_D	-0.160172
EXOC7_D	-0.081575
EXOC8_D	0.011954
EXOG_D	0.251264
EXOSC1_D	-0.102445
EXOSC10_D	-0.047930
EXOSC2_D	0.166109
EXOSC3_D	-0.116459
EXOSC4_D	0.903601
EXOSC5_D	0.438814
EXOSC6_D	0.038113
EXOSC7_D	-0.101339
EXOSC8_D	-0.589090
EXOSC9_D	0.205815
EXPH5_D	-0.062817
EXT1_D	0.050990
EXT2_D	-0.433540
EXTL1_D	-0.388260
EXTL2_D	0.303094
EXTL3_D	-0.186913
EYA1_D	0.378343
EYA2_D	0.093152
EYA3_D	0.310597
EYA4_D	1.036674
EYS_D	-0.058869
EZH1_D	-0.272215
EZH2_D	0.000335
EZR_D	0.209549
F10_D	0.381339
F11R_D	0.316837
F12_D	-0.116955
F13A1_D	-0.076670
F2_D	0.258298
F2R_D	-0.374489
F2RL1_D	-0.288603
F2RL2_D	-0.358083
F2RL3_D	0.687384
F3_D	-0.835442
F5_D	0.188402
F7_D	-0.286504
F8_D	0.261254
F8A1_D	-1.780624
F8A2_D	1.909861
F8A3_D	1.909861
FA2H_D	-0.108656
FAAH_D	1.071026
FAAH2_D	0.714472
FABP1_D	2.133042
FABP2_D	-0.167614
FABP3_D	1.077686
FABP4_D	-0.148896
FABP5_D	0.084625
FABP6_D	-0.073120
FABP7_D	-1.972341
FADD_D	-0.008988
FADS1_D	-0.628542
FADS2_D	-0.289730
FADS3_D	0.513218
FADS6_D	0.408417
FAF1_D	0.014943
FAF2_D	0.087335
FAH_D	0.431209
FAHD1_D	0.195634
FAHD2A_D	-0.119352
FAHD2B_D	-0.289753
FAIM_D	0.426230
FAIM2_D	-0.264372
FAIM3_D	-0.119967
FAM100A_D	-1.531731
FAM100B_D	-0.543885
FAM101A_D	-0.786487
FAM101B_D	-0.708428
FAM102A_D	0.143238
FAM102B_D	-0.234540
FAM103A1_D	0.354881
FAM104A_D	-0.107852
FAM104B_D	-0.163791
FAM105A_D	0.012469
FAM105B_D	0.048392
FAM107A_D	0.379418
FAM107B_D	0.369782
FAM108A1_D	-0.068499
FAM108B1_D	-0.038519
FAM108C1_D	-0.173762
FAM109A_D	0.499504
FAM109B_D	-0.213819
FAM110A_D	-0.118496
FAM110B_D	-0.021070
FAM110C_D	0.204629
FAM110D_D	-0.011601
FAM111A_D	-0.149382
FAM111B_D	0.168780
FAM113A_D	-0.262179
FAM113B_D	0.448718
FAM114A1_D	0.164403
FAM114A2_D	0.118892
FAM115A_D	-0.687206
FAM115C_D	0.489970
FAM116A_D	0.317015
FAM116B_D	-0.238032
FAM117A_D	-0.580537
FAM117B_D	-0.078089
FAM118A_D	-0.285321
FAM118B_D	0.321791
FAM120A_D	0.245809
FAM120AOS_D	-0.092498
FAM120B_D	-0.368399
FAM120C_D	0.192300
FAM122A_D	-0.119554
FAM122B_D	0.107747
FAM122C_D	0.086133
FAM123B_D	-0.090102
FAM123C_D	0.743429
FAM124A_D	-0.102601
FAM125A_D	-0.470862
FAM125B_D	0.126291
FAM126A_D	-0.216090
FAM126B_D	0.404356
FAM127A_D	-0.048150
FAM127B_D	-0.055786
FAM127C_D	0.499932
FAM129A_D	1.500371
FAM129B_D	-0.317226
FAM131A_D	-2.436523
FAM131B_D	0.124932
FAM131C_D	-0.661523
FAM132A_D	-0.323628
FAM133A_D	0.556909
FAM133B_D	-0.159232
FAM134A_D	-0.233626
FAM134B_D	0.210169
FAM134C_D	-0.113600
FAM135A_D	0.282225
FAM135B_D	0.727856
FAM136A_D	0.256317
FAM13A_D	-0.313711
FAM13B_D	0.343085
FAM13C_D	-0.117952
FAM149A_D	0.564582
FAM149B1_D	0.445295
FAM150B_D	1.685698
FAM151A_D	-0.223221
FAM151B_D	-0.800392
FAM153B_D	1.111803
FAM154B_D	0.920905
FAM155A_D	-0.142556
FAM155B_D	-0.255953
FAM156A_D	0.695242
FAM156B_D	-0.115890
FAM157A_D	0.161497
FAM157B_D	-0.074361
FAM158A_D	-0.766469
FAM159A_D	-0.053930
FAM159B_D	-0.571506
FAM160A1_D	-0.900780
FAM160A2_D	0.895845
FAM160B1_D	0.085997
FAM160B2_D	0.284901
FAM161A_D	-0.299548
FAM161B_D	0.405397
FAM162A_D	-1.138039
FAM162B_D	-0.896496
FAM165B_D	0.527819
FAM166A_D	0.000000
FAM166B_D	-0.256500
FAM167A_D	-0.074091
FAM167B_D	-0.142068
FAM168A_D	-0.237775
FAM168B_D	-0.116288
FAM169A_D	-0.418568
FAM169B_D	-0.140163
FAM171A1_D	-0.088927
FAM171A2_D	-1.236952
FAM171B_D	0.065524
FAM172A_D	-0.094144
FAM173A_D	-1.018094
FAM173B_D	-0.066047
FAM174A_D	-0.146652
FAM174B_D	1.268517
FAM175A_D	-0.223780
FAM175B_D	0.380877
FAM176A_D	-0.837688
FAM176B_D	-1.350475
FAM176C_D	-0.551605
FAM177A1_D	0.341900
FAM178A_D	-0.026875
FAM178B_D	-0.075227
FAM179A_D	-0.319087
FAM179B_D	0.039924
FAM181A_D	-1.426995
FAM184A_D	-0.050776
FAM184B_D	-0.119493
FAM185A_D	0.676043
FAM188A_D	0.180167
FAM188B_D	0.079895
FAM189A1_D	0.396177
FAM189A2_D	-0.038280
FAM189B_D	-0.914997
FAM18A_D	-0.290596
FAM18B1_D	0.000876
FAM18B2_D	0.380830
FAM18B2-CDRT4_D	0.129358
FAM190A_D	-0.296201
FAM190B_D	-0.378336
FAM192A_D	0.164458
FAM193A_D	-0.107239
FAM193B_D	0.339094
FAM195A_D	0.851779
FAM195B_D	-0.333065
FAM198A_D	-0.803411
FAM198B_D	-0.133542
FAM199X_D	0.128020
FAM19A2_D	-0.786861
FAM19A3_D	-0.399580
FAM19A5_D	0.161076
FAM200A_D	-0.136318
FAM200B_D	0.158326
FAM203A_D	0.373990
FAM204A_D	0.065021
FAM206A_D	-0.000263
