Gene	Expression
COPE_F	0.105334
COPG1_F	0.137597
COPG2_F	0.116453
COPS2_F	-0.176000
COPS3_F	0.113156
COPS4_F	0.262590
COPS5_F	0.135678
COPS6_F	0.142021
COPS7A_F	0.276811
COPS7B_F	-0.062698
COPS8_F	-0.014481
COPZ1_F	0.019861
COPZ2_F	-0.262854
COQ10A_F	-0.103795
COQ10B_F	-0.351321
COQ2_F	0.011328
COQ3_F	-0.658888
COQ4_F	0.208161
COQ5_F	0.144365
COQ6_F	0.149684
COQ7_F	0.336957
COQ9_F	0.525854
CORIN_F	-0.241742
CORO1A_F	0.369815
CORO1B_F	-0.109636
CORO1C_F	-0.223019
CORO2A_F	-0.250558
CORO2B_F	0.500752
CORO6_F	0.235163
CORO7_F	-1.400358
CORO7-PAM16_F	1.569349
CORT_F	-0.003627
COTL1_F	-0.471844
COX10_F	-0.039404
COX11_F	-0.122221
COX14_F	0.519440
COX15_F	-0.029369
COX16_F	-0.178820
COX17_F	0.328618
COX18_F	-0.079427
COX19_F	-0.003576
COX20_F	-0.257179
COX4I1_F	0.107863
COX4NB_F	0.155810
COX5A_F	0.199178
COX5B_F	0.079167
COX6A1_F	0.237813
COX6B1_F	0.178747
COX6B2_F	0.428733
COX6C_F	0.058913
COX7A2_F	0.064401
COX7A2L_F	-0.041127
COX7B_F	0.055763
COX7C_F	-0.121040
COX8A_F	-0.025666
CP_F	0.555010
CPA4_F	-0.135400
CPAMD8_F	0.349187
CPD_F	-0.073090
CPE_F	-0.198696
CPEB1_F	-0.164683
CPEB2_F	-0.076203
CPEB3_F	-0.718146
CPEB4_F	-0.082881
CPLX1_F	0.154082
CPLX2_F	-0.629512
CPLX3_F	0.047814
CPM_F	0.127348
CPN1_F	-0.097701
CPNE1_F	-0.087455
CPNE2_F	-0.437596
CPNE3_F	-0.149256
CPNE7_F	0.441233
CPNE8_F	-0.192936
CPO_F	-0.047757
CPOX_F	0.089437
CPPED1_F	-0.023479
CPQ_F	-0.067127
CPS1_F	-0.177127
CPSF1_F	0.011351
CPSF2_F	0.147621
CPSF3_F	0.080408
CPSF3L_F	-0.022127
CPSF4_F	0.171437
CPSF6_F	-0.035728
CPSF7_F	0.054479
CPT1A_F	-0.062396
CPT1B_F	0.161277
CPT1C_F	-0.290705
CPT2_F	0.050524
CPVL_F	0.065359
CPXM1_F	0.208569
CPZ_F	-0.242318
CR2_F	-0.065449
CRABP1_F	0.339545
CRABP2_F	0.031369
CRADD_F	0.301978
CRAMP1L_F	0.260953
CRAT_F	0.201897
CRB1_F	0.126523
CRB2_F	-0.334256
CRB3_F	-0.069766
CRBN_F	0.107220
CRCP_F	0.212633
CREB1_F	0.090992
CREB3_F	-0.024787
CREB3L1_F	-0.208803
CREB3L2_F	-0.301820
CREB3L3_F	-0.005996
CREB3L4_F	0.149494
CREB5_F	-0.645935
CREBBP_F	-0.032861
CREBL2_F	0.097616
CREBRF_F	-0.076825
CREBZF_F	-0.180884
CREG1_F	-0.034778
CREG2_F	-0.169678
CRELD1_F	0.075523
CRELD2_F	0.844410
CREM_F	0.117498
CRHBP_F	0.344883
CRHR1_F	0.077617
CRHR2_F	0.000000
CRIM1_F	-0.249570
CRIP1_F	0.290756
CRIP2_F	-0.671211
CRIP3_F	-0.208886
CRIPAK_F	0.146477
CRIPT_F	0.179739
CRISPLD1_F	-0.108853
CRISPLD2_F	0.376673
CRK_F	-0.009020
CRKL_F	0.004476
CRLF1_F	-0.129983
CRLF3_F	0.215076
CRLS1_F	0.030070
CRMP1_F	-0.289558
CRNKL1_F	0.065924
CROCC_F	-0.294872
CROT_F	0.089230
CRTAC1_F	-1.518120
CRTAM_F	-0.148608
CRTAP_F	-0.168651
CRTC1_F	0.046163
CRTC2_F	0.145748
CRTC3_F	-0.178650
CRX_F	-0.461887
CRY1_F	0.046065
CRY2_F	0.349154
CRYAA_F	0.410392
CRYAB_F	0.835740
CRYBA1_F	-0.244618
CRYBA4_F	-0.031916
CRYBB1_F	0.863750
CRYBB2_F	0.246181
CRYBB3_F	1.394854
CRYGD_F	-0.085472
CRYGN_F	-0.052578
CRYL1_F	-0.894526
CRYM_F	0.303743
CRYZ_F	-0.009159
CRYZL1_F	-0.101963
CS_F	-0.088840
CSAD_F	0.001369
CSDA_F	-0.065258
CSDC2_F	-0.304480
CSDE1_F	-0.123359
CSE1L_F	0.066172
CSF1_F	0.051826
CSF2RA_F	0.396333
CSGALNACT2_F	0.175506
CSK_F	0.122409
CSMD2_F	-0.146915
CSN3_F	-0.458384
CSNK1A1_F	-0.004584
CSNK1D_F	0.066337
CSNK1E_F	-0.104139
CSNK1G1_F	0.040397
CSNK1G2_F	0.044312
CSNK1G3_F	0.028601
CSNK2A1_F	-0.162153
CSNK2A2_F	-0.053489
CSNK2B_F	0.054928
CSPG4_F	0.016668
CSPG5_F	-0.489927
CSPP1_F	0.158192
CSRNP1_F	0.201876
CSRNP2_F	0.260398
CSRNP3_F	-0.153402
CSRP1_F	-1.181424
CSRP2_F	0.207938
CSRP2BP_F	0.304610
CST2_F	-0.322644
CST3_F	0.093389
CST6_F	0.000000
CSTB_F	0.327199
CSTF1_F	0.243468
CSTF2_F	0.193329
CSTF2T_F	0.203969
CSTF3_F	-0.009296
CTAGE15P_F	-0.190850
CTAGE4_F	-0.014275
CTAGE5_F	0.030870
CTAGE6P_F	0.000000
CTBP1_F	0.020314
CTBP2_F	-0.017373
CTBS_F	-0.047897
CTC1_F	0.031067
CTCF_F	-0.043236
CTCFL_F	-0.207880
CTDNEP1_F	-0.157641
CTDP1_F	0.078816
CTDSP1_F	-0.279477
CTDSP2_F	-0.144892
CTDSPL_F	0.085081
CTDSPL2_F	-0.143529
CTF1_F	0.579800
CTGF_F	-0.447058
CTH_F	0.067833
CTHRC1_F	0.001722
CTIF_F	-0.050582
CTNNA1_F	-0.151001
CTNNA2_F	-0.216450
CTNNA3_F	-0.351509
CTNNAL1_F	0.080417
CTNNB1_F	-0.001147
CTNNBIP1_F	-0.038128
CTNNBL1_F	0.253552
CTNND1_F	-0.065493
CTNND2_F	-0.039504
CTNS_F	0.050959
CTPS_F	0.135294
CTPS2_F	0.202603
CTR9_F	-0.023008
CTSA_F	0.214419
CTSB_F	-0.078779
CTSC_F	0.042617
CTSD_F	-0.031285
CTSF_F	0.506494
CTSH_F	-0.301452
CTSK_F	0.079244
CTSL1_F	-0.190027
CTSL2_F	0.024340
CTSO_F	0.196827
CTSS_F	-0.009472
CTSZ_F	0.081452
CTTN_F	0.190473
CTTNBP2_F	0.300212
CTTNBP2NL_F	-0.051630
CTU1_F	0.018192
CTU2_F	-0.293811
CTXN1_F	0.022744
CUBN_F	0.576879
CUEDC1_F	-1.080205
CUEDC2_F	0.227856
CUL1_F	0.167878
CUL2_F	-0.234891
CUL3_F	-0.060648
CUL4A_F	0.255739
CUL4B_F	0.011596
CUL5_F	-0.080542
CUL7_F	0.107878
CUL9_F	0.188737
CUTA_F	-0.015168
CUTC_F	-0.172284
CUX1_F	0.032467
CUX2_F	0.413294
CWC15_F	0.070710
CWC22_F	-0.001724
CWC25_F	0.315103
CWC27_F	-0.123008
CWF19L1_F	-0.042895
CWF19L2_F	-0.103265
CX3CL1_F	-0.022273
CX3CR1_F	-0.065688
CXADR_F	-0.112476
CXCL12_F	-0.550930
CXCL14_F	0.122281
CXCL16_F	0.307039
CXCL2_F	-0.164917
CXCL3_F	-0.000108
CXCL5_F	-0.770893
CXCL6_F	-0.293906
CXCR2_F	0.157265
CXCR4_F	-0.386161
CXCR7_F	-0.273644
CXXC1_F	0.215633
CXXC4_F	0.145834
CXXC5_F	-0.197528
CXorf21_F	0.700199
CXorf22_F	0.181685
CXorf23_F	0.264997
CXorf26_F	-0.106982
CXorf30_F	0.029605
CXorf36_F	-0.116165
CXorf38_F	-0.269384
CXorf40A_F	-0.462117
CXorf40B_F	0.170909
CXorf48_F	0.859565
CXorf56_F	-0.114254
CXorf57_F	0.159429
CXorf58_F	0.888701
CXorf59_F	-0.103424
CXorf69_F	1.233759
CYB561_F	0.176179
CYB561D1_F	-0.160656
CYB561D2_F	0.267013
CYB5A_F	-0.254705
CYB5B_F	0.003888
CYB5D1_F	0.428794
CYB5D2_F	0.669899
CYB5R1_F	-0.031379
CYB5R2_F	0.178987
CYB5R3_F	-0.081497
CYB5R4_F	-0.184745
CYB5RL_F	-0.108808
CYBA_F	-0.008873
CYBASC3_F	0.109838
CYBRD1_F	-0.506436
CYC1_F	-0.070002
CYCS_F	0.056984
CYFIP1_F	0.020289
CYFIP2_F	0.239092
CYGB_F	-0.135127
CYHR1_F	0.352946
CYLC2_F	-0.071086
CYLD_F	-0.086336
CYP11A1_F	0.440135
CYP1A2_F	0.359648
CYP1B1_F	1.600026
CYP20A1_F	0.203182
CYP26A1_F	0.636647
CYP26B1_F	0.271899
CYP26C1_F	-0.191845
CYP27A1_F	-0.102525
CYP27B1_F	0.340477
CYP27C1_F	0.374066
CYP2B6_F	-0.275114
CYP2C8_F	0.054747
CYP2D6_F	-0.165074
CYP2J2_F	-0.000108
CYP2R1_F	0.154888
CYP2S1_F	0.131068
CYP2U1_F	-0.130988
CYP39A1_F	0.379486
CYP3A5_F	-0.078306
CYP3A7_F	0.000000
CYP46A1_F	0.426548
CYP4A11_F	0.515860
CYP4F11_F	0.004787
CYP4F22_F	-0.054544
CYP4V2_F	0.060166
CYP4X1_F	0.579602
CYP51A1_F	-0.335580
CYP7B1_F	-0.498425
CYP8B1_F	0.177674
CYR61_F	-0.427407
CYS1_F	0.741689
CYSLTR2_F	0.733225
CYSTM1_F	-0.297388
CYTH1_F	0.184118
CYTH2_F	0.378848
CYTH3_F	0.021545
CYTL1_F	0.670206
CYYR1_F	0.263369
D2HGDH_F	0.237653
D4S234E_F	-0.101920
DAAM1_F	-0.031223
DAAM2_F	-0.426695
DAB1_F	-0.142851
DAB2_F	0.247445
DAB2IP_F	-0.072108
DACH1_F	0.224937
DACH2_F	1.160335
DACT1_F	-0.533408
DACT2_F	0.561177
DACT3_F	-0.640602
DAD1_F	0.155102
DAG1_F	0.074559
DAGLA_F	0.042471
DAGLB_F	0.100635
DAK_F	-0.034169
DALRD3_F	-0.172689
DAND5_F	-0.213458
DAP_F	0.233676
DAP3_F	0.291818
DAPK1_F	0.425752
DAPK2_F	-0.160728
DAPK3_F	-0.200455
DAPL1_F	-0.292504
DAPP1_F	-0.185970
DARC_F	0.511097
DARS_F	-0.097958
DARS2_F	0.371810
DAXX_F	0.092243
DAZAP1_F	0.240023
DAZAP2_F	-0.163849
DBC1_F	0.922228
DBF4_F	-0.030505
DBF4B_F	0.177962
DBH_F	0.164811
DBI_F	0.279866
DBN1_F	0.080799
DBNDD1_F	-0.049370
DBNDD2_F	-0.304238
DBNL_F	0.254424
DBP_F	-0.039332
DBR1_F	0.144346
DBT_F	-0.074730
DBX1_F	-0.324741
DBX2_F	0.124266
DCAF10_F	-0.179762
DCAF11_F	-0.098225
DCAF12_F	-0.023815
DCAF12L1_F	0.081337
DCAF12L2_F	0.412939
DCAF13_F	0.018300
DCAF15_F	0.066285
DCAF16_F	-0.158221
DCAF17_F	-0.018872
DCAF4_F	-0.468748
DCAF5_F	0.074280
DCAF6_F	0.308971
DCAF7_F	-0.084210
DCAF8_F	-0.144860
DCAKD_F	-0.043194
DCBLD1_F	0.025257
DCBLD2_F	0.154319
DCC_F	-0.425478
DCDC1_F	-0.287880
DCDC2_F	0.578093
DCDC5_F	0.348500
DCHS1_F	-0.007427
DCHS2_F	-0.200485
DCK_F	0.020755
DCLK1_F	0.419249
DCLK2_F	-0.362132
DCLK3_F	-0.089951
DCLRE1A_F	0.183120
DCLRE1B_F	0.119652
DCLRE1C_F	-0.111161
DCP1A_F	-0.207166
DCP1B_F	0.064601
DCP2_F	0.027180
DCPS_F	-0.059301
DCTD_F	-0.042670
DCTN1_F	0.059577
DCTN2_F	-0.117246
DCTN3_F	0.124336
DCTN4_F	-0.002305
DCTN5_F	0.053586
DCTN6_F	0.221346
DCTPP1_F	-0.022816
DCUN1D1_F	-0.312578
DCUN1D2_F	0.107053
DCUN1D3_F	0.221844
DCUN1D4_F	-0.072887
DCUN1D5_F	0.019951
DCX_F	-0.110985
DCXR_F	0.588619
DDA1_F	0.125170
DDAH1_F	-0.434281
DDAH2_F	-0.088903
DDB1_F	0.097455
DDB2_F	0.448742
DDC_F	0.663359
DDHD1_F	0.285378
DDHD2_F	-0.314548
DDI2_F	0.120742
DDIT3_F	0.750191
DDIT4_F	0.219233
DDIT4L_F	0.693116
DDN_F	-0.204413
DDOST_F	0.309432
DDR1_F	-0.296459
DDR2_F	-0.221283
DDRGK1_F	-0.097083
DDT_F	-0.028079
DDX1_F	0.113496
DDX10_F	0.047676
DDX11_F	0.211470
DDX17_F	-0.183198
DDX18_F	0.056779
DDX19A_F	0.326802
DDX19B_F	-0.131840
DDX20_F	0.055894
DDX21_F	-0.033196
DDX23_F	0.171494
DDX24_F	0.094249
DDX25_F	0.450105
DDX26B_F	-0.027471
DDX27_F	-0.325650
DDX28_F	0.456640
DDX31_F	0.180438
DDX39A_F	-0.117889
DDX39B_F	0.115749
DDX3X_F	-0.046280
DDX41_F	0.144687
DDX42_F	0.110844
DDX46_F	0.020624
DDX47_F	-0.131865
DDX49_F	0.251223
DDX5_F	0.068175
DDX50_F	0.072368
DDX51_F	0.247111
DDX52_F	0.140938
DDX54_F	0.052031
DDX55_F	0.210016
DDX56_F	0.255499
DDX58_F	0.262430
DDX59_F	-0.315290
DDX6_F	0.097307
DDX60_F	-0.073130
DEAF1_F	-0.138782
DECR1_F	0.292553
DECR2_F	0.023693
DEDD_F	-0.285214
DEDD2_F	0.304179
DEF6_F	-0.134632
DEF8_F	0.123691
DEFB1_F	-0.036113
DEGS1_F	0.083362
DEK_F	-0.167935
DEM1_F	0.345969
DENND1A_F	0.133006
DENND1B_F	-0.055049
DENND1C_F	0.028919
DENND2A_F	-0.243501
DENND2C_F	0.305781
DENND3_F	0.041534
DENND4A_F	-0.255209
DENND4B_F	0.089456
DENND4C_F	0.053178
DENND5A_F	-0.162830
DENND5B_F	0.186322
DENR_F	0.077216
DEPDC1_F	0.154247
DEPDC1B_F	0.120836
DEPDC4_F	0.668997
DEPDC5_F	-0.001097
DEPDC7_F	0.469395
DEPTOR_F	-0.071149
DERA_F	0.114888
DERL1_F	0.013361
DERL2_F	-0.023938
DERL3_F	-0.164451
DES_F	-0.417580
DET1_F	0.246431
DEXI_F	0.012295
DFFA_F	0.099770
DFFB_F	-0.099171
DFNA5_F	0.056099
DFNB31_F	-0.589772
DFNB59_F	0.438159
DGAT1_F	0.035767
DGAT2_F	-0.469106
DGCR14_F	0.058627
DGCR2_F	0.118244
DGCR6_F	0.868727
DGCR6L_F	0.256939
DGCR8_F	0.280328
DGKA_F	-1.131193
DGKB_F	-0.176088
DGKD_F	-0.084571
DGKE_F	0.381313
DGKG_F	-0.189568
DGKH_F	0.027164
DGKI_F	-0.163794
DGKK_F	0.961000
DGKQ_F	0.231101
DGKZ_F	0.145733
DGUOK_F	0.122986
DHCR24_F	-0.039896
DHCR7_F	-0.137563
DHDDS_F	0.182474
DHDH_F	-0.000108
DHFR_F	0.206691
DHFRL1_F	-0.362686
DHODH_F	-0.015675
DHPS_F	0.017300
DHRS1_F	-0.193982
DHRS11_F	-0.295255
DHRS12_F	-0.543236
DHRS13_F	0.014693
DHRS2_F	-0.214916
DHRS3_F	0.184865
DHRS4_F	0.437287
DHRS4L2_F	0.114724
DHRS7_F	0.115146
DHRS7B_F	0.317208
DHRS9_F	0.001305
DHRSX_F	-0.092890
DHTKD1_F	0.117608
DHX15_F	0.122333
DHX16_F	0.179147
DHX29_F	0.157395
DHX30_F	0.004236
DHX32_F	-0.059602
DHX33_F	-0.100277
DHX34_F	0.373115
DHX35_F	-0.025286
DHX36_F	0.055127
DHX37_F	-0.421112
DHX38_F	0.073408
DHX40_F	-0.025613
DHX57_F	0.112169
DHX8_F	0.205802
DHX9_F	0.202767
DIABLO_F	-0.036487
DIAPH1_F	0.086328
DIAPH2_F	-0.045167
DIAPH3_F	-0.107576
DICER1_F	0.027155
DIDO1_F	0.162295
DIEXF_F	-0.239186
DIMT1_F	-0.421003
DIO1_F	-0.107439
DIO3_F	-0.053031
DIP2A_F	-0.172379
DIP2B_F	-0.109813
DIP2C_F	-0.092291
DIRAS1_F	0.222237
DIRAS2_F	-0.292700
DIRAS3_F	0.798739
DIRC1_F	-0.074865
DIRC2_F	0.024236
DIS3_F	-0.053654
DIS3L_F	0.248934
DIS3L2_F	0.055054
DISC1_F	-0.281000
DISP1_F	-0.229784
DIXDC1_F	-0.433954
DKC1_F	0.027483
DKK1_F	-0.095765
DKK3_F	-0.170004
DKK4_F	-0.080824
DKKL1_F	0.223161
DLAT_F	0.076384
DLC1_F	-0.678949
DLD_F	-0.023328
DLEU7_F	0.805290
DLG1_F	0.046266
DLG2_F	-0.189970
DLG3_F	0.205036
DLG4_F	-0.318465
DLG5_F	-0.060087
DLGAP1_F	-0.097001
DLGAP2_F	-0.248441
DLGAP3_F	-0.128131
DLGAP4_F	-0.067547
DLGAP5_F	-0.002194
DLK1_F	-0.047604
DLK2_F	-0.308746
DLL1_F	0.020858
DLL3_F	-0.626808
DLL4_F	-0.140185
DLST_F	-0.013522
DLX2_F	-0.006520
DLX3_F	-0.549958
DLX4_F	0.242194
DLX5_F	1.893724
DLX6_F	1.355456
DMAP1_F	0.328627
DMBX1_F	0.827441
DMC1_F	-0.257096
DMD_F	0.063723
DMGDH_F	0.318812
DMKN_F	0.002052
DMPK_F	0.086656
DMRT3_F	-0.103132
DMRTA1_F	0.850455
DMRTC1_F	0.194417
DMRTC1B_F	0.194417
DMTF1_F	0.227462
DMWD_F	0.105164
DMXL1_F	0.023532
DMXL2_F	0.000698
DNA2_F	-0.015605
DNAAF2_F	-0.105913
DNAAF3_F	0.785311
DNAH1_F	-0.051445
DNAH12_F	-0.299528
DNAH14_F	0.285303
DNAH5_F	-0.031600
DNAH6_F	0.085734
DNAH7_F	-0.068609
DNAH9_F	-0.252373
DNAI1_F	-0.364332
DNAJA1_F	0.410406
DNAJA2_F	-0.002598
DNAJA3_F	-0.044467
DNAJA4_F	0.195548
DNAJB1_F	0.340336
DNAJB11_F	0.201534
DNAJB12_F	0.146623
DNAJB13_F	-0.144471
DNAJB14_F	-0.134061
DNAJB2_F	-0.209950
DNAJB4_F	0.167919
DNAJB5_F	-0.076955
DNAJB6_F	0.083867
DNAJB7_F	0.910493
DNAJB9_F	-0.093161
DNAJC1_F	0.028186
DNAJC10_F	0.221349
DNAJC11_F	0.053717
DNAJC12_F	-0.272016
DNAJC13_F	0.236493
DNAJC14_F	0.122637
DNAJC15_F	-0.138226
DNAJC16_F	0.030779
DNAJC17_F	0.252137
DNAJC18_F	-0.183237
DNAJC19_F	0.213605
DNAJC2_F	0.045471
DNAJC21_F	-0.023738
DNAJC22_F	0.207589
DNAJC24_F	-0.104584
DNAJC25_F	-0.183374
DNAJC27_F	-0.272600
DNAJC28_F	0.797118
DNAJC3_F	0.028594
DNAJC30_F	0.399328
DNAJC4_F	-0.049963
DNAJC5_F	-0.132838
DNAJC6_F	0.291708
DNAJC7_F	0.080355
DNAJC8_F	0.028754
DNAJC9_F	0.071634
DNAL1_F	-0.137356
DNAL4_F	-0.076254
DNALI1_F	-0.359305
DNASE1_F	0.130854
DNASE1L1_F	-0.160530
DNASE2_F	-0.357911
DND1_F	0.372150
DNER_F	0.657107
DNHD1_F	-0.631594
DNLZ_F	-1.221648
DNM1_F	0.167341
DNM1L_F	0.084227
DNM2_F	0.126294
DNM3_F	0.058577
DNMBP_F	0.027845
DNMT1_F	0.151984
DNMT3A_F	0.023434
DNMT3B_F	-0.133006
DNPEP_F	-0.177456
DNTTIP1_F	0.289557
DNTTIP2_F	0.020048
DOC2A_F	0.441342
DOC2B_F	-0.146480
DOCK1_F	0.026202
DOCK10_F	-0.098182
DOCK11_F	0.020013
DOCK3_F	-0.154047
DOCK4_F	-0.290185
DOCK5_F	-0.039260
DOCK6_F	0.029236
DOCK7_F	-0.024374
DOCK8_F	-0.316338
DOCK9_F	0.086888
DOHH_F	0.394574
DOK1_F	0.264578
DOK3_F	0.985164
DOK4_F	0.227968
DOK5_F	-0.532346
DOK6_F	0.410756
DOLK_F	0.376322
DOLPP1_F	0.262180
DOM3Z_F	0.205058
DONSON_F	0.061795
DOPEY1_F	0.016664
DOPEY2_F	0.034757
DOT1L_F	0.040748
DPAGT1_F	0.050277
DPCD_F	-0.127239
DPEP1_F	0.087905
DPF1_F	0.200579
DPF2_F	-0.030588
DPF3_F	-0.123924
DPH1_F	0.183850
DPH2_F	0.274190
DPH3_F	-0.076363
DPH3P1_F	-0.534360
DPH5_F	0.038164
DPM1_F	-0.159092
DPM2_F	-0.125396
DPM3_F	1.134733
DPP10_F	0.795611
DPP3_F	0.324540
DPP4_F	0.790578
DPP6_F	-0.295624
DPP7_F	0.184587
DPP8_F	0.054440
DPP9_F	0.143463
DPPA2_F	-0.237906
DPPA4_F	0.176371
DPY19L1_F	-0.091760
DPY19L2_F	0.055521
DPY19L3_F	-0.193532
DPY19L4_F	0.063898
DPY30_F	0.206444
DPYD_F	-0.296090
DPYS_F	0.098541
DPYSL2_F	0.036681
DPYSL3_F	-0.569757
DPYSL4_F	0.229197
DPYSL5_F	-0.058484
DR1_F	0.002581
DRAM1_F	0.616595
DRAM2_F	-0.041437
DRAP1_F	0.049555
DRD2_F	-0.245739
DRD4_F	0.182719
DRD5_F	-0.073650
DRG1_F	-0.033512
DRG2_F	0.188876
DROSHA_F	0.039642
DRP2_F	-0.137544
DSC1_F	-0.121812
DSC2_F	0.013911
DSC3_F	-0.194957
DSCAM_F	0.055808
DSCC1_F	-0.237429
DSCR3_F	-0.151432
DSCR6_F	-0.251226
DSE_F	-0.324875
DSEL_F	0.263590
DSG2_F	-0.117242
DSG3_F	0.127541
DSN1_F	0.120712
DSP_F	-0.188887
DST_F	-0.083404
DSTN_F	0.006749
DSTYK_F	-0.133266
DTD1_F	-0.389645
DTL_F	-0.020014
DTNA_F	-0.283963
DTNB_F	0.164215
DTNBP1_F	-0.634735
DTWD1_F	-0.076271
DTWD2_F	0.340997
DTX1_F	-0.139685
DTX2_F	0.133638
DTX3_F	-0.145672
DTX3L_F	-0.171198
DTX4_F	0.208108
DTYMK_F	0.331250
DUS1L_F	0.224377
DUS2L_F	0.284454
DUS3L_F	0.032243
DUS4L_F	-0.110161
DUSP1_F	-0.215929
DUSP10_F	-0.285457
DUSP11_F	-0.123758
DUSP12_F	0.193749
DUSP14_F	-0.083636
DUSP15_F	-0.403497
DUSP16_F	0.054484
DUSP18_F	0.191545
DUSP19_F	-0.252824
DUSP2_F	-0.224032
DUSP22_F	0.127295
DUSP23_F	-0.191403
DUSP26_F	0.794211
DUSP28_F	0.008786
DUSP3_F	-0.181296
DUSP4_F	-0.538048
DUSP5_F	-1.204372
DUSP6_F	-0.203571
DUSP7_F	0.265054
DUSP8_F	0.049307
DUSP9_F	1.101443
DUT_F	0.143345
DUXA_F	0.029481
DVL1_F	0.144246
DVL2_F	-0.149692
DVL3_F	0.051168
DYDC1_F	1.418519
DYDC2_F	-0.257887
DYM_F	-0.019148
DYNC1H1_F	0.075240
DYNC1I1_F	-0.814263
DYNC1I2_F	-0.004425
DYNC1LI1_F	0.002506
DYNC1LI2_F	-0.046894
DYNC2H1_F	0.072633
DYNC2LI1_F	-0.205380
DYNLL1_F	0.190168
DYNLL2_F	0.184285
DYNLRB1_F	0.250203
DYNLRB2_F	1.697528
DYNLT1_F	0.117271
DYNLT3_F	0.098146
DYRK1A_F	0.053301
DYRK1B_F	0.176581
DYRK2_F	-0.038068
DYRK3_F	0.020024
DYRK4_F	-0.240131
DYSF_F	-0.040439
DYX1C1_F	0.120495
DZANK1_F	-0.241378
DZIP1_F	0.016869
DZIP1L_F	0.066140
DZIP3_F	0.004116
E2F1_F	0.134349
E2F2_F	0.232778
E2F3_F	-0.127672
E2F4_F	-0.046866
E2F5_F	-0.116522
E2F6_F	0.135932
E2F7_F	-0.037589
E2F8_F	-0.151707
E4F1_F	0.063183
EAF1_F	0.099211
EAF2_F	-0.354412
EAPP_F	0.147886
EARS2_F	0.071046
EBAG9_F	0.427676
EBF1_F	-0.741350
EBF2_F	-0.405602
EBF3_F	-0.316501
EBF4_F	-0.131164
EBLN2_F	0.735338
EBNA1BP2_F	0.246302
EBP_F	0.166135
EBPL_F	-0.023090
ECD_F	0.141768
ECE1_F	0.200123
ECE2_F	0.659539
ECEL1_F	-0.730213
ECH1_F	0.073965
ECHDC1_F	-0.023384
ECHDC2_F	-0.446564
ECHDC3_F	-0.021857
ECHS1_F	-0.092070
ECI1_F	0.237600
ECI2_F	-0.040254
ECM1_F	-0.895190
ECM2_F	0.801659
ECSCR_F	-0.032006
ECSIT_F	-0.167475
ECT2_F	0.032932
ECT2L_F	0.332565
EDA_F	0.128941
EDA2R_F	-0.121780
EDAR_F	-0.075999
EDARADD_F	-0.109861
EDC3_F	0.001664
EDC4_F	0.086626
EDEM1_F	0.130884
EDEM2_F	-0.017840
EDEM3_F	0.080963
EDF1_F	0.526180
EDIL3_F	-0.402547
EDN1_F	-1.443940
EDN3_F	-0.059101
EDNRA_F	-0.213587
EDNRB_F	-0.462768
EEA1_F	-0.052245
EED_F	-0.123472
EEF1A1_F	0.059538
EEF1A2_F	-0.120809
EEF1B2_F	0.288385
EEF1D_F	0.012612
EEF1E1_F	0.246260
EEF1G_F	0.134217
EEF2_F	-0.010143
EEF2K_F	0.044815
EEFSEC_F	0.319516
EEPD1_F	0.190669
EFCAB1_F	0.095864
EFCAB11_F	1.022599
EFCAB2_F	-0.152921
EFCAB3_F	0.229615
EFCAB4A_F	-0.049902
EFCAB4B_F	0.134190
EFCAB5_F	0.111585
EFCAB6_F	0.050152
EFCAB7_F	0.256579
EFEMP1_F	-0.287319
EFEMP2_F	-0.263274
EFHA1_F	-0.035564
EFHA2_F	0.380708
EFHB_F	-0.373444
EFHC1_F	-0.088159
EFHC2_F	0.134959
EFHD1_F	0.271104
EFHD2_F	-0.437403
EFNA1_F	0.569197
EFNA2_F	0.085442
EFNA3_F	0.052317
EFNA4_F	0.220231
EFNA5_F	0.382726
EFNB1_F	-0.386923
EFNB2_F	-0.078485
EFNB3_F	-0.458864
EFR3A_F	0.097186
EFR3B_F	0.297442
EFS_F	0.157358
EFTUD1_F	0.161824
EFTUD2_F	0.220950
EGF_F	-0.511240
EGFL6_F	0.183770
EGFL7_F	-0.055582
EGFL8_F	-0.093085
EGFR_F	-0.268533
EGLN1_F	0.220278
EGLN2_F	-0.024217
EGLN3_F	-0.010095
EGR1_F	-1.750025
EGR2_F	-0.000108
EGR3_F	-0.244604
EHBP1_F	-0.042654
EHBP1L1_F	-0.219027
EHD1_F	0.047007
EHD2_F	-0.530161
EHD3_F	0.231372
EHD4_F	-0.170122
EHF_F	-0.007037
EHHADH_F	0.647846
EHMT1_F	0.093427
EHMT2_F	0.189791
EI24_F	-0.012294
EID1_F	0.013093
EID2_F	0.030541
EID2B_F	-0.607897
EID3_F	-0.535539
EIF1_F	-0.146453
EIF1AD_F	0.244394
EIF1AX_F	-0.046174
EIF1B_F	-0.066194
EIF2A_F	-0.136243
EIF2AK1_F	0.050333
EIF2AK2_F	0.058730
EIF2AK3_F	-0.095007
EIF2AK4_F	-0.132267
EIF2B1_F	0.312398
EIF2B2_F	-0.612892
EIF2B3_F	0.294884
EIF2B4_F	0.050480
EIF2B5_F	0.057999
EIF2C1_F	-0.163899
EIF2C2_F	-0.063051
EIF2C3_F	0.069303
EIF2C4_F	-0.092724
EIF2D_F	-0.085194
EIF2S1_F	0.098527
