Gene	Expression
CTHRC1_Q	0.360018
CTIF_Q	-0.248136
CTNNA1_Q	-0.150147
CTNNA2_Q	-0.088756
CTNNA3_Q	0.189317
CTNNAL1_Q	-0.182670
CTNNB1_Q	0.144733
CTNNBIP1_Q	-0.232619
CTNNBL1_Q	0.161692
CTNND1_Q	-0.159746
CTNND2_Q	-0.350833
CTNS_Q	0.269393
CTPS_Q	0.516451
CTPS2_Q	-0.457950
CTR9_Q	0.389314
CTSA_Q	-0.533865
CTSB_Q	-0.116956
CTSC_Q	0.290709
CTSD_Q	-0.221897
CTSF_Q	-0.368900
CTSH_Q	-0.111036
CTSK_Q	-0.626761
CTSL1_Q	0.084292
CTSL2_Q	-0.342219
CTSO_Q	-0.339292
CTSS_Q	-0.126981
CTSZ_Q	-0.287133
CTTN_Q	0.391291
CTTNBP2_Q	-0.289348
CTTNBP2NL_Q	-0.011674
CTU1_Q	0.991428
CTU2_Q	0.961335
CTXN1_Q	-0.568608
CUBN_Q	-0.401219
CUEDC1_Q	0.972096
CUEDC2_Q	-0.254172
CUL1_Q	0.146495
CUL2_Q	0.096480
CUL3_Q	0.246142
CUL4A_Q	0.478481
CUL4B_Q	-0.356962
CUL5_Q	0.116832
CUL7_Q	-0.281281
CUL9_Q	-0.773438
CUTA_Q	-0.219102
CUTC_Q	0.646285
CUX1_Q	-0.173883
CUX2_Q	-0.529952
CWC15_Q	-0.051706
CWC22_Q	0.241393
CWC25_Q	0.646470
CWC27_Q	-0.104699
CWF19L1_Q	0.321637
CWF19L2_Q	-0.189848
CX3CL1_Q	0.269637
CX3CR1_Q	0.664300
CXADR_Q	-0.004612
CXCL12_Q	-0.317305
CXCL14_Q	-0.954688
CXCL16_Q	0.000874
CXCL2_Q	-0.164917
CXCL3_Q	-0.000108
CXCL5_Q	0.510456
CXCL6_Q	0.735632
CXCR2_Q	-0.211042
CXCR4_Q	0.488138
CXCR7_Q	0.801464
CXXC1_Q	0.348191
CXXC4_Q	-0.755331
CXXC5_Q	0.176494
CXorf21_Q	-0.102411
CXorf22_Q	-0.090640
CXorf23_Q	0.036396
CXorf26_Q	-0.012946
CXorf30_Q	0.426774
CXorf36_Q	0.869846
CXorf38_Q	-0.044833
CXorf40A_Q	0.475656
CXorf40B_Q	0.521161
CXorf48_Q	1.063005
CXorf56_Q	0.055503
CXorf57_Q	0.163543
CXorf58_Q	-0.092142
CXorf59_Q	-0.482249
CXorf69_Q	-0.252667
CYB561_Q	-0.024112
CYB561D1_Q	0.363734
CYB561D2_Q	0.695273
CYB5A_Q	-0.060250
CYB5B_Q	0.002402
CYB5D1_Q	0.483468
CYB5D2_Q	-0.584669
CYB5R1_Q	0.148752
CYB5R2_Q	-0.045459
CYB5R3_Q	-0.022370
CYB5R4_Q	0.265681
CYB5RL_Q	0.041407
CYBA_Q	-0.355083
CYBASC3_Q	-0.485042
CYBRD1_Q	-0.048112
CYC1_Q	0.113543
CYCS_Q	0.531024
CYFIP1_Q	-0.071434
CYFIP2_Q	-0.220018
CYGB_Q	0.990393
CYHR1_Q	-0.582414
CYLC2_Q	-0.071086
CYLD_Q	-0.065449
CYP11A1_Q	0.321029
CYP1A2_Q	-0.487578
CYP1B1_Q	-3.261380
CYP20A1_Q	0.415518
CYP26A1_Q	-0.804388
CYP26B1_Q	-0.483689
CYP26C1_Q	0.230149
CYP27A1_Q	-0.295635
CYP27B1_Q	0.041140
CYP27C1_Q	-0.452448
CYP2B6_Q	0.524437
CYP2C8_Q	-0.360668
CYP2D6_Q	-0.165074
CYP2J2_Q	-0.000108
CYP2R1_Q	-0.019769
CYP2S1_Q	0.018368
CYP2U1_Q	0.157825
CYP39A1_Q	-0.466710
CYP3A5_Q	1.485656
CYP3A7_Q	0.000000
CYP46A1_Q	0.576269
CYP4A11_Q	-1.231295
CYP4F11_Q	-0.105266
CYP4F22_Q	-0.054544
CYP4V2_Q	0.597258
CYP4X1_Q	-0.905346
CYP51A1_Q	0.043652
CYP7B1_Q	0.526912
CYP8B1_Q	0.539832
CYR61_Q	-0.300852
CYS1_Q	-1.635856
CYSLTR2_Q	0.087414
CYSTM1_Q	-0.582408
CYTH1_Q	0.465155
CYTH2_Q	-0.121414
CYTH3_Q	0.337034
CYTL1_Q	-0.110682
CYYR1_Q	-0.616520
D2HGDH_Q	-0.090144
D4S234E_Q	0.212921
DAAM1_Q	-0.299456
DAAM2_Q	0.483444
DAB1_Q	0.324247
DAB2_Q	-0.864742
DAB2IP_Q	0.145577
DACH1_Q	-0.351502
DACH2_Q	-0.469663
DACT1_Q	-0.136220
DACT2_Q	-1.013834
DACT3_Q	0.185737
DAD1_Q	0.043729
DAG1_Q	-0.060718
DAGLA_Q	-0.011049
DAGLB_Q	0.001452
DAK_Q	-0.037088
DALRD3_Q	-0.670564
DAND5_Q	0.736568
DAP_Q	0.251032
DAP3_Q	-0.243106
DAPK1_Q	-1.026525
DAPK2_Q	-0.124822
DAPK3_Q	0.228155
DAPL1_Q	-0.292504
DAPP1_Q	-0.185970
DARC_Q	1.255273
DARS_Q	-0.259945
DARS2_Q	-0.096257
DAXX_Q	0.361444
DAZAP1_Q	0.269716
DAZAP2_Q	0.291076
DBC1_Q	-1.150460
DBF4_Q	0.306123
DBF4B_Q	-0.900103
DBH_Q	-0.381930
DBI_Q	-0.329050
DBN1_Q	0.221988
DBNDD1_Q	-0.272135
DBNDD2_Q	0.666223
DBNL_Q	-0.332845
DBP_Q	-0.251542
DBR1_Q	0.238801
DBT_Q	-0.205781
DBX1_Q	1.958059
DBX2_Q	0.725006
DCAF10_Q	0.160065
DCAF11_Q	0.007045
DCAF12_Q	0.274385
DCAF12L1_Q	0.107810
DCAF12L2_Q	0.179909
DCAF13_Q	0.526156
DCAF15_Q	-0.321970
DCAF16_Q	-0.026466
DCAF17_Q	0.191366
DCAF4_Q	0.908688
DCAF5_Q	-0.012889
DCAF6_Q	-0.278076
DCAF7_Q	-0.099276
DCAF8_Q	-0.230618
DCAKD_Q	-0.371289
DCBLD1_Q	-0.377441
DCBLD2_Q	-0.252286
DCC_Q	0.408173
DCDC1_Q	0.213373
DCDC2_Q	-0.497950
DCDC5_Q	-0.220463
DCHS1_Q	0.350867
DCHS2_Q	0.024112
DCK_Q	-0.270054
DCLK1_Q	0.193234
DCLK2_Q	0.370386
DCLK3_Q	-0.089951
DCLRE1A_Q	0.438949
DCLRE1B_Q	0.357741
DCLRE1C_Q	0.526477
DCP1A_Q	0.124641
DCP1B_Q	0.216068
DCP2_Q	0.088198
DCPS_Q	-0.193226
DCTD_Q	-0.061813
DCTN1_Q	-0.031661
DCTN2_Q	-0.270405
DCTN3_Q	-0.182705
DCTN4_Q	0.128322
DCTN5_Q	0.348763
DCTN6_Q	0.032604
DCTPP1_Q	0.098241
DCUN1D1_Q	0.057680
DCUN1D2_Q	0.404987
DCUN1D3_Q	-0.069741
DCUN1D4_Q	0.518830
DCUN1D5_Q	0.499538
DCX_Q	0.174411
DCXR_Q	0.033172
DDA1_Q	0.207362
DDAH1_Q	-0.211506
DDAH2_Q	-0.150736
DDB1_Q	0.016863
DDB2_Q	0.691884
DDC_Q	-1.123707
DDHD1_Q	-0.373783
DDHD2_Q	0.194765
DDI2_Q	0.583297
DDIT3_Q	0.573119
DDIT4_Q	-1.326898
DDIT4L_Q	-0.568055
DDN_Q	1.004898
DDOST_Q	-0.057151
DDR1_Q	0.226674
DDR2_Q	0.593875
DDRGK1_Q	0.514983
DDT_Q	-0.822534
DDX1_Q	0.303968
DDX10_Q	0.178875
DDX11_Q	0.044450
DDX17_Q	1.191759
DDX18_Q	0.758302
DDX19A_Q	0.319125
DDX19B_Q	0.202464
DDX20_Q	0.802441
DDX21_Q	1.105112
DDX23_Q	0.154065
DDX24_Q	0.533352
DDX25_Q	1.026259
DDX26B_Q	-0.112179
DDX27_Q	0.729136
DDX28_Q	0.858787
DDX31_Q	0.489967
DDX39A_Q	0.469695
DDX39B_Q	0.146721
DDX3X_Q	0.476801
DDX41_Q	0.074506
DDX42_Q	0.726385
DDX46_Q	-0.021130
DDX47_Q	0.178703
DDX49_Q	0.169064
DDX5_Q	0.802255
DDX50_Q	0.110584
DDX51_Q	0.989830
DDX52_Q	0.351225
DDX54_Q	0.147537
DDX55_Q	0.467439
DDX56_Q	0.565106
DDX58_Q	-0.882523
DDX59_Q	-0.472478
DDX6_Q	0.020396
DDX60_Q	-0.197650
DEAF1_Q	-0.106067
DECR1_Q	-0.961455
DECR2_Q	0.424003
DEDD_Q	-0.573109
DEDD2_Q	-0.431960
DEF6_Q	0.898956
DEF8_Q	-0.168314
DEFB1_Q	-0.036113
DEGS1_Q	0.561962
DEK_Q	0.387901
DEM1_Q	0.687280
DENND1A_Q	0.175008
DENND1B_Q	-0.013861
DENND1C_Q	-0.653374
DENND2A_Q	-0.421946
DENND2C_Q	0.558248
DENND3_Q	-0.349507
DENND4A_Q	0.147923
DENND4B_Q	-0.235557
DENND4C_Q	-0.168093
DENND5A_Q	-0.004514
DENND5B_Q	-0.154274
DENR_Q	0.194574
DEPDC1_Q	-0.552682
DEPDC1B_Q	-0.198300
DEPDC4_Q	-0.510023
DEPDC5_Q	0.208395
DEPDC7_Q	0.843514
DEPTOR_Q	-1.014529
DERA_Q	-0.617820
DERL1_Q	0.329485
DERL2_Q	0.586628
DERL3_Q	0.943462
DES_Q	-0.417580
DET1_Q	-0.002210
DEXI_Q	0.238139
DFFA_Q	-0.284611
DFFB_Q	0.318700
DFNA5_Q	-0.322848
DFNB31_Q	0.339228
DFNB59_Q	0.270040
DGAT1_Q	-0.236638
DGAT2_Q	0.336803
DGCR14_Q	0.656989
DGCR2_Q	0.009238
DGCR6_Q	-0.253340
DGCR6L_Q	0.119103
DGCR8_Q	0.851877
DGKA_Q	-1.131193
DGKB_Q	-0.058858
DGKD_Q	-0.027334
DGKE_Q	0.451002
DGKG_Q	0.873399
DGKH_Q	-0.262483
DGKI_Q	0.364003
DGKK_Q	-1.370183
DGKQ_Q	-0.507728
DGKZ_Q	0.356042
DGUOK_Q	0.063003
DHCR24_Q	0.137902
DHCR7_Q	-0.164247
DHDDS_Q	0.036250
DHDH_Q	-0.000108
DHFR_Q	-0.171885
DHFRL1_Q	0.046300
DHODH_Q	0.379269
DHPS_Q	-0.132357
DHRS1_Q	-0.437905
DHRS11_Q	-0.351457
DHRS12_Q	-0.055808
DHRS13_Q	0.049967
DHRS2_Q	-0.214916
DHRS3_Q	0.091489
DHRS4_Q	-0.007498
DHRS4L2_Q	0.188067
DHRS7_Q	-0.577441
DHRS7B_Q	0.233503
DHRS9_Q	-0.512063
DHRSX_Q	-0.117638
DHTKD1_Q	-0.248275
DHX15_Q	0.398397
DHX16_Q	0.283411
DHX29_Q	0.768164
DHX30_Q	0.164659
DHX32_Q	0.228266
DHX33_Q	0.950543
DHX34_Q	0.624974
DHX35_Q	0.042074
DHX36_Q	0.290696
DHX37_Q	1.254511
DHX38_Q	0.186784
DHX40_Q	-0.314037
DHX57_Q	0.555136
DHX8_Q	0.060639
DHX9_Q	0.207807
DIABLO_Q	0.096472
DIAPH1_Q	0.091006
DIAPH2_Q	-0.450210
DIAPH3_Q	-0.297842
DICER1_Q	0.385638
DIDO1_Q	-0.215435
DIEXF_Q	0.777277
DIMT1_Q	0.681990
DIO1_Q	-0.107439
DIO3_Q	-0.053031
DIP2A_Q	0.187687
DIP2B_Q	0.024049
DIP2C_Q	0.156365
DIRAS1_Q	-0.559848
DIRAS2_Q	-0.246269
DIRAS3_Q	-0.136284
DIRC1_Q	-0.074865
DIRC2_Q	0.164975
DIS3_Q	0.564451
DIS3L_Q	-0.222332
DIS3L2_Q	-0.626259
DISC1_Q	-0.495129
DISP1_Q	-0.101306
DIXDC1_Q	0.600689
DKC1_Q	0.804111
DKK1_Q	-0.095765
DKK3_Q	-0.600969
DKK4_Q	-0.080824
DKKL1_Q	0.553101
DLAT_Q	0.215200
DLC1_Q	-0.401671
DLD_Q	0.272379
DLEU7_Q	-1.527594
DLG1_Q	0.158325
DLG2_Q	0.078353
DLG3_Q	-0.324971
DLG4_Q	-0.583756
DLG5_Q	0.326200
DLGAP1_Q	0.065607
DLGAP2_Q	0.435916
DLGAP3_Q	0.146742
DLGAP4_Q	0.100888
DLGAP5_Q	0.007018
DLK1_Q	-0.671697
DLK2_Q	-0.308746
DLL1_Q	-0.441581
DLL3_Q	0.924398
DLL4_Q	1.029664
DLST_Q	0.082373
DLX2_Q	-0.006520
DLX3_Q	0.157854
DLX4_Q	-0.130310
DLX5_Q	-1.931436
DLX6_Q	-0.760223
DMAP1_Q	0.391765
DMBX1_Q	-1.012211
DMC1_Q	-0.702683
DMD_Q	0.445830
DMGDH_Q	-0.045752
DMKN_Q	-0.145151
DMPK_Q	0.179651
DMRT3_Q	-0.103132
DMRTA1_Q	-0.296487
DMRTC1_Q	0.293622
DMRTC1B_Q	0.293622
DMTF1_Q	0.083634
DMWD_Q	0.134593
DMXL1_Q	-0.112711
DMXL2_Q	0.100344
DNA2_Q	-0.184385
DNAAF2_Q	-0.007539
DNAAF3_Q	0.759617
DNAH1_Q	0.326538
DNAH12_Q	0.437335
DNAH14_Q	0.613449
DNAH5_Q	0.007523
DNAH6_Q	-0.332810
DNAH7_Q	0.210637
DNAH9_Q	-0.048574
DNAI1_Q	-0.377045
DNAJA1_Q	0.422325
DNAJA2_Q	0.239729
DNAJA3_Q	0.392981
DNAJA4_Q	-0.473912
DNAJB1_Q	0.160766
DNAJB11_Q	0.421337
DNAJB12_Q	0.161873
DNAJB13_Q	-0.144471
DNAJB14_Q	-0.076354
DNAJB2_Q	-0.099867
DNAJB4_Q	-0.599560
DNAJB5_Q	-0.053297
DNAJB6_Q	0.034499
DNAJB7_Q	-0.365187
DNAJB9_Q	-0.235785
DNAJC1_Q	0.059338
DNAJC10_Q	0.103911
DNAJC11_Q	0.505316
DNAJC12_Q	-0.343299
DNAJC13_Q	0.011134
DNAJC14_Q	0.287932
DNAJC15_Q	0.196079
DNAJC16_Q	-0.084663
DNAJC17_Q	-0.337157
DNAJC18_Q	-0.372759
DNAJC19_Q	0.043543
DNAJC2_Q	0.732183
DNAJC21_Q	0.316231
DNAJC22_Q	0.636835
DNAJC24_Q	0.184805
DNAJC25_Q	0.400337
DNAJC27_Q	0.183177
DNAJC28_Q	-1.064062
DNAJC3_Q	0.281970
DNAJC30_Q	0.834913
DNAJC4_Q	-0.181864
DNAJC5_Q	0.277396
DNAJC6_Q	-0.822102
DNAJC7_Q	0.259244
DNAJC8_Q	-0.162453
DNAJC9_Q	0.382153
DNAL1_Q	0.322981
DNAL4_Q	-0.145553
DNALI1_Q	-0.164599
DNASE1_Q	-0.198403
DNASE1L1_Q	0.564357
DNASE2_Q	-0.046271
DND1_Q	-0.093155
DNER_Q	0.528248
DNHD1_Q	0.321536
DNLZ_Q	-1.221648
DNM1_Q	0.086150
DNM1L_Q	-0.062185
DNM2_Q	0.282534
DNM3_Q	-0.270621
DNMBP_Q	-0.684182
DNMT1_Q	0.239054
DNMT3A_Q	-0.260480
DNMT3B_Q	0.252222
DNPEP_Q	0.223530
DNTTIP1_Q	0.051519
DNTTIP2_Q	0.663709
DOC2A_Q	-0.303999
DOC2B_Q	1.762234
DOCK1_Q	-0.396612
DOCK10_Q	-0.430851
DOCK11_Q	-0.076459
DOCK3_Q	-0.099005
DOCK4_Q	-0.095377
DOCK5_Q	-0.049436
DOCK6_Q	0.172768
DOCK7_Q	-0.156718
DOCK8_Q	0.268276
DOCK9_Q	-0.153515
DOHH_Q	0.756047
DOK1_Q	-0.063891
DOK3_Q	0.145509
DOK4_Q	-0.150266
DOK5_Q	-0.189992
DOK6_Q	-1.039446
DOLK_Q	0.475556
DOLPP1_Q	0.047822
DOM3Z_Q	0.069900
DONSON_Q	-0.044371
DOPEY1_Q	0.408839
DOPEY2_Q	0.161225
DOT1L_Q	0.342720
DPAGT1_Q	-0.311316
DPCD_Q	-0.672807
DPEP1_Q	-0.588949
DPF1_Q	0.187156
DPF2_Q	-0.254669
DPF3_Q	0.423146
DPH1_Q	0.669913
DPH2_Q	1.016183
DPH3_Q	0.393242
DPH3P1_Q	-0.659440
DPH5_Q	-0.261273
DPM1_Q	0.287002
DPM2_Q	0.081052
DPM3_Q	-0.945027
DPP10_Q	-1.481790
DPP3_Q	-0.322036
DPP4_Q	-1.584827
DPP6_Q	-0.059425
DPP7_Q	0.438148
DPP8_Q	0.481279
DPP9_Q	0.533242
DPPA2_Q	-0.791660
DPPA4_Q	-0.497929
DPY19L1_Q	0.104757
DPY19L2_Q	-0.666155
DPY19L3_Q	-0.138643
DPY19L4_Q	-0.173431
DPY30_Q	0.256203
DPYD_Q	-0.125846
DPYS_Q	-0.054180
DPYSL2_Q	-0.000048
DPYSL3_Q	0.086041
DPYSL4_Q	0.098200
DPYSL5_Q	0.298652
DR1_Q	0.185445
DRAM1_Q	0.500821
DRAM2_Q	-0.384889
DRAP1_Q	0.104479
DRD2_Q	0.731336
DRD4_Q	-1.184010
DRD5_Q	-0.073650
DRG1_Q	0.226664
DRG2_Q	0.044532
DROSHA_Q	-0.070120
DRP2_Q	-0.003849
DSC1_Q	-0.324348
DSC2_Q	-0.493112
DSC3_Q	-0.372316
DSCAM_Q	-0.075420
DSCC1_Q	0.025237
DSCR3_Q	0.016232
DSCR6_Q	-0.246818
DSE_Q	-0.159435
DSEL_Q	0.057782
DSG2_Q	-0.701504
DSG3_Q	-0.274307
DSN1_Q	0.004056
DSP_Q	-0.238426
DST_Q	-0.117035
DSTN_Q	-0.132746
DSTYK_Q	0.259304
DTD1_Q	-0.092793
DTL_Q	0.112550
DTNA_Q	0.061855
DTNB_Q	-0.391047
DTNBP1_Q	-0.056012
DTWD1_Q	-0.157375
DTWD2_Q	0.070863
DTX1_Q	0.013293
DTX2_Q	0.532650
DTX3_Q	0.041099
DTX3L_Q	-0.105879
DTX4_Q	0.242796
DTYMK_Q	0.138884
DUS1L_Q	0.085645
DUS2L_Q	0.353324
DUS3L_Q	0.492848
DUS4L_Q	-0.108354
DUSP1_Q	0.358876
DUSP10_Q	-0.925275
DUSP11_Q	-0.039537
DUSP12_Q	0.098442
DUSP14_Q	0.628856
DUSP15_Q	1.015109
DUSP16_Q	-0.188452
DUSP18_Q	0.119133
DUSP19_Q	-0.228909
DUSP2_Q	2.088886
DUSP22_Q	0.108913
DUSP23_Q	0.273544
DUSP26_Q	-0.540507
DUSP28_Q	0.522505
DUSP3_Q	0.108387
DUSP4_Q	1.137468
DUSP5_Q	1.461879
DUSP6_Q	1.328692
DUSP7_Q	0.960067
DUSP8_Q	-0.239408
DUSP9_Q	0.555211
DUT_Q	-0.335222
DUXA_Q	-0.405102
DVL1_Q	-0.083681
DVL2_Q	-0.146953
DVL3_Q	0.383186
DYDC1_Q	-0.615741
DYDC2_Q	0.238096
DYM_Q	-0.263681
DYNC1H1_Q	-0.083299
DYNC1I1_Q	-0.046421
DYNC1I2_Q	-0.146288
DYNC1LI1_Q	0.004127
DYNC1LI2_Q	0.342401
DYNC2H1_Q	-0.717928
DYNC2LI1_Q	0.133837
DYNLL1_Q	0.311390
DYNLL2_Q	0.058225
DYNLRB1_Q	-0.292058
DYNLRB2_Q	-0.205580
DYNLT1_Q	-0.318620
DYNLT3_Q	-0.366110
DYRK1A_Q	0.074076
DYRK1B_Q	-0.696504
DYRK2_Q	0.562022
DYRK3_Q	0.514612
DYRK4_Q	-1.076584
DYSF_Q	-0.275621
DYX1C1_Q	-0.011582
DZANK1_Q	0.326271
DZIP1_Q	-0.431361
DZIP1L_Q	-0.239841
DZIP3_Q	0.002908
E2F1_Q	0.296675
E2F2_Q	-0.061482
E2F3_Q	0.289285
E2F4_Q	0.575055
E2F5_Q	0.245785
E2F6_Q	0.363323
E2F7_Q	0.145852
E2F8_Q	0.080706
E4F1_Q	0.592111
EAF1_Q	-0.038414
EAF2_Q	-1.420298
EAPP_Q	-0.532399
EARS2_Q	0.204035
EBAG9_Q	0.372541
EBF1_Q	0.656547
EBF2_Q	0.805252
EBF3_Q	1.313775
EBF4_Q	0.611580
EBLN2_Q	-0.485239
EBNA1BP2_Q	0.310287
EBP_Q	-0.365204
EBPL_Q	-0.157996
ECD_Q	0.117209
ECE1_Q	-0.357478
ECE2_Q	0.081931
ECEL1_Q	-0.977783
ECH1_Q	-0.640215
ECHDC1_Q	0.090398
ECHDC2_Q	-0.161188
ECHDC3_Q	-1.191721
ECHS1_Q	0.006705
ECI1_Q	-0.659768
ECI2_Q	-0.475116
ECM1_Q	-0.034508
ECM2_Q	-0.190094
ECSCR_Q	-0.032006
ECSIT_Q	-0.251115
ECT2_Q	0.102898
ECT2L_Q	-0.088087
EDA_Q	-0.426236
EDA2R_Q	0.496360
EDAR_Q	-0.075999
EDARADD_Q	-0.441221
EDC3_Q	0.443006
EDC4_Q	0.271376
EDEM1_Q	0.033255
EDEM2_Q	-0.721406
EDEM3_Q	0.408598
EDF1_Q	-0.243755
EDIL3_Q	-0.371021
EDN1_Q	-0.146624
EDN3_Q	-0.514224
EDNRA_Q	-1.230973
EDNRB_Q	1.579862
EEA1_Q	-0.331830
EED_Q	0.082674
EEF1A1_Q	-0.089307
EEF1A2_Q	0.180473
EEF1B2_Q	-0.279418
EEF1D_Q	-0.099711
EEF1E1_Q	0.400340
EEF1G_Q	-0.034939
EEF2_Q	-0.101953
EEF2K_Q	0.185746
EEFSEC_Q	0.192421
EEPD1_Q	0.082806
EFCAB1_Q	1.323835
EFCAB11_Q	-0.418679
EFCAB2_Q	0.655334
EFCAB3_Q	0.679921
EFCAB4A_Q	-0.049902
EFCAB4B_Q	0.701769
EFCAB5_Q	0.465372
EFCAB6_Q	0.508422
EFCAB7_Q	-1.596769
EFEMP1_Q	0.589809
EFEMP2_Q	-0.247062
EFHA1_Q	-0.031926
EFHA2_Q	-0.183109
EFHB_Q	0.171497
EFHC1_Q	-0.025089
EFHC2_Q	0.338040
EFHD1_Q	0.240756
EFHD2_Q	0.137491
EFNA1_Q	-0.845939
EFNA2_Q	-0.327226
EFNA3_Q	-0.105103
EFNA4_Q	-0.606490
EFNA5_Q	-0.787717
EFNB1_Q	0.332429
EFNB2_Q	0.197905
EFNB3_Q	-0.299875
EFR3A_Q	0.288691
EFR3B_Q	-0.224446
EFS_Q	-0.160072
EFTUD1_Q	-0.095181
EFTUD2_Q	0.355984
EGF_Q	0.526838
EGFL6_Q	-0.119528
EGFL7_Q	-0.188256
EGFL8_Q	0.641402
EGFR_Q	-0.279899
EGLN1_Q	-0.559419
EGLN2_Q	-0.105348
EGLN3_Q	-0.953742
EGR1_Q	1.083264
EGR2_Q	-0.000108
EGR3_Q	0.127586
EHBP1_Q	-0.111591
EHBP1L1_Q	-0.413023
EHD1_Q	0.225396
EHD2_Q	-0.210356
EHD3_Q	0.085098
EHD4_Q	0.479628
EHF_Q	0.095203
EHHADH_Q	-0.927734
EHMT1_Q	0.219392
EHMT2_Q	-0.262233
EI24_Q	0.161176
EID1_Q	-0.509257
EID2_Q	0.015084
EID2B_Q	-0.079529
EID3_Q	-1.853087
EIF1_Q	-0.150922
EIF1AD_Q	0.339932
EIF1AX_Q	0.095586
EIF1B_Q	0.531403
EIF2A_Q	-0.098027
EIF2AK1_Q	-0.085312
EIF2AK2_Q	-0.052970
EIF2AK3_Q	-0.001841
EIF2AK4_Q	-0.211117
EIF2B1_Q	0.328455
EIF2B2_Q	0.708384
EIF2B3_Q	0.199055
EIF2B4_Q	0.076113
EIF2B5_Q	0.039224
EIF2C1_Q	0.243767
EIF2C2_Q	0.141420
EIF2C3_Q	0.167030
EIF2C4_Q	-0.176758
EIF2D_Q	-0.260929
EIF2S1_Q	0.567261
EIF2S2_Q	0.422551
EIF2S3_Q	-0.122179
EIF3A_Q	0.208822
EIF3B_Q	0.596882
EIF3C_Q	-0.333287
EIF3D_Q	-0.207939
EIF3E_Q	0.057980
EIF3F_Q	-0.120743
EIF3G_Q	-0.212953
EIF3H_Q	0.036074
EIF3I_Q	-0.434615
EIF3J_Q	0.741513
EIF3K_Q	-0.469244
EIF3L_Q	-0.126944
EIF3M_Q	0.073315
EIF4A1_Q	0.322226
EIF4A2_Q	-0.884756
EIF4A3_Q	0.669862
EIF4B_Q	-0.043277
EIF4E_Q	0.282660
EIF4E2_Q	-0.103395
EIF4E3_Q	-0.215950
EIF4EBP1_Q	-0.050981
EIF4EBP2_Q	0.013989
EIF4EBP3_Q	-0.136027
EIF4ENIF1_Q	0.398237
EIF4G1_Q	0.331654
EIF4G2_Q	0.310253
EIF4G3_Q	-0.060823
EIF4H_Q	0.053925
EIF5_Q	0.407171
EIF5A_Q	0.647515
EIF5A2_Q	0.109929
EIF5B_Q	0.673993
EIF6_Q	-0.179975
ELAC1_Q	0.568024
ELAC2_Q	0.378195
ELAVL1_Q	0.172438
ELAVL2_Q	0.983450
ELAVL3_Q	0.968265
ELAVL4_Q	1.344022
ELF1_Q	0.060679
ELF2_Q	-0.300648
ELF3_Q	-0.070864
ELF4_Q	0.071271
ELF5_Q	-0.019632
ELFN1_Q	-0.335820
ELFN2_Q	0.181528
ELK1_Q	-0.041649
ELK3_Q	0.432302
ELK4_Q	0.166574
ELL_Q	0.469670
ELL2_Q	-0.587986
ELL3_Q	0.433364
ELMO1_Q	0.278862
ELMO2_Q	0.033109
ELMO3_Q	-0.361216
ELMOD1_Q	0.217885
ELMOD2_Q	-0.206331
ELMOD3_Q	-0.246245
ELN_Q	0.044718
ELOF1_Q	0.341405
ELOVL1_Q	0.202017
ELOVL2_Q	-0.022426
ELOVL4_Q	0.106443
ELOVL5_Q	0.082015
ELOVL6_Q	0.042862
ELOVL7_Q	-1.653526
ELP2_Q	0.078370
ELP3_Q	0.145745
ELP4_Q	-0.545912
ELTD1_Q	-0.245943
EMB_Q	0.007035
EMCN_Q	0.391193
EMD_Q	0.086806
EME1_Q	0.238674
EME2_Q	-0.369278
EMG1_Q	0.397682
EMID1_Q	0.082392
EMID2_Q	-0.258818
EMILIN1_Q	0.440301
EMILIN2_Q	0.330844
EMILIN3_Q	-0.180678
EML1_Q	-0.009753
EML2_Q	0.067061
EML3_Q	0.054086
EML4_Q	0.122140
EML5_Q	-0.711314
EML6_Q	0.095502
EMP1_Q	0.514089
EMP2_Q	-0.009551
EMP3_Q	-0.189481
EMR2_Q	-0.062251
EMX1_Q	-0.004236
EMX2_Q	0.253770
ENAH_Q	0.182882
ENC1_Q	0.129727
ENDOD1_Q	0.367900
ENDOG_Q	0.039710
ENDOV_Q	1.209669
ENGASE_Q	0.169254
ENHO_Q	0.005539
ENKUR_Q	0.060627
ENO1_Q	-0.130247
ENO2_Q	-0.632649
ENO3_Q	0.639041
ENO4_Q	0.312819
ENOPH1_Q	0.096522
ENOSF1_Q	-0.091931
ENOX1_Q	0.379240
ENOX2_Q	-0.058803
ENPEP_Q	-0.331725
ENPP1_Q	-0.931913
ENPP2_Q	0.417406
ENPP3_Q	-0.775881
ENPP4_Q	-0.476298
ENPP5_Q	-0.526375
ENPP6_Q	-0.275939
ENPP7_Q	-0.048930
ENSA_Q	-0.227378
ENTPD1_Q	-0.102261
ENTPD2_Q	-0.052688
ENTPD4_Q	-0.270886
ENTPD5_Q	-0.378295
ENTPD6_Q	0.042666
ENTPD7_Q	0.419079
ENY2_Q	-0.009759
EP300_Q	0.062654
EP400_Q	0.104136
EPAS1_Q	0.201584
EPB41_Q	-0.115383
EPB41L1_Q	0.265848
EPB41L2_Q	-0.565203
EPB41L3_Q	0.419109
EPB41L4A_Q	0.196615
EPB41L4B_Q	-0.156108
EPB41L5_Q	0.468706
EPB49_Q	-0.176576
EPC1_Q	0.163032
EPC2_Q	0.184779
EPCAM_Q	-0.979606
EPDR1_Q	-0.717280
EPG5_Q	-0.292234
