Gene	Expression
E4F1_M	2.89036
EBF1_M	1.5387
EBF2_M	1.66212
EBF3_M	1.91867
EBF4_M	2.09763
ECHDC2_M	2.42457
ECHDC3_M	1.05771
EDA2R_M	2.43473
EDN1_M	1.97637
EDNRA_M	1.67399
EEFSEC_M	2.34376
EEPD1_M	1.77291
EFCAB11_M	1.552
EFCAB1_M	1.88997
EFCAB3_M	2.58303
EFCAB4B_M	2.18403
EFHA2_M	1.99304
EFHC2_M	1.32617
EFHD1_M	2.20312
EFNA3_M	2.14265
EGFL8_M	1.89191
EGFR_M	1.52897
EGF_M	2.61832
EGR1_M	2.04966
EHD3_M	2.03261
EID2B_M	2.19412
EID3_M	1.28904
EIF2C3_M	2.76457
EIF5A2_M	1.78117
ELAC1_M	2.46542
ELAVL2_M	2.76621
ELAVL3_M	1.74647
ELAVL4_M	1.90257
ELF3_M	1.79646
ELFN1_M	1.76144
ELK3_M	1.22111
ELMO1_M	1.55051
ELMOD1_M	1.3658
ELMOD3_M	3.01261
ELOVL7_M	2.07893
EME1_M	2.29718
EMID1_M	2.39289
EMILIN2_M	2.14265
EMP1_M	2.60994
EMP3_M	2.36961
ENDOD1_M	1.98131
ENDOG_M	2.08759
ENDOV_M	3.45998
ENGASE_M	2.07379
ENOSF1_M	2.4015
ENPP2_M	2.77924
ENPP4_M	2.5991
ENPP5_M	1.53085
ENTPD5_M	2.37113
EPB41L3_M	1.79054
EPB41L4A_M	2.10407
EPG5_M	2.2283
EPHA4_M	2.32111
EPHA6_M	1.20136
EPHB1_M	1.51694
EPHB6_M	1.41243
EPHX1_M	1.7064
EPM2A_M	2.8489
EPPK1_M	1.37251
EPS8L2_M	1.40626
EPS8_M	1.40626
EPSTI1_M	1.76691
ERBB4_M	2.22514
ERC2_M	1.14306
ERCC4_M	3.10329
ERCC5_M	1.49637
ERCC6_M	2.40963
ERICH1_M	2.34376
ERMAP_M	1.67318
ERV3-1_M	1.88997
ERVMER34-1_M	1.32115
ESPN_M	1.06047
ESRRA_M	2.05736
ETHE1_M	1.59877
ETNK2_M	1.23811
ETS2_M	2.14403
ETV3_M	3.02905
ETV5_M	1.79193
ETV6_M	1.24919
EVC2_M	1.86013
EVC_M	2.37963
EVI5L_M	2.23294
EXD3_M	1.81856
EXOC3L2_M	2.11738
EXOC8_M	2.85467
EXOSC4_M	2.6044
EYA2_M	2.29718
F10_M	2.73217
F2RL1_M	2.01327
F3_M	2.92598
F8A1_M	1.74647
FAAH2_M	2.19667
FAAH_M	1.54889
FABP1_M	2.95113
FABP3_M	1.87877
FABP7_M	1.28147
FADS3_M	2.46026
FAH_M	2.241
FAM100A_M	2.03761
FAM105A_M	1.6108
FAM107A_M	1.63121
FAM109A_M	3.07251
FAM110A_M	1.58403
FAM110C_M	1.43058
FAM115C_M	1.25985
FAM116B_M	2.00771
FAM120C_M	1.84907
FAM122A_M	3.13363
FAM122C_M	2.52858
FAM123B_M	2.40614
FAM126B_M	2.53393
FAM131A_M	2.58636
FAM13C_M	2.23444
FAM151B_M	1.20488
FAM156A_M	2.93151
FAM157A_M	0.878953
FAM160A2_M	2.24844
FAM160B2_M	1.71269
FAM161B_M	2.56035
FAM173A_M	2.22514
FAM173B_M	2.40526
FAM174A_M	2.56348
FAM174B_M	2.35569
FAM188B_M	2.73858
FAM18A_M	2.14403
FAM18B2_M	2.03261
FAM195A_M	2.59114
FAM198B_M	2.21684
FAM203A_M	3.196
FAM211B_M	2.14559
FAM214A_M	2.03096
FAM214B_M	2.07631
FAM218A_M	2.12367
FAM219A_M	2.48639
FAM22D_M	1.90523
FAM3A_M	1.20488
FAM40B_M	1.52897
FAM46B_M	2.11888
FAM47E-STBD1_M	1.90523
FAM49A_M	1.77129
FAM50B_M	2.10407
FAM53B_M	2.11054
FAM54A_M	2.16641
FAM58A_M	2.51623
FAM59B_M	2.21061
FAM65A_M	1.91547
FAM65B_M	1.3875
FAM72B_M	1.43058
FAM73B_M	2.133
FAM83G_M	1.04412
FAM83H_M	2.81906
FAM84A_M	2.55015
FAM86B1_M	2.71133
FAM86B2_M	3.61346
FAM89A_M	1.8836
FAM98C_M	1.59877
FANCB_M	2.19977
FANCE_M	2.63426
FANK1_M	2.14002
FAP_M	2.19853
FAR2_M	1.90747
FARP2_M	2.61832
FAS_M	1.36398
FAT3_M	2.16092
FAXC_M	1.57364
FBF1_M	0.785975
FBLIM1_M	2.26122
FBLN2_M	2.22514
FBRSL1_M	2.79932
FBRS_M	2.71744
FBXL15_M	1.31293
FBXL18_M	2.50657
FBXL20_M	1.98787
FBXL2_M	2.05933
FBXL6_M	1.56111
FBXO16_M	1.20136
FBXO25_M	2.39511
FBXO27_M	2.42691
FBXO31_M	2.82637
FBXO36_M	1.98534
FBXO44_M	1.64332
FBXO48_M	1.58862
FBXO4_M	2.01104
FBXO6_M	1.66816
FBXO8_M	2.21247
FBXO9_M	2.60994
FBXW9_M	2.72204
FCAR_M	1.29201
FCGRT_M	1.95852
FCHO1_M	0.871198
FDX1L_M	2.02107
FDXACB1_M	1.30098
FDXR_M	1.71092
FFAR2_M	1.80275
FGGY_M	2.62174
FHIT_M	0.750148
FHL2_M	1.68296
FHL3_M	2.51831
FHOD1_M	2.04185
FICD_M	1.06047
FILIP1_M	1.09421
FIZ1_M	2.42275
FJX1_M	2.07054
FKBP11_M	2.51713
FKBP1B_M	2.92485
FKBPL_M	2.20072
FKRP_M	2.66924
FLRT2_M	1.29603
FLT3_M	2.01886
FLYWCH1_M	1.89898
FMNL3_M	1.46529
FNDC4_M	2.84458
FOSL2_M	2.17939
FOXA1_M	2.133
FOXG1_M	2.00629
FOXJ2_M	2.42535
FOXO1_M	2.14559
FOXO4_M	0.750148
FPGT-TNNI3K_M	1.92992
FPGT_M	2.48928
FRA10AC1_M	2.62174
FRMD3_M	1.92379
FRMD4A_M	2.46331
FRS3_M	0.841167
FSIP1_M	1.81992
FSTL3_M	1.98279
FST_M	3.10931
FUK_M	1.18939
FUT10_M	2.45521
FUT1_M	1.0004
FUT2_M	1.39055
FUT4_M	2.24334
FXYD5_M	2.03444
FYCO1_M	2.31137
FZD1_M	2.35716
FZD8_M	2.56035
GABBR1_M	2.13461
GABPB2_M	2.17193
GABRB2_M	2.41111
GABRB3_M	1.43058
GABRP_M	1.96012
GABRQ_M	1.57931
GADD45G_M	2.03884
GAL3ST3_M	2.58186
GALK2_M	2.92962
GALNS_M	1.72828
GALNT10_M	2.05345
GALNT13_M	1.46712
GALNT4_M	2.29256
GALNT8_M	1.61625
GANC_M	1.53374
GAN_M	2.73429
GAP43_M	1.67015
GARNL3_M	1.47318
GAS7_M	1.63291
GATM_M	2.10729
GATSL3_M	1.0685
GBA_M	2.67526
GBP4_M	2.13747
GBP5_M	1.01564
GCAT_M	1.89191
GCH1_M	2.33073
GCLM_M	2.38728
GCNT2_M	1.90074
GCNT3_M	1.77811
GCNT4_M	1.28147
GC_M	1.51694
GDF7_M	1.24616
GDPD5_M	1.89385
GEMIN7_M	2.36308
GEM_M	1.35021
GEN1_M	3.02232
GFPT2_M	2.08083
GGT1_M	1.61873
GHDC_M	1.52655
GIN1_M	2.24635
GINS3_M	2.55876
GK5_M	2.3471
GK_M	2.52987
GLB1L2_M	2.73112
GLB1L_M	2.31689
GLCE_M	2.15155
GLI2_M	1.96457
GLI4_M	1.17746
GLRB_M	2.1269
GLRX2_M	2.53393
GLT1D1_M	2.35393
GLT25D2_M	2.65319
GLT8D2_M	1.15028
GLTPD1_M	1.94528
GLTSCR1_M	1.18141
GLYATL1_M	2.19259
GLYAT_M	2.2183
GMPPA_M	1.85616
GMPPB_M	2.74908
GNB1L_M	2.41493
GNB3_M	2.43473
GNG11_M	2.12816
GNG7_M	2.38565
GNL1_M	2.41586
GOLGA1_M	2.43473
GP6_M	1.86013
GPATCH1_M	2.74908
GPATCH3_M	2.15497
GPCPD1_M	3.07415
GPD1L_M	2.3673
GPKOW_M	1.95634
GPLD1_M	1.45071
GPR126_M	1.75343
GPR137B_M	1.41243
GPR137C_M	2.33509
GPR153_M	2.35246
GPR160_M	1.76287
GPR176_M	1.89492
GPR37L1_M	1.89898
GPR37_M	2.32609
GPR63_M	2.55366
GPR64_M	1.31293
GPR82_M	1.89898
GPRASP1_M	1.57642
GRAMD1B_M	1.33363
GRAMD1C_M	1.3875
GRB14_M	1.80275
GRB7_M	1.60543
GRIK1_M	1.46934
GRIP2_M	1.87602
GRK5_M	2.79705
GRTP1_M	2.06902
GSDMB_M	2.03444
GSG1_M	1.69045
GSG2_M	2.18684
GSTT1_M	2.15641
GTF2IRD2B_M	3.02716
GTF2IRD2_M	2.30773
GYPC_M	1.95478
H2AFJ_M	0.92732
HAPLN3_M	1.69428
HARBI1_M	3.08749
HAUS7_M	2.40526
HAUS8_M	3.24321
HBEGF_M	2.21355
HCFC2_M	1.57486
HCN3_M	1.35668
HDAC10_M	1.86598
HDAC11_M	1.62204
HDAC4_M	2.37382
HDDC3_M	2.54802
HDHD3_M	1.18703
HDX_M	1.88761
HEATR5A_M	2.71582
HEATR7A_M	1.91233
HECW2_M	1.85221
HELB_M	1.49883
HELQ_M	3.12292
HEMK1_M	1.34236
HENMT1_M	2.36984
HERC3_M	1.21162
HES6_M	2.25354
HEY1_M	2.68178
HEYL_M	1.22111
HFM1_M	2.26336
HHAT_M	2.00117
HHIP_M	1.82603
HIF3A_M	1.97305
HIRIP3_M	2.00885
HIST1H1B_M	1.75974
HIST1H1C_M	1.9894
HIST1H2AG_M	1.13608
HIST1H2BG_M	3.04511
HIST1H2BJ_M	1.83158
HIST1H3H_M	2.50987
HIST1H4E_M	3.68944
HIST2H2AA3_M	2.25148
HIST2H2AA4_M	2.25148
HIST2H2AC_M	2.94852
HIST2H2BE_M	1.42267
HIST2H2BF_M	1.95035
HIVEP2_M	1.45593
HKDC1_M	2.07054
HLA-DMA_M	1.48758
HLA-DOA_M	2.32368
HLA-DQB1_M	1.21484
HLA-DRB1_M	1.79193
HMBOX1_M	2.53158
HMCN1_M	1.95634
HMGCLL1_M	1.93871
HMX1_M	2.50843
HNF1A_M	1.23018
HNF4A_M	2.52987
HNMT_M	1.98623
HOMER2_M	2.71744
HOOK2_M	2.44171
HOXA5_M	1.88761
HOXB6_M	2.54291
HOXB8_M	2.49941
HPCAL1_M	2.21355
HPDL_M	1.63599
HPN_M	2.4041
HPS5_M	2.90179
HPS6_M	2.78225
HRAS_M	2.26773
HS3ST3A1_M	1.7193
HS3ST3B1_M	2.28094
HSD11B1L_M	2.09209
HSD17B13_M	1.77129
HSD17B8_M	1.57931
HSD3B7_M	1.66376
HSF2BP_M	1.85438
HSPA12A_M	1.76555
HSPA2_M	2.53536
HSPA4L_M	2.66786
HSPBAP1_M	3.08351
HSPE1-MOB4_M	2.62484
HTR1B_M	3.01062
HTRA3_M	1.86415
HUNK_M	1.88581
HYDIN_M	2.43084
HYI_M	1.61625
HYLS1_M	2.57518
IBA57_M	2.20312
ICA1L_M	1.89647
IER2_M	2.27046
IER5_M	2.23809
IFFO1_M	2.42691
IFI16_M	1.62808
IFI27L2_M	2.6584
IFI6_M	1.40626
IFIT1_M	1.41883
IFIT5_M	2.6231
IFITM1_M	1.03618
IFNAR2_M	2.35982
IGDCC4_M	2.30391
IGHMBP2_M	1.99934
IGSF1_M	2.04322
IGSF9B_M	1.45316
IKBKB_M	2.67234
IKBKG_M	1.34781
IKZF2_M	1.52374
IKZF4_M	2.43473
IL10RB_M	1.91233
IL11RA_M	2.49512
IL12RB1_M	1.42267
IL15_M	1.70788
IL17D_M	2.51893
IL17RA_M	1.71092
IL17RB_M	1.08891
IL17RC_M	2.13585
IL17RD_M	1.60828
IL18BP_M	1.81123
IL24_M	3.21656
IL27RA_M	1.04044
IL28RA_M	0.695892
IL34_M	2.34137
IL4R_M	1.15897
IL6R_M	1.10984
IMMP2L_M	2.34227
IMPG1_M	1.77811
INMT_M	1.54778
INO80B_M	2.81615
INO80D_M	2.6584
INPP1_M	1.93605
INPP5E_M	2.19125
INPP5K_M	2.12367
INSM1_M	2.41843
IPPK_M	2.7668
IQCA1_M	1.42658
IQCC_M	2.538
IQCE_M	2.44171
IQCG_M	2.49016
IQCH_M	1.37634
IQCJ-SCHIP1_M	1.88113
IQGAP3_M	1.67015
IQSEC2_M	0.799654
IQUB_M	1.01564
IRAK1BP1_M	0.823566
IRAK4_M	2.0751
IRF1_M	1.04044
IRF2BP1_M	2.99352
IRF2BPL_M	1.46934
IRF7_M	0.993193
IRF9_M	2.70241
IRGM_M	0.75452
IRS2_M	1.85726
IRS4_M	1.44576
ISPD_M	2.44782
ISY1-RAB43_M	2.28854
ISY1_M	2.4693
ITGA2_M	2.38453
ITGA3_M	1.57364
ITGA4_M	1.61873
ITGA7_M	2.65598
ITGA9_M	1.00484
ITGAE_M	1.83704
ITM2A_M	2.05933
ITPA_M	2.97595
ITPKB_M	1.49637
ITPKC_M	2.78351
ITPR2_M	1.96241
ITPRIPL1_M	2.37691
ITSN2_M	1.98131
JAZF1_M	1.82603
JMJD5_M	2.24489
JMJD7-PLA2G4B_M	2.31782
JPH3_M	2.20792
JRKL_M	2.24489
JRK_M	2.82637
KAL1_M	2.21124
KANK2_M	2.04004
KANSL1L_M	2.0291
KAT2B_M	1.29201
KATNAL2_M	1.78117
KBTBD3_M	1.65017
KBTBD8_M	3.13792
KCNA4_M	1.58862
KCNA6_M	0.724388
KCNAB2_M	1.54461
KCNC4_M	0.651733
KCNE4_M	2.08482
KCNG1_M	0.736427
KCNH2_M	1.8407
KCNH8_M	1.75343
KCNIP1_M	1.96241
KCNJ11_M	0.826852
KCNJ18_M	2.53263
KCNJ4_M	2.31057
KCNJ5_M	1.86013
KCNMA1_M	2.54372
KCNN2_M	2.5443
KCNQ4_M	2.32512
KCP_M	2.22138
KCTD12_M	2.35393
KCTD13_M	2.05345
KCTD18_M	2.04684
KCTD21_M	2.21946
KDELR3_M	2.40997
KDM1B_M	2.1684
KDM4D_M	1.50761
KEL_M	1.49637
KHK_M	2.59216
KIAA0226_M	2.52231
KIAA0240_M	2.37963
KIAA0247_M	1.75974
KIAA0284_M	2.23294
KIAA0513_M	1.88761
KIAA0556_M	2.18577
KIAA0564_M	2.67183
KIAA0825_M	2.1269
KIAA0895L_M	2.38453
KIAA0895_M	2.17076
KIAA0913_M	2.3496
KIAA1107_M	1.54155
KIAA1244_M	2.41843
KIAA1257_M	1.77811
KIAA1274_M	2.23667
KIAA1328_M	2.09066
KIAA1377_M	1.28147
KIAA1407_M	2.07739
KIAA1456_M	2.2661
KIAA1530_M	2.40015
KIAA1598_M	2.20505
KIAA1804_M	2.05064
KIAA2018_M	2.76721
KIAA2026_M	2.79427
KIF13B_M	2.18232
KIF16B_M	2.15819
KIF24_M	2.6584
KIF5A_M	1.8346
KIF7_M	2.38258
KIF9_M	1.69783
KIFC3_M	1.75974
KIN_M	2.75332
KIRREL2_M	1.63121
KLF12_M	2.09972
KLF15_M	2.77248
KLF16_M	2.01104
KLHDC7A_M	1.97637
KLHDC8A_M	1.41243
KLHDC9_M	2.21507
KLHL17_M	1.68163
KLHL18_M	2.71478
KLHL21_M	2.65072
KLHL25_M	2.05558
KLHL26_M	1.75141
KLHL36_M	1.60543
KLHL4_M	1.43411
KLRD1_M	2.69057
KLRG1_M	2.32368
KNDC1_M	1.8407
KRBA1_M	2.55097
KRBA2_M	2.23294
KREMEN1_M	2.07971
KRT10_M	1.94528
KSR1_M	2.14002
KTI12_M	2.80589
L1CAM_M	1.49637
L1TD1_M	1.23376
L3MBTL1_M	1.49119
LACE1_M	1.9211
LACTB2_M	2.87021
LAIR1_M	2.04808
LAMP3_M	2.27456
LBH_M	1.30575
LDB2_M	1.8144
LDB3_M	1.57931
LENG1_M	1.84404
LEPR_M	2.55366
LGI2_M	2.84185
LHFPL5_M	1.75496
LHFP_M	2.54913
LIFR_M	2.12535
LIMD2_M	2.3471
LIN37_M	1.99526
LINS_M	2.756
LIPC_M	2.58068
LIPE_M	1.65017
LIPT1_M	2.80867
LIPT2_M	2.12196
LIX1_M	1.62605
LLGL2_M	1.67735
LMF1_M	2.28551
LMLN_M	2.37382
LMOD1_M	1.18703
LNP1_M	2.59678
LOC100129480_M	1.7193
LOC100130451_M	0.970988
LOC100130890_M	2.03616
LOC100287482_M	2.07739
LOC100505549_M	1.16443
LOC100506688_M	1.82865
LOC100507421_M	1.56387
LOC100862671_M	1.96012
LOC147670_M	1.43961
LOC284385_M	1.33995
LOC375190_M	2.73577
LOC388630_M	1.21484
LOC646851_M	2.133
LOC81691_M	1.82731
LOH12CR1_M	2.39156
LONRF2_M	1.49119
LPAR1_M	1.6108
LPAR3_M	2.29397
LPCAT2_M	1.27745
LPCAT4_M	2.20661
LPL_M	1.28597
LPPR1_M	1.65779
LPXN_M	1.31854
LRAT_M	2.02988
LRCH1_M	2.04322
LRCH4_M	2.15069
LRFN1_M	2.19022
LRFN3_M	0.720291
LRFN4_M	2.7568
LRGUK_M	2.01002
LRIF1_M	2.65554
LRP10_M	1.85726
LRP8_M	2.52858
LRR1_M	2.6125
LRRC14_M	2.79211
LRRC23_M	1.82865
LRRC27_M	2.56035
LRRC31_M	2.46405
LRRC34_M	2.6337
LRRC37A2_M	2.66452
LRRC37A3_M	2.06731
LRRC45_M	2.14987
LRRC4C_M	2.70632
LRRC61_M	1.64029
LRRC6_M	2.30183
LRRC8B_M	2.45943
LRRC8C_M	1.87306
LRRCC1_M	2.28675
LRRIQ1_M	2.05558
LRRK1_M	1.20136
LRRN2_M	1.8407
LRRN3_M	1.86788
LRRTM4_M	2.05558
LRSAM1_M	2.21684
LRTOMT_M	2.34802
LTB4R_M	1.96899
LTBP3_M	2.10308
LUM_M	2.16092
LURAP1_M	2.30529
LYN_M	2.26336
LYPD6_M	2.28675
LYSMD1_M	2.11973
LYSMD4_M	1.60543
LYZ_M	1.71092
MAB21L3_M	2.25354
MACROD1_M	2.31689
MACROD2_M	1.5018
MAFK_M	1.65298
MAGEE1_M	1.98787
MAGEL2_M	1.96746
MAGI2_M	1.86788
MAK_M	1.19616
MALL_M	2.40899
MAML3_M	1.3539
MAMLD1_M	1.82317
MAN2B2_M	1.75974
MAOA_M	1.96457
MAOB_M	2.33906
MAP1A_M	1.85221
MAP1LC3B2_M	1.30098
MAP3K10_M	1.78117
MAP3K12_M	2.54372
MAP3K13_M	1.19616
MAP3K14_M	1.88113
MAP3K9_M	2.3274
MAP4K2_M	1.92992
MAP7D2_M	1.8836
MAPK10_M	2.58186
MAPK11_M	1.63829
MAPK15_M	2.20312
MAPK4_M	1.45316
MAPK8IP1_M	2.10206
MAPKBP1_M	1.98131
MAPRE3_M	1.41718
MARC2_M	1.65542
MARCH2_M	2.16092
MARCH9_M	2.42372
MARS2_M	3.13685
MARVELD3_M	1.27415
MAST1_M	1.17255
MAST3_M	1.80911
MAST4_M	1.32617
MATN2_M	2.94852
MATN3_M	1.79908
MBD6_M	2.27594
MBLAC2_M	2.84808
MBOAT1_M	1.73833
MCART6_M	2.08759
MCC_M	1.92992
MCOLN1_M	2.04004
MCTS1_M	2.56168
MDN1_M	2.48523
ME1_M	2.74666
ME3_M	2.46026
MECOM_M	2.74761
MECR_M	2.50987
MED11_M	1.78568
MED12L_M	2.54802
MED19_M	2.745
MED26_M	2.57432
MED31_M	2.20792
MEF2BNB_M	1.96457
MEF2D_M	1.90747
MEGF6_M	2.07631
MEGF9_M	2.63282
MEOX1_M	2.02576
METAP1D_M	1.25588
METTL19_M	1.91547
METTL1_M	3.34736
METTL20_M	1.49119
METTL21B_M	1.41243
METTL21D_M	3.35138
METTL22_M	2.43149
METTL4_M	2.47476
METTL8_M	2.27046
MFAP3L_M	1.26403
MFAP5_M	1.76144
MFI2_M	0.767052
MFSD2A_M	1.8823
MFSD3_M	1.714
MFSD8_M	3.3948
MFSD9_M	2.21946
MGAT3_M	2.18684
MGAT4A_M	2.29865
MGMT_M	2.74155
MICA_M	2.26336
MID2_M	1.28904
MIER2_M	2.89839
MINOS1_M	2.60492
MITF_M	1.84654
MKNK1_M	2.17076
MLANA_M	2.10308
MLLT6_M	2.04808
MLYCD_M	3.04771
MMAA_M	2.11543
MMACHC_M	2.31906
MME_M	1.45316
MMP11_M	2.15819
MMP14_M	2.14265
MMP15_M	1.99304
MMP24_M	1.31293
MNS1_M	2.31137
MNT_M	2.65598
MOB2_M	2.20366
MOCOS_M	1.43633
MOCS1_M	2.37113
MOK_M	0.895964
MON1A_M	1.65901
MORN1_M	1.8144
MPP1_M	1.81856
MPPE1_M	2.81565
MPV17L_M	1.67998
MRI1_M	2.69936
MRPS11_M	2.74989
MRPS25_M	3.00038
MRVI1_M	1.45593
MSRA_M	1.35969
MSS51_M	1.37922
MST1_M	1.75785
MSX1_M	3.08627
MSX2_M	3.11613
MTF1_M	2.38121
MTHFD2L_M	1.97305
MTHFR_M	2.14559
MTHFSD_M	1.95798
MTL5_M	2.05345
MTMR7_M	1.92634
MTMR8_M	2.00314
MTRF1_M	2.41932
MTRNR2L5_M	1.48557
MTRNR2L6_M	1.97943
MTTP_M	1.69045
MUM1L1_M	0.975194
MURC_M	2.5055
MUS81_M	2.73746
MVP_M	1.54626
MXD1_M	1.51694
MYD88_M	2.92286
MYLK3_M	1.83704
MYO18A_M	2.14769
MYO19_M	2.87095
MYO1D_M	1.57642
MYO3A_M	1.21823
MYO5A_M	2.77596
MYO5B_M	2.16641
MYO5C_M	2.15155
MYT1_M	1.67998
MZF1_M	2.25555
NAB2_M	2.72071
NACC2_M	2.49016
NADSYN1_M	2.80589
NAGA_M	2.39289
NAGK_M	2.67753
NAGLU_M	2.34575
NAGPA_M	1.40626
NAIF1_M	1.68804
NAIP_M	2.35826
NANOG_M	1.81992
NANOS1_M	1.74247
NANP_M	3.06014
NAP1L5_M	2.44171
NARFL_M	2.38258
NAT6_M	2.05167
NAT8_M	2.43864
NAT9_M	2.74536
NAV3_M	2.15292
NBEAL1_M	1.54461
NBEAL2_M	1.93405
NBPF7_M	2.0963
NCAM2_M	2.0486
NCCRP1_M	1.96899
NCDN_M	2.63973
NCEH1_M	1.60673
NCKAP5L_M	2.06123
NCOA7_M	1.70788
NDOR1_M	2.27649
NDST2_M	2.01512
NDUFAF2_M	2.28304
NDUFC2-KCTD14_M	1.63829
NEBL_M	2.33194
NECAB2_M	1.59257
NECAB3_M	1.96639
NEDD4_M	2.49783
NEDD8-MDP1_M	2.61179
NEFH_M	2.01512
NEK11_M	1.84404
NEK5_M	2.0166
NEU3_M	1.68804
NEURL1B_M	1.11261
NEURL2_M	1.82603
NEURL4_M	2.54576
NEUROD1_M	1.69428
NEUROD4_M	1.74027
NEUROG1_M	1.05495
NEUROG2_M	1.02785
NEXN_M	1.58862
NFASC_M	2.23667
NFE2L3_M	1.48088
NFKBIA_M	2.64206
NFKBIE_M	1.67735
NFKBIZ_M	2.03096
NFS1_M	1.85841
NHLH1_M	1.95634
NHLH2_M	1.9102
NHSL2_M	1.42658
NHS_M	2.5783
NICN1_M	1.94041
NID2_M	2.65427
NIPAL1_M	1.51149
NIPAL3_M	1.49119
NKAIN4_M	2.85782
NKD1_M	1.18703
NLE1_M	2.78693
NLGN3_M	2.21124
NLRP12_M	2.37113
NME5_M	2.20505
NMNAT3_M	2.0166
NOD1_M	1.92992
NOG_M	1.90523
NOL12_M	1.64506
NOL6_M	3.52522
NOM1_M	3.05253
NOMO3_M	2.78853
NOS1AP_M	1.35262
NOTCH2NL_M	2.33417
NOX4_M	1.70788
NPAS3_M	1.648
NPAT_M	2.50987
NPC1L1_M	1.57931
NPDC1_M	1.77518
NPHP1_M	2.56891
NPHP4_M	2.2661
NPR1_M	2.59216
NPR2_M	2.30183
NPRL2_M	2.46542
NPTX2_M	2.17525
NPTXR_M	1.99304
NPY5R_M	1.83704
NQO1_M	2.6058
NQO2_M	2.25654
NR1H3_M	2.68998
NRBP2_M	1.9211
NRG2_M	2.38728
NRG3_M	2.32609
NRIP3_M	1.86598
NRSN1_M	1.23376
NRTN_M	2.48161
NRXN1_M	2.08482
NRXN2_M	1.06338
NRXN3_M	1.00889
NSL1_M	2.52713
NT5DC3_M	2.85329
NT5E_M	1.43813
NT5M_M	1.95282
NTM_M	2.57592
NTN1_M	1.9869
NUDT1_M	3.29303
NUDT22_M	1.75496
NUDT2_M	2.44444
NUDT6_M	2.48372
NUDT7_M	2.27046
NUMBL_M	2.02656
NXPH4_M	1.85221
NYNRIN_M	2.35716
OBFC1_M	1.99688
OBFC2A_M	1.29603
OBSCN_M	2.10729
OCEL1_M	1.50515
OGFOD2_M	1.45593
OGG1_M	1.95478
OLFM1_M	1.59257
OLFML2A_M	1.90257
OLFML3_M	1.74247
OLIG3_M	2.06795
ONECUT1_M	1.79908
ONECUT2_M	2.46684
OPA3_M	3.09982
OPHN1_M	1.79054
OPLAH_M	1.4939
OPTN_M	1.40085
OR2C3_M	2.61522
OR7D2_M	1.43411
ORAI1_M	1.76879
ORAI2_M	3.10428
ORAI3_M	1.87418
ORAOV1_M	2.55015
ORMDL2_M	2.81425
OSBPL10_M	1.62605
OSBPL5_M	0.92732
OSBPL6_M	1.13608
OSTF1_M	2.49783
OTUB2_M	1.11261
OVCA2_M	2.8307
OXNAD1_M	2.93151
OXSM_M	2.41685
OXTR_M	1.94528
P2RX3_M	1.60361
P2RX4_M	0.871198
P2RY1_M	1.80275
PABPC4L_M	2.28675
PACRG_M	1.86218
PACSIN3_M	2.15292
PADI2_M	1.77129
PALM2-AKAP2_M	2.03616
PALM3_M	1.96457
PAMR1_M	0.934179
PAPLN_M	2.53652
PAPSS2_M	1.37634
PAQR6_M	1.69783
PAQR7_M	2.54225
PARD6A_M	1.21484
PARK2_M	2.01327
PARP10_M	1.62204
PARP14_M	2.32935
PARP16_M	2.78008
PARP8_M	2.18232
PARP9_M	1.09801
PARS2_M	2.5991
PARVB_M	1.83158
PAX7_M	1.62204
PBLD_M	2.11229
PCBD2_M	2.76789
PCBP3_M	1.8346
PCDH20_M	1.22473
PCDHA10_M	1.39575
PCDHA11_M	2.5003
PCDHA12_M	1.0513
PCDHA4_M	2.3471
PCDHA6_M	2.30991
PCDHB10_M	1.45593
PCDHB14_M	2.28551
PCDHB15_M	2.05064
PCDHB16_M	2.30658
PCDHB5_M	2.37382
PCDHB9_M	1.56703
PCDHGA10_M	2.0826
PCDHGC4_M	1.65542
PCDP1_M	1.99304
PCGF1_M	2.82691
PCK2_M	1.79428
PCNXL2_M	2.01327
PCOLCE2_M	1.56968
PCOLCE_M	2.02229
PCP4_M	3.11868
PC_M	1.99688
PDCD2L_M	2.73577
PDE10A_M	1.80613
PDE3A_M	0.834982
PDE5A_M	1.69428
PDE6B_M	1.60361
PDE8A_M	2.0963
PDF_M	3.99207
PDGFB_M	1.9211
PDGFD_M	2.10947
PDGFRA_M	1.61873
PDGFRB_M	1.87877
PDIA5_M	1.9909
PDLIM2_M	2.19977
PDLIM3_M	1.70053
PDP1_M	2.3501
PDP2_M	2.69161
PDSS1_M	2.80987
PDZD4_M	2.23543
PDZD7_M	1.80613
PEG3_M	2.35569
PELI3_M	1.75974
PER1_M	3.22655
PER2_M	2.52534
PER3_M	1.60828
PEX11A_M	1.07879
PEX12_M	2.46758
PFKFB2_M	2.09972
PGAM4_M	1.44576
PGBD1_M	2.69536
PGBD2_M	2.73497
PGBD3_M	1.66376
PGBD4_M	1.1566
PGPEP1_M	2.5055
PGS1_M	2.67818
PHACTR1_M	2.1684
PHACTR2_M	1.88997
PHEX_M	2.16092
PHF11_M	2.80777
PHF19_M	1.75496
PHF7_M	1.19616
PHKA1_M	2.12816
PHKG2_M	2.87581
PHLDA3_M	2.59444
PHLDB2_M	1.98459
PHOSPHO2-KLHL23_M	3.21382
PHOSPHO2_M	2.13039
