Gene	Expression
DCTD_N	0.099535
DCTN1_N	0.159156
DCTN2_N	0.006877
DCTN3_N	0.057170
DCTN4_N	0.043927
DCTN5_N	0.164992
DCTN6_N	0.079329
DCTPP1_N	-0.158581
DCUN1D1_N	0.135305
DCUN1D2_N	-0.171311
DCUN1D3_N	-0.100538
DCUN1D4_N	0.054335
DCUN1D5_N	-0.099186
DCX_N	0.548337
DCXR_N	0.199298
DDA1_N	0.085771
DDAH1_N	-0.110263
DDAH2_N	0.099206
DDB1_N	0.014598
DDB2_N	0.236848
DDC_N	-0.364146
DDHD1_N	0.016833
DDHD2_N	0.215695
DDI2_N	-0.582921
DDIT3_N	0.383632
DDIT4_N	0.431522
DDIT4L_N	0.668902
DDN_N	-0.598709
DDOST_N	0.094758
DDR1_N	0.056023
DDR2_N	-0.324414
DDRGK1_N	0.113916
DDT_N	-0.076965
DDX1_N	0.011288
DDX10_N	-0.248452
DDX11_N	0.118011
DDX17_N	-0.287646
DDX18_N	-0.042531
DDX19A_N	-0.051172
DDX19B_N	-0.025046
DDX20_N	0.022517
DDX21_N	-0.093791
DDX23_N	0.035747
DDX24_N	-0.042135
DDX25_N	0.611811
DDX26B_N	0.023841
DDX27_N	-0.198501
DDX28_N	-0.912412
DDX31_N	-0.019833
DDX39A_N	0.287274
DDX39B_N	0.078997
DDX3X_N	0.020424
DDX41_N	-0.054942
DDX42_N	-0.032940
DDX46_N	0.037530
DDX47_N	-0.066043
DDX49_N	-0.409388
DDX5_N	0.063022
DDX50_N	-0.050871
DDX51_N	-0.230745
DDX52_N	0.006372
DDX54_N	0.011994
DDX55_N	-0.075286
DDX56_N	0.005858
DDX58_N	-0.442338
DDX59_N	0.013753
DDX6_N	-0.012123
DDX60_N	0.148938
DEAF1_N	-0.324690
DECR1_N	0.158844
DECR2_N	-0.206960
DEDD_N	-0.299854
DEDD2_N	0.176988
DEF6_N	-0.134632
DEF8_N	-0.514961
DEFB1_N	-0.036113
DEGS1_N	0.018321
DEK_N	0.046680
DEM1_N	0.255019
DENND1A_N	0.159703
DENND1B_N	0.327164
DENND1C_N	0.329161
DENND2A_N	-0.185598
DENND2C_N	-0.468486
DENND3_N	-0.134526
DENND4A_N	-0.064610
DENND4B_N	0.293082
DENND4C_N	0.302009
DENND5A_N	-0.000407
DENND5B_N	0.205945
DENR_N	-0.022605
DEPDC1_N	0.021941
DEPDC1B_N	0.035694
DEPDC4_N	-0.510023
DEPDC5_N	0.084760
DEPDC7_N	-0.706318
DEPTOR_N	-1.028428
DERA_N	-0.392321
DERL1_N	0.014217
DERL2_N	-0.218490
DERL3_N	0.716808
DES_N	-0.417580
DET1_N	0.333057
DEXI_N	0.260094
DFFA_N	0.024417
DFFB_N	0.079168
DFNA5_N	-0.170462
DFNB31_N	0.004361
DFNB59_N	-0.316907
DGAT1_N	0.140179
DGAT2_N	-0.948155
DGCR14_N	-0.273279
DGCR2_N	0.107614
DGCR6_N	0.270794
DGCR6L_N	0.204284
DGCR8_N	0.293787
DGKA_N	-0.197193
DGKB_N	0.689484
DGKD_N	-0.001694
DGKE_N	0.416738
DGKG_N	0.323217
DGKH_N	-0.231622
DGKI_N	-0.163794
DGKK_N	-0.597343
DGKQ_N	1.062173
DGKZ_N	-0.130628
DGUOK_N	0.197722
DHCR24_N	0.365215
DHCR7_N	0.181609
DHDDS_N	-0.157942
DHDH_N	-0.000108
DHFR_N	0.077946
DHFRL1_N	0.358318
DHODH_N	0.040461
DHPS_N	-0.143549
DHRS1_N	-0.349189
DHRS11_N	-0.375170
DHRS12_N	-0.547991
DHRS13_N	-0.010727
DHRS2_N	-0.214916
DHRS3_N	-0.036186
DHRS4_N	-0.063447
DHRS4L2_N	1.037246
DHRS7_N	0.200570
DHRS7B_N	-0.145712
DHRS9_N	-0.512063
DHRSX_N	0.055444
DHTKD1_N	0.010163
DHX15_N	-0.054022
DHX16_N	0.116818
DHX29_N	-0.165441
DHX30_N	-0.028042
DHX32_N	0.004763
DHX33_N	-0.326586
DHX34_N	-0.049442
DHX35_N	0.221687
DHX36_N	-0.028173
DHX37_N	0.068709
DHX38_N	-0.159606
DHX40_N	0.191169
DHX57_N	0.005199
DHX8_N	0.184274
DHX9_N	0.256475
DIABLO_N	0.146582
DIAPH1_N	-0.147366
DIAPH2_N	0.027320
DIAPH3_N	0.105199
DICER1_N	0.105214
DIDO1_N	-0.005430
DIEXF_N	0.078162
DIMT1_N	-0.150568
DIO1_N	-0.107439
DIO3_N	-0.053031
DIP2A_N	0.261771
DIP2B_N	-0.084343
DIP2C_N	0.110870
DIRAS1_N	-0.205262
DIRAS2_N	0.943648
DIRAS3_N	-0.136284
DIRC1_N	-0.074865
DIRC2_N	0.055273
DIS3_N	-0.019543
DIS3L_N	-0.103619
DIS3L2_N	-0.035704
DISC1_N	-0.194015
DISP1_N	0.455237
DIXDC1_N	0.200705
DKC1_N	-0.162533
DKK1_N	-0.095765
DKK3_N	-0.024382
DKK4_N	-0.080824
DKKL1_N	-0.579449
DLAT_N	-0.025440
DLC1_N	-0.876542
DLD_N	0.101545
DLEU7_N	0.168064
DLG1_N	-0.085507
DLG2_N	-0.061601
DLG3_N	-0.096951
DLG4_N	-0.070303
DLG5_N	0.174504
DLGAP1_N	0.455412
DLGAP2_N	0.176210
DLGAP3_N	-0.128131
DLGAP4_N	0.295604
DLGAP5_N	-0.003610
DLK1_N	-1.001058
DLK2_N	1.330383
DLL1_N	0.095511
DLL3_N	0.626260
DLL4_N	0.393064
DLST_N	-0.117199
DLX2_N	-0.006520
DLX3_N	0.138659
DLX4_N	-0.130310
DLX5_N	-1.931436
DLX6_N	-0.760223
DMAP1_N	0.225281
DMBX1_N	-1.012211
DMC1_N	-0.069775
DMD_N	-0.247638
DMGDH_N	-0.292435
DMKN_N	-0.538750
DMPK_N	-0.020759
DMRT3_N	0.560755
DMRTA1_N	-0.369965
DMRTC1_N	-0.827885
DMRTC1B_N	-0.827885
DMTF1_N	0.293239
DMWD_N	0.338426
DMXL1_N	-0.202313
DMXL2_N	0.114221
DNA2_N	0.111119
DNAAF2_N	-0.100363
DNAAF3_N	0.965157
DNAH1_N	-0.419940
DNAH12_N	0.123956
DNAH14_N	0.006874
DNAH5_N	0.013614
DNAH6_N	0.482834
DNAH7_N	0.355124
DNAH9_N	0.089007
DNAI1_N	0.241741
DNAJA1_N	0.240428
DNAJA2_N	-0.067941
DNAJA3_N	-0.442498
DNAJA4_N	0.334186
DNAJB1_N	0.026626
DNAJB11_N	0.152112
DNAJB12_N	0.051910
DNAJB13_N	-0.144471
DNAJB14_N	0.060910
DNAJB2_N	-0.130336
DNAJB4_N	0.121146
DNAJB5_N	-0.136805
DNAJB6_N	0.082600
DNAJB7_N	0.365129
DNAJB9_N	-0.224800
DNAJC1_N	-0.291580
DNAJC10_N	0.353223
DNAJC11_N	0.042613
DNAJC12_N	-0.410530
DNAJC13_N	0.301225
DNAJC14_N	0.222225
DNAJC15_N	-0.220187
DNAJC16_N	0.135722
DNAJC17_N	0.144684
DNAJC18_N	0.023310
DNAJC19_N	0.133375
DNAJC2_N	-0.134861
DNAJC21_N	-0.011449
DNAJC22_N	-0.117006
DNAJC24_N	-0.311803
DNAJC25_N	0.094821
DNAJC27_N	0.172669
DNAJC28_N	0.678689
DNAJC3_N	-0.042648
DNAJC30_N	0.243654
DNAJC4_N	-0.079047
DNAJC5_N	0.145541
DNAJC6_N	-0.074888
DNAJC7_N	0.098453
DNAJC8_N	0.053490
DNAJC9_N	0.170727
DNAL1_N	0.140717
DNAL4_N	0.165952
DNALI1_N	-0.198480
DNASE1_N	0.057386
DNASE1L1_N	-0.458244
DNASE2_N	-0.393195
DND1_N	-0.093155
DNER_N	0.524894
DNHD1_N	0.421315
DNLZ_N	0.993825
DNM1_N	0.077020
DNM1L_N	0.053473
DNM2_N	-0.112476
DNM3_N	0.177119
DNMBP_N	-0.052077
DNMT1_N	0.086329
DNMT3A_N	-0.114964
DNMT3B_N	-0.044257
DNPEP_N	-0.016206
DNTTIP1_N	-0.407833
DNTTIP2_N	-0.080285
DOC2A_N	-0.303999
DOC2B_N	-0.484575
DOCK1_N	0.198605
DOCK10_N	0.327731
DOCK11_N	0.282526
DOCK3_N	-0.045978
DOCK4_N	-0.535383
DOCK5_N	0.484981
DOCK6_N	-0.376014
DOCK7_N	0.248240
DOCK8_N	-0.447566
DOCK9_N	-0.168205
DOHH_N	0.142519
DOK1_N	0.255499
DOK3_N	0.963701
DOK4_N	0.123374
DOK5_N	0.734757
DOK6_N	0.423874
DOLK_N	0.007504
DOLPP1_N	-0.349691
DOM3Z_N	-0.587738
DONSON_N	-0.023633
DOPEY1_N	0.107684
DOPEY2_N	0.148448
DOT1L_N	-0.074147
DPAGT1_N	0.204726
DPCD_N	0.301371
DPEP1_N	-0.535291
DPF1_N	-0.573960
DPF2_N	-0.111895
DPF3_N	0.245326
DPH1_N	-0.832379
DPH2_N	-0.286312
DPH3_N	-0.040178
DPH3P1_N	0.180678
DPH5_N	-0.140240
DPM1_N	-0.071091
DPM2_N	-0.042714
DPM3_N	-1.512595
DPP10_N	-0.330050
DPP3_N	0.245595
DPP4_N	0.286408
DPP6_N	-0.266277
DPP7_N	-0.424536
DPP8_N	0.209168
DPP9_N	0.134194
DPPA2_N	0.875683
DPPA4_N	0.083901
DPY19L1_N	0.264194
DPY19L2_N	0.358201
DPY19L3_N	0.227899
DPY19L4_N	0.170871
DPY30_N	-0.126994
DPYD_N	0.679783
DPYS_N	-0.054180
DPYSL2_N	0.205555
DPYSL3_N	0.023221
DPYSL4_N	0.528793
DPYSL5_N	0.211307
DR1_N	-0.146397
DRAM1_N	-0.073298
DRAM2_N	0.016451
DRAP1_N	0.587138
DRD2_N	0.645362
DRD4_N	0.572750
DRD5_N	-0.073650
DRG1_N	-0.197511
DRG2_N	0.377464
DROSHA_N	0.176818
DRP2_N	0.333870
DSC1_N	0.238309
DSC2_N	0.138611
DSC3_N	-0.109817
DSCAM_N	-0.075420
DSCC1_N	-0.386588
DSCR3_N	-0.198813
DSCR6_N	-0.218835
DSE_N	0.034569
DSEL_N	0.297794
DSG2_N	-0.061357
DSG3_N	-0.274307
DSN1_N	-0.182745
DSP_N	-0.208723
DST_N	0.238299
DSTN_N	0.325506
DSTYK_N	-0.009674
DTD1_N	-0.071382
DTL_N	0.116020
DTNA_N	0.046785
DTNB_N	-0.314132
DTNBP1_N	-1.102655
DTWD1_N	0.224628
DTWD2_N	0.059482
DTX1_N	-0.215000
DTX2_N	0.030208
DTX3_N	-0.323583
DTX3L_N	0.182534
DTX4_N	0.448594
DTYMK_N	0.289054
DUS1L_N	-0.184530
DUS2L_N	-0.190306
DUS3L_N	0.073800
DUS4L_N	-0.202077
DUSP1_N	-0.718946
DUSP10_N	0.680566
DUSP11_N	-0.001108
DUSP12_N	0.218735
DUSP14_N	-0.606905
DUSP15_N	1.263846
DUSP16_N	0.172965
DUSP18_N	0.114120
DUSP19_N	0.227116
DUSP2_N	-0.224032
DUSP22_N	0.416845
DUSP23_N	0.310335
DUSP26_N	0.380733
DUSP28_N	-0.214357
DUSP3_N	-0.222544
DUSP4_N	0.265865
DUSP5_N	-0.161332
DUSP6_N	-0.587950
DUSP7_N	0.018107
DUSP8_N	0.321607
DUSP9_N	-0.009127
DUT_N	-0.015745
DUXA_N	0.004155
DVL1_N	0.016757
DVL2_N	0.071162
DVL3_N	-0.145950
DYDC1_N	-0.615741
DYDC2_N	-0.010621
DYM_N	-0.084274
DYNC1H1_N	0.168049
DYNC1I1_N	-0.159866
DYNC1I2_N	0.225556
DYNC1LI1_N	-0.011841
DYNC1LI2_N	0.152664
DYNC2H1_N	0.181138
DYNC2LI1_N	0.122445
DYNLL1_N	0.015321
DYNLL2_N	0.127418
DYNLRB1_N	0.032326
DYNLRB2_N	-0.205580
DYNLT1_N	-0.509822
DYNLT3_N	0.064969
DYRK1A_N	0.014671
DYRK1B_N	-0.074488
DYRK2_N	0.176585
DYRK3_N	-0.288976
DYRK4_N	-1.076584
DYSF_N	0.062337
DYX1C1_N	0.213260
DZANK1_N	-0.048895
DZIP1_N	0.110830
DZIP1L_N	0.273737
DZIP3_N	0.269071
E2F1_N	0.287023
E2F2_N	0.237436
E2F3_N	0.264867
E2F4_N	0.193699
E2F5_N	-0.055627
E2F6_N	0.008237
E2F7_N	0.197715
E2F8_N	-0.098374
E4F1_N	-0.096766
EAF1_N	-0.020736
EAF2_N	-1.420298
EAPP_N	-0.100858
EARS2_N	-0.041240
EBAG9_N	0.281822
EBF1_N	0.359667
EBF2_N	0.461248
EBF3_N	0.675117
EBF4_N	0.274623
EBLN2_N	0.963803
EBNA1BP2_N	-0.116007
EBP_N	-0.035582
EBPL_N	0.052626
ECD_N	-0.283490
ECE1_N	0.076092
ECE2_N	-2.046377
ECEL1_N	-0.977783
ECH1_N	-0.123271
ECHDC1_N	0.299106
ECHDC2_N	-0.064036
ECHDC3_N	0.172796
ECHS1_N	-0.057848
ECI1_N	0.247140
ECI2_N	-0.179288
ECM1_N	0.426858
ECM2_N	-0.190094
ECSCR_N	-0.032006
ECSIT_N	-0.341802
ECT2_N	0.143095
ECT2L_N	-0.088087
EDA_N	-0.154865
EDA2R_N	0.226538
EDAR_N	-0.075999
EDARADD_N	-1.417937
EDC3_N	-0.103090
EDC4_N	0.053823
EDEM1_N	0.181587
EDEM2_N	-0.083111
EDEM3_N	0.009036
EDF1_N	-0.069618
EDIL3_N	-0.082899
EDN1_N	-1.079624
EDN3_N	-0.090741
EDNRA_N	-0.002743
EDNRB_N	-0.675187
EEA1_N	-0.020980
EED_N	-0.415902
EEF1A1_N	-0.089307
EEF1A2_N	-0.120809
EEF1B2_N	-0.114038
EEF1D_N	-0.082061
EEF1E1_N	-0.046145
EEF1G_N	0.018673
EEF2_N	-0.076338
EEF2K_N	0.063086
EEFSEC_N	0.418621
EEPD1_N	0.339053
EFCAB1_N	-0.003537
EFCAB11_N	0.838033
EFCAB2_N	0.312934
EFCAB3_N	0.546134
EFCAB4A_N	-0.049902
EFCAB4B_N	0.534179
EFCAB5_N	-0.237951
EFCAB6_N	0.364873
EFCAB7_N	0.154734
EFEMP1_N	-0.134484
EFEMP2_N	-0.025583
EFHA1_N	0.145771
EFHA2_N	-0.256522
EFHB_N	0.696761
EFHC1_N	0.248381
EFHC2_N	-0.264888
EFHD1_N	-0.959644
EFHD2_N	-0.415798
EFNA1_N	-0.845939
EFNA2_N	0.045397
EFNA3_N	0.676134
EFNA4_N	0.441505
EFNA5_N	0.464893
EFNB1_N	0.140317
EFNB2_N	-0.061455
EFNB3_N	-0.060040
EFR3A_N	-0.119157
EFR3B_N	0.463980
EFS_N	0.494402
EFTUD1_N	-0.168553
EFTUD2_N	-0.217427
EGF_N	-0.479853
EGFL6_N	-0.119528
EGFL7_N	-0.369134
EGFL8_N	0.361270
EGFR_N	-0.076956
EGLN1_N	0.328254
EGLN2_N	0.177253
EGLN3_N	0.141742
EGR1_N	-0.112007
EGR2_N	-0.000108
EGR3_N	-0.244604
EHBP1_N	0.022456
EHBP1L1_N	0.185689
EHD1_N	-0.056455
EHD2_N	-0.481980
EHD3_N	-0.112376
EHD4_N	-0.597862
EHF_N	-0.268177
EHHADH_N	0.174651
EHMT1_N	0.196216
EHMT2_N	-0.194913
EI24_N	0.229998
EID1_N	-0.132268
EID2_N	0.403877
EID2B_N	0.196205
EID3_N	-0.018054
EIF1_N	-0.130449
EIF1AD_N	0.178567
EIF1AX_N	-0.070954
EIF1B_N	-0.348863
EIF2A_N	0.086186
EIF2AK1_N	-0.103906
EIF2AK2_N	0.026042
EIF2AK3_N	0.108698
EIF2AK4_N	0.035630
EIF2B1_N	-0.132583
EIF2B2_N	-0.271567
EIF2B3_N	-0.040571
EIF2B4_N	0.004680
EIF2B5_N	0.153010
EIF2C1_N	0.260377
EIF2C2_N	0.018734
EIF2C3_N	0.193368
EIF2C4_N	-0.023613
EIF2D_N	-0.082967
EIF2S1_N	-0.163502
EIF2S2_N	-0.061631
EIF2S3_N	-0.017307
EIF3A_N	0.061230
EIF3B_N	-0.025312
EIF3C_N	-0.015414
EIF3D_N	-0.114685
EIF3E_N	-0.035443
EIF3F_N	0.081282
EIF3G_N	-0.163437
EIF3H_N	0.044108
EIF3I_N	-0.127023
EIF3J_N	0.003910
EIF3K_N	0.041806
EIF3L_N	0.011006
EIF3M_N	-0.134089
EIF4A1_N	-0.034717
EIF4A2_N	0.003143
EIF4A3_N	-0.218065
EIF4B_N	-0.043277
EIF4E_N	-0.022172
EIF4E2_N	-0.034102
EIF4E3_N	0.292163
EIF4EBP1_N	-0.084002
EIF4EBP2_N	-0.069635
EIF4EBP3_N	-0.136027
EIF4ENIF1_N	-0.247962
EIF4G1_N	0.059534
EIF4G2_N	0.072069
EIF4G3_N	0.238246
EIF4H_N	0.190219
EIF5_N	0.333859
EIF5A_N	0.094444
EIF5A2_N	-0.001341
EIF5B_N	0.024305
EIF6_N	0.068018
ELAC1_N	0.349408
ELAC2_N	0.034791
ELAVL1_N	0.065343
ELAVL2_N	0.193655
ELAVL3_N	0.366674
ELAVL4_N	1.090834
ELF1_N	-0.099307
ELF2_N	-0.056430
ELF3_N	-0.860954
ELF4_N	-0.343996
ELF5_N	-0.019632
ELFN1_N	-0.527793
ELFN2_N	-0.240467
ELK1_N	-0.247736
ELK3_N	0.381115
ELK4_N	0.021612
ELL_N	-0.416245
ELL2_N	-0.110698
ELL3_N	-0.561738
ELMO1_N	-0.067233
ELMO2_N	0.041789
ELMO3_N	-0.361216
ELMOD1_N	0.431723
ELMOD2_N	0.009411
ELMOD3_N	-0.172614
ELN_N	-0.643258
ELOF1_N	0.249604
ELOVL1_N	0.295142
ELOVL2_N	0.797990
ELOVL4_N	-0.154032
ELOVL5_N	0.136298
ELOVL6_N	0.022454
ELOVL7_N	-0.289543
ELP2_N	0.150613
ELP3_N	-0.046256
ELP4_N	0.123742
ELTD1_N	0.633279
EMB_N	0.197158
EMCN_N	0.657662
EMD_N	-0.019260
EME1_N	-0.095460
EME2_N	1.384423
EMG1_N	-0.137264
EMID1_N	0.239480
EMID2_N	-0.129744
EMILIN1_N	0.626543
EMILIN2_N	0.420255
EMILIN3_N	0.065665
EML1_N	0.068583
EML2_N	-0.702280
EML3_N	-0.203481
EML4_N	0.130201
EML5_N	0.203207
EML6_N	0.121334
EMP1_N	0.626858
EMP2_N	-0.035662
EMP3_N	0.025443
EMR2_N	0.227145
EMX1_N	-0.004236
EMX2_N	0.033950
ENAH_N	0.038169
ENC1_N	0.435361
ENDOD1_N	0.062781
ENDOG_N	-1.639209
ENDOV_N	0.146451
ENGASE_N	-0.185714
ENHO_N	0.307858
ENKUR_N	0.406517
ENO1_N	0.058356
ENO2_N	0.280352
ENO3_N	0.091807
ENO4_N	-0.345525
ENOPH1_N	0.016893
ENOSF1_N	0.175219
ENOX1_N	0.045697
ENOX2_N	0.354549
ENPEP_N	-0.345387
ENPP1_N	0.447565
ENPP2_N	-0.753119
ENPP3_N	-0.775881
ENPP4_N	0.028790
ENPP5_N	-0.143251
ENPP6_N	0.097384
ENPP7_N	-0.048930
ENSA_N	-0.132969
ENTPD1_N	0.176768
ENTPD2_N	-0.052688
ENTPD4_N	-0.075549
ENTPD5_N	0.208228
ENTPD6_N	-0.120623
ENTPD7_N	-0.016083
ENY2_N	-0.155958
EP300_N	0.132021
EP400_N	0.036823
EPAS1_N	-0.200543
EPB41_N	0.228243
EPB41L1_N	0.089791
EPB41L2_N	0.371825
EPB41L3_N	0.138050
EPB41L4A_N	0.056320
EPB41L4B_N	0.401253
EPB41L5_N	0.130115
EPB49_N	0.174561
EPC1_N	-0.174745
EPC2_N	0.018149
EPCAM_N	-0.332567
EPDR1_N	0.164002
EPG5_N	0.310408
EPHA1_N	-0.732344
EPHA10_N	-0.307043
EPHA2_N	-0.311403
EPHA3_N	0.389901
EPHA4_N	-0.247554
EPHA6_N	-0.004617
EPHA7_N	0.607355
EPHB1_N	-0.162851
EPHB2_N	0.564661
EPHB3_N	0.283649
EPHB4_N	0.098259
EPHB6_N	-0.360166
EPHX1_N	-0.436454
EPHX2_N	-0.490534
EPHX3_N	-0.570261
EPHX4_N	-0.240932
EPM2A_N	0.035550
EPM2AIP1_N	0.317200
EPN1_N	0.011280
EPN2_N	-0.033260
EPN3_N	-0.133368
EPO_N	-0.142278
EPOR_N	0.083921
EPPK1_N	0.166360
EPRS_N	0.036607
EPS15_N	-0.067812
EPS15L1_N	-0.075764
EPS8_N	0.449450
EPS8L1_N	0.748156
EPS8L2_N	-0.387224
EPSTI1_N	-1.905013
EPT1_N	-0.055968
ERAL1_N	-0.298085
ERAP1_N	-0.013062
ERAP2_N	0.187862
ERBB2_N	0.274838
ERBB2IP_N	0.150898
ERBB3_N	-0.758142
ERBB4_N	0.128415
ERC1_N	0.035944
ERC2_N	-0.372016
ERCC1_N	0.005910
ERCC2_N	-0.111404
ERCC3_N	0.046278
ERCC4_N	-0.074019
ERCC5_N	0.548550
ERCC6_N	0.118067
ERCC6L_N	0.493843
ERCC8_N	-0.090683
EREG_N	0.290152
ERF_N	-0.051495
ERG_N	-0.046260
ERGIC1_N	-0.008707
ERGIC2_N	-0.145041
ERGIC3_N	0.051120
ERH_N	0.304068
ERI1_N	0.042911
ERI2_N	0.120145
ERI3_N	0.160737
ERICH1_N	-0.671773
ERLEC1_N	-0.122853
ERLIN1_N	-0.053693
ERLIN2_N	0.124723
ERMAP_N	0.155217
ERMN_N	-0.000108
ERMP1_N	-0.159910
ERN1_N	0.352139
ERN2_N	-0.472931
ERO1L_N	0.291451
ERO1LB_N	-0.999715
ERP27_N	-0.491482
ERP29_N	-0.019162
ERP44_N	0.283504
ERRFI1_N	-0.734160
ERV3-1_N	0.199964
ERVFRD-1_N	-0.057484
ERVMER34-1_N	0.057993
ERVV-1_N	-0.486769
ESCO1_N	-0.020400
ESCO2_N	0.432270
ESD_N	-0.073222
ESF1_N	0.046449
ESM1_N	-0.000108
ESPL1_N	0.085825
ESPN_N	-0.423376
ESR2_N	-0.116191
ESRP1_N	-0.785971
ESRP2_N	-0.604640
ESRRA_N	-1.439591
ESRRG_N	-0.203079
ESYT1_N	0.130419
ESYT2_N	-0.086834
ETAA1_N	-0.037625
ETF1_N	-0.066632
ETFA_N	-0.361061
ETFB_N	0.070775
ETFDH_N	-0.183686
ETHE1_N	0.158442
ETNK1_N	0.062791
ETNK2_N	-0.482818
ETS1_N	0.075156
ETS2_N	0.108558
ETV1_N	0.448724
ETV2_N	-0.159708
ETV3_N	-0.537654
ETV4_N	-0.245815
ETV5_N	0.075642
ETV6_N	0.183185
EVC_N	0.299665
EVC2_N	0.393625
EVI5_N	0.286553
EVI5L_N	0.033434
EVL_N	-0.052266
EVX1_N	-0.078682
EWSR1_N	0.225550
EXD1_N	-0.134233
EXD2_N	-0.345123
EXD3_N	0.362615
EXO1_N	-0.126754
EXOC1_N	0.050945
EXOC2_N	0.160423
EXOC3_N	-0.182968
EXOC3L2_N	0.631585
EXOC3L4_N	-0.077796
EXOC4_N	-0.204331
EXOC5_N	-0.020663
EXOC6_N	0.015335
EXOC6B_N	0.193132
EXOC7_N	0.198757
EXOC8_N	-0.292650
EXOG_N	0.061261
EXOSC1_N	0.093365
EXOSC10_N	0.014130
EXOSC2_N	-0.387379
EXOSC3_N	0.016899
EXOSC4_N	-0.232088
EXOSC5_N	-0.216421
EXOSC6_N	0.263036
EXOSC7_N	0.032530
EXOSC8_N	0.125626
EXOSC9_N	0.016755
EXPH5_N	-0.029801
EXT1_N	-0.106857
EXT2_N	0.128360
EXTL1_N	1.084748
EXTL2_N	0.085642
EXTL3_N	0.035247
EYA1_N	0.558519
EYA2_N	-0.081747
EYA3_N	0.128927
EYA4_N	-0.280874
EYS_N	-0.058869
EZH1_N	0.362634
EZH2_N	0.048315
EZR_N	-0.118107
F10_N	-0.021501
F11R_N	-0.431577
F12_N	-0.116955
F13A1_N	-0.076670
F2_N	-0.103151
F2R_N	0.026540
F2RL1_N	0.246137
F2RL2_N	-0.358083
F2RL3_N	0.554717
F3_N	0.196530
F5_N	-0.313811
F7_N	-0.286504
F8_N	0.013408
F8A1_N	0.121043
F8A2_N	-0.420124
F8A3_N	-0.420124
FA2H_N	-0.108656
FAAH_N	-0.210236
FAAH2_N	-0.026925
FABP1_N	-1.165410
FABP2_N	-0.167614
FABP3_N	-0.263723
FABP4_N	-0.148896
FABP5_N	0.118799
FABP6_N	-0.073120
FABP7_N	-0.275059
FADD_N	-0.175012
FADS1_N	0.246038
FADS2_N	0.194561
FADS3_N	-0.459321
FADS6_N	-0.148645
FAF1_N	-0.034458
FAF2_N	0.122618
FAH_N	0.202764
FAHD1_N	0.165625
FAHD2A_N	-0.169644
FAHD2B_N	-0.110555
FAIM_N	0.131147
FAIM2_N	-0.264372
FAIM3_N	-0.119967
FAM100A_N	1.016481
FAM100B_N	0.110663
FAM101A_N	0.456590
FAM101B_N	-0.149346
FAM102A_N	-0.175400
FAM102B_N	0.060326
FAM103A1_N	0.100692
FAM104A_N	0.167232
FAM104B_N	-0.005103
FAM105A_N	0.035548
FAM105B_N	-0.085231
FAM107A_N	-0.069860
FAM107B_N	0.063203
FAM108A1_N	-0.002190
FAM108B1_N	0.059086
FAM108C1_N	0.087289
FAM109A_N	0.081547
FAM109B_N	-0.213819
FAM110A_N	-0.570741
FAM110B_N	0.148753
FAM110C_N	-0.393462
FAM110D_N	-0.011601
FAM111A_N	0.049062
FAM111B_N	0.645753
FAM113A_N	-0.287305
FAM113B_N	0.505490
FAM114A1_N	0.234677
FAM114A2_N	0.045190
FAM115A_N	0.058295
FAM115C_N	0.529479
FAM116A_N	0.197953
FAM116B_N	0.590794
FAM117A_N	0.189489
FAM117B_N	0.179890
FAM118A_N	-0.086689
FAM118B_N	0.104394
FAM120A_N	0.067263
FAM120AOS_N	0.162972
FAM120B_N	-0.084468
FAM120C_N	0.392062
FAM122A_N	-0.026204
FAM122B_N	-0.214637
FAM122C_N	0.160970
FAM123B_N	0.006558
FAM123C_N	-0.060973
FAM124A_N	0.209658
FAM125A_N	0.268290
FAM125B_N	0.061313
FAM126A_N	0.119372
FAM126B_N	-0.097710
FAM127A_N	-0.073872
FAM127B_N	-0.136348
FAM127C_N	0.080369
FAM129A_N	-0.686134
FAM129B_N	0.214304
FAM131A_N	0.319783
FAM131B_N	-0.545913
FAM131C_N	-0.661523
FAM132A_N	-0.323628
FAM133A_N	0.182776
FAM133B_N	0.339987
FAM134A_N	0.026801
FAM134B_N	0.617641
FAM134C_N	0.085955
FAM135A_N	0.342771
FAM135B_N	-0.027287
FAM136A_N	0.186547
FAM13A_N	-0.169249
FAM13B_N	0.068491
FAM13C_N	0.132190
FAM149A_N	0.208296
FAM149B1_N	-0.103130
FAM150B_N	-0.881112
FAM151A_N	-0.223221
FAM151B_N	0.704007
FAM153B_N	-0.404223
FAM154B_N	0.247700
FAM155A_N	-0.284595
FAM155B_N	-0.048668
FAM156A_N	-0.362622
FAM156B_N	-0.115890
FAM157A_N	0.568133
FAM157B_N	-0.074361
FAM158A_N	0.243810
FAM159A_N	-0.053930
FAM159B_N	-0.571506
FAM160A1_N	-0.319835
FAM160A2_N	-0.123717
FAM160B1_N	-0.042737
FAM160B2_N	0.056969
FAM161A_N	0.239748
FAM161B_N	0.208933
FAM162A_N	0.680126
FAM162B_N	-0.196892
FAM165B_N	-0.404916
FAM166A_N	0.000000
FAM166B_N	-0.256500
FAM167A_N	-0.435288
FAM167B_N	-0.142068
FAM168A_N	-0.495449
FAM168B_N	0.169456
FAM169A_N	0.022556
FAM169B_N	-0.140163
FAM171A1_N	-0.028370
FAM171A2_N	-0.036410
FAM171B_N	0.291312
FAM172A_N	-0.156731
