Gene	Expression
DNAJC22_P	0.985337
DNAJC27_P	2.31972
DNAJC30_P	1.80645
DNAJC6_P	1.48686
DNASE1L1_P	1.81645
DNASE1_P	1.67015
DNER_P	2.70702
DNHD1_P	1.48377
DNLZ_P	1.90943
DOCK3_P	1.93252
DOCK4_P	2.38989
DOCK5_P	1.24271
DOCK6_P	2.60046
DOHH_P	1.23811
DOK4_P	1.99323
DOK5_P	2.03629
DOPEY2_P	1.56429
DPF1_P	1.62698
DPH1_P	2.23642
DPM2_P	2.4983
DPP7_P	2.50443
DPY19L2_P	1.22964
DRAM1_P	1.75849
DRD2_P	2.73829
DSCR6_P	1.47523
DSEL_P	0.991753
DTNA_P	2.73079
DTNBP1_P	2.63393
DTWD2_P	2.04125
DTX2_P	2.20995
DTX3L_P	1.69072
DUS2L_P	2.59185
DUSP10_P	2.14821
DUSP18_P	1.88466
DUSP19_P	2.29146
DUSP1_P	2.55876
DUSP23_P	2.52079
DUSP4_P	2.06795
DUSP5_P	1.62309
DUSP7_P	2.65805
DUSP8_P	2.1696
DUSP9_P	0.943552
DYDC1_P	2.50186
DYRK4_P	2.76321
DYX1C1_P	2.6499
DZANK1_P	1.55647
DZIP1L_P	2.60492
E2F2_P	2.14697
E2F8_P	1.64458
E4F1_P	2.63665
EBF1_P	1.46776
EBF2_P	1.69747
EBF3_P	1.97029
EBF4_P	2.92822
ECHDC2_P	3.04668
ECHDC3_P	2.91072
EDA2R_P	2.21803
EDARADD_P	1.79308
EDA_P	1.8383
EDN1_P	2.78751
EDNRA_P	2.05755
EDNRB_P	2.37149
EEFSEC_P	1.81258
EFCAB1_P	1.44888
EFCAB3_P	0.56812
EFCAB4B_P	2.64627
EFHA2_P	1.85196
EFHC2_P	1.12883
EFHD1_P	0.912739
EGFL8_P	2.32727
EGFR_P	2.36133
EGR1_P	2.41111
EHD3_P	2.23824
EHHADH_P	2.17607
EID2B_P	1.82558
EID3_P	1.60875
EIF5A2_P	1.59174
ELAVL3_P	2.316
ELF3_P	2.74908
ELFN1_P	2.16713
ELMO1_P	1.03586
ELMOD1_P	0.977787
ELMOD3_P	2.71676
ELOVL2_P	2.03462
EME1_P	2.81906
EMID1_P	2.71527
EMILIN2_P	1.55834
EML2_P	2.92485
EMP1_P	1.74275
ENDOG_P	2.04822
ENDOV_P	2.12801
ENGASE_P	2.3536
ENHO_P	2.22401
ENOSF1_P	2.04453
ENOX1_P	1.73995
ENPP4_P	2.58792
ENPP5_P	1.94662
ENTPD5_P	2.60367
EPB41L3_P	2.89345
EPB41L4B_P	1.90134
EPG5_P	2.05345
EPHA4_P	1.76053
EPHA6_P	1.43153
EPHB1_P	2.0136
EPHB6_P	1.56625
EPHX1_P	1.5508
EPM2A_P	2.33826
EPPK1_P	1.35175
EPS8L2_P	1.96128
EPS8_P	1.93011
EPSTI1_P	2.43487
ERBB3_P	1.82018
ERBB4_P	1.66771
ERC2_P	1.11997
ERCC4_P	1.78758
ERCC6_P	2.12316
ERICH1_P	2.38838
ERMAP_P	1.61819
ERO1LB_P	1.4815
ERV3-1_P	1.96476
ERVMER34-1_P	2.01642
ESPN_P	1.86728
ESRRG_P	1.22131
ETNK2_P	2.06628
ETS2_P	1.76718
ETV1_P	1.53085
ETV3_P	2.26318
ETV6_P	0.947305
EVC2_P	2.35559
EVC_P	2.00831
EVI5L_P	2.13461
EXD3_P	2.47304
EXOC8_P	2.58017
EXOSC4_P	2.1332
EYA2_P	2.05434
F3_P	2.39857
F8A1_P	1.98392
FABP1_P	2.5371
FABP3_P	2.43101
FABP7_P	3.246
FADS3_P	1.99757
FAH_P	1.99019
FAM100A_P	2.09409
FAM105A_P	0.897664
FAM107A_P	1.87233
FAM109A_P	1.73395
FAM110A_P	2.44303
FAM110C_P	1.7703
FAM115C_P	1.21929
FAM116B_P	2.31806
FAM122A_P	2.34396
FAM122C_P	2.14769
FAM123B_P	1.70607
FAM126B_P	2.11767
FAM131A_P	2.59367
FAM13C_P	1.1912
FAM151B_P	2.01812
FAM155B_P	1.32771
FAM156A_P	2.51287
FAM157A_P	1.85995
FAM160A2_P	1.90257
FAM160B2_P	1.76287
FAM161B_P	1.43993
FAM173A_P	1.26403
FAM173B_P	2.29842
FAM174A_P	2.28536
FAM185A_P	2.41263
FAM188B_P	1.74084
FAM189A1_P	1.7269
FAM18A_P	1.86101
FAM18B2_P	2.50594
FAM195A_P	1.26403
FAM198B_P	2.2828
FAM19A3_P	1.90134
FAM203A_P	2.19221
FAM211B_P	2.49016
FAM212B_P	1.94324
FAM214A_P	1.70607
FAM214B_P	2.54676
FAM218A_P	1.40359
FAM21A_P	1.99934
FAM21B_P	2.12535
FAM22D_P	1.53892
FAM3A_P	2.23735
FAM40B_P	1.37174
FAM46B_P	2.18822
FAM47E-STBD1_P	3.3386
FAM49A_P	2.61267
FAM50B_P	1.57931
FAM54A_P	1.10073
FAM57B_P	1.4584
FAM58A_P	1.10073
FAM59B_P	1.5044
FAM65A_P	2.35496
FAM65B_P	1.29523
FAM72B_P	3.12946
FAM73B_P	1.48686
FAM83G_P	2.0621
FAM83H_P	1.89442
FAM84A_P	1.65507
FAM86B1_P	2.34672
FAM86B2_P	2.30533
FANCB_P	2.2585
FANCE_P	2.27138
FANK1_P	2.8474
FAP_P	1.53892
FAR2_P	2.60794
FARP2_P	1.29926
FARS2_P	1.80226
FAS_P	2.1079
FAT3_P	2.10627
FAXC_P	1.25562
FBF1_P	1.64745
FBRSL1_P	2.70177
FBXL13_P	1.65017
FBXL15_P	1.69234
FBXL18_P	1.97029
FBXL2_P	2.19977
FBXL6_P	2.35028
FBXO16_P	2.29712
FBXO25_P	2.33402
FBXO27_P	2.04696
FBXO31_P	2.24239
FBXO36_P	0.685275
FBXO43_P	1.30999
FBXO44_P	2.36842
FBXO48_P	1.6376
FBXO8_P	1.941
FBXO9_P	2.40097
FCAMR_P	1.90292
FCAR_P	0.624666
FCGRT_P	1.97149
FCHO1_P	1.93298
FDX1L_P	1.86218
FGF18_P	1.89033
FGGY_P	2.6945
FHAD1_P	1.30328
FHIT_P	0.799858
FHOD1_P	2.35246
FICD_P	1.73748
FILIP1_P	1.12158
FIZ1_P	1.92053
FJX1_P	1.52155
FKBP1B_P	3.25292
FKBPL_P	2.53365
FKRP_P	2.07366
FLJ27352_P	2.01441
FLT4_P	1.418
FLYWCH1_P	2.62364
FMNL3_P	1.75177
FNDC4_P	1.88135
FNTB_P	1.94575
FOLR1_P	1.50786
FOSL2_P	2.34617
FOS_P	1.7135
FOXA1_P	1.88854
FOXB1_P	1.86443
FOXC2_P	2.29552
FOXG1_P	0.968711
FOXI3_P	1.94196
FOXJ2_P	2.60794
FOXN4_P	1.45028
FOXO4_P	2.47821
FPGT-TNNI3K_P	2.05018
FPGT_P	1.02954
FRA10AC1_P	1.97578
FRMD4A_P	2.381
FRRS1L_P	2.52564
FRS3_P	1.69747
FSIP1_P	0.910421
FSTL3_P	2.22927
FUK_P	2.04237
FUT10_P	2.10627
FUT1_P	1.82913
FUT6_P	1.75496
FYCO1_P	2.33604
FZD1_P	2.3536
FZD4_P	2.59789
FZD9_P	1.84967
GABBR1_P	2.43699
GABPB2_P	2.32079
GABRB2_P	1.26919
GABRB3_P	1.56429
GABRQ_P	1.41265
GADD45B_P	1.91599
GAL3ST3_P	1.58644
GALK2_P	2.30408
GALM_P	2.55026
GALNS_P	1.99581
GALNT10_P	0.833107
GALNT13_P	2.27864
GALNTL4_P	1.43042
GALP_P	1.46072
GANC_P	1.89647
GAN_P	2.4105
GAP43_P	2.85893
GARNL3_P	0.985337
GAS7_P	1.79445
GAS8_P	1.9667
GATM_P	1.85781
GATSL3_P	2.0889
GBA_P	2.4922
GBP4_P	0.97116
GBP5_P	1.27358
GBX2_P	2.31972
GCAT_P	2.05434
GCH1_P	1.04388
GCHFR_P	2.10486
GCNT2_P	2.75798
GCNT3_P	1.30692
GCNT4_P	0.866432
GDPD5_P	1.53496
GEMIN7_P	2.30919
GEM_P	2.22725
GEN1_P	2.345
GFPT2_P	2.13769
GHDC_P	2.29712
GIN1_P	2.10992
GINS3_P	1.81525
GK5_P	2.17607
GK_P	2.07469
GLB1L2_P	2.20872
GLB1L_P	3.01835
GLCE_P	2.17939
GLI4_P	1.26059
GLRB_P	2.17374
GLT1D1_P	2.64514
GLT25D2_P	2.59463
GLTSCR1_P	1.7703
GLUD2_P	2.41643
GLYATL1_P	2.17139
GMIP_P	2.51946
GMPPA_P	1.84831
GMPPB_P	1.22964
GNB1L_P	2.05158
GNB3_P	1.05416
GNG11_P	1.60429
GNG7_P	1.86863
GNL1_P	2.26917
GOLGA1_P	1.41861
GP6_P	0.645019
GPA33_P	1.87858
GPATCH1_P	2.23114
GPATCH3_P	2.59619
GPCPD1_P	2.47363
GPD1L_P	1.51074
GPHA2_P	1.86863
GPKOW_P	1.87487
GPLD1_P	1.25562
GPR126_P	1.84355
GPR135_P	1.06004
GPR137B_P	2.22561
GPR137C_P	2.25485
GPR153_P	2.41199
GPR176_P	2.23824
GPR37_P	1.6376
GPR64_P	1.87626
GPR75-ASB3_P	2.20768
GPRASP1_P	1.66816
GRAMD1C_P	1.79997
GRASP_P	2.39452
GRB14_P	1.11676
GRB7_P	2.99775
GREM1_P	1.69988
GRIA3_P	1.0685
GRIA4_P	2.19167
GRIK2_P	1.65319
GRIP2_P	1.85781
GRTP1_P	1.4712
GSDMB_P	2.05616
GSDMC_P	1.34049
GSDMD_P	2.04649
GSG1_P	1.21929
GSG2_P	2.3403
GSTA1_P	1.8694
GSTT1_P	2.71527
GTF2H5_P	2.30021
GTF2IRD2B_P	1.75177
GUCA1B_P	1.80301
GYPC_P	2.46802
H2AFJ_P	2.89498
H2BFM_P	1.30999
HAAO_P	1.73395
HAPLN3_P	1.31193
HARBI1_P	1.54737
HAUS7_P	1.47772
HAUS8_P	2.47461
HCFC2_P	1.60173
HCN3_P	1.87114
HDAC10_P	2.57004
HDAC11_P	2.00083
HDAC4_P	2.37222
HDHD3_P	2.27548
HDX_P	1.90134
HEATR5A_P	2.10992
HECW2_P	1.32771
HELB_P	1.63542
HELQ_P	2.1398
HEMK1_P	1.36412
HENMT1_P	2.44099
HERC3_P	2.50702
HERC5_P	1.24468
HEYL_P	1.86788
HFM1_P	1.83183
HHAT_P	2.71094
HHIPL1_P	1.39875
HHIP_P	1.72155
HIF3A_P	2.5397
HIP1R_P	2.178
HIRIP3_P	2.42096
HIST1H1B_P	2.78364
HIST1H1C_P	3.10679
HIST1H2AE_P	2.15211
HIST1H2AG_P	3.15408
HIST1H2AJ_P	2.83752
HIST1H2AL_P	1.63829
HIST1H2BE_P	2.33974
HIST1H2BG_P	3.24884
HIST1H2BO_P	2.65161
HIST1H4C_P	1.29926
HIST1H4E_P	2.19833
HIST1H4I_P	1.9108
HIST2H2AA3_P	1.3698
HIST2H2AA4_P	1.3698
HIST2H2AC_P	2.345
HIST2H2BE_P	2.58351
HIST2H4A_P	2.39101
HIST2H4B_P	2.39101
HIST3H2A_P	2.80385
HIVEP2_P	1.62309
HLA-DOA_P	2.45809
HLA-DPA1_P	2.04453
HLA-DQB1_P	2.0043
HLA-DRB1_P	2.64849
HMBOX1_P	2.8806
HMCN1_P	2.444
HMGCLL1_P	1.73395
HMOX1_P	2.06498
HOMER2_P	2.07231
HOOK2_P	2.23882
HOXB7_P	2.66694
HPCAL1_P	3.11843
HPCA_P	1.5495
HPDL_P	2.34122
HPN_P	1.79848
HPS5_P	2.59296
HPS6_P	2.14298
HS3ST3A1_P	1.05416
HS3ST3B1_P	2.30093
HSD11B1L_P	3.10639
HSD17B14_P	2.37963
HSD17B2_P	2.4195
HSD17B8_P	2.53069
HSPA12A_P	0.735381
HSPA2_P	1.58305
HSPA4L_P	2.69856
HSPB8_P	1.58108
HSPBAP1_P	1.9038
HTR1B_P	2.12005
HTRA3_P	0.836643
HUNK_P	1.40582
HYAL1_P	1.8383
HYDIN_P	2.28536
HYI_P	1.84742
HYLS1_P	2.48928
IBA57_P	2.10992
ICA1L_P	1.62309
ICA1_P	1.60273
IFFO1_P	2.05558
IFI16_P	1.44498
IFI27L1_P	2.62262
IFI27L2_P	2.98889
IFI6_P	1.78393
IFIT1_P	2.69349
IFIT5_P	2.45015
IFNAR2_P	2.39575
IGDCC4_P	2.5095
IGHMBP2_P	1.80868
IGLL1_P	2.48229
IGSF1_P	2.178
IGSF9B_P	1.57037
IKBKB_P	1.95067
IKBKG_P	1.59572
IKZF2_P	2.57039
IKZF4_P	2.25339
IL10RB_P	1.79193
IL11RA_P	2.21247
IL17D_P	1.63252
IL17RA_P	0.697909
IL17RB_P	1.65957
IL17RC_P	1.26008
IL18BP_P	2.00228
IL27RA_P	1.43411
IL28RA_P	1.35598
IL4R_P	1.58108
IL6R_P	1.13331
IMMP2L_P	2.6402
INMT_P	2.11945
INO80B_P	2.22561
INO80D_P	2.20366
INO80_P	1.60273
INPP1_P	1.44498
INPP5D_P	2.39623
INPP5E_P	1.97845
INPP5K_P	1.97578
IPO13_P	2.12535
IPPK_P	2.23642
IQCA1_P	1.54461
IQCC_P	2.34122
IQCE_P	1.75927
IQCG_P	2.80943
IQCH_P	1.08917
IQGAP3_P	2.01029
IQSEC2_P	1.44888
IQUB_P	1.78758
IRAK1BP1_P	2.7825
IRAK4_P	2.19493
IRF1_P	1.52503
IRF2BP1_P	2.65538
IRF2_P	2.82422
IRF7_P	1.31755
IRF9_P	1.81039
IRGM_P	1.98668
IRS2_P	2.74948
IRS4_P	2.2585
IRX3_P	2.0597
ISG15_P	3.05365
ISM1_P	1.35364
ISPD_P	2.01155
ISY1-RAB43_P	2.26749
ITGA2_P	1.91847
ITGA3_P	0.677457
ITGA4_P	1.43411
ITGA7_P	2.27266
ITGA9_P	1.08064
ITM2A_P	1.63049
ITPA_P	1.65715
ITPKC_P	2.69349
ITPR1_P	1.14845
ITPR2_P	0.921531
ITPRIPL1_P	1.16443
ITSN2_P	1.84355
JAK3_P	1.61713
JAZF1_P	3.03364
JMJD4_P	1.96924
JMJD5_P	1.14845
JMJD7-PLA2G4B_P	0.950165
JPH3_P	2.30919
JPH4_P	1.40724
JRKL_P	2.47681
JRK_P	2.52079
JUNB_P	2.75109
KAL1_P	2.65044
KANK2_P	2.20366
KANSL1L_P	1.37174
KAT2B_P	2.66231
KBTBD3_P	1.43411
KBTBD8_P	1.71513
KCNA4_P	1.48686
KCNA6_P	1.15007
KCNC4_P	1.48377
KCNE1_P	1.40359
KCNG1_P	2.56802
KCNH2_P	1.69172
KCNH7_P	1.36721
KCNJ11_P	1.42698
KCNJ18_P	2.79449
KCNJ4_P	2.87032
KCNK2_P	2.27138
KCNN1_P	2.16713
KCNN2_P	2.25185
KCNQ4_P	2.05434
KCP_P	2.55443
KCTD12_P	2.62165
KCTD13_P	2.36594
KCTD18_P	1.86101
KCTD21_P	1.2772
KDM1B_P	2.40383
KDM4D_P	1.30254
KHDC1_P	2.15211
KHK_P	2.10386
KIAA0226_P	1.77588
KIAA0240_P	2.37703
KIAA0247_P	0.645019
KIAA0284_P	2.22224
KIAA0408_P	2.28756
KIAA0513_P	1.71603
KIAA0556_P	2.22784
KIAA0564_P	2.70978
KIAA0754_P	2.09262
KIAA0825_P	1.49637
KIAA0895L_P	2.10344
KIAA0895_P	2.42096
KIAA0913_P	2.18147
KIAA1107_P	1.83437
KIAA1244_P	1.78511
KIAA1257_P	1.71269
KIAA1274_P	2.63317
KIAA1328_P	2.27686
KIAA1377_P	1.823
KIAA1407_P	2.25603
KIAA1456_P	2.04208
KIAA1462_P	1.53085
KIAA1530_P	1.67015
KIAA1598_P	2.03203
KIAA1755_P	1.23811
KIAA1804_P	2.62364
KIAA2018_P	2.2647
KIAA2026_P	2.14141
KIF13B_P	2.06409
KIF16B_P	2.03804
KIF17_P	1.99323
KIF24_P	2.02714
KIF5A_P	2.32392
KIF7_P	1.98022
KIF9_P	0.938408
KIFC3_P	2.29222
KIN_P	1.87626
KIRREL2_P	2.345
KLF12_P	2.15819
KLF15_P	2.20095
KLF16_P	1.69747
KLF7_P	2.18737
KLHDC7A_P	1.67556
KLHDC8A_P	2.31806
KLHDC9_P	2.70604
KLHL17_P	1.50786
KLHL18_P	2.2585
KLHL21_P	1.79445
KLHL25_P	2.77381
KLHL26_P	1.65827
KLHL29_P	1.67113
KLHL35_P	1.86551
KLHL36_P	2.34213
KLHL4_P	1.66212
KLRD1_P	1.66816
KLRG1_P	1.71167
KNDC1_P	1.74853
KRBA1_P	1.3018
KRBA2_P	1.15488
KREMEN1_P	2.72822
KRT10_P	1.17227
KSR1_P	2.54225
KTI12_P	1.59024
L1CAM_P	2.1265
L1TD1_P	1.54301
L3MBTL1_P	1.60792
LACE1_P	2.66544
LACTB2_P	2.42691
LAGE3_P	1.10396
LAIR1_P	1.49221
LAMP3_P	1.26701
LBH_P	1.72155
LBX1_P	2.26044
LCN12_P	1.82803
LCTL_P	1.65098
LDB2_P	3.12603
LDB3_P	2.56348
LEPR_P	2.95463
LGI2_P	2.10067
LIFR_P	1.48005
LIMD2_P	2.02283
LIMS2_P	1.52824
LIN37_P	3.17749
LIN7B_P	1.8407
LINS_P	1.68456
LIPC_P	2.31298
LIPE_P	2.55443
LIPT1_P	2.09557
LLGL2_P	2.197
LMF1_P	1.82697
LMOD1_P	2.50443
LMX1A_P	2.4195
LNP1_P	2.60245
LOC100130890_P	2.61746
LOC100287482_P	1.68952
LOC100505549_P	1.64745
LOC100506688_P	1.12522
LOC100507421_P	1.77811
LOC100862671_P	0.710251
LOC390940_P	2.67017
LOC646851_P	1.14502
LOC728819_P	1.823
LOC81691_P	1.55234
LOH12CR1_P	1.87404
LONRF2_P	1.19456
LPAR1_P	1.30832
LPAR3_P	1.92508
LPCAT2_P	1.81362
LPCAT4_P	2.2585
LPIN3_P	1.43789
LPL_P	1.97679
LPPR1_P	0.799858
LRCH1_P	2.30232
LRCH4_P	2.381
LRFN1_P	1.31566
LRFN3_P	1.93554
LRFN4_P	2.23429
LRFN5_P	1.77811
LRGUK_P	1.58211
LRIF1_P	1.9108
LRP10_P	2.71676
LRP8_P	2.46106
LRR1_P	3.02795
LRRC14_P	2.23429
LRRC23_P	2.61707
LRRC27_P	2.77053
LRRC31_P	2.21532
LRRC34_P	2.6945
LRRC37A2_P	1.65017
LRRC37A3_P	2.09557
LRRC37A_P	1.41861
LRRC45_P	2.01955
LRRC4C_P	2.24032
LRRC55_P	1.35817
LRRC6_P	2.32769
LRRC70_P	2.02387
LRRC8C_P	1.09808
LRRCC1_P	2.07999
LRRIQ1_P	1.79848
LRRN2_P	1.72363
LRRN3_P	1.17746
LRRTM4_P	1.9108
LRSAM1_P	1.77461
LRTOMT_P	3.11182
LSAMP_P	1.64135
LTBP3_P	1.94354
LUM_P	2.24767
LY6G5B_P	1.57797
LYNX1_P	1.85995
LYN_P	2.58602
LYPD6_P	1.67735
LYSMD1_P	2.4195
LYSMD4_P	2.08545
LYZ_P	1.78286
MAB21L3_P	0.680851
MACROD2_P	1.28062
MAFK_P	2.44848
MAGEE1_P	2.00185
MAGEL2_P	1.89982
MAGI2_P	1.68867
MAK_P	1.54461
MALL_P	0.685275
MALSU1_P	0.589514
MAML3_P	2.45417
MAMLD1_P	2.2741
MAN2B2_P	1.37786
MAOB_P	1.29523
MAP1A_P	1.71913
MAP1LC3A_P	1.62125
MAP1LC3B2_P	1.19456
MAP3K10_P	3.07887
MAP3K12_P	2.25115
MAP3K13_P	1.33252
MAP3K14_P	1.48935
MAP3K9_P	1.24468
MAP4K2_P	1.85781
MAPK10_P	2.50149
MAPK11_P	2.33277
MAPK15_P	1.94766
MAPK4_P	1.92359
MAPKBP1_P	2.19833
MAPRE3_P	2.87786
MARC2_P	1.76718
MARCH11_P	1.92714
MARCH2_P	2.47031
MARCH9_P	2.41843
MARS2_P	2.24861
MAST1_P	1.78621
MAST3_P	1.7504
MAST4_P	1.53892
MATN2_P	2.94158
MATN3_P	1.69234
MB21D2_P	2.16236
MBD6_P	2.37355
MBLAC2_P	2.63181
MBOAT1_P	2.33604
MCART6_P	2.04453
MCC_P	2.41643
MCEE_P	2.19285
MCOLN1_P	1.23983
MDGA1_P	2.32599
MDN1_P	1.85884
ME1_P	2.1079
ME3_P	2.03203
MECOM_P	2.66185
MED12L_P	2.45417
MED19_P	2.444
MED26_P	2.17504
MED31_P	2.78048
MEF2BNB_P	2.49428
MEF2D_P	1.97029
MEGF6_P	1.72964
MEGF9_P	2.49941
METAP1D_P	1.67735
METTL12_P	1.16627
METTL18_P	2.6092
METTL19_P	1.3055
METTL1_P	1.64458
METTL21B_P	1.56058
METTL21D_P	2.24767
METTL22_P	2.75332
METTL4_P	2.3869
METTL8_P	1.70607
MFI2_P	1.40359
MFNG_P	2.62445
MFSD2A_P	1.77695
MFSD3_P	1.58951
MFSD8_P	1.9748
MFSD9_P	1.5495
MGAT4A_P	2.04026
MICA_P	2.53762
MILR1_P	2.11134
MINOS1_P	2.20942
MKNK1_P	2.45974
MLANA_P	1.78511
MLLT6_P	2.24612
MLYCD_P	1.79193
MMAA_P	2.26597
MMACHC_P	1.59932
MME_P	0.791761
MMP11_P	2.53931
MMP14_P	2.71928
MMP15_P	2.21313
MMP24_P	0.95225
MNS1_P	2.18933
MNT_P	2.41263
MOB2_P	2.94076
MOCOS_P	2.34865
MOCS1_P	2.04453
MOK_P	1.20674
MON1A_P	1.10699
MORN1_P	0.536759
MPP1_P	1.62698
MPP3_P	2.04822
MPPE1_P	2.14071
MPV17L_P	1.68762
MPZL2_P	2.05909
MRI1_P	1.7269
MRPL55_P	2.13844
MRPS11_P	2.83591
MRPS25_P	2.39725
MRVI1_P	1.34999
MSRA_P	1.37268
MSRB2_P	2.62534
MSS51_P	1.08917
MST1_P	3.47563
MSX2_P	1.99138
MT1F_P	2.8496
MTF1_P	2.54181
MTHFD2L_P	1.91407
MTHFR_P	2.05558
MTHFSD_P	0.980289
MTL5_P	2.99464
MTMR7_P	2.24767
MTMR8_P	1.57565
MTRF1_P	2.71183
MTRNR2L3_P	1.42064
MTRNR2L6_P	1.85499
MTTP_P	1.51568
MTX1_P	1.85042
MUM1L1_P	1.49741
MURC_P	2.40292
MUS81_P	1.67399
MVP_P	1.41265
MYD88_P	1.38758
MYL4_P	1.35175
MYLK3_P	0.774842
MYO1D_P	1.0881
MYO3A_P	1.55647
MYO5B_P	2.36984
MYO5C_P	2.31116
MYPOP_P	1.92865
MYT1_P	1.75763
MZF1_P	2.45615
N4BP2L1_P	2.00831
NACC2_P	2.53499
NADSYN1_P	1.74716
NAGA_P	2.5867
NAGK_P	2.70579
NAGLU_P	1.84175
NAGS_P	1.74961
NAIF1_P	2.178
NAIP_P	1.56429
NANOS1_P	0.611472
NAP1L5_P	2.04453
NAPEPLD_P	2.40097
NARFL_P	1.82558
NAT1_P	1.35598
NAT6_P	2.88895
NAT8_P	2.14209
NAV3_P	2.36105
NBEAL2_P	1.66916
NCAM2_P	1.82411
NCDN_P	1.99455
NCEH1_P	1.73833
NCKAP5L_P	2.61679
NCOA7_P	1.60563
NDOR1_P	1.30328
NDST2_P	2.65983
NDUFA4L2_P	2.19045
NDUFAF2_P	3.10343
NDUFC2-KCTD14_P	1.70388
NECAB2_P	2.82149
NECAB3_P	2.44222
NEDD4_P	2.49117
NEDD8-MDP1_P	3.22822
NEFH_P	1.5964
NEK11_P	2.00314
NEK5_P	0.74369
NEU3_P	1.34049
NEURL1B_P	1.92714
NEURL2_P	1.07933
NEURL4_P	2.26182
NEUROD1_P	1.80109
NEUROD4_P	2.21532
NEUROG1_P	1.39456
NEXN_P	1.98022
NFASC_P	2.35982
NFATC1_P	2.08156
NFKBIA_P	2.92366
NFKBIB_P	1.53608
NFKBIE_P	2.09209
NFKBIZ_P	0.647762
NFS1_P	2.77607
NHLH1_P	2.61551
NHLH2_P	0.97116
NHSL2_P	1.32157
NHS_P	2.68938
NICN1_P	2.09161
NIPAL3_P	2.57206
NKD1_P	1.38408
NLGN3_P	1.97149
NLRP12_P	1.4815
NMNAT2_P	0.995942
NNMT_P	1.92865
NOD1_P	2.28128
NOG_P	2.56057
NOL12_P	2.11134
NOL6_P	1.81803
NOM1_P	2.18042
NOS1AP_P	1.15007
NOTCH2NL_P	2.00083
NPAS3_P	1.30999
NPAT_P	2.56645
NPC1L1_P	2.34122
NPDC1_P	2.66231
NPFFR2_P	1.24134
NPHP1_P	2.1398
NPHP4_P	2.40997
NPPB_P	3.87278
NPR2_P	2.48229
NPRL2_P	1.9584
NPTX2_P	2.35246
NPTXR_P	1.65957
NPY1R_P	2.22401
NQO1_P	1.27358
NQO2_P	2.72525
NR1H3_P	1.59932
NR2C2AP_P	1.50062
NR4A1_P	1.85499
NRG2_P	1.97392
NRG3_P	2.41565
NRIP3_P	0.923627
NRN1_P	1.84611
NRSN1_P	1.83212
NRTN_P	1.99757
NRXN1_P	2.2416
NRXN2_P	2.145
NRXN3_P	1.10073
NSL1_P	2.03884
NT5DC3_P	2.21532
NT5M_P	2.01029
NTM_P	1.95657
NTS_P	1.893
NUDT14_P	1.70483
NUDT17_P	1.44212
NUDT18_P	2.10627
NUDT22_P	3.04928
NUDT7_P	3.00619
NUDT8_P	2.54543
NUMBL_P	2.31071
NXNL2_P	2.05158
NYAP1_P	2.62649
NYNRIN_P	2.37653
OBFC1_P	2.50702
OBSCN_P	2.58934
OCEL1_P	0.89004
OGFOD2_P	2.3303
OGG1_P	2.55697
OLFM1_P	2.43002
OLFML2A_P	1.59932
OLFML3_P	2.27942
OLIG3_P	0.441476
OPA3_P	2.23034
OPHN1_P	1.70104
OPLAH_P	1.62125
OPTN_P	3.37344
OR2C3_P	2.70827
OR7D2_P	0.74616
ORAI1_P	2.11767
ORAI2_P	1.85499
ORAI3_P	2.73539
ORAOV1_P	2.4241
ORMDL2_P	3.1469
OSBPL10_P	2.01155
OSBPL5_P	2.76939
OSBPL6_P	1.13659
OSTF1_P	2.03087
OTUB2_P	1.64135
OXER1_P	1.21162
OXNAD1_P	1.91233
OXSM_P	2.49665
OXTR_P	1.65507
P2RX3_P	1.84355
P2RX4_P	2.81604
P2RY1_P	2.00831
PABPC1L_P	1.63049
PABPC3_P	1.93721
PABPC4L_P	2.15352
PACRG_P	2.40097
PACSIN3_P	2.31494
PADI2_P	2.09604
PAMR1_P	2.43676
PAPLN_P	1.39875
PAPSS2_P	2.06277
PAQR7_P	2.11624
PARK2_P	2.26597
PARM1_P	2.13769
PARP14_P	2.29712
PARP16_P	2.51878
PARP3_P	1.88854
PARP8_P	2.70045
PARP9_P	2.08156
PARS2_P	2.178
PAX7_P	1.87858
PBLD_P	1.48207
PCBD2_P	2.21847
PCBP3_P	1.81803
PCDH11Y_P	1.58375
PCDH1_P	1.39875
PCDHA10_P	2.45538
PCDHA11_P	2.26917
PCDHA12_P	2.40292
PCDHA4_P	2.00513
PCDHA6_P	2.47392
PCDHB10_P	2.28579
PCDHB14_P	1.21553
PCDHB15_P	2.197
PCDHB16_P	1.4712
PCDHB5_P	2.35729
PCDHB9_P	1.3247
PCDHGA10_P	2.20095
PCDHGC4_P	2.08424
PCDP1_P	1.29317
PCGF1_P	1.66593
PCNXL2_P	1.76718
PCOLCE2_P	2.27864
PCSK4_P	2.47172
PCSK6_P	1.44212
PCYT2_P	1.97845
PC_P	1.74275
PDCD2L_P	1.68233
PDE10A_P	1.98746
PDE5A_P	2.00831
PDE6B_P	1.08665
PDE8A_P	2.12535
PDF_P	1.13659
PDGFB_P	1.9985
PDGFD_P	0.954592
PDIA5_P	2.35113
PDLIM2_P	3.30492
PDLIM3_P	2.83788
PDLIM4_P	1.61311
PDP1_P	1.23422
PDSS1_P	1.67269
PDZD4_P	2.01292
PELI3_P	2.08714
PENK_P	2.18643
