Gene	Expression
DZIP1_S	0.190278
DZIP1L_S	0.234889
DZIP3_S	0.037722
E2F1_S	-0.067164
E2F2_S	0.062629
E2F3_S	-0.123049
E2F4_S	-0.115494
E2F5_S	-0.158072
E2F6_S	0.194789
E2F7_S	0.518363
E2F8_S	-0.456930
E4F1_S	-0.494801
EAF1_S	-0.088802
EAF2_S	0.641203
EAPP_S	-0.027896
EARS2_S	-0.086923
EBAG9_S	0.137124
EBF1_S	1.729584
EBF2_S	1.008250
EBF3_S	1.454153
EBF4_S	0.963662
EBLN2_S	-0.485239
EBNA1BP2_S	-0.640489
EBP_S	0.138377
EBPL_S	0.270454
ECD_S	0.198083
ECE1_S	0.013777
ECE2_S	-0.063326
ECEL1_S	-0.977783
ECH1_S	-0.121601
ECHDC1_S	0.138356
ECHDC2_S	-1.080547
ECHDC3_S	0.916634
ECHS1_S	0.005363
ECI1_S	-0.216148
ECI2_S	-0.329402
ECM1_S	-0.895190
ECM2_S	-0.190094
ECSCR_S	-0.032006
ECSIT_S	0.309451
ECT2_S	0.456159
ECT2L_S	-0.088087
EDA_S	0.529422
EDA2R_S	1.041872
EDAR_S	-0.075999
EDARADD_S	0.127769
EDC3_S	-0.154367
EDC4_S	-0.172674
EDEM1_S	-0.187505
EDEM2_S	-0.241939
EDEM3_S	-0.111013
EDF1_S	-1.021746
EDIL3_S	0.069649
EDN1_S	0.097635
EDN3_S	-0.514224
EDNRA_S	0.164154
EDNRB_S	2.468915
EEA1_S	-0.264159
EED_S	-0.079070
EEF1A1_S	-0.089307
EEF1A2_S	-0.120809
EEF1B2_S	-0.238407
EEF1D_S	0.301093
EEF1E1_S	-0.156945
EEF1G_S	0.043352
EEF2_S	0.247727
EEF2K_S	-0.043871
EEFSEC_S	0.132018
EEPD1_S	-0.264166
EFCAB1_S	0.903059
EFCAB11_S	-2.806916
EFCAB2_S	-0.469247
EFCAB3_S	0.181520
EFCAB4A_S	-0.049902
EFCAB4B_S	0.725866
EFCAB5_S	-0.237951
EFCAB6_S	0.453992
EFCAB7_S	-0.141917
EFEMP1_S	-0.373375
EFEMP2_S	-0.270152
EFHA1_S	-0.023099
EFHA2_S	0.048270
EFHB_S	0.867476
EFHC1_S	0.075677
EFHC2_S	-0.329256
EFHD1_S	0.315847
EFHD2_S	0.052260
EFNA1_S	-0.845939
EFNA2_S	-0.767221
EFNA3_S	0.928461
EFNA4_S	0.042163
EFNA5_S	-0.365817
EFNB1_S	0.658066
EFNB2_S	0.402456
EFNB3_S	0.352380
EFR3A_S	-0.641900
EFR3B_S	-0.013666
EFS_S	0.363707
EFTUD1_S	0.123094
EFTUD2_S	-0.085583
EGF_S	0.859858
EGFL6_S	-0.119528
EGFL7_S	-0.532922
EGFL8_S	-1.198643
EGFR_S	0.534853
EGLN1_S	0.353619
EGLN2_S	-0.058601
EGLN3_S	-0.394463
EGR1_S	1.188326
EGR2_S	-0.000108
EGR3_S	-0.244604
EHBP1_S	-0.126025
EHBP1L1_S	-0.413023
EHD1_S	-0.469239
EHD2_S	0.096670
EHD3_S	0.495471
EHD4_S	-0.066675
EHF_S	-0.268177
EHHADH_S	-0.970806
EHMT1_S	-0.096289
EHMT2_S	0.078355
EI24_S	0.179298
EID1_S	-0.170745
EID2_S	-0.251101
EID2B_S	0.184546
EID3_S	-1.853087
EIF1_S	0.144061
EIF1AD_S	0.009461
EIF1AX_S	-0.164143
EIF1B_S	-0.004941
EIF2A_S	0.468037
EIF2AK1_S	0.104354
EIF2AK2_S	0.316271
EIF2AK3_S	-0.192945
EIF2AK4_S	0.166674
EIF2B1_S	-0.259549
EIF2B2_S	0.340158
EIF2B3_S	0.062930
EIF2B4_S	-0.164754
EIF2B5_S	-0.125366
EIF2C1_S	0.088720
EIF2C2_S	-0.285291
EIF2C3_S	0.063122
EIF2C4_S	-0.367069
EIF2D_S	0.218869
EIF2S1_S	-0.249867
EIF2S2_S	-0.064448
EIF2S3_S	0.090390
EIF3A_S	0.185834
EIF3B_S	-0.117171
EIF3C_S	0.034720
EIF3D_S	0.219077
EIF3E_S	0.129167
EIF3F_S	0.067057
EIF3G_S	-0.252352
EIF3H_S	0.230968
EIF3I_S	0.242339
EIF3J_S	-0.048139
EIF3K_S	0.087668
EIF3L_S	0.125063
EIF3M_S	-0.181653
EIF4A1_S	-0.078259
EIF4A2_S	0.167126
EIF4A3_S	-0.341727
EIF4B_S	0.270625
EIF4E_S	-0.480552
EIF4E2_S	-0.285434
EIF4E3_S	-0.127189
EIF4EBP1_S	-0.079441
EIF4EBP2_S	0.054078
EIF4EBP3_S	-0.136027
EIF4ENIF1_S	-0.026185
EIF4G1_S	-0.234651
EIF4G2_S	-0.079908
EIF4G3_S	-0.119364
EIF4H_S	0.332171
EIF5_S	-0.465112
EIF5A_S	-0.010980
EIF5A2_S	0.430424
EIF5B_S	-0.092451
EIF6_S	-0.478149
ELAC1_S	-0.794070
ELAC2_S	-0.168973
ELAVL1_S	0.098062
ELAVL2_S	0.753953
ELAVL3_S	1.178405
ELAVL4_S	1.383478
ELF1_S	0.191162
ELF2_S	0.040195
ELF3_S	-0.010371
ELF4_S	0.500284
ELF5_S	-0.019632
ELFN1_S	-0.211104
ELFN2_S	0.822914
ELK1_S	-0.262123
ELK3_S	0.825324
ELK4_S	-0.069504
ELL_S	-0.409671
ELL2_S	0.212715
ELL3_S	0.303620
ELMO1_S	-0.646981
ELMO2_S	-0.228582
ELMO3_S	-0.361216
ELMOD1_S	0.531147
ELMOD2_S	0.105242
ELMOD3_S	0.231055
ELN_S	0.256811
ELOF1_S	-0.054086
ELOVL1_S	-0.241470
ELOVL2_S	0.126958
ELOVL4_S	-0.004958
ELOVL5_S	0.024498
ELOVL6_S	0.058838
ELOVL7_S	-0.630080
ELP2_S	-0.059865
ELP3_S	-0.297432
ELP4_S	0.654043
ELTD1_S	-0.721467
EMB_S	0.322406
EMCN_S	-0.161908
EMD_S	0.374425
EME1_S	0.060148
EME2_S	-0.369278
EMG1_S	-0.391971
EMID1_S	-0.171438
EMID2_S	0.319404
EMILIN1_S	0.663814
EMILIN2_S	0.378882
EMILIN3_S	0.196288
EML1_S	-0.380011
EML2_S	0.832696
EML3_S	0.182302
EML4_S	0.004554
EML5_S	-0.020154
EML6_S	-0.311628
EMP1_S	-0.551751
EMP2_S	0.229023
EMP3_S	0.676381
EMR2_S	-0.062251
EMX1_S	-0.004236
EMX2_S	-0.434205
ENAH_S	0.096588
ENC1_S	-0.451022
ENDOD1_S	-0.401184
ENDOG_S	-1.639209
ENDOV_S	-0.218703
ENGASE_S	-0.266411
ENHO_S	0.861225
ENKUR_S	0.683705
ENO1_S	0.340929
ENO2_S	0.562445
ENO3_S	0.820465
ENO4_S	0.482122
ENOPH1_S	-0.262457
ENOSF1_S	-0.891064
ENOX1_S	0.416270
ENOX2_S	0.004904
ENPEP_S	-0.524746
ENPP1_S	-0.531974
ENPP2_S	1.378298
ENPP3_S	0.037067
ENPP4_S	0.296560
ENPP5_S	0.467125
ENPP6_S	-0.275939
ENPP7_S	-0.048930
ENSA_S	0.062345
ENTPD1_S	0.549417
ENTPD2_S	-0.052688
ENTPD4_S	-0.530462
ENTPD5_S	-0.031380
ENTPD6_S	-0.533959
ENTPD7_S	-0.219628
ENY2_S	-0.469721
EP300_S	-0.053532
EP400_S	-0.248265
EPAS1_S	-0.200543
EPB41_S	0.293375
EPB41L1_S	0.233183
EPB41L2_S	0.529500
EPB41L3_S	0.382915
EPB41L4A_S	0.418457
EPB41L4B_S	0.319291
EPB41L5_S	0.211712
EPB49_S	-0.176576
EPC1_S	-0.006477
EPC2_S	0.096757
EPCAM_S	-0.706537
EPDR1_S	-0.130863
EPG5_S	0.151112
EPHA1_S	-0.732344
EPHA10_S	-0.307043
EPHA2_S	1.169658
EPHA3_S	1.492634
EPHA4_S	0.777884
EPHA6_S	-0.610100
EPHA7_S	-0.151993
EPHB1_S	0.922348
EPHB2_S	0.177666
EPHB3_S	-0.011320
EPHB4_S	-0.153165
EPHB6_S	0.575786
EPHX1_S	-0.338437
EPHX2_S	-0.136678
EPHX3_S	-0.570261
EPHX4_S	-0.240932
EPM2A_S	-0.180901
EPM2AIP1_S	-0.286551
EPN1_S	0.070630
EPN2_S	0.123089
EPN3_S	-0.133368
EPO_S	-0.142278
EPOR_S	0.595650
EPPK1_S	0.018159
EPRS_S	-0.079987
EPS15_S	0.038181
EPS15L1_S	0.290440
EPS8_S	0.844736
EPS8L1_S	-0.561221
EPS8L2_S	0.402833
EPSTI1_S	0.563009
EPT1_S	0.007193
ERAL1_S	-0.061143
ERAP1_S	0.449020
ERAP2_S	-0.150233
ERBB2_S	0.038944
ERBB2IP_S	0.263907
ERBB3_S	0.044413
ERBB4_S	-0.036397
ERC1_S	0.105889
ERC2_S	-0.077154
ERCC1_S	-0.100000
ERCC2_S	-0.143403
ERCC3_S	-0.563993
ERCC4_S	-0.079834
ERCC5_S	0.379674
ERCC6_S	0.180931
ERCC6L_S	0.539730
ERCC8_S	-0.213154
EREG_S	0.513850
ERF_S	-0.584642
ERG_S	-0.046260
ERGIC1_S	-0.056399
ERGIC2_S	-0.061451
ERGIC3_S	-0.028305
ERH_S	-0.286406
ERI1_S	0.103986
ERI2_S	-0.677449
ERI3_S	-0.525648
ERICH1_S	0.167607
ERLEC1_S	0.250201
ERLIN1_S	0.199575
ERLIN2_S	0.033124
ERMAP_S	-0.199076
ERMN_S	-0.000108
ERMP1_S	0.219261
ERN1_S	0.278804
ERN2_S	0.810643
ERO1L_S	0.429077
ERO1LB_S	0.364360
ERP27_S	-0.491482
ERP29_S	0.033263
ERP44_S	0.113722
ERRFI1_S	-0.277525
ERV3-1_S	-0.630414
ERVFRD-1_S	-0.057484
ERVMER34-1_S	0.453548
ERVV-1_S	-0.486769
ESCO1_S	0.137315
ESCO2_S	0.168806
ESD_S	0.412407
ESF1_S	0.086181
ESM1_S	-0.000108
ESPL1_S	0.864042
ESPN_S	0.993973
ESR2_S	-0.116191
ESRP1_S	-0.785971
ESRP2_S	-0.604640
ESRRA_S	-0.132134
ESRRG_S	0.689782
ESYT1_S	-0.088376
ESYT2_S	-0.553270
ETAA1_S	0.145821
ETF1_S	-0.265408
ETFA_S	0.109460
ETFB_S	-0.398616
ETFDH_S	0.305232
ETHE1_S	-0.215490
ETNK1_S	0.183882
ETNK2_S	0.229631
ETS1_S	-0.019887
ETS2_S	0.459277
ETV1_S	1.180588
ETV2_S	-0.159708
ETV3_S	0.286347
ETV4_S	-0.245815
ETV5_S	0.094715
ETV6_S	0.561077
EVC_S	-0.242801
EVC2_S	0.351603
EVI5_S	0.110845
EVI5L_S	0.112530
EVL_S	0.324202
EVX1_S	-0.078682
EWSR1_S	-0.081402
EXD1_S	-0.543489
EXD2_S	0.384330
EXD3_S	-0.061383
EXO1_S	0.182296
EXOC1_S	-0.288979
EXOC2_S	0.019045
EXOC3_S	-0.299577
EXOC3L2_S	0.825230
EXOC3L4_S	-0.077796
EXOC4_S	0.407265
EXOC5_S	-0.098087
EXOC6_S	-0.028572
EXOC6B_S	0.240547
EXOC7_S	-0.356345
EXOC8_S	0.066601
EXOG_S	-0.072258
EXOSC1_S	-0.014462
EXOSC10_S	-0.046578
EXOSC2_S	-0.027400
EXOSC3_S	-0.490548
EXOSC4_S	-2.248686
EXOSC5_S	-0.086430
EXOSC6_S	-0.390184
EXOSC7_S	0.012823
EXOSC8_S	-0.055694
EXOSC9_S	0.054744
EXPH5_S	-0.223960
EXT1_S	-0.895146
EXT2_S	0.120017
EXTL1_S	-0.388260
EXTL2_S	0.262469
EXTL3_S	0.020760
EYA1_S	-0.750857
EYA2_S	-0.110604
EYA3_S	0.139768
EYA4_S	1.596261
EYS_S	0.721394
EZH1_S	0.078998
EZH2_S	0.415906
EZR_S	-0.473299
F10_S	-2.262694
F11R_S	0.485145
F12_S	-0.116955
F13A1_S	-0.076670
F2_S	-0.405633
F2R_S	0.116888
F2RL1_S	0.850566
F2RL2_S	-0.358083
F2RL3_S	-0.472139
F3_S	0.371965
F5_S	0.009608
F7_S	-0.286504
F8_S	-0.292247
F8A1_S	0.610941
F8A2_S	-0.420124
F8A3_S	-0.420124
FA2H_S	-0.108656
FAAH_S	-1.491167
FAAH2_S	-1.341486
FABP1_S	-1.829297
FABP2_S	-0.167614
FABP3_S	-0.726293
FABP4_S	-0.148896
FABP5_S	0.054619
FABP6_S	-0.073120
FABP7_S	1.433165
FADD_S	-1.119025
FADS1_S	0.326445
FADS2_S	0.637826
FADS3_S	-0.754876
FADS6_S	-0.572129
FAF1_S	0.202449
FAF2_S	-0.085221
FAH_S	-0.527514
FAHD1_S	-0.876260
FAHD2A_S	-0.433135
FAHD2B_S	0.482604
FAIM_S	-0.530892
FAIM2_S	1.150212
FAIM3_S	-0.119967
FAM100A_S	-0.382073
FAM100B_S	0.460399
FAM101A_S	-0.786487
FAM101B_S	-0.289094
FAM102A_S	-0.153394
FAM102B_S	0.417626
FAM103A1_S	-0.453292
FAM104A_S	-0.070753
FAM104B_S	0.516121
FAM105A_S	0.619207
FAM105B_S	-0.219536
FAM107A_S	0.257119
FAM107B_S	-0.446806
FAM108A1_S	-0.438257
FAM108B1_S	0.046145
FAM108C1_S	-0.251458
FAM109A_S	-0.370505
FAM109B_S	-0.213819
FAM110A_S	1.203727
FAM110B_S	-0.464272
FAM110C_S	0.246111
FAM110D_S	-0.011601
FAM111A_S	-0.263560
FAM111B_S	-0.134299
FAM113A_S	0.109495
FAM113B_S	0.811720
FAM114A1_S	-0.636821
FAM114A2_S	-0.200467
FAM115A_S	0.375616
FAM115C_S	0.136489
FAM116A_S	-0.189842
FAM116B_S	-0.035224
FAM117A_S	0.071621
FAM117B_S	0.056916
FAM118A_S	0.235928
FAM118B_S	-0.772226
FAM120A_S	-0.045339
FAM120AOS_S	-0.365159
FAM120B_S	0.193539
FAM120C_S	-0.413023
FAM122A_S	0.018246
FAM122B_S	0.415606
FAM122C_S	-0.114592
FAM123B_S	-0.598974
FAM123C_S	0.799535
FAM124A_S	-0.142167
FAM125A_S	0.589274
FAM125B_S	0.376941
FAM126A_S	0.300832
FAM126B_S	-0.324340
FAM127A_S	0.106887
FAM127B_S	0.025565
FAM127C_S	-0.323295
FAM129A_S	-0.983786
FAM129B_S	-0.226916
FAM131A_S	-0.629689
FAM131B_S	0.177480
FAM131C_S	-0.661523
FAM132A_S	-0.323628
FAM133A_S	0.312157
FAM133B_S	0.116096
FAM134A_S	0.115176
FAM134B_S	-0.722580
FAM134C_S	0.176925
FAM135A_S	0.285251
FAM135B_S	-0.361051
FAM136A_S	-0.213739
FAM13A_S	0.446125
FAM13B_S	-0.147143
FAM13C_S	0.844692
FAM149A_S	-1.193031
FAM149B1_S	0.338796
FAM150B_S	-0.881112
FAM151A_S	-0.223221
FAM151B_S	-0.800392
FAM153B_S	0.711067
FAM154B_S	-0.098217
FAM155A_S	0.204772
FAM155B_S	0.717276
FAM156A_S	0.502654
FAM156B_S	-0.115890
FAM157A_S	-1.211623
FAM157B_S	-0.074361
FAM158A_S	-0.247158
FAM159A_S	-0.053930
FAM159B_S	1.585039
FAM160A1_S	0.268107
FAM160A2_S	0.322584
FAM160B1_S	0.205435
FAM160B2_S	-0.171818
FAM161A_S	0.046532
FAM161B_S	0.123089
FAM162A_S	0.713574
FAM162B_S	-0.896496
FAM165B_S	0.263685
FAM166A_S	0.000000
FAM166B_S	-0.256500
FAM167A_S	-0.124725
FAM167B_S	-0.142068
FAM168A_S	0.093384
FAM168B_S	0.199656
FAM169A_S	-0.161196
FAM169B_S	-0.140163
FAM171A1_S	0.002515
FAM171A2_S	0.232294
FAM171B_S	0.156471
FAM172A_S	0.281635
FAM173A_S	0.045287
FAM173B_S	0.580822
FAM174A_S	-0.084948
FAM174B_S	0.276065
FAM175A_S	0.378971
FAM175B_S	0.087778
FAM176A_S	0.878059
FAM176B_S	0.690543
FAM176C_S	-0.551605
FAM177A1_S	-0.106979
FAM178A_S	-0.010206
FAM178B_S	-0.075227
FAM179A_S	-0.319087
FAM179B_S	-0.083772
FAM181A_S	0.965210
FAM184A_S	-0.300692
FAM184B_S	-0.119493
FAM185A_S	-0.707363
FAM188A_S	-0.050164
FAM188B_S	-0.381608
FAM189A1_S	0.873297
FAM189A2_S	-0.038280
FAM189B_S	0.386590
FAM18A_S	-0.896399
FAM18B1_S	0.186805
FAM18B2_S	0.390589
FAM18B2-CDRT4_S	0.053713
FAM190A_S	1.332728
FAM190B_S	0.271262
FAM192A_S	-0.021282
FAM193A_S	0.005066
FAM193B_S	-1.218722
FAM195A_S	-2.053022
FAM195B_S	0.080735
FAM198A_S	0.550912
FAM198B_S	0.409440
FAM199X_S	-0.149323
FAM19A2_S	0.937712
FAM19A3_S	-0.399580
FAM19A5_S	-0.235513
FAM200A_S	-0.390592
FAM200B_S	0.015342
FAM203A_S	0.161463
FAM204A_S	-0.239324
FAM206A_S	-0.275286
FAM207A_S	0.324040
FAM208A_S	0.271216
FAM208B_S	-0.164952
FAM209A_S	0.000000
FAM209B_S	0.000000
FAM20A_S	-0.360330
FAM20B_S	0.483368
FAM20C_S	-1.057490
FAM210A_S	-0.091413
FAM210B_S	0.185106
FAM211A_S	0.606969
FAM211B_S	0.200710
FAM212B_S	0.014759
FAM213A_S	-0.024373
FAM213B_S	-0.436704
FAM214A_S	-0.232008
FAM214B_S	-0.301320
FAM216A_S	0.369769
FAM217B_S	0.079735
FAM218A_S	-1.211678
FAM219A_S	0.295422
FAM219B_S	-0.003067
FAM21A_S	-0.317846
FAM21B_S	0.967577
FAM21C_S	0.152552
FAM220A_S	-0.069363
FAM22A_S	-0.330225
FAM22D_S	-0.265963
FAM22G_S	-0.047178
FAM26E_S	1.487311
FAM26F_S	-0.124786
FAM32A_S	-0.333812
FAM35A_S	0.021330
FAM3A_S	0.254949
FAM3B_S	-0.013003
FAM3C_S	-0.070157
FAM40A_S	-0.773270
FAM40B_S	0.221561
FAM43A_S	-0.488192
FAM43B_S	-1.195140
FAM45A_S	-0.228331
FAM46A_S	0.053864
FAM46B_S	0.716385
FAM46C_S	-0.080153
FAM47E_S	1.141660
FAM47E-STBD1_S	0.604770
FAM48A_S	0.371661
FAM49A_S	1.447683
FAM49B_S	0.114618
FAM50A_S	0.027585
FAM50B_S	-1.050907
FAM53A_S	0.563739
FAM53B_S	0.779543
FAM53C_S	0.052655
FAM54A_S	-0.845483
FAM54B_S	-0.123009
FAM55C_S	0.368384
FAM57A_S	0.051966
FAM57B_S	1.576834
FAM58A_S	-0.424954
FAM59A_S	-0.438423
FAM59B_S	0.663970
FAM60A_S	-0.018118
FAM63A_S	0.652842
FAM63B_S	0.501225
FAM64A_S	0.459214
FAM65A_S	0.370959
FAM65B_S	1.384389
FAM65C_S	-0.018547
FAM69A_S	-0.394924
FAM69B_S	0.075196
FAM69C_S	-0.186347
FAM70A_S	0.841787
FAM70B_S	-0.051358
FAM71E1_S	-1.440782
FAM71F1_S	-0.392147
FAM71F2_S	-0.165800
FAM72A_S	1.129207
FAM72B_S	1.349599
FAM72D_S	1.559427
FAM73A_S	0.456100
FAM73B_S	-0.351536
FAM76A_S	-0.083728
FAM76B_S	-0.426813
FAM78A_S	-0.480013
FAM78B_S	-0.279769
FAM81A_S	1.137456
FAM82A1_S	-1.154667
FAM82A2_S	0.332776
FAM82B_S	0.368926
FAM83A_S	-0.082082
FAM83B_S	-1.132641
FAM83D_S	0.573490
FAM83E_S	0.854063
FAM83F_S	-0.114903
FAM83G_S	0.377047
FAM83H_S	0.095832
FAM84A_S	0.071240
FAM84B_S	0.234719
FAM86A_S	-0.490923
FAM86B1_S	-2.422409
FAM86B2_S	1.335112
FAM86C1_S	-0.315427
FAM89A_S	0.063447
FAM89B_S	-0.939441
FAM8A1_S	0.420478
FAM90A1_S	-0.300518
FAM91A1_S	0.097613
FAM92A1_S	0.494254
FAM92B_S	-0.239074
FAM96A_S	0.130569
FAM96B_S	-0.169630
FAM98A_S	-0.271095
FAM98B_S	0.118623
FAM98C_S	-0.958058
FAN1_S	-0.215958
FANCA_S	-0.035758
FANCB_S	0.462429
FANCC_S	0.235791
FANCD2_S	0.520919
FANCE_S	0.012331
FANCF_S	0.094675
FANCG_S	0.490227
FANCI_S	0.241620
FANCL_S	-0.316881
FANCM_S	0.371536
FANK1_S	-0.288726
FAP_S	-0.112216
FAR1_S	-0.163574
FAR2_S	0.800596
FARP1_S	-0.353087
FARP2_S	0.149953
FARS2_S	-0.047364
FARSA_S	-0.005002
FARSB_S	-0.501105
FAS_S	1.510138
FASN_S	0.353041
FASTK_S	-0.173497
FASTKD1_S	0.008244
FASTKD2_S	-0.496609
FASTKD3_S	-0.543451
FASTKD5_S	0.164894
FAT1_S	-0.455214
FAT2_S	0.497055
FAT3_S	0.833926
FAT4_S	0.294255
FAU_S	-0.077330
FAXC_S	0.244058
FBF1_S	0.085930
FBL_S	0.733818
FBLIM1_S	-0.282504
FBLN1_S	0.484216
FBLN2_S	0.981855
FBLN7_S	0.993384
FBN1_S	0.108770
FBN2_S	0.030548
FBN3_S	-0.320979
FBP1_S	-0.204394
FBRS_S	0.436762
FBRSL1_S	-0.320341
FBXL12_S	0.204482
FBXL13_S	0.646379
FBXL14_S	-0.186374
FBXL15_S	0.506539
FBXL16_S	0.413567
FBXL17_S	0.058292
FBXL18_S	-0.080851
FBXL19_S	0.240281
FBXL2_S	0.132319
FBXL20_S	0.051517
FBXL22_S	-0.088746
FBXL3_S	0.185686
FBXL4_S	0.429458
FBXL5_S	-0.318112
FBXL6_S	-1.383598
FBXL7_S	-0.151087
FBXO10_S	0.201965
FBXO11_S	-0.067121
FBXO15_S	1.376214
FBXO16_S	-0.351247
FBXO17_S	-0.207314
FBXO18_S	-0.055007
FBXO2_S	-0.490591
FBXO21_S	0.233026
FBXO22_S	0.055757
FBXO24_S	-0.051138
FBXO25_S	-0.312893
FBXO27_S	-2.215236
FBXO28_S	-0.022487
FBXO3_S	-0.061897
FBXO30_S	0.073545
FBXO31_S	-0.056835
FBXO32_S	-0.692134
FBXO33_S	0.121774
FBXO34_S	0.107714
FBXO36_S	0.487316
FBXO38_S	-0.079426
FBXO4_S	0.244308
FBXO40_S	-0.084361
FBXO41_S	0.017557
FBXO42_S	0.424947
FBXO43_S	0.658896
FBXO44_S	-0.842662
FBXO45_S	0.142637
FBXO46_S	-0.118555
FBXO48_S	0.993515
FBXO5_S	0.349930
FBXO6_S	1.476470
FBXO7_S	0.276374
FBXO8_S	-0.180942
FBXO9_S	-0.242609
FBXW11_S	0.221526
FBXW12_S	-0.089388
FBXW2_S	-0.157679
FBXW4_S	0.689807
FBXW5_S	0.014090
FBXW7_S	-0.077444
FBXW8_S	-0.241502
FBXW9_S	0.222357
FCAMR_S	1.229767
FCAR_S	-0.157826
FCF1_S	0.026640
FCGBP_S	-0.108992
FCGR2B_S	-0.054934
FCGRT_S	0.957306
FCHO1_S	1.005172
FCHO2_S	-0.064508
FCHSD1_S	-1.049221
FCHSD2_S	0.306537
FDFT1_S	0.485664
FDPS_S	0.241205
FDX1_S	-0.489089
FDX1L_S	0.264859
FDXACB1_S	0.101269
FDXR_S	1.024974
FECH_S	-0.326944
FEM1A_S	-0.149969
FEM1B_S	0.015481
FEM1C_S	0.075065
FEN1_S	-0.081987
FER_S	0.180872
FER1L5_S	-0.096656
FERMT1_S	0.376550
FERMT2_S	-0.358579
FES_S	0.277066
FEZ1_S	0.784727
FEZ2_S	0.354265
FEZF1_S	-0.283137
FEZF2_S	-0.108649
FFAR2_S	-0.423399
FGA_S	-0.216847
FGB_S	-0.687607
FGD1_S	-0.040991
FGD2_S	-0.138669
FGD3_S	0.076571
FGD4_S	0.085550
FGD5_S	0.277331
FGD6_S	0.174460
FGF1_S	-0.501190
FGF10_S	-0.054540
FGF11_S	0.597941
FGF12_S	1.359295
FGF13_S	0.669488
FGF14_S	0.565815
FGF18_S	-0.450646
FGF19_S	-0.796973
FGF2_S	0.000987
FGF4_S	-0.037887
FGF5_S	-0.213330
FGF7_S	-0.168033
FGF8_S	0.000000
FGF9_S	1.084759
FGFBP3_S	1.559596
FGFR1_S	0.303536
FGFR1OP_S	0.029155
FGFR1OP2_S	0.262627
FGFR2_S	0.441907
FGFR3_S	-0.380668
FGFR4_S	0.096411
FGFRL1_S	0.200627
FGGY_S	-0.272451
FGL2_S	-0.119175
FH_S	0.028811
FHAD1_S	0.392833
FHDC1_S	0.184566
FHIT_S	-1.102376
FHL1_S	0.118145
FHL2_S	-1.077957
FHL3_S	0.401820
FHOD1_S	0.120495
FHOD3_S	0.329400
FIBP_S	-0.297810
FICD_S	0.405385
FIG4_S	0.361310
FIGF_S	-0.142436
FIGN_S	0.391789
FIGNL1_S	-0.058838
FIGNL2_S	-0.377599
FILIP1_S	0.084384
FILIP1L_S	-0.279025
FIP1L1_S	0.023511
FIS1_S	0.008507
FITM2_S	-0.172470
FIZ1_S	-0.345372
FJX1_S	0.027829
FKBP10_S	0.103804
FKBP11_S	0.530977
FKBP14_S	-0.170809
FKBP15_S	0.098306
FKBP1A_S	-0.016876
FKBP1B_S	-0.126517
FKBP2_S	0.025651
FKBP3_S	-0.135923
FKBP4_S	0.180539
FKBP5_S	0.021328
FKBP7_S	-0.105181
FKBP8_S	-0.035995
FKBP9_S	0.079051
FKBPL_S	0.249652
FKRP_S	-0.205812
FKTN_S	0.361502
FLAD1_S	-0.334490
FLCN_S	0.008575
FLG2_S	-0.096863
FLI1_S	-0.241994
FLII_S	0.204258
FLJ22184_S	0.201425
FLJ25363_S	-0.232677
FLJ27352_S	0.153944
FLJ44635_S	1.145464
FLNA_S	-0.130279
FLNB_S	-0.031693
FLNC_S	0.364930
FLOT1_S	0.156211
FLOT2_S	0.172636
FLRT1_S	-0.137935
FLRT2_S	-0.115318
FLRT3_S	-0.994897
FLT1_S	0.639373
FLT3_S	-1.358419
FLT3LG_S	-0.066577
FLT4_S	0.816378
FLVCR1_S	0.060769
FLVCR2_S	-0.002821
FLYWCH1_S	0.536846
FLYWCH2_S	-0.467000
FMN1_S	0.270716
FMN2_S	0.618756
FMNL1_S	-0.077292
FMNL2_S	-0.435281
FMNL3_S	-0.626487
FMO1_S	-0.086297
FMO2_S	-0.044357
FMO4_S	0.010090
FMO5_S	-0.738379
FMR1_S	0.241212
FN1_S	0.273380
FN3K_S	0.149374
FN3KRP_S	-0.947766
FNBP1_S	0.287333
FNBP1L_S	-0.091318
FNBP4_S	0.017906
FNDC3A_S	0.295309
FNDC3B_S	0.170060
FNDC4_S	0.524365
FNDC5_S	-0.114414
FNIP1_S	0.529549
FNIP2_S	0.224125
FNTA_S	-0.240180
FNTB_S	-0.324889
FOCAD_S	-0.027226
FOLR1_S	-0.037801
FOPNL_S	0.093585
FOS_S	0.903523
FOSB_S	1.338766
FOSL1_S	-0.841017
FOSL2_S	0.050264
FOXA1_S	-0.226516
FOXA2_S	-0.633343
FOXA3_S	0.179692
FOXB1_S	1.674909
FOXC1_S	-1.395493
FOXC2_S	-0.754514
FOXD3_S	-0.049539
FOXD4_S	-0.085292
FOXE1_S	-0.241943
FOXE3_S	-0.186883
FOXG1_S	-1.504764
FOXH1_S	-0.686917
FOXI2_S	-0.000108
FOXI3_S	1.994918
FOXJ1_S	-0.203306
FOXJ2_S	-0.384822
FOXJ3_S	-0.108147
FOXK1_S	0.066940
FOXK2_S	-0.234631
FOXL1_S	-0.581462
FOXM1_S	0.643739
FOXN2_S	-0.494426
FOXN3_S	0.354147
FOXN4_S	0.070802
FOXO1_S	0.708012
FOXO3_S	-0.159863
FOXO4_S	0.554278
FOXP1_S	0.416287
FOXP2_S	0.568203
FOXP3_S	-0.110279
FOXP4_S	0.318457
FOXQ1_S	-1.210329
FOXR2_S	-0.048616
