Gene	Expression
GLCE_D	2.02479
GLI1_D	1.43433
GLI2_D	1.29603
GLIS3_D	2.6153
GLRA2_D	2.21421
GLRB_D	2.50594
GLRX2_D	2.29343
GLRX_D	2.32806
GLT1D1_D	1.9048
GLT25D2_D	1.78249
GLTPD1_D	1.77364
GLTPD2_D	2.20816
GLTSCR1_D	1.79608
GLYATL1_D	3.15683
GLYCTK_D	1.84907
GMIP_D	2.36779
GMPPA_D	2.47793
GNAL_D	1.714
GNB1L_D	2.02479
GNG11_D	3.25114
GNG2_D	2.04144
GNG7_D	1.71693
GNL1_D	2.737
GNPDA2_D	2.453
GNRH1_D	2.34376
GOLGA1_D	2.50906
GOLGA6L10_D	1.43702
GPATCH1_D	1.91287
GPATCH3_D	2.24305
GPCPD1_D	3.05002
GPD1L_D	2.50718
GPD1_D	1.34458
GPKOW_D	2.0064
GPLD1_D	1.60673
GPM6A_D	2.5613
GPR126_D	2.02132
GPR133_D	1.94985
GPR137B_D	1.2583
GPR137C_D	2.07267
GPR160_D	2.24119
GPR173_D	2.78763
GPR176_D	1.507
GPR180_D	2.51995
GPR27_D	1.95707
GPR37L1_D	1.9766
GPR37_D	2.2568
GPR63_D	1.99284
GPR75-ASB3_D	2.44009
GPR75_D	1.90704
GPR82_D	1.95573
GPR98_D	2.55152
GPSM2_D	2.4059
GRAMD1C_D	1.18883
GRAMD3_D	2.5783
GRHL2_D	1.40113
GRIP2_D	2.34821
GRK5_D	2.11592
GSDMB_D	3.19806
GSG1_D	1.52745
GSG2_D	2.04375
GSTT1_D	3.22919
GTF2IRD2B_D	2.80197
GTF2IRD2_D	2.1696
GUCY1A3_D	1.91057
GYPC_D	2.64248
H2AFJ_D	1.61732
HAAO_D	1.11432
HAPLN1_D	2.0648
HAPLN4_D	1.37604
HARBI1_D	2.39429
HAUS7_D	2.40015
HAUS8_D	2.90836
HAVCR2_D	1.92508
HBEGF_D	1.48244
HCFC1R1_D	2.02624
HCFC2_D	1.62098
HDAC10_D	1.99555
HDAC11_D	2.04375
HDAC4_D	2.24119
HDAC5_D	2.17908
HDAC9_D	2.62385
HDDC3_D	1.18883
HDHD3_D	1.66459
HDX_D	2.26573
HEATR7A_D	1.66212
HECA_D	2.44589
HECTD2_D	2.80915
HECW2_D	2.29343
HEG1_D	2.67667
HELB_D	1.63121
HEMK1_D	2.05345
HERC3_D	1.1373
HES4_D	1.78732
HES6_D	2.52584
HEY1_D	2.43588
HFM1_D	1.65988
HHAT_D	2.54051
HHIP_D	2.05193
HIF3A_D	1.71837
HIP1R_D	1.44332
HIRIP3_D	2.38907
HIST1H1B_D	2.05869
HIST1H1C_D	3.07947
HIST2H2AA3_D	2.35997
HIST2H2AA4_D	2.35997
HIST2H2BE_D	1.76255
HIST3H2A_D	1.52921
HIVEP1_D	2.1265
HIVEP2_D	1.66801
HLA-DMA_D	1.45028
HLA-DOA_D	2.39169
HMBOX1_D	2.68068
HMCN1_D	1.3838
HMGCLL1_D	1.30813
HMGCS2_D	1.75785
HNF1A_D	1.941
HNF4G_D	2.11211
HNMT_D	3.2569
HOXB4_D	1.92919
HOXD1_D	1.64458
HPDL_D	1.76255
HPGD_D	1.5194
HPS5_D	2.85129
HPS6_D	1.80868
HRASLS5_D	2.01084
HS3ST3B1_D	0.985845
HSD17B14_D	2.73429
HSD17B1_D	2.0648
HSD17B6_D	1.57258
HSD17B8_D	1.8836
HSPA2_D	1.09451
HSPA4L_D	1.82393
HSPB8_D	1.86369
HSPBAP1_D	2.23504
HTR1D_D	1.47445
HUNK_D	1.40738
HYDIN_D	1.92605
HYI_D	2.95138
HYLS1_D	0.999461
IBA57_D	2.4716
ICA1L_D	1.35553
ICA1_D	1.65827
IDUA_D	1.6357
IER2_D	2.60849
IER3_D	1.6139
IER5_D	1.89467
IFFO1_D	2.04822
IFI16_D	1.72457
IFIT5_D	1.3838
IFNAR2_D	2.22701
IGDCC4_D	1.60673
IGHMBP2_D	2.10039
IKBKG_D	2.07796
IKZF2_D	1.79608
IKZF4_D	2.20225
IL10RB_D	1.6139
IL11RA_D	3.10536
IL12RB1_D	1.77192
IL15_D	2.26917
IL17D_D	2.11036
IL17RB_D	3.32521
IL17RC_D	2.14251
IL18BP_D	1.64088
IL1RAP_D	2.41221
IL27RA_D	1.5889
IL28RA_D	1.54626
IL6R_D	1.86689
IMMP2L_D	1.14545
INA_D	1.04971
INMT_D	2.29705
INO80B_D	2.17495
INO80D_D	2.32196
INPP5E_D	2.32368
INPP5K_D	2.30506
IPPK_D	2.62385
IQCA1_D	1.74119
IQCC_D	2.1931
IQCE_D	2.41586
IQCG_D	3.29176
IQCJ-SCHIP1_D	1.16525
IQGAP3_D	1.60407
IQUB_D	2.11956
IRAK1BP1_D	2.10254
IRAK4_D	2.31246
IRF1_D	1.96981
IRF2BPL_D	1.68564
IRF2_D	2.2504
IRF6_D	2.43919
IRF7_D	1.97165
IRGM_D	2.30336
IRS2_D	1.43702
ISPD_D	2.55674
ISY1-RAB43_D	2.32644
ISY1_D	2.69763
ITGA3_D	1.67028
ITGAE_D	1.70976
ITGB8_D	2.30159
ITM2A_D	1.68835
ITPKB_D	1.33072
ITPKC_D	2.37036
ITPR2_D	1.91487
ITPR3_D	1.47162
ITSN2_D	2.17594
IZUMO2_D	2.03818
JAM2_D	1.02353
JDP2_D	2.47566
JMJD5_D	2.45162
JPH1_D	1.714
JPH3_D	2.19921
JRKL_D	2.50657
JRK_D	2.74802
JUN_D	1.88754
KAL1_D	2.78416
KANK2_D	2.37098
KANK4_D	2.80329
KANSL1L_D	2.65044
KATNAL1_D	2.49724
KATNAL2_D	1.82865
KBTBD3_D	1.49465
KCNA4_D	2.0963
KCNA6_D	1.78511
KCNAB2_D	1.34458
KCND1_D	1.90846
KCNH2_D	2.07379
KCNIP1_D	3.22775
KCNJ11_D	1.29777
KCNJ12_D	1.94985
KCNJ13_D	2.81627
KCNJ5_D	1.23422
KCNJ8_D	2.2215
KCNK2_D	1.69783
KCNMA1_D	1.71622
KCNN2_D	1.6786
KCNQ4_D	2.45162
KCNT2_D	1.96676
KCP_D	2.50135
KCTD13_D	1.03554
KCTD18_D	1.22964
KCTD21_D	1.73995
KDELR3_D	2.28327
KDM1B_D	2.22536
KHDC1_D	2.23314
KHK_D	2.16659
KIAA0226_D	2.31071
KIAA0240_D	1.85171
KIAA0247_D	1.56134
KIAA0513_D	1.38941
KIAA0556_D	2.67278
KIAA0564_D	2.74228
KIAA0825_D	2.03222
KIAA0895L_D	1.80237
KIAA0895_D	2.57977
KIAA0913_D	2.31071
KIAA1244_D	2.05869
KIAA1274_D	1.76928
KIAA1324_D	1.69206
KIAA1328_D	1.52745
KIAA1407_D	1.50258
KIAA1456_D	1.31755
KIAA1530_D	2.49476
KIAA1731_D	2.64248
KIAA1804_D	1.99357
KIAA2026_D	2.42488
KIF13B_D	2.02888
KIF14_D	2.18794
KIF18B_D	2.8527
KIF19_D	1.30497
KIF21B_D	1.78249
KIF24_D	1.8836
KIF27_D	2.7637
KIF7_D	2.58836
KIF9_D	1.73995
KIFC2_D	2.4059
KIFC3_D	1.24645
KIN_D	2.4716
KIRREL2_D	1.7278
KLF10_D	1.51333
KLF12_D	1.8218
KLF16_D	1.96816
KLHDC7A_D	1.72457
KLHDC9_D	2.27472
KLHL17_D	1.54422
KLHL18_D	2.61162
KLHL21_D	2.26318
KLHL25_D	1.61732
KLHL26_D	1.43433
KLHL31_D	1.73439
KLHL3_D	2.32196
KLRD1_D	2.70106
KMO_D	1.57258
KNDC1_D	1.29367
KRBA1_D	1.94354
KRBA2_D	2.20391
KREMEN1_D	2.30619
KRT10_D	2.59173
KSR1_D	2.07796
KTI12_D	2.57922
L1CAM_D	1.59666
L3MBTL1_D	1.71299
LACC1_D	1.25481
LACE1_D	2.10928
LACTB2_D	2.96019
LAGE3_D	2.34469
LAIR1_D	1.60851
LBH_D	1.73995
LDB2_D	1.60673
LDHD_D	2.15598
LEF1_D	1.91867
LEPR_D	1.89467
LGALS2_D	3.47986
LGALS8_D	2.48991
LGI2_D	2.47081
LGR6_D	2.14141
LHFPL5_D	1.59666
LIFR_D	2.18626
LIMCH1_D	2.74578
LIMD2_D	2.08965
LIME1_D	1.90846
LINS_D	2.8718
LIPE_D	2.10928
LIPT1_D	3.01589
LIPT2_D	1.91487
LIX1_D	2.20914
LLGL2_D	1.98668
LMF1_D	2.22948
LMLN_D	2.45911
LMO7_D	1.69428
LMX1A_D	1.40582
LMX1B_D	1.42039
LNP1_D	1.45316
LNX1_D	2.01029
LOC100130451_D	2.21507
LOC100130890_D	2.88069
LOC100287482_D	1.56361
LOC100505549_D	1.82393
LOC100507421_D	1.83697
LOC100862671_D	1.80384
LOC147670_D	2.29589
LOC284385_D	2.1735
LOC339862_D	2.23735
LOC375190_D	1.34212
LOC388630_D	1.37974
LOC401052_D	1.98471
LOC646851_D	2.5783
LOC650293_D	2.45417
LOH12CR1_D	1.55181
LOXL3_D	1.86689
LPCAT4_D	2.70579
LPIN1_D	2.36779
LPIN3_D	1.62542
LPL_D	1.60214
LPPR1_D	1.48935
LPXN_D	1.97392
LRCH1_D	1.64088
LRCH4_D	2.67571
LRFN1_D	2.07211
LRFN3_D	2.46451
LRFN4_D	1.98217
LRIF1_D	2.50311
LRP10_D	2.17705
LRP8_D	2.79284
LRR1_D	2.17705
LRRC14_D	2.52756
LRRC20_D	2.3575
LRRC27_D	2.48332
LRRC37A2_D	2.76457
LRRC37A3_D	2.10254
LRRC45_D	2.67033
LRRC4B_D	1.33983
LRRC4_D	2.04144
LRRC61_D	1.21553
LRRC8B_D	2.38363
LRRC8C_D	1.68273
LRRCC1_D	1.48577
LRRIQ1_D	1.52327
LRRK1_D	1.32157
LRRTM1_D	1.9894
LRRTM4_D	1.42698
LRTOMT_D	1.8218
LSM11_D	2.21507
LTB4R_D	2.10125
LTBP3_D	1.83697
LXN_D	2.56784
LYN_D	2.29499
LYPD6_D	1.75531
LYSMD1_D	2.29906
LYSMD4_D	2.77453
LYZ_D	2.07071
MAB21L3_D	2.01208
MACC1_D	1.69783
MACROD2_D	2.22418
MADD_D	2.73429
MAFK_D	1.83231
MAGEA5_D	1.25231
MAGEE1_D	1.99416
MAGEL2_D	2.21313
MAGI2_D	1.67162
MALL_D	2.94213
MAML2_D	1.55685
MAML3_D	1.33769
MAN2B2_D	2.75869
MANEA_D	2.44387
MAOA_D	2.43699
MAP1A_D	2.18456
MAP1LC3C_D	1.87411
MAP3K10_D	1.8149
MAP3K12_D	2.992
MAP3K13_D	1.28948
MAP3K14_D	2.06346
MAP3K9_D	2.47793
MAP4K2_D	2.31455
MAP6_D	1.31011
MAP7D2_D	2.4922
MAPK10_D	2.02624
MAPK15_D	2.14606
MAPK4_D	1.68835
MAPK8IP1_D	1.8407
MAPK8IP3_D	2.72204
MAPKBP1_D	1.9209
MAPRE3_D	1.8972
MARC2_D	2.51509
MARCH2_D	2.16423
MARS2_D	2.37338
MARVELD2_D	1.79862
MARVELD3_D	2.03629
MAST3_D	1.43993
MATK_D	1.90311
MATN2_D	2.02479
MATN3_D	1.90704
MBD6_D	2.22492
MBLAC2_D	2.36396
MBOAT1_D	1.9787
MCART6_D	2.5387
MCC_D	2.34821
MCOLN2_D	2.10254
MCTS1_D	2.66522
MDH1B_D	1.48577
MDN1_D	2.3004
ME1_D	1.72287
ME3_D	2.67912
MECOM_D	1.87411
MED12L_D	2.01838
MED19_D	1.75073
MED26_D	1.7796
MED31_D	2.75227
MEF2BNB_D	2.5991
MEF2D_D	2.28916
MEFV_D	2.05117
MEGF6_D	2.40015
MEGF9_D	2.54499
METAP1D_D	2.80046
METTL12_D	1.7278
METTL19_D	2.22948
METTL1_D	2.92065
METTL20_D	2.83273
METTL21B_D	1.21077
METTL21D_D	2.88617
METTL4_D	2.48556
METTL8_D	2.3575
MFAP3L_D	2.5371
MFSD3_D	2.42488
MFSD7_D	2.01607
MFSD8_D	2.79947
MFSD9_D	1.98668
MGAT3_D	1.97392
MGAT4A_D	2.26318
MICALL2_D	2.18794
MICB_D	2.03923
MID2_D	1.01215
MIER2_D	2.6402
MINOS1_D	2.51028
MIPOL1_D	2.5814
MKNK1_D	1.6568
MLLT3_D	1.42846
MLLT6_D	2.31893
MLX_D	2.04375
MMAA_D	1.96816
MMACHC_D	2.4661
MME_D	1.50465
MMP14_D	2.28756
MMP15_D	2.11956
MMP16_D	2.81671
MMP19_D	1.87047
MMP24_D	2.20544
MMP2_D	2.90153
MMRN1_D	2.06771
MMS22L_D	2.49598
MN1_D	2.06948
MNS1_D	0.943817
MNT_D	2.27649
MOCOS_D	1.85874
MOCS1_D	2.2585
MOK_D	2.87487
MPP1_D	2.12782
MPP2_D	2.83412
MPPE1_D	2.65598
MPV17L_D	1.21553
MRGPRF_D	1.29122
MRI1_D	2.5371
MRPS25_D	2.72092
MRVI1_D	1.43433
MS4A10_D	2.19125
MSH5_D	2.29031
MSLN_D	2.05755
MSRA_D	1.51603
MST1_D	2.77581
MSX1_D	1.45569
MSX2_D	1.45569
MT1E_D	2.33283
MTBP_D	2.22767
MTF1_D	2.35183
MTHFD2L_D	1.73995
MTHFR_D	2.23735
MTHFSD_D	2.02315
MTL5_D	1.64872
MTMR7_D	2.13508
MTMR8_D	2.12316
MTRF1_D	2.96342
MTRNR2L4_D	3.24687
MUS81_D	2.8784
MVK_D	2.51713
MXD1_D	1.41088
MYD88_D	2.22315
MYH14_D	2.08342
MYL5_D	2.18913
MYLK3_D	1.83231
MYO18A_D	2.45994
MYO19_D	2.81267
MYO1D_D	1.20063
MYO5A_D	2.57278
MYPOP_D	1.96981
MYRIP_D	1.62098
MZF1_D	0.913879
N4BP2L1_D	1.9312
NAAA_D	2.4693
NAB2_D	2.48332
NACC2_D	2.20072
NAGA_D	2.34821
NAGK_D	1.63829
NAGLU_D	1.84429
NAGPA_D	1.76555
NAIF1_D	1.55967
NAIP_D	2.74323
NANOS1_D	1.41458
NANP_D	2.43267
NAP1L5_D	2.4059
NARFL_D	2.34617
NAT1_D	1.81713
NAT8_D	2.32494
NAV3_D	1.70709
NBEAL1_D	1.21077
NBEAL2_D	2.48229
NBPF10_D	2.20225
NCCRP1_D	2.57443
NCDN_D	2.45556
NCEH1_D	1.73439
NCKAP5L_D	2.79449
NCKIPSD_D	2.17167
NCOA7_D	2.5121
NDE1_D	1.9209
NDNF_D	2.22948
NDOR1_D	2.28472
NDRG4_D	2.05018
NDST2_D	2.41111
NEBL_D	1.89874
NECAB2_D	3.24953
NECAB3_D	2.3744
NEFH_D	1.57411
NEFM_D	1.74699
NEIL3_D	2.74948
NEK11_D	1.87411
NEK5_D	2.63529
NEU3_D	1.91487
NEURL4_D	2.77581
NEXN_D	1.53799
NFASC_D	1.86218
NFATC4_D	1.70834
NFE2L3_D	1.33392
NFKBIA_D	2.26917
NFKBIB_D	1.61732
NFKBIE_D	1.43243
NFKBIZ_D	2.88377
NGEF_D	2.89839
NHS_D	2.01208
NICN1_D	2.30336
NID2_D	2.34469
NIPA1_D	1.99064
NIPAL1_D	1.89874
NIPAL3_D	2.27801
NKIRAS1_D	1.71544
NLE1_D	1.27453
NLGN3_D	2.5222
NLRP12_D	3.25798
NME5_D	1.47162
NMNAT2_D	2.54925
NNAT_D	2.05755
NOD1_D	2.07643
NOG_D	2.36119
NOL12_D	2.00206
NOM1_D	2.75809
NOTCH2NL_D	2.00482
NPAS3_D	1.44622
NPAT_D	2.76294
NPC1L1_D	1.72614
NPDC1_D	2.60784
NPHP1_D	2.42488
NPHP4_D	1.91057
NPPB_D	2.40097
NPRL2_D	1.84429
NPRL3_D	2.13343
NPY5R_D	1.20063
NQO1_D	3.29429
NR1H3_D	2.39817
NR2C2AP_D	3.06228
NRBP2_D	1.53799
NRG1_D	2.02761
NRG2_D	1.73248
NRG3_D	1.59419
NRK_D	1.47445
NRSN1_D	2.08461
NRXN3_D	2.70013
NSL1_D	2.64317
NT5DC3_D	2.76423
NT5E_D	2.11956
NT5M_D	1.27154
NTM_D	2.33283
NTN1_D	1.34943
NTN4_D	1.24867
NUDT22_D	2.76994
NUDT2_D	2.43537
NUDT6_D	2.28169
NUMBL_D	1.96182
NXNL2_D	2.05193
NYNRIN_D	2.37183
OBFC1_D	1.98668
OBFC2A_D	3.04086
OBSCN_D	2.587
OGDHL_D	1.55967
OLFM1_D	1.24271
OPA3_D	2.61662
OPHN1_D	2.69951
OPLAH_D	1.391
OPN5_D	2.14024
OPTN_D	1.96415
OR2C3_D	2.24786
OR7D2_D	1.92359
ORAI1_D	2.72791
ORAI2_D	2.83491
ORAI3_D	2.42801
ORAOV1_D	2.52637
ORMDL2_D	3.13803
OSBPL5_D	1.61732
OSBPL6_D	1.50062
OSBPL7_D	1.39298
OSCP1_D	2.14754
OTUB2_D	1.45028
OXER1_D	1.02353
OXNAD1_D	2.48991
OXSM_D	2.19921
OXTR_D	1.74699
P2RX4_D	1.73833
P2RY1_D	2.43405
PABPC1L_D	1.71148
PABPC4L_D	1.93927
PABPC5_D	2.71005
PACSIN3_D	1.42518
PAK3_D	1.27154
PALM2-AKAP2_D	1.55685
PALM3_D	1.63315
PAMR1_D	1.9048
PAOX_D	2.16812
PAQR6_D	2.43178
PAQR7_D	1.28638
PAQR8_D	2.40753
PARD3B_D	1.83231
PARK2_D	2.16537
PARP10_D	2.07379
PARP14_D	1.85676
PARP16_D	2.86268
PARP8_D	2.17495
PARVB_D	2.14754
PASK_D	2.6092
PAX7_D	2.05117
PBLD_D	2.08291
PCBD2_D	1.88754
PCDH10_D	2.18364
PCDH11X_D	2.03563
PCDH17_D	2.00801
PCDH20_D	2.38656
PCDH7_D	1.99555
PCDHA10_D	2.41932
PCDHA11_D	1.75974
PCDHA12_D	1.9519
PCDHA4_D	2.08872
PCDHA6_D	1.9544
PCDHB10_D	2.0648
PCDHB14_D	1.67591
PCDHB15_D	1.69206
PCDHB16_D	1.9787
PCDHB5_D	3.04397
PCDHGA10_D	2.40015
PCK2_D	2.62961
PCNXL2_D	2.26318
PC_D	2.54771
PDE10A_D	1.86689
PDE11A_D	2.2392
PDE1B_D	1.91867
PDE3A_D	1.68835
PDE4D_D	1.63829
PDE5A_D	1.1772
PDE8A_D	2.98457
PDGFB_D	1.97165
PDGFD_D	2.11592
PDGFRA_D	2.37994
PDGFRB_D	1.84638
PDIK1L_D	2.77453
PDLIM2_D	2.11483
PDP1_D	1.88754
PDP2_D	2.61954
PDSS1_D	2.23394
PDZD3_D	2.19752
PDZD4_D	1.42518
PDZD7_D	2.32806
PEAK1_D	1.94354
PER1_D	2.66348
PER2_D	1.35993
PEX12_D	1.87047
PGAM4_D	0.992982
PGBD1_D	2.75227
PGBD2_D	2.07008
PGBD3_D	2.09467
PGBD4_D	1.81713
PGF_D	1.93461
PGPEP1_D	2.50135
PGP_D	2.5814
PGS1_D	2.6518
PHACTR2_D	2.56168
PHEX_D	1.49774
PHF11_D	2.76569
PHF21B_D	1.71622
PHKA1_D	2.19221
PHKG2_D	2.49324
PHLDA3_D	1.40113
PHLDB3_D	1.93763
PHOSPHO2_D	2.77381
PHYHD1_D	2.88792
PI15_D	1.67162
PICK1_D	1.76928
PIDD_D	2.11956
PIEZO1_D	2.24701
PIEZO2_D	1.71837
PIGB_D	2.64927
PIGL_D	1.16324
PIK3CD_D	1.79378
PILRB_D	2.99813
PIN4_D	1.11636
PIPOX_D	2.09791
PITPNC1_D	1.41718
PKN3_D	1.65233
PKNOX2_D	2.41932
PLA2G12A_D	2.73204
PLA2G15_D	2.62484
PLA2G6_D	2.26318
PLA2G7_D	1.25231
PLAC8_D	3.1367
PLAGL1_D	1.90087
PLAT_D	1.96252
PLAU_D	1.78511
PLCB4_D	2.943
PLCD3_D	2.22025
PLCE1_D	2.02315
PLCG2_D	2.08058
PLCL2_D	2.28916
PLCXD3_D	2.12126
PLD5_D	1.37312
PLEKHA2_D	3.11356
PLEKHA4_D	2.8751
PLEKHA6_D	2.40248
PLEKHF1_D	1.95852
PLEKHG1_D	2.15238
PLEKHG4_D	2.19477
PLEKHG5_D	1.65098
PLEKHH1_D	2.73907
PLEKHH2_D	1.34458
PLEKHH3_D	1.57411
PLEKHM1_D	1.8407
PLEKHM3_D	2.14024
PLEKHO2_D	1.82987
PLGLB1_D	2.56784
PLIN5_D	1.67028
PLSCR1_D	2.79381
PLSCR3_D	2.11118
PLXNA2_D	2.15917
PLXNA3_D	2.53427
PLXNC1_D	2.09282
PLXND1_D	1.25231
PMAIP1_D	1.36341
PML_D	2.62385
PMP22_D	2.18456
PNMA3_D	1.89015
PNMA6A_D	2.04966
PNPLA3_D	2.27928
PNPO_D	2.59744
POC1B-GALNT4_D	2.15352
PODN_D	2.57977
POLD4_D	1.7211
POLG2_D	2.79342
POLH_D	2.85329
POLL_D	2.81195
POLM_D	1.82393
POLQ_D	2.55805
POLR3GL_D	2.381
POLR3G_D	1.77192
POMT2_D	2.89107
POP1_D	2.26703
POU3F1_D	2.47915
POU3F2_D	2.10039
PPAN-P2RY11_D	2.06621
PPAP2C_D	2.20715
PPAPDC3_D	2.08591
PPARA_D	2.47566
PPARGC1A_D	2.07379
PPARG_D	1.91695
PPCDC_D	1.51333
PPEF1_D	2.60301
PPFIBP2_D	2.25115
PPIL6_D	2.30619
PPIP5K1_D	2.29106
PPL_D	1.82865
PPM1E_D	1.49774
PPM1J_D	2.40846
PPP1R12B_D	1.84638
PPP1R13B_D	2.41932
PPP1R35_D	2.51337
PPP1R3B_D	2.37994
PPP1R3D_D	2.03923
PPP1R3F_D	2.30619
PPP1R9B_D	1.10073
PPP2R5B_D	0.894138
PPP3CC_D	1.43058
PQLC3_D	2.15474
PRADC1_D	2.16336
PRDM10_D	2.61746
PRDM11_D	1.51139
PRDM13_D	2.19036
PRDM15_D	2.36935
PRDM5_D	1.89467
PREX1_D	1.56871
PRICKLE1_D	2.68401
PRICKLE2_D	2.3575
PRKCB_D	2.10674
PRKCD_D	2.17495
PRKD2_D	2.6271
PRKG1_D	2.04375
PROM2_D	2.58836
PRPF40B_D	2.43487
PRR15L_D	1.45809
PRR19_D	1.54626
PRR5-ARHGAP8_D	2.88617
PRR5L_D	2.41586
PRR7_D	1.85534
PRRT2_D	2.73323
PRRT3_D	2.41733
PRRX2_D	1.22964
PRSS16_D	2.41389
PRUNE2_D	1.3247
PRX_D	1.69953
PSD3_D	2.52874
PSMB10_D	2.74948
PSTK_D	1.03883
PTCHD4_D	1.78511
PTER_D	1.53511
PTK2B_D	2.34011
PTP4A3_D	2.12928
PTPDC1_D	2.19477
PTPN5_D	1.99182
PTPN6_D	1.65988
PTPRM_D	2.91562
PTPRR_D	1.507
PTRF_D	3.02932
PTX3_D	1.5859
PURA_D	2.25555
PURG_D	1.86818
PUS10_D	2.17908
PUS7L_D	2.74802
PVRIG_D	1.5545
PVR_D	1.49586
PXDC1_D	1.69206
PXMP4_D	2.49145
PYCRL_D	2.84215
PYGO1_D	2.36654
PYROXD1_D	2.25749
ProSAPiP1_D	1.45028
QPCTL_D	2.09932
QPCT_D	1.9766
QRICH2_D	1.29122
QTRT1_D	2.49145
RAB11FIP4_D	2.7336
RAB11FIP5_D	2.6365
RAB27A_D	2.53499
RAB30_D	1.8531
RAB31_D	2.58369
RAB32_D	3.04086
RAB36_D	2.2504
RAB37_D	1.73691
RAB39A_D	2.05596
RAB39B_D	2.61162
RAB3C_D	1.8149
RAB3IL1_D	2.32494
RAB40C_D	0.913879
RAB43_D	2.08058
RAB7L1_D	1.94354
RAB9B_D	1.9787
RABEP2_D	2.49423
RABIF_D	2.66522
RABL2A_D	1.28169
RAD18_D	2.65598
RAD51B_D	2.47419
RAD51D_D	2.0963
RAD52_D	1.74478
RAD9A_D	1.97392
RAI1_D	2.40924
RALGPS1_D	2.03731
RANBP10_D	2.36119
RANBP17_D	1.76928
RAP1GAP_D	1.53799
RAPGEFL1_D	2.17705
RAPH1_D	2.48991
RARG_D	1.70421
RASA2_D	2.71605
RASA3_D	1.50948
RASD2_D	1.79288
RASGEF1A_D	2.73204
RASGEF1B_D	1.43702
RASGRP2_D	2.71543
RASGRP3_D	2.59173
RBCK1_D	2.19644
RBFA_D	2.42146
RBM11_D	2.76033
RBM43_D	1.08064
RCAN2_D	3.06014
RDH10_D	2.62633
RDH13_D	1.99416
RDH5_D	2.01838
RECK_D	2.72791
RECQL4_D	2.67218
REEP1_D	2.41586
RELL1_D	2.33717
RELT_D	2.28675
REL_D	1.91867
RETSAT_D	1.8149
REXO1L1_D	2.93904
RFNG_D	2.55541
RFTN1_D	1.63121
RFX1_D	1.56677
RFX2_D	1.76691
RFX4_D	2.16659
RG9MTD2_D	2.67912
RG9MTD3_D	2.61007
RGAG4_D	1.99825
RGL1_D	1.91287
RGL3_D	1.54863
RGNEF_D	1.52457
RGN_D	2.41389
RGPD2_D	2.1454
RGS14_D	2.79116
RGS17_D	2.86957
RGS2_D	2.28916
RGS6_D	1.64716
RGS9BP_D	1.56677
RGS9_D	1.75343
RHBDF1_D	2.27181
RHOBTB2_D	1.59257
RHOBTB3_D	2.92377
RHOD_D	1.67269
RHOF_D	0.943817
RHOU_D	2.61746
RHPN1_D	2.10674
RIC3_D	2.02132
RILPL1_D	2.70216
RIMKLA_D	1.36779
RIMS2_D	1.87411
RIMS3_D	1.41718
RINL_D	1.17354
RIPK1_D	2.53785
RIPPLY1_D	1.33392
RLTPR_D	2.03563
RNASE4_D	1.21553
RNF123_D	1.43993
RNF125_D	1.78511
RNF150_D	1.89467
RNF152_D	2.01311
RNF157_D	2.39429
RNF165_D	2.3955
RNF166_D	2.44979
RNF180_D	1.99825
RNF182_D	2.4678
RNF207_D	2.81538
RNF212_D	2.08209
RNF213_D	2.06621
RNF24_D	2.00482
RNFT2_D	2.8358
RNLS_D	2.51337
RNPC3_D	2.14754
RNPEPL1_D	2.54416
ROR1_D	2.71461
RP9_D	2.61007
RPH3AL_D	3.18667
RPP25_D	2.23114
RPP40_D	2.18067
RPRM_D	1.30497
RPS6KA2_D	1.87047
RPS6KA4_D	1.64458
RPS6KA5_D	1.91487
RRAGD_D	1.80581
RREB1_D	2.10674
RRP8_D	2.2392
RSPH1_D	1.65341
RSPO3_D	2.23667
RTEL1_D	2.46706
RTTN_D	2.23314
RUNX1T1_D	1.42039
RUSC2_D	2.02132
S1PR1_D	2.2283
S1PR2_D	2.3543
SAC3D1_D	2.15352
SAMD11_D	1.5859
SAMD13_D	2.84574
SAMD14_D	1.6786
SAMD15_D	0.985845
SAMD4A_D	2.13343
SAMD5_D	1.70181
SAMHD1_D	2.60481
SARDH_D	2.18626
SARM1_D	1.7211
SAYSD1_D	3.21263
SCAI_D	2.69028
SCARA3_D	1.77588
SCARB1_D	2.53427
SCFD2_D	2.91973
SCLT1_D	2.60849
SCML1_D	1.95707
SCN11A_D	1.84907
SCN8A_D	1.3838
SCNN1A_D	1.53799
SCO2_D	2.86362
SCUBE1_D	2.03731
SDCCAG8_D	2.69028
SDK1_D	1.65554
SEC22A_D	2.24305
SEC24D_D	2.59543
SEC31B_D	1.92992
SELENBP1_D	2.72204
SELM_D	2.90836
SELO_D	2.09467
SEMA3D_D	1.6786
SEMA3F_D	1.84324
SEMA4F_D	1.43058
SEMA5A_D	1.75531
SEMA6B_D	2.52117
SEMA6C_D	2.26573
SEMA6D_D	1.98
SEMA7A_D	1.6786
SENP8_D	2.316
SEPSECS_D	2.24119
SEPT14_D	2.64927
SERPINA1_D	1.8836
SERPINA5_D	2.50566
SESN2_D	2.54051
SETD1B_D	2.65122
SETD6_D	2.83173
SETD7_D	2.02888
SETD9_D	3.02072
SFI1_D	1.95852
SFMBT2_D	2.43699
SFR1_D	2.26573
SFRP4_D	2.25165
SFXN2_D	3.1283
SFXN3_D	1.85534
